id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId
2533206495,463,1,2,51,29,59t7flioj4w4mpwnrwbm0m8ck,0,23.8,72.8,2023-04-14T19:16:17.625Z,2023-04-14T19:16:19Z,4188067613,140,26.2,4188067611,56,Back,4188067617,212,19.3,4188067619,213,1.4,4188067615,141,100.0,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533206503,464,5,2,51,30,59t7flioj4w4mpwnrwbm0m8ck,0,32.4,100.9,2023-04-14T19:16:19.397Z,2023-04-14T19:16:29Z,4188067663,347,,4188068751,233,549,4188067661,56,Back,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533206699,549,5,2,51,30,bk5ltsueqmeng29eovd8m2tml,1,67.6,-0.9,2023-04-14T19:16:19.397Z,2023-04-14T19:44:36Z,4188068681,56,Right,4188068683,347,,4188068703,233,464,,,,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533206769,550,1,2,51,40,bk5ltsueqmeng29eovd8m2tml,1,61.1,0,2023-04-14T19:16:29.133Z,2023-04-14T19:16:39Z,4188070121,189,,4188069101,141,13.9,4188069099,140,62.8,4188069103,212,10.4,4188069097,56,Right,4188069105,213,1.4,4188069095,107,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533206875,551,1,2,51,43,bk5ltsueqmeng29eovd8m2tml,1,65.7,13.8,2023-04-14T19:16:32.517Z,2023-04-14T19:16:45Z,4188069623,141,9.4,4188069627,213,6.0,4188069617,155,,4188069625,212,10.0,4188069621,140,74.8,4188071007,189,,4188069619,56,Right,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533206885,552,44,2,51,43,bk5ltsueqmeng29eovd8m2tml,1,79.4,7.3,2023-04-14T19:16:32.521Z,2023-04-14T19:16:35Z,4188069689,233,465,4188069675,286,,4188069669,56,Right,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533206805,465,44,2,51,43,59t7flioj4w4mpwnrwbm0m8ck,0,20.6,92.7,2023-04-14T19:16:32.522Z,2023-04-14T19:16:35Z,4188069303,285,,4188069713,233,552,4188069299,56,Back,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533206915,553,1,2,51,45,bk5ltsueqmeng29eovd8m2tml,0,74.8,9.4,2023-04-14T19:16:34.085Z,2023-04-14T19:45:31Z,4188069795,213,0.8,4188069787,56,Center,4188069789,140,92.6,4188069791,141,35.9,4188069793,212,26.0,4188069785,3,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533206867,466,52,2,51,46,59t7flioj4w4mpwnrwbm0m8ck,1,2.2,71,2023-04-14T19:16:34.586Z,2023-04-14T19:16:34Z,,,,,,,,,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207147,467,80,2,51,57,59t7flioj4w4mpwnrwbm0m8ck,0,15.2,46.7,2023-04-14T19:16:46.457Z,2023-04-14T19:16:46Z,,,,,,,,,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207295,468,1,2,52,0,59t7flioj4w4mpwnrwbm0m8ck,0,17.9,36.8,2023-04-14T19:16:49.499Z,2023-04-14T19:17:45Z,4188071921,56,Center,4188071929,213,0.1,4188071919,155,,4188071931,1,,4188071923,140,65.8,4188071927,212,50.4,4188071925,141,42.1,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207317,554,49,2,52,4,bk5ltsueqmeng29eovd8m2tml,1,33.6,69.4,2023-04-14T19:16:53.456Z,2023-04-14T19:16:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207399,555,1,2,52,5,bk5ltsueqmeng29eovd8m2tml,0,33.6,69.4,2023-04-14T19:16:54.237Z,2023-04-14T19:16:57Z,4188072535,56,Left,4188072541,212,35.0,4188072537,140,59.8,4188072533,3,,4188072545,1,,4188072539,141,100.0,4188072543,213,0.7,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207401,556,5,2,52,8,bk5ltsueqmeng29eovd8m2tml,0,59,101.5,2023-04-14T19:16:57.193Z,2023-04-14T19:42:49Z,4188072555,56,Left,4188072557,347,,4188224397,233,649,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533234565,649,5,2,52,8,59t7flioj4w4mpwnrwbm0m8ck,1,41,-1.5,2023-04-14T19:16:57.193Z,2023-04-14T19:44:36Z,4188224369,347,,4188224367,56,Back,4188224391,233,556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207609,469,1,2,52,19,59t7flioj4w4mpwnrwbm0m8ck,1,32.7,0,2023-04-14T19:17:07.754Z,2023-04-14T19:42:32Z,4188073721,56,Back,4188073729,213,2.7,4188222735,107,,4188073727,212,29.9,4188073723,140,6.9,4188073725,141,16.9,4188222745,1,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207727,470,1,2,52,20,59t7flioj4w4mpwnrwbm0m8ck,1,6.9,16.9,2023-04-14T19:17:08.698Z,2023-04-14T19:17:13Z,4188074465,141,45.4,4188074467,212,19.5,4188074463,140,5.3,4188074461,56,Back,4188074469,213,1.7,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207839,471,1,2,52,25,59t7flioj4w4mpwnrwbm0m8ck,1,6.9,49.6,2023-04-14T19:17:13.755Z,2023-04-14T19:17:20Z,4188075097,1,,4188075093,212,42.3,4188075085,155,,4188075095,213,5.9,4188075087,56,Back,4188075091,141,27.7,4188075089,140,44.6,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207867,472,1,2,52,32,59t7flioj4w4mpwnrwbm0m8ck,0,57.8,20,2023-04-14T19:17:20.635Z,2023-04-14T19:17:22Z,4188075233,141,20.8,4188075229,56,Right,4188075231,140,72.0,4188075237,213,0.0,4188075235,212,14.9,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207909,557,8,2,52,34,bk5ltsueqmeng29eovd8m2tml,1,22.4,74.5,2023-04-14T19:17:22.847Z,2023-04-14T19:17:23Z,4188075453,56,Back,,,,,,,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533207967,473,3,2,52,36,59t7flioj4w4mpwnrwbm0m8ck,0,72.3,25.8,2023-04-14T19:17:25.242Z,2023-04-14T19:17:28Z,4188075725,286,,4188075983,233,558,4188075723,56,Center,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208001,558,7,2,52,36,bk5ltsueqmeng29eovd8m2tml,1,27.7,74.2,2023-04-14T19:17:25.243Z,2023-04-14T19:17:27Z,4188075929,285,,4188075921,167,,4188075935,233,473,4188075925,56,Back,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208003,474,6,2,52,38,59t7flioj4w4mpwnrwbm0m8ck,1,72.3,25.8,2023-04-14T19:17:26.682Z,2023-04-14T19:17:30Z,4188076177,233,559,4188075941,75,,4188075939,56,Center,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208021,559,6,2,52,38,bk5ltsueqmeng29eovd8m2tml,0,27.7,74.2,2023-04-14T19:17:26.682Z,2023-04-14T19:37:31Z,4188076039,56,Back,4188076041,73,,4188076185,233,474,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208695,475,1,2,53,8,59t7flioj4w4mpwnrwbm0m8ck,0,99.6,0.3,2023-04-14T19:17:56.975Z,2023-04-14T19:39:59Z,4188082273,1,,4188079579,6,,4188079593,213,1.8,4188079585,56,Center,4188079583,155,,4188079587,140,93.7,4188079591,212,33.9,4188083159,223,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,4188082565,2,,4188079589,141,49.3,,,,,,,,,,,,,,,,,,,,,,,,,
2533208703,476,43,2,53,8,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-04-14T19:17:57.026Z,2023-04-14T19:17:57Z,4188079633,286,0,4188079631,56,Right,4188079677,144,50,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208709,477,43,2,53,9,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-04-14T19:17:57.756Z,2023-04-14T19:18:14Z,4188079699,286,0,4188081869,144,50,4188079695,56,Center,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208971,561,44,2,53,9,bk5ltsueqmeng29eovd8m2tml,1,7.8,50.5,2023-04-14T19:17:57.983Z,2023-04-14T19:21:34Z,4188081125,56,Back,4188103271,233,514,4188081127,285,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533212921,514,44,2,53,9,59t7flioj4w4mpwnrwbm0m8ck,0,92.2,49.5,2023-04-14T19:17:57.984Z,2023-04-14T19:21:34Z,4188102849,286,,4188102847,56,Center,4188103287,233,561,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208763,560,12,2,53,10,bk5ltsueqmeng29eovd8m2tml,1,5,49.4,2023-04-14T19:17:59.278Z,2023-04-14T19:18:00Z,4188080059,15,,4188080025,213,0.2,4188080019,140,29.1,4188080017,56,Back,4188080021,141,55.4,4188080023,212,25.6,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533208815,478,13,2,53,13,59t7flioj4w4mpwnrwbm0m8ck,1,74.9,52.5,2023-04-14T19:18:01.772Z,2023-04-14T19:23:55Z,4188118845,108,,4188118853,231,50.4,4188118839,75,,4188118105,20,,4188118841,102,12.8,4188080327,18,,4188118843,103,8.3,4188118847,328,,cjff8fu812lennnunqljgddnu,M. Garbett,4188118851,230,96.0,4188080329,56,Center,4188118103,25,,4188118849,458,,,,,,,,,,,,,,,,,,,,
2533208835,479,5,2,53,15,59t7flioj4w4mpwnrwbm0m8ck,0,101.2,31.6,2023-04-14T19:18:03.980Z,2023-04-14T19:44:37Z,4188080437,56,Center,4188080439,346,,4188234061,233,562,,,,,,,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209025,562,5,2,53,15,bk5ltsueqmeng29eovd8m2tml,1,-1.2,68.4,2023-04-14T19:18:03.980Z,2023-04-14T19:44:36Z,4188081423,346,,4188234047,233,479,4188081421,56,Back,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209211,563,1,2,53,26,bk5ltsueqmeng29eovd8m2tml,1,4.8,49.5,2023-04-14T19:18:14.943Z,2023-04-14T19:18:19Z,4188082469,140,6.0,4188082471,141,55.0,4188082479,237,,4188082467,56,Back,4188082473,212,3.9,4188082465,124,,4188082475,213,1.2,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209309,564,1,2,53,30,bk5ltsueqmeng29eovd8m2tml,1,9.3,51.8,2023-04-14T19:18:19.247Z,2023-04-14T19:18:24Z,4188083021,213,1.1,4188083015,140,20.3,4188083013,56,Back,4188083019,212,25.1,4188083017,141,84.6,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209355,565,1,2,53,35,bk5ltsueqmeng29eovd8m2tml,0,25.6,94.9,2023-04-14T19:18:24.481Z,2023-04-14T19:18:27Z,4188083305,213,5.5,4188083297,56,Center,4188083303,212,45.8,4188083307,1,,4188083295,155,,4188083299,140,56.2,4188083301,141,46.8,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209417,480,1,2,53,38,59t7flioj4w4mpwnrwbm0m8ck,1,42.9,57.5,2023-04-14T19:18:27.351Z,2023-04-14T19:18:30Z,4188083691,213,4.8,4188083685,140,44.9,4188083683,56,Back,4188083681,3,,4188083689,212,18.5,4188083687,141,30.4,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209433,481,49,2,53,41,59t7flioj4w4mpwnrwbm0m8ck,1,44.9,30.4,2023-04-14T19:18:30.334Z,2023-04-14T19:18:30Z,,,,,,,,,,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209455,482,1,2,53,42,59t7flioj4w4mpwnrwbm0m8ck,1,44.9,30.4,2023-04-14T19:18:30.830Z,2023-04-14T19:18:32Z,4188083911,56,Back,4188083919,213,4.7,4188083917,212,13.8,4188083913,140,45.3,4188083915,141,10.1,4188083909,3,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209467,483,44,2,53,43,59t7flioj4w4mpwnrwbm0m8ck,1,46.4,12.8,2023-04-14T19:18:32.157Z,2023-04-14T19:18:33Z,4188083987,56,Back,4188083989,285,,4188084059,233,566,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209475,566,44,2,53,43,bk5ltsueqmeng29eovd8m2tml,0,53.6,87.2,2023-04-14T19:18:32.158Z,2023-04-14T19:18:33Z,4188084031,56,Left,4188084033,286,,4188084085,233,483,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209541,484,1,2,53,43,59t7flioj4w4mpwnrwbm0m8ck,1,45.6,11.3,2023-04-14T19:18:32.525Z,2023-04-14T19:18:35Z,4188084387,212,10.5,4188084383,140,55.3,4188084385,141,7.4,4188084379,3,,4188084389,213,6.0,4188084381,56,Right,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209569,485,3,2,53,46,59t7flioj4w4mpwnrwbm0m8ck,1,62.6,6.8,2023-04-14T19:18:34.623Z,2023-04-14T19:18:41Z,4188085069,233,567,4188084551,56,Right,4188084553,286,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209519,567,45,2,53,46,bk5ltsueqmeng29eovd8m2tml,0,37.4,93.2,2023-04-14T19:18:34.623Z,2023-04-14T19:18:41Z,4188084281,285,,4188085081,233,485,4188084279,56,Back,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209585,486,1,2,53,49,59t7flioj4w4mpwnrwbm0m8ck,0,69.4,6.2,2023-04-14T19:18:37.854Z,2023-04-14T19:18:38Z,4188084691,213,1.0,4188084681,155,,4188084689,212,39.0,4188084679,2,,4188084693,1,,4188084685,140,88.5,4188084683,56,Center,4188084687,141,55.4,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209621,568,12,2,53,50,bk5ltsueqmeng29eovd8m2tml,1,13.7,45.3,2023-04-14T19:18:39.377Z,2023-04-14T19:18:42Z,4188084933,15,,4188084887,140,14.6,4188084893,213,4.7,4188084885,56,Back,4188085135,167,,4188084889,141,0.0,4188084891,212,31.6,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209765,487,5,2,53,53,59t7flioj4w4mpwnrwbm0m8ck,1,84.6,101.1,2023-04-14T19:18:41.748Z,2023-04-14T19:44:37Z,4188085673,233,569,4188085657,56,Left,4188085659,347,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209655,569,5,2,53,53,bk5ltsueqmeng29eovd8m2tml,0,15.4,-1.1,2023-04-14T19:18:41.748Z,2023-04-14T19:18:48Z,4188085103,347,,4188085101,56,Back,4188085715,233,487,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209815,488,1,2,53,59,59t7flioj4w4mpwnrwbm0m8ck,1,82.7,100,2023-04-14T19:18:47.692Z,2023-04-14T19:19:13Z,4188085933,140,78.4,4188085929,107,,4188085937,212,6.5,4188085935,141,94.5,4188085931,56,Left,4188088337,210,15,4188085939,213,3.9,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2533209827,489,15,2,54,1,59t7flioj4w4mpwnrwbm0m8ck,1,79.4,67.8,2023-04-14T19:18:50.381Z,2023-04-14T19:19:14Z,4188085977,56,Center,4188085973,22,,4188088355,147,65.9,4188086589,233,570,4188088351,215,,4188086525,20,,4188088357,230,96.8,4188088353,146,81.5,c066582sb3qfs7c0472rw371m,A. Omgba,4188085975,18,,4188086529,82,,4188088359,231,51.3,4188088343,55,4188088347,102,,488,49.0,4188088349,103,4188088339,78,,4188088341,29,,,,,19,,,
2533209879,570,10,2,54,1,bk5ltsueqmeng29eovd8m2tml,1,16.7,36.6,2023-04-14T19:18:50.481Z,2023-04-14T19:18:56Z,4188086259,94,,4188086603,233,489,4188086261,56,Back,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209931,571,52,2,54,7,bk5ltsueqmeng29eovd8m2tml,1,1.9,38.4,2023-04-14T19:18:55.999Z,2023-04-14T19:18:56Z,,,,,,,,,,,,,,,,,,,,,,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210157,572,1,2,54,18,bk5ltsueqmeng29eovd8m2tml,1,9.3,49.1,2023-04-14T19:19:07.568Z,2023-04-14T19:26:13Z,4188087867,141,89.5,4188087863,56,Back,4188087865,140,30.4,4188087901,287,,4188087869,212,35.3,4188087861,123,,4188087871,213,0.9,4188132265,1,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210307,573,1,2,54,27,bk5ltsueqmeng29eovd8m2tml,1,42.5,73.3,2023-04-14T19:19:15.600Z,2023-04-14T19:19:18Z,4188088703,141,87.9,4188088707,213,1.9,4188088705,212,10.7,4188088699,56,Back,4188088701,140,38.8,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210357,574,1,2,54,29,bk5ltsueqmeng29eovd8m2tml,0,41,91.9,2023-04-14T19:19:18.352Z,2023-04-14T19:19:21Z,4188088995,212,20.4,4188088989,56,Center,4188088991,140,53.2,4188088997,213,5.4,4188088993,141,68.5,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210363,490,49,2,54,33,59t7flioj4w4mpwnrwbm0m8ck,1,35,36.4,2023-04-14T19:19:21.598Z,2023-04-14T19:19:21Z,,,,,,,,,,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210409,491,1,2,54,33,59t7flioj4w4mpwnrwbm0m8ck,1,35,36.4,2023-04-14T19:19:21.821Z,2023-04-14T19:19:24Z,4188089281,56,Center,4188089289,213,0.3,4188089287,212,21.1,4188089283,140,54.0,4188089285,141,46.7,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210425,492,61,2,54,35,59t7flioj4w4mpwnrwbm0m8ck,0,54.5,46.7,2023-04-14T19:19:24.078Z,2023-04-14T19:19:24Z,4188089361,56,Center,,,,,,,,,,,,,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210423,575,49,2,54,35,bk5ltsueqmeng29eovd8m2tml,1,33.5,50.2,2023-04-14T19:19:24.289Z,2023-04-14T19:19:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210453,576,1,2,54,36,bk5ltsueqmeng29eovd8m2tml,1,38.7,59.2,2023-04-14T19:19:24.865Z,2023-04-14T19:19:26Z,4188089479,212,11.0,4188089475,140,35.3,4188089481,213,1.9,4188089477,141,74.5,4188089473,56,Back,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210497,577,1,2,54,37,bk5ltsueqmeng29eovd8m2tml,1,32.5,72.5,2023-04-14T19:19:26.400Z,2023-04-14T19:19:29Z,4188089749,141,52.3,4188089747,140,26.7,4188089745,56,Back,4188089753,213,4.3,4188089751,212,15.0,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210551,578,1,2,54,40,bk5ltsueqmeng29eovd8m2tml,1,26.3,50.3,2023-04-14T19:19:29.184Z,2023-04-14T19:19:32Z,4188090045,140,53.7,4188090043,56,Center,4188090055,213,5.8,4188090047,141,27.6,4188090051,212,32.6,4188090059,1,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210613,579,1,2,54,45,bk5ltsueqmeng29eovd8m2tml,0,52.2,30.6,2023-04-14T19:19:33.953Z,2023-04-14T19:19:35Z,4188090315,140,48.6,4188090321,213,4.5,4188090317,141,0.0,4188090319,212,21.9,4188090313,56,Back,,,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211007,493,5,2,54,46,59t7flioj4w4mpwnrwbm0m8ck,1,49.3,101.2,2023-04-14T19:19:34.944Z,2023-04-14T19:41:00Z,4188214565,56,Back,4188214945,233,580,4188214569,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210621,580,5,2,54,46,bk5ltsueqmeng29eovd8m2tml,0,50.7,-1.2,2023-04-14T19:19:34.944Z,2023-04-14T19:44:37Z,4188090349,56,Right,4188214951,233,493,4188090351,347,,,,,,,,,,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211015,494,1,2,54,49,59t7flioj4w4mpwnrwbm0m8ck,1,54.1,100,2023-04-14T19:19:38.102Z,2023-04-14T19:42:00Z,4188217671,141,67.8,4188217669,140,55.0,4188217677,1,,4188217667,56,Center,4188217673,212,22.7,4188217675,213,4.8,4188217665,107,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211025,495,4,2,54,56,59t7flioj4w4mpwnrwbm0m8ck,1,52.1,56.4,2023-04-14T19:19:45.441Z,2023-04-14T19:42:03Z,4188196611,233,581,4188092379,13,,4188092385,265,,4188092383,152,,4188092387,286,,4188092381,56,Center,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210921,581,4,2,54,56,bk5ltsueqmeng29eovd8m2tml,0,47.9,43.6,2023-04-14T19:19:45.442Z,2023-04-14T19:37:30Z,4188091857,285,,4188091853,152,,4188091855,265,,4188196645,233,495,4188091851,56,Back,4188091849,13,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211323,496,1,2,55,16,59t7flioj4w4mpwnrwbm0m8ck,1,48.5,61.7,2023-04-14T19:20:05.439Z,2023-04-14T19:20:11Z,4188093889,5,,4188093901,213,4.4,4188093891,152,,4188093899,212,10.3,4188093895,140,45.2,4188093893,56,Back,4188093897,141,47.5,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
