id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,keyPass,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value
2508762797,405,1,1,39,12,2uuh2bir8ktof0uxfo06lb4ox,0,61.3,88.4,2023-02-17T19:39:39.337Z,2023-02-17T19:39:44Z,4037761131,286,,4037761125,236,,4037761127,233,313,4037760855,213,6.1,4037760847,56,Left,4037761101,155,,4037760851,141,86.9,4037760853,212,4.6,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,4037760849,140,,,,,,,,,,,,,,65.6,,,,,,,,,,,,,,,
2508762807,313,74,1,39,12,e8hiwrw6ocxm5iht6sp7jiv19,1,41.6,19.7,2023-02-17T19:39:39.338Z,2023-02-17T19:44:42Z,4037760911,56,Back,4037760963,233,405,4037760919,285,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508762913,315,2,1,39,14,e8hiwrw6ocxm5iht6sp7jiv19,1,40,19,2023-02-17T19:39:41.227Z,2023-02-17T19:40:02Z,4037761401,141,48.7,4037761395,7,b1yxo0olp9c2ufh1l1qxsef9x,4037761399,140,51.7,4037761397,56,Center,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508762919,406,55,1,39,14,2uuh2bir8ktof0uxfo06lb4ox,1,42.1,52.1,2023-02-17T19:39:41.228Z,2023-02-17T21:02:25Z,4038057855,189,,,,,,,,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508762841,314,43,1,39,16,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-02-17T19:39:43.132Z,2023-02-17T19:39:50Z,4037761481,144,49,,,,,,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508763015,407,1,1,39,31,2uuh2bir8ktof0uxfo06lb4ox,1,57.4,62.1,2023-02-17T19:39:58.072Z,2023-02-17T19:40:00Z,4037761927,56,Back,4037761929,140,46.5,4037761933,212,13.4,4037761925,241,,4037761931,141,51.9,4037761935,213,3.7,4037761923,5,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508763033,408,1,1,39,33,2uuh2bir8ktof0uxfo06lb4ox,1,46.5,51.9,2023-02-17T19:40:00.121Z,2023-02-17T19:40:02Z,4037762007,140,46.2,4037762009,141,74.8,4037762013,213,1.6,4037762005,56,Back,4037762011,212,15.6,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508763065,409,1,1,39,35,2uuh2bir8ktof0uxfo06lb4ox,1,46.2,74.8,2023-02-17T19:40:02.153Z,2023-02-17T19:40:04Z,4037762169,212,22.2,4037762171,213,0.7,4037762167,141,96.6,4037762165,140,62.0,4037762163,56,Left,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508763077,410,1,1,39,37,2uuh2bir8ktof0uxfo06lb4ox,1,62,96.6,2023-02-17T19:40:04.648Z,2023-02-17T19:40:06Z,4037762247,213,4.9,4037762243,141,83.9,4037762239,56,Left,4037762245,212,8.8,4037762241,140,63.8,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508763083,411,1,1,39,39,2uuh2bir8ktof0uxfo06lb4ox,1,63.8,83.9,2023-02-17T19:40:06.008Z,2023-02-17T19:40:07Z,4037762277,213,2.3,4037762273,141,95.4,4037762269,56,Left,4037762275,212,11.0,4037762271,140,56.5,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508763123,412,1,1,39,40,2uuh2bir8ktof0uxfo06lb4ox,1,57.9,93.2,2023-02-17T19:40:07.720Z,2023-02-17T19:40:10Z,4037762493,212,16.9,4037762489,140,43.7,4037762495,213,3.6,4037762491,141,81.4,4037762487,56,Back,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508763165,413,1,1,39,43,2uuh2bir8ktof0uxfo06lb4ox,1,45.1,78.2,2023-02-17T19:40:10.489Z,2023-02-17T19:40:15Z,4037762699,212,25.8,4037762701,213,4.4,4037762697,141,42.2,4037762695,140,37.3,4037762693,56,Back,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508763229,414,1,1,39,48,2uuh2bir8ktof0uxfo06lb4ox,1,38.2,40.6,2023-02-17T19:40:15.448Z,2023-02-17T19:40:19Z,4037763009,56,Center,4037763013,141,39.7,4037763011,140,64.2,4037763017,213,6.3,4037763015,212,27.3,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508763237,415,1,1,39,52,2uuh2bir8ktof0uxfo06lb4ox,1,65.1,51.3,2023-02-17T19:40:19.464Z,2023-02-17T19:40:20Z,4037763045,56,Center,4037763053,213,0.9,4037763049,141,65.2,4037763051,212,12.0,4037763047,140,72.2,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508763255,416,1,1,39,53,2uuh2bir8ktof0uxfo06lb4ox,1,72.2,65.2,2023-02-17T19:40:20.776Z,2023-02-17T19:40:22Z,4037763127,213,3.2,4037763121,140,66.6,4037763119,56,Center,4037763123,141,64.6,4037763125,212,5.9,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508763259,417,1,1,39,55,2uuh2bir8ktof0uxfo06lb4ox,1,66.6,64.6,2023-02-17T19:40:22.408Z,2023-02-17T19:40:23Z,4037763191,141,39.7,4037763193,212,17.2,4037763197,213,4.9,4037763187,56,Center,4037763189,140,69.4,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508763299,418,1,1,39,56,2uuh2bir8ktof0uxfo06lb4ox,1,69.4,39.7,2023-02-17T19:40:23.832Z,2023-02-17T19:40:27Z,4037763375,213,3.9,4037763369,140,60.8,4037763373,212,12.6,4037763367,56,Center,4037763371,141,26.8,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508763319,419,1,1,40,0,2uuh2bir8ktof0uxfo06lb4ox,1,60.8,26.8,2023-02-17T19:40:27.384Z,2023-02-17T19:40:29Z,4037763445,56,Center,4037763453,213,1.2,4037763449,141,47.5,4037763451,212,15.0,4037763447,140,65.7,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508763355,420,1,1,40,2,2uuh2bir8ktof0uxfo06lb4ox,1,65.7,47.5,2023-02-17T19:40:29.272Z,2023-02-17T19:40:32Z,4037763619,141,75.6,4037763621,212,19.3,4037763623,213,1.4,4037763617,140,68.3,4037763615,56,Center,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508763387,421,1,1,40,5,2uuh2bir8ktof0uxfo06lb4ox,1,68.3,75.6,2023-02-17T19:40:32.520Z,2023-02-17T19:40:36Z,4037763809,212,15.6,4037763807,141,53.1,4037763811,213,4.5,4037763805,140,65.2,4037763803,56,Center,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508763393,422,1,1,40,9,2uuh2bir8ktof0uxfo06lb4ox,1,65.2,53.1,2023-02-17T19:40:36.408Z,2023-02-17T19:40:37Z,4037763845,140,60.3,4037763843,56,Center,4037763847,141,62.3,4037763853,213,2.3,4037763849,212,8.1,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508763409,423,1,1,40,10,2uuh2bir8ktof0uxfo06lb4ox,1,60.3,62.3,2023-02-17T19:40:37.224Z,2023-02-17T19:40:39Z,4037763903,56,Center,4037763905,140,65.5,4037763911,213,5.1,4037763907,141,43.1,4037763909,212,14.2,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508763431,424,1,1,40,12,2uuh2bir8ktof0uxfo06lb4ox,1,65.5,43.1,2023-02-17T19:40:39.016Z,2023-02-17T19:40:40Z,4037764027,56,Center,4037764031,140,62.2,4037764037,212,12.8,4037764039,213,1.8,4037764035,141,61.2,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508763447,425,1,1,40,13,2uuh2bir8ktof0uxfo06lb4ox,1,62.2,61.2,2023-02-17T19:40:40.792Z,2023-02-17T19:40:42Z,4037764129,213,5.8,4037764127,212,12.3,4037764121,56,Center,4037764125,141,53.0,4037764123,140,72.6,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508763453,426,1,1,40,15,2uuh2bir8ktof0uxfo06lb4ox,1,72.6,53,2023-02-17T19:40:42.583Z,2023-02-17T19:40:43Z,4037764161,56,Center,4037764165,141,51.9,4037764163,140,63.4,4037764169,213,3.2,4037764167,212,9.7,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508763479,427,1,1,40,16,2uuh2bir8ktof0uxfo06lb4ox,1,63.4,51.9,2023-02-17T19:40:43.495Z,2023-02-17T19:40:46Z,4037764261,56,Center,4037764265,140,67.8,4037764269,212,6.9,4037764271,213,0.8,4037764267,141,59.4,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508763495,428,1,1,40,19,2uuh2bir8ktof0uxfo06lb4ox,1,67.8,59.4,2023-02-17T19:40:46.393Z,2023-02-17T19:40:48Z,4037764369,213,5.7,4037764367,212,11.0,4037764359,155,,4037764361,56,Center,4037764363,140,76.5,4037764365,141,50.3,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508763511,316,43,1,40,21,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-02-17T19:40:48.168Z,2023-02-17T19:40:56Z,4037764469,233,429,4037764777,144,45,4037764413,285,0,4037764411,56,Back,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508763507,429,3,1,40,21,2uuh2bir8ktof0uxfo06lb4ox,0,83.8,47,2023-02-17T19:40:48.168Z,2023-02-17T19:41:02Z,4037765131,211,,4037764405,286,,4037764403,56,Center,,,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508763517,430,43,1,40,22,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-02-17T19:40:49.241Z,2023-02-17T19:40:59Z,4037764433,56,Center,4037764947,144,61,,,,,,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508763529,317,52,1,40,24,e8hiwrw6ocxm5iht6sp7jiv19,1,10.7,56.4,2023-02-17T19:40:50.987Z,2023-02-17T19:40:51Z,,,,,,,,,,,,,,,,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508763861,318,1,1,40,40,e8hiwrw6ocxm5iht6sp7jiv19,1,9.4,54,2023-02-17T19:41:07.060Z,2023-02-17T19:41:53Z,4037766279,189,,4037767377,123,,4037766151,141,89.0,4037766147,56,Back,4037766153,212,27.5,4037766149,140,22.5,4037766155,213,1.0,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508763865,319,61,1,40,53,e8hiwrw6ocxm5iht6sp7jiv19,1,53.3,95,2023-02-17T19:41:20.632Z,2023-02-17T19:41:52Z,4037766167,56,Left,4037766177,189,,,,,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508763855,431,52,1,40,55,2uuh2bir8ktof0uxfo06lb4ox,1,7.4,29.2,2023-02-17T19:41:22.440Z,2023-02-17T19:41:22Z,,,,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508763999,432,1,1,41,4,2uuh2bir8ktof0uxfo06lb4ox,1,14.3,48.7,2023-02-17T19:41:31.512Z,2023-02-17T19:41:33Z,4037766825,140,37.7,4037766833,1,,4037766831,213,0.8,4037766827,141,86.8,4037766829,212,35.7,4037766823,56,Back,4037766821,123,,4037766847,189,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764049,433,1,1,41,9,2uuh2bir8ktof0uxfo06lb4ox,1,41.8,75.7,2023-02-17T19:41:36.295Z,2023-02-17T19:41:38Z,4037767073,213,4.3,4037767069,141,53.4,4037767067,140,36.1,4037767071,212,16.3,4037767065,56,Back,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764073,434,1,1,41,11,2uuh2bir8ktof0uxfo06lb4ox,1,36.1,53.4,2023-02-17T19:41:38.024Z,2023-02-17T19:41:40Z,4037767203,56,Back,4037767207,141,24.7,4037767209,212,19.5,4037767205,140,37.0,4037767211,213,4.8,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764101,435,1,1,41,13,2uuh2bir8ktof0uxfo06lb4ox,1,37,24.7,2023-02-17T19:41:40.663Z,2023-02-17T19:41:44Z,4037767383,56,Back,4037767385,140,33.8,4037767389,212,16.9,4037767387,141,49.0,4037767391,213,1.8,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764119,436,1,1,41,17,2uuh2bir8ktof0uxfo06lb4ox,1,33.6,51.2,2023-02-17T19:41:44.775Z,2023-02-17T19:41:47Z,4037767469,213,1.4,4037767467,212,19.1,4037767461,56,Back,4037767465,141,78.7,4037767463,140,37.5,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764157,437,1,1,41,20,2uuh2bir8ktof0uxfo06lb4ox,1,37.5,78.7,2023-02-17T19:41:47.175Z,2023-02-17T19:41:50Z,4037767653,212,12.4,4037767655,213,1.1,4037767649,140,42.4,4037767651,141,95.3,4037767647,56,Back,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764219,438,1,1,41,23,2uuh2bir8ktof0uxfo06lb4ox,1,42.4,95.3,2023-02-17T19:41:50.088Z,2023-02-17T19:41:57Z,4037767957,56,Left,4037767965,213,5.5,4037767963,212,15.7,4037767959,140,53.3,4037767961,141,79.4,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764221,439,4,1,41,28,2uuh2bir8ktof0uxfo06lb4ox,1,54.8,71.9,2023-02-17T19:41:54.984Z,2023-02-17T19:41:57Z,4037767971,294,,4037767969,13,,4037767973,56,Center,4037767975,152,,4037767979,233,320,4037767977,286,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764195,320,4,1,41,28,e8hiwrw6ocxm5iht6sp7jiv19,0,45.2,28.1,2023-02-17T19:41:54.985Z,2023-02-17T19:42:00Z,4037767849,56,Back,4037767855,285,,4037767847,13,,4037767851,152,,4037768061,294,,4037767999,233,439,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764327,440,1,1,41,34,2uuh2bir8ktof0uxfo06lb4ox,1,54,76.9,2023-02-17T19:42:01.799Z,2023-02-17T19:42:07Z,4037768605,213,1.3,4037768593,5,,4037768601,141,93.6,4037768597,56,Left,4037768599,140,57.5,4037768603,212,11.9,4037768595,152,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764373,441,1,1,41,40,2uuh2bir8ktof0uxfo06lb4ox,1,64,94.7,2023-02-17T19:42:06.887Z,2023-02-17T19:42:10Z,4037768879,140,56.0,4037768883,141,83.0,4037768885,212,11.6,4037768873,56,Left,4037768887,213,3.9,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764393,442,1,1,41,43,2uuh2bir8ktof0uxfo06lb4ox,1,56,83,2023-02-17T19:42:10.375Z,2023-02-17T19:42:13Z,4037769003,213,4.2,4037769001,212,24.1,4037768995,56,Back,4037768999,141,52.7,4037768997,140,44.1,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764443,443,1,1,41,46,2uuh2bir8ktof0uxfo06lb4ox,1,44.3,50.1,2023-02-17T19:42:12.951Z,2023-02-17T19:42:17Z,4037769255,140,63.2,4037769253,56,Center,4037769257,141,61.8,4037769259,212,21.4,4037769261,213,0.4,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764503,444,1,1,41,50,2uuh2bir8ktof0uxfo06lb4ox,1,55.1,55.5,2023-02-17T19:42:17.207Z,2023-02-17T19:42:22Z,4037769545,141,40.3,4037769547,212,22.7,4037769549,213,5.8,4037769543,140,74.4,4037769541,56,Center,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764505,445,61,1,41,55,2uuh2bir8ktof0uxfo06lb4ox,1,73.8,40,2023-02-17T19:42:22.519Z,2023-02-17T19:42:22Z,4037769555,56,Center,,,,,,,,,,,,,,,,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764517,446,50,1,41,56,2uuh2bir8ktof0uxfo06lb4ox,1,86.3,45.9,2023-02-17T19:42:23.379Z,2023-02-17T21:02:02Z,4037776651,233,321,4037769609,56,Center,4037776605,286,,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764495,321,7,1,41,56,e8hiwrw6ocxm5iht6sp7jiv19,1,13.7,54.1,2023-02-17T19:42:23.380Z,2023-02-17T19:45:12Z,4037769523,56,Back,4037772747,285,,4037776643,233,446,,,,,,,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764511,322,49,1,41,56,e8hiwrw6ocxm5iht6sp7jiv19,1,18.4,55.2,2023-02-17T19:42:23.517Z,2023-02-17T19:42:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764527,323,1,1,41,56,e8hiwrw6ocxm5iht6sp7jiv19,1,18.5,54.6,2023-02-17T19:42:23.756Z,2023-02-17T19:42:25Z,4037769683,212,24.0,4037769685,213,6.3,4037769677,56,Back,4037769681,141,54.3,4037769679,140,41.4,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764529,324,50,1,41,58,e8hiwrw6ocxm5iht6sp7jiv19,1,37.2,45.6,2023-02-17T19:42:24.924Z,2023-02-17T19:57:15Z,4037769785,233,447,4037769695,286,,4037769693,56,Back,,,,,,,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764541,447,7,1,41,58,2uuh2bir8ktof0uxfo06lb4ox,1,62.8,54.4,2023-02-17T19:42:24.925Z,2023-02-17T19:42:26Z,4037769733,56,Center,4037769735,285,,4037769763,233,324,,,,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764545,448,49,1,41,59,2uuh2bir8ktof0uxfo06lb4ox,1,65.8,58.1,2023-02-17T19:42:26.280Z,2023-02-17T19:42:26Z,,,,,,,,,,,,,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764565,449,61,1,42,0,2uuh2bir8ktof0uxfo06lb4ox,0,67.3,59.6,2023-02-17T19:42:27.832Z,2023-02-17T19:42:27Z,4037769821,56,Center,,,,,,,,,,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764579,325,1,1,42,1,e8hiwrw6ocxm5iht6sp7jiv19,0,27.6,26.8,2023-02-17T19:42:28.732Z,2023-02-17T19:57:14Z,4037769865,56,Back,4037769879,212,8.8,4037769883,213,0.2,4037769871,140,35.8,4037769875,141,29.8,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764613,326,81,1,42,3,e8hiwrw6ocxm5iht6sp7jiv19,0,36.6,30.3,2023-02-17T19:42:30.636Z,2023-02-17T19:42:32Z,4037770017,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764873,451,68,1,42,15,2uuh2bir8ktof0uxfo06lb4ox,0,0,0,2023-02-17T19:42:42.033Z,2023-02-17T19:43:14Z,4037771959,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764749,327,68,1,42,15,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-02-17T19:42:42.494Z,2023-02-17T19:42:57Z,4037770993,354,,4037771051,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764773,328,1,1,42,22,e8hiwrw6ocxm5iht6sp7jiv19,0,36.6,30.3,2023-02-17T19:42:49.629Z,2023-02-17T19:42:52Z,4037770861,155,,4037770863,196,,4037770875,1,,4037770865,56,Left,4037770873,213,1.0,4037770935,189,,4037770869,141,100.0,4037770867,140,65.0,5dxleurgfe6483pe7qvyc00es,T. Asante,4037770871,212,,,,,,,,,,,,,,57.0,,,,,,,,,,,,,,,
2508764779,329,5,1,42,24,e8hiwrw6ocxm5iht6sp7jiv19,0,64.4,101.8,2023-02-17T19:42:51.007Z,2023-02-17T19:42:53Z,4037770885,56,Left,4037770989,233,450,4037770887,347,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764791,450,5,1,42,24,2uuh2bir8ktof0uxfo06lb4ox,1,35.6,-1.8,2023-02-17T19:42:51.007Z,2023-02-17T19:44:38Z,4037770983,233,329,4037770955,347,,4037770953,56,Back,,,,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764935,452,1,1,42,40,2uuh2bir8ktof0uxfo06lb4ox,1,34.2,0,2023-02-17T19:43:07.254Z,2023-02-17T19:43:09Z,4037771607,213,0.9,4037771597,107,,4037771601,140,44.1,4037771605,212,17.8,4037771603,141,19.5,4037771599,56,Back,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764973,453,4,1,42,44,2uuh2bir8ktof0uxfo06lb4ox,1,40.5,25.2,2023-02-17T19:43:11.176Z,2023-02-17T19:43:13Z,4037771793,286,,4037771791,152,,4037771901,233,330,4037771781,294,,4037771777,13,,4037771785,56,Back,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764985,330,4,1,42,44,e8hiwrw6ocxm5iht6sp7jiv19,0,59.5,74.8,2023-02-17T19:43:11.177Z,2023-02-17T19:43:14Z,4037771847,152,,4037771849,285,,4037771931,233,453,4037771845,56,Center,4037771843,294,,4037771841,13,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765075,454,1,1,42,53,2uuh2bir8ktof0uxfo06lb4ox,1,39.3,35.5,2023-02-17T19:43:20.710Z,2023-02-17T19:43:21Z,4037772295,212,9.4,4037772287,140,44.2,4037772285,56,Back,4037772299,213,5.3,4037772291,141,23.9,4037772281,5,,4037772283,152,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765099,455,1,1,42,54,2uuh2bir8ktof0uxfo06lb4ox,1,44.2,23.9,2023-02-17T19:43:21.526Z,2023-02-17T19:43:24Z,4037772429,140,35.2,4037772427,56,Back,4037772431,141,10.7,4037772435,213,3.9,4037772433,212,13.0,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
