id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,assist,qualifier/15/value
2507545327,390,3,1,39,24,bqm1bnp1bh2apyudlz1o1whr3,0,58.2,3.6,2023-02-13T19:42:43.107Z,2023-02-13T19:42:47Z,4031288891,286,,4031289029,233,330,4031288889,56,Right,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,
2507545343,330,7,1,39,24,dac758ef858jbq7pcb3gfwite,1,41.8,96.4,2023-02-13T19:42:43.108Z,2023-02-13T19:42:47Z,4031289009,233,390,4031288981,285,,4031288979,56,Back,4031288977,167,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,
2507545347,331,5,1,39,25,dac758ef858jbq7pcb3gfwite,0,44,101.6,2023-02-13T19:42:44.385Z,2023-02-13T20:19:44Z,4031288991,347,,4031289033,233,391,4031288989,56,Back,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,
2507545345,391,5,1,39,25,bqm1bnp1bh2apyudlz1o1whr3,1,56,-1.6,2023-02-13T19:42:44.385Z,2023-02-13T19:42:47Z,4031288985,347,,4031289013,233,331,4031288983,56,Right,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,
2507545501,392,1,1,39,49,bqm1bnp1bh2apyudlz1o1whr3,1,54.5,0,2023-02-13T19:43:07.913Z,2023-02-13T19:43:09Z,4031289801,141,1.8,4031289805,213,0.2,4031289797,56,Right,4031289799,140,67.4,4031289795,107,,4031289803,212,13.7,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,
2507545509,393,1,1,39,51,bqm1bnp1bh2apyudlz1o1whr3,1,67.4,1.8,2023-02-13T19:43:09.720Z,2023-02-13T19:43:10Z,4031289847,212,10.5,4031289843,140,64.4,4031289845,141,16.5,4031289849,213,1.9,4031289841,56,Right,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,
2507545525,394,1,1,39,52,bqm1bnp1bh2apyudlz1o1whr3,0,64.4,16.5,2023-02-13T19:43:10.728Z,2023-02-13T20:57:46Z,4031289941,140,65.4,4031289939,56,Right,4031289945,212,1.2,4031289947,213,5.8,4031289943,141,15.6,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,
2507549199,396,61,1,39,53,dac758ef858jbq7pcb3gfwite,1,42.5,84.5,2023-02-13T19:43:11.626Z,2023-02-13T19:55:55Z,4031311669,56,Back,,,,,,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,
2507545529,395,1,1,39,54,bqm1bnp1bh2apyudlz1o1whr3,0,64.1,18.8,2023-02-13T19:43:13.313Z,2023-02-13T20:57:44Z,4031289963,56,Center,4031289967,141,21.9,4031289969,212,7.1,4031289971,213,2.8,4031289965,140,57.6,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,
2507549297,397,1,1,39,55,dac758ef858jbq7pcb3gfwite,1,45,73,2023-02-13T19:43:13.626Z,2023-02-13T19:55:33Z,4031312171,56,Center,4031312175,141,78.2,4031312179,213,0.3,4031312177,212,11.5,4031312173,140,55.4,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,
2507545545,332,49,1,39,55,dac758ef858jbq7pcb3gfwite,1,41.7,87.4,2023-02-13T19:43:13.953Z,2023-02-13T19:57:45Z,,,,,,,,,,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,
2507545559,333,61,1,39,56,dac758ef858jbq7pcb3gfwite,0,40.4,85.4,2023-02-13T19:43:14.992Z,2023-02-13T19:57:53Z,4031290115,56,Back,,,,,,,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,
2507549475,481,61,1,39,56,bqm1bnp1bh2apyudlz1o1whr3,0,62.8,22.7,2023-02-13T19:43:15.026Z,2023-02-13T19:58:42Z,4031313123,56,Center,,,,,,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,
2507549561,482,1,1,39,57,bqm1bnp1bh2apyudlz1o1whr3,0,61.7,22.6,2023-02-13T19:43:15.626Z,2023-02-13T19:58:01Z,4031313571,213,2.6,4031313565,140,60.5,4031313569,212,1.5,4031313567,141,23.7,4031313561,157,,4031313563,56,Center,4031313573,1,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,
2507549565,398,61,1,39,57,dac758ef858jbq7pcb3gfwite,1,43.6,73.6,2023-02-13T19:43:15.726Z,2023-02-13T19:58:14Z,4031313585,56,Back,,,,,,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,
2507549669,483,1,1,39,57,bqm1bnp1bh2apyudlz1o1whr3,1,59.8,24,2023-02-13T19:43:15.826Z,2023-02-13T19:58:23Z,4031314191,56,Center,4031314195,141,25.7,4031314189,157,,4031314199,213,2.4,4031314197,212,1.6,4031314201,1,,4031314193,140,58.7,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,
2507549671,484,61,1,39,58,bqm1bnp1bh2apyudlz1o1whr3,1,58.7,25.7,2023-02-13T19:43:16.626Z,2023-02-13T19:57:16Z,4031314205,56,Center,,,,,,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,
2507549735,400,61,1,39,58,dac758ef858jbq7pcb3gfwite,1,43.6,73.6,2023-02-13T19:43:16.726Z,2023-02-13T19:59:16Z,4031314543,56,Back,,,,,,,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,
2507549629,399,61,1,39,59,dac758ef858jbq7pcb3gfwite,0,43.6,73.6,2023-02-13T19:43:17.626Z,2023-02-13T19:57:05Z,4031313927,56,Back,,,,,,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,
2507545615,334,4,1,40,8,dac758ef858jbq7pcb3gfwite,1,41,80.1,2023-02-13T19:43:27.345Z,2023-02-13T19:43:30Z,4031290373,152,,4031290375,286,,4031290367,13,,4031290371,56,Back,4031290369,294,,4031290381,233,396,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,
2507545607,396,4,1,40,8,bqm1bnp1bh2apyudlz1o1whr3,0,59,19.9,2023-02-13T19:43:27.346Z,2023-02-13T19:43:30Z,4031290337,294,,4031290339,56,Right,4031290335,13,,4031290341,152,,4031290343,285,,4031290399,233,334,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,
2507545941,335,1,1,40,23,dac758ef858jbq7pcb3gfwite,1,37.4,80.9,2023-02-13T19:43:41.889Z,2023-02-13T19:44:26Z,4031292173,56,Right,4031292183,1,,4031292165,5,,4031292171,152,,4031292181,213,5.1,4031292167,155,,4031292177,141,4.6,4031292175,140,57.8,f2snk84xy67ergwrwoblgt2ad,T. Bruns,4031292169,196,,4031292179,212,56.1,,,,,,,,,,,,,,,,,,,,
2507545949,336,1,1,40,56,dac758ef858jbq7pcb3gfwite,0,45.5,6.8,2023-02-13T19:44:14.888Z,2023-02-13T19:45:12Z,4031292229,212,19.5,4031292225,140,63.3,4031292231,213,6.0,4031292223,56,Right,4031292227,141,0.0,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,
2507545955,337,4,1,40,57,dac758ef858jbq7pcb3gfwite,1,56.5,2.2,2023-02-13T19:44:16.007Z,2023-02-13T19:53:55Z,4031309943,13,,4031309947,152,,4031292243,56,Right,4031309949,286,,4031309945,294,,4031310213,233,397,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,
2507545951,397,4,1,40,57,bqm1bnp1bh2apyudlz1o1whr3,0,43.5,97.8,2023-02-13T19:44:16.008Z,2023-02-13T19:53:55Z,4031292235,56,Back,4031310205,294,,4031310209,285,,4031310207,152,,4031310203,13,,4031310217,233,337,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,
2507545969,398,43,1,41,9,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-02-13T19:44:27.984Z,2023-02-13T19:53:40Z,4031292319,107,0,4031292323,140,57.7,4031292321,56,Left,4031309911,144,1,4031292325,141,88.5,4031292329,213,5.8,4031292327,212,20.4,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,
2507549023,395,1,1,41,10,dac758ef858jbq7pcb3gfwite,1,43.2,6.1,2023-02-13T19:44:28.626Z,2023-02-13T19:54:21Z,4031310635,213,2.1,4031310629,140,41.4,4031310745,5,,4031310627,56,Back,4031310747,152,,4031310631,141,10.9,4031310685,189,,4031310633,212,3.8,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,
2507545977,338,1,1,41,11,dac758ef858jbq7pcb3gfwite,0,34.4,8.5,2023-02-13T19:44:30.049Z,2023-02-13T19:44:30Z,4031292369,213,0.2,4031292365,141,18.5,4031292371,1,,4031292367,212,43.6,4031292359,155,,4031292361,56,Right,4031292363,140,75.4,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,
2507545979,399,1,1,41,11,bqm1bnp1bh2apyudlz1o1whr3,1,26.5,74.3,2023-02-13T19:44:30.136Z,2023-02-13T19:44:31Z,4031292377,3,,4031292383,141,81.9,4031292387,213,0.4,4031292385,212,13.0,4031292379,56,Back,4031292381,140,37.9,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,
2507545983,400,1,1,41,13,bqm1bnp1bh2apyudlz1o1whr3,0,37.9,81.9,2023-02-13T19:44:31.705Z,2023-02-13T19:44:32Z,4031292403,140,39.2,4031292407,212,1.4,4031292409,213,5.9,4031292405,141,81.2,4031292401,56,Back,4031292399,168,,4031292397,3,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,
2507545991,339,1,1,41,13,dac758ef858jbq7pcb3gfwite,1,71.2,18.2,2023-02-13T19:44:32.416Z,2023-02-13T19:44:36Z,4031292447,140,58.9,4031292445,56,Center,4031292453,213,2.4,4031292449,141,36.0,4031292451,212,17.7,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,
2507545995,340,49,1,41,17,dac758ef858jbq7pcb3gfwite,1,60.9,36.6,2023-02-13T19:44:36.032Z,2023-02-13T19:44:36Z,,,,,,,,,,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,
2507545999,341,1,1,41,17,dac758ef858jbq7pcb3gfwite,1,60.9,36.6,2023-02-13T19:44:36.240Z,2023-02-13T19:44:37Z,4031292485,212,5.7,4031292479,56,Center,4031292487,213,1.1,4031292483,141,43.9,4031292481,140,63.6,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546009,342,1,1,41,19,dac758ef858jbq7pcb3gfwite,1,63.6,43.9,2023-02-13T19:44:37.648Z,2023-02-13T19:44:42Z,4031292555,213,5.2,4031292551,141,6.1,4031292549,140,77.9,4031292553,212,29.8,4031292547,56,Right,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546017,343,1,1,41,23,dac758ef858jbq7pcb3gfwite,1,85.4,11.3,2023-02-13T19:44:42.080Z,2023-02-13T19:44:45Z,4031292631,56,Right,4031292633,140,68.8,4031292637,212,17.4,4031292639,213,3.1,4031292635,141,12.3,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546039,344,1,1,41,26,dac758ef858jbq7pcb3gfwite,0,68.8,12.3,2023-02-13T19:44:45.216Z,2023-02-13T19:44:49Z,4031292749,56,Left,4031292745,155,,4031292753,141,100.0,4031292747,196,,4031292757,213,1.3,4031292755,212,62.2,4031292759,1,,4031292751,140,82.5,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546041,345,5,1,41,30,dac758ef858jbq7pcb3gfwite,0,83.2,101.4,2023-02-13T19:44:49.190Z,2023-02-13T19:45:12Z,4031293521,233,401,4031292763,347,,4031292761,56,Left,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546171,401,5,1,41,30,bqm1bnp1bh2apyudlz1o1whr3,1,16.8,-1.4,2023-02-13T19:44:49.190Z,2023-02-13T20:19:44Z,4031293487,347,,4031293485,56,Back,4031293509,233,345,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546175,402,1,1,41,53,bqm1bnp1bh2apyudlz1o1whr3,0,21.5,0,2023-02-13T19:45:12.008Z,2023-02-13T19:45:13Z,4031293531,56,Back,4031293529,107,,4031293533,140,36.2,4031293537,212,15.6,4031293539,213,0.2,4031293535,141,2.6,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546195,346,49,1,41,57,dac758ef858jbq7pcb3gfwite,1,58.2,95,2023-02-13T19:45:15.808Z,2023-02-13T19:45:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546207,347,61,1,41,58,dac758ef858jbq7pcb3gfwite,0,58.2,95,2023-02-13T19:45:16.639Z,2023-02-13T19:45:16Z,4031293629,56,Left,,,,,,,,,,,,,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546215,403,50,1,41,59,bqm1bnp1bh2apyudlz1o1whr3,1,38.8,3.5,2023-02-13T19:45:18.592Z,2023-02-13T19:45:22Z,4031293661,286,,4031293659,56,Back,4031293773,233,348,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546231,348,7,1,41,59,dac758ef858jbq7pcb3gfwite,1,61.2,96.5,2023-02-13T19:45:18.593Z,2023-02-13T19:45:21Z,4031293715,167,,4031293719,285,,4031293717,56,Left,4031293737,233,403,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546235,349,5,1,42,0,dac758ef858jbq7pcb3gfwite,0,60.9,101.4,2023-02-13T19:45:19.184Z,2023-02-13T20:19:44Z,4031293735,347,,4031293775,233,404,4031293733,56,Left,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546225,404,5,1,42,0,bqm1bnp1bh2apyudlz1o1whr3,1,39.1,-1.4,2023-02-13T19:45:19.184Z,2023-02-13T19:45:21Z,4031293755,233,349,4031293693,56,Back,4031293695,347,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546243,405,1,1,42,1,bqm1bnp1bh2apyudlz1o1whr3,1,36.3,0,2023-02-13T19:45:19.920Z,2023-02-13T19:45:22Z,4031293785,141,11.8,4031293779,107,,4031293789,213,0.5,4031293787,212,17.1,4031293783,140,50.3,4031293781,56,Right,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546251,406,1,1,42,4,bqm1bnp1bh2apyudlz1o1whr3,1,57.5,13.9,2023-02-13T19:45:22.727Z,2023-02-13T19:45:24Z,4031293845,140,57.6,4031293849,212,8.3,4031293847,141,26.1,4031293843,56,Center,4031293851,213,1.6,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546289,407,1,1,42,5,bqm1bnp1bh2apyudlz1o1whr3,1,57.4,32.4,2023-02-13T19:45:24.039Z,2023-02-13T19:45:30Z,4031294063,56,Center,4031294067,141,75.8,4031294069,212,29.8,4031294065,140,61.0,4031294071,213,1.4,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546293,408,1,1,42,11,bqm1bnp1bh2apyudlz1o1whr3,1,66.8,70.6,2023-02-13T19:45:30.295Z,2023-02-13T19:45:31Z,4031294083,141,63.3,4031294087,213,5.3,4031294085,212,5.9,4031294079,56,Center,4031294081,140,69.9,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546319,409,1,1,42,12,bqm1bnp1bh2apyudlz1o1whr3,1,69.9,63.3,2023-02-13T19:45:31.056Z,2023-02-13T19:45:37Z,4031294247,140,63.8,4031294253,213,2.1,4031294245,56,Left,4031294249,141,80.3,4031294251,212,13.2,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546321,410,3,1,42,18,bqm1bnp1bh2apyudlz1o1whr3,0,88.2,90.2,2023-02-13T19:45:37.224Z,2023-02-13T19:45:41Z,4031294259,286,,4031294257,56,Left,4031294403,233,350,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546329,350,7,1,42,18,dac758ef858jbq7pcb3gfwite,1,11.8,9.8,2023-02-13T19:45:37.225Z,2023-02-13T19:45:40Z,4031294331,167,,4031294333,56,Back,4031294359,233,410,4031294335,285,,,,,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546331,351,5,1,42,19,dac758ef858jbq7pcb3gfwite,0,7,-1.4,2023-02-13T19:45:38.544Z,2023-02-13T20:19:45Z,4031294347,347,,4031294425,233,411,4031294345,56,Back,,,,,,,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546339,411,5,1,42,19,bqm1bnp1bh2apyudlz1o1whr3,1,93,101.4,2023-02-13T19:45:38.544Z,2023-02-13T19:45:41Z,4031294393,56,Left,4031294395,347,,4031294405,233,351,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546445,412,1,1,42,32,bqm1bnp1bh2apyudlz1o1whr3,1,90.4,100,2023-02-13T19:45:51.072Z,2023-02-13T19:45:52Z,4031295005,140,87.2,4031295009,212,16.9,4031295011,213,4.5,4031295007,141,77.1,4031295001,107,,4031295003,56,Center,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546481,413,1,1,42,35,bqm1bnp1bh2apyudlz1o1whr3,1,88.5,84.4,2023-02-13T19:45:54.463Z,2023-02-13T19:45:57Z,4031295187,141,87.9,4031295185,140,92.4,4031295189,212,4.7,4031295191,213,0.5,4031295183,56,Left,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546483,414,1,1,42,39,bqm1bnp1bh2apyudlz1o1whr3,0,98.5,90.7,2023-02-13T19:45:57.815Z,2023-02-13T19:45:58Z,4031295203,213,4.1,4031295201,212,10.1,4031295199,141,78.4,4031295195,56,Center,4031295197,140,93.1,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546493,352,49,1,42,41,dac758ef858jbq7pcb3gfwite,1,11,17.3,2023-02-13T19:45:59.952Z,2023-02-13T19:46:00Z,,,,,,,,,,,,,,,,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546509,353,1,1,42,42,dac758ef858jbq7pcb3gfwite,0,9.2,14.3,2023-02-13T19:46:01.424Z,2023-02-13T19:46:02Z,4031295361,155,,4031295367,141,5.0,4031295369,212,21.3,4031295371,213,6.0,4031295365,140,28.6,4031295363,56,Back,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546505,415,8,1,42,43,bqm1bnp1bh2apyudlz1o1whr3,1,69.1,90.1,2023-02-13T19:46:02.078Z,2023-02-13T19:46:02Z,4031295347,56,Left,4031295373,15,,,,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546555,416,1,1,42,45,bqm1bnp1bh2apyudlz1o1whr3,1,74.3,76,2023-02-13T19:46:04.231Z,2023-02-13T19:46:09Z,4031295659,141,73.3,4031295655,56,Center,4031295657,140,68.9,4031295661,212,6.0,4031295663,213,3.5,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546561,417,1,1,42,50,bqm1bnp1bh2apyudlz1o1whr3,0,88.4,72,2023-02-13T19:46:09.135Z,2023-02-13T19:46:09Z,4031295685,56,Center,4031295695,212,7.9,4031295689,140,86.3,4031295697,213,4.4,4031295691,141,60.8,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546575,354,49,1,42,52,dac758ef858jbq7pcb3gfwite,1,10.2,45.1,2023-02-13T19:46:10.640Z,2023-02-13T19:46:10Z,,,,,,,,,,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546613,355,1,1,42,54,dac758ef858jbq7pcb3gfwite,0,2.5,37,2023-02-13T19:46:12.936Z,2023-02-13T20:04:14Z,4031295961,56,Back,4031295959,157,,4031295967,212,27.3,4031295969,213,5.0,4031295965,141,0.0,4031295971,1,,4031295963,140,9.7,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546619,356,5,1,42,54,dac758ef858jbq7pcb3gfwite,0,8.7,-1.7,2023-02-13T19:46:13.039Z,2023-02-13T20:19:45Z,4031295983,347,,4031295997,233,418,4031295981,56,Back,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546615,418,5,1,42,54,bqm1bnp1bh2apyudlz1o1whr3,1,91.3,101.7,2023-02-13T19:46:13.039Z,2023-02-13T19:46:15Z,4031295975,347,,4031295989,233,356,4031295973,56,Left,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546663,419,1,1,42,58,bqm1bnp1bh2apyudlz1o1whr3,1,92.3,100,2023-02-13T19:46:16.871Z,2023-02-13T19:46:19Z,4031296231,107,,4031296241,213,4.6,4031296239,212,16.5,4031296235,140,90.6,4031296237,141,77.7,4031296233,56,Center,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546671,420,1,1,43,0,bqm1bnp1bh2apyudlz1o1whr3,0,90.6,77.7,2023-02-13T19:46:19.232Z,2023-02-13T19:46:20Z,4031296291,141,54.3,4031296285,155,,4031296289,140,95.5,4031296295,213,5.0,4031296287,56,Center,4031296293,212,16.7,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546691,357,52,1,43,3,dac758ef858jbq7pcb3gfwite,1,1.5,44.2,2023-02-13T19:46:22.448Z,2023-02-13T19:46:22Z,,,,,,,,,,,,,,,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546815,358,1,1,43,19,dac758ef858jbq7pcb3gfwite,0,14.5,43.4,2023-02-13T19:46:38.463Z,2023-02-13T19:46:41Z,4031297141,199,,4031297145,140,73.6,4031297153,1,,4031297149,212,63.1,4031297147,141,26.2,4031297151,213,6.1,4031297143,56,Center,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546825,421,1,1,43,23,bqm1bnp1bh2apyudlz1o1whr3,0,28.1,76.2,2023-02-13T19:46:41.879Z,2023-02-13T19:46:43Z,4031297199,3,,4031297201,56,Back,4031297209,213,6.1,4031297205,141,71.1,4031297203,140,45.1,4031297207,212,18.2,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,
2507546847,359,1,1,43,27,dac758ef858jbq7pcb3gfwite,1,59.1,29.5,2023-02-13T19:46:46.399Z,2023-02-13T19:46:47Z,4031297393,212,11.3,4031297387,56,Center,4031297389,140,69.0,4031297395,213,5.9,4031297385,3,,4031297391,141,22.8,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,
