id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,assist
2521123101,332,19,1,42,1,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-03-17T19:44:21.563Z,2023-03-17T19:44:22Z,4103118891,41,,4103118895,145,6,4103118897,59,23,4103118899,292,4,4103118901,293,4,4103118903,44,Defender,4103118905,55,331,,,,ah3d8xugrx3pqaqxcmg06iyok,D. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123197,333,1,1,42,5,ch82doz9w9t1sw9ae3a4ffh0j,1,4.4,41.8,2023-03-17T19:44:26.210Z,2023-03-17T19:44:29Z,4103119411,141,52.7,4103119413,212,65.3,4103119405,124,,4103119415,213,0.1,4103119417,1,,4103119407,56,Center,4103119409,140,66.2,4103119421,74,,c1krps0yssh477m8umrruiqjt,F. de Keijzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123201,334,1,1,42,8,ch82doz9w9t1sw9ae3a4ffh0j,0,66.2,52.7,2023-03-17T19:44:29.041Z,2023-03-17T19:44:29Z,4103119433,56,Center,4103119437,140,71.7,4103119441,141,56.7,4103119429,168,,4103119445,212,6.4,4103119425,3,,4103119447,213,0.4,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123195,411,61,1,42,9,bqm1bnp1bh2apyudlz1o1whr3,1,32.9,47.4,2023-03-17T19:44:29.482Z,2023-03-17T21:17:54Z,4103119403,56,Back,,,,,,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123211,412,49,1,42,9,bqm1bnp1bh2apyudlz1o1whr3,1,24,34.6,2023-03-17T19:44:30.132Z,2023-03-17T19:44:30Z,,,,,,,,,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123245,413,1,1,42,10,bqm1bnp1bh2apyudlz1o1whr3,1,24,34.6,2023-03-17T19:44:30.372Z,2023-03-17T19:44:32Z,4103119695,56,Back,4103119701,212,17.6,4103119703,213,2.8,4103119699,141,42.2,4103119697,140,8.0,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123317,414,1,1,42,12,bqm1bnp1bh2apyudlz1o1whr3,0,7,42.8,2023-03-17T19:44:32.293Z,2023-03-17T19:44:36Z,4103120075,213,6.1,4103120071,141,28.5,4103120073,212,58.5,4103120065,157,,4103120067,56,Center,4103120077,1,,4103120069,140,61.9,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123351,335,1,1,42,17,ch82doz9w9t1sw9ae3a4ffh0j,0,35.3,67.2,2023-03-17T19:44:37.938Z,2023-03-17T19:44:39Z,4103120257,141,87.2,4103120261,213,1.2,4103120259,212,14.7,4103120251,3,,4103120253,56,Back,4103120255,140,40.5,,,,,,,ah3d8xugrx3pqaqxcmg06iyok,D. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123389,415,50,1,42,21,bqm1bnp1bh2apyudlz1o1whr3,1,62.8,3.6,2023-03-17T19:44:41.606Z,2023-03-17T19:44:50Z,4103120983,233,336,4103120421,286,,4103120419,56,Right,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123475,336,7,1,42,21,ch82doz9w9t1sw9ae3a4ffh0j,1,37.2,96.4,2023-03-17T19:44:41.607Z,2023-03-17T19:44:50Z,4103120955,233,415,4103120871,56,Back,4103120873,285,,,,,,,,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123431,416,43,1,42,22,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-03-17T19:44:43.078Z,2023-03-17T19:44:47Z,4103120637,56,Right,4103120639,285,0,4103120757,144,7,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123481,337,4,1,42,25,ch82doz9w9t1sw9ae3a4ffh0j,1,36.3,95.9,2023-03-17T19:44:45.331Z,2023-03-17T19:44:49Z,4103120925,233,417,4103120897,13,,4103120899,56,Back,4103120903,265,,4103120901,152,,4103120905,286,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123437,417,4,1,42,25,bqm1bnp1bh2apyudlz1o1whr3,0,63.7,4.1,2023-03-17T19:44:45.332Z,2023-03-17T19:44:50Z,4103120649,13,,4103120659,285,,4103120657,265,,4103120651,56,Right,4103120939,233,337,4103120653,152,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123503,338,1,1,42,29,ch82doz9w9t1sw9ae3a4ffh0j,1,35.6,97.5,2023-03-17T19:44:49.489Z,2023-03-17T19:44:50Z,4103121011,140,38.8,4103121013,141,83.6,4103121015,212,10.0,4103121005,5,,4103121007,152,,4103121017,213,5.1,4103121009,56,Back,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123577,339,1,1,42,30,ch82doz9w9t1sw9ae3a4ffh0j,1,38.8,83.6,2023-03-17T19:44:50.450Z,2023-03-17T19:44:54Z,4103121401,213,0.8,4103121395,140,45.8,4103121391,56,Back,4103121399,212,11.0,4103121397,141,95.7,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123615,340,1,1,42,34,ch82doz9w9t1sw9ae3a4ffh0j,1,63.3,75.6,2023-03-17T19:44:54.834Z,2023-03-17T19:44:58Z,4103121623,141,93.2,4103121619,56,Left,4103121621,140,74.3,4103121625,212,16.6,4103121627,213,0.8,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123651,341,1,1,42,38,ch82doz9w9t1sw9ae3a4ffh0j,0,76,82.9,2023-03-17T19:44:58.482Z,2023-03-17T19:45:01Z,4103121787,212,33.1,4103121789,213,5.5,4103121781,56,Center,4103121783,140,98.3,4103121785,141,48.5,4103121791,1,,4103121779,155,,4103121777,2,,2n5747kdxok0ifg5o37336plg,L. Edhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123647,418,52,1,42,40,bqm1bnp1bh2apyudlz1o1whr3,1,2.8,49.9,2023-03-17T19:45:01.171Z,2023-03-17T19:45:01Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123703,419,1,1,42,41,bqm1bnp1bh2apyudlz1o1whr3,1,3.9,50.4,2023-03-17T19:45:02.180Z,2023-03-17T19:45:31Z,4103122069,140,32.5,4103122077,1,,4103122067,56,Back,4103122065,123,,4103122071,141,75.3,4103122073,212,34.5,4103122075,213,0.5,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123849,420,1,1,42,49,bqm1bnp1bh2apyudlz1o1whr3,1,51.4,70.9,2023-03-17T19:45:10.052Z,2023-03-17T19:45:12Z,4103122831,141,58.9,4103122833,212,28.0,4103122829,140,76.9,4103122827,56,Center,4103122835,213,6.0,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123867,421,1,1,42,51,bqm1bnp1bh2apyudlz1o1whr3,1,78.8,59.7,2023-03-17T19:45:12.148Z,2023-03-17T19:45:14Z,4103122923,56,Center,4103122925,140,74.8,4103122927,141,58.8,4103122929,212,4.2,4103122931,213,3.3,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123873,422,1,1,42,53,bqm1bnp1bh2apyudlz1o1whr3,0,74.6,60.8,2023-03-17T19:45:14.020Z,2023-03-17T19:45:15Z,4103123049,286,,4103122953,140,75.4,4103122951,56,Center,4103122955,141,58.6,4103123045,233,342,4103122957,212,1.7,4103122959,213,5.2,4103123043,236,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123881,342,74,1,42,53,ch82doz9w9t1sw9ae3a4ffh0j,1,24.1,44.3,2023-03-17T19:45:14.021Z,2023-03-17T19:56:59Z,4103122989,56,Back,4103123087,233,422,4103122991,285,,,,,,,,,,,,,,,,,721sqdm51rybsfytf68tagq38,W. Kooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123923,423,1,1,42,55,bqm1bnp1bh2apyudlz1o1whr3,1,77.7,57.3,2023-03-17T19:45:15.796Z,2023-03-17T19:45:17Z,4103123227,212,6.9,4103123229,213,3.7,4103123221,56,Center,4103123223,140,72.1,4103123225,141,52.1,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123977,424,1,1,42,56,bqm1bnp1bh2apyudlz1o1whr3,1,72.5,52.6,2023-03-17T19:45:17.044Z,2023-03-17T19:45:46Z,4103123451,213,5.6,4103123449,212,20.4,4103123447,141,33.0,4103123445,140,87.2,4103123443,56,Center,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123993,425,1,1,42,59,bqm1bnp1bh2apyudlz1o1whr3,0,87.5,33,2023-03-17T19:45:19.300Z,2023-03-17T19:45:20Z,4103123523,213,1.6,4103123519,212,12.9,4103123513,140,87.5,4103123511,56,Center,4103123515,141,52.0,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123991,343,12,1,42,59,ch82doz9w9t1sw9ae3a4ffh0j,1,8.4,42.8,2023-03-17T19:45:19.329Z,2023-03-17T19:45:20Z,4103123573,167,,4103123497,56,Back,4103123505,213,2.0,4103123503,212,25.5,4103123499,140,0.0,4103123501,141,77.5,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123999,344,6,1,42,59,ch82doz9w9t1sw9ae3a4ffh0j,0,0,73,2023-03-17T19:45:20.075Z,2023-03-17T19:46:21Z,4103123557,73,,4103123555,56,Back,4103128661,233,426,,,,,,,,,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521124099,426,6,1,42,59,bqm1bnp1bh2apyudlz1o1whr3,1,100,27,2023-03-17T19:45:20.075Z,2023-03-17T19:56:54Z,4103128625,233,344,4103124067,75,,4103124065,56,Center,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521124697,427,1,1,43,39,bqm1bnp1bh2apyudlz1o1whr3,1,99.5,0.5,2023-03-17T19:45:59.876Z,2023-03-17T19:46:17Z,4103127087,141,53.7,4103127083,56,Center,4103128303,154,,4103127071,2,,4103127075,155,,4103127097,1,,4103127093,213,1.7,4103127079,223,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,4103127089,212,36.6,4103127085,140,4103128301,210,13,4103127073,6,,,,94.0,,,,,,,1,,,,,,,
2521124705,428,13,1,43,43,bqm1bnp1bh2apyudlz1o1whr3,1,95.5,56,2023-03-17T19:46:03.908Z,2023-03-17T19:46:17Z,4103128329,102,49.6,4103127133,56,Center,4103128321,154,,4103128325,55,427,4103127651,25,,4103127655,20,,4103128333,328,,4103128319,29,,avv12sgcucblnbfb790xovf8,R. van Bommel,4103128337,231,51.6,4103128335,230,4103128331,103,48.6,4103127657,61,,4103128317,85,98.9,,,,,,,,,,,,,,
2521124701,345,5,1,43,44,ch82doz9w9t1sw9ae3a4ffh0j,1,-1.1,50.5,2023-03-17T19:46:04.292Z,2023-03-17T21:11:01Z,4103488747,233,939,4103127107,346,,4103127105,56,Back,,,,,,,,,,,,,,,,ah3d8xugrx3pqaqxcmg06iyok,D. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521191693,939,5,1,43,44,bqm1bnp1bh2apyudlz1o1whr3,0,101.1,49.5,2023-03-17T19:46:04.292Z,2023-03-17T21:10:48Z,4103488349,56,Center,4103488779,233,345,4103488351,346,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521125191,346,1,1,44,7,ch82doz9w9t1sw9ae3a4ffh0j,0,5.7,40.7,2023-03-17T19:46:27.556Z,2023-03-17T19:46:33Z,4103129739,212,62.3,4103129737,141,38.5,4103129735,140,65.0,4103129725,124,,4103129747,74,,4103129741,213,6.3,4103129743,1,,4103129729,56,Center,c1krps0yssh477m8umrruiqjt,F. de Keijzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521125183,429,44,1,44,10,bqm1bnp1bh2apyudlz1o1whr3,1,34.3,66.7,2023-03-17T19:46:30.868Z,2023-03-17T19:46:32Z,4103129693,285,,4103129691,56,Back,4103129833,233,347,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521125205,347,44,1,44,10,ch82doz9w9t1sw9ae3a4ffh0j,0,65.7,33.3,2023-03-17T19:46:30.869Z,2023-03-17T19:46:33Z,4103129829,286,,4103129877,233,429,4103129827,56,Center,,,,,,,,,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521125193,430,1,1,44,10,bqm1bnp1bh2apyudlz1o1whr3,0,33.6,71.9,2023-03-17T19:46:31.172Z,2023-03-17T19:46:32Z,4103129755,3,,4103129767,141,66.0,4103129769,212,12.0,4103129759,56,Back,4103129763,140,44.4,4103129771,213,5.9,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521125237,348,8,1,44,11,ch82doz9w9t1sw9ae3a4ffh0j,1,57.6,38.8,2023-03-17T19:46:31.417Z,2023-03-17T19:46:37Z,4103130001,56,Center,,,,,,,,,,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521125219,431,49,1,44,13,bqm1bnp1bh2apyudlz1o1whr3,1,47.2,76,2023-03-17T19:46:33.700Z,2023-03-17T19:46:33Z,,,,,,,,,,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521125243,432,1,1,44,13,bqm1bnp1bh2apyudlz1o1whr3,1,46.7,76.6,2023-03-17T19:46:33.876Z,2023-03-17T19:46:34Z,4103130011,56,Back,4103130015,140,33.6,4103130027,213,3.6,4103130019,141,65.9,4103130023,212,15.6,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521125319,433,1,1,44,14,bqm1bnp1bh2apyudlz1o1whr3,1,33.6,65.9,2023-03-17T19:46:34.660Z,2023-03-17T19:46:38Z,4103130387,140,37.4,4103130389,141,76.6,4103130385,56,Back,4103130391,212,8.3,4103130393,213,1.1,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521125325,434,4,1,44,18,bqm1bnp1bh2apyudlz1o1whr3,1,37,70.1,2023-03-17T19:46:38.467Z,2023-03-17T19:46:41Z,4103130413,13,,4103130415,56,Back,4103130417,152,,4103130595,233,349,4103130419,265,,4103130421,286,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521125349,349,4,1,44,18,ch82doz9w9t1sw9ae3a4ffh0j,0,63,29.9,2023-03-17T19:46:38.468Z,2023-03-17T19:46:41Z,4103130547,152,,4103130549,265,,4103130543,13,,4103130545,56,Center,4103130617,233,434,4103130551,285,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521125493,435,1,1,44,27,bqm1bnp1bh2apyudlz1o1whr3,1,43.8,75.3,2023-03-17T19:46:47.444Z,2023-03-17T19:46:49Z,4103131319,56,Back,4103131317,152,,4103131315,5,,4103131323,141,73.9,4103131321,140,28.4,4103131325,212,16.2,4103131327,213,3.2,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521125555,436,1,1,44,28,bqm1bnp1bh2apyudlz1o1whr3,1,28.5,72.8,2023-03-17T19:46:49.044Z,2023-03-17T19:46:52Z,4103131627,212,28.7,4103131629,213,5.3,4103131623,140,43.3,4103131621,56,Back,4103131625,141,37.3,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521125627,437,1,1,44,32,bqm1bnp1bh2apyudlz1o1whr3,1,44.2,45.3,2023-03-17T19:46:52.853Z,2023-03-17T19:46:56Z,4103131971,212,39.4,4103131973,213,0.7,4103131975,1,,4103131969,141,84.3,4103131967,140,72.0,4103131965,56,Left,4103131963,155,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521125679,438,1,1,44,36,bqm1bnp1bh2apyudlz1o1whr3,1,69.8,84.5,2023-03-17T19:46:56.707Z,2023-03-17T19:47:00Z,4103132209,213,6.2,4103132207,212,10.7,4103132205,141,83.2,4103132203,140,80.0,4103132201,56,Left,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521125715,439,1,1,44,39,bqm1bnp1bh2apyudlz1o1whr3,1,88.8,85.9,2023-03-17T19:47:00.052Z,2023-03-17T19:47:02Z,4103132359,140,97.6,4103132361,141,71.2,4103132363,212,13.6,4103132357,56,Center,4103132367,213,5.5,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521125725,440,1,1,44,41,bqm1bnp1bh2apyudlz1o1whr3,0,98.7,73.3,2023-03-17T19:47:01.923Z,2023-03-17T19:47:03Z,4103132413,212,4.0,4103132525,236,,4103132401,56,Center,4103132405,140,97.3,4103132415,213,4.3,4103132409,141,67.9,4103132527,233,350,4103132531,286,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521125737,350,74,1,44,41,ch82doz9w9t1sw9ae3a4ffh0j,1,3.7,35.8,2023-03-17T19:47:01.924Z,2023-03-17T19:56:59Z,4103132467,56,Back,4103132469,285,,4103132541,233,440,,,,,,,,,,,,,,,,721sqdm51rybsfytf68tagq38,W. Kooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521125769,351,49,1,44,43,ch82doz9w9t1sw9ae3a4ffh0j,1,5.5,31.8,2023-03-17T19:47:04.291Z,2023-03-17T19:47:04Z,,,,,,,,,,,,,,,,,,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521125795,352,1,1,44,44,ch82doz9w9t1sw9ae3a4ffh0j,0,5.5,31.8,2023-03-17T19:47:04.898Z,2023-03-17T19:47:06Z,4103132817,141,27.6,4103132823,213,6.2,4103132821,212,28.1,4103132811,56,Back,4103132815,140,32.1,,,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521125897,441,49,1,44,50,bqm1bnp1bh2apyudlz1o1whr3,1,69.3,55.8,2023-03-17T19:47:11.002Z,2023-03-17T19:47:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521125999,442,1,1,44,51,bqm1bnp1bh2apyudlz1o1whr3,1,67.2,41.4,2023-03-17T19:47:12.213Z,2023-03-17T19:47:16Z,4103133883,212,29.0,4103133881,141,84.0,4103133885,213,1.6,4103133879,140,65.3,4103133877,56,Left,4103133875,155,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126045,443,1,1,44,55,bqm1bnp1bh2apyudlz1o1whr3,1,66.6,85.3,2023-03-17T19:47:15.812Z,2023-03-17T19:47:17Z,4103134115,141,73.0,4103134111,56,Center,4103134113,140,80.6,4103134119,213,5.8,4103134117,212,16.9,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126097,444,61,1,44,57,bqm1bnp1bh2apyudlz1o1whr3,1,81.3,73.1,2023-03-17T19:47:17.795Z,2023-03-17T19:47:27Z,4103134355,56,Center,,,,,,,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126111,445,1,1,45,1,bqm1bnp1bh2apyudlz1o1whr3,0,70.2,72.3,2023-03-17T19:47:21.603Z,2023-03-17T19:47:24Z,4103134447,213,5.3,4103134445,212,5.3,4103134441,140,73.1,4103134443,141,65.9,4103134439,56,Center,4103134641,236,,4103134643,233,353,4103134647,286,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126143,353,74,1,45,1,ch82doz9w9t1sw9ae3a4ffh0j,1,23.3,44.9,2023-03-17T19:47:21.604Z,2023-03-17T19:56:59Z,4103134595,56,Back,4103134655,233,445,4103134597,285,,,,,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126159,354,49,1,45,4,ch82doz9w9t1sw9ae3a4ffh0j,1,30.1,31.6,2023-03-17T19:47:24.978Z,2023-03-17T19:47:25Z,,,,,,,,,,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126221,355,1,1,45,6,ch82doz9w9t1sw9ae3a4ffh0j,1,37.6,43.6,2023-03-17T19:47:27.105Z,2023-03-17T19:47:28Z,4103135013,213,0.5,4103135011,212,21.5,4103135005,56,Center,4103135007,140,55.7,4103135009,141,58.4,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126293,356,1,1,45,8,ch82doz9w9t1sw9ae3a4ffh0j,1,55.7,58.4,2023-03-17T19:47:28.705Z,2023-03-17T19:47:32Z,4103135337,140,54.7,4103135339,141,78.4,4103135341,212,13.6,4103135343,213,1.6,4103135335,56,Center,,,,,,,,,,2n5747kdxok0ifg5o37336plg,L. Edhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126299,357,3,1,45,12,ch82doz9w9t1sw9ae3a4ffh0j,0,62.8,73.6,2023-03-17T19:47:32.739Z,2023-03-17T19:47:34Z,4103135445,233,446,4103135363,286,,4103135361,56,Center,,,,,,,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126307,446,7,1,45,12,bqm1bnp1bh2apyudlz1o1whr3,0,37.2,26.4,2023-03-17T19:47:32.740Z,2023-03-17T19:47:34Z,4103135427,233,357,4103135397,56,Back,4103135399,285,,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126341,358,1,1,45,13,ch82doz9w9t1sw9ae3a4ffh0j,1,56,79.1,2023-03-17T19:47:33.873Z,2023-03-17T19:47:36Z,4103135635,141,93.5,4103135633,140,73.1,4103135631,56,Left,4103135639,213,0.5,4103135637,212,20.5,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126427,359,1,1,45,16,ch82doz9w9t1sw9ae3a4ffh0j,1,74.3,91.2,2023-03-17T19:47:36.674Z,2023-03-17T21:18:07Z,4103136093,213,5.4,4103136091,212,30.8,4103136087,140,92.8,4103136089,141,56.0,4103150429,154,,4103136083,155,,4103136081,2,,4103136085,56,Center,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,4103150427,210,15,,,,,,,,,,,,,,,,,,1,,,,,,,
2521126437,360,44,1,45,22,ch82doz9w9t1sw9ae3a4ffh0j,1,93.8,54,2023-03-17T19:47:42.481Z,2023-03-17T21:23:47Z,4103136145,286,,4103136143,56,Center,4103136401,233,447,,,,,,,,,,,,,,,,2n5747kdxok0ifg5o37336plg,L. Edhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126449,447,44,1,45,22,bqm1bnp1bh2apyudlz1o1whr3,0,6.2,46,2023-03-17T19:47:42.482Z,2023-03-17T21:18:18Z,4103136355,233,360,4103136177,56,Back,4103136179,285,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128997,365,15,1,45,23,ch82doz9w9t1sw9ae3a4ffh0j,1,89.8,54.9,2023-03-17T19:47:43.292Z,2023-03-17T19:51:23Z,4103150455,328,,4103150451,102,50.5,4103150893,15,,4103150459,147,52.7,4103149499,17,,4103150443,29,,4103149495,22,,4103150447,55,359,2n5747kdxok0ifg5o37336plg,L. Edhart,4103149501,56,Center,4103150453,103,4103149739,233,448,4103150457,146,93.8,4103150445,154,25.3,,4103150441,79,,,,,,,,,,,
2521126465,448,10,1,45,23,bqm1bnp1bh2apyudlz1o1whr3,1,3.4,46.9,2023-03-17T19:47:43.392Z,2023-03-17T19:51:08Z,4103147995,56,Back,4103148739,181,,4103148737,174,,4103149743,233,365,4103148741,182,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,
