id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,assist,qualifier/8/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2471708417,350,8,2,45,6,6lzy9iiqoysvtdsgx719fng9n,1,20.4,2.3,2022-10-14T19:06:12.152Z,2022-10-14T19:09:16Z,3842595703,15,,3842595183,56,Back,,,,,,,,,,,,,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705765,319,49,2,45,13,6lzy9iiqoysvtdsgx719fng9n,1,7.6,2.3,2022-10-14T19:06:19.387Z,2022-10-14T19:06:19Z,,,,,,,,,,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705775,320,1,2,45,13,6lzy9iiqoysvtdsgx719fng9n,0,7.6,2.3,2022-10-14T19:06:19.547Z,2022-10-14T19:06:21Z,3842580579,212,17.6,3842580583,213,0.2,3842580575,141,6.2,3842580573,140,24.2,3842580571,56,Back,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705807,290,49,2,45,16,1fttb31hnskynpku8qd09yhm8,1,77.5,96.6,2022-10-14T19:06:21.725Z,2022-10-14T19:07:59Z,,,,,,,,,,,,,,,,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705817,291,1,2,45,16,1fttb31hnskynpku8qd09yhm8,0,77.5,96.6,2022-10-14T19:06:21.918Z,2022-10-14T19:06:23Z,3842580785,212,1.7,3842580779,56,Left,3842580783,141,94.2,3842580781,140,78.1,3842580789,213,5.1,3842580883,286,,3842580879,233,321,3842580877,236,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705825,321,74,2,45,16,6lzy9iiqoysvtdsgx719fng9n,1,23.9,3.8,2022-10-14T19:06:21.919Z,2022-10-14T19:10:57Z,3842580827,56,Back,3842580829,285,,3842580897,233,291,,,,,,,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705837,292,5,2,45,17,1fttb31hnskynpku8qd09yhm8,1,77.6,101.4,2022-10-14T19:06:22.911Z,2022-10-14T19:06:24Z,3842580933,56,Left,3842580963,233,322,3842580935,347,,,,,,,,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705839,322,5,2,45,17,6lzy9iiqoysvtdsgx719fng9n,0,22.4,-1.4,2022-10-14T19:06:22.911Z,2022-10-14T19:08:18Z,3842580939,347,,3842580937,56,Back,3842580967,233,292,,,,,,,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705963,293,1,2,45,21,1fttb31hnskynpku8qd09yhm8,1,77.4,100,2022-10-14T19:06:27.469Z,2022-10-14T19:06:33Z,3842581751,213,3.5,3842581747,141,93.0,3842581749,212,18.0,3842581743,56,Left,3842581741,107,,3842581745,140,61.1,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705957,323,43,2,45,27,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2022-10-14T19:06:33.212Z,2022-10-14T19:06:36Z,3842581941,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706007,294,1,2,45,28,1fttb31hnskynpku8qd09yhm8,1,43.1,87.8,2022-10-14T19:06:33.838Z,2022-10-14T19:06:36Z,3842582019,212,18.3,3842582017,141,74.8,3842582021,213,3.6,3842582013,56,Back,3842582015,140,27.8,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706085,295,1,2,45,31,1fttb31hnskynpku8qd09yhm8,0,29.6,79.4,2022-10-14T19:06:36.656Z,2022-10-14T19:06:41Z,3842582389,212,56.9,3842582393,1,,3842582391,213,0.1,3842582387,141,90.5,3842582381,155,,3842582383,56,Left,3842582385,140,83.3,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706121,325,12,2,45,35,6lzy9iiqoysvtdsgx719fng9n,1,10.2,10.1,2022-10-14T19:06:41.035Z,2022-10-14T19:11:05Z,3842582619,167,,3842582601,213,5.3,3842582599,212,10.0,3842582595,140,15.6,3842582597,141,0.0,3842582593,56,Back,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706105,296,5,2,45,36,1fttb31hnskynpku8qd09yhm8,1,81.6,102,2022-10-14T19:06:42.158Z,2022-10-14T19:06:44Z,3842582623,233,326,3842582509,347,,3842582507,56,Left,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706125,326,5,2,45,36,6lzy9iiqoysvtdsgx719fng9n,0,18.4,-2,2022-10-14T19:06:42.158Z,2022-10-14T19:08:19Z,3842582615,56,Back,3842582617,347,,3842582663,233,296,,,,,,,,,,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706249,297,1,2,45,43,1fttb31hnskynpku8qd09yhm8,1,84.5,100,2022-10-14T19:06:49.134Z,2022-10-14T19:06:52Z,3842583287,213,4.5,3842583283,141,78.1,3842583279,56,Center,3842583281,140,81.6,3842583285,212,16.1,3842583277,107,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706257,298,1,2,45,46,1fttb31hnskynpku8qd09yhm8,0,97.2,82,2022-10-14T19:06:52.207Z,2022-10-14T19:06:53Z,3842583339,213,4.5,3842583335,141,64.5,3842583337,212,12.1,3842583331,56,Center,3842583333,140,95.1,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706261,327,49,2,45,47,6lzy9iiqoysvtdsgx719fng9n,1,9.1,31.6,2022-10-14T19:06:52.876Z,2022-10-14T19:06:53Z,,,,,,,,,,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706287,328,1,2,45,47,6lzy9iiqoysvtdsgx719fng9n,1,9.1,31.6,2022-10-14T19:06:53.164Z,2022-10-14T19:06:54Z,3842583493,212,3.9,3842583479,56,Back,3842583483,140,9.6,3842583487,141,25.9,3842583495,213,4.8,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706299,329,1,2,45,48,6lzy9iiqoysvtdsgx719fng9n,0,9.6,25.9,2022-10-14T19:06:54.540Z,2022-10-14T19:06:56Z,3842583557,1,,3842583545,157,,3842583555,213,6.0,3842583553,212,23.1,3842583551,141,14.9,3842583549,140,30.4,3842583547,56,Back,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706303,299,49,2,45,49,1fttb31hnskynpku8qd09yhm8,1,77.7,82.7,2022-10-14T19:06:55.040Z,2022-10-14T19:06:55Z,,,,,,,,,,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706337,300,1,2,45,51,1fttb31hnskynpku8qd09yhm8,1,79.4,76.6,2022-10-14T19:06:56.734Z,2022-10-14T19:06:57Z,3842583733,140,81.7,3842583735,141,71.7,3842583729,56,Center,3842583739,212,4.1,3842583741,213,5.3,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706365,301,1,2,45,51,1fttb31hnskynpku8qd09yhm8,1,81.7,71.7,2022-10-14T19:06:57.487Z,2022-10-14T19:06:59Z,3842583897,56,Center,3842583899,140,85.3,3842583905,213,0.7,3842583901,141,76.4,3842583903,212,5.0,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706369,302,1,2,45,54,1fttb31hnskynpku8qd09yhm8,0,98.9,66.1,2022-10-14T19:06:59.743Z,2022-10-14T19:07:02Z,3842584117,233,330,3842583947,213,4.2,3842584115,236,,3842583945,212,2.8,3842584125,286,,3842583941,140,97.5,3842583943,141,62.6,3842583939,56,Center,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706387,330,74,2,45,54,6lzy9iiqoysvtdsgx719fng9n,1,2.5,32.1,2022-10-14T19:06:59.744Z,2022-10-14T19:10:58Z,3842584049,285,,3842584047,56,Back,3842584127,233,302,,,,,,,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706409,331,49,2,45,57,6lzy9iiqoysvtdsgx719fng9n,1,1,30.1,2022-10-14T19:07:02.765Z,2022-10-14T19:07:02Z,,,,,,,,,,,,,,,,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706457,332,50,2,45,59,6lzy9iiqoysvtdsgx719fng9n,1,5.1,17.6,2022-10-14T19:07:04.909Z,2022-10-14T19:07:07Z,3842584531,233,303,3842584395,56,Back,3842584397,285,,,,,,,,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706483,303,7,2,45,59,1fttb31hnskynpku8qd09yhm8,1,94.9,82.4,2022-10-14T19:07:04.910Z,2022-10-14T19:07:07Z,3842584491,286,,3842584489,56,Left,3842584523,233,332,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706485,304,49,2,46,1,1fttb31hnskynpku8qd09yhm8,1,89.4,86.8,2022-10-14T19:07:06.719Z,2022-10-14T19:07:07Z,,,,,,,,,,,,,,,,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706493,305,1,2,46,1,1fttb31hnskynpku8qd09yhm8,1,89.4,86.8,2022-10-14T19:07:06.927Z,2022-10-14T19:07:08Z,3842584547,212,8.4,3842584545,141,74.8,3842584543,140,91.4,3842584541,56,Center,3842584549,213,5.0,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706509,306,1,2,46,2,1fttb31hnskynpku8qd09yhm8,0,91.4,74.8,2022-10-14T19:07:07.919Z,2022-10-14T19:07:09Z,3842584649,141,67.5,3842584645,56,Center,3842584647,140,96.4,3842584651,212,7.2,3842584653,213,5.5,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706593,333,12,2,46,4,6lzy9iiqoysvtdsgx719fng9n,1,6.1,30.1,2022-10-14T19:07:09.789Z,2022-10-14T19:07:14Z,3842585177,213,4.6,3842585175,212,13.0,3842585173,141,11.0,3842585171,140,4.9,3842585169,56,Back,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706587,307,1,2,46,5,1fttb31hnskynpku8qd09yhm8,1,96.2,84.1,2022-10-14T19:07:11.263Z,2022-10-14T19:07:14Z,3842585127,140,88.8,3842585129,141,87.2,3842585133,213,2.9,3842585131,212,8.1,3842585125,56,Left,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706631,308,3,2,46,8,1fttb31hnskynpku8qd09yhm8,1,89.8,87.2,2022-10-14T19:07:13.856Z,2022-10-14T19:07:16Z,3842585333,56,Left,3842585335,286,,3842585337,233,334,,,,,,,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706601,334,45,2,46,8,6lzy9iiqoysvtdsgx719fng9n,0,10.2,12.8,2022-10-14T19:07:13.856Z,2022-10-14T19:07:17Z,3842585195,56,Back,3842585197,285,,3842585345,233,308,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706639,309,1,2,46,10,1fttb31hnskynpku8qd09yhm8,0,98,94.1,2022-10-14T19:07:16.529Z,2022-10-14T19:07:18Z,3842585383,213,4.5,3842585379,141,92.6,3842585377,140,97.8,3842585365,2,,3842585381,212,1.0,3842585459,233,335,3842585457,236,,3842585369,155,,c46xp363o8m76eswzfmlsel4a,T. Poll,,3842585375,56,3842585463,286,,,,,,,,,,,,,,,,,,,Left,,,,,
2471706637,335,12,2,46,11,6lzy9iiqoysvtdsgx719fng9n,1,0.5,8.9,2022-10-14T19:07:16.629Z,2022-10-14T19:07:18Z,3842585487,233,309,3842585355,185,,3842585357,56,Back,,,,,,,,,,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706651,310,61,2,46,12,1fttb31hnskynpku8qd09yhm8,1,97.8,92.6,2022-10-14T19:07:17.611Z,2022-10-14T19:07:17Z,3842585433,56,Left,,,,,,,,,,,,,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706737,311,1,2,46,15,1fttb31hnskynpku8qd09yhm8,1,78.4,93.8,2022-10-14T19:07:21.536Z,2022-10-14T19:07:24Z,3842585977,140,71.9,3842585981,141,75.6,3842585983,212,14.1,3842585985,213,4.2,3842585973,56,Center,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706789,312,1,2,46,18,1fttb31hnskynpku8qd09yhm8,0,73.6,74.5,2022-10-14T19:07:24.335Z,2022-10-14T19:07:29Z,3842586465,4,,3842586283,141,51.8,3842586279,56,Center,3842586281,140,90.3,3842586285,212,23.4,3842586287,213,5.6,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706881,336,12,2,46,23,6lzy9iiqoysvtdsgx719fng9n,1,9.9,46.1,2022-10-14T19:07:28.685Z,2022-10-14T19:07:33Z,3842586773,213,5.9,3842586771,212,43.8,3842586765,56,Back,3842586767,140,48.6,3842586769,141,22.2,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706919,313,1,2,46,27,1fttb31hnskynpku8qd09yhm8,1,47.3,76.6,2022-10-14T19:07:32.719Z,2022-10-14T19:07:36Z,3842586967,141,29.8,3842586969,212,31.9,3842586971,213,4.7,3842586963,56,Back,3842586965,140,45.6,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706961,314,1,2,46,31,1fttb31hnskynpku8qd09yhm8,1,45.6,29.8,2022-10-14T19:07:36.624Z,2022-10-14T19:07:39Z,3842587201,140,52.7,3842587203,141,1.4,3842587205,212,20.7,3842587207,213,5.1,3842587199,56,Right,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706981,315,1,2,46,33,1fttb31hnskynpku8qd09yhm8,1,53,1.9,2022-10-14T19:07:39.200Z,2022-10-14T19:07:40Z,3842587285,141,11.9,3842587281,56,Right,3842587283,140,52.2,3842587287,212,6.9,3842587291,213,1.7,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707063,316,1,2,46,34,1fttb31hnskynpku8qd09yhm8,0,52.2,11.9,2022-10-14T19:07:40.290Z,2022-10-14T19:07:45Z,3842587719,155,,3842587725,141,28.0,3842587727,212,44.6,3842587721,56,Center,3842587723,140,93.4,3842587729,213,0.2,3842587731,1,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707089,337,49,2,46,41,6lzy9iiqoysvtdsgx719fng9n,1,5.2,70.5,2022-10-14T19:07:47.151Z,2022-10-14T19:07:47Z,,,,,,,,,,,,,,,,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707235,338,1,2,46,43,6lzy9iiqoysvtdsgx719fng9n,1,4.5,69.3,2022-10-14T19:07:49.549Z,2022-10-14T19:07:54Z,3842588649,141,58.1,3842588645,56,Back,3842588647,140,9.2,3842588651,212,9.1,3842588653,213,5.3,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707291,339,1,2,46,49,6lzy9iiqoysvtdsgx719fng9n,1,20.2,57.5,2022-10-14T19:07:54.654Z,2022-10-14T19:07:57Z,3842588971,212,7.0,3842588973,213,5.9,3842588969,141,53.7,3842588965,56,Back,3842588967,140,26.4,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707405,340,1,2,46,52,6lzy9iiqoysvtdsgx719fng9n,1,25.9,44.6,2022-10-14T19:07:57.694Z,2022-10-14T19:08:05Z,3842589617,140,18.3,3842589615,56,Back,3842589619,141,39.2,3842589623,213,3.6,3842589621,212,8.8,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707511,341,1,2,46,59,6lzy9iiqoysvtdsgx719fng9n,1,37.4,57.3,2022-10-14T19:08:04.879Z,2022-10-14T19:08:11Z,3842590191,140,83.2,3842590193,141,18.2,3842590195,212,55.0,3842590187,155,,3842590189,56,Right,3842590197,213,5.8,3842590199,1,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707567,342,1,2,47,5,6lzy9iiqoysvtdsgx719fng9n,1,86.6,18.6,2022-10-14T19:08:11.470Z,2022-10-14T19:08:14Z,3842590487,213,3.9,3842590477,56,Right,3842590481,141,9.1,3842590479,140,80.4,3842590483,212,9.2,,,,,,,,,,6w6ewzxircqxk6dsrs1rvc8ru,L. Lucca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707603,343,1,2,47,8,6lzy9iiqoysvtdsgx719fng9n,1,79.8,8.2,2022-10-14T19:08:13.998Z,2022-10-14T19:08:17Z,3842590715,141,22.7,3842590711,140,79.3,3842590707,56,Center,3842590721,212,9.9,3842590725,213,1.6,,,,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707623,344,1,2,47,11,6lzy9iiqoysvtdsgx719fng9n,1,74.5,22.8,2022-10-14T19:08:17.358Z,2022-10-14T19:08:19Z,3842590885,213,2.5,3842590883,212,8.0,3842590881,141,29.7,3842590879,140,68.3,3842590877,56,Center,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707679,345,1,2,47,13,6lzy9iiqoysvtdsgx719fng9n,1,67.6,32.7,2022-10-14T19:08:19.166Z,2022-10-14T19:08:24Z,3842591235,56,Center,3842591239,141,70.6,3842591243,213,1.5,3842591241,212,25.8,3842591237,140,69.4,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707691,346,1,2,47,18,6lzy9iiqoysvtdsgx719fng9n,1,69.2,70.5,2022-10-14T19:08:23.983Z,2022-10-14T19:08:28Z,3842591307,155,,3842591309,56,Center,3842591315,212,20.5,3842591311,140,84.2,3842591313,141,51.3,3842591317,213,5.6,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707703,347,61,2,47,20,6lzy9iiqoysvtdsgx719fng9n,0,85.6,50.9,2022-10-14T19:08:25.615Z,2022-10-14T19:08:30Z,3842591373,56,Center,,,,,,,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707699,317,52,2,47,20,1fttb31hnskynpku8qd09yhm8,1,9.8,45.1,2022-10-14T19:08:25.762Z,2022-10-14T19:08:25Z,,,,,,,,,,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707805,318,1,2,47,23,1fttb31hnskynpku8qd09yhm8,1,14.1,46,2022-10-14T19:08:28.930Z,2022-10-14T19:08:34Z,3842591975,140,22.5,3842591973,56,Back,3842591971,123,,3842591977,141,76.4,3842591979,212,22.5,3842591981,213,1.2,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707807,319,61,2,47,28,1fttb31hnskynpku8qd09yhm8,1,26.5,82.3,2022-10-14T19:08:34.515Z,2022-10-14T19:08:35Z,3842592029,189,,3842591985,56,Back,,,,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707919,320,1,2,47,31,1fttb31hnskynpku8qd09yhm8,1,57.2,90.6,2022-10-14T19:08:37.377Z,2022-10-14T19:08:40Z,3842592565,56,Left,3842592567,140,78.2,3842592569,141,86.0,3842592573,213,6.1,3842592571,212,22.3,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707957,321,1,2,47,34,1fttb31hnskynpku8qd09yhm8,1,88.3,89,2022-10-14T19:08:40.225Z,2022-10-14T19:08:42Z,3842592719,56,Left,3842592723,141,94.8,3842592721,140,77.7,3842592727,213,2.8,3842592725,212,11.8,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707975,322,1,2,47,36,1fttb31hnskynpku8qd09yhm8,1,77.7,94.8,2022-10-14T19:08:41.985Z,2022-10-14T19:08:43Z,3842592805,140,88.3,3842592803,56,Left,3842592809,212,11.1,3842592811,213,6.3,3842592807,141,94.5,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707983,323,1,2,47,37,1fttb31hnskynpku8qd09yhm8,0,88.5,94.5,2022-10-14T19:08:43.378Z,2022-10-14T19:08:44Z,3842592839,213,4.6,3842592827,56,Left,3842592831,140,88.2,3842592837,212,4.2,3842592835,141,88.3,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707991,348,61,2,47,38,6lzy9iiqoysvtdsgx719fng9n,1,11.4,7.6,2022-10-14T19:08:44.209Z,2022-10-14T19:08:44Z,3842592911,56,Back,,,,,,,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708017,324,5,2,47,39,1fttb31hnskynpku8qd09yhm8,1,88.2,101.7,2022-10-14T19:08:44.927Z,2022-10-14T19:10:52Z,3842593053,347,,3842593051,56,Left,3842593055,233,349,,,,,,,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708001,349,5,2,47,39,6lzy9iiqoysvtdsgx719fng9n,0,11.8,-1.7,2022-10-14T19:08:44.927Z,2022-10-14T19:08:46Z,3842592961,347,,3842593059,233,324,3842592959,56,Back,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708233,325,1,2,47,50,1fttb31hnskynpku8qd09yhm8,1,87.4,100,2022-10-14T19:08:55.907Z,2022-10-14T19:09:01Z,3842594177,213,3.3,3842594179,1,,3842594167,107,,3842594169,56,Left,3842594171,140,57.9,3842594173,141,93.0,3842594175,212,31.6,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708297,326,1,2,47,55,1fttb31hnskynpku8qd09yhm8,1,56.4,91.1,2022-10-14T19:09:01.571Z,2022-10-14T19:09:04Z,3842594495,56,Back,3842594507,213,4.4,3842594511,1,,3842594499,140,46.7,3842594505,212,39.2,3842594501,141,35.5,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708359,327,1,2,47,58,1fttb31hnskynpku8qd09yhm8,1,46.6,34.8,2022-10-14T19:09:04.035Z,2022-10-14T19:09:08Z,3842594863,56,Right,3842594865,140,54.0,3842594871,213,5.1,3842594869,212,22.7,3842594867,141,3.4,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708553,328,1,2,48,2,1fttb31hnskynpku8qd09yhm8,1,46.2,4.7,2022-10-14T19:09:08.259Z,2022-10-14T19:09:20Z,3842595917,141,31.3,3842595919,212,40.3,3842595915,140,11.9,3842595913,56,Back,3842595921,213,2.7,3842595923,1,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
