id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/11/value,qualifier/12/value,assist,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2459327499,432,1,2,54,50,7rmv5ns2rj7bn4otpkur0mx0x,1,82.5,98,2022-09-12T19:14:43.858Z,2022-09-12T19:14:44Z,3776651165,141,91.7,3776651167,212,4.7,3776651171,213,4.3,3776651163,140,80.7,3776651161,56,Left,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327543,433,1,2,54,51,7rmv5ns2rj7bn4otpkur0mx0x,1,80.7,91.7,2022-09-12T19:14:44.754Z,2022-09-12T19:14:49Z,3776651433,56,Left,3776651439,212,29.2,3776651437,141,90.9,3776651441,213,3.2,3776651435,140,52.9,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327571,434,1,2,54,58,7rmv5ns2rj7bn4otpkur0mx0x,1,53.1,71.5,2022-09-12T19:14:51.634Z,2022-09-12T19:14:52Z,3776651589,213,3.9,3776651587,212,12.3,3776651585,141,59.1,3776651583,140,44.6,3776651581,56,Back,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327585,435,1,2,54,59,7rmv5ns2rj7bn4otpkur0mx0x,1,44.6,59.1,2022-09-12T19:14:52.834Z,2022-09-12T19:14:54Z,3776651705,1,,3776651699,141,8.3,3776651703,213,4.9,3776651697,140,52.3,3776651701,212,35.5,3776651695,56,Right,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327635,436,1,2,55,1,7rmv5ns2rj7bn4otpkur0mx0x,1,52.3,8.3,2022-09-12T19:14:54.722Z,2022-09-12T19:15:00Z,3776652043,213,2.3,3776652035,56,Back,3776652041,212,24.2,3776652039,141,35.5,3776652037,140,37.5,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327653,437,1,2,55,7,7rmv5ns2rj7bn4otpkur0mx0x,1,48.3,56.3,2022-09-12T19:15:00.498Z,2022-09-12T19:15:03Z,3776652157,140,37.3,3776652159,141,76.9,3776652161,212,18.2,3776652155,56,Back,3776652163,213,2.3,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327679,438,1,2,55,10,7rmv5ns2rj7bn4otpkur0mx0x,1,40.4,57.9,2022-09-12T19:15:03.586Z,2022-09-12T19:15:07Z,3776652295,1,,3776652285,56,Back,3776652291,212,32.1,3776652289,141,11.9,3776652287,140,47.2,3776652293,213,4.9,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327697,439,1,2,55,14,7rmv5ns2rj7bn4otpkur0mx0x,1,48.1,15,2022-09-12T19:15:07.073Z,2022-09-12T19:15:10Z,3776652441,213,0.6,3776652435,140,67.4,3776652437,141,33.4,3776652439,212,23.8,3776652433,56,Center,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327721,440,1,2,55,17,7rmv5ns2rj7bn4otpkur0mx0x,0,67.4,33.4,2022-09-12T19:15:09.890Z,2022-09-12T19:15:13Z,3776652605,212,24.4,3776652607,213,6.1,3776652599,56,Center,3776652603,141,25.3,3776652601,140,90.0,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327723,493,49,2,55,20,xcevba75jfkrg4s6tl89zl3y,1,10,73.9,2022-09-12T19:15:13.636Z,2022-09-12T19:15:13Z,,,,,,,,,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327733,494,1,2,55,20,xcevba75jfkrg4s6tl89zl3y,1,10,73.9,2022-09-12T19:15:13.860Z,2022-09-12T19:15:15Z,3776652687,141,52.5,3776652689,212,16.4,3776652683,56,Back,3776652685,140,2.8,3776652691,213,4.2,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327749,495,1,2,55,22,xcevba75jfkrg4s6tl89zl3y,1,2.4,52.4,2022-09-12T19:15:15.219Z,2022-09-12T19:15:16Z,3776652821,141,73.0,3776652823,212,14.0,3776652817,56,Back,3776652825,213,1.5,3776652819,140,2.8,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327803,496,1,2,55,23,xcevba75jfkrg4s6tl89zl3y,1,3.1,75.4,2022-09-12T19:15:16.868Z,2022-09-12T19:15:23Z,3776653171,140,11.9,3776653173,141,71.2,3776653169,56,Back,3776653177,213,6.0,3776653175,212,9.7,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327821,497,1,2,55,30,xcevba75jfkrg4s6tl89zl3y,1,24.5,58.1,2022-09-12T19:15:22.900Z,2022-09-12T19:15:25Z,3776653285,213,0.0,3776653275,140,41.3,3776653277,141,59.1,3776653281,212,17.7,3776653273,56,Back,,,,,,,,,,96j7klvrblmkwsprx0wk81b10,H. Bouihrouchane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327905,498,1,2,55,32,xcevba75jfkrg4s6tl89zl3y,1,44.9,56.9,2022-09-12T19:15:25.220Z,2022-09-12T19:15:35Z,3776653789,1,,3776653777,56,Left,3776653779,140,91.6,3776653787,213,0.5,3776653785,212,55.1,3776653781,141,93.8,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327923,499,1,2,55,42,xcevba75jfkrg4s6tl89zl3y,1,89.5,92.7,2022-09-12T19:15:34.996Z,2022-09-12T19:15:37Z,3776653863,213,1.6,3776653855,56,Left,3776653861,212,3.2,3776653857,140,89.4,3776653859,141,97.4,,,,,,,,,,1j33nixshgkkdwjjnuafknahh,G. Korte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327963,500,1,2,55,44,xcevba75jfkrg4s6tl89zl3y,1,89.4,96.9,2022-09-12T19:15:36.916Z,2022-09-12T19:15:39Z,3776654067,56,Left,3776654073,212,9.0,3776654071,141,92.6,3776654069,140,81.3,3776654075,213,3.5,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459327987,501,1,2,55,46,xcevba75jfkrg4s6tl89zl3y,1,81.3,92.6,2022-09-12T19:15:39.555Z,2022-09-12T19:15:41Z,3776654205,141,89.4,3776654209,213,3.2,3776654207,212,23.7,3776654203,140,58.8,3776654201,56,Left,,,,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328025,502,1,2,55,48,xcevba75jfkrg4s6tl89zl3y,1,58.8,89.4,2022-09-12T19:15:41.748Z,2022-09-12T19:15:46Z,3776654373,56,Center,3776654381,212,12.9,3776654383,213,4.9,3776654377,141,70.9,3776654375,140,61.4,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328039,503,1,2,55,53,xcevba75jfkrg4s6tl89zl3y,1,55.3,59.9,2022-09-12T19:15:46.100Z,2022-09-12T19:15:47Z,3776654457,140,52.1,3776654459,141,87.7,3776654461,212,19.2,3776654455,56,Left,3776654463,213,1.7,,,,,,,,,,96j7klvrblmkwsprx0wk81b10,H. Bouihrouchane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328063,504,1,2,55,54,xcevba75jfkrg4s6tl89zl3y,1,52.1,87.7,2022-09-12T19:15:47.651Z,2022-09-12T19:15:50Z,3776654583,213,0.4,3776654581,212,14.9,3776654575,56,Left,3776654579,141,95.7,3776654577,140,65.3,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328075,505,1,2,55,57,xcevba75jfkrg4s6tl89zl3y,1,65.8,94.1,2022-09-12T19:15:50.788Z,2022-09-12T19:15:53Z,3776654651,140,66.8,3776654653,141,83.8,3776654649,56,Left,3776654657,213,4.9,3776654655,212,7.1,,,,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328087,506,1,2,56,0,xcevba75jfkrg4s6tl89zl3y,0,66.8,84.8,2022-09-12T19:15:53.220Z,2022-09-12T19:15:55Z,3776654709,213,0.5,3776654707,212,23.7,3776654705,141,100.0,3776654703,140,87.0,3776654701,56,Left,,,,,,,,,,96j7klvrblmkwsprx0wk81b10,H. Bouihrouchane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328215,441,5,2,56,2,7rmv5ns2rj7bn4otpkur0mx0x,1,16.1,-0.9,2022-09-12T19:15:54.961Z,2022-09-12T19:25:39Z,3776655455,56,Back,3776655457,347,,3776655463,233,507,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328089,507,5,2,56,2,xcevba75jfkrg4s6tl89zl3y,0,83.9,100.9,2022-09-12T19:15:54.961Z,2022-09-12T19:16:16Z,3776654711,56,Left,3776654713,347,,3776655467,233,441,,,,,,,,,,,,,,,,96j7klvrblmkwsprx0wk81b10,H. Bouihrouchane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328231,442,1,2,56,23,7rmv5ns2rj7bn4otpkur0mx0x,0,23.8,0,2022-09-12T19:16:16.082Z,2022-09-12T19:16:17Z,3776655519,56,Back,3776655525,212,30.9,3776655517,107,,3776655529,1,,3776655527,213,0.6,3776655521,140,48.2,3776655523,141,23.9,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328233,508,8,2,56,25,xcevba75jfkrg4s6tl89zl3y,1,54.3,68.1,2022-09-12T19:16:18.755Z,2022-09-12T19:16:18Z,3776655575,56,Center,,,,,,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328237,509,49,2,56,26,xcevba75jfkrg4s6tl89zl3y,1,54.7,68.2,2022-09-12T19:16:19.235Z,2022-09-12T19:16:19Z,,,,,,,,,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328241,510,1,2,56,26,xcevba75jfkrg4s6tl89zl3y,0,54.9,68.2,2022-09-12T19:16:19.459Z,2022-09-12T19:16:21Z,3776655621,212,3.4,3776655741,286,,3776655617,140,57.0,3776655735,236,,3776655619,141,72.1,3776655623,213,0.9,3776655737,233,443,3776655615,56,Center,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328251,443,74,2,56,26,7rmv5ns2rj7bn4otpkur0mx0x,1,38.3,21.8,2022-09-12T19:16:19.460Z,2022-09-12T19:57:07Z,3776655701,285,,3776655699,56,Back,3776655743,233,510,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328271,444,49,2,56,29,7rmv5ns2rj7bn4otpkur0mx0x,1,37.3,7,2022-09-12T19:16:22.627Z,2022-09-12T19:16:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328289,445,1,2,56,29,7rmv5ns2rj7bn4otpkur0mx0x,1,37.3,7,2022-09-12T19:16:22.738Z,2022-09-12T19:16:24Z,3776655919,212,6.7,3776655917,141,5.8,3776655913,56,Back,3776655921,213,3.3,3776655915,140,31.0,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328293,446,1,2,56,31,7rmv5ns2rj7bn4otpkur0mx0x,1,30.8,5,2022-09-12T19:16:24.194Z,2022-09-12T19:16:25Z,3776655949,212,8.8,3776655947,141,4.7,3776655943,56,Back,3776655951,213,6.3,3776655945,140,39.2,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328315,447,1,2,56,32,7rmv5ns2rj7bn4otpkur0mx0x,1,39.2,4.7,2022-09-12T19:16:25.394Z,2022-09-12T19:16:27Z,3776656059,213,0.8,3776656057,212,24.4,3776656053,140,55.0,3776656055,141,31.0,3776656051,56,Center,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328349,448,1,2,56,34,7rmv5ns2rj7bn4otpkur0mx0x,1,55,31,2022-09-12T19:16:27.186Z,2022-09-12T19:16:33Z,3776656261,212,25.1,3776656257,140,71.3,3776656259,141,4.0,3776656263,213,5.5,3776656255,56,Right,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328365,449,1,2,56,39,7rmv5ns2rj7bn4otpkur0mx0x,0,84.9,27.4,2022-09-12T19:16:32.850Z,2022-09-12T19:16:34Z,3776656343,56,Center,3776656345,140,98.1,3776656351,213,6.2,3776656349,212,14.0,3776656347,141,25.0,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328367,511,8,2,56,41,xcevba75jfkrg4s6tl89zl3y,1,1.3,73.2,2022-09-12T19:16:34.723Z,2022-09-12T19:16:35Z,3776656353,56,Back,,,,,,,,,,,,,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328375,512,49,2,56,43,xcevba75jfkrg4s6tl89zl3y,1,3.3,76.7,2022-09-12T19:16:36.053Z,2022-09-12T19:16:36Z,,,,,,,,,,,,,,,,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328417,513,1,2,56,43,xcevba75jfkrg4s6tl89zl3y,1,3.9,85.9,2022-09-12T19:16:36.835Z,2022-09-12T19:16:40Z,3776656643,140,17.2,3776656647,212,14.1,3776656649,213,0.2,3776656641,56,Back,3776656645,141,89.1,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328421,514,4,2,56,46,xcevba75jfkrg4s6tl89zl3y,1,19,93.6,2022-09-12T19:16:39.811Z,2022-09-12T19:16:41Z,3776656685,265,,3776656731,233,450,3776656675,13,,3776656679,152,,3776656677,56,Back,3776656689,285,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328431,450,4,2,56,46,7rmv5ns2rj7bn4otpkur0mx0x,0,81,6.4,2022-09-12T19:16:39.812Z,2022-09-12T19:16:41Z,3776656723,56,Right,3776656727,265,,3776656735,233,514,3776656729,286,,3776656721,13,,3776656725,152,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328693,515,1,2,57,21,xcevba75jfkrg4s6tl89zl3y,0,15.9,92.7,2022-09-12T19:17:14.533Z,2022-09-12T20:03:40Z,3776658307,152,,3776658315,212,73.1,3776658309,56,Center,3776658303,5,,3776658311,140,74.1,3776658317,213,5.7,3776658305,155,,3776658319,1,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,3776658313,141,,,,,,,,,,,,,33.6,,,,,,,,,,,,,,,,
2459328697,451,44,2,57,23,7rmv5ns2rj7bn4otpkur0mx0x,1,24.5,69.2,2022-09-12T19:17:16.209Z,2022-09-12T19:17:17Z,3776658335,285,,3776658333,56,Back,3776658387,233,516,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328707,516,44,2,57,23,xcevba75jfkrg4s6tl89zl3y,0,75.5,30.8,2022-09-12T19:17:16.210Z,2022-09-12T19:17:17Z,3776658379,56,Center,3776658395,233,451,3776658381,286,,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328723,452,1,2,57,23,7rmv5ns2rj7bn4otpkur0mx0x,1,23.1,72,2022-09-12T19:17:16.385Z,2022-09-12T19:17:19Z,3776658455,141,77.8,3776658451,56,Back,3776658463,213,0.5,3776658459,212,8.4,3776658449,3,,3776658453,140,30.2,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328729,453,49,2,57,26,7rmv5ns2rj7bn4otpkur0mx0x,1,30.1,77.6,2022-09-12T19:17:19.363Z,2022-09-12T19:17:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328731,454,1,2,57,26,7rmv5ns2rj7bn4otpkur0mx0x,1,30.1,77.6,2022-09-12T19:17:19.441Z,2022-09-12T19:17:20Z,3776658497,212,5.6,3776658499,213,3.7,3776658493,140,25.5,3776658495,141,73.3,3776658491,56,Back,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328735,455,1,2,57,27,7rmv5ns2rj7bn4otpkur0mx0x,0,25.5,73.3,2022-09-12T19:17:20.082Z,2022-09-12T19:17:20Z,3776658505,56,Back,3776658509,141,89.3,3776658507,140,31.2,3776658511,212,12.4,3776658513,213,1.1,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328739,517,61,2,57,27,xcevba75jfkrg4s6tl89zl3y,1,66.7,13.7,2022-09-12T19:17:20.739Z,2022-09-12T19:17:20Z,3776658519,56,Right,,,,,,,,,,,,,,,,,,,,,,96j7klvrblmkwsprx0wk81b10,H. Bouihrouchane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328973,456,5,2,57,28,7rmv5ns2rj7bn4otpkur0mx0x,1,32,101.6,2022-09-12T19:17:21.394Z,2022-09-12T19:17:47Z,3776659765,233,518,3776659747,347,,3776659745,56,Back,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328745,518,5,2,57,28,xcevba75jfkrg4s6tl89zl3y,0,68,-1.6,2022-09-12T19:17:21.394Z,2022-09-12T19:25:39Z,3776658549,56,Right,3776658551,347,,3776659769,233,456,,,,,,,,,,,,,,,,96j7klvrblmkwsprx0wk81b10,H. Bouihrouchane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328993,457,1,2,57,54,7rmv5ns2rj7bn4otpkur0mx0x,1,29.5,100,2022-09-12T19:17:47.169Z,2022-09-12T19:17:49Z,3776659843,107,,3776659855,212,19.1,3776659857,213,4.3,3776659849,140,22.3,3776659853,141,75.9,3776659845,56,Back,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328999,458,1,2,57,55,7rmv5ns2rj7bn4otpkur0mx0x,0,22.3,75.9,2022-09-12T19:17:47.962Z,2022-09-12T20:06:50Z,3776659893,212,16.5,3776659891,141,86.3,3776659883,56,Back,3776659879,155,,3776659887,140,36.5,3776659895,213,0.4,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459328989,519,61,2,57,55,xcevba75jfkrg4s6tl89zl3y,1,65.8,7.7,2022-09-12T19:17:48.626Z,2022-09-12T19:17:48Z,3776659829,56,Right,,,,,,,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329017,520,1,2,57,56,xcevba75jfkrg4s6tl89zl3y,0,57.6,14.9,2022-09-12T19:17:49.666Z,2022-09-12T19:17:50Z,3776659973,140,67.4,3776659971,56,Right,3776659969,3,,3776659977,212,10.6,3776659979,213,0.2,3776659975,141,18.5,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329031,459,1,2,57,58,7rmv5ns2rj7bn4otpkur0mx0x,1,26.9,75.9,2022-09-12T19:17:51.473Z,2022-09-12T19:17:54Z,3776660091,212,6.8,3776660085,56,Back,3776660093,213,0.5,3776660083,3,,3776660089,141,80.9,3776660087,140,32.5,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329039,460,3,2,58,1,7rmv5ns2rj7bn4otpkur0mx0x,1,34,80.3,2022-09-12T19:17:54.305Z,2022-09-12T19:17:56Z,3776660199,233,521,3776660205,286,,3776660117,56,Back,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329045,521,45,2,58,1,xcevba75jfkrg4s6tl89zl3y,0,66,19.7,2022-09-12T19:17:54.305Z,2022-09-12T19:17:57Z,3776660219,233,460,3776660141,285,,3776660139,56,Right,,,,,,,,,,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329071,461,1,2,58,2,7rmv5ns2rj7bn4otpkur0mx0x,1,30.8,77.8,2022-09-12T19:17:55.233Z,2022-09-12T19:17:58Z,3776660291,212,52.1,3776660285,56,Back,3776660295,1,,3776660283,196,,3776660293,213,4.5,3776660287,140,20.8,3776660289,141,2.8,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329107,462,1,2,58,5,7rmv5ns2rj7bn4otpkur0mx0x,1,20.8,2.8,2022-09-12T19:17:58.770Z,2022-09-12T19:18:05Z,3776660531,212,20.6,3776660529,141,8.8,3776660527,140,40.0,3776660533,213,0.2,3776660525,56,Back,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329113,463,3,2,58,11,7rmv5ns2rj7bn4otpkur0mx0x,0,41.8,6.4,2022-09-12T19:18:04.018Z,2022-09-12T19:18:07Z,3776660551,56,Back,3776660553,286,,3776660625,233,522,,,,,,,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329099,522,7,2,58,11,xcevba75jfkrg4s6tl89zl3y,1,58.2,93.6,2022-09-12T19:18:04.019Z,2022-09-12T19:18:06Z,3776660589,233,463,3776660503,285,,3776660501,56,Left,3776660499,167,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329533,464,5,2,58,11,7rmv5ns2rj7bn4otpkur0mx0x,1,42.9,-1.8,2022-09-12T19:18:04.834Z,2022-09-12T19:25:39Z,3776662921,56,Back,3776662923,347,,3776663083,233,523,,,,,,,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329101,523,5,2,58,11,xcevba75jfkrg4s6tl89zl3y,0,57.1,101.8,2022-09-12T19:18:04.834Z,2022-09-12T19:18:56Z,3776663091,233,464,3776660507,56,Left,3776660509,347,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329541,465,18,2,59,2,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-09-12T19:18:54.878Z,2022-09-12T19:20:29Z,3776662965,42,,3776662969,59,6,3776662967,44,Midfielder,3776663021,55,466,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459329545,466,19,2,59,2,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-09-12T19:18:54.879Z,2022-09-12T19:21:45Z,3776662995,44,Midfielder,3776662985,145,8,3776662991,293,4,3776662981,42,,3776662989,292,7,3776662999,55,465,3776662987,59,11,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459330357,467,18,2,59,3,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-09-12T19:18:56.210Z,2022-09-12T19:20:35Z,3776666895,44,Midfielder,3776666897,59,10,3776666949,55,468,3776666893,42,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459330363,468,19,2,59,3,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-09-12T19:18:56.211Z,2022-09-12T19:20:35Z,3776666917,42,,3776666925,292,7,3776666929,44,Midfielder,3776666927,293,4,3776666931,55,467,3776666923,59,27,3776666921,145,4,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
