id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/9/value,qualifier/14/value,assist
2481430231,649,50,2,70,42,dac758ef858jbq7pcb3gfwite,1,69.6,3.3,2022-11-04T20:32:48.726Z,2022-11-04T20:32:51Z,3893937959,286,,3893937957,56,Right,3893938167,233,632,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481430245,632,7,2,70,42,bk5ltsueqmeng29eovd8m2tml,1,30.4,96.7,2022-11-04T20:32:48.727Z,2022-11-04T20:32:50Z,3893938025,56,Back,3893938027,285,,3893938119,233,649,3893938023,167,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481430257,633,5,2,70,43,bk5ltsueqmeng29eovd8m2tml,0,29.8,101.6,2022-11-04T20:32:49.478Z,2022-11-04T21:07:17Z,3893938369,233,650,3893938065,56,Back,3893938071,347,,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481430241,650,5,2,70,43,dac758ef858jbq7pcb3gfwite,1,70.2,-1.6,2022-11-04T20:32:49.478Z,2022-11-04T20:32:53Z,3893938007,347,,3893938347,233,633,3893938005,56,Right,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481430383,651,1,2,70,51,dac758ef858jbq7pcb3gfwite,1,77.7,0,2022-11-04T20:32:57.750Z,2022-11-04T20:32:59Z,3893938739,212,17.3,3893938731,107,,3893938733,56,Right,3893938741,213,2.9,3893938737,141,5.2,3893938735,140,61.8,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481430427,652,1,2,70,53,dac758ef858jbq7pcb3gfwite,1,61.8,5.2,2022-11-04T20:32:59.445Z,2022-11-04T20:33:03Z,3893938997,213,3.0,3893938987,140,41.2,3893938983,56,Back,3893938993,212,21.7,3893938989,141,8.3,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481430491,653,1,2,70,57,dac758ef858jbq7pcb3gfwite,1,40.8,9.1,2022-11-04T20:33:03.125Z,2022-11-04T20:33:08Z,3893939331,213,2.2,3893939325,140,21.1,3893939327,141,47.9,3893939323,56,Back,3893939329,212,33.5,3893939333,1,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481430525,654,1,2,71,2,dac758ef858jbq7pcb3gfwite,1,21.5,48.8,2022-11-04T20:33:08.118Z,2022-11-04T20:34:39Z,3893939511,140,29.7,3893939513,141,79.3,3893939517,213,1.2,3893939515,212,22.5,3893939509,56,Back,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481430583,655,1,2,71,4,dac758ef858jbq7pcb3gfwite,1,29.7,79.3,2022-11-04T20:33:10.918Z,2022-11-04T20:33:15Z,3893939861,56,Back,3893939869,213,4.0,3893939863,140,13.2,3893939867,212,25.9,3893939865,141,51.0,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481430683,656,1,2,71,9,dac758ef858jbq7pcb3gfwite,1,13.2,51.2,2022-11-04T20:33:15.222Z,2022-11-04T20:33:22Z,3893940417,212,22.8,3893940413,140,21.3,3893940419,213,5.1,3893940411,56,Back,3893940415,141,20.1,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481430737,657,1,2,71,15,dac758ef858jbq7pcb3gfwite,0,37.5,19.4,2022-11-04T20:33:21.943Z,2022-11-04T20:33:27Z,3893940745,213,0.7,3893940735,56,Center,3893940739,141,66.1,3893940749,1,,3893940741,212,47.7,3893940733,155,,3893940737,140,71.4,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481430743,636,44,2,71,19,bk5ltsueqmeng29eovd8m2tml,1,29.9,29,2022-11-04T20:33:25.595Z,2022-11-04T20:33:26Z,3893940767,56,Back,3893940769,285,,3893940815,233,658,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481430747,658,44,2,71,19,dac758ef858jbq7pcb3gfwite,0,70.1,71,2022-11-04T20:33:25.596Z,2022-11-04T20:33:27Z,3893940903,233,636,3893940789,286,,3893940787,56,Center,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481430761,637,1,2,71,20,bk5ltsueqmeng29eovd8m2tml,1,31.3,24.5,2022-11-04T20:33:26.236Z,2022-11-04T20:33:27Z,3893940857,3,,3893940859,56,Back,3893940865,212,3.5,3893940861,140,34.2,3893940867,213,0.5,3893940863,141,27.0,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481430769,638,49,2,71,22,bk5ltsueqmeng29eovd8m2tml,1,34.8,27.2,2022-11-04T20:33:28.061Z,2022-11-04T20:33:28Z,,,,,,,,,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481430817,639,1,2,71,22,bk5ltsueqmeng29eovd8m2tml,1,34.8,27.2,2022-11-04T20:33:28.371Z,2022-11-04T20:33:31Z,3893941255,213,2.8,3893941247,56,Back,3893941253,212,16.5,3893941249,140,20.1,3893941251,141,35.9,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481430837,640,1,2,71,25,bk5ltsueqmeng29eovd8m2tml,1,17.2,33.2,2022-11-04T20:33:31.427Z,2022-11-04T20:33:32Z,3893941345,140,5.0,3893941347,141,36.9,3893941343,56,Back,3893941349,212,13.1,3893941351,213,2.9,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481430913,641,1,2,71,26,bk5ltsueqmeng29eovd8m2tml,1,4.8,36.7,2022-11-04T20:33:32.597Z,2022-11-04T20:33:36Z,3893941685,140,53.4,3893941683,56,Center,3893941693,1,,3893941687,141,39.2,3893941681,155,,3893941691,213,0.0,3893941689,212,51.1,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481430941,642,44,2,71,30,bk5ltsueqmeng29eovd8m2tml,1,53.4,39.8,2022-11-04T20:33:36.148Z,2022-11-04T20:33:37Z,3893941827,233,659,3893941823,286,,3893941821,56,Center,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481430935,659,44,2,71,30,dac758ef858jbq7pcb3gfwite,0,46.6,60.2,2022-11-04T20:33:36.149Z,2022-11-04T20:33:38Z,3893941803,285,,3893941865,233,642,3893941801,56,Back,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481430953,643,1,2,71,31,bk5ltsueqmeng29eovd8m2tml,0,53.8,38.7,2022-11-04T20:33:37.124Z,2022-11-04T20:33:38Z,3893941921,212,14.5,3893941915,56,Center,3893941923,213,0.1,3893941913,168,,3893941917,140,67.5,3893941909,3,,3893941919,141,41.7,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481430961,660,49,2,71,32,dac758ef858jbq7pcb3gfwite,1,29.8,57.6,2022-11-04T20:33:38.135Z,2022-11-04T20:33:38Z,,,,,,,,,,,,,,,,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481430997,661,1,2,71,32,dac758ef858jbq7pcb3gfwite,1,29.8,57.6,2022-11-04T20:33:38.469Z,2022-11-04T20:33:40Z,3893942129,212,14.5,3893942131,213,1.5,3893942125,140,30.9,3893942127,141,78.8,3893942123,56,Back,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481431031,662,1,2,71,34,dac758ef858jbq7pcb3gfwite,1,30.9,78.8,2022-11-04T20:33:40.421Z,2022-11-04T20:33:42Z,3893942315,212,18.6,3893942309,56,Back,3893942313,141,95.7,3893942317,213,0.7,3893942311,140,44.8,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481431105,663,1,2,71,36,dac758ef858jbq7pcb3gfwite,1,53.8,95.9,2022-11-04T20:33:42.822Z,2022-11-04T20:33:48Z,3893942727,141,81.5,3893942723,56,Left,3893942731,213,4.8,3893942725,140,54.3,3893942729,212,9.8,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481431169,664,1,2,71,41,dac758ef858jbq7pcb3gfwite,1,54.7,82,2022-11-04T20:33:48.005Z,2022-11-04T20:33:51Z,3893943075,56,Back,3893943081,141,75.6,3893943091,213,3.3,3893943079,140,31.0,3893943087,212,25.3,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481431229,665,1,2,71,45,dac758ef858jbq7pcb3gfwite,1,30.6,74.8,2022-11-04T20:33:51.653Z,2022-11-04T20:33:56Z,3893943399,212,28.4,3893943395,140,9.7,3893943401,213,3.8,3893943393,56,Back,3893943397,141,48.4,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481431303,666,1,2,71,50,dac758ef858jbq7pcb3gfwite,0,11.2,48.4,2022-11-04T20:33:56.053Z,2022-11-04T20:34:01Z,3893943857,141,100.0,3893943853,56,Left,3893943861,213,0.6,3893943855,140,65.1,3893943851,155,,3893943859,212,67.2,3893943863,1,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481431341,644,5,2,71,55,bk5ltsueqmeng29eovd8m2tml,1,37,-1.7,2022-11-04T20:34:01.110Z,2022-11-04T20:34:05Z,3893944111,56,Back,3893944113,347,,3893944117,233,667,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481431307,667,5,2,71,55,dac758ef858jbq7pcb3gfwite,0,63,101.7,2022-11-04T20:34:01.110Z,2022-11-04T21:07:17Z,3893943887,347,,3893943885,56,Left,3893944123,233,644,,,,,,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481431385,645,1,2,71,59,bk5ltsueqmeng29eovd8m2tml,1,38.9,0,2022-11-04T20:34:05.588Z,2022-11-04T20:34:09Z,3893944327,1,,3893944323,212,22.0,3893944315,107,,3893944321,141,15.9,3893944325,213,2.6,3893944319,140,21.5,3893944317,56,Back,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481431407,646,1,2,72,2,bk5ltsueqmeng29eovd8m2tml,1,23.6,18,2022-11-04T20:34:08.988Z,2022-11-04T20:34:11Z,3893944465,141,41.4,3893944459,56,Back,3893944473,213,2.0,3893944469,212,17.8,3893944461,140,16.1,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481431439,647,1,2,72,5,bk5ltsueqmeng29eovd8m2tml,1,15.8,41.1,2022-11-04T20:34:11.157Z,2022-11-04T20:34:14Z,3893944721,56,Back,3893944729,213,1.7,3893944723,140,13.0,3893944727,212,22.6,3893944725,141,74.0,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481431495,648,1,2,72,8,bk5ltsueqmeng29eovd8m2tml,1,12.9,74,2022-11-04T20:34:14.183Z,2022-11-04T20:34:18Z,3893945061,140,41.0,3893945063,141,79.5,3893945067,213,0.1,3893945057,155,,3893945059,56,Back,3893945065,212,29.7,,,,,,,daz1m0r5u8f0085jv25bdnoid,T. Lesquoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481431581,649,1,2,72,12,bk5ltsueqmeng29eovd8m2tml,1,31.9,89,2022-11-04T20:34:18.685Z,2022-11-04T20:34:23Z,3893945481,140,29.2,3893945487,213,2.6,3893945479,56,Back,3893945483,141,91.7,3893945485,212,3.4,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481431585,650,50,2,72,17,bk5ltsueqmeng29eovd8m2tml,1,23.7,95.2,2022-11-04T20:34:23.718Z,2022-11-04T20:34:25Z,3893945507,285,,3893945505,56,Back,3893945643,233,668,,,,,,,,,,,,,,,,daz1m0r5u8f0085jv25bdnoid,T. Lesquoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481431599,668,7,2,72,17,dac758ef858jbq7pcb3gfwite,1,76.3,4.8,2022-11-04T20:34:23.719Z,2022-11-04T20:34:25Z,3893945579,286,,3893945629,233,650,3893945577,56,Right,,,,,,,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481431605,669,49,2,72,18,dac758ef858jbq7pcb3gfwite,1,86.8,5.3,2022-11-04T20:34:24.533Z,2022-11-04T20:34:24Z,,,,,,,,,,,,,,,,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481431621,670,1,2,72,19,dac758ef858jbq7pcb3gfwite,0,86.8,5.3,2022-11-04T20:34:25.141Z,2022-11-04T20:34:25Z,3893945721,213,1.4,3893945715,140,90.7,3893945717,141,36.3,3893945713,56,Center,3893945709,2,,3893945711,155,,3893945719,212,21.5,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481431711,651,12,2,72,19,bk5ltsueqmeng29eovd8m2tml,1,8.2,60.6,2022-11-04T20:34:25.741Z,2022-11-04T20:34:32Z,3893946205,56,Back,3893946207,140,32.7,3893946211,212,27.2,3893946209,141,73.8,3893946213,213,0.3,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481431683,671,1,2,72,21,dac758ef858jbq7pcb3gfwite,1,64.6,24.7,2022-11-04T20:34:27.445Z,2022-11-04T20:34:30Z,3893946051,213,1.4,3893946049,212,14.7,3893946047,141,46.1,3893946043,56,Center,3893946045,140,66.8,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481431695,672,1,2,72,23,dac758ef858jbq7pcb3gfwite,0,67.4,47.5,2022-11-04T20:34:29.973Z,2022-11-04T20:34:31Z,3893946105,141,62.4,3893946103,140,72.1,3893946109,212,11.3,3893946101,56,Center,3893946113,213,1.1,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481431715,652,8,2,72,26,bk5ltsueqmeng29eovd8m2tml,1,31,40.2,2022-11-04T20:34:32.110Z,2022-11-04T20:34:32Z,3893946231,56,Back,,,,,,,,,,,,,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481431729,653,52,2,72,27,bk5ltsueqmeng29eovd8m2tml,1,5.7,46.2,2022-11-04T20:34:33.710Z,2022-11-04T20:34:33Z,,,,,,,,,,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481431923,654,1,2,72,37,bk5ltsueqmeng29eovd8m2tml,1,13.6,46.7,2022-11-04T20:34:43.310Z,2022-11-04T20:34:46Z,3893947379,140,22.5,3893947383,212,30.2,3893947385,213,1.3,3893947381,141,89.0,3893947375,123,,3893947377,56,Back,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481432041,655,1,2,72,40,bk5ltsueqmeng29eovd8m2tml,1,22.6,88,2022-11-04T20:34:46.078Z,2022-11-04T20:34:54Z,3893948099,213,0.4,3893948091,56,Back,3893948095,141,95.7,3893948093,140,36.1,3893948097,212,15.1,,,,,,,,,,daz1m0r5u8f0085jv25bdnoid,T. Lesquoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481432121,657,3,2,72,42,bk5ltsueqmeng29eovd8m2tml,1,53.1,90.3,2022-11-04T20:34:48.470Z,2022-11-04T20:35:28Z,3893948499,56,Left,3893948501,286,,3893950203,233,678,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481432397,678,45,2,72,42,dac758ef858jbq7pcb3gfwite,0,46.9,9.7,2022-11-04T20:34:48.470Z,2022-11-04T20:35:24Z,3893949931,56,Back,3893949933,285,,3893950229,233,657,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481432105,656,1,2,72,48,bk5ltsueqmeng29eovd8m2tml,1,63.5,82.1,2022-11-04T20:34:54.766Z,2022-11-04T20:34:58Z,3893948421,56,Left,3893948429,213,0.4,3893948427,212,23.3,3893948423,140,83.9,3893948425,141,95.5,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481432157,658,1,2,72,55,bk5ltsueqmeng29eovd8m2tml,0,68.9,66.6,2022-11-04T20:35:01.390Z,2022-11-04T20:35:02Z,3893948691,213,6.2,3893948689,212,16.7,3893948687,141,64.9,3893948683,56,Center,3893948685,140,84.8,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481432153,673,8,2,72,55,dac758ef858jbq7pcb3gfwite,1,14.9,36.6,2022-11-04T20:35:01.797Z,2022-11-04T20:35:01Z,3893948643,56,Back,,,,,,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481432165,674,49,2,72,56,dac758ef858jbq7pcb3gfwite,1,18.8,41.5,2022-11-04T20:35:02.470Z,2022-11-04T20:35:02Z,,,,,,,,,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481432225,675,1,2,72,57,dac758ef858jbq7pcb3gfwite,1,20.7,44.3,2022-11-04T20:35:03.236Z,2022-11-04T20:35:07Z,3893949059,212,15.3,3893949055,140,27.4,3893949061,213,1.1,3893949053,56,Back,3893949057,141,64.3,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481432317,676,1,2,73,1,dac758ef858jbq7pcb3gfwite,1,34.6,75,2022-11-04T20:35:07.221Z,2022-11-04T20:35:13Z,3893949489,213,4.9,3893949481,56,Back,3893949483,140,38.0,3893949487,212,17.0,3893949485,141,50.6,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481432343,677,1,2,73,7,dac758ef858jbq7pcb3gfwite,0,52.2,34.3,2022-11-04T20:35:13.717Z,2022-11-04T20:35:16Z,3893949661,141,29.5,3893949657,56,Center,3893949659,140,76.1,3893949663,212,25.3,3893949665,213,6.2,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481432521,659,12,2,73,10,bk5ltsueqmeng29eovd8m2tml,1,25.6,65.1,2022-11-04T20:35:16.614Z,2022-11-04T20:35:28Z,3893950599,141,77.5,3893950601,212,34.7,3893950597,140,57.7,3893950603,213,0.2,3893950595,56,Center,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481432439,679,1,2,73,14,dac758ef858jbq7pcb3gfwite,1,42.2,15.5,2022-11-04T20:35:20.085Z,2022-11-04T20:35:23Z,3893950165,140,58.6,3893950171,213,0.4,3893950169,212,19.0,3893950167,141,27.4,3893950163,56,Center,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481432559,680,1,2,73,17,dac758ef858jbq7pcb3gfwite,1,59.2,26.7,2022-11-04T20:35:23.381Z,2022-11-04T20:35:32Z,3893950799,140,65.6,3893950797,56,Left,3893950805,213,1.4,3893950801,141,91.4,3893950807,1,,3893950803,212,44.5,3893950795,196,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481432641,681,1,2,73,25,dac758ef858jbq7pcb3gfwite,0,71,61.5,2022-11-04T20:35:31.893Z,2022-11-04T20:35:38Z,3893951311,1,,3893951307,212,51.1,3893951303,141,2.3,3893951309,213,5.4,3893951299,140,100.0,3893951297,56,Right,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481432647,660,5,2,73,31,bk5ltsueqmeng29eovd8m2tml,1,-0.8,98,2022-11-04T20:35:37.872Z,2022-11-04T21:07:17Z,3893951361,233,682,3893951315,56,Back,3893951317,346,,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481432653,682,5,2,73,31,dac758ef858jbq7pcb3gfwite,0,100.8,2,2022-11-04T20:35:37.872Z,2022-11-04T20:35:39Z,3893951349,346,,3893951371,233,660,3893951347,56,Right,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481433117,661,1,2,73,57,bk5ltsueqmeng29eovd8m2tml,1,3.7,57.3,2022-11-04T20:36:03.555Z,2022-11-04T20:36:07Z,3893953739,140,53.6,3893953747,1,,3893953743,212,52.7,3893953733,124,,3893953741,141,65.6,3893953737,56,Center,3893953751,74,,3893953745,213,0.1,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,3893953735,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481433135,662,44,2,74,1,bk5ltsueqmeng29eovd8m2tml,1,46.8,70.2,2022-11-04T20:36:07.720Z,2022-11-04T20:36:33Z,3893955611,285,,3893955607,233,685,3893953837,56,Back,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481433297,685,44,2,74,1,dac758ef858jbq7pcb3gfwite,0,53.2,29.8,2022-11-04T20:36:07.721Z,2022-11-04T20:36:55Z,3893954695,56,Center,3893954697,286,,3893955795,233,662,,,,,,,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481433157,683,1,2,74,1,dac758ef858jbq7pcb3gfwite,0,28.8,36,2022-11-04T20:36:07.942Z,2022-11-04T20:36:09Z,3893953985,212,42.7,3893953979,56,Center,3893953983,141,26.4,3893953987,213,6.1,3893953977,157,,3893953989,1,,3893953981,140,69.0,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481433139,663,1,2,74,2,bk5ltsueqmeng29eovd8m2tml,0,55.4,65.8,2022-11-04T20:36:08.240Z,2022-11-04T20:36:08Z,3893953863,56,Center,3893953867,141,65.9,3893953869,212,8.3,3893953861,3,,3893953871,213,0.0,3893953865,140,63.3,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481433215,664,1,2,74,5,bk5ltsueqmeng29eovd8m2tml,1,33.9,72,2022-11-04T20:36:11.585Z,2022-11-04T20:36:13Z,3893954291,213,0.5,3893954289,212,12.4,3893954283,56,Back,3893954279,3,,3893954287,141,80.8,3893954285,140,44.2,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481433221,665,44,2,74,7,bk5ltsueqmeng29eovd8m2tml,1,42.2,75.8,2022-11-04T20:36:13.352Z,2022-11-04T20:36:14Z,3893954319,285,,3893954317,56,Back,3893954365,233,684,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481433227,684,44,2,74,7,dac758ef858jbq7pcb3gfwite,0,57.8,24.2,2022-11-04T20:36:13.353Z,2022-11-04T20:36:14Z,3893954373,233,665,3893954351,286,,3893954349,56,Center,,,,,,,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
