id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/8/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2540222977,34,44,1,2,48,dnzj0iv5qtaemm9kthh9pos8q,1,33,25.2,2023-04-28T18:05:06.754Z,2023-04-28T18:05:09Z,4232342401,56,Back,4232342429,233,24,4232342403,285,,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540222965,24,44,1,2,48,1fttb31hnskynpku8qd09yhm8,0,67,74.8,2023-04-28T18:05:06.755Z,2023-04-28T18:05:09Z,4232342445,233,34,4232342335,286,,4232342333,56,Center,,,,,,,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540222991,35,1,1,2,50,dnzj0iv5qtaemm9kthh9pos8q,1,31.8,24.9,2023-04-28T18:05:08.893Z,2023-04-28T18:05:10Z,4232342497,212,4.6,4232342501,213,2.4,4232342493,141,29.7,4232342481,3,,4232342489,140,28.7,4232342485,56,Back,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540223011,36,44,1,2,51,dnzj0iv5qtaemm9kthh9pos8q,1,31.6,29.2,2023-04-28T18:05:09.762Z,2023-04-28T18:05:11Z,4232342579,233,25,4232342571,56,Back,4232342573,285,,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540222997,25,44,1,2,51,1fttb31hnskynpku8qd09yhm8,0,68.4,70.8,2023-04-28T18:05:09.763Z,2023-04-28T18:05:11Z,4232342523,286,,4232342519,56,Center,4232342589,233,36,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540223027,37,61,1,2,52,dnzj0iv5qtaemm9kthh9pos8q,1,28.6,30.6,2023-04-28T18:05:10.942Z,2023-04-28T18:06:31Z,4232342641,56,Back,,,,,,,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540223035,38,1,1,2,53,dnzj0iv5qtaemm9kthh9pos8q,0,31.2,23.9,2023-04-28T18:05:12.033Z,2023-04-28T18:10:17Z,4232342685,141,37.0,4232342689,212,10.8,4232342681,140,37.0,4232342693,213,1.0,4232342677,56,Back,4232342697,1,,4232342673,157,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540223151,26,1,1,2,55,1fttb31hnskynpku8qd09yhm8,1,61.2,44.8,2023-04-28T18:05:13.908Z,2023-04-28T18:05:21Z,4232343209,56,Center,4232343211,140,76.3,4232343217,141,39.1,4232343221,212,16.3,4232343225,213,6.0,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540223163,27,4,1,3,2,1fttb31hnskynpku8qd09yhm8,1,72,41.4,2023-04-28T18:05:20.643Z,2023-04-28T18:06:11Z,4232343295,152,,4232343299,286,,4232343291,13,,4232343293,56,Center,4232343535,233,39,4232343297,265,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540223199,39,4,1,3,2,dnzj0iv5qtaemm9kthh9pos8q,0,28,58.6,2023-04-28T18:05:20.644Z,2023-04-28T18:06:13Z,4232343471,152,,4232343575,233,27,4232343481,285,,4232347197,265,,4232343467,56,Back,4232343463,13,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540223297,40,17,1,3,7,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-04-28T18:05:25.949Z,2023-04-28T18:05:36Z,4232344529,393,,4232343959,13,243,4232343955,31,,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224091,28,13,1,4,4,1fttb31hnskynpku8qd09yhm8,1,69.7,40.7,2023-04-28T18:06:22.898Z,2023-04-28T18:53:20Z,4232349241,102,44.9,4232349249,230,98.5,4232349245,215,,4232349251,231,49.8,4232348505,72,,4232349247,458,,4232347827,18,,4232349243,103,56.9,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,4232349239,85,4232347829,56,Center,4232347825,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224137,29,5,1,4,5,1fttb31hnskynpku8qd09yhm8,0,101.2,41.4,2023-04-28T18:06:23.696Z,2023-04-28T18:15:27Z,4232348097,56,Center,4232348099,346,,4232348143,233,41,,,,,,,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224105,41,5,1,4,5,dnzj0iv5qtaemm9kthh9pos8q,1,-1.2,58.6,2023-04-28T18:06:23.696Z,2023-04-28T18:06:26Z,4232348119,233,29,4232347929,56,Back,4232347931,346,,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224375,42,1,1,4,23,dnzj0iv5qtaemm9kthh9pos8q,1,5.5,51.6,2023-04-28T18:06:41.713Z,2023-04-28T18:06:43Z,4232349401,141,44.2,4232349405,213,5.4,4232349409,237,,4232349397,56,Back,4232349395,124,,4232349399,140,9.5,4232349403,212,6.6,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224405,43,1,1,4,25,dnzj0iv5qtaemm9kthh9pos8q,0,14.1,41.8,2023-04-28T18:06:43.471Z,2023-04-28T18:06:45Z,4232349541,213,5.8,4232349537,141,19.5,4232349535,140,44.1,4232349525,155,,4232349539,212,35.0,4232349531,56,Back,4232349543,1,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224455,30,1,1,4,27,1fttb31hnskynpku8qd09yhm8,1,56.7,92.9,2023-04-28T18:06:45.442Z,2023-04-28T18:06:48Z,4232349793,213,5.2,4232349785,56,Center,4232349789,141,65.2,4232349787,140,65.6,4232349791,212,21.0,4232349783,3,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224463,31,49,1,4,29,1fttb31hnskynpku8qd09yhm8,1,65.6,65.2,2023-04-28T18:06:48.146Z,2023-04-28T18:06:48Z,,,,,,,,,,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224473,32,1,1,4,30,1fttb31hnskynpku8qd09yhm8,0,65.6,65.2,2023-04-28T18:06:48.562Z,2023-04-28T18:06:49Z,4232349863,3,,4232349867,140,74.1,4232349865,56,Center,4232349875,213,0.2,4232349869,141,68.5,4232349871,212,9.2,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224489,44,1,1,4,30,dnzj0iv5qtaemm9kthh9pos8q,0,22.3,36.6,2023-04-28T18:06:49.119Z,2023-04-28T18:06:50Z,4232349961,1,,4232349957,212,19.8,4232349953,140,32.7,4232349959,213,1.0,4232349955,141,60.9,4232349951,56,Back,4232349949,157,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224537,33,1,1,4,33,1fttb31hnskynpku8qd09yhm8,0,64.9,40.6,2023-04-28T18:06:51.745Z,2023-04-28T18:06:57Z,4232350191,56,Right,4232350199,213,4.8,4232350195,141,20.4,4232350193,140,66.4,4232350189,3,,4232350197,212,13.8,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224529,45,49,1,4,34,dnzj0iv5qtaemm9kthh9pos8q,1,33.8,81.1,2023-04-28T18:06:53.054Z,2023-04-28T18:06:53Z,,,,,,,,,,,,,,,,,,,,,,,,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224603,46,61,1,4,39,dnzj0iv5qtaemm9kthh9pos8q,0,40.1,95.6,2023-04-28T18:06:57.936Z,2023-04-28T18:06:58Z,4232350547,56,Back,,,,,,,,,,,,,,,,,,,,,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224671,34,49,1,4,43,1fttb31hnskynpku8qd09yhm8,1,61,11.6,2023-04-28T18:07:01.402Z,2023-04-28T18:54:21Z,,,,,,,,,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540260927,488,1,1,4,44,1fttb31hnskynpku8qd09yhm8,1,56.8,4.1,2023-04-28T18:07:02.190Z,2023-04-28T18:54:23Z,4232550505,213,1.1,4232550501,141,7.0,4232550497,56,Right,4232550499,140,57.7,4232550503,212,2.2,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224741,35,1,1,4,44,1fttb31hnskynpku8qd09yhm8,1,60.5,11.4,2023-04-28T18:07:02.850Z,2023-04-28T18:54:26Z,4232351183,213,1.0,4232351177,140,71.4,4232351175,56,Center,4232351181,212,20.8,4232351179,141,36.9,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224801,36,1,1,4,48,1fttb31hnskynpku8qd09yhm8,1,64.4,1.9,2023-04-28T18:07:07.009Z,2023-04-28T18:54:57Z,4232351393,213,1.1,4232351385,56,Center,4232351389,141,27.0,4232351387,140,71.8,4232351391,212,18.8,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540261745,489,1,1,4,49,1fttb31hnskynpku8qd09yhm8,1,72.7,35.3,2023-04-28T18:07:07.190Z,2023-04-28T18:55:25Z,4232554903,140,74.2,4232554901,56,Left,4232554905,141,79.4,4232554909,213,1.5,4232554907,212,30.0,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224835,37,1,1,4,51,1fttb31hnskynpku8qd09yhm8,0,77.7,86.9,2023-04-28T18:07:10.096Z,2023-04-28T18:55:26Z,4232351595,141,10.3,4232351599,213,4.9,4232351591,56,Right,4232351587,2,,4232351597,212,53.0,4232351589,155,,4232351593,140,86.8,4232351601,1,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224849,47,49,1,4,55,dnzj0iv5qtaemm9kthh9pos8q,1,16.8,96,2023-04-28T18:07:13.423Z,2023-04-28T18:07:13Z,,,,,,,,,,,,,,,,,,,,,,,,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224953,48,1,1,4,59,dnzj0iv5qtaemm9kthh9pos8q,0,4.5,73.6,2023-04-28T18:07:17.616Z,2023-04-28T18:07:19Z,4232352175,1,,4232352165,141,88.4,4232352169,212,36.4,4232352161,56,Back,4232352173,213,0.3,4232352163,140,37.8,4232352159,155,,,,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224981,38,8,1,5,2,1fttb31hnskynpku8qd09yhm8,1,58.7,14.5,2023-04-28T18:07:20.353Z,2023-04-28T18:07:25Z,4232352305,15,,4232352277,56,Right,,,,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225013,39,5,1,5,3,1fttb31hnskynpku8qd09yhm8,0,64,-1.3,2023-04-28T18:07:21.969Z,2023-04-28T18:07:35Z,4232353509,233,49,4232352437,56,Right,4232352439,347,,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225205,49,5,1,5,3,dnzj0iv5qtaemm9kthh9pos8q,1,36,101.3,2023-04-28T18:07:21.969Z,2023-04-28T18:15:27Z,4232353465,233,39,4232353457,56,Back,4232353459,347,,,,,,,,,,,,,,,,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225239,50,1,1,5,16,dnzj0iv5qtaemm9kthh9pos8q,1,33.4,100,2023-04-28T18:07:34.351Z,2023-04-28T18:07:36Z,4232353609,140,34.3,4232353607,56,Back,4232353613,141,97.8,4232353621,213,5.1,4232353617,212,2.6,4232353603,107,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225247,51,61,1,5,17,dnzj0iv5qtaemm9kthh9pos8q,0,34.8,95.9,2023-04-28T18:07:36.144Z,2023-04-28T22:59:38Z,4232353663,56,Back,,,,,,,,,,,,,,,,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225253,40,49,1,5,18,1fttb31hnskynpku8qd09yhm8,1,61.7,13.5,2023-04-28T18:07:36.946Z,2023-04-28T18:07:37Z,,,,,,,,,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225277,41,50,1,5,20,1fttb31hnskynpku8qd09yhm8,1,66.4,10.3,2023-04-28T18:07:38.241Z,2023-04-28T18:07:41Z,4232353767,56,Right,4232353771,286,,4232353945,233,52,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225305,52,7,1,5,20,dnzj0iv5qtaemm9kthh9pos8q,0,33.6,89.7,2023-04-28T18:07:38.242Z,2023-04-28T18:09:53Z,4232353939,233,41,4232353907,56,Back,4232353909,285,,,,,,,,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225343,55,49,1,5,21,dnzj0iv5qtaemm9kthh9pos8q,1,36.9,84.8,2023-04-28T18:07:39.342Z,2023-04-28T18:10:04Z,,,,,,,,,,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225323,53,1,1,5,22,dnzj0iv5qtaemm9kthh9pos8q,1,28.4,85.9,2023-04-28T18:07:40.639Z,2023-04-28T18:07:42Z,4232354043,212,5.4,4232354047,213,0.7,4232354039,141,90.9,4232354029,56,Back,4232354035,140,32.4,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225337,54,1,1,5,24,dnzj0iv5qtaemm9kthh9pos8q,1,32.8,92.3,2023-04-28T18:07:42.270Z,2023-04-28T18:07:43Z,4232354105,212,6.4,4232354101,140,36.6,4232354107,213,5.4,4232354099,56,Back,4232354103,141,85.0,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225403,56,1,1,5,28,dnzj0iv5qtaemm9kthh9pos8q,0,56.2,81.8,2023-04-28T18:07:46.832Z,2023-04-28T22:59:38Z,4232354469,213,5.7,4232354465,141,70.9,4232354461,56,Center,4232354459,155,,4232354467,212,13.1,4232354463,140,66.5,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225399,42,49,1,5,29,1fttb31hnskynpku8qd09yhm8,1,36.2,31.5,2023-04-28T18:07:47.985Z,2023-04-28T18:07:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225467,43,1,1,5,33,1fttb31hnskynpku8qd09yhm8,1,31.9,15.9,2023-04-28T18:07:51.201Z,2023-04-28T18:07:52Z,4232354693,141,1.6,4232354689,56,Back,4232354697,213,5.1,4232354691,140,36.2,4232354695,212,10.7,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225485,44,1,1,5,34,1fttb31hnskynpku8qd09yhm8,1,36.2,1.6,2023-04-28T18:07:52.225Z,2023-04-28T18:07:54Z,4232354813,213,1.2,4232354807,140,38.1,4232354805,56,Back,4232354809,141,10.3,4232354811,212,6.2,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225495,45,1,1,5,35,1fttb31hnskynpku8qd09yhm8,0,38.1,10.3,2023-04-28T18:07:54.033Z,2023-04-28T18:07:54Z,4232354853,140,38.7,4232354859,212,1.9,4232354857,141,12.9,4232354849,56,Back,4232354861,213,1.2,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225541,57,61,1,5,37,dnzj0iv5qtaemm9kthh9pos8q,1,61.4,82.4,2023-04-28T18:07:55.910Z,2023-04-28T18:18:35Z,4232355037,56,Left,,,,,,,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225571,46,1,1,5,38,1fttb31hnskynpku8qd09yhm8,1,43.2,21.2,2023-04-28T18:07:56.624Z,2023-04-28T18:07:59Z,4232355151,56,Center,4232355159,213,0.6,4232355155,141,32.2,4232355157,212,12.9,4232355153,140,53.2,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225689,47,1,1,5,40,1fttb31hnskynpku8qd09yhm8,1,59.2,35.1,2023-04-28T18:07:58.977Z,2023-04-28T18:18:32Z,4232355745,213,5.7,4232355741,141,19.7,4232362591,210,13,4232355737,56,Right,4232362593,154,,4232355743,212,19.6,4232355739,140,75.0,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225697,48,13,1,5,46,1fttb31hnskynpku8qd09yhm8,1,85.4,18.1,2023-04-28T18:08:04.466Z,2023-04-28T18:18:32Z,4232362647,103,45.8,4232361971,20,,4232362641,55,47,4232362645,102,44.0,4232362649,230,99.3,4232355775,56,Right,4232355771,22,,4232362651,231,47.7,dmtsvsqvdoqqtmrset0uz0and,Pascu,4232362639,154,4232362635,87,,4232361973,66,,4232362637,29,,,,,,,,,,,,,,,,,,,,,,,,,
2540225719,49,5,1,5,46,1fttb31hnskynpku8qd09yhm8,0,101.1,42.5,2023-04-28T18:08:04.639Z,2023-04-28T18:15:27Z,4232387755,233,58,4232355937,56,Center,4232355939,346,,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225657,58,5,1,5,46,dnzj0iv5qtaemm9kthh9pos8q,1,-1.1,57.5,2023-04-28T18:08:04.639Z,2023-04-28T18:15:27Z,4232387727,233,49,4232355559,56,Back,4232355561,346,,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225805,59,1,1,6,0,dnzj0iv5qtaemm9kthh9pos8q,1,5.6,47.6,2023-04-28T18:08:18.816Z,2023-04-28T18:08:19Z,4232356453,140,13.9,4232356457,212,10.2,4232356463,237,,4232356449,124,,4232356451,56,Back,4232356455,141,55.5,4232356459,213,0.6,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225831,60,1,1,6,1,dnzj0iv5qtaemm9kthh9pos8q,1,13.9,55.5,2023-04-28T18:08:19.792Z,2023-04-28T18:08:21Z,4232356643,213,4.0,4232356637,140,7.6,4232356641,212,9.8,4232356635,56,Back,4232356639,141,44.9,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225869,61,1,1,6,3,dnzj0iv5qtaemm9kthh9pos8q,0,5.3,36.7,2023-04-28T18:08:21.680Z,2023-04-28T18:08:23Z,4232356837,1,,4232356827,56,Center,4232356833,212,58.0,4232356831,141,25.5,4232356829,140,60.1,4232356825,155,,4232356835,213,6.2,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225905,50,1,1,6,5,1fttb31hnskynpku8qd09yhm8,0,40.9,89.3,2023-04-28T18:08:23.953Z,2023-04-28T18:08:29Z,4232357013,3,,4232357023,213,1.3,4232357017,140,42.9,4232357015,56,Back,4232357021,212,8.2,4232357019,141,100.0,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225913,51,5,1,6,8,1fttb31hnskynpku8qd09yhm8,0,44,101.2,2023-04-28T18:08:26.432Z,2023-04-28T18:15:28Z,4232357037,56,Back,4232357039,347,,4232357981,233,62,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226087,62,5,1,6,8,dnzj0iv5qtaemm9kthh9pos8q,1,56,-1.2,2023-04-28T18:08:26.432Z,2023-04-28T18:08:41Z,4232357955,56,Right,4232357957,347,,4232357961,233,51,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226109,63,1,1,6,22,dnzj0iv5qtaemm9kthh9pos8q,1,59,0,2023-04-28T18:08:40.656Z,2023-04-28T18:08:42Z,4232358095,213,0.9,4232358091,141,11.3,4232358089,140,65.4,4232358085,107,,4232358093,212,10.8,4232358087,56,Right,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226111,64,61,1,6,24,dnzj0iv5qtaemm9kthh9pos8q,0,66.6,11,2023-04-28T18:08:42.304Z,2023-04-28T22:59:38Z,4232358111,56,Right,,,,,,,,,,,,,,,,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226155,52,5,1,6,25,1fttb31hnskynpku8qd09yhm8,1,35.2,101.6,2023-04-28T18:08:43.233Z,2023-04-28T18:08:47Z,4232358339,233,65,4232358315,347,,4232358313,56,Back,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226127,65,5,1,6,25,dnzj0iv5qtaemm9kthh9pos8q,0,64.8,-1.6,2023-04-28T18:08:43.233Z,2023-04-28T22:59:38Z,4232358355,233,52,4232358183,56,Right,4232358185,347,,,,,,,,,,,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226191,53,1,1,6,29,1fttb31hnskynpku8qd09yhm8,1,34,100,2023-04-28T18:08:47.344Z,2023-04-28T18:08:51Z,4232358585,140,13.8,4232358589,212,23.8,4232358593,1,,4232358587,141,85.3,4232358579,107,,4232358583,56,Back,4232358591,213,3.6,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226205,54,1,1,6,33,1fttb31hnskynpku8qd09yhm8,1,11.5,84.7,2023-04-28T18:08:51.520Z,2023-04-28T18:08:52Z,4232358691,141,70.2,4232358695,213,4.0,4232358693,212,13.4,4232358685,56,Back,4232358689,140,2.8,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226225,55,1,1,6,34,1fttb31hnskynpku8qd09yhm8,1,3.3,67.9,2023-04-28T18:08:52.816Z,2023-04-28T18:08:57Z,4232358803,140,59.8,4232358799,155,,4232358807,212,59.3,4232358811,1,,4232358801,56,Center,4232358809,213,6.3,4232358805,141,66.1,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226237,56,1,1,6,38,1fttb31hnskynpku8qd09yhm8,1,59,66.1,2023-04-28T18:08:56.944Z,2023-04-28T18:08:58Z,4232358887,140,55.5,4232358885,56,Center,4232358889,141,69.7,4232358893,213,2.6,4232358891,212,4.4,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226241,57,1,1,6,39,1fttb31hnskynpku8qd09yhm8,1,55.4,69.9,2023-04-28T18:08:57.904Z,2023-04-28T18:08:58Z,4232358909,140,61.1,4232358913,212,6.0,4232358907,56,Center,4232358911,141,68.8,4232358915,213,6.2,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
