id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2529880721,30,1,1,2,0,2xlnfgrl6r18ftv38unwp7h4s,1,40,59,2023-04-07T18:06:15.804Z,2023-04-07T18:06:27Z,4170373623,212,9.4,4170373617,56,Back,4170373621,141,54.1,4170373619,140,31.6,4170373625,213,3.5,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529889945,137,1,1,2,3,2xlnfgrl6r18ftv38unwp7h4s,1,43.4,37.7,2023-04-07T18:06:18.633Z,2023-04-07T18:16:39Z,4170424401,140,70.0,4170424399,56,Right,4170424405,212,33.2,4170424409,1,,4170424403,141,11.2,4170424407,213,5.7,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529890075,138,1,1,2,5,2xlnfgrl6r18ftv38unwp7h4s,1,68.7,7.2,2023-04-07T18:06:21.057Z,2023-04-07T18:57:20Z,4170425035,140,78.5,4170425043,213,0.7,4170432261,210,15,4170425037,141,20.2,4170425041,212,13.6,4170425033,56,Right,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529890293,139,15,1,2,9,2xlnfgrl6r18ftv38unwp7h4s,1,79.7,29.4,2023-04-07T18:06:24.512Z,2023-04-07T18:18:17Z,4170432295,103,19,4170431947,233,28,4170432301,147,32.7,4170431941,72,,4170432287,29,,4170426191,56,Center,4170432303,230,98.4,4170432305,231,48.0,6nwn2522yescgrx57wkcxjhwq,Sávio,,4170432285,78,4170426187,22,4170432297,215,4170432293,102,50.9,4170431945,82,4170432289,55,138,4170432299,146,82.8,4170426189,18,,,,,,,,,,,,,,
2529880703,28,10,1,2,9,z9phg19papi9f5fd6qxzr836,1,15.5,64.8,2023-04-07T18:06:24.612Z,2023-04-07T18:18:13Z,4170373533,94,,4170431979,233,139,4170373535,56,Back,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529880977,36,2,1,2,10,2xlnfgrl6r18ftv38unwp7h4s,1,81.3,34.9,2023-04-07T18:06:25.499Z,2023-04-07T18:57:21Z,4170474339,297,,4170374953,141,36.7,4170374949,56,Center,4170374951,140,91.7,4170374947,7,7uwe0kxpzg271d8ocms7l2kno,,,,,,,,,,6nwn2522yescgrx57wkcxjhwq,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529880795,29,55,1,2,10,z9phg19papi9f5fd6qxzr836,1,13.6,65.1,2023-04-07T18:06:25.500Z,2023-04-07T18:57:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529881001,30,1,1,2,24,z9phg19papi9f5fd6qxzr836,1,6.8,62.2,2023-04-07T18:06:39.250Z,2023-04-07T18:06:43Z,4170375089,213,5.0,4170375079,140,13.2,4170375075,241,,4170375083,141,25.1,4170375073,5,,4170375087,212,26.1,4170375077,56,Back,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529881039,31,1,1,2,27,z9phg19papi9f5fd6qxzr836,0,13.9,25.3,2023-04-07T18:06:42.914Z,2023-04-07T18:06:45Z,4170375281,155,,4170375291,213,0.5,4170375289,212,38.7,4170375285,140,46.2,4170375283,56,Back,4170375293,1,,4170375287,141,52.7,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529881037,37,8,1,2,29,2xlnfgrl6r18ftv38unwp7h4s,1,56.3,49.5,2023-04-07T18:06:44.923Z,2023-04-07T18:06:45Z,4170375279,56,Center,,,,,,,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529881061,38,49,1,2,31,2xlnfgrl6r18ftv38unwp7h4s,1,60.7,71.2,2023-04-07T18:06:46.363Z,2023-04-07T18:06:46Z,,,,,,,,,,,,,,,,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529881109,39,1,1,2,32,2xlnfgrl6r18ftv38unwp7h4s,1,51.7,70.4,2023-04-07T18:06:48.013Z,2023-04-07T18:06:49Z,4170375685,140,42.1,4170375689,212,13.2,4170375691,213,2.4,4170375687,141,83.0,4170375683,56,Back,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529881181,40,1,1,2,34,2xlnfgrl6r18ftv38unwp7h4s,1,38.4,89.1,2023-04-07T18:06:49.708Z,2023-04-07T18:06:54Z,4170376093,212,38.2,4170376091,141,53.5,4170376097,1,,4170376089,140,10.2,4170376087,56,Back,4170376095,213,3.8,,,,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529881231,41,1,1,2,39,2xlnfgrl6r18ftv38unwp7h4s,1,13.4,49.8,2023-04-07T18:06:54.604Z,2023-04-07T18:06:58Z,4170376397,212,10.7,4170376399,213,5.5,4170376395,141,38.7,4170376393,140,20.6,4170376391,56,Back,,,,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529881261,42,1,1,2,43,2xlnfgrl6r18ftv38unwp7h4s,1,22.7,35.2,2023-04-07T18:06:58.219Z,2023-04-07T18:07:00Z,4170376561,56,Back,4170376577,213,1.4,4170376565,140,25.2,4170376569,141,65.3,4170376573,212,20.6,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529881335,43,1,1,2,45,2xlnfgrl6r18ftv38unwp7h4s,1,26,66.4,2023-04-07T18:07:00.747Z,2023-04-07T18:07:05Z,4170376939,212,24.5,4170376935,140,41.1,4170376937,141,93.9,4170376933,56,Back,4170376941,213,0.9,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529881387,44,1,1,2,49,2xlnfgrl6r18ftv38unwp7h4s,1,43.9,88.4,2023-04-07T18:07:04.956Z,2023-04-07T18:07:08Z,4170377315,212,21.5,4170377319,213,4.4,4170377309,56,Back,4170377311,140,36.7,4170377313,141,58.8,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529881495,45,1,1,2,53,2xlnfgrl6r18ftv38unwp7h4s,1,42.5,54.9,2023-04-07T18:07:08.187Z,2023-04-07T18:07:13Z,4170377901,140,73.8,4170377909,1,,4170377905,212,48.3,4170377899,56,Right,4170377903,141,2.8,4170377907,213,5.5,4170377897,155,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529881539,46,1,1,2,57,2xlnfgrl6r18ftv38unwp7h4s,1,75.3,5.8,2023-04-07T18:07:12.924Z,2023-04-07T18:07:15Z,4170378187,140,76.7,4170378193,213,1.3,4170378189,141,15.1,4170378185,56,Right,4170378191,212,6.5,,,,,,,,,,6nwn2522yescgrx57wkcxjhwq,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529881609,47,1,1,3,0,2xlnfgrl6r18ftv38unwp7h4s,1,72.1,9.1,2023-04-07T18:07:15.372Z,2023-04-07T18:09:09Z,4170378617,141,7.2,4170378621,213,3.2,4170378613,56,Right,4170378615,140,60.6,4170378619,212,12.1,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529881643,48,1,1,3,5,2xlnfgrl6r18ftv38unwp7h4s,1,42.6,12.1,2023-04-07T18:07:20.187Z,2023-04-07T18:07:22Z,4170378845,56,Back,4170378847,140,34.0,4170378851,212,16.1,4170378853,213,2.2,4170378849,141,31.7,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529881739,49,1,1,3,7,2xlnfgrl6r18ftv38unwp7h4s,1,32.1,34.3,2023-04-07T18:07:22.491Z,2023-04-07T18:07:29Z,4170379403,140,33.0,4170379407,212,15.6,4170379401,56,Back,4170379405,141,57.2,4170379409,213,1.5,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529881795,50,1,1,3,14,2xlnfgrl6r18ftv38unwp7h4s,1,43.4,63,2023-04-07T18:07:29.099Z,2023-04-07T18:07:33Z,4170379743,140,41.8,4170379747,212,17.7,4170379741,56,Back,4170379749,213,4.6,4170379745,141,37.1,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529881859,51,1,1,3,18,2xlnfgrl6r18ftv38unwp7h4s,0,51.2,32.2,2023-04-07T18:07:33.324Z,2023-04-07T18:07:37Z,4170380061,155,,4170380065,56,Left,4170380073,213,0.9,4170380069,141,93.7,4170380075,1,,4170380063,196,,4170380067,140,85.8,4170380071,212,55.4,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529881853,32,49,1,3,21,z9phg19papi9f5fd6qxzr836,1,11.8,16.8,2023-04-07T18:07:37.040Z,2023-04-07T18:07:37Z,,,,,,,,,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529881913,33,1,1,3,23,z9phg19papi9f5fd6qxzr836,1,15.8,9.7,2023-04-07T18:07:38.529Z,2023-04-07T18:07:42Z,4170380331,141,12.8,4170380333,212,20.5,4170380325,155,,4170380327,56,Back,4170380329,140,35.2,4170380335,213,0.1,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529881915,34,4,1,3,27,z9phg19papi9f5fd6qxzr836,1,40.9,16.4,2023-04-07T18:07:42.545Z,2023-04-07T18:07:45Z,4170380351,265,,4170380349,152,,4170380345,13,,4170380551,233,52,4170380353,286,,4170380347,56,Back,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529881945,52,4,1,3,27,2xlnfgrl6r18ftv38unwp7h4s,0,59.1,83.6,2023-04-07T18:07:42.546Z,2023-04-07T18:07:45Z,4170380515,56,Left,4170380519,265,,4170380571,233,34,4170380513,13,,4170380517,152,,4170380521,285,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529882183,35,1,1,3,46,z9phg19papi9f5fd6qxzr836,1,37.9,30.3,2023-04-07T18:08:02.033Z,2023-04-07T18:08:03Z,4170381971,212,21.7,4170381967,140,26.0,4170381963,152,,4170381965,56,Back,4170381969,141,56.4,4170381973,213,2.2,4170381961,5,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529882207,36,1,1,3,48,z9phg19papi9f5fd6qxzr836,1,25.5,60.4,2023-04-07T18:08:03.153Z,2023-04-07T18:08:04Z,4170382095,140,36.7,4170382099,212,21.0,4170382097,141,34.9,4170382101,213,5.3,4170382093,56,Back,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529882239,37,1,1,3,49,z9phg19papi9f5fd6qxzr836,1,37.3,34.8,2023-04-07T18:08:04.785Z,2023-04-07T18:08:06Z,4170382293,212,23.0,4170382287,140,22.0,4170382289,141,59.0,4170382285,56,Back,4170382297,213,2.3,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529882279,38,1,1,3,50,z9phg19papi9f5fd6qxzr836,1,22,59,2023-04-07T18:08:06.033Z,2023-04-07T18:08:08Z,4170382499,56,Back,4170382511,213,1.2,4170382501,140,30.0,4170382507,212,25.8,4170382503,141,94.8,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529882303,39,1,1,3,53,z9phg19papi9f5fd6qxzr836,1,30.2,94.1,2023-04-07T18:08:08.065Z,2023-04-07T18:53:37Z,4170382613,140,41.1,4170382617,212,11.5,4170382611,56,Back,4170382615,141,93.2,4170382619,213,6.2,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529882321,40,1,1,3,54,z9phg19papi9f5fd6qxzr836,1,41.8,94.1,2023-04-07T18:08:09.184Z,2023-04-07T18:08:10Z,4170382723,141,85.1,4170382721,140,35.2,4170382719,56,Back,4170382725,212,9.2,4170382727,213,3.9,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529882357,41,1,1,3,55,z9phg19papi9f5fd6qxzr836,1,35.2,85.1,2023-04-07T18:08:10.129Z,2023-04-07T18:53:37Z,4170382939,140,51.2,4170382937,56,Center,4170382945,213,5.8,4170382943,212,19.2,4170382941,141,71.5,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529882389,42,1,1,3,58,z9phg19papi9f5fd6qxzr836,1,56.7,66.2,2023-04-07T18:08:13.089Z,2023-04-07T18:53:35Z,4170383129,141,35.6,4170383125,140,59.6,4170383131,212,21.0,4170383133,213,4.9,4170383119,56,Center,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529882469,43,1,1,3,59,z9phg19papi9f5fd6qxzr836,1,59.6,35.6,2023-04-07T18:08:14.433Z,2023-04-07T18:08:19Z,4170383577,56,Right,4170383583,212,25.6,4170383579,140,74.6,4170383585,213,5.4,4170383581,141,6.0,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529882497,44,1,1,4,4,z9phg19papi9f5fd6qxzr836,0,79.2,15,2023-04-07T18:08:19.697Z,2023-04-07T18:08:21Z,4170383683,213,0.5,4170383681,212,26.4,4170383675,56,Center,4170383679,141,33.5,4170383677,140,100.0,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529882499,45,5,1,4,5,z9phg19papi9f5fd6qxzr836,0,101.4,30,2023-04-07T18:08:20.987Z,2023-04-07T18:30:34Z,4170383731,233,53,4170383685,56,Center,4170383687,346,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529882491,53,5,1,4,5,2xlnfgrl6r18ftv38unwp7h4s,1,-1.4,70,2023-04-07T18:08:20.987Z,2023-04-07T18:08:22Z,4170383711,233,45,4170383673,346,,4170383671,56,Back,,,,,,,,,,,,,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529882909,54,1,1,4,31,2xlnfgrl6r18ftv38unwp7h4s,1,3.2,52.8,2023-04-07T18:08:46.251Z,2023-04-07T18:08:48Z,4170386013,56,Back,4170386025,237,,4170386021,213,4.9,4170386017,141,7.3,4170386011,124,,4170386019,212,31.6,4170386015,140,9.1,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529882935,55,1,1,4,33,2xlnfgrl6r18ftv38unwp7h4s,0,10.9,4.2,2023-04-07T18:08:48.490Z,2023-04-07T19:00:12Z,4170386215,155,,4170386221,141,9.5,4170386223,212,35.0,4170386217,56,Back,4170386219,140,44.1,4170386231,1,,4170386227,213,0.1,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529882969,46,1,1,4,36,z9phg19papi9f5fd6qxzr836,0,54.7,76.7,2023-04-07T18:08:52.001Z,2023-04-07T19:00:16Z,4170386405,56,Center,4170386411,212,26.7,4170386409,141,66.6,4170386413,213,6.0,4170386407,140,79.3,4170386403,3,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529883025,56,1,1,4,38,2xlnfgrl6r18ftv38unwp7h4s,1,25.2,39.8,2023-04-07T18:08:54.027Z,2023-04-07T19:00:14Z,4170386685,141,9.8,4170386687,212,24.2,4170386689,213,5.3,4170386681,56,Back,4170386683,140,37.6,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529883091,57,1,1,4,41,2xlnfgrl6r18ftv38unwp7h4s,1,38.6,9.1,2023-04-07T18:08:56.283Z,2023-04-07T18:09:00Z,4170387013,212,12.0,4170387005,140,45.0,4170387009,141,23.7,4170387015,213,1.0,4170387003,56,Back,,,,,,,,,,6nwn2522yescgrx57wkcxjhwq,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529883097,58,4,1,4,44,2xlnfgrl6r18ftv38unwp7h4s,1,41.1,21.2,2023-04-07T18:08:59.483Z,2023-04-07T18:09:04Z,4170387045,286,,4170387037,13,,4170387039,56,Back,4170387041,152,,4170387043,265,,4170387399,233,47,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529883151,47,4,1,4,44,z9phg19papi9f5fd6qxzr836,0,58.9,78.8,2023-04-07T18:08:59.484Z,2023-04-07T18:09:04Z,4170387369,152,,4170387367,56,Center,4170387373,285,,4170387371,265,,4170387365,13,,4170387425,233,58,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529883293,59,1,1,4,55,2xlnfgrl6r18ftv38unwp7h4s,1,35.6,21.8,2023-04-07T18:09:10.778Z,2023-04-07T18:09:14Z,4170388177,212,24.5,4170388169,152,,4170388173,140,36.2,4170388175,141,57.8,4170388179,213,1.5,4170388167,5,,4170388171,56,Back,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529883405,60,1,1,4,59,2xlnfgrl6r18ftv38unwp7h4s,1,40.5,65.9,2023-04-07T18:09:14.139Z,2023-04-07T18:09:21Z,4170388765,141,93.2,4170388769,213,0.8,4170388761,56,Left,4170388767,212,25.0,4170388763,140,56.4,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529883443,61,1,1,5,6,2xlnfgrl6r18ftv38unwp7h4s,1,60.2,91.4,2023-04-07T18:09:21.466Z,2023-04-07T18:09:25Z,4170389015,212,18.9,4170389017,213,4.4,4170389009,56,Center,4170389013,141,65.2,4170389011,140,54.2,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529883541,62,1,1,5,9,2xlnfgrl6r18ftv38unwp7h4s,1,60.7,56.7,2023-04-07T18:09:25.035Z,2023-04-07T18:09:30Z,4170389551,213,5.5,4170389549,212,20.3,4170389545,140,73.7,4170389543,56,Center,4170389547,141,34.7,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529883545,63,1,1,5,15,2xlnfgrl6r18ftv38unwp7h4s,0,82.7,55.5,2023-04-07T18:09:30.538Z,2023-04-07T18:09:32Z,4170389697,233,48,4170389701,286,,4170389569,140,86.0,4170389573,212,5.5,4170389575,213,0.9,4170389695,236,,4170389571,141,61.8,4170389567,56,Center,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529883563,48,74,1,5,15,z9phg19papi9f5fd6qxzr836,1,14.8,40.9,2023-04-07T18:09:30.539Z,2023-04-07T18:57:51Z,4170389667,285,,4170389665,56,Back,4170389707,233,63,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529883621,64,1,1,5,18,2xlnfgrl6r18ftv38unwp7h4s,1,75.4,75.2,2023-04-07T18:09:33.579Z,2023-04-07T18:09:34Z,4170390003,140,62.0,4170390007,212,16.0,4170390001,56,Left,4170390005,141,86.5,4170390009,213,2.6,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529883703,65,1,1,5,19,2xlnfgrl6r18ftv38unwp7h4s,1,62,86.5,2023-04-07T18:09:34.618Z,2023-04-07T18:09:39Z,4170390387,213,0.3,4170390383,141,94.4,4170390379,56,Left,4170390385,212,17.3,4170390381,140,77.7,,,,,,,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529883721,66,1,1,5,24,2xlnfgrl6r18ftv38unwp7h4s,0,88.4,93.2,2023-04-07T18:09:39.099Z,2023-04-07T18:09:40Z,4170390461,2,,4170390469,141,41.2,4170390473,213,4.9,4170390465,56,Center,4170390463,155,,4170390475,1,,4170390467,140,94.4,4170390471,212,35.9,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529883751,49,12,1,5,25,z9phg19papi9f5fd6qxzr836,1,8.9,59.5,2023-04-07T18:09:40.961Z,2023-04-07T18:09:42Z,4170390625,56,Back,4170390633,213,6.0,4170390631,212,22.9,4170390629,141,51.4,4170390627,140,30.1,4170390637,15,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529883771,50,1,1,5,28,z9phg19papi9f5fd6qxzr836,0,30.1,51.3,2023-04-07T18:09:43.361Z,2023-04-07T18:09:43Z,4170390737,56,Back,4170390745,213,0.7,4170390741,141,61.7,4170390735,3,,4170390739,140,38.6,4170390743,212,11.4,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529883791,67,1,1,5,29,2xlnfgrl6r18ftv38unwp7h4s,0,66.1,34.5,2023-04-07T18:09:44.187Z,2023-04-07T18:09:47Z,4170391085,236,,4170390837,140,70.0,4170391091,286,,4170390841,212,5.0,4170390839,141,38.7,4170391087,233,51,4170390835,56,Center,4170390843,213,0.6,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529883833,51,74,1,5,29,z9phg19papi9f5fd6qxzr836,1,30.9,61.4,2023-04-07T18:09:44.188Z,2023-04-07T18:57:52Z,4170391093,233,67,4170391053,285,,4170391051,56,Back,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529883863,68,1,1,5,32,2xlnfgrl6r18ftv38unwp7h4s,1,38.9,42.6,2023-04-07T18:09:47.707Z,2023-04-07T18:09:49Z,4170391233,212,17.5,4170391231,141,56.9,4170391225,56,Back,4170391229,140,25.0,4170391235,213,2.6,4170391223,3,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529883891,69,1,1,5,34,2xlnfgrl6r18ftv38unwp7h4s,1,25,56.9,2023-04-07T18:09:49.515Z,2023-04-07T18:53:33Z,4170391369,141,37.7,4170391373,213,4.9,4170391371,212,13.4,4170391367,140,27.7,4170391365,56,Back,,,,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529883993,70,1,1,5,36,2xlnfgrl6r18ftv38unwp7h4s,1,28.6,36.8,2023-04-07T18:09:51.450Z,2023-04-07T18:09:56Z,4170391919,141,68.0,4170391921,212,21.6,4170391923,213,1.4,4170391917,140,32.2,4170391915,56,Back,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529884019,71,1,1,5,41,2xlnfgrl6r18ftv38unwp7h4s,1,44.2,73.4,2023-04-07T18:09:56.490Z,2023-04-07T18:09:59Z,4170392025,56,Center,4170392033,213,5.7,4170392031,212,20.6,4170392029,141,57.4,4170392027,140,60.9,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529884023,72,50,1,5,43,2xlnfgrl6r18ftv38unwp7h4s,1,61.8,56.4,2023-04-07T18:09:59.007Z,2023-04-07T18:10:00Z,4170392151,233,52,4170392051,286,,4170392049,56,Center,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
