id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/15/value,qualifier/11/value
2460656945,410,1,2,45,8,59t7flioj4w4mpwnrwbm0m8ck,1,31.1,31.9,2022-09-16T19:08:01.060Z,2022-09-16T19:08:03Z,3783776389,212,18.4,3783776385,140,28.5,3783776383,56,Back,3783776391,213,1.7,3783776387,141,58.7,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460656979,411,1,2,45,10,59t7flioj4w4mpwnrwbm0m8ck,1,24.6,65.5,2022-09-16T19:08:03.123Z,2022-09-16T19:08:04Z,3783776541,141,88.1,3783776539,140,29.5,3783776537,56,Back,3783776545,213,1.2,3783776543,212,16.2,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657055,412,1,2,45,12,59t7flioj4w4mpwnrwbm0m8ck,0,31.5,90,2022-09-16T19:08:04.853Z,2022-09-16T19:08:10Z,3783776991,56,Center,3783776997,212,49.2,3783777001,1,,3783776995,141,77.5,3783776999,213,6.1,3783776989,155,,3783776993,140,77.7,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657031,372,49,2,45,16,ch82doz9w9t1sw9ae3a4ffh0j,1,21.1,26.2,2022-09-16T19:08:08.836Z,2022-09-16T19:08:08Z,,,,,,,,,,,,,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657131,373,1,2,45,20,ch82doz9w9t1sw9ae3a4ffh0j,0,8.6,3.7,2022-09-16T19:08:13.124Z,2022-09-16T19:08:18Z,3783777451,56,Back,3783777457,212,32.2,3783777461,1,,3783777455,141,6.7,3783777447,157,,3783777453,140,39.2,3783777459,213,0.1,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657181,413,1,2,45,24,59t7flioj4w4mpwnrwbm0m8ck,1,56.2,91.4,2022-09-16T19:08:16.579Z,2022-09-16T19:08:18Z,3783777737,140,62.4,3783777743,213,5.5,3783777735,56,Left,3783777741,212,8.8,3783777733,3,,3783777739,141,82.6,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657207,414,1,2,45,27,59t7flioj4w4mpwnrwbm0m8ck,0,62.2,96.3,2022-09-16T19:08:19.683Z,2022-09-16T19:08:20Z,3783777909,233,374,3783777843,141,94.2,3783777913,286,,3783777839,56,Left,3783777907,236,,3783777841,140,63.1,3783777847,213,5.3,3783777845,212,1.7,41es2x265ddlzqjqa6wb9vey2,B. van Schuppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657203,374,74,2,45,27,ch82doz9w9t1sw9ae3a4ffh0j,1,32.8,3.5,2022-09-16T19:08:19.684Z,2022-09-16T19:08:21Z,3783777833,285,,3783777831,56,Back,3783777949,233,414,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657225,375,5,2,45,28,ch82doz9w9t1sw9ae3a4ffh0j,0,35.3,-1.6,2022-09-16T19:08:20.771Z,2022-09-16T19:08:35Z,3783779121,233,415,3783777957,347,,3783777955,56,Back,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657471,415,5,2,45,28,59t7flioj4w4mpwnrwbm0m8ck,1,64.7,101.6,2022-09-16T19:08:20.771Z,2022-09-16T19:30:58Z,3783779113,233,375,3783779093,56,Left,3783779095,347,,,,,,,,,,,,,,,,,41es2x265ddlzqjqa6wb9vey2,B. van Schuppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657527,416,1,2,45,42,59t7flioj4w4mpwnrwbm0m8ck,1,62.2,100,2022-09-16T19:08:34.787Z,2022-09-16T19:08:37Z,3783779409,141,86.9,3783779413,213,5.2,3783779403,107,,3783779405,56,Left,3783779411,212,11.1,3783779407,140,67.1,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657553,417,1,2,45,45,59t7flioj4w4mpwnrwbm0m8ck,1,67.1,86.9,2022-09-16T19:08:37.875Z,2022-09-16T19:08:39Z,3783779537,56,Left,3783779543,212,7.6,3783779545,213,2.1,3783779541,141,96.6,3783779563,156,,3783779539,140,63.5,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657587,418,1,2,45,47,59t7flioj4w4mpwnrwbm0m8ck,1,63.5,96.6,2022-09-16T19:08:39.811Z,2022-09-16T19:08:41Z,3783779697,213,6.1,3783779691,140,74.4,3783779693,141,92.7,3783779695,212,11.7,3783779689,56,Left,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657617,419,1,2,45,49,59t7flioj4w4mpwnrwbm0m8ck,1,74.4,92.7,2022-09-16T19:08:41.347Z,2022-09-16T19:08:44Z,3783779869,213,1.7,3783779865,141,96.5,3783779863,140,74.0,3783779867,212,2.6,3783779861,56,Left,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657623,420,61,2,45,50,59t7flioj4w4mpwnrwbm0m8ck,0,74,96.5,2022-09-16T19:08:42.796Z,2022-09-16T19:10:10Z,3783779889,56,Left,,,,,,,,,,,,,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657613,376,49,2,45,51,ch82doz9w9t1sw9ae3a4ffh0j,1,13.2,7.9,2022-09-16T19:08:43.684Z,2022-09-16T19:08:43Z,,,,,,,,,,,,,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657721,377,1,2,45,54,ch82doz9w9t1sw9ae3a4ffh0j,0,13.6,7.7,2022-09-16T19:08:47.092Z,2022-09-16T19:08:51Z,3783780401,155,,3783780417,213,0.3,3783780419,1,,3783780405,56,Center,3783780409,140,57.8,3783780413,141,26.1,3783780415,212,48.1,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657737,421,44,2,45,57,59t7flioj4w4mpwnrwbm0m8ck,1,43.5,76.5,2022-09-16T19:08:49.650Z,2022-09-16T19:08:50Z,3783780483,285,,3783780481,56,Back,3783780529,233,378,,,,,,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657733,378,44,2,45,57,ch82doz9w9t1sw9ae3a4ffh0j,0,56.5,23.5,2022-09-16T19:08:49.651Z,2022-09-16T19:08:51Z,3783780465,56,Center,3783780659,233,421,3783780467,286,,,,,,,,,,,,,,,,,4lsj3yc6adimhltkab6tzfj84,D. Versluis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657755,422,1,2,45,57,59t7flioj4w4mpwnrwbm0m8ck,1,45.9,77.9,2022-09-16T19:08:49.987Z,2022-09-16T19:10:17Z,3783780609,212,19.8,3783780605,141,51.3,3783780597,56,Center,3783780599,140,53.6,3783780611,213,5.1,3783780593,3,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657827,423,1,2,45,59,59t7flioj4w4mpwnrwbm0m8ck,1,52.9,55.2,2022-09-16T19:08:51.811Z,2022-09-16T19:08:55Z,3783780997,213,4.0,3783780991,140,42.0,3783780985,56,Back,3783780993,141,33.9,3783780995,212,18.5,,,,,,,,,,41es2x265ddlzqjqa6wb9vey2,B. van Schuppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657881,424,1,2,46,2,59t7flioj4w4mpwnrwbm0m8ck,0,46.3,31.6,2022-09-16T19:08:55.188Z,2022-09-16T19:08:57Z,3783781297,140,67.4,3783781301,212,22.7,3783781293,155,,3783781295,56,Center,3783781303,213,0.2,3783781299,141,39.2,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657927,379,1,2,46,4,ch82doz9w9t1sw9ae3a4ffh0j,1,33.8,59.1,2022-09-16T19:08:56.772Z,2022-09-16T19:09:14Z,3783781551,56,Back,3783781557,212,8.5,3783781559,213,0.2,3783781553,140,41.7,3783781555,141,61.8,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657935,380,49,2,46,7,ch82doz9w9t1sw9ae3a4ffh0j,1,41.7,61.8,2022-09-16T19:08:59.861Z,2022-09-16T19:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657951,381,1,2,46,7,ch82doz9w9t1sw9ae3a4ffh0j,1,41.7,61.8,2022-09-16T19:08:59.971Z,2022-09-16T19:10:06Z,3783781651,140,46.4,3783781657,213,5.1,3783781649,56,Back,3783784137,210,15,3783781653,141,44.5,3783781655,212,12.8,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2460658061,382,3,2,46,8,ch82doz9w9t1sw9ae3a4ffh0j,1,46.8,42.3,2022-09-16T19:09:00.899Z,2022-09-16T19:09:08Z,3783782245,56,Back,3783782249,286,,3783782311,233,425,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460657983,425,45,2,46,8,59t7flioj4w4mpwnrwbm0m8ck,0,53.2,57.7,2022-09-16T19:09:00.899Z,2022-09-16T19:10:07Z,3783781829,56,Center,3783781833,285,,3783782369,233,382,,,,,,,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658067,383,15,2,46,14,ch82doz9w9t1sw9ae3a4ffh0j,1,80.3,31.9,2022-09-16T19:09:07.028Z,2022-09-16T19:10:06Z,3783784149,55,381,3783784161,147,48.6,3783782277,18,,3783788225,233,426,3783784159,146,97.8,3783784155,103,27.8,3783783577,20,,3783784145,29,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,3783784157,215,3783784143,79,3783782279,56,Center,3783784153,102,,3783784147,133,,,,3783782275,22,,,,,,,,,,,,,,48.4
2460658163,426,10,2,46,14,59t7flioj4w4mpwnrwbm0m8ck,1,1.3,51.5,2022-09-16T19:09:07.128Z,2022-09-16T19:10:06Z,3783782845,56,Back,3783783641,181,,3783782839,173,,3783782843,182,,3783788239,233,383,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658125,384,6,2,46,17,ch82doz9w9t1sw9ae3a4ffh0j,1,89.5,40.2,2022-09-16T19:09:09.748Z,2022-09-16T19:09:15Z,3783782617,56,Center,3783782621,75,,3783783091,233,427,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658199,427,6,2,46,17,59t7flioj4w4mpwnrwbm0m8ck,0,10.5,59.8,2022-09-16T19:09:09.748Z,2022-09-16T19:14:01Z,3783783059,56,Back,3783783111,233,384,3783783061,73,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658459,385,1,2,46,37,ch82doz9w9t1sw9ae3a4ffh0j,0,99.5,0.5,2022-09-16T19:09:29.814Z,2022-09-16T19:09:33Z,3783784503,155,,3783784509,140,93.7,3783784513,212,30.2,3783784501,6,,3783784507,56,Center,3783784511,141,44.0,3783784499,2,,3783784505,224,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,3783784515,213,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,
2460658519,428,12,2,46,42,59t7flioj4w4mpwnrwbm0m8ck,1,4.7,57.8,2022-09-16T19:09:34.883Z,2022-09-16T19:09:36Z,3783784885,15,,3783784865,213,0.5,3783784863,212,30.9,3783784859,140,29.8,3783784857,56,Back,3783784861,141,81.4,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658545,386,1,2,46,43,ch82doz9w9t1sw9ae3a4ffh0j,1,67.3,18.6,2022-09-16T19:09:35.395Z,2022-09-16T19:09:37Z,3783785007,56,Right,3783785011,141,2.9,3783785009,140,79.6,3783785015,213,5.6,3783785013,212,16.8,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658557,387,1,2,46,44,ch82doz9w9t1sw9ae3a4ffh0j,0,79.6,2.9,2022-09-16T19:09:37.236Z,2022-09-16T19:09:39Z,3783785083,141,11.6,3783785085,212,8.3,3783785079,56,Right,3783785081,140,85.1,3783785087,213,0.8,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658585,429,49,2,46,46,59t7flioj4w4mpwnrwbm0m8ck,1,20.1,88.4,2022-09-16T19:09:38.756Z,2022-09-16T19:09:38Z,,,,,,,,,,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658649,430,1,2,46,48,59t7flioj4w4mpwnrwbm0m8ck,0,20.1,88.4,2022-09-16T19:09:41.123Z,2022-09-16T19:09:42Z,3783785565,56,Back,3783785573,213,0.0,3783785567,140,46.3,3783785563,157,,3783785569,141,89.1,3783785575,1,,3783785571,212,27.5,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658647,388,49,2,46,49,ch82doz9w9t1sw9ae3a4ffh0j,1,54.5,11.1,2022-09-16T19:09:42.262Z,2022-09-16T19:09:42Z,,,,,,,,,,,,,,,,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658671,389,1,2,46,50,ch82doz9w9t1sw9ae3a4ffh0j,0,54.5,11.1,2022-09-16T19:09:42.438Z,2022-09-16T19:09:46Z,3783785711,213,0.5,3783785707,141,27.9,3783785701,157,,3783785713,1,,3783785709,212,24.0,3783785705,140,74.6,3783785703,56,Center,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658783,431,1,2,46,53,59t7flioj4w4mpwnrwbm0m8ck,1,21.8,79.9,2022-09-16T19:09:46.021Z,2022-09-16T19:09:48Z,3783786313,212,23.8,3783786309,140,42.4,3783786307,56,Back,3783786317,1,,3783786311,141,94.5,3783786305,157,,3783786315,213,0.4,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658785,432,61,2,46,56,59t7flioj4w4mpwnrwbm0m8ck,0,42.4,94.5,2022-09-16T19:09:48.356Z,2022-09-16T19:09:48Z,3783786321,56,Back,,,,,,,,,,,,,,,,,,,,,,41es2x265ddlzqjqa6wb9vey2,B. van Schuppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658811,390,1,2,46,57,ch82doz9w9t1sw9ae3a4ffh0j,0,59.3,16.7,2022-09-16T19:09:49.460Z,2022-09-16T19:09:50Z,3783786449,140,60.9,3783786457,212,7.0,3783786459,213,1.3,3783786455,141,26.7,3783786447,56,Center,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658907,433,1,2,46,58,59t7flioj4w4mpwnrwbm0m8ck,1,37.3,61.4,2022-09-16T19:09:51.155Z,2022-09-16T19:09:54Z,3783786931,140,60.5,3783786937,213,0.4,3783786929,56,Center,3783786923,3,,3783786933,141,76.3,3783786935,212,26.4,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658909,434,50,2,46,59,59t7flioj4w4mpwnrwbm0m8ck,1,59,78.8,2022-09-16T19:09:51.603Z,2022-09-16T19:09:55Z,3783786941,56,Center,3783786943,286,,3783787009,233,391,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658869,391,7,2,46,59,ch82doz9w9t1sw9ae3a4ffh0j,1,41,21.2,2022-09-16T19:09:51.604Z,2022-09-16T19:09:54Z,3783786735,56,Back,3783786991,233,434,3783786739,285,,,,,,,,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658881,392,49,2,47,0,ch82doz9w9t1sw9ae3a4ffh0j,1,42.4,18.5,2022-09-16T19:09:52.900Z,2022-09-16T19:09:53Z,,,,,,,,,,,,,,,,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658901,393,4,2,47,1,ch82doz9w9t1sw9ae3a4ffh0j,1,42.6,20.8,2022-09-16T19:09:53.605Z,2022-09-16T19:09:59Z,3783786897,286,,3783786891,56,Back,3783786895,265,,3783786893,152,,3783786889,13,,3783787511,233,435,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658987,435,4,2,47,1,59t7flioj4w4mpwnrwbm0m8ck,0,57.4,79.2,2022-09-16T19:09:53.606Z,2022-09-16T19:10:14Z,3783787423,56,Left,3783787429,285,,3783787531,233,393,3783787425,152,,3783787427,265,,3783787421,13,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659411,394,1,2,47,27,ch82doz9w9t1sw9ae3a4ffh0j,1,42.4,18.5,2022-09-16T19:10:19.988Z,2022-09-16T19:10:22Z,3783789621,56,Back,3783789627,141,88.7,3783789613,196,,3783789625,140,43.4,3783789639,1,,3783789631,212,47.7,3783789635,213,1.5,3783789611,5,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,3783789617,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659435,395,1,2,47,29,ch82doz9w9t1sw9ae3a4ffh0j,1,55.6,87.7,2022-09-16T19:10:22.148Z,2022-09-16T19:10:23Z,3783789773,140,63.1,3783789779,213,0.7,3783789775,141,96.8,3783789777,212,10.0,3783789771,56,Left,,,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659517,396,1,2,47,31,ch82doz9w9t1sw9ae3a4ffh0j,1,68.3,95.9,2022-09-16T19:10:23.476Z,2022-09-16T19:10:28Z,3783790207,141,82.4,3783790211,213,5.6,3783790205,140,78.6,3783790203,56,Left,3783790209,212,14.2,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659577,397,1,2,47,35,ch82doz9w9t1sw9ae3a4ffh0j,0,94.9,82.4,2022-09-16T19:10:28.213Z,2022-09-16T19:10:31Z,3783790503,141,43.0,3783790495,2,,3783790497,155,,3783790499,56,Center,3783790505,212,27.8,3783790501,140,100.0,3783790507,213,5.0,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659591,398,5,2,47,39,ch82doz9w9t1sw9ae3a4ffh0j,0,101.4,45.1,2022-09-16T19:10:31.741Z,2022-09-16T19:10:32Z,3783790591,233,436,3783790545,346,,3783790543,56,Center,,,,,,,,,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659587,436,5,2,47,39,59t7flioj4w4mpwnrwbm0m8ck,1,-1.4,54.9,2022-09-16T19:10:31.741Z,2022-09-16T19:30:58Z,3783790539,56,Back,3783790541,346,,3783790583,233,398,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659811,437,1,2,47,48,59t7flioj4w4mpwnrwbm0m8ck,1,5,63,2022-09-16T19:10:40.546Z,2022-09-16T19:10:45Z,3783791773,141,68.2,3783791767,124,,3783791769,56,Back,3783791775,212,10.7,3783791781,237,,3783791771,140,14.6,3783791777,213,0.3,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659905,438,1,2,47,53,59t7flioj4w4mpwnrwbm0m8ck,1,23.3,63,2022-09-16T19:10:45.762Z,2022-09-16T19:10:51Z,3783792285,212,15.7,3783792287,213,4.8,3783792281,140,24.9,3783792279,56,Back,3783792283,141,40.1,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659977,439,1,2,47,59,59t7flioj4w4mpwnrwbm0m8ck,1,39.8,41.6,2022-09-16T19:10:51.858Z,2022-09-16T19:10:55Z,3783792629,140,56.8,3783792633,212,40.9,3783792635,213,1.1,3783792627,56,Left,3783792631,141,95.7,3783792637,1,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460660065,440,1,2,48,3,59t7flioj4w4mpwnrwbm0m8ck,1,57.7,96,2022-09-16T19:10:55.666Z,2022-09-16T19:11:01Z,3783793079,141,73.3,3783793083,213,5.2,3783793075,56,Center,3783793081,212,17.5,3783793077,140,65.5,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460660155,441,1,2,48,9,59t7flioj4w4mpwnrwbm0m8ck,1,49.3,64.8,2022-09-16T19:11:01.330Z,2022-09-16T19:11:08Z,3783793621,140,55.0,3783793619,56,Right,3783793625,212,37.3,3783793633,1,,3783793623,141,10.7,3783793629,213,4.9,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460660185,442,1,2,48,15,59t7flioj4w4mpwnrwbm0m8ck,1,72.8,11.3,2022-09-16T19:11:07.906Z,2022-09-16T19:11:10Z,3783793785,56,Center,3783793791,212,18.4,3783793787,140,83.3,3783793793,213,0.9,3783793789,141,33.0,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460660189,443,43,2,48,17,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2022-09-16T19:11:09.890Z,2022-09-16T19:11:17Z,3783794463,144,61,3783793799,56,Center,,,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460660249,444,1,2,48,19,59t7flioj4w4mpwnrwbm0m8ck,1,83.3,33,2022-09-16T19:11:11.571Z,2022-09-16T19:11:13Z,3783794067,3,,3783794083,141,27.7,3783794079,140,88.8,3783794087,212,6.8,3783794071,168,,3783794091,213,5.7,3783794075,56,Center,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460660267,445,1,2,48,21,59t7flioj4w4mpwnrwbm0m8ck,0,88.8,27.7,2022-09-16T19:11:13.570Z,2022-09-16T19:11:14Z,3783794165,213,3.6,3783794153,140,80.7,3783794149,56,Center,3783794161,212,9.5,3783794157,141,21.5,,,,,,,,,,41es2x265ddlzqjqa6wb9vey2,B. van Schuppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460660275,399,49,2,48,22,ch82doz9w9t1sw9ae3a4ffh0j,1,22.8,77.6,2022-09-16T19:11:14.646Z,2022-09-16T19:11:14Z,,,,,,,,,,,,,,,,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460660339,400,50,2,48,25,ch82doz9w9t1sw9ae3a4ffh0j,1,27.3,76,2022-09-16T19:11:17.710Z,2022-09-16T19:12:34Z,3783801731,233,460,3783794485,285,,3783794483,56,Back,,,,,,,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460661433,460,7,2,48,25,59t7flioj4w4mpwnrwbm0m8ck,1,72.7,24,2022-09-16T19:11:17.711Z,2022-09-16T19:12:33Z,3783800815,286,,3783801697,233,400,3783800813,56,Center,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460660433,446,49,2,48,30,59t7flioj4w4mpwnrwbm0m8ck,1,60.8,37.9,2022-09-16T19:11:23.138Z,2022-09-16T19:11:23Z,,,,,,,,,,,,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460660461,447,1,2,48,31,59t7flioj4w4mpwnrwbm0m8ck,1,60.8,37.9,2022-09-16T19:11:23.378Z,2022-09-16T19:11:24Z,3783795111,141,66.7,3783795107,56,Center,3783795115,213,1.4,3783795113,212,20.0,3783795109,140,64.7,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
