id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/8/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2451128277,428,50,2,47,35,2xlnfgrl6r18ftv38unwp7h4s,1,30.5,16.6,2022-08-26T19:06:15.985Z,2022-08-26T19:06:17Z,3732987979,285,,3732987977,56,Back,3732988083,233,428,,,,,,,,,,,,,,,,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451128281,428,7,2,47,35,2uuh2bir8ktof0uxfo06lb4ox,0,69.5,83.4,2022-08-26T19:06:15.986Z,2022-08-26T19:06:17Z,3732988067,286,,3732988063,233,428,3732987995,56,Left,,,,,,,,,,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451128337,429,1,2,47,38,2xlnfgrl6r18ftv38unwp7h4s,1,26,8.5,2022-08-26T19:06:18.480Z,2022-08-26T19:53:40Z,3732988269,212,11.2,3732988273,213,0.7,3732988267,141,19.4,3732988265,140,34.0,3732988263,56,Back,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451128357,430,1,2,47,40,2xlnfgrl6r18ftv38unwp7h4s,1,34,19.4,2022-08-26T19:06:20.064Z,2022-08-26T19:06:21Z,3732988381,213,6.2,3732988375,141,18.3,3732988373,140,43.4,3732988377,212,9.9,3732988371,56,Back,,,,,,,,,,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451128413,431,1,2,47,41,2xlnfgrl6r18ftv38unwp7h4s,1,43.4,18.3,2022-08-26T19:06:21.041Z,2022-08-26T19:06:23Z,3732988643,213,2.3,3732988639,141,30.0,3732988637,140,36.7,3732988641,212,10.6,3732988635,56,Back,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451128539,432,1,2,47,43,2xlnfgrl6r18ftv38unwp7h4s,1,38.8,28.6,2022-08-26T19:06:23.393Z,2022-08-26T19:06:28Z,3732989267,56,Center,3732989269,140,53.5,3732989275,213,0.0,3732989273,212,15.5,3732989271,141,29.7,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451128587,433,1,2,47,48,2xlnfgrl6r18ftv38unwp7h4s,1,48.3,51.5,2022-08-26T19:06:28.769Z,2022-08-26T19:06:31Z,3732989525,140,36.0,3732989523,56,Back,3732989531,213,2.4,3732989527,141,69.6,3732989529,212,17.8,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451128647,434,1,2,47,51,2xlnfgrl6r18ftv38unwp7h4s,1,36,69.6,2022-08-26T19:06:31.504Z,2022-08-26T19:06:35Z,3732989921,212,22.7,3732989915,140,32.6,3732989913,56,Back,3732989923,213,4.6,3732989919,141,36.6,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451128773,435,1,2,47,55,2xlnfgrl6r18ftv38unwp7h4s,1,32.1,35.8,2022-08-26T19:06:35.825Z,2022-08-26T19:53:24Z,3732990591,212,20.5,3732990585,56,Back,3732990589,141,5.6,3732990593,213,4.7,3732990587,140,32.3,,,,,,,,,,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451128775,436,43,2,48,4,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2022-08-26T19:06:44.101Z,2022-08-26T19:06:49Z,3732990599,285,0,3732990597,56,Back,3732990883,144,50,,,,,,,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451128795,437,1,2,48,5,2xlnfgrl6r18ftv38unwp7h4s,1,24.1,21.3,2022-08-26T19:06:45.377Z,2022-08-26T19:06:46Z,3732990695,212,21.6,3732990693,141,13.5,3732990689,56,Back,3732990691,140,44.0,3732990699,213,6.0,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451128851,438,1,2,48,6,2xlnfgrl6r18ftv38unwp7h4s,1,44.5,13.2,2022-08-26T19:06:46.321Z,2022-08-26T19:06:50Z,3732991015,141,31.6,3732991011,56,Back,3732991013,140,36.8,3732991017,212,14.9,3732991019,213,2.1,,,,,,,,,,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451128907,439,1,2,48,10,2xlnfgrl6r18ftv38unwp7h4s,1,38.9,32.5,2022-08-26T19:06:50.322Z,2022-08-26T19:06:54Z,3732991343,1,,3732991339,212,39.4,3732991337,141,13.2,3732991331,155,,3732991341,213,5.9,3732991335,140,74.3,3732991333,56,Right,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451128913,440,61,2,48,13,2xlnfgrl6r18ftv38unwp7h4s,0,81.2,7.7,2022-08-26T19:06:53.530Z,2022-08-26T19:53:16Z,3732991377,56,Right,,,,,,,,,,,,,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451128903,430,49,2,48,14,2uuh2bir8ktof0uxfo06lb4ox,1,22.1,89.3,2022-08-26T19:06:54.374Z,2022-08-26T19:06:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451129009,431,1,2,48,19,2uuh2bir8ktof0uxfo06lb4ox,0,36.3,80.6,2022-08-26T19:06:59.941Z,2022-08-26T19:07:01Z,3732991883,56,Back,3732991885,140,45.5,3732991887,141,57.0,3732991891,213,5.3,3732991889,212,18.7,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451129039,441,8,2,48,22,2xlnfgrl6r18ftv38unwp7h4s,1,54.4,50.4,2022-08-26T19:07:02.737Z,2022-08-26T19:07:02Z,3732992013,56,Center,,,,,,,,,,,,,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451129151,432,61,2,48,23,2uuh2bir8ktof0uxfo06lb4ox,0,27.3,44.2,2022-08-26T19:07:03.257Z,2022-08-26T19:09:57Z,3732992581,56,Back,,,,,,,,,,,,,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451129055,442,49,2,48,23,2xlnfgrl6r18ftv38unwp7h4s,1,57,40.6,2022-08-26T19:07:03.874Z,2022-08-26T19:07:04Z,,,,,,,,,,,,,,,,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451129103,443,1,2,48,25,2xlnfgrl6r18ftv38unwp7h4s,1,58,39.7,2022-08-26T19:07:05.362Z,2022-08-26T19:07:06Z,3732992291,56,Center,3732992295,141,37.3,3732992293,140,73.7,3732992297,212,16.6,3732992299,213,6.2,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451129135,444,1,2,48,26,2xlnfgrl6r18ftv38unwp7h4s,1,73.7,37.3,2022-08-26T19:07:06.705Z,2022-08-26T19:54:37Z,3732992449,213,1.8,3732994533,154,,3732992447,212,11.1,3732992441,56,Center,3732994531,210,15,3732992445,141,53.1,3732992443,140,70.9,,,,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2451129207,445,15,2,48,32,2xlnfgrl6r18ftv38unwp7h4s,1,73.3,55.5,2022-08-26T19:07:12.834Z,2022-08-26T19:07:31Z,3732992887,56,Center,3732994575,80,,3732994041,72,,3732994589,215,,3732994579,154,,3732994585,102,48.1,3732994119,233,433,3732994591,146,99.8,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,3732994587,103,3732994581,55,444,3732994593,147,49.6,3732992885,18,,3732992883,22,3732994577,29,,,,,8.2,,,,,,,,,,
2451129209,433,10,2,48,32,2uuh2bir8ktof0uxfo06lb4ox,1,2.3,49.6,2022-08-26T19:07:12.934Z,2022-08-26T19:10:03Z,3732993287,179,,3732994129,233,445,3732992923,56,Back,3732993285,177,,3732992921,182,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451129219,434,52,2,48,34,2uuh2bir8ktof0uxfo06lb4ox,1,2.3,49.6,2022-08-26T19:07:14.185Z,2022-08-26T19:07:14Z,,,,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451129503,435,1,2,48,48,2uuh2bir8ktof0uxfo06lb4ox,1,10.1,47.6,2022-08-26T19:07:28.762Z,2022-08-26T19:07:30Z,3732994481,141,33.0,3732994475,123,,3732994479,140,9.4,3732994483,212,10.0,3732994485,213,4.6,3732994477,56,Back,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451129513,436,1,2,48,50,2uuh2bir8ktof0uxfo06lb4ox,1,9.5,32.8,2022-08-26T19:07:30.102Z,2022-08-26T19:07:49Z,3732994555,141,45.5,3732994553,140,6.6,3732994551,56,Back,3732994557,212,9.2,3732994559,213,1.9,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451129551,437,1,2,48,50,2uuh2bir8ktof0uxfo06lb4ox,1,7.1,45.1,2022-08-26T19:07:30.729Z,2022-08-26T19:07:33Z,3732994771,213,5.8,3732994765,141,31.3,3732994759,56,Back,3732994769,212,19.2,3732994761,140,23.0,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451129575,438,1,2,48,53,2uuh2bir8ktof0uxfo06lb4ox,1,24.2,26.2,2022-08-26T19:07:33.063Z,2022-08-26T19:07:35Z,3732994919,212,16.7,3732994917,141,3.1,3732994913,56,Back,3732994915,140,29.5,3732994921,213,5.1,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451129629,439,1,2,48,55,2uuh2bir8ktof0uxfo06lb4ox,1,34,8.8,2022-08-26T19:07:35.462Z,2022-08-26T19:07:38Z,3732995207,213,0.5,3732995203,141,26.7,3732995205,212,25.8,3732995201,140,55.7,3732995199,56,Center,,,,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451129703,440,1,2,48,58,2uuh2bir8ktof0uxfo06lb4ox,1,59.6,26.2,2022-08-26T19:07:38.409Z,2022-08-26T19:07:42Z,3732995607,140,62.5,3732995611,212,15.6,3732995609,141,3.7,3732995605,56,Right,3732995613,213,4.9,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451129707,441,3,2,49,2,2uuh2bir8ktof0uxfo06lb4ox,0,75.2,11.6,2022-08-26T19:07:42.152Z,2022-08-26T19:07:44Z,3732995631,56,Right,3732995635,286,,3732995805,233,446,,,,,,,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451129727,446,7,2,49,2,2xlnfgrl6r18ftv38unwp7h4s,1,24.8,88.4,2022-08-26T19:07:42.153Z,2022-08-26T19:07:44Z,3732995785,233,441,3732995733,56,Back,3732995735,285,,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451129733,447,49,2,49,3,2xlnfgrl6r18ftv38unwp7h4s,1,22.6,90.9,2022-08-26T19:07:43.925Z,2022-08-26T19:07:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451129803,448,1,2,49,4,2xlnfgrl6r18ftv38unwp7h4s,1,22.6,90.9,2022-08-26T19:07:44.002Z,2022-08-26T19:07:49Z,3732996159,141,79.6,3732996157,140,34.4,3732996161,212,14.6,3732996155,56,Back,3732996163,213,5.7,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451129841,449,1,2,49,10,2xlnfgrl6r18ftv38unwp7h4s,1,35.6,84.1,2022-08-26T19:07:50.627Z,2022-08-26T19:07:53Z,3732996383,140,34.7,3732996385,141,97.5,3732996379,56,Back,3732996389,213,1.7,3732996387,212,9.2,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451129875,450,1,2,49,13,2xlnfgrl6r18ftv38unwp7h4s,1,34.8,97.5,2022-08-26T19:07:53.250Z,2022-08-26T19:07:54Z,3732996557,56,Back,3732996565,213,3.9,3732996561,141,81.7,3732996563,212,15.5,3732996559,140,24.1,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451129893,451,1,2,49,14,2xlnfgrl6r18ftv38unwp7h4s,1,24.1,81.7,2022-08-26T19:07:54.851Z,2022-08-26T19:07:56Z,3732996649,140,19.4,3732996655,213,4.6,3732996651,141,33.6,3732996653,212,33.1,3732996657,1,,3732996647,56,Back,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451129981,452,1,2,49,15,2xlnfgrl6r18ftv38unwp7h4s,1,19.4,33.6,2022-08-26T19:07:55.923Z,2022-08-26T19:08:01Z,3732997119,56,Back,3732997127,213,1.1,3732997125,212,11.8,3732997123,141,49.1,3732997121,140,24.5,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451130001,453,1,2,49,21,2xlnfgrl6r18ftv38unwp7h4s,1,26.6,48.2,2022-08-26T19:08:01.267Z,2022-08-26T20:00:45Z,3732997231,1,,3732997223,140,23.7,3732997225,141,0.4,3732997229,213,4.6,3732997221,56,Back,3732997227,212,32.6,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451130023,454,1,2,49,22,2xlnfgrl6r18ftv38unwp7h4s,1,25.1,3.7,2022-08-26T19:08:02.979Z,2022-08-26T19:08:04Z,3732997335,140,11.4,3732997333,56,Back,3732997341,213,2.5,3732997337,141,18.6,3732997339,212,17.6,,,,,,,,,,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451130057,455,1,2,49,24,2xlnfgrl6r18ftv38unwp7h4s,1,11.4,18.6,2022-08-26T19:08:04.547Z,2022-08-26T19:08:06Z,3732997507,212,15.9,3732997505,141,35.7,3732997503,140,21.7,3732997501,56,Back,3732997509,213,0.8,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451130225,456,1,2,49,26,2xlnfgrl6r18ftv38unwp7h4s,1,21.7,35.7,2022-08-26T19:08:06.371Z,2022-08-26T19:08:16Z,3732998443,141,46.1,3732998445,212,18.4,3732998441,140,5.5,3732998447,213,2.7,3732998439,56,Back,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451130255,457,1,2,49,36,2xlnfgrl6r18ftv38unwp7h4s,0,13.2,41.8,2022-08-26T19:08:16.436Z,2022-08-26T19:08:22Z,3732998611,213,0.1,3732998609,212,53.4,3732998607,141,46.6,3732998933,155,,3732998613,1,,3732998603,56,Center,3732998605,140,64.0,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451130307,442,1,2,49,38,2uuh2bir8ktof0uxfo06lb4ox,1,27.6,48.5,2022-08-26T19:08:18.904Z,2022-08-26T19:08:20Z,3732998825,3,,3732998831,141,42.5,3732998827,56,Back,3732998829,140,33.9,3732998833,212,7.8,3732998835,213,5.7,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451130313,443,49,2,49,40,2uuh2bir8ktof0uxfo06lb4ox,1,33.7,41,2022-08-26T19:08:20.795Z,2022-08-26T19:08:21Z,,,,,,,,,,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451130339,444,1,2,49,40,2uuh2bir8ktof0uxfo06lb4ox,1,33.7,41,2022-08-26T19:08:20.984Z,2022-08-26T19:08:23Z,3732999019,140,24.7,3732999025,213,3.9,3732999023,212,13.5,3732999021,141,26.8,3732999017,56,Back,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451130379,445,1,2,49,43,2uuh2bir8ktof0uxfo06lb4ox,1,30.5,37.7,2022-08-26T19:08:23.546Z,2022-08-26T19:08:26Z,3732999219,213,1.2,3732999211,56,Back,3732999217,212,37.3,3732999221,1,,3732999215,141,88.3,3732999213,140,44.2,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451130467,446,1,2,49,45,2uuh2bir8ktof0uxfo06lb4ox,0,45,89.3,2022-08-26T19:08:25.979Z,2022-08-26T19:08:31Z,3732999603,56,Left,3732999607,140,73.8,3732999617,213,0.1,3732999611,141,92.9,3732999615,212,30.3,,,,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451130469,458,49,2,49,51,2xlnfgrl6r18ftv38unwp7h4s,1,17.3,7.3,2022-08-26T19:08:31.252Z,2022-08-26T19:08:31Z,,,,,,,,,,,,,,,,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451130563,447,49,2,49,57,2uuh2bir8ktof0uxfo06lb4ox,1,67.3,94.8,2022-08-26T19:08:37.050Z,2022-08-26T19:08:37Z,,,,,,,,,,,,,,,,,,,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451130587,448,1,2,49,57,2uuh2bir8ktof0uxfo06lb4ox,0,67.3,94.8,2022-08-26T19:08:37.611Z,2022-08-26T19:08:38Z,3733000257,212,8.1,3733000255,141,85.0,3733000253,140,62.9,3733000251,56,Left,3733000259,213,4.1,,,,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451130593,459,61,2,49,58,2xlnfgrl6r18ftv38unwp7h4s,0,23.7,8.5,2022-08-26T19:08:38.452Z,2022-08-26T19:08:38Z,3733000289,56,Back,,,,,,,,,,,,,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451130607,460,8,2,49,59,2xlnfgrl6r18ftv38unwp7h4s,1,32.6,16.7,2022-08-26T19:08:39.492Z,2022-08-26T19:08:39Z,3733000345,56,Back,,,,,,,,,,,,,,,,,,,,,,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451130613,461,49,2,49,59,2xlnfgrl6r18ftv38unwp7h4s,1,32.6,16.7,2022-08-26T19:08:39.908Z,2022-08-26T19:08:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451130645,462,1,2,50,0,2xlnfgrl6r18ftv38unwp7h4s,1,32.6,16.7,2022-08-26T19:08:40.052Z,2022-08-26T19:08:43Z,3733000583,141,31.0,3733000585,212,19.7,3733000581,140,48.9,3733000579,56,Back,3733000587,213,0.5,,,,,,,,,,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451130757,463,1,2,50,3,2xlnfgrl6r18ftv38unwp7h4s,1,51.1,33.7,2022-08-26T19:08:43.172Z,2022-08-26T19:08:59Z,3733001121,213,1.2,3733002101,210,13,3733001115,140,59.8,3733001113,56,Center,3733001119,212,28.8,3733001117,141,73.9,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2451130769,464,13,2,50,9,2xlnfgrl6r18ftv38unwp7h4s,1,72.6,56.6,2022-08-26T19:08:49.076Z,2022-08-26T19:08:59Z,3733001163,56,Center,3733002167,231,48.9,3733002141,77,,3733002161,230,99.1,3733001627,20,,3733002153,215,,3733002149,102,62.4,3733002151,103,70.8,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,3733001161,18,3733002143,29,,3733002145,55,463,3733001159,22,,,,,,,,,,,,,,,,,,,,
2451130763,449,5,2,50,10,2uuh2bir8ktof0uxfo06lb4ox,1,-1.2,42.6,2022-08-26T19:08:50.171Z,2022-08-26T19:08:52Z,3733001339,233,465,3733001133,346,,3733001131,56,Back,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451130783,465,5,2,50,10,2xlnfgrl6r18ftv38unwp7h4s,0,101.2,57.4,2022-08-26T19:08:50.171Z,2022-08-26T19:09:23Z,3733001369,233,449,3733001235,346,,3733001233,56,Center,,,,,,,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131021,450,1,2,50,22,2uuh2bir8ktof0uxfo06lb4ox,1,4.5,40.7,2022-08-26T19:09:02.057Z,2022-08-26T19:09:03Z,3733002577,237,,3733002563,140,9.7,3733002565,141,66.1,3733002569,213,1.3,3733002559,124,,3733002567,212,18.1,3733002561,56,Back,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131037,451,1,2,50,23,2uuh2bir8ktof0uxfo06lb4ox,1,9.5,68.4,2022-08-26T19:09:03.691Z,2022-08-26T19:09:04Z,3733002617,56,Back,3733002621,141,76.0,3733002625,213,0.3,3733002623,212,18.3,3733002619,140,26.2,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131081,452,1,2,50,24,2uuh2bir8ktof0uxfo06lb4ox,1,26.8,76.6,2022-08-26T19:09:04.508Z,2022-08-26T19:09:06Z,3733002899,212,10.3,3733002897,141,91.5,3733002901,213,1.8,3733002895,140,24.9,3733002893,56,Back,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131111,453,1,2,50,26,2uuh2bir8ktof0uxfo06lb4ox,1,25.2,92.3,2022-08-26T19:09:06.844Z,2022-08-26T19:09:08Z,3733003067,140,43.6,3733003073,213,5.8,3733003069,141,76.9,3733003065,56,Back,3733003071,212,22.0,,,,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131131,454,1,2,50,28,2uuh2bir8ktof0uxfo06lb4ox,1,43.6,77.2,2022-08-26T19:09:08.312Z,2022-08-26T19:09:09Z,3733003179,212,8.7,3733003177,141,78.2,3733003181,213,3.1,3733003173,56,Back,3733003175,140,35.3,3733003205,156,,,,,,,,a4dg6hmhim8bhpl5d7me85al1,T. Mrkonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131203,455,1,2,50,30,2uuh2bir8ktof0uxfo06lb4ox,0,36.6,77.8,2022-08-26T19:09:10.012Z,2022-08-26T19:09:14Z,3733003545,155,,3733003553,212,41.3,3733003555,213,6.2,3733003547,56,Center,3733003551,141,70.3,3733003557,1,,3733003549,140,75.6,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131225,466,49,2,50,34,2xlnfgrl6r18ftv38unwp7h4s,1,22.3,27,2022-08-26T19:09:14.132Z,2022-08-26T19:09:14Z,,,,,,,,,,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131249,467,1,2,50,34,2xlnfgrl6r18ftv38unwp7h4s,1,22.3,27,2022-08-26T19:09:14.244Z,2022-08-26T19:09:15Z,3733003761,56,Back,3733003767,141,40.3,3733003775,213,2.7,3733003763,140,3.6,3733003771,212,21.6,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451131341,468,1,2,50,35,2xlnfgrl6r18ftv38unwp7h4s,1,3.6,40.3,2022-08-26T19:09:15.653Z,2022-08-26T19:09:21Z,3733004331,212,18.9,3733004325,56,Back,3733004333,213,5.0,3733004329,141,13.5,3733004327,140,8.2,,,,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
