id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,keyPass,assist,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2490788965,556,1,2,52,49,1wyg1tunyt7go9tnjea1hjqxb,1,32.5,29.7,2022-12-12T19:18:10.955Z,2022-12-12T19:18:20Z,3943092727,141,70.5,3943092723,56,Back,3943092731,213,1.3,3943092729,212,28.5,3943092725,140,38.8,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490788981,557,1,2,52,58,1wyg1tunyt7go9tnjea1hjqxb,1,78.8,66.6,2022-12-12T19:18:19.947Z,2022-12-12T19:18:22Z,3943092801,141,85.4,3943092799,140,74.7,3943092803,212,13.5,3943092797,56,Left,3943092805,213,1.9,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490788995,558,1,2,53,0,1wyg1tunyt7go9tnjea1hjqxb,1,75.6,83,2022-12-12T19:18:22.300Z,2022-12-12T19:18:25Z,3943092881,56,Left,3943092887,212,12.1,3943092885,141,88.9,3943092883,140,86.5,3943092889,213,0.3,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789003,559,1,2,53,3,1wyg1tunyt7go9tnjea1hjqxb,1,87.1,87.8,2022-12-12T19:18:25.068Z,2022-12-12T19:18:27Z,3943092915,140,78.6,3943092921,213,2.8,3943092913,56,Left,3943092919,212,9.3,3943092917,141,91.8,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789037,560,1,2,53,5,1wyg1tunyt7go9tnjea1hjqxb,1,77.9,92.9,2022-12-12T19:18:27.148Z,2022-12-12T19:18:33Z,3943093077,212,15.2,3943093071,56,Left,3943093073,140,63.5,3943093079,213,3.2,3943093075,141,90.6,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789055,561,1,2,53,12,1wyg1tunyt7go9tnjea1hjqxb,1,60.5,88.4,2022-12-12T19:18:33.532Z,2022-12-12T19:18:36Z,3943093165,56,Center,3943093169,141,43.4,3943093173,213,4.5,3943093167,140,54.2,3943093171,212,31.3,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789079,562,1,2,53,14,1wyg1tunyt7go9tnjea1hjqxb,1,55.9,38.2,2022-12-12T19:18:36.076Z,2022-12-12T19:18:38Z,3943093285,213,5.1,3943093277,56,Right,3943093283,212,25.3,3943093281,141,4.4,3943093279,140,65.9,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789105,563,1,2,53,17,1wyg1tunyt7go9tnjea1hjqxb,1,65.8,4.9,2022-12-12T19:18:38.395Z,2022-12-12T19:18:42Z,3943093401,56,Right,3943093407,212,7.5,3943093405,141,15.6,3943093409,213,1.3,3943093403,140,67.6,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789127,564,1,2,53,20,1wyg1tunyt7go9tnjea1hjqxb,1,64.4,5.9,2022-12-12T19:18:42.284Z,2022-12-12T19:18:45Z,3943093531,141,10.7,3943093527,56,Back,3943093529,140,43.2,3943093535,213,3.0,3943093533,212,22.5,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789167,565,1,2,53,23,1wyg1tunyt7go9tnjea1hjqxb,1,43.9,13.2,2022-12-12T19:18:45.036Z,2022-12-12T19:18:51Z,3943093681,140,45.3,3943093687,213,1.5,3943093685,212,34.5,3943093677,56,Back,3943093683,141,63.9,3943093689,1,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789199,566,1,2,53,30,1wyg1tunyt7go9tnjea1hjqxb,1,58.5,70,2022-12-12T19:18:51.740Z,2022-12-12T19:18:57Z,3943093875,212,20.3,3943093873,141,41.3,3943093869,56,Center,3943093871,140,53.1,3943093877,213,4.4,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789207,567,1,2,53,35,1wyg1tunyt7go9tnjea1hjqxb,1,64.8,34.8,2022-12-12T19:18:56.907Z,2022-12-12T19:18:59Z,3943093931,141,31.0,3943093927,56,Center,3943093929,140,77.6,3943093935,213,6.1,3943093933,212,13.7,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789227,568,1,2,53,37,1wyg1tunyt7go9tnjea1hjqxb,1,77.6,31,2022-12-12T19:18:58.908Z,2022-12-12T19:19:01Z,3943094027,140,81.2,3943094031,212,19.5,3943094029,141,2.9,3943094033,213,4.9,3943094025,56,Right,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789241,569,1,2,53,40,1wyg1tunyt7go9tnjea1hjqxb,0,85.2,2.9,2022-12-12T19:19:01.643Z,2022-12-12T19:19:04Z,3943094105,155,,3943094113,141,43.0,3943094115,212,28.3,3943094109,56,Center,3943094117,213,1.3,3943094101,2,,3943094111,140,92.4,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789261,510,44,2,53,42,2xlnfgrl6r18ftv38unwp7h4s,1,7.6,56.6,2022-12-12T19:19:03.659Z,2022-12-12T19:19:06Z,3943094225,56,Back,3943094227,285,,3943094231,233,570,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789243,570,44,2,53,42,1wyg1tunyt7go9tnjea1hjqxb,0,92.4,43.4,2022-12-12T19:19:03.660Z,2022-12-12T19:19:06Z,3943094123,286,,3943094121,56,Center,3943094235,233,510,,,,,,,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789269,511,12,2,53,43,2xlnfgrl6r18ftv38unwp7h4s,1,7.5,56.1,2022-12-12T19:19:04.669Z,2022-12-12T20:14:19Z,3943094317,15,,3943094267,56,Back,3943094279,213,4.8,3943094273,212,13.0,3943094269,140,8.2,3943094271,141,37.0,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789251,571,61,2,53,43,1wyg1tunyt7go9tnjea1hjqxb,0,92.5,69.7,2022-12-12T19:19:05.324Z,2022-12-12T19:19:08Z,3943094171,56,Center,,,,,,,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789281,512,49,2,53,45,2xlnfgrl6r18ftv38unwp7h4s,1,11,34.9,2022-12-12T19:19:07.156Z,2022-12-12T19:19:07Z,,,,,,,,,,,,,,,,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789295,513,1,2,53,46,2xlnfgrl6r18ftv38unwp7h4s,1,10.5,35.1,2022-12-12T19:19:07.572Z,2022-12-12T19:19:09Z,3943094399,213,0.0,3943094395,141,35.7,3943094393,140,25.9,3943094397,212,16.2,3943094391,56,Back,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789297,514,50,2,53,47,2xlnfgrl6r18ftv38unwp7h4s,1,23.5,32.4,2022-12-12T19:19:08.938Z,2022-12-12T19:19:10Z,3943094405,285,,3943094403,56,Back,3943094457,233,572,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789303,572,7,2,53,47,1wyg1tunyt7go9tnjea1hjqxb,1,76.5,67.6,2022-12-12T19:19:08.939Z,2022-12-12T19:19:10Z,3943094437,286,,3943094435,56,Center,3943094441,233,514,,,,,,,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789307,573,49,2,53,48,1wyg1tunyt7go9tnjea1hjqxb,1,79.9,70.3,2022-12-12T19:19:09.789Z,2022-12-12T19:19:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789329,515,45,2,53,52,2xlnfgrl6r18ftv38unwp7h4s,0,10.4,31,2022-12-12T19:19:13.532Z,2022-12-12T19:19:17Z,3943094549,285,,3943094547,56,Back,3943094595,233,574,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789333,574,3,2,53,52,1wyg1tunyt7go9tnjea1hjqxb,1,89.6,69,2022-12-12T19:19:13.532Z,2022-12-12T19:19:16Z,3943094571,56,Center,3943094591,233,515,3943094573,286,,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789337,575,50,2,53,54,1wyg1tunyt7go9tnjea1hjqxb,1,94,69.4,2022-12-12T19:19:16.221Z,2022-12-12T19:19:18Z,3943094587,56,Center,3943094643,233,516,3943094589,286,,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789345,516,7,2,53,54,2xlnfgrl6r18ftv38unwp7h4s,0,6,30.6,2022-12-12T19:19:16.222Z,2022-12-12T19:19:19Z,3943094635,285,,3943094633,56,Back,3943094637,233,575,,,,,,,,,,,,,,,,47yvsnwrehtn4mwsjcqk4ewyy,D. Arts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789373,576,1,2,53,59,1wyg1tunyt7go9tnjea1hjqxb,1,87.7,93.6,2022-12-12T19:19:20.331Z,2022-12-12T19:19:23Z,3943094787,141,80.3,3943094783,56,Left,3943094791,213,3.5,3943094785,140,66.6,3943094789,212,23.9,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789407,577,1,2,54,2,1wyg1tunyt7go9tnjea1hjqxb,1,65.8,80,2022-12-12T19:19:23.692Z,2022-12-12T19:19:29Z,3943094971,141,52.8,3943094969,140,71.6,3943094975,213,5.0,3943094967,56,Center,3943094973,212,19.5,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789433,578,1,2,54,7,1wyg1tunyt7go9tnjea1hjqxb,1,74.9,68.1,2022-12-12T19:19:29.244Z,2022-12-12T19:19:32Z,3943095107,212,16.7,3943095101,56,Left,3943095109,213,1.3,3943095103,140,79.3,3943095105,141,91.7,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789485,579,1,2,54,10,1wyg1tunyt7go9tnjea1hjqxb,1,78.9,91.7,2022-12-12T19:19:32.124Z,2022-12-12T19:19:38Z,3943095333,140,74.7,3943095337,212,24.6,3943095331,56,Center,3943095339,213,4.5,3943095335,141,56.1,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789501,580,1,2,54,17,1wyg1tunyt7go9tnjea1hjqxb,1,73.8,33.4,2022-12-12T19:19:38.684Z,2022-12-12T19:19:40Z,3943095393,140,77.4,3943095391,56,Center,3943095397,212,7.4,3943095395,141,42.7,3943095399,213,1.0,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789507,581,1,2,54,18,1wyg1tunyt7go9tnjea1hjqxb,1,77.4,42.7,2022-12-12T19:19:40.012Z,2022-12-12T19:19:40Z,3943095429,141,42.4,3943095433,213,3.2,3943095425,56,Center,3943095427,140,74.5,3943095431,212,3.1,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789511,582,1,2,54,19,1wyg1tunyt7go9tnjea1hjqxb,1,74.5,42.4,2022-12-12T19:19:40.796Z,2022-12-12T19:19:41Z,3943095443,140,79.4,3943095449,213,6.1,3943095445,141,41.2,3943095447,212,5.2,3943095441,56,Center,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789531,583,1,2,54,20,1wyg1tunyt7go9tnjea1hjqxb,1,79.4,41.2,2022-12-12T19:19:41.548Z,2022-12-12T19:21:03Z,3943095537,212,3.2,3943095531,56,Center,3943095533,140,76.5,3943098529,210,15,3943095539,213,2.8,3943095535,141,42.8,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2490789537,584,15,2,54,21,1wyg1tunyt7go9tnjea1hjqxb,1,80.4,44.5,2022-12-12T19:19:42.844Z,2022-12-12T19:21:04Z,3943098289,233,517,3943095563,22,,3943098287,82,,3943095567,56,Center,3943098283,20,,3943095565,18,,3943098531,78,,3943098533,29,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,3943098549,230,3943098535,55,583,3943098543,215,3943098547,147,45.8,3943098551,231,48.6,98.6,,,,3943098541,103,3943098545,146,3943098539,102,50.1,19,85.1,,,,,,
2490789551,517,10,2,54,21,2xlnfgrl6r18ftv38unwp7h4s,1,12.5,53,2022-12-12T19:19:42.944Z,2022-12-12T19:20:59Z,3943095637,56,Back,3943098335,233,584,3943095635,94,,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490790255,532,61,2,54,21,2xlnfgrl6r18ftv38unwp7h4s,1,15,55.5,2022-12-12T19:19:43.084Z,2022-12-12T19:21:25Z,3943099205,56,Back,,,,,,,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789547,585,61,2,54,22,1wyg1tunyt7go9tnjea1hjqxb,1,79.4,41.9,2022-12-12T19:19:44.219Z,2022-12-12T19:19:44Z,3943095617,56,Center,,,,,,,,,,,,,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789557,518,49,2,54,24,2xlnfgrl6r18ftv38unwp7h4s,1,12.1,56.7,2022-12-12T19:19:45.476Z,2022-12-12T19:19:45Z,,,,,,,,,,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789561,519,1,2,54,24,2xlnfgrl6r18ftv38unwp7h4s,0,12.1,56.7,2022-12-12T19:19:45.734Z,2022-12-12T19:19:47Z,3943095679,157,,3943095691,1,,3943095685,141,58.5,3943095689,213,0.1,3943095681,56,Back,3943095687,212,19.5,3943095683,140,30.6,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789565,586,49,2,54,25,1wyg1tunyt7go9tnjea1hjqxb,1,72.7,43,2022-12-12T19:19:46.476Z,2022-12-12T19:19:46Z,,,,,,,,,,,,,,,,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789595,587,1,2,54,26,1wyg1tunyt7go9tnjea1hjqxb,1,73.7,37.1,2022-12-12T19:19:47.740Z,2022-12-12T19:19:50Z,3943095841,140,76.9,3943095847,212,6.9,3943095839,56,Center,3943095845,141,28.2,3943095849,213,5.2,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789615,588,1,2,54,28,1wyg1tunyt7go9tnjea1hjqxb,1,75.5,20.3,2022-12-12T19:19:50.060Z,2022-12-12T19:19:53Z,3943095973,56,Right,3943095981,213,3.6,3943095977,141,6.1,3943095979,212,20.4,3943095975,140,58.4,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789627,589,1,2,54,32,1wyg1tunyt7go9tnjea1hjqxb,1,58.4,6.1,2022-12-12T19:19:53.580Z,2022-12-12T19:19:55Z,3943096023,140,46.6,3943096035,213,2.3,3943096017,56,Back,3943096025,141,25.8,3943096031,212,18.2,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789659,590,1,2,54,34,1wyg1tunyt7go9tnjea1hjqxb,1,46.7,26.8,2022-12-12T19:19:55.451Z,2022-12-12T19:20:00Z,3943096201,212,26.5,3943096197,140,48.4,3943096199,141,65.7,3943096195,56,Back,3943096203,213,1.5,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789687,591,1,2,54,38,1wyg1tunyt7go9tnjea1hjqxb,1,61.3,69.1,2022-12-12T19:20:00.156Z,2022-12-12T19:20:05Z,3943096343,141,95.9,3943096345,212,26.9,3943096347,213,0.7,3943096341,140,80.1,3943096339,56,Left,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789701,592,1,2,54,44,1wyg1tunyt7go9tnjea1hjqxb,1,78,85.9,2022-12-12T19:20:05.708Z,2022-12-12T19:20:08Z,3943096411,140,70.8,3943096415,212,7.8,3943096409,56,Left,3943096421,213,3.4,3943096413,141,83.3,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789707,593,1,2,54,46,1wyg1tunyt7go9tnjea1hjqxb,0,71,82.6,2022-12-12T19:20:07.899Z,2022-12-12T19:20:12Z,3943096445,212,7.3,3943096443,141,74.2,3943096441,140,75.3,3943096439,56,Center,3943096447,213,5.4,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789719,520,61,2,54,49,2xlnfgrl6r18ftv38unwp7h4s,1,26.5,36.3,2022-12-12T19:20:10.357Z,2022-12-12T19:20:10Z,3943096499,56,Back,,,,,,,,,,,,,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789729,521,49,2,54,49,2xlnfgrl6r18ftv38unwp7h4s,1,37.4,43.3,2022-12-12T19:20:11.252Z,2022-12-12T19:20:11Z,,,,,,,,,,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789757,522,4,2,54,54,2xlnfgrl6r18ftv38unwp7h4s,1,46.6,44.7,2022-12-12T19:20:15.940Z,2022-12-12T19:20:30Z,3943096653,152,,3943096661,286,,3943097109,295,,3943096645,13,,3943096649,56,Back,3943096749,233,594,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789765,594,4,2,54,54,1wyg1tunyt7go9tnjea1hjqxb,0,53.4,55.3,2022-12-12T19:20:15.941Z,2022-12-12T19:20:32Z,3943096699,56,Center,3943096761,233,522,3943096701,152,,3943097217,295,,3943096705,285,,3943096697,13,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490789827,595,17,2,54,59,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-12-12T19:20:20.963Z,2022-12-12T19:20:30Z,3943097047,13,243,3943097095,189,,3943097043,31,,3943097045,393,,,,,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490790015,523,1,2,55,31,2xlnfgrl6r18ftv38unwp7h4s,1,44.6,49.7,2022-12-12T19:20:53.300Z,2022-12-12T19:20:54Z,3943098039,152,,3943098043,140,24.3,3943098053,213,2.6,3943098037,5,,3943098047,141,70.0,3943098051,212,25.4,3943098041,56,Back,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490790039,524,1,2,55,33,2xlnfgrl6r18ftv38unwp7h4s,1,24.3,66.4,2022-12-12T19:20:54.403Z,2022-12-12T19:20:56Z,3943098165,140,25.3,3943098169,212,28.0,3943098171,213,4.7,3943098163,56,Back,3943098167,141,25.2,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490790067,525,1,2,55,34,2xlnfgrl6r18ftv38unwp7h4s,1,26.1,28.9,2022-12-12T19:20:56.163Z,2022-12-12T19:20:59Z,3943098301,141,63.3,3943098297,56,Back,3943098303,212,23.5,3943098305,213,1.6,3943098299,140,24.5,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490790095,526,1,2,55,38,2xlnfgrl6r18ftv38unwp7h4s,1,25.2,65.4,2022-12-12T19:20:59.332Z,2022-12-12T19:21:02Z,3943098455,56,Back,3943098461,212,16.7,3943098459,141,89.9,3943098463,213,1.6,3943098457,140,25.1,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490790119,527,1,2,55,41,2xlnfgrl6r18ftv38unwp7h4s,1,27,88.6,2022-12-12T19:21:02.388Z,2022-12-12T19:21:05Z,3943098611,155,,3943098617,141,46.9,3943098613,56,Center,3943098623,1,,3943098615,140,56.6,3943098619,212,42.1,3943098621,213,5.5,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490790125,528,44,2,55,44,2xlnfgrl6r18ftv38unwp7h4s,1,56.6,46,2022-12-12T19:21:05.812Z,2022-12-12T19:21:07Z,3943098655,286,,3943098653,56,Center,3943098701,233,596,,,,,,,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490790131,596,44,2,55,44,1wyg1tunyt7go9tnjea1hjqxb,0,43.4,54,2022-12-12T19:21:05.813Z,2022-12-12T19:21:08Z,3943098677,56,Back,3943098679,285,,3943098729,233,528,,,,,,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490790135,529,1,2,55,44,2xlnfgrl6r18ftv38unwp7h4s,0,56.6,46.9,2022-12-12T19:21:06.068Z,2022-12-12T19:21:08Z,3943098689,3,,3943098695,141,52.1,3943098699,213,0.2,3943098693,140,72.3,3943098691,56,Center,3943098697,212,16.9,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490790165,597,49,2,55,48,1wyg1tunyt7go9tnjea1hjqxb,1,29.2,40.6,2022-12-12T19:21:10.250Z,2022-12-12T19:21:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490790197,598,1,2,55,49,1wyg1tunyt7go9tnjea1hjqxb,1,28.7,39.4,2022-12-12T19:21:10.923Z,2022-12-12T19:21:15Z,3943098969,213,2.5,3943098965,141,57.9,3943098967,212,21.2,3943098961,56,Back,3943098963,140,12.4,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490790211,599,1,2,55,53,1wyg1tunyt7go9tnjea1hjqxb,0,13.6,67,2022-12-12T19:21:15.066Z,2022-12-12T19:21:17Z,3943099027,140,42.1,3943099023,157,,3943099035,1,,3943099031,212,30.1,3943099029,141,71.8,3943099025,56,Back,3943099033,213,0.1,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490790223,530,1,2,55,55,2xlnfgrl6r18ftv38unwp7h4s,1,59.4,22.4,2022-12-12T19:21:16.819Z,2022-12-12T19:21:17Z,3943099079,213,0.3,3943099073,140,72.5,3943099075,141,28.6,3943099077,212,14.4,3943099071,56,Center,,,,,,,,,,47yvsnwrehtn4mwsjcqk4ewyy,D. Arts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490790229,531,61,2,55,56,2xlnfgrl6r18ftv38unwp7h4s,0,72.5,28.6,2022-12-12T19:21:17.604Z,2022-12-12T19:21:18Z,3943099099,56,Center,,,,,,,,,,,,,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490790257,600,1,2,55,58,1wyg1tunyt7go9tnjea1hjqxb,1,29.3,67.2,2022-12-12T19:21:19.386Z,2022-12-12T19:21:20Z,3943099211,141,61.5,3943099207,56,Back,3943099209,140,34.7,3943099215,213,5.7,3943099213,212,6.9,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
