id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/10/value,qualifier/12/value,qualifier/13/value,keyPass,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value
2455671627,113,8,1,15,44,bqm1bnp1bh2apyudlz1o1whr3,1,31.7,9.4,2022-09-04T10:36:34.434Z,2022-09-04T10:41:50Z,3757208041,56,Back,,,,,,,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455671635,114,49,1,15,45,bqm1bnp1bh2apyudlz1o1whr3,1,45.8,16.1,2022-09-04T10:36:35.232Z,2022-09-04T10:41:47Z,,,,,,,,,,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455671675,115,3,1,15,47,bqm1bnp1bh2apyudlz1o1whr3,1,39.6,21.5,2022-09-04T10:36:36.929Z,2022-09-04T10:41:44Z,3757208285,233,123,3757208277,56,Back,3757208279,286,,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455671669,123,45,1,15,47,7rmv5ns2rj7bn4otpkur0mx0x,0,60.4,78.5,2022-09-04T10:36:36.929Z,2022-09-04T10:36:39Z,3757208241,56,Center,3757208243,285,,3757208293,233,115,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455671699,116,1,1,15,49,bqm1bnp1bh2apyudlz1o1whr3,1,39.1,19.1,2022-09-04T10:36:39.049Z,2022-09-04T10:36:41Z,3757208405,140,31.6,3757208411,213,2.5,3757208403,56,Back,3757208407,141,27.1,3757208409,212,9.6,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455671713,117,1,1,15,51,bqm1bnp1bh2apyudlz1o1whr3,1,31.6,27.1,2022-09-04T10:36:41.537Z,2022-09-04T10:36:42Z,3757208497,212,15.6,3757208499,213,3.7,3757208491,56,Back,3757208495,141,15.0,3757208493,140,19.0,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455671735,118,1,1,15,53,bqm1bnp1bh2apyudlz1o1whr3,1,20.6,11,2022-09-04T10:36:42.848Z,2022-09-04T10:36:44Z,3757208587,140,35.0,3757208597,213,6.0,3757208595,212,15.9,3757208591,141,3.7,3757208585,56,Back,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455671741,119,1,1,15,54,bqm1bnp1bh2apyudlz1o1whr3,1,35.2,4.4,2022-09-04T10:36:43.953Z,2022-09-04T10:36:45Z,3757208625,141,8.0,3757208623,140,26.2,3757208627,212,9.8,3757208629,213,2.9,3757208621,56,Back,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455671793,120,1,1,15,55,bqm1bnp1bh2apyudlz1o1whr3,1,26.2,7.9,2022-09-04T10:36:45.016Z,2022-09-04T10:36:51Z,3757208947,212,21.1,3757208949,213,0.4,3757208939,155,,3757208941,56,Back,3757208945,141,19.5,3757208943,140,44.8,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455671799,121,1,1,16,2,bqm1bnp1bh2apyudlz1o1whr3,0,35.4,3.8,2022-09-04T10:36:51.761Z,2022-09-04T10:36:52Z,3757208977,56,Right,3757208979,140,53.1,3757208981,141,7.4,3757208987,1,,3757208975,157,,3757208983,212,18.7,3757208985,213,0.1,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455671805,124,61,1,16,3,7rmv5ns2rj7bn4otpkur0mx0x,1,58.6,98.4,2022-09-04T10:36:52.647Z,2022-09-04T10:36:52Z,3757209017,56,Left,,,,,,,,,,,,,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455671827,122,1,1,16,3,bqm1bnp1bh2apyudlz1o1whr3,1,46.5,36.1,2022-09-04T10:36:53.632Z,2022-09-04T10:36:54Z,3757209111,141,24.6,3757209115,213,5.3,3757209109,140,51.4,3757209107,56,Center,3757209113,212,9.4,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455671851,123,1,1,16,4,bqm1bnp1bh2apyudlz1o1whr3,1,51.3,24.7,2022-09-04T10:36:54.473Z,2022-09-04T10:36:58Z,3757209255,56,Center,3757209259,141,41.0,3757209263,213,0.9,3757209257,140,59.6,3757209261,212,14.1,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455671865,124,1,1,16,9,bqm1bnp1bh2apyudlz1o1whr3,1,59.5,41,2022-09-04T10:36:58.801Z,2022-09-04T10:37:00Z,3757209307,140,44.3,3757209313,213,2.2,3757209311,212,27.9,3757209309,141,74.7,3757209305,56,Back,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455671871,125,1,1,16,10,bqm1bnp1bh2apyudlz1o1whr3,1,44.3,74.7,2022-09-04T10:37:00Z,2022-09-04T10:37:01Z,3757209361,213,0.5,3757209357,141,90.0,3757209359,212,23.3,3757209353,56,Left,3757209355,140,64.2,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455671889,126,1,1,16,11,bqm1bnp1bh2apyudlz1o1whr3,1,64,91.5,2022-09-04T10:37:01.505Z,2022-09-04T10:37:03Z,3757209467,213,3.7,3757209459,56,Back,3757209465,212,25.1,3757209463,141,73.5,3757209461,140,43.1,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455671923,127,1,1,16,13,bqm1bnp1bh2apyudlz1o1whr3,1,43.2,73.2,2022-09-04T10:37:03.185Z,2022-09-04T10:37:08Z,3757209631,140,50.7,3757209635,212,9.5,3757209633,141,65.4,3757209637,213,5.7,3757209629,56,Center,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455671925,128,1,1,16,18,bqm1bnp1bh2apyudlz1o1whr3,0,51.5,68.4,2022-09-04T10:37:08.617Z,2022-09-04T10:37:09Z,3757209653,56,Center,3757209667,1,,3757209651,155,,3757209665,213,6.2,3757209663,212,47.8,3757209657,140,96.9,3757209661,141,64.0,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455671929,125,49,1,16,20,7rmv5ns2rj7bn4otpkur0mx0x,1,4.1,32.9,2022-09-04T10:37:10.015Z,2022-09-04T10:37:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455671987,126,1,1,16,23,7rmv5ns2rj7bn4otpkur0mx0x,1,4.1,32.9,2022-09-04T10:37:13.264Z,2022-09-04T10:37:17Z,3757209981,141,32.2,3757209977,56,Back,3757209979,140,13.6,3757209983,212,10.0,3757209985,213,6.2,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672007,127,1,1,16,27,7rmv5ns2rj7bn4otpkur0mx0x,1,18.3,37.3,2022-09-04T10:37:17.552Z,2022-09-04T10:37:21Z,3757210099,213,1.3,3757210091,56,Back,3757210095,141,94.4,3757210089,155,,3757210093,140,30.1,3757210097,212,40.8,3757210101,1,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672051,128,1,1,16,31,7rmv5ns2rj7bn4otpkur0mx0x,1,30,94.4,2022-09-04T10:37:20.944Z,2022-09-04T10:37:27Z,3757210333,212,7.1,3757210335,213,4.7,3757210331,141,84.0,3757210329,140,29.6,3757210327,56,Back,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672077,129,1,1,16,37,7rmv5ns2rj7bn4otpkur0mx0x,1,31.4,73.2,2022-09-04T10:37:26.912Z,2022-09-04T10:37:32Z,3757210489,212,10.2,3757210491,213,5.3,3757210485,140,37.0,3757210483,56,Back,3757210487,141,60.9,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672099,130,1,1,16,42,7rmv5ns2rj7bn4otpkur0mx0x,1,36.2,74.7,2022-09-04T10:37:32.224Z,2022-09-04T10:37:35Z,3757210611,212,12.6,3757210607,140,31.1,3757210613,213,2.0,3757210605,56,Back,3757210609,141,91.4,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672119,131,1,1,16,45,7rmv5ns2rj7bn4otpkur0mx0x,1,31.1,91.4,2022-09-04T10:37:35.280Z,2022-09-04T10:37:39Z,3757210781,212,13.7,3757210777,140,23.3,3757210779,141,75.3,3757210775,56,Back,3757210783,213,4.1,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672131,132,1,1,16,49,7rmv5ns2rj7bn4otpkur0mx0x,1,25.1,70.4,2022-09-04T10:37:39.424Z,2022-09-04T10:37:41Z,3757210865,56,Back,3757210871,212,22.9,3757210867,140,21.7,3757210869,141,37.1,3757210873,213,4.6,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672161,133,1,1,16,51,7rmv5ns2rj7bn4otpkur0mx0x,1,21.7,37.1,2022-09-04T10:37:41.376Z,2022-09-04T10:37:45Z,3757211047,213,1.5,3757211043,141,74.6,3757211045,212,25.5,3757211041,140,23.1,3757211039,56,Back,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672195,134,1,1,16,55,7rmv5ns2rj7bn4otpkur0mx0x,1,25.4,78,2022-09-04T10:37:45.023Z,2022-09-04T10:37:52Z,3757211325,212,12.1,3757211323,141,95.4,3757211319,56,Back,3757211321,140,27.7,3757211327,213,1.4,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672199,135,4,1,17,1,7rmv5ns2rj7bn4otpkur0mx0x,1,27,89.5,2022-09-04T10:37:51.408Z,2022-09-04T10:37:56Z,3757211527,233,129,3757211337,13,,3757211345,285,,3757211343,265,,3757211339,56,Back,3757211341,152,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672225,129,4,1,17,1,bqm1bnp1bh2apyudlz1o1whr3,0,73,10.5,2022-09-04T10:37:51.409Z,2022-09-04T10:37:57Z,3757211487,265,,3757211535,233,135,3757211489,286,,3757211479,13,,3757211481,56,Right,3757211485,152,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672297,136,1,1,17,17,7rmv5ns2rj7bn4otpkur0mx0x,1,35.5,87,2022-09-04T10:38:07.280Z,2022-09-04T10:38:08Z,3757211925,5,,3757211929,56,Back,3757211937,213,4.6,3757211935,212,33.2,3757211933,141,38.3,3757211927,152,,3757211939,1,,3757211931,140,33.4,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672305,137,1,1,17,18,7rmv5ns2rj7bn4otpkur0mx0x,1,33.4,38,2022-09-04T10:38:08.512Z,2022-09-04T10:38:10Z,3757211983,141,4.9,3757211985,212,25.1,3757211981,140,43.9,3757211977,56,Back,3757211987,213,5.2,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672319,138,1,1,17,20,7rmv5ns2rj7bn4otpkur0mx0x,1,43.9,4.9,2022-09-04T10:38:10.128Z,2022-09-04T10:38:12Z,3757212057,212,21.1,3757212053,140,24.7,3757212055,141,14.2,3757212051,56,Back,3757212059,213,2.8,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672325,139,1,1,17,22,7rmv5ns2rj7bn4otpkur0mx0x,1,24.9,14.6,2022-09-04T10:38:12.624Z,2022-09-04T10:38:13Z,3757212087,141,32.6,3757212089,212,12.7,3757212083,56,Back,3757212091,213,1.3,3757212085,140,28.2,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672339,140,1,1,17,24,7rmv5ns2rj7bn4otpkur0mx0x,1,28.2,32.6,2022-09-04T10:38:13.855Z,2022-09-04T10:38:15Z,3757212181,141,23.2,3757212179,140,21.4,3757212177,56,Back,3757212183,212,9.6,3757212185,213,3.9,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672419,141,1,1,17,25,7rmv5ns2rj7bn4otpkur0mx0x,1,21.4,23.2,2022-09-04T10:38:15.472Z,2022-09-04T10:38:27Z,3757212717,212,30.8,3757212715,141,68.4,3757212713,140,20.3,3757212719,213,1.6,3757212711,56,Back,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672441,142,1,1,17,37,7rmv5ns2rj7bn4otpkur0mx0x,1,39.5,76.7,2022-09-04T10:38:27.007Z,2022-09-04T10:38:30Z,3757212837,141,29.0,3757212835,140,30.8,3757212833,56,Back,3757212843,1,,3757212839,212,33.7,3757212841,213,4.4,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672461,143,1,1,17,41,7rmv5ns2rj7bn4otpkur0mx0x,1,30.8,29,2022-09-04T10:38:30.672Z,2022-09-04T10:38:34Z,3757212977,141,66.8,3757212979,212,26.9,3757212981,213,1.9,3757212975,140,23.3,3757212973,56,Back,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672511,144,1,1,17,44,7rmv5ns2rj7bn4otpkur0mx0x,1,23,64.1,2022-09-04T10:38:34.272Z,2022-09-04T10:38:38Z,3757213277,213,4.6,3757213275,212,24.4,3757213269,56,Back,3757213273,141,28.3,3757213271,140,21.3,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672551,145,1,1,17,48,7rmv5ns2rj7bn4otpkur0mx0x,1,22.2,30.5,2022-09-04T10:38:38.175Z,2022-09-04T10:38:43Z,3757213477,140,45.0,3757213483,213,6.1,3757213473,56,Back,3757213479,141,23.0,3757213481,212,24.5,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672555,146,4,1,17,52,7rmv5ns2rj7bn4otpkur0mx0x,1,44.2,24.6,2022-09-04T10:38:41.871Z,2022-09-04T10:38:44Z,3757213533,233,130,3757213493,265,,3757213487,13,,3757213489,56,Back,3757213491,152,,3757213497,286,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672559,130,4,1,17,52,bqm1bnp1bh2apyudlz1o1whr3,0,55.8,75.4,2022-09-04T10:38:41.872Z,2022-09-04T10:38:44Z,3757213517,152,,3757213519,265,,3757213515,56,Center,3757213521,285,,3757213513,13,,3757213537,233,146,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672583,147,1,1,17,56,7rmv5ns2rj7bn4otpkur0mx0x,1,45,23,2022-09-04T10:38:46.095Z,2022-09-04T10:38:48Z,3757213639,56,Right,3757213641,140,59.6,3757213635,5,,3757213645,212,15.8,3757213643,141,17.3,3757213647,213,6.0,3757213637,152,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672587,148,1,1,17,58,7rmv5ns2rj7bn4otpkur0mx0x,0,60.3,20.6,2022-09-04T10:38:48.447Z,2022-09-04T10:38:49Z,3757213679,140,74.0,3757213677,56,Center,3757213681,141,31.9,3757213685,213,0.5,3757213683,212,16.3,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672615,131,49,1,18,4,bqm1bnp1bh2apyudlz1o1whr3,1,33.6,71.5,2022-09-04T10:38:54.153Z,2022-09-04T10:38:54Z,,,,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672623,132,1,1,18,4,bqm1bnp1bh2apyudlz1o1whr3,1,33.6,71.5,2022-09-04T10:38:54.399Z,2022-09-04T10:38:55Z,3757213893,141,44.3,3757213889,140,36.1,3757213897,212,18.7,3757213899,213,4.9,3757213885,56,Back,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672631,133,1,1,18,5,bqm1bnp1bh2apyudlz1o1whr3,1,36.5,44.9,2022-09-04T10:38:55.528Z,2022-09-04T10:38:56Z,3757213937,213,0.1,3757213929,56,Back,3757213931,140,49.6,3757213935,212,13.8,3757213933,141,47.0,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672637,134,1,1,18,6,bqm1bnp1bh2apyudlz1o1whr3,1,49.4,47,2022-09-04T10:38:56.351Z,2022-09-04T10:38:57Z,3757213973,141,40.1,3757213975,212,8.4,3757213969,56,Back,3757213971,140,42.8,3757213977,213,3.7,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672669,135,1,1,18,7,bqm1bnp1bh2apyudlz1o1whr3,1,40.4,34.6,2022-09-04T10:38:57.624Z,2022-09-04T10:39:01Z,3757214141,212,26.9,3757214139,141,5.8,3757214143,213,5.5,3757214135,56,Right,3757214137,140,57.9,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672681,136,1,1,18,12,bqm1bnp1bh2apyudlz1o1whr3,1,69.6,7.3,2022-09-04T10:39:01.744Z,2022-09-04T10:39:04Z,3757214235,140,74.3,3757214245,213,1.0,3757214233,56,Right,3757214241,212,9.6,3757214237,141,19.4,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672725,137,1,1,18,14,bqm1bnp1bh2apyudlz1o1whr3,1,73.8,21.3,2022-09-04T10:39:04.080Z,2022-09-04T10:39:07Z,3757214429,140,63.7,3757214437,212,12.7,3757214433,141,31.5,3757214427,56,Center,3757214441,213,2.6,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672739,138,1,1,18,18,bqm1bnp1bh2apyudlz1o1whr3,1,64.3,33.4,2022-09-04T10:39:07.768Z,2022-09-04T10:39:08Z,3757214501,213,5.1,3757214497,141,22.8,3757214499,212,8.0,3757214489,56,Center,3757214493,140,67.5,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672753,139,1,1,18,19,bqm1bnp1bh2apyudlz1o1whr3,1,67.5,22.8,2022-09-04T10:39:08.703Z,2022-09-04T10:39:09Z,3757214575,212,6.2,3757214569,56,Center,3757214573,141,31.9,3757214579,213,1.6,3757214571,140,67.2,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672817,140,1,1,18,19,bqm1bnp1bh2apyudlz1o1whr3,1,67.7,32.5,2022-09-04T10:39:09.464Z,2022-09-04T10:39:12Z,3757214785,213,4.1,3757214783,212,9.7,3757214781,141,21.2,3757214777,56,Center,3757214779,140,62.0,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672827,141,1,1,18,22,bqm1bnp1bh2apyudlz1o1whr3,1,60.3,23.4,2022-09-04T10:39:12.376Z,2022-09-04T10:39:13Z,3757214845,140,67.7,3757214843,56,Center,3757214849,212,15.8,3757214851,213,1.1,3757214847,141,43.7,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672853,142,1,1,18,24,bqm1bnp1bh2apyudlz1o1whr3,1,67.7,43.7,2022-09-04T10:39:13.704Z,2022-09-04T10:39:16Z,3757214997,213,4.1,3757214993,141,23.9,3757214989,56,Center,3757214995,212,16.5,3757214991,140,58.6,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672875,143,1,1,18,26,bqm1bnp1bh2apyudlz1o1whr3,1,55.1,28.5,2022-09-04T10:39:16.536Z,2022-09-04T10:39:21Z,3757215105,56,Left,3757215117,1,,3757215109,140,56.5,3757215111,141,86.5,3757215113,212,39.5,3757215115,213,1.5,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672895,144,1,1,18,32,bqm1bnp1bh2apyudlz1o1whr3,1,57.1,90,2022-09-04T10:39:21.760Z,2022-09-04T10:39:25Z,3757215185,140,30.8,3757215191,213,3.4,3757215183,56,Back,3757215189,212,28.3,3757215187,141,80.6,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672929,145,1,1,18,35,bqm1bnp1bh2apyudlz1o1whr3,1,28.8,82.1,2022-09-04T10:39:25.048Z,2022-09-04T10:39:31Z,3757215353,140,16.4,3757215355,141,60.6,3757215351,56,Back,3757215361,213,4.0,3757215357,212,19.6,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672935,146,1,1,18,41,bqm1bnp1bh2apyudlz1o1whr3,0,20.4,59.9,2022-09-04T10:39:31.281Z,2022-09-04T10:40:32Z,3757215405,212,58.6,3757215399,56,Right,3757215403,141,15.8,3757215409,1,,3757215401,140,68.4,3757215397,157,,3757215407,213,5.7,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672945,149,1,1,18,44,7rmv5ns2rj7bn4otpkur0mx0x,1,41.2,81.9,2022-09-04T10:39:33.711Z,2022-09-04T10:39:35Z,3757215487,56,Center,3757215493,212,15.5,3757215489,140,55.7,3757215495,213,6.1,3757215485,3,,3757215491,141,77.3,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672947,150,49,1,18,45,7rmv5ns2rj7bn4otpkur0mx0x,1,55.7,77.3,2022-09-04T10:39:35.023Z,2022-09-04T10:39:35Z,,,,,,,,,,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672951,151,3,1,18,46,7rmv5ns2rj7bn4otpkur0mx0x,0,59.6,80.4,2022-09-04T10:39:35.711Z,2022-09-04T10:39:41Z,3757215505,56,Left,3757215755,233,147,3757215507,286,,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672991,147,7,1,18,46,bqm1bnp1bh2apyudlz1o1whr3,1,40.4,19.6,2022-09-04T10:39:35.712Z,2022-09-04T10:39:41Z,3757215727,285,,3757215749,233,151,3757215725,56,Back,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672973,152,4,1,18,48,7rmv5ns2rj7bn4otpkur0mx0x,1,61.6,82.2,2022-09-04T10:39:38.415Z,2022-09-04T10:39:41Z,3757215619,56,Left,3757215623,152,,3757215615,13,,3757215629,286,,3757215763,233,148,3757215627,265,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455672995,148,4,1,18,48,bqm1bnp1bh2apyudlz1o1whr3,0,38.4,17.8,2022-09-04T10:39:38.416Z,2022-09-04T10:39:42Z,3757215737,152,,3757215741,285,,3757215739,265,,3757215733,13,,3757215735,56,Back,3757215771,233,152,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455673207,153,1,1,19,17,7rmv5ns2rj7bn4otpkur0mx0x,0,60.3,80.9,2022-09-04T10:40:06.830Z,2022-09-04T10:40:12Z,3757216929,152,,3757216937,212,43.0,3757216921,2,,3757217047,233,149,3757216935,141,45.4,3757216933,140,94.2,3757216925,5,,3757216927,155,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,3757216939,213,5.7,3757216931,56,Center,3757216941,1,,,,,,,,,,,,,,,,,,,,,
