id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/11/value
2534433069,349,15,1,41,49,1fttb31hnskynpku8qd09yhm8,1,87.9,43.5,2023-04-16T10:59:20.694Z,2023-04-16T10:59:44Z,4194571849,78,,4194570741,56,Center,4194571855,55,348,4194570739,17,,4194571853,154,,4194571859,102,50.1,4194571871,231,48.2,4194571863,328,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,4194571869,230,4194571621,72,4194571865,146,92.5,4194571631,233,4194571851,29,,,,4194571861,103,4194571625,82,,4194571867,147,46.0,97.7,4194570737,22,,,,,19,369
2534433109,369,10,1,41,49,e8hiwrw6ocxm5iht6sp7jiv19,1,14.4,60.5,2023-04-16T10:59:20.794Z,2023-04-16T10:59:41Z,4194570885,56,Back,4194571657,233,349,4194570883,94,,,,,,,,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534433101,350,6,1,41,51,1fttb31hnskynpku8qd09yhm8,1,86.6,41.2,2023-04-16T10:59:22.503Z,2023-04-16T10:59:25Z,4194570933,233,370,4194570855,56,Center,4194570857,73,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534433119,370,6,1,41,51,e8hiwrw6ocxm5iht6sp7jiv19,0,13.4,58.8,2023-04-16T10:59:22.503Z,2023-04-16T12:02:37Z,4194570919,56,Back,4194570965,233,350,4194570921,73,,,,,,,,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534433357,351,1,1,42,18,1fttb31hnskynpku8qd09yhm8,1,99.7,99.7,2023-04-16T10:59:49.687Z,2023-04-16T12:27:10Z,4194615867,140,91.9,4194615873,213,4.3,4194615869,141,71.7,4194615871,212,20.7,4194615865,56,Center,4194616129,6,,,,,,,,48sqqhgtmfmpqb3602iirspd6,K. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534433367,352,1,1,42,19,1fttb31hnskynpku8qd09yhm8,1,88.8,68.6,2023-04-16T10:59:50.928Z,2023-04-16T11:14:43Z,4194616913,212,9.1,4194616915,213,0.1,4194616911,141,70.3,4194616905,56,Center,4194616909,140,97.4,4194616935,233,371,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534442421,403,1,1,42,20,1fttb31hnskynpku8qd09yhm8,0,97.6,70.6,2023-04-16T10:59:51.330Z,2023-04-16T11:14:48Z,4194619805,212,3.5,4194619839,233,371,4194619801,140,97.9,4194619799,56,Center,4194619803,141,65.5,4194619837,236,,4194619845,286,,4194619807,213,4.8,48sqqhgtmfmpqb3602iirspd6,K. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534433315,371,74,1,42,20,e8hiwrw6ocxm5iht6sp7jiv19,1,14.7,30,2023-04-16T10:59:51.331Z,2023-04-16T12:10:56Z,4194572005,56,Back,4194616945,233,403,4194572007,285,,,,,,,,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534433371,353,61,1,42,21,1fttb31hnskynpku8qd09yhm8,0,90.3,97.5,2023-04-16T10:59:53.136Z,2023-04-16T11:23:36Z,4194618011,56,Left,,,,,,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534433377,372,49,1,42,22,e8hiwrw6ocxm5iht6sp7jiv19,1,22.2,8.9,2023-04-16T10:59:53.418Z,2023-04-16T11:23:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534433421,373,1,1,42,23,e8hiwrw6ocxm5iht6sp7jiv19,1,24,4.3,2023-04-16T10:59:54.355Z,2023-04-16T10:59:56Z,4194572529,141,4.9,4194572525,56,Back,4194572527,140,34.9,4194572531,212,11.5,4194572533,213,0.0,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534433453,374,3,1,42,25,e8hiwrw6ocxm5iht6sp7jiv19,0,35.8,5.2,2023-04-16T10:59:56.486Z,2023-04-16T11:05:22Z,4194572633,56,Back,4194572635,286,,4194572863,233,354,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534433481,354,7,1,42,25,1fttb31hnskynpku8qd09yhm8,1,64.2,94.8,2023-04-16T10:59:56.487Z,2023-04-16T11:00:03Z,4194572775,285,,4194572773,56,Left,4194572843,233,374,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534433487,355,49,1,42,30,1fttb31hnskynpku8qd09yhm8,1,58,92.4,2023-04-16T11:00:01.736Z,2023-04-16T11:16:03Z,,,,,,,,,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534433521,356,1,1,42,31,1fttb31hnskynpku8qd09yhm8,1,58,92.4,2023-04-16T11:00:02.871Z,2023-04-16T11:16:24Z,4194572979,140,63.6,4194572987,212,9.3,4194572983,141,81.8,4194572989,213,5.4,4194572977,56,Left,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534433567,357,1,1,42,33,1fttb31hnskynpku8qd09yhm8,1,68.7,75.8,2023-04-16T11:00:04.471Z,2023-04-16T11:17:18Z,4194573197,213,2.9,4194573195,212,8.1,4194573191,140,61.3,4194573193,141,78.9,4194573189,56,Left,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443925,404,1,1,42,34,1fttb31hnskynpku8qd09yhm8,1,66,80.3,2023-04-16T11:00:05.330Z,2023-04-16T12:26:31Z,4194627799,140,76.5,4194627803,212,14.6,4194627797,56,Left,4194627805,213,0.7,4194627801,141,94.4,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534503139,822,3,1,42,35,1fttb31hnskynpku8qd09yhm8,0,86,71.6,2023-04-16T11:00:06.330Z,2023-04-16T12:26:59Z,4194928175,233,375,4194927943,56,Center,4194927945,286,,,,,,,,,,,,,,,,,48sqqhgtmfmpqb3602iirspd6,K. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534433563,375,7,1,42,35,e8hiwrw6ocxm5iht6sp7jiv19,1,14,28.4,2023-04-16T11:00:06.331Z,2023-04-16T12:27:00Z,4194928153,233,822,4194573171,56,Back,4194573173,285,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534437713,405,43,1,42,36,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-04-16T11:00:07.330Z,2023-04-16T12:26:35Z,4194594285,56,Back,4194927083,144,3,4194925199,285,0,,,,,,,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534438013,406,61,1,42,37,e8hiwrw6ocxm5iht6sp7jiv19,0,13.2,31,2023-04-16T11:00:08.330Z,2023-04-16T11:06:46Z,4194596045,56,Back,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534433605,358,1,1,42,37,1fttb31hnskynpku8qd09yhm8,0,75.5,94.1,2023-04-16T11:00:08.743Z,2023-04-16T11:00:12Z,4194573385,213,5.4,4194573381,141,75.1,4194573379,140,86.5,4194573383,212,17.3,4194573377,56,Center,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534433587,376,43,1,42,38,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-04-16T11:00:09.934Z,2023-04-16T12:25:49Z,4194573309,56,Back,4194573311,285,0,4194924339,144,7,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534433601,377,49,1,42,40,e8hiwrw6ocxm5iht6sp7jiv19,1,14.1,24.3,2023-04-16T11:00:11.826Z,2023-04-16T11:00:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534433635,378,1,1,42,41,e8hiwrw6ocxm5iht6sp7jiv19,0,14.1,24.3,2023-04-16T11:00:12.599Z,2023-04-16T11:00:14Z,4194573531,56,Back,4194573535,141,0.0,4194573539,213,5.3,4194573533,140,24.9,4194573537,212,20.5,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534433937,359,5,1,42,42,1fttb31hnskynpku8qd09yhm8,1,78.5,101,2023-04-16T11:00:14.006Z,2023-04-16T11:41:54Z,4194575163,233,379,4194575145,347,,4194575141,56,Left,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534433639,379,5,1,42,42,e8hiwrw6ocxm5iht6sp7jiv19,0,21.5,-1,2023-04-16T11:00:14.006Z,2023-04-16T11:00:42Z,4194573555,347,,4194573553,56,Back,4194575171,233,359,,,,,,,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534433947,360,1,1,43,10,1fttb31hnskynpku8qd09yhm8,1,73.4,100,2023-04-16T11:00:41.912Z,2023-04-16T11:00:42Z,4194575201,107,,4194575205,140,47.4,4194575217,213,3.5,4194575211,212,29.4,4194575203,56,Back,4194575223,1,,4194575207,141,85.1,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534433959,361,1,1,43,11,1fttb31hnskynpku8qd09yhm8,1,47.4,85.1,2023-04-16T11:00:42.824Z,2023-04-16T11:00:44Z,4194575277,141,55.1,4194575279,212,20.4,4194575273,56,Back,4194575281,213,4.7,4194575275,140,47.1,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534433985,362,1,1,43,12,1fttb31hnskynpku8qd09yhm8,1,47,54.2,2023-04-16T11:00:43.880Z,2023-04-16T11:00:45Z,4194575427,213,0.0,4194575423,141,54.3,4194575421,140,54.9,4194575419,56,Center,4194575425,212,8.3,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534434035,363,1,1,43,14,1fttb31hnskynpku8qd09yhm8,1,55.7,49.4,2023-04-16T11:00:45.864Z,2023-04-16T11:00:49Z,4194575625,141,11.3,4194575621,56,Right,4194575627,212,25.9,4194575623,140,55.5,4194575629,213,4.7,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534434073,364,1,1,43,18,1fttb31hnskynpku8qd09yhm8,1,55.5,9.8,2023-04-16T11:00:49.784Z,2023-04-16T11:00:54Z,4194575847,56,Right,4194575851,141,19.8,4194575855,213,1.7,4194575849,140,54.4,4194575853,212,6.9,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534434055,380,4,1,43,19,e8hiwrw6ocxm5iht6sp7jiv19,1,45,91.4,2023-04-16T11:00:50.450Z,2023-04-16T12:02:34Z,4194575757,56,Back,4194575761,152,,4194797419,286,,4194797525,233,365,4194577569,295,,4194575751,13,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534434079,365,4,1,43,19,1fttb31hnskynpku8qd09yhm8,0,55,8.6,2023-04-16T11:00:50.451Z,2023-04-16T12:23:56Z,4194797541,233,380,4194577917,295,,4194575877,13,,4194575885,285,,4194575881,152,,4194575879,56,Right,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534501389,862,1,1,43,20,e8hiwrw6ocxm5iht6sp7jiv19,0,41.4,92.6,2023-04-16T11:00:51.330Z,2023-04-16T12:24:47Z,4194918005,213,4.3,4194920373,5,,4194917997,140,38.3,4194918001,141,81.7,4194920375,152,,4194918179,189,,4194917995,56,Back,4194918003,212,8.1,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534434319,366,1,1,43,36,1fttb31hnskynpku8qd09yhm8,1,55.9,15.6,2023-04-16T11:01:07.928Z,2023-04-16T12:23:28Z,4194576977,213,5.0,4194576969,56,Right,4194576973,141,8.5,4194576975,212,5.0,4194576971,140,57.1,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534434389,367,1,1,43,38,1fttb31hnskynpku8qd09yhm8,1,59.9,8.5,2023-04-16T11:01:09.768Z,2023-04-16T11:01:14Z,4194577337,141,72.6,4194577341,213,2.0,4194577343,1,,4194577339,212,49.1,4194577333,56,Back,4194577335,140,38.4,4194577331,196,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534434405,368,1,1,43,43,1fttb31hnskynpku8qd09yhm8,1,38.4,72.6,2023-04-16T11:01:14.776Z,2023-04-16T11:01:16Z,4194577425,212,16.3,4194577419,56,Back,4194577421,140,45.1,4194577423,141,94.2,4194577427,213,1.1,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534434439,369,1,1,43,44,1fttb31hnskynpku8qd09yhm8,1,45.1,94.2,2023-04-16T11:01:16.233Z,2023-04-16T11:01:19Z,4194577603,212,17.8,4194577595,140,32.5,4194577589,56,Back,4194577599,141,76.7,4194577607,213,3.9,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534434483,370,1,1,43,47,1fttb31hnskynpku8qd09yhm8,1,32.4,74.4,2023-04-16T11:01:19.193Z,2023-04-16T11:01:23Z,4194577833,212,8.4,4194577835,213,0.3,4194577827,56,Back,4194577831,141,77.9,4194577829,140,40.1,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534434531,371,1,1,43,51,1fttb31hnskynpku8qd09yhm8,1,41.8,75,2023-04-16T11:01:23.065Z,2023-04-16T11:01:26Z,4194578017,141,62.1,4194578021,213,5.4,4194578013,56,Back,4194578019,212,11.1,4194578015,140,48.2,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534434577,372,1,1,43,54,1fttb31hnskynpku8qd09yhm8,1,47.7,57.9,2023-04-16T11:01:26.169Z,2023-04-16T11:01:30Z,4194578275,140,46.6,4194578281,213,4.7,4194578279,212,30.7,4194578273,56,Back,4194578277,141,12.8,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534434583,373,1,1,43,59,1fttb31hnskynpku8qd09yhm8,0,46.6,12.8,2023-04-16T11:01:30.553Z,2023-04-16T11:01:31Z,4194578305,213,6.1,4194578301,141,11.4,4194578297,56,Right,4194578303,212,5.7,4194578299,140,52.0,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534434589,381,61,1,44,0,e8hiwrw6ocxm5iht6sp7jiv19,1,48.6,92,2023-04-16T11:01:31.780Z,2023-04-16T11:01:31Z,4194578329,56,Back,,,,,,,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534434731,374,5,1,44,1,1fttb31hnskynpku8qd09yhm8,1,50.6,-1.4,2023-04-16T11:01:32.609Z,2023-04-16T11:41:54Z,4194579079,233,382,4194579069,56,Right,4194579071,347,,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534434603,382,5,1,44,1,e8hiwrw6ocxm5iht6sp7jiv19,0,49.4,101.4,2023-04-16T11:01:32.609Z,2023-04-16T11:01:44Z,4194578401,347,,4194578399,56,Back,4194579083,233,374,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534434765,375,1,1,44,13,1fttb31hnskynpku8qd09yhm8,1,49.3,0,2023-04-16T11:01:44.874Z,2023-04-16T11:01:46Z,4194579217,212,12.9,4194579209,107,,4194579213,140,39.7,4194579219,213,2.5,4194579215,141,10.1,4194579211,56,Back,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534434787,376,1,1,44,15,1fttb31hnskynpku8qd09yhm8,1,39.7,10.1,2023-04-16T11:01:46.457Z,2023-04-16T11:01:48Z,4194579335,56,Back,4194579339,141,4.6,4194579343,213,5.8,4194579341,212,8.2,4194579337,140,46.7,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534434805,377,1,1,44,16,1fttb31hnskynpku8qd09yhm8,0,46.7,4.6,2023-04-16T11:01:47.977Z,2023-04-16T11:01:49Z,4194579427,212,14.9,4194579417,56,Right,4194579415,155,,4194579429,213,0.0,4194579423,141,4.7,4194579421,140,60.9,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534434795,383,61,1,44,18,e8hiwrw6ocxm5iht6sp7jiv19,1,33.8,95.9,2023-04-16T11:01:49.353Z,2023-04-16T11:01:49Z,4194579383,56,Back,,,,,,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534434905,378,5,1,44,19,1fttb31hnskynpku8qd09yhm8,1,59.9,-1.6,2023-04-16T11:01:50.571Z,2023-04-16T11:41:54Z,4194579925,56,Right,4194579941,233,384,4194579927,347,,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534434817,384,5,1,44,19,e8hiwrw6ocxm5iht6sp7jiv19,0,40.1,101.6,2023-04-16T11:01:50.571Z,2023-04-16T11:01:59Z,4194579453,56,Back,4194579945,233,378,4194579455,347,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534434969,379,1,1,44,27,1fttb31hnskynpku8qd09yhm8,0,57.1,0,2023-04-16T11:01:58.553Z,2023-04-16T12:23:13Z,4194580197,107,,4194580209,141,13.8,4194580205,140,68.1,4194580201,56,Right,4194580215,213,0.7,4194580213,212,15.5,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435007,381,3,1,44,30,1fttb31hnskynpku8qd09yhm8,0,60,9.2,2023-04-16T11:02:01.811Z,2023-04-16T11:02:05Z,4194580373,56,Right,4194580485,233,385,4194580375,286,,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534434955,385,7,1,44,30,e8hiwrw6ocxm5iht6sp7jiv19,0,40,90.8,2023-04-16T11:02:01.812Z,2023-04-16T11:02:04Z,4194580455,233,381,4194580157,285,,4194580153,56,Back,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534434991,380,1,1,44,31,1fttb31hnskynpku8qd09yhm8,0,68.1,13.8,2023-04-16T11:02:02.553Z,2023-04-16T12:23:09Z,4194580315,212,9.1,4194580311,140,60.9,4194580309,56,Right,4194580319,213,3.7,4194580313,141,6.4,,,,,,,,,,48sqqhgtmfmpqb3602iirspd6,K. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435025,386,3,1,44,32,e8hiwrw6ocxm5iht6sp7jiv19,0,42.6,92,2023-04-16T11:02:04.220Z,2023-04-16T11:02:07Z,4194580445,286,,4194580633,233,383,4194580443,56,Back,,,,,,,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435051,383,7,1,44,32,1fttb31hnskynpku8qd09yhm8,1,57.4,8,2023-04-16T11:02:04.221Z,2023-04-16T11:02:07Z,4194580579,56,Right,4194580599,233,386,4194580581,285,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435021,382,61,1,44,32,1fttb31hnskynpku8qd09yhm8,1,60.9,6.4,2023-04-16T11:02:04.316Z,2023-04-16T11:02:04Z,4194580433,56,Right,,,,,,,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435105,384,1,1,44,35,1fttb31hnskynpku8qd09yhm8,1,55.7,6.4,2023-04-16T11:02:06.715Z,2023-04-16T11:02:11Z,4194580869,56,Center,4194580877,213,1.6,4194580865,155,,4194580879,1,,4194580867,196,,4194580873,141,72.9,4194580871,140,56.5,4194580875,212,45.2,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435127,385,1,1,44,39,1fttb31hnskynpku8qd09yhm8,0,60.3,72.7,2023-04-16T11:02:11.242Z,2023-04-16T11:02:12Z,4194580969,212,41.8,4194580977,1,,4194580963,140,89.8,4194580965,141,31.5,4194580961,56,Center,4194580973,213,5.5,4194580959,155,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435157,387,12,1,44,41,e8hiwrw6ocxm5iht6sp7jiv19,1,10.9,61.4,2023-04-16T11:02:12.524Z,2023-04-16T11:02:14Z,4194581095,141,64.2,4194581091,56,Back,4194581109,15,,4194581099,213,0.1,4194581093,140,25.2,4194581097,212,15.1,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435171,386,61,1,44,43,1fttb31hnskynpku8qd09yhm8,0,85,32.4,2023-04-16T11:02:15.226Z,2023-04-16T11:02:15Z,4194581155,56,Center,,,,,,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435189,388,49,1,44,44,e8hiwrw6ocxm5iht6sp7jiv19,1,2.8,81.1,2023-04-16T11:02:16.282Z,2023-04-16T11:02:16Z,,,,,,,,,,,,,,,,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435209,389,1,1,44,47,e8hiwrw6ocxm5iht6sp7jiv19,0,2.9,85.4,2023-04-16T11:02:18.392Z,2023-04-16T11:02:20Z,4194581413,212,30.3,4194581405,155,,4194581411,141,89.0,4194581409,140,31.7,4194581407,56,Back,4194581415,213,0.1,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435215,387,49,1,44,48,1fttb31hnskynpku8qd09yhm8,1,65.2,6.7,2023-04-16T11:02:20.187Z,2023-04-16T11:02:20Z,,,,,,,,,,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435227,388,1,1,44,49,1fttb31hnskynpku8qd09yhm8,1,65.2,6.7,2023-04-16T11:02:20.538Z,2023-04-16T11:02:21Z,4194581485,141,14.4,4194581481,56,Right,4194581487,212,6.0,4194581489,213,1.1,4194581483,140,68.0,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435239,389,1,1,44,50,1fttb31hnskynpku8qd09yhm8,1,68,14.4,2023-04-16T11:02:21.850Z,2023-04-16T11:02:22Z,4194581547,213,2.8,4194581539,56,Right,4194581543,141,16.7,4194581545,212,4.8,4194581541,140,63.7,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435251,390,1,1,44,51,1fttb31hnskynpku8qd09yhm8,1,63.7,16.7,2023-04-16T11:02:22.730Z,2023-04-16T11:02:24Z,4194581617,140,69.5,4194581615,56,Right,4194581623,213,5.4,4194581621,212,9.1,4194581619,141,6.8,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
