id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/9/value,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value
2496977669,697,68,2,79,26,59t7flioj4w4mpwnrwbm0m8ck,0,0,0,2023-01-13T20:37:47.478Z,2023-01-13T20:37:48Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496977675,788,68,2,79,27,b94pf87be9ojdgnrs5mst80un,1,0,0,2023-01-13T20:37:48.255Z,2023-01-13T20:37:48Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496977687,789,1,2,79,27,b94pf87be9ojdgnrs5mst80un,1,45.3,32.2,2023-01-13T20:37:49.022Z,2023-01-13T20:37:50Z,3975812775,140,33.0,3975812777,141,68.7,3975812779,212,28.0,3975812773,56,Back,3975812781,213,2.1,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496977699,790,1,2,79,29,b94pf87be9ojdgnrs5mst80un,1,33,68.7,2023-01-13T20:37:50.638Z,2023-01-13T20:37:53Z,3975812875,213,3.7,3975812871,141,44.8,3975812869,140,7.7,3975812873,212,31.1,3975812867,56,Back,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496977723,791,1,2,79,32,b94pf87be9ojdgnrs5mst80un,0,7.7,44.8,2023-01-13T20:37:53.780Z,2023-01-13T20:37:58Z,3975812997,157,,3975813005,141,37.4,3975813009,212,61.3,3975812999,56,Center,3975813011,213,6.2,3975813013,1,,3975813001,140,65.9,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496977733,698,61,2,79,38,59t7flioj4w4mpwnrwbm0m8ck,1,35.4,53.7,2023-01-13T20:37:59.221Z,2023-01-13T20:37:59Z,3975813051,56,Back,,,,,,,,,,,,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496977743,699,1,2,79,40,59t7flioj4w4mpwnrwbm0m8ck,0,34.8,41.5,2023-01-13T20:38:02.036Z,2023-01-13T20:38:03Z,3975813099,213,0.7,3975813093,140,37.1,3975813097,212,3.1,3975813095,141,44.3,3975813091,56,Back,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496977755,792,50,2,79,41,b94pf87be9ojdgnrs5mst80un,1,62.8,52.6,2023-01-13T20:38:03.071Z,2023-01-13T20:38:09Z,3975813139,56,Center,3975813247,286,,3975813259,233,700,,,,,,,,,,,,,,,,3mcj3wypzq3lno1ehc0vif1sl,J. Arias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496977783,700,7,2,79,41,59t7flioj4w4mpwnrwbm0m8ck,1,37.2,47.4,2023-01-13T20:38:03.072Z,2023-01-13T20:38:09Z,3975813253,285,,3975813255,233,792,3975813251,56,Back,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496977785,701,49,2,79,47,59t7flioj4w4mpwnrwbm0m8ck,1,9.4,97.1,2023-01-13T20:38:08.693Z,2023-01-13T20:38:09Z,,,,,,,,,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496977813,702,1,2,79,48,59t7flioj4w4mpwnrwbm0m8ck,0,9.1,98,2023-01-13T20:38:09.254Z,2023-01-13T20:38:27Z,3975813741,233,793,3975813391,140,10.5,3975813771,189,,3975813393,141,98.0,3975813387,157,,3975813389,56,Back,3975813745,286,,3975813397,213,0.0,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,3975813395,212,1.5,3975813399,1,,3975813739,236,,,,,,,,,,,,,,,,,,,,,,,
2496977829,793,74,2,79,48,b94pf87be9ojdgnrs5mst80un,1,71.1,3.7,2023-01-13T20:38:09.255Z,2023-01-13T21:07:31Z,3975813553,233,702,3975813675,189,,3975813497,56,Right,3975813499,285,,,,,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496977847,703,5,2,79,53,59t7flioj4w4mpwnrwbm0m8ck,1,18.2,101.4,2023-01-13T20:38:14.838Z,2023-01-13T20:38:19Z,3975813603,233,794,3975813577,56,Back,3975813579,347,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496977843,794,5,2,79,53,b94pf87be9ojdgnrs5mst80un,0,81.8,-1.4,2023-01-13T20:38:14.838Z,2023-01-13T21:07:27Z,3975813561,56,Right,3975813607,233,703,3975813563,347,,,,,,,,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496977893,704,1,2,80,9,59t7flioj4w4mpwnrwbm0m8ck,0,17.2,100,2023-01-13T20:38:30.164Z,2023-01-13T20:39:16Z,3975813883,141,59.9,3975813881,140,38.4,3975813889,1,,3975813879,56,Back,3975813877,107,,3975813885,212,35.9,3975813887,213,5.4,3975815631,189,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496977915,705,1,2,80,12,59t7flioj4w4mpwnrwbm0m8ck,0,37.2,45.8,2023-01-13T20:38:33.333Z,2023-01-13T20:38:34Z,3975814019,141,34.0,3975814013,155,,3975814021,212,13.8,3975814017,140,47.9,3975814015,56,Back,3975814023,213,5.7,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496977905,795,8,2,80,12,b94pf87be9ojdgnrs5mst80un,1,55.9,69,2023-01-13T20:38:33.359Z,2023-01-13T20:38:33Z,3975813971,56,Center,,,,,,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496977963,706,1,2,80,18,59t7flioj4w4mpwnrwbm0m8ck,1,55.2,12.9,2023-01-13T20:38:40.084Z,2023-01-13T20:38:42Z,3975814283,212,12.3,3975814281,141,30.9,3975814279,140,56.4,3975814285,213,1.5,3975814277,56,Center,,,,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978003,707,1,2,80,21,59t7flioj4w4mpwnrwbm0m8ck,1,54.8,33.2,2023-01-13T20:38:42.724Z,2023-01-13T20:38:48Z,3975814499,212,40.5,3975814495,140,54.3,3975814497,141,92.7,3975814501,213,1.6,3975814493,56,Left,3975814503,1,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978017,708,1,2,80,28,59t7flioj4w4mpwnrwbm0m8ck,1,55,92.7,2023-01-13T20:38:49.300Z,2023-01-13T20:38:50Z,3975814563,212,19.9,3975814559,140,44.7,3975814557,56,Back,3975814561,141,68.1,3975814565,213,4.1,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978047,709,1,2,80,29,59t7flioj4w4mpwnrwbm0m8ck,1,44.7,68.1,2023-01-13T20:38:50.244Z,2023-01-13T20:38:53Z,3975814723,212,16.0,3975814721,141,50.1,3975814725,213,4.0,3975814719,140,34.9,3975814717,56,Back,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978063,710,1,2,80,31,59t7flioj4w4mpwnrwbm0m8ck,1,34.1,49.4,2023-01-13T20:38:52.900Z,2023-01-13T20:38:56Z,3975814833,141,18.6,3975814837,213,5.0,3975814835,212,21.8,3975814829,56,Back,3975814831,140,40.0,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978105,711,1,2,80,35,59t7flioj4w4mpwnrwbm0m8ck,1,44,17.6,2023-01-13T20:38:56.691Z,2023-01-13T20:39:02Z,3975815053,56,Back,3975815057,141,31.5,3975815055,140,29.0,3975815059,212,18.4,3975815061,213,2.6,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978149,712,1,2,80,40,59t7flioj4w4mpwnrwbm0m8ck,1,42.2,32.2,2023-01-13T20:39:01.908Z,2023-01-13T20:39:07Z,3975815311,140,54.1,3975815305,56,Center,3975815313,141,36.4,3975815317,213,0.2,3975815315,212,12.8,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978153,713,4,2,80,44,59t7flioj4w4mpwnrwbm0m8ck,1,49.2,42.3,2023-01-13T20:39:05.604Z,2023-01-13T20:39:09Z,3975815335,286,,3975815323,13,,3975815377,233,796,3975815333,152,,3975815327,295,,3975815331,56,Back,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978161,796,4,2,80,44,b94pf87be9ojdgnrs5mst80un,0,50.8,57.7,2023-01-13T20:39:05.605Z,2023-01-13T20:39:09Z,3975815385,233,713,3975815363,56,Center,3975815359,13,,3975815361,295,,3975815367,285,,3975815365,152,,,,,,,,3hax3hy9n2wyp1ovvhd6zdk6i,D. Mistrafović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978245,714,1,2,80,59,59t7flioj4w4mpwnrwbm0m8ck,1,47,43.6,2023-01-13T20:39:21.092Z,2023-01-13T20:39:23Z,3975815847,213,2.7,3975815845,212,11.8,3975815837,152,,3975815835,5,,3975815839,56,Back,3975815841,140,36.8,3975815843,141,50.9,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978285,715,1,2,81,1,59t7flioj4w4mpwnrwbm0m8ck,1,44.5,47.3,2023-01-13T20:39:22.947Z,2023-01-13T20:39:27Z,3975816051,56,Back,3975816055,141,2.8,3975816057,212,30.3,3975816053,140,44.6,3975816059,213,4.7,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978319,716,1,2,81,6,59t7flioj4w4mpwnrwbm0m8ck,1,46,1.1,2023-01-13T20:39:27.588Z,2023-01-13T20:39:34Z,3975816217,1,,3975816215,213,2.6,3975816209,140,13.3,3975816207,56,Back,3975816213,212,39.5,3975816211,141,29.8,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978329,717,1,2,81,13,59t7flioj4w4mpwnrwbm0m8ck,0,12.4,34,2023-01-13T20:39:34.597Z,2023-01-13T20:39:37Z,3975816273,213,0.7,3975816269,141,91.7,3975816265,56,Left,3975816267,140,59.5,3975816271,212,63.1,3975816263,155,,3975816275,1,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978333,797,8,2,81,15,b94pf87be9ojdgnrs5mst80un,1,37.5,12.9,2023-01-13T20:39:37.055Z,2023-01-13T20:39:37Z,3975816285,56,Back,3975816295,15,,,,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978353,718,1,2,81,18,59t7flioj4w4mpwnrwbm0m8ck,1,56.1,94.2,2023-01-13T20:39:40.115Z,2023-01-13T20:39:44Z,3975816429,140,38.7,3975816427,56,Back,3975816433,212,19.0,3975816431,141,86.3,3975816435,213,3.4,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978381,719,1,2,81,24,59t7flioj4w4mpwnrwbm0m8ck,0,39.1,88.6,2023-01-13T20:39:45.237Z,2023-01-13T20:39:53Z,3975816557,155,,3975816559,56,Left,3975816563,141,89.7,3975816561,140,99.0,3975816565,212,62.9,3975816567,213,0.0,3975816569,1,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978379,798,49,2,81,30,b94pf87be9ojdgnrs5mst80un,1,5.7,16.2,2023-01-13T20:39:51.408Z,2023-01-13T20:39:51Z,,,,,,,,,,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978403,799,1,2,81,31,b94pf87be9ojdgnrs5mst80un,1,4.4,13.4,2023-01-13T20:39:52.542Z,2023-01-13T20:39:56Z,3975816699,213,1.5,3975816693,140,4.8,3975816697,212,14.2,3975816695,141,34.3,3975816691,56,Back,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978435,800,1,2,81,34,b94pf87be9ojdgnrs5mst80un,1,2.4,46.1,2023-01-13T20:39:55.998Z,2023-01-13T20:40:00Z,3975816853,1,,3975816845,140,14.6,3975816847,141,96.6,3975816851,213,1.2,3975816843,56,Back,3975816849,212,36.7,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978457,801,1,2,81,38,b94pf87be9ojdgnrs5mst80un,1,10.1,97.7,2023-01-13T20:40:00.046Z,2023-01-13T20:40:03Z,3975816949,213,5.7,3975816943,140,35.6,3975816939,157,,3975816951,1,,3975816947,212,32.2,3975816945,141,71.5,3975816941,56,Back,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978501,802,1,2,81,42,b94pf87be9ojdgnrs5mst80un,1,35.6,71.5,2023-01-13T20:40:03.583Z,2023-01-13T20:40:12Z,3975817253,212,20.5,3975817241,56,Left,3975817237,3,,3975817245,140,53.4,3975817249,141,83.9,3975817259,213,0.4,,,,,,,3hax3hy9n2wyp1ovvhd6zdk6i,D. Mistrafović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978517,803,1,2,81,50,b94pf87be9ojdgnrs5mst80un,1,77.8,72.6,2023-01-13T20:40:12.095Z,2023-01-13T20:40:14Z,3975817371,213,4.2,3975817365,140,72.3,3975817367,141,57.2,3975817369,212,12.0,3975817363,56,Center,,,,,,,,,,ewcd2lz99d7klo9sh24zt8nl6,M. Scholten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978533,804,1,2,81,53,b94pf87be9ojdgnrs5mst80un,0,72.7,51.5,2023-01-13T20:40:14.526Z,2023-01-13T20:40:16Z,3975817453,212,37.1,3975817451,141,0.0,3975817455,213,4.9,3975817457,1,,3975817449,140,80.4,3975817447,56,Right,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978557,720,5,2,81,55,59t7flioj4w4mpwnrwbm0m8ck,1,18.2,101.6,2023-01-13T20:40:16.832Z,2023-01-13T21:07:27Z,3975817565,56,Back,3975817567,347,,3975817569,233,805,,,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978539,805,5,2,81,55,b94pf87be9ojdgnrs5mst80un,0,81.8,-1.6,2023-01-13T20:40:16.832Z,2023-01-13T20:40:22Z,3975817467,56,Right,3975817575,233,720,3975817471,347,,,,,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978577,721,1,2,82,0,59t7flioj4w4mpwnrwbm0m8ck,1,17,100,2023-01-13T20:40:22.115Z,2023-01-13T20:40:24Z,3975817691,141,90.8,3975817683,107,,3975817699,213,5.1,3975817695,212,7.9,3975817685,56,Back,3975817687,140,19.7,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978587,722,1,2,82,3,59t7flioj4w4mpwnrwbm0m8ck,1,19.7,90.8,2023-01-13T20:40:24.419Z,2023-01-13T20:40:26Z,3975817751,56,Back,3975817757,212,4.3,3975817755,141,93.5,3975817753,140,16.0,3975817759,213,2.7,,,,,,,,,,41es2x265ddlzqjqa6wb9vey2,B. van Schuppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978615,723,1,2,82,4,59t7flioj4w4mpwnrwbm0m8ck,0,16.5,91.2,2023-01-13T20:40:26.004Z,2023-01-13T20:40:29Z,3975817865,212,35.3,3975817867,213,5.8,3975817869,1,,3975817857,155,,3975817859,56,Back,3975817863,141,66.1,3975817861,140,45.9,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978625,806,44,2,82,7,b94pf87be9ojdgnrs5mst80un,1,54.2,32.6,2023-01-13T20:40:28.255Z,2023-01-13T20:40:29Z,3975817925,233,724,3975817913,56,Center,3975817915,286,,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978619,724,44,2,82,7,59t7flioj4w4mpwnrwbm0m8ck,0,45.9,66.1,2023-01-13T20:40:28.387Z,2023-01-13T20:40:30Z,3975817887,285,,3975817885,56,Back,,,,,,,,,,,,,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978641,807,1,2,82,8,b94pf87be9ojdgnrs5mst80un,0,54.4,31.3,2023-01-13T20:40:29.438Z,2023-01-13T20:40:30Z,3975818003,213,5.8,3975817997,140,69.7,3975817995,56,Right,3975817999,141,18.5,3975817993,3,,3975818001,212,18.3,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978651,725,1,2,82,10,59t7flioj4w4mpwnrwbm0m8ck,0,33.6,78.1,2023-01-13T20:40:31.685Z,2023-01-13T20:59:57Z,3975818067,213,5.6,3975818065,212,33.8,3975818069,1,,3975818061,140,58.0,3975818057,157,,3975818063,141,45.7,3975818059,56,Center,,,,41es2x265ddlzqjqa6wb9vey2,B. van Schuppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978695,809,49,2,82,11,b94pf87be9ojdgnrs5mst80un,1,44.9,56.1,2023-01-13T20:40:33.032Z,2023-01-13T20:59:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978667,808,1,2,82,12,b94pf87be9ojdgnrs5mst80un,0,43.2,61.5,2023-01-13T20:40:33.238Z,2023-01-13T20:59:50Z,3975818129,155,,3975818137,212,20.8,3975818135,141,31.2,3975818139,213,4.9,3975818133,140,46.1,3975818131,56,Back,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979479,753,49,2,82,13,59t7flioj4w4mpwnrwbm0m8ck,1,50.6,76.1,2023-01-13T20:40:34.564Z,2023-01-13T20:59:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978685,726,1,2,82,15,59t7flioj4w4mpwnrwbm0m8ck,1,47.2,69.6,2023-01-13T20:40:36.467Z,2023-01-13T20:40:37Z,3975818231,56,Back,3975818233,140,44.2,3975818239,213,4.3,3975818237,212,7.3,3975818235,141,59.9,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978713,727,1,2,82,16,59t7flioj4w4mpwnrwbm0m8ck,1,44.2,59.9,2023-01-13T20:40:37.636Z,2023-01-13T20:40:42Z,3975818363,56,Right,3975818369,212,31.8,3975818367,141,15.2,3975818365,140,53.2,3975818371,213,5.0,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978737,728,1,2,82,22,59t7flioj4w4mpwnrwbm0m8ck,1,55.2,13.7,2023-01-13T20:40:43.972Z,2023-01-13T20:40:47Z,3975818529,56,Back,3975818537,213,2.5,3975818535,212,16.1,3975818533,141,27.9,3975818531,140,42.9,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978775,729,1,2,82,26,59t7flioj4w4mpwnrwbm0m8ck,1,44,29.2,2023-01-13T20:40:47.574Z,2023-01-13T20:40:54Z,3975818715,1,,3975818707,140,76.7,3975818705,56,Left,3975818709,141,89.4,3975818701,155,,3975818713,213,0.9,3975818703,196,,3975818711,212,53.4,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978805,730,1,2,82,33,59t7flioj4w4mpwnrwbm0m8ck,1,67.7,82.4,2023-01-13T20:40:54.547Z,2023-01-13T20:40:58Z,3975818921,56,Center,3975818929,213,4.3,3975818923,140,65.0,3975818925,141,73.5,3975818927,212,6.7,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978835,731,3,2,82,37,59t7flioj4w4mpwnrwbm0m8ck,1,73.2,94.1,2023-01-13T20:40:58.658Z,2023-01-13T20:41:01Z,3975819099,286,,3975819097,56,Left,3975819117,233,810,,,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978821,810,45,2,82,37,b94pf87be9ojdgnrs5mst80un,0,26.8,5.9,2023-01-13T20:40:58.658Z,2023-01-13T20:41:01Z,3975819001,56,Back,3975819003,285,,3975819145,233,731,,,,,,,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978853,732,1,2,82,40,59t7flioj4w4mpwnrwbm0m8ck,1,74.1,98,2023-01-13T20:41:01.171Z,2023-01-13T20:41:03Z,3975819179,212,13.5,3975819175,140,79.4,3975819177,141,79.9,3975819173,56,Left,3975819181,213,5.1,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978857,733,61,2,82,41,59t7flioj4w4mpwnrwbm0m8ck,1,79.4,79.9,2023-01-13T20:41:03.091Z,2023-01-13T20:41:06Z,3975819193,56,Left,,,,,,,,,,,,,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978865,734,61,2,82,42,59t7flioj4w4mpwnrwbm0m8ck,0,75.4,66.3,2023-01-13T20:41:03.371Z,2023-01-13T20:41:07Z,3975819221,56,Center,,,,,,,,,,,,,,,,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978871,811,49,2,82,43,b94pf87be9ojdgnrs5mst80un,1,20.3,34.9,2023-01-13T20:41:04.880Z,2023-01-13T20:41:05Z,,,,,,,,,,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978877,812,1,2,82,44,b94pf87be9ojdgnrs5mst80un,1,20.3,34.9,2023-01-13T20:41:05.278Z,2023-01-13T20:41:06Z,3975819281,140,22.6,3975819287,213,5.0,3975819285,212,9.6,3975819283,141,21.2,3975819279,56,Back,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978887,813,1,2,82,45,b94pf87be9ojdgnrs5mst80un,1,22.6,21.2,2023-01-13T20:41:06.158Z,2023-01-13T20:41:08Z,3975819331,56,Back,3975819337,212,15.7,3975819335,141,4.1,3975819333,140,32.6,3975819339,213,5.4,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978889,814,3,2,82,47,b94pf87be9ojdgnrs5mst80un,0,33.7,3,2023-01-13T20:41:08.175Z,2023-01-13T20:41:10Z,3975819421,286,,3975819417,233,735,3975819343,56,Back,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978901,735,7,2,82,47,59t7flioj4w4mpwnrwbm0m8ck,1,66.3,97,2023-01-13T20:41:08.176Z,2023-01-13T20:41:10Z,3975819383,56,Left,3975819385,285,,3975819413,233,814,3975819381,167,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978905,736,5,2,82,48,59t7flioj4w4mpwnrwbm0m8ck,0,67,101.6,2023-01-13T20:41:09.359Z,2023-01-13T21:07:27Z,3975819391,347,,3975819389,56,Left,3975819807,233,815,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496978979,815,5,2,82,48,b94pf87be9ojdgnrs5mst80un,1,33,-1.6,2023-01-13T20:41:09.359Z,2023-01-13T20:41:23Z,3975819787,347,,3975819785,56,Back,3975819803,233,736,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
