id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2511609001,316,49,1,41,41,dac758ef858jbq7pcb3gfwite,1,29.6,80.2,2023-02-24T19:45:00.156Z,2023-02-24T19:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511609051,317,1,1,41,42,dac758ef858jbq7pcb3gfwite,1,29.6,80.2,2023-02-24T19:45:00.523Z,2023-02-24T19:45:04Z,4052766781,141,93.5,4052766779,140,60.0,4052766785,213,0.3,4052766783,212,33.2,4052766787,1,,4052766777,56,Left,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511609067,318,1,1,41,45,dac758ef858jbq7pcb3gfwite,0,60.2,98.4,2023-02-24T19:45:03.963Z,2023-02-24T19:45:05Z,4052766849,213,5.0,4052766847,212,2.6,4052766923,286,,4052766845,141,94.8,4052766917,236,,4052766843,140,60.9,4052766841,56,Left,4052766919,233,312,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511609075,312,74,1,41,45,zjawy6qdzk3y69v5pa3zl2cb,1,36.4,13.8,2023-02-24T19:45:03.964Z,2023-02-24T19:52:10Z,4052766941,233,318,4052766883,285,,4052766879,56,Back,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511609107,313,49,1,41,49,zjawy6qdzk3y69v5pa3zl2cb,1,32.3,15.2,2023-02-24T19:45:07.231Z,2023-02-24T19:45:07Z,,,,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511609129,314,1,1,41,49,zjawy6qdzk3y69v5pa3zl2cb,1,32.3,15.2,2023-02-24T19:45:07.423Z,2023-02-24T19:45:08Z,4052767205,213,1.9,4052767201,141,34.6,4052767199,140,28.0,4052767203,212,13.9,4052767197,56,Back,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511609153,315,1,1,41,50,zjawy6qdzk3y69v5pa3zl2cb,1,28,34.6,2023-02-24T19:45:08.271Z,2023-02-24T19:45:11Z,4052767339,212,19.3,4052767341,213,1.4,4052767335,140,31.2,4052767333,56,Back,4052767337,141,62.6,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511609225,316,1,1,41,52,zjawy6qdzk3y69v5pa3zl2cb,1,30.8,65.5,2023-02-24T19:45:11.087Z,2023-02-24T19:45:16Z,4052767691,212,30.9,4052767693,213,0.3,4052767689,141,78.5,4052767685,56,Center,4052767687,140,59.0,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511609243,317,1,1,41,58,zjawy6qdzk3y69v5pa3zl2cb,1,66.4,73.2,2023-02-24T19:45:16.399Z,2023-02-24T19:45:17Z,4052767791,212,12.1,4052767789,141,55.4,4052767793,213,4.6,4052767785,56,Center,4052767787,140,65.6,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511609263,318,1,1,41,59,zjawy6qdzk3y69v5pa3zl2cb,1,65.9,52.2,2023-02-24T19:45:17.599Z,2023-02-24T19:45:18Z,4052767899,213,0.4,4052767885,56,Center,4052767889,140,71.7,4052767891,141,55.8,4052767895,212,6.6,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511609287,319,1,1,42,0,zjawy6qdzk3y69v5pa3zl2cb,1,72.1,55.7,2023-02-24T19:45:18.703Z,2023-02-24T20:02:39Z,4052768047,213,2.6,4052768045,212,2.1,4052768043,141,57.3,4052773679,210,15,4052768041,140,70.4,4052768039,56,Center,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2511609295,320,15,1,42,2,zjawy6qdzk3y69v5pa3zl2cb,1,76.9,60.4,2023-02-24T19:45:20.336Z,2023-02-24T20:02:39Z,4052830309,80,,4052773749,146,99.4,4052773733,29,,4052773751,147,49.8,4052773747,215,,4052830307,72,,4052773735,55,319,4052773743,103,11.4,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,4052773739,102,46.8,4052768075,18,,4052768077,56,,4052773207,233,,319,4052768073,22,,,,,,,,,Center,,,,,,,
2511609303,319,10,1,42,2,dac758ef858jbq7pcb3gfwite,1,4,50.4,2023-02-24T19:45:20.436Z,2023-02-24T19:46:31Z,4052768129,173,,4052773249,233,320,4052768133,182,,4052768135,56,Back,4052768887,179,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511609383,320,12,1,42,8,dac758ef858jbq7pcb3gfwite,1,4.3,74.5,2023-02-24T19:45:26.396Z,2023-02-24T19:45:28Z,4052768507,140,9.0,4052768505,56,Back,4052768553,167,,4052768513,213,1.3,4052768509,141,100.0,4052768511,212,18.5,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511609389,321,5,1,42,8,dac758ef858jbq7pcb3gfwite,0,10.6,101,2023-02-24T19:45:26.689Z,2023-02-24T20:12:38Z,4052768535,347,,4052768533,56,Back,4052769075,233,321,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511609487,321,5,1,42,8,zjawy6qdzk3y69v5pa3zl2cb,1,89.4,-1,2023-02-24T19:45:26.689Z,2023-02-24T19:45:36Z,4052769019,347,,4052769043,233,321,4052769015,56,Right,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511609499,322,1,1,42,17,zjawy6qdzk3y69v5pa3zl2cb,1,89.7,0,2023-02-24T19:45:35.808Z,2023-02-24T19:45:36Z,4052769099,141,9.4,4052769101,212,7.4,4052769097,140,88.0,4052769103,213,1.8,4052769095,56,Right,4052769093,107,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511609509,323,1,1,42,18,zjawy6qdzk3y69v5pa3zl2cb,1,88,9.4,2023-02-24T19:45:36.655Z,2023-02-24T19:45:37Z,4052769161,212,2.5,4052769153,140,89.2,4052769151,56,Right,4052769165,213,5.2,4052769157,141,6.2,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511609613,324,1,1,42,19,zjawy6qdzk3y69v5pa3zl2cb,1,89.2,6.2,2023-02-24T19:45:37.520Z,2023-02-24T19:45:43Z,4052769675,56,Right,4052769677,140,87.8,4052769683,213,2.6,4052769681,212,1.7,4052769679,141,7.4,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511609625,325,1,1,42,25,zjawy6qdzk3y69v5pa3zl2cb,1,84.1,3.8,2023-02-24T19:45:43.551Z,2023-02-24T19:45:44Z,4052769763,140,77.3,4052769767,212,7.1,4052769761,56,Right,4052769765,141,3.7,4052769769,213,3.2,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511609679,326,1,1,42,26,zjawy6qdzk3y69v5pa3zl2cb,0,77.3,3.7,2023-02-24T19:45:44.736Z,2023-02-24T19:45:49Z,4052770029,213,1.2,4052770027,212,8.9,4052770023,140,80.0,4052770025,141,16.1,4052770021,56,Right,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511609743,322,12,1,42,30,dac758ef858jbq7pcb3gfwite,1,17.2,74.5,2023-02-24T19:45:48.493Z,2023-02-24T19:45:56Z,4052770409,212,45.9,4052770411,213,6.1,4052770407,141,65.5,4052770403,56,Center,4052770405,140,60.5,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511609749,327,1,1,42,35,zjawy6qdzk3y69v5pa3zl2cb,1,34.3,36.7,2023-02-24T19:45:53.873Z,2023-02-24T19:45:56Z,4052770421,140,37.8,4052770423,141,25.6,4052770417,3,,4052770425,212,8.4,4052770419,56,Back,4052770427,213,5.2,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511609753,328,50,1,42,38,zjawy6qdzk3y69v5pa3zl2cb,1,41,22.8,2023-02-24T19:45:56.331Z,2023-02-24T19:46:00Z,4052770697,233,323,4052770449,56,Back,4052770451,286,,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511609785,323,7,1,42,38,dac758ef858jbq7pcb3gfwite,1,59,77.2,2023-02-24T19:45:56.332Z,2023-02-24T19:45:59Z,4052770591,56,Center,4052770593,285,,4052770663,233,328,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511609795,324,61,1,42,41,dac758ef858jbq7pcb3gfwite,0,57.7,88,2023-02-24T19:45:59.245Z,2023-02-24T19:46:04Z,4052770637,56,Left,,,,,,,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511609849,329,1,1,42,43,zjawy6qdzk3y69v5pa3zl2cb,1,53.5,34.2,2023-02-24T19:46:01.792Z,2023-02-24T19:46:03Z,4052770945,56,Center,4052770947,140,61.9,4052770951,212,18.7,4052770949,141,58.5,4052770953,213,1.1,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511609891,330,1,1,42,44,zjawy6qdzk3y69v5pa3zl2cb,1,62,58.7,2023-02-24T19:46:02.896Z,2023-02-24T19:46:06Z,4052771129,56,Left,4052771133,141,83.5,4052771131,140,62.9,4052771137,213,1.5,4052771135,212,16.9,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511609953,331,1,1,42,48,zjawy6qdzk3y69v5pa3zl2cb,0,64,78.8,2023-02-24T19:46:06.385Z,2023-02-24T20:03:59Z,4052771453,141,47.9,4052771449,56,Center,4052771457,213,5.5,4052771451,140,85.0,4052771455,212,30.5,4052771447,155,,4052771445,2,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511609929,325,61,1,42,52,dac758ef858jbq7pcb3gfwite,1,10.6,56.6,2023-02-24T19:46:10.494Z,2023-02-24T19:46:10Z,4052771339,56,Back,,,,,,,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511609981,326,49,1,42,54,dac758ef858jbq7pcb3gfwite,1,8.8,52.5,2023-02-24T19:46:12.446Z,2023-02-24T19:46:12Z,,,,,,,,,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511610031,327,1,1,42,55,dac758ef858jbq7pcb3gfwite,1,8.8,52.5,2023-02-24T19:46:14.045Z,2023-02-24T19:47:07Z,4052771847,213,0.6,4052771845,212,29.7,4052771843,141,78.7,4052775455,157,,4052771841,140,31.4,4052775457,1,,4052771839,56,Back,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511610065,328,43,1,42,57,dac758ef858jbq7pcb3gfwite,1,0,0,2023-02-24T19:46:15.933Z,2023-02-24T19:46:32Z,4052772055,213,4.0,4052773303,144,1,4052772041,56,Back,4052772051,212,6.7,4052772049,141,70.6,4052772045,140,28.4,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511610151,329,1,1,43,1,dac758ef858jbq7pcb3gfwite,1,29.9,66.6,2023-02-24T19:46:19.213Z,2023-02-24T19:46:22Z,4052772549,141,27.6,4052772553,213,4.9,4052772551,212,27.0,4052772547,140,34.7,4052772545,56,Back,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511610241,330,1,1,43,3,dac758ef858jbq7pcb3gfwite,1,34.5,21.3,2023-02-24T19:46:22.061Z,2023-02-24T19:46:27Z,4052772957,56,Back,4052772963,212,30.8,4052772959,140,14.6,4052772965,213,2.3,4052772961,141,54.5,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511610309,331,1,1,43,8,dac758ef858jbq7pcb3gfwite,1,15.7,49.9,2023-02-24T19:46:27.181Z,2023-02-24T19:46:34Z,4052773383,56,Back,4052773387,141,31.8,4052773385,140,26.0,4052773389,212,16.4,4052773391,213,5.4,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511610325,332,1,1,43,15,dac758ef858jbq7pcb3gfwite,1,27.6,30.6,2023-02-24T19:46:33.981Z,2023-02-24T19:46:35Z,4052773457,141,7.4,4052773455,140,35.3,4052773459,212,17.7,4052773453,56,Back,4052773461,213,5.2,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511610397,333,1,1,43,16,dac758ef858jbq7pcb3gfwite,1,35.3,10.9,2023-02-24T19:46:35.101Z,2023-02-24T19:46:42Z,4052773925,213,2.1,4052773919,140,29.2,4052773917,56,Back,4052773921,141,26.4,4052773923,212,12.3,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511610423,334,1,1,43,23,dac758ef858jbq7pcb3gfwite,1,35.4,35.8,2023-02-24T19:46:42.094Z,2023-02-24T19:46:45Z,4052774065,213,4.5,4052774061,141,14.4,4052774059,140,33.0,4052774063,212,14.8,4052774057,56,Back,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511610479,335,1,1,43,27,dac758ef858jbq7pcb3gfwite,1,32,21,2023-02-24T19:46:45.486Z,2023-02-24T19:46:50Z,4052774383,213,2.5,4052774381,212,27.2,4052774375,56,Back,4052774377,140,11.6,4052774379,141,45.7,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511610543,336,1,1,43,34,dac758ef858jbq7pcb3gfwite,1,13.9,51.6,2023-02-24T19:46:52.366Z,2023-02-24T19:46:55Z,4052774777,141,74.8,4052774775,140,21.5,4052774779,212,17.7,4052774773,56,Back,4052774783,213,1.1,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511610585,337,1,1,43,36,dac758ef858jbq7pcb3gfwite,1,24.7,76.7,2023-02-24T19:46:54.863Z,2023-02-24T19:46:58Z,4052774973,155,,4052774981,212,45.6,4052774983,213,6.0,4052774977,140,66.5,4052774975,56,Center,4052774979,141,58.7,4052774985,1,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511610603,338,44,1,43,40,dac758ef858jbq7pcb3gfwite,1,64.2,62.4,2023-02-24T19:46:58.319Z,2023-02-24T19:46:59Z,4052775049,286,,4052775051,233,332,4052775047,56,Center,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511610591,332,44,1,43,40,zjawy6qdzk3y69v5pa3zl2cb,0,35.8,37.6,2023-02-24T19:46:58.320Z,2023-02-24T19:47:00Z,4052775005,285,,4052775071,233,338,4052774999,56,Back,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511610617,339,1,1,43,40,dac758ef858jbq7pcb3gfwite,0,66.5,58.7,2023-02-24T19:46:59.151Z,2023-02-24T19:47:00Z,4052775121,213,2.7,4052775113,140,63.4,4052775117,212,3.6,4052775109,3,,4052775111,56,Center,4052775115,141,60.9,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511610609,333,49,1,43,41,zjawy6qdzk3y69v5pa3zl2cb,1,42.6,28,2023-02-24T19:46:59.795Z,2023-02-24T19:47:00Z,,,,,,,,,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511610643,334,1,1,43,42,zjawy6qdzk3y69v5pa3zl2cb,1,41.2,34.6,2023-02-24T19:47:00.706Z,2023-02-24T19:47:02Z,4052775245,140,38.4,4052775251,212,6.6,4052775253,213,2.0,4052775249,141,43.3,4052775237,56,Back,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511610715,335,1,1,43,45,zjawy6qdzk3y69v5pa3zl2cb,1,35.6,43.9,2023-02-24T19:47:03.889Z,2023-02-24T19:47:08Z,4052775623,141,60.3,4052775627,212,11.4,4052775615,56,Back,4052775629,213,1.8,4052775617,140,33.2,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511610749,336,1,1,43,50,zjawy6qdzk3y69v5pa3zl2cb,1,38.5,65.8,2023-02-24T19:47:08.674Z,2023-02-24T19:47:12Z,4052775779,141,45.7,4052775777,140,53.7,4052775775,56,Center,4052775781,212,21.0,4052775783,213,5.6,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511610795,337,1,1,43,53,zjawy6qdzk3y69v5pa3zl2cb,1,61.2,37,2023-02-24T19:47:12.066Z,2023-02-24T19:47:15Z,4052776035,213,5.2,4052776031,141,15.3,4052776033,212,17.0,4052776027,56,Right,4052776029,140,69.2,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511610849,338,1,1,43,57,zjawy6qdzk3y69v5pa3zl2cb,1,76.5,12.9,2023-02-24T19:47:15.666Z,2023-02-24T19:47:19Z,4052776325,56,Center,4052776331,212,16.7,4052776327,140,71.6,4052776333,213,1.9,4052776329,141,36.3,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511610853,339,61,1,44,0,zjawy6qdzk3y69v5pa3zl2cb,0,75.8,33.4,2023-02-24T19:47:18.554Z,2023-02-24T21:19:03Z,4052776349,56,Center,,,,,,,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511610847,340,49,1,44,0,dac758ef858jbq7pcb3gfwite,1,28.6,61.8,2023-02-24T19:47:19.104Z,2023-02-24T19:47:19Z,,,,,,,,,,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511610969,341,4,1,44,7,dac758ef858jbq7pcb3gfwite,1,36.4,72.2,2023-02-24T19:47:25.264Z,2023-02-24T19:47:30Z,4052777217,233,340,4052776933,56,Back,4052776931,13,,4052776939,286,,4052776937,265,,4052776935,152,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511611027,340,4,1,44,7,zjawy6qdzk3y69v5pa3zl2cb,0,63.6,27.8,2023-02-24T19:47:25.265Z,2023-02-24T19:47:42Z,4052777221,233,341,4052777189,13,,4052777197,285,,4052777193,152,,4052777195,265,,4052777191,56,Center,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511611101,342,1,1,44,16,dac758ef858jbq7pcb3gfwite,1,39.2,69.1,2023-02-24T19:47:34.655Z,2023-02-24T19:47:36Z,4052777549,141,63.0,4052777553,213,3.4,4052777551,212,18.4,4052777547,140,22.1,4052777545,56,Back,4052777543,152,,4052777541,5,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511611167,343,1,1,44,17,dac758ef858jbq7pcb3gfwite,1,23.9,64,2023-02-24T19:47:36.112Z,2023-02-24T19:47:41Z,4052777893,212,19.0,4052777891,141,36.0,4052777889,140,24.2,4052777895,213,4.7,4052777887,56,Back,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511611227,344,1,1,44,23,dac758ef858jbq7pcb3gfwite,0,33.9,29.7,2023-02-24T19:47:41.776Z,2023-02-24T19:47:45Z,4052778165,56,Center,4052778181,213,6.2,4052778159,155,,4052778171,140,93.2,4052778173,141,24.9,4052778185,1,,4052778177,212,62.4,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511611255,341,49,1,44,28,zjawy6qdzk3y69v5pa3zl2cb,1,4.3,73.9,2023-02-24T19:47:47.076Z,2023-02-24T19:47:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511611369,342,1,1,44,32,zjawy6qdzk3y69v5pa3zl2cb,1,7.9,70.9,2023-02-24T19:47:50.227Z,2023-02-24T19:47:54Z,4052778759,213,5.9,4052778755,141,61.4,4052778751,56,Back,4052778757,212,17.8,4052778753,140,23.7,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511611451,343,1,1,44,35,zjawy6qdzk3y69v5pa3zl2cb,1,29.6,56.3,2023-02-24T19:47:53.907Z,2023-02-24T19:47:58Z,4052779201,212,28.3,4052779203,213,1.2,4052779199,141,95.6,4052779195,56,Back,4052779197,140,38.5,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511611475,344,1,1,44,40,zjawy6qdzk3y69v5pa3zl2cb,1,44.6,95.7,2023-02-24T19:47:58.275Z,2023-02-24T19:48:00Z,4052779313,140,36.9,4052779311,56,Back,4052779321,212,8.2,4052779317,141,94.1,4052779325,213,3.3,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511611531,345,1,1,44,42,zjawy6qdzk3y69v5pa3zl2cb,1,34.7,90.9,2023-02-24T19:48:00.403Z,2023-02-24T19:48:03Z,4052779595,56,Back,4052779601,212,17.7,4052779597,140,40.1,4052779603,213,5.0,4052779599,141,66.3,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511611611,346,1,1,44,45,zjawy6qdzk3y69v5pa3zl2cb,1,35.9,60.9,2023-02-24T19:48:03.410Z,2023-02-24T19:48:07Z,4052780039,213,4.4,4052780035,141,40.0,4052780037,212,15.1,4052780031,140,31.0,4052780027,56,Back,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511611625,347,1,1,44,49,zjawy6qdzk3y69v5pa3zl2cb,1,29.7,43,2023-02-24T19:48:07.763Z,2023-02-24T19:48:09Z,4052780113,140,29.6,4052780117,212,13.0,4052780111,56,Back,4052780115,141,62.1,4052780119,213,1.6,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511611695,348,1,1,44,50,zjawy6qdzk3y69v5pa3zl2cb,1,29.6,62.1,2023-02-24T19:48:08.883Z,2023-02-24T19:48:13Z,4052780491,141,79.3,4052780493,212,12.1,4052780487,56,Back,4052780495,213,1.3,4052780489,140,32.4,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511611743,349,1,1,44,54,zjawy6qdzk3y69v5pa3zl2cb,1,36.2,82.4,2023-02-24T19:48:12.883Z,2023-02-24T19:48:15Z,4052780763,140,52.5,4052780767,212,20.1,4052780761,56,Left,4052780765,141,97.8,4052780769,213,0.5,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511611893,350,1,1,44,57,zjawy6qdzk3y69v5pa3zl2cb,1,53.2,97.5,2023-02-24T19:48:15.700Z,2023-02-24T19:48:49Z,4052781567,56,Left,4052781569,140,63.5,4052781573,212,10.9,4052781571,141,96.0,4052782989,210,13,4052781575,213,6.2,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
