id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/10/value,assist,qualifier/16/value
2517956715,414,49,1,46,5,dnzj0iv5qtaemm9kthh9pos8q,1,21.4,75.1,2023-03-10T19:47:57.291Z,2023-03-10T19:47:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517956727,415,1,1,46,6,dnzj0iv5qtaemm9kthh9pos8q,0,21.6,75.1,2023-03-10T19:47:58.820Z,2023-03-10T19:48:00Z,4086352053,213,6.2,4086352055,1,,4086352051,212,4.0,4086352047,140,25.4,4086352049,141,74.8,4086352069,286,,4086352065,233,447,4086352043,157,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,4086352063,236,4086352045,56,Back,,,,,,,,,,,,,,,,,,,,,,,
2517956729,447,74,1,46,6,e8hiwrw6ocxm5iht6sp7jiv19,1,70.7,22.2,2023-03-10T19:47:58.821Z,2023-03-10T20:19:42Z,4086352059,56,Center,4086352083,233,415,4086352061,285,,,,,,,,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517956741,448,44,1,46,9,e8hiwrw6ocxm5iht6sp7jiv19,1,75.6,28.5,2023-03-10T19:48:01.242Z,2023-03-10T19:48:02Z,4086352151,286,,4086352149,56,Center,4086352241,233,416,,,,,,,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517956749,416,44,1,46,9,dnzj0iv5qtaemm9kthh9pos8q,0,24.4,71.5,2023-03-10T19:48:01.243Z,2023-03-10T19:48:02Z,4086352257,233,448,4086352197,285,,4086352195,56,Back,,,,,,,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517956773,449,1,1,46,9,e8hiwrw6ocxm5iht6sp7jiv19,1,73.7,30.3,2023-03-10T19:48:01.449Z,2023-03-10T19:48:05Z,4086352347,212,16.0,4086352345,141,18.0,4086352341,56,Right,4086352343,140,86.7,4086352349,213,5.7,4086352339,3,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517956791,450,1,1,46,12,e8hiwrw6ocxm5iht6sp7jiv19,0,86.1,23.3,2023-03-10T19:48:05.017Z,2023-03-10T19:48:06Z,4086352477,140,97.0,4086352483,213,1.0,4086352473,155,,4086352481,212,19.8,4086352471,2,,4086352475,56,Center,4086352479,141,47.0,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517956801,417,52,1,46,15,dnzj0iv5qtaemm9kthh9pos8q,1,3.5,51,2023-03-10T19:48:07.253Z,2023-03-10T19:48:07Z,,,,,,,,,,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517960311,424,27,1,46,20,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-03-10T19:48:12.145Z,2023-03-10T19:53:40Z,4086371987,40,,4086371127,233,454,4086371985,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517960401,454,27,1,46,20,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-03-10T19:48:12.145Z,2023-03-10T19:53:27Z,4086371119,201,,4086371121,40,,4086371135,233,424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517957443,451,17,1,47,0,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-03-10T19:48:52.571Z,2023-03-10T19:48:58Z,4086355921,31,,4086355923,35,,,,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517957501,418,17,1,47,2,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-03-10T19:48:54.187Z,2023-03-10T19:49:03Z,4086356259,35,,4086356257,31,,,,,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517960417,425,28,1,47,10,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-03-10T19:49:02.145Z,2023-03-10T19:53:41Z,4086372041,233,455,4086371183,55,424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517960569,455,28,1,47,10,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-03-10T19:49:02.145Z,2023-03-10T19:53:41Z,4086372045,233,425,4086371999,55,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517957601,452,68,1,47,15,e8hiwrw6ocxm5iht6sp7jiv19,0,0,0,2023-03-10T19:49:07.585Z,2023-03-10T19:54:43Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517957571,419,68,1,47,15,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-03-10T19:49:07.699Z,2023-03-10T19:49:07Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517957589,420,52,1,47,15,dnzj0iv5qtaemm9kthh9pos8q,1,14.2,47.3,2023-03-10T19:49:08.034Z,2023-03-10T19:49:08Z,,,,,,,,,,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517957633,421,80,1,47,18,dnzj0iv5qtaemm9kthh9pos8q,0,15.6,44.1,2023-03-10T19:49:10.739Z,2023-03-10T19:49:10Z,,,,,,,,,,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517957731,422,1,1,47,24,dnzj0iv5qtaemm9kthh9pos8q,0,24.5,39.7,2023-03-10T19:49:17.116Z,2023-03-10T19:49:27Z,4086357367,198,,4086357379,1,,4086357373,141,75.9,4086357375,212,52.5,4086357371,140,68.7,4086357369,56,Center,4086357365,157,,4086357377,213,0.5,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517957783,423,30,1,47,25,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-03-10T19:49:17.386Z,2023-03-10T21:17:43Z,4086357603,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517957789,453,30,1,47,25,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-03-10T19:49:17.386Z,2023-03-10T19:49:28Z,4086357629,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969579,426,32,2,45,0,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-03-10T20:06:24.155Z,2023-03-10T20:06:26Z,4086419617,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969557,460,32,2,45,0,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-03-10T20:06:24.155Z,2023-03-10T20:06:24Z,4086419561,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969685,461,1,2,45,0,e8hiwrw6ocxm5iht6sp7jiv19,1,49.8,50,2023-03-10T20:06:24.255Z,2023-03-10T20:06:29Z,4086420149,141,14.7,4086420161,279,S,4086420145,140,35.7,4086420141,56,Back,4086420157,213,4.2,4086420153,212,28.2,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969817,462,1,2,45,5,e8hiwrw6ocxm5iht6sp7jiv19,1,36.7,19.4,2023-03-10T20:06:29.537Z,2023-03-10T20:06:36Z,4086420817,1,,4086420809,140,26.0,4086420811,141,69.7,4086420815,213,1.9,4086420813,212,36.0,4086420807,56,Back,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969895,463,1,2,45,12,e8hiwrw6ocxm5iht6sp7jiv19,1,27.7,70.9,2023-03-10T20:06:36.258Z,2023-03-10T20:06:39Z,4086421237,56,Back,4086421243,212,21.4,4086421241,141,39.5,4086421245,213,4.7,4086421239,140,27.4,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969943,464,1,2,45,15,e8hiwrw6ocxm5iht6sp7jiv19,1,27.4,39.5,2023-03-10T20:06:39.490Z,2023-03-10T20:06:42Z,4086421461,140,26.2,4086421463,141,72.1,4086421459,56,Back,4086421471,213,1.6,4086421467,212,22.2,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970023,465,1,2,45,17,e8hiwrw6ocxm5iht6sp7jiv19,1,25.7,70.6,2023-03-10T20:06:41.889Z,2023-03-10T20:06:45Z,4086421917,212,21.5,4086421911,56,Back,4086421915,141,54.6,4086421913,140,8.0,4086421919,213,3.7,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970227,466,1,2,45,21,e8hiwrw6ocxm5iht6sp7jiv19,1,7.9,55.1,2023-03-10T20:06:45.218Z,2023-03-10T20:06:56Z,4086423197,140,14.9,4086423201,212,24.8,4086423195,56,Back,4086423203,213,1.3,4086423199,141,89.9,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970291,467,1,2,45,32,e8hiwrw6ocxm5iht6sp7jiv19,1,23.3,92,2023-03-10T20:06:56.385Z,2023-03-10T20:07:00Z,4086423563,212,18.1,4086423565,213,0.1,4086423561,141,93.8,4086423553,56,Back,4086423559,140,40.5,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970299,468,1,2,45,35,e8hiwrw6ocxm5iht6sp7jiv19,0,33.5,88.9,2023-03-10T20:06:59.985Z,2023-03-10T20:07:01Z,4086423609,56,Back,4086423613,141,82.4,4086423617,213,5.9,4086423611,140,43.6,4086423615,212,11.5,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970307,427,49,2,45,37,dnzj0iv5qtaemm9kthh9pos8q,1,51.5,21.8,2023-03-10T20:07:01.214Z,2023-03-10T20:07:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970333,428,1,2,45,37,dnzj0iv5qtaemm9kthh9pos8q,1,51.5,21.8,2023-03-10T20:07:01.350Z,2023-03-10T20:07:03Z,4086423787,141,17.9,4086423789,212,11.7,4086423783,56,Right,4086423791,213,6.1,4086423785,140,62.4,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970357,429,1,2,45,39,dnzj0iv5qtaemm9kthh9pos8q,0,63.2,22.3,2023-03-10T20:07:03.230Z,2023-03-10T20:07:04Z,4086423909,56,Center,4086423913,141,26.5,4086423915,212,25.4,4086423917,213,0.1,4086423911,140,87.2,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970389,469,49,2,45,41,e8hiwrw6ocxm5iht6sp7jiv19,1,8,64.6,2023-03-10T20:07:05.537Z,2023-03-10T20:07:05Z,,,,,,,,,,,,,,,,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970499,470,1,2,45,42,e8hiwrw6ocxm5iht6sp7jiv19,1,8.6,62.1,2023-03-10T20:07:06.977Z,2023-03-10T20:07:11Z,4086424573,141,47.2,4086424577,213,5.0,4086424575,212,10.5,4086424571,140,11.2,4086424569,56,Back,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970587,471,1,2,45,47,e8hiwrw6ocxm5iht6sp7jiv19,1,22.5,39.5,2023-03-10T20:07:11.825Z,2023-03-10T20:07:16Z,4086425017,56,Back,4086425019,140,27.3,4086425025,213,4.9,4086425021,141,8.6,4086425023,212,21.6,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970629,472,1,2,45,52,e8hiwrw6ocxm5iht6sp7jiv19,1,27.5,11.4,2023-03-10T20:07:16.257Z,2023-03-10T20:07:18Z,4086425317,141,51.5,4086425321,213,2.1,4086425323,1,,4086425319,212,32.1,4086425315,140,11.4,4086425313,56,Back,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970717,473,1,2,45,54,e8hiwrw6ocxm5iht6sp7jiv19,1,10.8,53.6,2023-03-10T20:07:18.801Z,2023-03-10T20:07:23Z,4086425733,56,Back,4086425735,140,18.4,4086425737,141,72.6,4086425739,212,15.2,4086425741,213,1.0,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970775,474,1,2,45,59,e8hiwrw6ocxm5iht6sp7jiv19,1,20.2,77.8,2023-03-10T20:07:23.473Z,2023-03-10T20:07:26Z,4086425989,141,97.4,4086425993,213,0.8,4086425991,212,18.5,4086425985,56,Back,4086425987,140,32.4,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970853,475,1,2,46,1,e8hiwrw6ocxm5iht6sp7jiv19,1,31.9,97.2,2023-03-10T20:07:26.129Z,2023-03-10T20:07:30Z,4086426409,140,17.3,4086426407,56,Back,4086426419,213,3.6,4086426415,212,17.1,4086426411,141,85.9,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970953,476,1,2,46,6,e8hiwrw6ocxm5iht6sp7jiv19,1,20,77.6,2023-03-10T20:07:30.514Z,2023-03-10T20:07:36Z,4086427019,212,27.3,4086427011,140,10.3,4086427015,141,40.4,4086427021,213,4.3,4086427009,56,Back,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970995,477,1,2,46,12,e8hiwrw6ocxm5iht6sp7jiv19,1,18.1,37,2023-03-10T20:07:36.370Z,2023-03-10T20:07:38Z,4086427257,140,25.1,4086427261,212,23.2,4086427265,213,5.0,4086427255,56,Back,4086427259,141,4.6,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971025,478,1,2,46,14,e8hiwrw6ocxm5iht6sp7jiv19,1,25,4.9,2023-03-10T20:07:38.497Z,2023-03-10T20:07:40Z,4086427417,140,31.2,4086427415,56,Back,4086427419,141,27.9,4086427421,212,16.9,4086427423,213,1.2,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971181,479,1,2,46,16,e8hiwrw6ocxm5iht6sp7jiv19,1,31.5,27.1,2023-03-10T20:07:40.737Z,2023-03-10T20:07:48Z,4086428217,141,9.5,4086428215,140,19.5,4086428213,56,Back,4086428219,212,17.4,4086428221,213,3.9,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971285,480,1,2,46,24,e8hiwrw6ocxm5iht6sp7jiv19,1,38.2,32.7,2023-03-10T20:07:48.674Z,2023-03-10T20:07:54Z,4086428753,1,,4086428751,213,1.1,4086428747,141,95.6,4086428739,155,,4086428749,212,47.2,4086428743,56,Left,4086428741,196,,4086428745,140,57.2,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971343,481,1,2,46,29,e8hiwrw6ocxm5iht6sp7jiv19,0,71.1,96.9,2023-03-10T20:07:53.969Z,2023-03-10T20:08:02Z,4086428999,213,5.4,4086428989,155,,4086428993,140,96.9,4086428995,141,51.1,4086428985,2,,4086428991,56,Center,4086429001,1,,4086428997,212,41.3,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971353,430,52,2,46,32,dnzj0iv5qtaemm9kthh9pos8q,1,3.2,52.5,2023-03-10T20:07:57.093Z,2023-03-10T20:07:57Z,,,,,,,,,,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971599,431,80,2,46,45,dnzj0iv5qtaemm9kthh9pos8q,0,14.1,46.1,2023-03-10T20:08:09.687Z,2023-03-10T20:08:09Z,,,,,,,,,,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971723,432,1,2,46,48,dnzj0iv5qtaemm9kthh9pos8q,0,20.2,39.1,2023-03-10T20:08:12.543Z,2023-03-10T20:08:23Z,4086431005,1,,4086431003,213,0.4,4086430995,140,61.0,4086430997,141,68.4,4086430991,155,,4086430993,56,Center,4086430999,212,47.2,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971739,482,1,2,46,52,e8hiwrw6ocxm5iht6sp7jiv19,0,37.2,27.6,2023-03-10T20:08:16.594Z,2023-03-10T20:08:18Z,4086431117,141,61.1,4086431127,1,,4086431111,157,,4086431115,140,52.3,4086431113,56,Center,4086431121,212,27.8,4086431123,213,1.0,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971783,433,1,2,46,54,dnzj0iv5qtaemm9kthh9pos8q,1,45.3,35.8,2023-03-10T20:08:19.007Z,2023-03-10T20:08:20Z,4086431391,1,,4086431381,56,Center,4086431385,141,40.8,4086431383,140,63.5,4086431379,157,,4086431389,213,0.2,4086431387,212,19.4,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971817,434,1,2,46,56,dnzj0iv5qtaemm9kthh9pos8q,1,63.5,40.8,2023-03-10T20:08:20.341Z,2023-03-10T20:08:21Z,4086431541,56,Center,4086431547,212,15.5,4086431545,141,58.3,4086431543,140,72.9,4086431549,213,0.9,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971827,435,61,2,46,56,dnzj0iv5qtaemm9kthh9pos8q,0,72.9,58.3,2023-03-10T20:08:20.773Z,2023-03-10T20:11:19Z,4086431605,56,Center,,,,,,,,,,,,,,,,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971813,483,49,2,46,57,e8hiwrw6ocxm5iht6sp7jiv19,1,27.9,41.2,2023-03-10T20:08:21.506Z,2023-03-10T20:08:21Z,,,,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971869,484,1,2,46,57,e8hiwrw6ocxm5iht6sp7jiv19,1,27.9,41.2,2023-03-10T20:08:21.793Z,2023-03-10T20:08:24Z,4086431835,213,2.9,4086431831,141,48.1,4086431833,212,24.5,4086431829,140,5.0,4086431827,56,Back,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971923,485,1,2,47,0,e8hiwrw6ocxm5iht6sp7jiv19,1,5.3,48.4,2023-03-10T20:08:24.641Z,2023-03-10T20:08:28Z,4086432119,56,Back,4086432123,141,65.1,4086432127,213,0.9,4086432121,140,13.1,4086432125,212,14.0,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517971971,486,1,2,47,4,e8hiwrw6ocxm5iht6sp7jiv19,1,16.7,62.4,2023-03-10T20:08:28.497Z,2023-03-10T20:08:31Z,4086432357,140,14.2,4086432363,213,4.6,4086432361,212,16.4,4086432355,56,Back,4086432359,141,38.6,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972081,487,1,2,47,6,e8hiwrw6ocxm5iht6sp7jiv19,1,16,34.2,2023-03-10T20:08:31.105Z,2023-03-10T20:08:36Z,4086432923,141,40.1,4086432921,140,29.5,4086432927,213,0.3,4086432925,212,14.7,4086432919,56,Back,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972057,436,45,2,47,11,dnzj0iv5qtaemm9kthh9pos8q,0,67.7,63.3,2023-03-10T20:08:35.301Z,2023-03-10T20:08:39Z,4086432787,56,Center,4086432789,286,,4086433179,233,488,,,,,,,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972119,488,3,2,47,11,e8hiwrw6ocxm5iht6sp7jiv19,1,32.3,36.7,2023-03-10T20:08:35.301Z,2023-03-10T20:08:38Z,4086433159,285,,4086433121,56,Back,4086433155,233,436,,,,,,,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972203,489,1,2,47,14,e8hiwrw6ocxm5iht6sp7jiv19,1,50.4,33.3,2023-03-10T20:08:38.433Z,2023-03-10T20:08:42Z,4086433669,140,63.8,4086433673,212,23.2,4086433671,141,6.1,4086433675,213,5.4,4086433667,56,Right,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972225,490,1,2,47,18,e8hiwrw6ocxm5iht6sp7jiv19,1,63.7,11,2023-03-10T20:08:42.705Z,2023-03-10T20:08:45Z,4086433815,56,Center,4086433819,141,31.8,4086433821,212,17.1,4086433823,213,2.2,4086433817,140,54.6,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972317,491,1,2,47,20,e8hiwrw6ocxm5iht6sp7jiv19,1,55.1,36.1,2023-03-10T20:08:44.913Z,2023-03-10T20:08:50Z,4086434393,213,1.4,4086434395,1,,4086434391,212,38.4,4086434385,56,Left,4086434389,141,92.0,4086434387,140,60.5,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972339,492,1,2,47,25,e8hiwrw6ocxm5iht6sp7jiv19,1,61.8,93,2023-03-10T20:08:50.064Z,2023-03-10T20:08:51Z,4086434489,213,5.4,4086434483,140,68.2,4086434481,56,Left,4086434485,141,81.1,4086434487,212,10.5,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972383,493,1,2,47,26,e8hiwrw6ocxm5iht6sp7jiv19,1,68.2,81.1,2023-03-10T20:08:51.057Z,2023-03-10T20:08:54Z,4086434727,56,Left,4086434733,212,10.0,4086434731,141,93.3,4086434735,213,2.2,4086434729,140,62.9,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972435,494,1,2,47,29,e8hiwrw6ocxm5iht6sp7jiv19,1,63.2,91.7,2023-03-10T20:08:53.889Z,2023-03-10T20:08:57Z,4086435137,56,Back,4086435153,213,3.2,4086435149,212,20.1,4086435141,140,44.1,4086435145,141,89.3,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972573,495,1,2,47,33,e8hiwrw6ocxm5iht6sp7jiv19,1,44.9,89,2023-03-10T20:08:57.441Z,2023-03-10T20:09:04Z,4086435919,56,Left,4086435923,141,96.8,4086435925,212,21.9,4086435921,140,65.1,4086435931,213,0.2,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972635,496,1,2,47,40,e8hiwrw6ocxm5iht6sp7jiv19,0,78.5,97.7,2023-03-10T20:09:04.640Z,2023-03-10T20:09:08Z,4086436205,140,90.2,4086436207,141,34.3,4086436201,155,,4086436203,56,Center,4086436199,2,,4086436209,212,44.8,4086436211,213,5.0,4086436213,1,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972703,437,4,2,47,46,dnzj0iv5qtaemm9kthh9pos8q,1,9.1,64.2,2023-03-10T20:09:10.349Z,2023-03-10T20:09:30Z,4086436571,285,,4086437347,233,497,4086436567,56,Back,4086438093,13,,4086438095,294,,4086436569,152,,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972829,497,4,2,47,46,e8hiwrw6ocxm5iht6sp7jiv19,0,90.9,35.8,2023-03-10T20:09:10.350Z,2023-03-10T20:09:26Z,4086437361,233,437,4086438005,294,,4086437279,286,,4086437273,56,Center,4086437275,152,,4086437271,13,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
