id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/9/value,keyPass,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2524832547,509,1,2,54,4,bqm1bnp1bh2apyudlz1o1whr3,1,77.6,57.5,2023-03-26T13:46:33.614Z,2023-03-26T13:46:35Z,4124933615,212,11.3,4124933613,141,63.1,4124933609,56,Center,4124933617,213,2.8,4124933611,140,67.5,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832589,510,1,2,54,8,bqm1bnp1bh2apyudlz1o1whr3,1,67.5,63.1,2023-03-26T13:46:37.629Z,2023-03-26T13:46:39Z,4124933851,213,4.9,4124933843,56,Right,4124933845,140,74.1,4124933849,212,33.9,4124933853,1,,4124933847,141,14.3,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832595,511,1,2,54,10,bqm1bnp1bh2apyudlz1o1whr3,0,74.1,14.3,2023-03-26T13:46:39.550Z,2023-03-29T14:54:18Z,4124933893,141,37.0,4124933895,212,18.8,4124933883,155,,4148684447,20,,4124933887,56,Center,4124933897,213,1.0,4148684445,224,,4124933879,2,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,4124933891,140,,,,,,,,,,,,,,,,,,84.3,,,,,,,,,
2524832597,576,12,2,54,10,bk5ltsueqmeng29eovd8m2tml,1,13.3,59.4,2023-03-26T13:46:39.694Z,2023-03-26T13:46:40Z,4124933909,15,,4124933901,140,28.4,4124933907,213,0.2,4124933899,56,Back,4124933903,141,63.6,4124933905,212,16.1,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832647,512,1,2,54,14,bqm1bnp1bh2apyudlz1o1whr3,1,74.1,45.8,2023-03-26T13:46:43.389Z,2023-03-29T14:55:09Z,4124934163,141,37.9,4124934881,210,13,4124934165,212,5.4,4124934883,154,,4124934161,140,74.5,4124934167,213,4.8,4124934159,56,Center,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2524832649,513,13,2,54,15,bqm1bnp1bh2apyudlz1o1whr3,1,74.6,37.9,2023-03-26T13:46:44.702Z,2023-03-29T14:55:09Z,4124934909,103,37.5,4124934911,215,,4124934907,102,42.2,4124934387,20,,4124934903,55,512,4124934179,18,,4124934177,22,,4124934917,231,48.6,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,4124934901,154,4124934899,29,4124934181,56,Center,4124934897,84,,4124934913,328,,4124934915,230,98.5,,,,,,,,,,,,,
2524832661,514,5,2,54,17,bqm1bnp1bh2apyudlz1o1whr3,0,101.4,39.8,2023-03-26T13:46:47.134Z,2023-03-26T14:15:54Z,4124934269,233,577,4124934231,56,Center,4124934233,346,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832657,577,5,2,54,17,bk5ltsueqmeng29eovd8m2tml,1,-1.4,60.2,2023-03-26T13:46:47.134Z,2023-03-26T13:46:47Z,4124934227,56,Back,4124934249,233,514,4124934229,346,,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832817,578,1,2,54,36,bk5ltsueqmeng29eovd8m2tml,1,2.9,51,2023-03-26T13:47:05.566Z,2023-03-26T13:48:11Z,4124935059,212,10.0,4124935051,124,,4124935057,141,36.6,4124935061,213,4.9,4124935055,140,4.8,4124935053,56,Back,4124935065,237,,4124938223,189,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832833,579,1,2,54,37,bk5ltsueqmeng29eovd8m2tml,1,4.8,36.6,2023-03-26T13:47:06.900Z,2023-03-26T13:48:12Z,4124938265,189,,4124935147,213,1.7,4124935141,140,4.1,4124935139,56,Back,4124935143,141,49.6,4124935145,212,8.9,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832853,580,1,2,54,39,bk5ltsueqmeng29eovd8m2tml,1,4.1,49.6,2023-03-26T13:47:08.774Z,2023-03-26T13:47:11Z,4124935259,141,72.9,4124935257,140,9.8,4124935261,212,16.9,4124935255,56,Back,4124935263,213,1.2,,,,,,,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832913,581,1,2,54,41,bk5ltsueqmeng29eovd8m2tml,1,8.8,76.6,2023-03-26T13:47:10.878Z,2023-03-26T13:47:14Z,4124935579,213,6.2,4124935575,141,74.8,4124935571,56,Back,4124935573,140,24.5,4124935577,212,16.5,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832935,582,1,2,54,45,bk5ltsueqmeng29eovd8m2tml,1,28.8,70.3,2023-03-26T13:47:14.689Z,2023-03-26T13:47:16Z,4124935697,212,17.8,4124935695,141,68.2,4124935699,213,6.2,4124935691,56,Back,4124935693,140,45.7,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832961,583,1,2,54,47,bk5ltsueqmeng29eovd8m2tml,1,45.7,68.2,2023-03-26T13:47:16.394Z,2023-03-29T14:56:28Z,4124935819,212,18.2,4124935815,140,37.1,4124935813,56,Back,4124935821,213,2.1,4124935817,141,91.4,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832995,584,1,2,54,49,bk5ltsueqmeng29eovd8m2tml,1,35,91.5,2023-03-26T13:47:18.854Z,2023-03-29T14:56:40Z,4124935969,140,47.2,4124935975,213,0.3,4124935971,141,96.6,4124935973,212,13.3,4124935967,56,Back,,,,,,,,,,1g092dgjsahqacxxzf5f20wh6,N. van Berkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833009,585,1,2,54,53,bk5ltsueqmeng29eovd8m2tml,1,43.6,91.4,2023-03-26T13:47:22.609Z,2023-03-26T13:47:23Z,4124936067,213,3.7,4124936059,140,33.0,4124936055,56,Back,4124936063,141,80.9,4124936065,212,13.2,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833045,586,1,2,54,54,bk5ltsueqmeng29eovd8m2tml,1,33,80.9,2023-03-26T13:47:23.557Z,2023-03-26T13:47:26Z,4124936253,56,Back,4124936255,140,32.4,4124936259,212,17.5,4124936261,213,4.7,4124936257,141,55.2,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833061,587,1,2,54,56,bk5ltsueqmeng29eovd8m2tml,1,34.5,53.4,2023-03-26T13:47:26.086Z,2023-03-26T13:47:29Z,4124936343,213,6.0,4124936339,141,47.0,4124936337,140,46.6,4124936335,56,Back,4124936341,212,13.4,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833069,588,1,2,54,59,bk5ltsueqmeng29eovd8m2tml,1,46.6,47,2023-03-26T13:47:29.157Z,2023-03-26T13:47:30Z,4124936397,56,Back,4124936399,140,36.6,4124936403,212,11.1,4124936405,213,2.8,4124936401,141,52.4,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833075,589,1,2,55,0,bk5ltsueqmeng29eovd8m2tml,1,36.6,52.4,2023-03-26T13:47:30.259Z,2023-03-26T13:47:32Z,4124936433,141,26.2,4124936435,212,18.5,4124936429,56,Back,4124936431,140,41.5,4124936437,213,5.0,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833117,590,1,2,55,2,bk5ltsueqmeng29eovd8m2tml,1,42.3,25.3,2023-03-26T13:47:31.894Z,2023-03-26T13:47:35Z,4124936599,140,62.5,4124936601,141,2.3,4124936597,56,Right,4124936603,212,26.4,4124936605,213,5.6,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833129,591,1,2,55,6,bk5ltsueqmeng29eovd8m2tml,1,62.3,10.7,2023-03-26T13:47:35.591Z,2023-03-26T13:47:37Z,4124936677,141,28.5,4124936673,56,Center,4124936675,140,56.9,4124936679,212,13.4,4124936681,213,2.0,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833159,592,1,2,55,8,bk5ltsueqmeng29eovd8m2tml,1,57.1,29.8,2023-03-26T13:47:37.749Z,2023-03-26T13:47:42Z,4124936813,56,Center,4124936815,140,52.7,4124936819,212,25.8,4124936817,141,67.2,4124936821,213,1.8,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833203,593,1,2,55,12,bk5ltsueqmeng29eovd8m2tml,1,58.3,67.2,2023-03-26T13:47:42.129Z,2023-03-26T13:47:46Z,4124937067,212,14.4,4124937061,56,Center,4124937069,213,5.0,4124937065,141,46.7,4124937063,140,61.7,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833223,594,1,2,55,16,bk5ltsueqmeng29eovd8m2tml,1,66.8,54,2023-03-26T13:47:46.168Z,2023-03-26T13:47:48Z,4124937181,212,10.3,4124937179,141,68.7,4124937177,140,69.1,4124937175,56,Center,4124937183,213,1.3,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833251,595,1,2,55,18,bk5ltsueqmeng29eovd8m2tml,1,69,70.6,2023-03-26T13:47:48.045Z,2023-03-26T13:47:51Z,4124937303,141,84.8,4124937305,212,9.7,4124937301,140,70.0,4124937299,56,Left,4124937307,213,1.5,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833267,596,1,2,55,21,bk5ltsueqmeng29eovd8m2tml,1,68.8,85,2023-03-26T13:47:51.253Z,2023-03-26T13:47:53Z,4124937415,213,0.1,4124937413,212,19.9,4124937403,56,Left,4124937407,140,87.7,4124937409,141,86.6,,,,,,,,,,1g092dgjsahqacxxzf5f20wh6,N. van Berkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833281,597,1,2,55,24,bk5ltsueqmeng29eovd8m2tml,0,88.3,86.9,2023-03-26T13:47:53.312Z,2023-03-29T14:58:15Z,4124937481,141,44.8,4124937471,2,,4124937479,140,89.0,4148688693,72,,4124937477,56,Center,4124937485,213,4.7,4148688691,224,,4124937475,155,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,4124937483,212,,,,,,,,,,,,,,,,,,28.6,,,,,,,,,
2524833301,515,12,2,55,25,bqm1bnp1bh2apyudlz1o1whr3,1,13.1,59.7,2023-03-26T13:47:54.638Z,2023-03-26T13:47:56Z,4124937587,213,4.9,4124937581,140,14.4,4124937585,212,6.9,4124937579,56,Back,4124937583,141,49.7,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833307,598,44,2,55,26,bk5ltsueqmeng29eovd8m2tml,1,85.8,49.2,2023-03-26T13:47:55.431Z,2023-03-29T14:58:34Z,4124937619,286,,4124937665,233,516,4124937617,56,Center,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833313,516,44,2,55,26,bqm1bnp1bh2apyudlz1o1whr3,0,14.2,50.8,2023-03-26T13:47:55.432Z,2023-03-29T14:58:35Z,4124937673,233,598,4124937651,285,,4124937649,56,Back,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833339,599,1,2,55,27,bk5ltsueqmeng29eovd8m2tml,1,85.9,48.2,2023-03-26T13:47:56.799Z,2023-03-29T14:59:53Z,4124937795,140,87.4,4124937793,56,Center,4124937801,212,11.4,4124938139,210,13,4124937791,3,,4124938141,154,,4124937805,213,4.9,4124937797,141,31.6,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2524833345,600,13,2,55,28,bk5ltsueqmeng29eovd8m2tml,1,87.4,31.6,2023-03-26T13:47:58.140Z,2023-03-29T14:59:54Z,4124938165,328,,4124938163,108,,4124938155,55,599,4124938153,154,,4124938169,231,46.8,4124937811,22,,4124937951,20,,4124938167,230,98.2,e42jh6bbwn4aybdnysonrvutx,L. Owusu,4124938159,102,4124937813,63,4124937815,56,Center,4124938147,121,,4124938149,84,,4124938161,103,11.1,4124938151,29,,42.4,,,,,,,,,
2524833329,517,5,2,55,30,bqm1bnp1bh2apyudlz1o1whr3,1,-0.6,60,2023-03-26T13:47:59.661Z,2023-03-26T13:48:01Z,4124937717,56,Back,4124937859,233,601,4124937723,346,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833347,601,5,2,55,30,bk5ltsueqmeng29eovd8m2tml,0,100.6,40,2023-03-26T13:47:59.661Z,2023-03-26T14:15:54Z,4124937829,346,,4124937863,233,517,4124937827,56,Center,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833455,518,1,2,55,39,bqm1bnp1bh2apyudlz1o1whr3,1,5,63,2023-03-26T13:48:09.197Z,2023-03-26T14:42:12Z,4124938447,124,,4124938449,56,Back,4124938453,141,47.3,4124938455,212,10.7,4124938457,213,4.7,4124938461,237,,4124938451,140,5.2,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833475,519,1,2,55,45,bqm1bnp1bh2apyudlz1o1whr3,1,11.8,40.6,2023-03-26T13:48:15.053Z,2023-03-26T13:48:17Z,4124938563,56,Back,4124938565,140,28.5,4124938569,212,17.7,4124938571,213,6.1,4124938567,141,36.6,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833495,520,1,2,55,47,bqm1bnp1bh2apyudlz1o1whr3,1,28.5,36.6,2023-03-26T13:48:17.197Z,2023-03-26T13:48:19Z,4124938661,140,16.2,4124938665,212,19.4,4124938663,141,15.3,4124938667,213,4.0,4124938659,56,Back,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833523,521,1,2,55,49,bqm1bnp1bh2apyudlz1o1whr3,1,16.2,15.3,2023-03-26T13:48:18.941Z,2023-03-26T13:48:21Z,4124938817,140,27.7,4124938823,213,5.6,4124938819,141,2.2,4124938821,212,15.0,4124938815,56,Back,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833529,522,1,2,55,51,bqm1bnp1bh2apyudlz1o1whr3,0,27.8,2.8,2023-03-26T13:48:21.164Z,2023-03-26T13:48:25Z,4124938999,233,602,4124938867,212,2.5,4124938869,213,0.1,4124938861,56,Back,4124938993,236,,4124938863,140,30.2,4124939005,286,,4124938865,141,3.2,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833549,602,74,2,55,51,bk5ltsueqmeng29eovd8m2tml,1,65.3,94.1,2023-03-26T13:48:21.165Z,2023-03-26T13:48:33Z,4124938965,56,Left,4124939007,233,522,4124938967,285,,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833677,523,5,2,55,54,bqm1bnp1bh2apyudlz1o1whr3,1,26.6,-1.4,2023-03-26T13:48:23.389Z,2023-03-26T13:48:39Z,4124939611,347,,4124939609,56,Back,4124939625,233,603,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833557,603,5,2,55,54,bk5ltsueqmeng29eovd8m2tml,0,73.4,101.4,2023-03-26T13:48:23.389Z,2023-03-26T14:15:55Z,4124939643,233,523,4124939013,347,,4124939011,56,Left,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833695,524,1,2,56,9,bqm1bnp1bh2apyudlz1o1whr3,1,27.3,0,2023-03-26T13:48:38.860Z,2023-03-26T13:48:40Z,4124939725,141,6.8,4124939733,213,0.5,4124939707,107,,4124939719,140,36.6,4124939729,212,11.2,4124939713,56,Back,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833715,525,1,2,56,11,bqm1bnp1bh2apyudlz1o1whr3,1,36.6,6.8,2023-03-26T13:48:40.701Z,2023-03-26T13:48:42Z,4124939865,212,10.3,4124939863,141,2.2,4124939861,140,27.3,4124939867,213,3.5,4124939859,56,Back,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833751,526,1,2,56,12,bqm1bnp1bh2apyudlz1o1whr3,0,27.3,2.2,2023-03-26T13:48:42.077Z,2023-03-26T13:48:46Z,4124940055,141,5.0,4124940049,157,,4124940053,140,43.2,4124940057,212,16.8,4124940061,1,,4124940059,213,0.1,4124940051,56,Back,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833755,604,44,2,56,15,bk5ltsueqmeng29eovd8m2tml,1,58,90.6,2023-03-26T13:48:44.388Z,2023-03-29T15:01:21Z,4124940073,286,,4124940071,56,Left,4124940075,233,527,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833753,527,44,2,56,15,bqm1bnp1bh2apyudlz1o1whr3,0,42,9.4,2023-03-26T13:48:44.389Z,2023-03-29T15:01:22Z,4124940069,285,,4124940067,56,Back,4124940111,233,604,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833757,605,61,2,56,16,bk5ltsueqmeng29eovd8m2tml,1,59.3,86.3,2023-03-26T13:48:45.812Z,2023-03-26T13:49:44Z,4124940081,56,Left,,,,,,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833765,606,49,2,56,17,bk5ltsueqmeng29eovd8m2tml,1,60.4,76.6,2023-03-26T13:48:46.961Z,2023-03-26T13:48:47Z,,,,,,,,,,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833775,607,1,2,56,18,bk5ltsueqmeng29eovd8m2tml,1,58.7,75.2,2023-03-26T13:48:48.073Z,2023-03-29T15:04:32Z,4124940195,56,Left,4124940203,213,2.4,4124940197,140,53.8,4124940201,212,6.9,4124940199,141,82.0,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833811,608,1,2,56,19,bk5ltsueqmeng29eovd8m2tml,1,51.4,82,2023-03-26T13:48:48.915Z,2023-03-29T15:04:34Z,4124940405,56,Left,4124940413,213,0.9,4124940409,141,97.7,4124940407,140,59.3,4124940411,212,13.5,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833847,609,1,2,56,21,bk5ltsueqmeng29eovd8m2tml,1,56,94.5,2023-03-26T13:48:50.553Z,2023-03-26T13:48:53Z,4124940555,155,,4124940571,1,,4124940565,212,40.2,4124940563,141,71.1,4124940559,56,Back,4124940561,140,20.8,4124940569,213,3.5,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833861,610,1,2,56,23,bk5ltsueqmeng29eovd8m2tml,0,20.8,71.1,2023-03-26T13:48:53.274Z,2023-03-26T13:49:40Z,4124940647,140,72.4,4124940653,213,0.4,4124940649,141,100.0,4124940655,1,,4124940645,56,Left,4124940651,212,58.0,4124940643,157,,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833995,528,5,2,56,26,bqm1bnp1bh2apyudlz1o1whr3,1,29.3,-1.2,2023-03-26T13:48:55.915Z,2023-03-26T14:15:55Z,4124941377,233,611,4124941373,56,Back,4124941375,347,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833865,611,5,2,56,26,bk5ltsueqmeng29eovd8m2tml,0,70.7,101.2,2023-03-26T13:48:55.915Z,2023-03-26T13:49:17Z,4124941389,233,528,4124940661,56,Left,4124940663,347,,,,,,,,,,,,,,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834017,529,1,2,56,47,bqm1bnp1bh2apyudlz1o1whr3,1,31.5,0,2023-03-26T13:49:17.036Z,2023-03-26T13:49:19Z,4124941495,212,17.5,4124941493,141,7.3,4124941491,140,47.3,4124941489,56,Back,4124941497,213,0.3,4124941487,107,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834047,530,1,2,56,50,bqm1bnp1bh2apyudlz1o1whr3,1,41.3,8.5,2023-03-26T13:49:19.484Z,2023-03-29T15:05:35Z,4124941661,140,45.6,4124941659,56,Back,4124941667,213,5.5,4124941663,141,2.1,4124941665,212,6.3,4148694685,168,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834071,531,1,2,56,53,bqm1bnp1bh2apyudlz1o1whr3,1,63.3,4.7,2023-03-26T13:49:22.796Z,2023-03-26T13:49:26Z,4124941841,212,18.9,4124941835,56,Center,4124941843,213,1.2,4124941839,141,30.9,4124941837,140,69.2,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834087,532,3,2,56,57,bqm1bnp1bh2apyudlz1o1whr3,1,76,37.4,2023-03-26T13:49:26.477Z,2023-03-29T15:05:47Z,4148694951,464,,4124941897,286,,4124941895,56,Center,4124941905,233,612,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834081,612,45,2,56,57,bk5ltsueqmeng29eovd8m2tml,0,24,62.6,2023-03-26T13:49:26.477Z,2023-03-26T13:49:29Z,4124941879,285,,4124941915,233,532,4124941877,56,Back,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834093,533,1,2,56,58,bqm1bnp1bh2apyudlz1o1whr3,0,75.9,46.3,2023-03-26T13:49:27.772Z,2023-03-26T13:49:29Z,4124941923,212,13.4,4124941921,141,55.7,4124941925,213,0.5,4124941917,56,Center,4124941919,140,87.1,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834143,613,12,2,56,59,bk5ltsueqmeng29eovd8m2tml,1,12.4,46.6,2023-03-26T13:49:28.704Z,2023-03-26T13:49:34Z,4124942137,141,49.1,4124942141,213,0.1,4124942129,56,Back,4124942139,212,15.6,4124942135,140,27.2,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834119,534,1,2,57,0,bqm1bnp1bh2apyudlz1o1whr3,1,77.1,48.1,2023-03-26T13:49:30.220Z,2023-03-26T13:49:32Z,4124942031,212,9.9,4124942029,141,62.3,4124942027,140,79.2,4124942033,213,1.3,4124942025,56,Center,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834131,535,1,2,57,3,bqm1bnp1bh2apyudlz1o1whr3,0,79.1,64.6,2023-03-26T13:49:32.652Z,2023-03-26T13:49:34Z,4124942087,140,86.5,4124942093,213,5.3,4124942089,141,47.8,4124942085,56,Center,4124942083,155,,4124942091,212,13.8,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834147,614,12,2,57,4,bk5ltsueqmeng29eovd8m2tml,1,11.9,52.2,2023-03-26T13:49:34.279Z,2023-03-26T13:49:35Z,4124942173,141,61.5,4124942175,212,11.1,4124942169,56,Back,4124942177,213,0.6,4124942179,15,,4124942171,140,20.6,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834159,615,49,2,57,7,bk5ltsueqmeng29eovd8m2tml,1,20.5,65.4,2023-03-26T13:49:36.619Z,2023-03-26T13:49:36Z,,,,,,,,,,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834165,616,1,2,57,8,bk5ltsueqmeng29eovd8m2tml,0,19.8,65.5,2023-03-26T13:49:37.429Z,2023-03-29T15:06:33Z,4124942277,213,0,4124942271,140,48.4,4124942279,1,,4124942267,157,,4124942273,141,65.5,4124942269,56,Back,4124942275,212,30.0,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
