id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/8/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2478326481,237,1,1,24,38,zjawy6qdzk3y69v5pa3zl2cb,0,63.5,13.4,2022-10-28T18:26:02.334Z,2022-10-28T18:26:03Z,3877568745,212,9.7,3877568739,56,Right,3877568741,140,72.2,3877568747,213,5.9,3877568743,141,8.6,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326475,176,49,1,24,38,z9phg19papi9f5fd6qxzr836,1,20.2,88.6,2022-10-28T18:26:02.663Z,2022-10-28T18:26:02Z,,,,,,,,,,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326515,177,1,1,24,39,z9phg19papi9f5fd6qxzr836,1,19.9,88.5,2022-10-28T18:26:03.158Z,2022-10-28T18:26:07Z,3877569003,213,5.0,3877568995,140,24.2,3877568999,141,65.9,3877569001,212,16.0,3877568991,56,Back,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326551,178,1,1,24,43,z9phg19papi9f5fd6qxzr836,1,25.9,58,2022-10-28T18:26:07.446Z,2022-10-28T18:26:10Z,3877569229,140,24.2,3877569233,212,15.5,3877569227,56,Back,3877569231,141,35.3,3877569235,213,4.6,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326599,179,1,1,24,46,z9phg19papi9f5fd6qxzr836,1,24.3,33.7,2022-10-28T18:26:10.470Z,2022-10-28T18:26:14Z,3877569517,56,Back,3877569523,212,14.6,3877569525,213,5.4,3877569521,141,16.5,3877569519,140,32.7,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326647,180,1,1,24,50,z9phg19papi9f5fd6qxzr836,1,31.9,18.9,2022-10-28T18:26:14.790Z,2022-10-28T18:26:18Z,3877569787,140,10.4,3877569791,212,26.5,3877569789,141,39.2,3877569785,56,Back,3877569793,213,2.6,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326671,181,1,1,24,54,z9phg19papi9f5fd6qxzr836,1,11.4,38.8,2022-10-28T18:26:18.790Z,2022-10-28T18:26:21Z,3877569925,140,15.8,3877569929,212,20.2,3877569931,213,1.3,3877569927,141,67.7,3877569923,56,Back,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326697,182,1,1,24,57,z9phg19papi9f5fd6qxzr836,1,17.2,70.1,2022-10-28T18:26:21.494Z,2022-10-28T18:26:25Z,3877570063,56,Back,3877570071,213,6.2,3877570067,141,68.2,3877570069,212,23.0,3877570065,140,39.1,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326709,183,1,1,25,1,z9phg19papi9f5fd6qxzr836,1,43.3,76.8,2022-10-28T18:26:25.543Z,2022-10-28T18:26:26Z,3877570149,212,9.9,3877570145,140,38.4,3877570147,141,89.3,3877570151,213,2.1,3877570143,56,Back,,,,,,,,,,dgrs9km0fikc46xchm02hbdka,S. Tremour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326723,184,1,1,25,2,z9phg19papi9f5fd6qxzr836,1,38.4,89.3,2022-10-28T18:26:26.758Z,2022-10-28T18:26:27Z,3877570207,213,4.7,3877570199,56,Back,3877570203,141,41.8,3877570205,212,32.3,3877570209,1,,3877570201,140,36.7,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326753,185,1,1,25,3,z9phg19papi9f5fd6qxzr836,1,36.7,41.8,2022-10-28T18:26:27.511Z,2022-10-28T18:26:30Z,3877570331,141,52.6,3877570327,56,Center,3877570335,213,0.4,3877570329,140,52.4,3877570333,212,18.0,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326775,186,1,1,25,6,z9phg19papi9f5fd6qxzr836,1,65.7,42.3,2022-10-28T18:26:30.694Z,2022-10-28T18:26:32Z,3877570455,56,Center,3877570459,141,33.0,3877570461,212,13.3,3877570465,213,5.8,3877570457,140,76.8,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326821,187,1,1,25,8,z9phg19papi9f5fd6qxzr836,1,76.5,29.1,2022-10-28T18:26:32.199Z,2022-10-28T18:26:36Z,3877570727,213,5.1,3877570723,141,9.3,3877570717,56,Right,3877570725,212,14.6,3877570719,140,81.9,,,,,,,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326863,188,1,1,25,12,z9phg19papi9f5fd6qxzr836,1,80,14,2022-10-28T18:26:36.374Z,2022-10-28T18:26:40Z,3877570927,140,67.4,3877570931,212,20.4,3877570933,213,2.3,3877570925,56,Center,3877570929,141,36.9,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326883,189,1,1,25,16,z9phg19papi9f5fd6qxzr836,1,69.1,32.7,2022-10-28T18:26:40.326Z,2022-10-28T18:26:42Z,3877571033,213,5.5,3877571025,140,85.4,3877571029,141,5.4,3877571021,56,Right,3877571031,212,25.2,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326937,190,1,1,25,18,z9phg19papi9f5fd6qxzr836,0,88.4,5.7,2022-10-28T18:26:42.054Z,2022-10-28T18:26:47Z,3877571311,141,92.0,3877571307,140,96.2,3877571319,213,1.4,3877571315,212,59.3,3877571299,2,,3877571305,56,Left,3877571323,1,,3877571301,155,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326931,238,49,1,25,23,zjawy6qdzk3y69v5pa3zl2cb,1,6.4,15.8,2022-10-28T18:26:46.830Z,2022-10-28T18:26:46Z,,,,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326979,239,1,1,25,24,zjawy6qdzk3y69v5pa3zl2cb,1,6.9,11.9,2022-10-28T18:26:48.301Z,2022-10-28T18:26:52Z,3877571551,56,Back,3877571563,212,16.0,3877571555,140,22.1,3877571569,213,0.1,3877571557,141,14.1,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327003,240,1,1,25,28,zjawy6qdzk3y69v5pa3zl2cb,1,22.6,4.6,2022-10-28T18:26:52.477Z,2022-10-28T18:26:54Z,3877571717,141,5.2,3877571725,213,3.1,3877571711,56,Back,3877571721,212,6.7,3877571715,140,16.2,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327041,241,1,1,25,30,zjawy6qdzk3y69v5pa3zl2cb,1,13.5,4.9,2022-10-28T18:26:54.607Z,2022-10-28T18:26:57Z,3877571881,141,8.5,3877571879,140,37.3,3877571875,155,,3877571885,213,0.1,3877571883,212,25.1,3877571877,56,Back,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327071,242,1,1,25,33,zjawy6qdzk3y69v5pa3zl2cb,1,37.5,7.9,2022-10-28T18:26:57.645Z,2022-10-28T18:27:00Z,3877572097,140,33.8,3877572101,212,3.9,3877572099,141,7.0,3877572095,56,Back,3877572103,213,3.3,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327145,243,1,1,25,36,zjawy6qdzk3y69v5pa3zl2cb,1,34,7.3,2022-10-28T18:27:00.141Z,2022-10-28T18:27:07Z,3877572593,213,0.7,3877572583,196,,3877572587,140,87.3,3877572581,155,,3877572585,56,Left,3877572589,141,82.3,3877572591,212,75.7,3877572595,1,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327151,244,3,1,25,43,zjawy6qdzk3y69v5pa3zl2cb,0,92.8,80,2022-10-28T18:27:07.549Z,2022-10-28T18:27:10Z,3877572641,286,,3877572769,233,191,3877572637,56,Left,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327165,191,7,1,25,43,z9phg19papi9f5fd6qxzr836,0,7.2,20,2022-10-28T18:27:07.550Z,2022-10-28T18:27:10Z,3877572701,56,Back,3877572703,285,,3877572715,233,244,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327207,245,1,1,25,48,zjawy6qdzk3y69v5pa3zl2cb,1,79.1,82.6,2022-10-28T18:27:12.445Z,2022-10-28T18:27:14Z,3877573039,141,69.6,3877573035,56,Center,3877573041,212,12.3,3877573037,140,70.9,3877573043,213,3.9,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327225,246,1,1,25,50,zjawy6qdzk3y69v5pa3zl2cb,1,66.8,66.6,2022-10-28T18:27:14.301Z,2022-10-28T18:27:17Z,3877573161,140,63.6,3877573165,212,15.3,3877573163,141,44.6,3877573167,213,4.5,3877573159,56,Center,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327255,247,1,1,25,53,zjawy6qdzk3y69v5pa3zl2cb,1,63.6,44.6,2022-10-28T18:27:17.645Z,2022-10-28T18:27:21Z,3877573343,212,14.3,3877573337,56,Center,3877573341,141,64.5,3877573345,213,1.9,3877573339,140,59.3,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327319,248,1,1,25,57,zjawy6qdzk3y69v5pa3zl2cb,1,59.4,62,2022-10-28T18:27:21.213Z,2022-10-28T18:27:27Z,3877573661,140,60.3,3877573669,1,,3877573665,212,40.3,3877573663,141,2.8,3877573659,56,Right,3877573667,213,4.7,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327333,249,1,1,26,3,zjawy6qdzk3y69v5pa3zl2cb,1,63.4,3.1,2022-10-28T18:27:27.132Z,2022-10-28T18:27:28Z,3877573713,141,10.3,3877573709,56,Right,3877573717,213,1.9,3877573711,140,61.8,3877573715,212,5.2,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327345,250,1,1,26,4,zjawy6qdzk3y69v5pa3zl2cb,1,61.1,15.9,2022-10-28T18:27:28.780Z,2022-10-28T18:27:30Z,3877573785,140,61.3,3877573793,213,1.5,3877573787,141,23.1,3877573783,56,Center,3877573791,212,4.9,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327377,251,1,1,26,6,zjawy6qdzk3y69v5pa3zl2cb,1,61.4,34.2,2022-10-28T18:27:30.684Z,2022-10-28T18:27:33Z,3877573961,56,Center,3877573965,141,62.9,3877573969,213,1.5,3877573963,140,63.0,3877573967,212,19.6,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327419,252,1,1,26,9,zjawy6qdzk3y69v5pa3zl2cb,1,65,67.6,2022-10-28T18:27:33.468Z,2022-10-28T18:27:37Z,3877574231,213,0.9,3877574227,141,96.0,3877574223,56,Left,3877574229,212,23.9,3877574225,140,78.4,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327435,253,1,1,26,13,zjawy6qdzk3y69v5pa3zl2cb,1,75.2,87.2,2022-10-28T18:27:37.773Z,2022-10-28T18:27:39Z,3877574297,56,Center,3877574301,141,67.9,3877574309,213,4.2,3877574305,212,15.5,3877574299,140,67.4,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327467,254,1,1,26,15,zjawy6qdzk3y69v5pa3zl2cb,1,67.9,64.9,2022-10-28T18:27:39.389Z,2022-10-28T18:27:41Z,3877574447,56,Back,3877574455,213,3.2,3877574451,141,64.5,3877574449,140,46.3,3877574453,212,22.7,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327509,255,1,1,26,17,zjawy6qdzk3y69v5pa3zl2cb,1,46.3,64.5,2022-10-28T18:27:41.405Z,2022-10-28T18:27:44Z,3877574705,140,44.3,3877574709,212,18.7,3877574707,141,37.1,3877574711,213,4.6,3877574703,56,Back,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327541,256,1,1,26,20,zjawy6qdzk3y69v5pa3zl2cb,1,44.6,31.8,2022-10-28T18:27:44.637Z,2022-10-28T18:27:48Z,3877574883,140,58.4,3877574887,212,24.3,3877574881,56,Right,3877574885,141,3.2,3877574889,213,5.4,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327549,257,50,1,26,23,zjawy6qdzk3y69v5pa3zl2cb,1,63.2,2.4,2022-10-28T18:27:47.797Z,2022-10-28T18:27:49Z,3877574931,286,,3877574969,233,192,3877574929,56,Right,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327543,192,7,1,26,23,z9phg19papi9f5fd6qxzr836,1,36.8,97.6,2022-10-28T18:27:47.798Z,2022-10-28T18:27:49Z,3877574949,233,257,3877574901,285,,3877574897,167,,3877574899,56,Back,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327563,193,5,1,26,24,z9phg19papi9f5fd6qxzr836,0,36.4,101.4,2022-10-28T18:27:48.566Z,2022-10-28T18:28:42Z,3877575001,56,Back,3877578347,233,258,3877575003,347,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327561,258,5,1,26,24,zjawy6qdzk3y69v5pa3zl2cb,1,63.6,-1.4,2022-10-28T18:27:48.566Z,2022-10-28T18:46:10Z,3877574997,56,Right,3877574999,347,,3877578329,233,193,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327725,259,1,1,26,36,zjawy6qdzk3y69v5pa3zl2cb,1,61.4,0,2022-10-28T18:28:00.476Z,2022-10-28T20:04:43Z,3877575905,141,13.5,3877575909,213,0.8,3877575901,56,Right,3877575907,212,14.4,3877625195,107,,3877575903,140,70.7,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327787,260,1,1,26,39,zjawy6qdzk3y69v5pa3zl2cb,1,70.7,13.5,2022-10-28T18:28:03.438Z,2022-10-28T18:28:08Z,3877576233,140,78.4,3877576229,155,,3877576237,212,8.3,3877576231,56,Right,3877576235,141,10.9,3877576239,213,6.1,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327809,261,1,1,26,44,zjawy6qdzk3y69v5pa3zl2cb,1,77.8,10.7,2022-10-28T18:28:08.397Z,2022-10-28T18:28:09Z,3877576323,212,9.9,3877576317,56,Center,3877576325,213,1.6,3877576321,141,25.2,3877576319,140,77.1,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327817,262,1,1,26,46,zjawy6qdzk3y69v5pa3zl2cb,1,77.1,25.2,2022-10-28T18:28:09.836Z,2022-10-28T18:28:10Z,3877576361,56,Center,3877576365,141,40.7,3877576369,213,1.7,3877576363,140,75.4,3877576367,212,10.7,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327843,263,1,1,26,46,zjawy6qdzk3y69v5pa3zl2cb,1,75.4,40.7,2022-10-28T18:28:10.749Z,2022-10-28T18:28:12Z,3877576525,212,3.9,3877576521,140,78.3,3877576519,56,Center,3877576527,213,5.6,3877576523,141,37.0,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327849,264,3,1,26,48,zjawy6qdzk3y69v5pa3zl2cb,0,79.3,38,2022-10-28T18:28:12.277Z,2022-10-28T18:28:13Z,3877576545,286,,3877576595,233,194,3877576543,56,Center,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327855,194,7,1,26,48,z9phg19papi9f5fd6qxzr836,0,20.7,62,2022-10-28T18:28:12.278Z,2022-10-28T18:28:13Z,3877576585,233,264,3877576575,285,,3877576573,56,Back,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327923,265,1,1,26,50,zjawy6qdzk3y69v5pa3zl2cb,1,68.8,40.4,2022-10-28T18:28:14.156Z,2022-10-28T18:28:18Z,3877576877,140,71.6,3877576883,213,1.5,3877576875,56,Left,3877576879,141,82.6,3877576881,212,28.8,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327969,266,1,1,26,54,zjawy6qdzk3y69v5pa3zl2cb,0,73.8,66.9,2022-10-28T18:28:18.460Z,2022-10-28T18:28:22Z,3877577137,56,Right,3877577147,1,,3877577143,212,42.2,3877577135,155,,3877577139,140,95.2,3877577145,213,5.3,3877577141,141,14.4,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327963,195,49,1,26,57,z9phg19papi9f5fd6qxzr836,1,2.4,81.9,2022-10-28T18:28:21.782Z,2022-10-28T18:28:21Z,,,,,,,,,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478328007,196,1,1,26,59,z9phg19papi9f5fd6qxzr836,1,2.5,84.8,2022-10-28T18:28:23.110Z,2022-10-28T18:28:25Z,3877577349,56,Back,3877577345,155,,3877577365,1,,3877577357,141,96.7,3877577353,140,34.8,3877577359,212,34.9,3877577363,213,0.2,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478328011,197,61,1,27,1,z9phg19papi9f5fd6qxzr836,0,34.8,96.7,2022-10-28T18:28:25.318Z,2022-10-28T18:28:25Z,3877577371,56,Back,,,,,,,,,,,,,,,,,,,,,,dgrs9km0fikc46xchm02hbdka,S. Tremour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478328019,198,5,1,27,2,z9phg19papi9f5fd6qxzr836,0,36.6,101.6,2022-10-28T18:28:25.910Z,2022-10-28T18:28:30Z,3877577419,347,,3877577651,233,267,3877577417,56,Back,,,,,,,,,,,,,,,,dgrs9km0fikc46xchm02hbdka,S. Tremour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478328059,267,5,1,27,2,zjawy6qdzk3y69v5pa3zl2cb,1,63.4,-1.6,2022-10-28T18:28:25.910Z,2022-10-28T18:46:10Z,3877577621,56,Right,3877577637,233,198,3877577623,347,,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478328067,268,1,1,27,6,zjawy6qdzk3y69v5pa3zl2cb,1,61.7,0,2022-10-28T18:28:30.173Z,2022-10-28T18:28:31Z,3877577661,140,62.4,3877577657,107,,3877577665,212,3.6,3877577663,141,3.2,3877577659,56,Right,3877577667,213,1.4,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478328093,269,1,1,27,7,zjawy6qdzk3y69v5pa3zl2cb,1,62.4,3.2,2022-10-28T18:28:31.659Z,2022-10-28T18:28:34Z,3877577843,212,0.5,3877577837,56,Right,3877577841,141,3.1,3877577845,213,3.3,3877577839,140,61.9,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478328147,270,1,1,27,10,zjawy6qdzk3y69v5pa3zl2cb,1,61.3,2.2,2022-10-28T18:28:34.444Z,2022-10-28T18:28:37Z,3877578063,56,Back,3877578071,213,2.3,3877578067,141,32.1,3877578061,155,,3877578069,212,27.1,3877578065,140,44.2,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478328213,271,1,1,27,13,zjawy6qdzk3y69v5pa3zl2cb,1,45.9,34.8,2022-10-28T18:28:37.196Z,2022-10-28T18:28:42Z,3877578365,140,58.2,3877578369,212,28.1,3877578363,56,Center,3877578371,213,1.1,3877578367,141,71.5,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478328215,272,1,1,27,18,zjawy6qdzk3y69v5pa3zl2cb,1,66.3,67.6,2022-10-28T18:28:42.027Z,2022-10-28T18:28:43Z,3877578389,141,60.8,3877578385,56,Center,3877578393,213,5.5,3877578387,140,71.0,3877578391,212,6.8,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478328235,273,1,1,27,19,zjawy6qdzk3y69v5pa3zl2cb,1,72.9,63.4,2022-10-28T18:28:43.292Z,2022-10-28T18:28:45Z,3877578497,140,80.9,3877578503,213,1.1,3877578495,56,Left,3877578499,141,90.2,3877578501,212,20.1,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478328263,274,1,1,27,21,zjawy6qdzk3y69v5pa3zl2cb,1,80.9,90.2,2022-10-28T18:28:44.876Z,2022-10-28T18:28:47Z,3877578677,213,5.3,3877578673,141,66.1,3877578669,56,Center,3877578675,212,19.9,3877578667,155,,3877578671,140,91.6,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478328293,275,1,1,27,23,zjawy6qdzk3y69v5pa3zl2cb,1,94.5,68.8,2022-10-28T18:28:47.644Z,2022-10-28T20:05:12Z,3877583057,154,,3877578815,212,7.9,3877578811,140,88.1,3877578817,213,3.7,3877583055,210,15,3877578813,141,62.6,3877578809,56,Center,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2478328295,276,15,1,27,26,zjawy6qdzk3y69v5pa3zl2cb,1,89.8,64.6,2022-10-28T18:28:50.018Z,2022-10-28T20:05:12Z,3877583083,146,91.2,3877583065,55,275,3877583073,328,,3877583087,147,63.2,3877578825,64,,3877583097,231,50.5,3877578823,22,,3877582821,233,199,2pva2d9if0phol0efqnur68a2,C. Giousis,,3877583063,154,3877578827,56,Center,3877582813,20,3877583069,102,54.4,3877583061,29,3877582817,82,3877583091,230,99.1,,,3877583059,76,,,,,3877583071,103,19,,
2478328283,199,10,1,27,26,z9phg19papi9f5fd6qxzr836,1,9.2,38.5,2022-10-28T18:28:50.118Z,2022-10-28T18:30:00Z,3877582851,233,276,3877578779,56,Back,3877578777,94,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478328311,277,43,1,27,28,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-10-28T18:28:52.220Z,2022-10-28T18:28:56Z,3877578893,285,0,3877579109,144,74,3877578891,56,Center,3877579047,233,202,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478328317,200,49,1,27,28,z9phg19papi9f5fd6qxzr836,1,23.4,26.2,2022-10-28T18:28:52.550Z,2022-10-28T18:28:52Z,,,,,,,,,,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478328337,201,1,1,27,28,z9phg19papi9f5fd6qxzr836,1,23.4,26.2,2022-10-28T18:28:52.790Z,2022-10-28T18:28:54Z,3877579009,56,Back,3877579013,141,34.1,3877579017,213,1.0,3877579011,140,26.9,3877579015,212,6.5,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
