id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
2448154837,632,49,2,78,45,z9phg19papi9f5fd6qxzr836,1,34.1,39.8,2022-08-19T19:39:15.891Z,2022-08-19T19:39:16Z,,,,,,,,,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448154863,633,4,2,78,50,z9phg19papi9f5fd6qxzr836,1,24.2,44.2,2022-08-19T19:39:20.425Z,2022-08-19T19:39:22Z,3717248871,265,,3717248867,56,Back,3717248869,152,,3717248865,13,,3717248923,233,734,3717248873,285,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448154867,734,4,2,78,50,ch82doz9w9t1sw9ae3a4ffh0j,0,75.8,55.8,2022-08-19T19:39:20.426Z,2022-08-19T19:39:22Z,3717248897,286,,3717248891,56,Center,3717248895,265,,3717248893,152,,3717248939,233,633,3717248889,13,,,,,,,,2n5747kdxok0ifg5o37336plg,L. Edhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448155389,634,18,2,79,28,z9phg19papi9f5fd6qxzr836,1,0,0,2022-08-19T19:39:59.218Z,2022-08-19T19:40:00Z,3717251739,44,Forward,3717251737,42,,3717251741,59,15,3717251825,55,635,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448155395,635,19,2,79,28,z9phg19papi9f5fd6qxzr836,1,0,0,2022-08-19T19:39:59.219Z,2022-08-19T19:59:20Z,3717251783,55,634,3717251773,42,,3717251777,145,9,3717327857,292,9,3717251779,59,19,3717251781,44,Forward,3717327859,293,3,,,,7plnzzirl3q10vucy37p7b6ui,P. Doesburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448155715,636,18,2,79,53,z9phg19papi9f5fd6qxzr836,1,0,0,2022-08-19T19:40:23.607Z,2022-08-19T19:40:24Z,3717253645,55,637,3717253579,44,Forward,3717253581,59,11,3717253577,42,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448155717,637,19,2,79,53,z9phg19papi9f5fd6qxzr836,1,0,0,2022-08-19T19:40:23.608Z,2022-08-19T19:59:22Z,3717327937,292,7,3717327939,293,3,3717253607,59,24,3717253601,42,,3717253609,44,Midfielder,3717253611,55,636,3717253605,145,11,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448155859,638,1,2,79,58,z9phg19papi9f5fd6qxzr836,0,25.7,41.5,2022-08-19T19:40:29.132Z,2022-08-19T19:40:46Z,3717254373,152,,3717254383,213,0.7,3717254375,56,Left,3717254385,1,,3717254381,212,59.0,3717254369,5,,3717254379,141,94.8,3717254371,157,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,3717254377,140,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2448155851,735,1,2,80,2,ch82doz9w9t1sw9ae3a4ffh0j,0,39.8,9.1,2022-08-19T19:40:33.338Z,2022-08-19T19:40:33Z,3717254323,213,5.0,3717254315,56,Back,3717254321,212,7.7,3717254309,3,,3717254317,140,42.2,3717254319,141,0.0,,,,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448155993,639,5,2,80,3,z9phg19papi9f5fd6qxzr836,1,62.6,101.2,2022-08-19T19:40:33.803Z,2022-08-19T19:48:57Z,3717255127,233,736,3717255095,347,,3717255093,56,Left,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448155855,736,5,2,80,3,ch82doz9w9t1sw9ae3a4ffh0j,0,37.4,-1.2,2022-08-19T19:40:33.803Z,2022-08-19T19:40:47Z,3717254339,56,Back,3717255147,233,639,3717254343,347,,,,,,,,,,,,,,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156141,640,1,2,80,20,z9phg19papi9f5fd6qxzr836,1,67.4,100,2022-08-19T19:40:51.251Z,2022-08-19T19:40:55Z,3717255791,213,5.9,3717255783,140,87.3,3717255775,107,,3717255785,141,87.4,3717255793,1,,3717255779,56,Left,3717255789,212,22.8,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156151,641,61,2,80,24,z9phg19papi9f5fd6qxzr836,1,87.3,87.4,2022-08-19T19:40:54.939Z,2022-08-19T19:40:55Z,3717255843,56,Left,,,,,,,,,,,,,,,,,,,,,,7plnzzirl3q10vucy37p7b6ui,P. Doesburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156239,642,1,2,80,27,z9phg19papi9f5fd6qxzr836,1,89.5,94.7,2022-08-19T19:40:58.333Z,2022-08-19T19:41:00Z,3717256335,140,76.0,3717256341,213,3.2,3717256333,56,Left,3717256339,212,14.2,3717256337,141,93.8,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156309,643,1,2,80,30,z9phg19papi9f5fd6qxzr836,0,76,93.8,2022-08-19T19:41:00.514Z,2022-08-19T19:41:04Z,3717256655,140,94.2,3717256651,155,,3717256657,141,47.3,3717256663,1,,3717256659,212,36.9,3717256649,2,,3717256661,213,5.3,3717256653,56,Center,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156455,737,4,2,80,33,ch82doz9w9t1sw9ae3a4ffh0j,1,8.6,55.9,2022-08-19T19:41:04.121Z,2022-08-19T19:41:13Z,3717257413,285,,3717257409,152,,3717257397,13,,3717257401,264,,3717257405,56,Back,3717257463,233,644,,,,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156449,644,4,2,80,33,z9phg19papi9f5fd6qxzr836,0,91.4,44.1,2022-08-19T19:41:04.122Z,2022-08-19T19:41:13Z,3717257365,13,,3717257367,264,,3717257371,152,,3717257369,56,Center,3717257483,233,737,3717257373,286,,,,,,,,dgrs9km0fikc46xchm02hbdka,S. Tremour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156597,738,1,2,80,50,ch82doz9w9t1sw9ae3a4ffh0j,1,8.6,53.6,2022-08-19T19:41:21.097Z,2022-08-19T19:41:25Z,3717258297,5,,3717258299,152,,3717258303,140,14.9,3717258305,141,35.7,3717258301,56,Back,3717258307,212,13.9,3717258309,213,5.2,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156645,739,1,2,80,55,ch82doz9w9t1sw9ae3a4ffh0j,1,20.8,35.8,2022-08-19T19:41:25.689Z,2022-08-19T19:41:29Z,3717258583,141,4.4,3717258591,213,5.3,3717258579,140,34.5,3717258587,212,25.7,3717258575,56,Back,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156675,740,1,2,80,58,ch82doz9w9t1sw9ae3a4ffh0j,1,37,5.8,2022-08-19T19:41:29.352Z,2022-08-19T19:41:31Z,3717258763,212,25.6,3717258759,140,60.0,3717258761,141,18.3,3717258757,56,Right,3717258765,213,0.3,,,,,,,,,,cnajg4djcd0enb5rsrluwzms4,K. van den Hoek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156715,741,1,2,81,0,ch82doz9w9t1sw9ae3a4ffh0j,1,62.7,12.8,2022-08-19T19:41:31.240Z,2022-08-19T19:41:34Z,3717258993,140,73.2,3717258995,141,5.0,3717258999,213,5.8,3717258991,56,Right,3717258997,212,12.2,,,,,,,,,,2n5747kdxok0ifg5o37336plg,L. Edhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156711,645,45,2,81,3,z9phg19papi9f5fd6qxzr836,0,25.9,94.1,2022-08-19T19:41:33.803Z,2022-08-19T19:41:36Z,3717258975,56,Back,3717259217,233,742,3717258977,285,,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156745,742,3,2,81,3,ch82doz9w9t1sw9ae3a4ffh0j,1,74.1,5.9,2022-08-19T19:41:33.803Z,2022-08-19T19:41:36Z,3717259167,233,645,3717259145,286,,3717259143,56,Right,,,,,,,,,,,,,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156765,743,1,2,81,5,ch82doz9w9t1sw9ae3a4ffh0j,0,88.3,14.7,2022-08-19T19:41:36.249Z,2022-08-19T19:48:00Z,3717259271,2,,3717259277,140,88.3,3717259281,212,23.9,3717259279,141,49.9,3717259275,56,Center,3717259283,213,1.6,3717287217,225,,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156849,646,12,2,81,8,z9phg19papi9f5fd6qxzr836,1,10.4,55.2,2022-08-19T19:41:38.832Z,2022-08-19T19:41:44Z,3717259733,56,Back,3717259739,212,30.4,3717259737,141,98.1,3717259741,213,1.9,3717259735,140,2.2,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156847,744,50,2,81,13,ch82doz9w9t1sw9ae3a4ffh0j,1,96,2.4,2022-08-19T19:41:43.675Z,2022-08-19T19:41:45Z,3717259731,286,,3717259881,233,647,3717259729,56,Right,,,,,,,,,,,,,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156857,647,7,2,81,13,z9phg19papi9f5fd6qxzr836,1,4,97.6,2022-08-19T19:41:43.676Z,2022-08-19T19:41:45Z,3717259783,167,,3717259787,285,,3717259847,233,744,3717259785,56,Back,,,,,,,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156867,648,5,2,81,14,z9phg19papi9f5fd6qxzr836,0,4.7,102,2022-08-19T19:41:44.377Z,2022-08-19T19:48:57Z,3717259821,56,Back,3717260283,233,745,3717259823,347,,,,,,,,,,,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156949,745,5,2,81,14,ch82doz9w9t1sw9ae3a4ffh0j,1,95.3,-2,2022-08-19T19:41:44.377Z,2022-08-19T19:41:50Z,3717260247,56,Right,3717260249,347,,3717260263,233,648,,,,,,,,,,,,,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156985,746,1,2,81,19,ch82doz9w9t1sw9ae3a4ffh0j,1,89.6,0,2022-08-19T19:41:49.768Z,2022-08-19T19:41:54Z,3717260491,141,20.4,3717260495,213,1.6,3717260493,212,15.2,3717260485,107,,3717260487,56,Right,3717260489,140,89.4,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156995,747,50,2,81,23,ch82doz9w9t1sw9ae3a4ffh0j,1,89.6,14.8,2022-08-19T19:41:53.914Z,2022-08-19T19:42:10Z,3717261841,233,652,3717260529,286,,3717260527,56,Right,,,,,,,,,,,,,,,,2n5747kdxok0ifg5o37336plg,L. Edhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157245,652,7,2,81,23,z9phg19papi9f5fd6qxzr836,1,10.4,85.2,2022-08-19T19:41:53.915Z,2022-08-19T19:42:09Z,3717261791,233,747,3717261761,56,Back,3717261763,285,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157011,649,49,2,81,25,z9phg19papi9f5fd6qxzr836,1,5.6,86.2,2022-08-19T19:41:55.723Z,2022-08-19T19:41:56Z,,,,,,,,,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157091,650,1,2,81,26,z9phg19papi9f5fd6qxzr836,1,5.6,86.2,2022-08-19T19:41:56.394Z,2022-08-19T19:42:01Z,3717260997,1,,3717260991,141,85.9,3717260995,213,6.3,3717260985,157,,3717260993,212,31.9,3717260989,140,36.0,3717260987,56,Back,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157093,651,4,2,81,29,z9phg19papi9f5fd6qxzr836,1,35,82.2,2022-08-19T19:41:59.607Z,2022-08-19T19:42:01Z,3717261011,56,Back,3717261017,286,,3717261031,233,748,3717261009,13,,3717261015,265,,3717261013,152,,,,,,,,7plnzzirl3q10vucy37p7b6ui,P. Doesburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157087,748,4,2,81,29,ch82doz9w9t1sw9ae3a4ffh0j,0,65,17.8,2022-08-19T19:41:59.608Z,2022-08-19T19:42:01Z,3717260971,56,Right,3717260977,285,,3717260969,13,,3717260973,152,,3717261049,233,651,3717260975,265,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157397,653,1,2,81,46,z9phg19papi9f5fd6qxzr836,1,24.8,72.4,2022-08-19T19:42:16.555Z,2022-08-19T19:42:20Z,3717262635,212,27.9,3717262637,213,4.9,3717262631,140,30.0,3717262627,152,,3717262629,56,Back,3717262633,141,32.2,3717262625,5,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157465,654,1,2,81,50,z9phg19papi9f5fd6qxzr836,1,30,32.2,2022-08-19T19:42:20.710Z,2022-08-19T19:42:25Z,3717262883,213,0.4,3717262877,140,59.8,3717262881,212,33.6,3717262879,141,50.1,3717262885,1,,3717262875,56,Center,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157523,655,1,2,81,55,z9phg19papi9f5fd6qxzr836,1,68.2,40.9,2022-08-19T19:42:25.566Z,2022-08-19T19:42:30Z,3717263193,212,10.7,3717263191,141,28.0,3717263189,140,74.0,3717263195,213,5.3,3717263187,56,Center,,,,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157529,656,61,2,81,58,z9phg19papi9f5fd6qxzr836,0,92.3,14.3,2022-08-19T19:42:28.985Z,2022-08-19T19:47:16Z,3717263209,56,Right,,,,,,,,,,,,,,,,,,,,,,dgrs9km0fikc46xchm02hbdka,S. Tremour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157517,749,49,2,81,59,ch82doz9w9t1sw9ae3a4ffh0j,1,11.5,94.5,2022-08-19T19:42:29.608Z,2022-08-19T19:42:29Z,,,,,,,,,,,,,,,,,,,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157567,750,1,2,82,0,ch82doz9w9t1sw9ae3a4ffh0j,0,13.5,94.8,2022-08-19T19:42:30.968Z,2022-08-19T19:42:33Z,3717263413,141,88.0,3717263419,1,,3717263417,213,6.2,3717263411,140,49.1,3717263415,212,37.7,3717263409,56,Back,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157575,657,49,2,82,3,z9phg19papi9f5fd6qxzr836,1,57.7,20.9,2022-08-19T19:42:33.470Z,2022-08-19T19:42:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157667,658,1,2,82,7,z9phg19papi9f5fd6qxzr836,0,66.4,23.5,2022-08-19T19:42:37.412Z,2022-08-19T19:44:44Z,3717264003,56,Center,3717264007,141,21.5,3717264009,212,36.4,3717273423,1,,3717264011,213,6.2,3717264005,140,100.0,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157779,751,12,2,82,11,ch82doz9w9t1sw9ae3a4ffh0j,1,13.3,72.1,2022-08-19T19:42:41.737Z,2022-08-19T19:42:50Z,3717264587,56,Back,3717264595,213,2.7,3717264589,140,3.9,3717264591,141,79.4,3717264593,212,11.0,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157839,661,5,2,82,15,z9phg19papi9f5fd6qxzr836,0,100.6,39.5,2022-08-19T19:42:45.382Z,2022-08-19T19:59:06Z,3717265135,233,753,3717264833,346,,3717264831,56,Center,,,,,,,,,,,,,,,,7plnzzirl3q10vucy37p7b6ui,P. Doesburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157877,753,5,2,82,15,ch82doz9w9t1sw9ae3a4ffh0j,1,-0.6,60.5,2022-08-19T19:42:45.382Z,2022-08-19T19:48:57Z,3717265105,233,661,3717265055,346,,3717265053,56,Back,,,,,,,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157815,659,43,2,82,17,z9phg19papi9f5fd6qxzr836,1,0,0,2022-08-19T19:42:48.300Z,2022-08-19T19:44:41Z,3717264751,212,15.5,3717273219,144,1,3717264745,56,Center,3717264753,213,1.5,3717264747,140,99.0,3717264741,2,0,3717264743,155,0,3717264749,141,38.9,dgrs9km0fikc46xchm02hbdka,S. Tremour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157785,752,43,2,82,19,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-08-19T19:42:49.914Z,2022-08-19T19:44:33Z,3717272579,144,8,3717264627,56,Back,,,,,,,,,,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157999,754,1,2,82,20,ch82doz9w9t1sw9ae3a4ffh0j,1,3.4,58.4,2022-08-19T19:42:51.072Z,2022-08-19T19:46:50Z,3717265741,140,26.0,3717265747,213,0.7,3717265749,1,,3717265753,237,,3717265745,212,32.2,3717265743,141,90.3,3717265739,56,Back,3717265737,124,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157819,660,43,2,82,21,z9phg19papi9f5fd6qxzr836,1,0,0,2022-08-19T19:42:52.283Z,2022-08-19T19:44:37Z,3717272947,144,61,3717264767,56,Center,,,,,,,,,,,,,,,,,,,7plnzzirl3q10vucy37p7b6ui,P. Doesburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158099,755,2,2,82,34,ch82doz9w9t1sw9ae3a4ffh0j,1,65,72.7,2022-08-19T19:43:04.792Z,2022-08-19T19:43:11Z,3717266263,7,4lsj3yc6adimhltkab6tzfj84,3717266269,141,84.1,3717266267,140,92.4,3717266265,56,Left,,,,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158123,662,55,2,82,34,z9phg19papi9f5fd6qxzr836,1,6.9,14.6,2022-08-19T19:43:04.793Z,2022-08-19T19:48:55Z,,,,,,,,,,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158357,663,1,2,82,53,z9phg19papi9f5fd6qxzr836,1,20.3,30.1,2022-08-19T19:43:23.455Z,2022-08-19T19:43:57Z,3717267569,141,67.3,3717267571,212,25.4,3717267567,140,22.4,3717267561,5,,3717267565,56,Back,3717267563,241,,3717267573,213,1.5,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158515,664,1,2,82,57,z9phg19papi9f5fd6qxzr836,1,24.3,74.8,2022-08-19T19:43:27.597Z,2022-08-19T19:43:37Z,3717268417,140,69.0,3717268431,1,,3717268409,155,,3717268425,212,48.0,3717268413,56,Left,3717268429,213,0.2,3717268421,141,89.4,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158529,665,1,2,83,6,z9phg19papi9f5fd6qxzr836,1,78.8,82.3,2022-08-19T19:43:37.086Z,2022-08-19T19:43:38Z,3717268501,213,4.0,3717268495,140,73.1,3717268497,141,71.5,3717268499,212,9.5,3717268493,56,Center,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158545,666,1,2,83,7,z9phg19papi9f5fd6qxzr836,1,73.1,71.5,2022-08-19T19:43:37.980Z,2022-08-19T19:43:39Z,3717268617,141,67.5,3717268619,212,3.4,3717268613,56,Center,3717268621,213,5.3,3717268615,140,75.0,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158567,667,1,2,83,8,z9phg19papi9f5fd6qxzr836,0,75,67.5,2022-08-19T19:43:39.356Z,2022-08-19T19:43:41Z,3717268753,213,0.3,3717268745,56,Center,3717268751,212,12.9,3717268749,141,73.0,3717268747,140,86.8,,,,,,,,,,7plnzzirl3q10vucy37p7b6ui,P. Doesburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158575,756,8,2,83,10,ch82doz9w9t1sw9ae3a4ffh0j,1,10.8,36.7,2022-08-19T19:43:40.697Z,2022-08-19T19:46:44Z,3717268791,56,Back,,,,,,,,,,,,,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160853,785,4,2,83,12,ch82doz9w9t1sw9ae3a4ffh0j,1,12.7,45.4,2022-08-19T19:43:42.392Z,2022-08-19T19:48:53Z,3717281145,285,,3717290845,233,668,3717281141,152,,3717281137,13,,3717281139,56,Back,3717281143,265,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158645,668,4,2,83,12,z9phg19papi9f5fd6qxzr836,0,87.3,54.6,2022-08-19T19:43:42.393Z,2022-08-19T19:48:53Z,3717278373,265,,3717278367,13,,3717278371,152,,3717290861,233,785,3717278375,286,,3717270791,56,Center,,,,,,,dgrs9km0fikc46xchm02hbdka,S. Tremour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158859,757,1,2,83,28,ch82doz9w9t1sw9ae3a4ffh0j,1,13.4,56.3,2022-08-19T19:43:58.472Z,2022-08-19T19:46:48Z,3717270241,141,67.6,3717270247,213,0.2,3717270233,56,Back,3717282073,152,,3717270245,212,34.0,3717270251,1,,3717270237,140,44.9,3717282071,5,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158901,758,1,2,83,31,ch82doz9w9t1sw9ae3a4ffh0j,0,44.9,68.5,2022-08-19T19:44:01.626Z,2022-08-19T19:44:03Z,3717270489,141,0.0,3717270481,155,,3717270487,140,71.9,3717270493,213,5.2,3717270485,56,Right,3717270483,196,,3717270495,1,,3717270491,212,55.7,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159219,669,5,2,83,32,z9phg19papi9f5fd6qxzr836,1,26.6,102,2022-08-19T19:44:03.115Z,2022-08-19T19:48:58Z,3717272225,347,,3717291317,233,759,3717272223,56,Back,,,,,,,,,,,,,,,,dgrs9km0fikc46xchm02hbdka,S. Tremour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158905,759,5,2,83,32,ch82doz9w9t1sw9ae3a4ffh0j,0,73.4,-2,2022-08-19T19:44:03.115Z,2022-08-19T19:48:58Z,3717270507,56,Right,3717291359,233,669,3717270509,347,,,,,,,,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159233,670,1,2,83,57,z9phg19papi9f5fd6qxzr836,1,24.5,100,2022-08-19T19:44:27.705Z,2022-08-19T19:44:28Z,3717272297,212,8.2,3717272293,140,24.3,3717272287,56,Back,3717272279,107,,3717272295,141,90.0,3717272303,213,4.7,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159249,671,1,2,83,58,z9phg19papi9f5fd6qxzr836,1,24.3,90,2022-08-19T19:44:28.598Z,2022-08-19T19:44:29Z,3717272369,56,Back,3717272381,212,4.9,3717272373,140,24.9,3717272387,213,1.4,3717272377,141,97.2,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159261,672,1,2,83,59,z9phg19papi9f5fd6qxzr836,1,24.9,97.2,2022-08-19T19:44:29.398Z,2022-08-19T19:44:31Z,3717272437,56,Back,3717272445,213,4.5,3717272439,140,23.2,3717272443,212,7.5,3717272441,141,86.5,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159293,673,1,2,84,0,z9phg19papi9f5fd6qxzr836,0,23.2,86.5,2022-08-19T19:44:30.735Z,2022-08-19T19:44:34Z,3717272631,213,5.8,3717272633,1,,3717272625,140,74.0,3717272621,155,,3717272627,141,41.0,3717272623,56,Center,3717272629,212,61.7,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
