id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2451079413,29,1,1,2,26,b94pf87be9ojdgnrs5mst80un,1,46.4,90.2,2022-08-26T18:03:53.411Z,2022-08-26T18:03:56Z,3732724531,140,34.9,3732724529,56,Back,3732724535,212,21.0,3732724537,213,4.1,3732724533,141,64.9,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451079453,30,1,1,2,29,b94pf87be9ojdgnrs5mst80un,1,33.7,64.9,2022-08-26T18:03:56.258Z,2022-08-26T18:03:58Z,3732724753,213,4.6,3732724747,140,32.6,3732724751,212,15.8,3732724749,141,41.8,3732724745,56,Back,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451079489,31,1,1,2,32,b94pf87be9ojdgnrs5mst80un,1,33.6,38.9,2022-08-26T18:03:58.898Z,2022-08-26T18:04:01Z,3732724933,212,13.9,3732724927,56,Back,3732724935,213,1.2,3732724931,141,58.2,3732724929,140,38.0,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451079551,32,1,1,2,35,b94pf87be9ojdgnrs5mst80un,1,35.3,56.6,2022-08-26T18:04:01.682Z,2022-08-26T18:04:05Z,3732725259,141,38.5,3732725255,56,Back,3732725257,140,28.7,3732725263,213,4.2,3732725261,212,14.1,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451079571,33,1,1,2,38,b94pf87be9ojdgnrs5mst80un,1,28.7,38.5,2022-08-26T18:04:05.043Z,2022-08-26T20:11:54Z,3732725391,140,29.2,3732725393,141,37.9,3732725397,213,5.6,3732725389,56,Back,3732725395,212,0.7,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451079633,34,1,1,2,40,b94pf87be9ojdgnrs5mst80un,1,29.2,37.9,2022-08-26T18:04:06.962Z,2022-08-26T20:11:52Z,3732725695,213,5.1,3732725693,212,22.1,3732725689,140,38.1,3732725687,56,Back,3732725691,141,8.5,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451079659,35,1,1,2,43,b94pf87be9ojdgnrs5mst80un,1,38.1,8.5,2022-08-26T18:04:10.419Z,2022-08-26T20:11:50Z,3732725795,56,Back,3732725799,141,31.9,3732725797,140,35.9,3732725801,212,16.1,3732725803,213,1.7,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451079731,36,1,1,2,46,b94pf87be9ojdgnrs5mst80un,1,37.1,23.7,2022-08-26T18:04:13.186Z,2022-08-26T18:04:15Z,3732726119,212,14.4,3732726121,213,5.0,3732726115,140,41.3,3732726113,56,Back,3732726117,141,3.5,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451079857,37,1,1,2,49,b94pf87be9ojdgnrs5mst80un,1,41.5,2.9,2022-08-26T18:04:15.570Z,2022-08-26T18:04:21Z,3732726703,56,Back,3732726707,141,13.1,3732726711,213,1.1,3732726709,212,7.8,3732726705,140,44.9,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451079867,38,4,1,2,53,b94pf87be9ojdgnrs5mst80un,1,42.8,16.4,2022-08-26T18:04:20.019Z,2022-08-26T18:04:22Z,3732726751,294,,3732726747,13,,3732726757,286,,3732726753,56,Back,3732726787,233,30,3732726755,152,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451079861,30,4,1,2,53,zjawy6qdzk3y69v5pa3zl2cb,0,57.2,83.6,2022-08-26T18:04:20.020Z,2022-08-26T18:04:22Z,3732726725,152,,3732726793,233,38,3732726727,285,,3732726723,56,Left,3732726719,13,,3732726721,294,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451079985,39,1,1,2,58,b94pf87be9ojdgnrs5mst80un,1,44.8,13.5,2022-08-26T18:04:24.962Z,2022-08-26T20:11:47Z,3732727333,1,,3732727317,140,18.1,3732727313,152,,3732727379,189,,3732727315,56,Back,3732727323,212,33.0,3732727329,213,2.6,3732727309,5,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,3732727319,141,,,,,,,,,,,39.2,,,,,,,,,,,,,,,,,,,
2451080063,40,1,1,3,4,b94pf87be9ojdgnrs5mst80un,1,18.1,39.2,2022-08-26T18:04:30.594Z,2022-08-26T20:11:45Z,3732727623,141,78.2,3732727627,213,1.2,3732727625,212,28.1,3732727621,140,26.9,3732727619,56,Back,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080077,41,1,1,3,5,b94pf87be9ojdgnrs5mst80un,1,26.9,78.2,2022-08-26T18:04:31.810Z,2022-08-26T18:04:33Z,3732727719,56,Back,3732727721,140,36.1,3732727723,141,90.6,3732727727,213,0.7,3732727725,212,12.8,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080115,42,1,1,3,6,b94pf87be9ojdgnrs5mst80un,1,36.1,90.6,2022-08-26T18:04:32.962Z,2022-08-26T18:04:35Z,3732727883,213,4.0,3732727875,141,79.3,3732727867,56,Back,3732727871,140,30.3,3732727879,212,9.8,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080205,43,1,1,3,8,b94pf87be9ojdgnrs5mst80un,1,29.8,76.9,2022-08-26T18:04:34.914Z,2022-08-26T18:04:41Z,3732728321,56,Back,3732728327,212,18.9,3732728323,140,27.8,3732728325,141,49.3,3732728329,213,4.6,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080253,44,1,1,3,14,b94pf87be9ojdgnrs5mst80un,1,30.2,55.4,2022-08-26T18:04:41.123Z,2022-08-26T18:04:44Z,3732728563,212,12.9,3732728557,56,Back,3732728565,213,1.8,3732728561,141,73.8,3732728559,140,27.1,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080299,45,1,1,3,17,b94pf87be9ojdgnrs5mst80un,1,29.1,65.1,2022-08-26T18:04:43.922Z,2022-08-26T18:04:46Z,3732728809,140,37.3,3732728811,141,53.3,3732728813,212,11.8,3732728815,213,5.5,3732728807,56,Back,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080359,46,1,1,3,20,b94pf87be9ojdgnrs5mst80un,0,39.7,54.2,2022-08-26T18:04:46.691Z,2022-08-26T18:04:49Z,3732729133,140,68.8,3732729137,212,42.2,3732729135,141,11.3,3732729141,1,,3732729131,56,Right,3732729129,155,,3732729139,213,5.5,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080373,31,8,1,3,24,zjawy6qdzk3y69v5pa3zl2cb,1,26.1,94.5,2022-08-26T18:04:50.683Z,2022-08-26T18:04:50Z,3732729219,56,Back,,,,,,,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080395,32,5,1,3,25,zjawy6qdzk3y69v5pa3zl2cb,0,32.2,102,2022-08-26T18:04:51.707Z,2022-08-26T18:04:56Z,3732729751,233,47,3732729299,347,,3732729297,56,Back,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080467,47,5,1,3,25,b94pf87be9ojdgnrs5mst80un,1,67.8,-2,2022-08-26T18:04:51.707Z,2022-08-26T18:25:39Z,3732729731,233,32,3732729687,56,Right,3732729689,347,,,,,,,,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080523,48,1,1,3,28,b94pf87be9ojdgnrs5mst80un,1,69.6,0,2022-08-26T18:04:55.267Z,2022-08-26T18:04:59Z,3732730001,140,40.7,3732730009,1,,3732729997,107,,3732729999,56,Back,3732730007,213,3.0,3732730003,141,4.4,3732730005,212,30.7,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080623,49,1,1,3,32,b94pf87be9ojdgnrs5mst80un,1,43.3,6.2,2022-08-26T18:04:59.090Z,2022-08-26T18:05:05Z,3732730557,140,33.5,3732730563,213,2.1,3732730561,212,20.5,3732730559,141,32.2,3732730555,56,Back,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080661,50,1,1,3,38,b94pf87be9ojdgnrs5mst80un,1,35.3,32.1,2022-08-26T18:05:05.459Z,2022-08-26T18:05:08Z,3732730723,1,,3732730715,140,33.3,3732730717,141,89.1,3732730713,56,Back,3732730721,213,1.6,3732730719,212,38.8,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080697,51,1,1,3,41,b94pf87be9ojdgnrs5mst80un,1,33.3,88.9,2022-08-26T18:05:07.906Z,2022-08-26T18:05:10Z,3732730907,140,41.0,3732730903,56,Back,3732730915,212,24.7,3732730919,213,5.0,3732730911,141,54.5,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080735,52,1,1,3,43,b94pf87be9ojdgnrs5mst80un,0,40,56.3,2022-08-26T18:05:10.194Z,2022-08-26T18:06:59Z,3732731109,140,42.6,3732731111,141,69.6,3732731403,233,34,3732731115,213,1.3,3732731107,56,Back,3732731113,212,9.4,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080751,33,8,1,3,46,zjawy6qdzk3y69v5pa3zl2cb,1,53.7,24.9,2022-08-26T18:05:13.291Z,2022-08-26T18:05:13Z,3732731173,56,Center,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080807,53,1,1,3,48,b94pf87be9ojdgnrs5mst80un,0,40,70.6,2022-08-26T18:05:14.570Z,2022-08-26T18:07:03Z,3732731479,56,Back,3732740723,233,34,3732731481,140,41.7,3732740671,286,,3732731485,212,1.9,3732740669,236,,3732731487,213,0.3,3732731483,141,71.5,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080775,34,74,1,3,48,zjawy6qdzk3y69v5pa3zl2cb,1,60,33.3,2022-08-26T18:05:14.571Z,2022-08-26T20:01:44Z,3732731449,233,53,3732731335,56,Center,3732731337,285,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080907,54,2,1,3,51,b94pf87be9ojdgnrs5mst80un,1,64.4,88.9,2022-08-26T18:05:18.338Z,2022-08-26T18:05:26Z,3732732029,7,8im7pgnph2au11blma5pewe09,3732732033,140,73.5,3732732031,56,Left,3732732035,141,83.8,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080893,35,55,1,3,51,zjawy6qdzk3y69v5pa3zl2cb,1,25.1,40.6,2022-08-26T18:05:18.339Z,2022-08-26T18:25:36Z,,,,,,,,,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081087,36,1,1,4,4,zjawy6qdzk3y69v5pa3zl2cb,1,32,20.1,2022-08-26T18:05:31.355Z,2022-08-26T18:05:33Z,3732733013,241,,3732733017,140,18.9,3732733023,213,2.3,3732733015,56,Back,3732733011,5,,3732733021,212,21.1,3732733019,141,43.6,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081203,37,1,1,4,6,zjawy6qdzk3y69v5pa3zl2cb,1,18.9,43.6,2022-08-26T18:05:33.515Z,2022-08-26T18:05:40Z,3732733539,212,32.4,3732733547,1,,3732733543,213,1.3,3732733531,56,Back,3732733535,141,89.6,3732733533,140,26.8,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081255,38,1,1,4,13,zjawy6qdzk3y69v5pa3zl2cb,1,26.8,90,2022-08-26T18:05:39.819Z,2022-08-26T18:05:43Z,3732733789,141,59.0,3732733791,212,21.4,3732733785,56,Back,3732733793,213,4.9,3732733787,140,30.4,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081401,39,1,1,4,16,zjawy6qdzk3y69v5pa3zl2cb,0,33.3,43.1,2022-08-26T18:05:43.068Z,2022-08-26T18:05:51Z,3732734551,140,76.3,3732734549,56,Right,3732734559,1,,3732734553,141,0.0,3732734557,213,5.7,3732734547,155,,3732734555,212,54.4,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081331,55,43,1,4,21,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-08-26T18:05:48.178Z,2022-08-26T18:05:52Z,3732734195,56,Back,3732734683,144,8,,,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081409,40,5,1,4,24,zjawy6qdzk3y69v5pa3zl2cb,0,74.9,-1.4,2022-08-26T18:05:51.225Z,2022-08-26T18:05:54Z,3732734917,233,56,3732734599,347,,3732734597,56,Right,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081469,56,5,1,4,24,b94pf87be9ojdgnrs5mst80un,1,25.1,101.4,2022-08-26T18:05:51.225Z,2022-08-26T18:25:40Z,3732734881,56,Back,3732734901,233,40,3732734883,347,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081485,57,1,1,4,27,b94pf87be9ojdgnrs5mst80un,1,26.4,100,2022-08-26T18:05:54.242Z,2022-08-26T18:05:55Z,3732734977,213,5.1,3732734973,141,86.8,3732734967,107,,3732734975,212,11.0,3732734971,140,30.8,3732734969,56,Back,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081509,58,1,1,4,28,b94pf87be9ojdgnrs5mst80un,1,30.8,86.8,2022-08-26T18:05:55.362Z,2022-08-26T18:05:57Z,3732735125,141,97.1,3732735127,212,9.4,3732735123,140,24.8,3732735129,213,2.3,3732735121,56,Back,3732735147,156,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081539,59,1,1,4,30,b94pf87be9ojdgnrs5mst80un,0,24.8,97.1,2022-08-26T18:05:57.378Z,2022-08-26T18:06:27Z,3732737641,155,,3732735295,141,75.9,3732735299,213,5.4,3732735293,140,35.6,3732735297,212,18.3,3732735291,56,Back,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081525,41,8,1,4,30,zjawy6qdzk3y69v5pa3zl2cb,1,73.2,21.9,2022-08-26T18:05:57.469Z,2022-08-26T18:05:58Z,3732735217,56,Center,3732735249,15,,,,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081563,42,49,1,4,33,zjawy6qdzk3y69v5pa3zl2cb,1,60.4,10.7,2022-08-26T18:06:00.012Z,2022-08-26T18:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081583,43,1,1,4,33,zjawy6qdzk3y69v5pa3zl2cb,0,60.4,10.7,2022-08-26T18:06:00.221Z,2022-08-26T18:06:02Z,3732735497,157,,3732735509,1,,3732735501,140,69.0,3732735505,212,9.0,3732735507,213,0.0,3732735503,141,11.3,3732735499,56,Right,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081601,60,44,1,4,35,b94pf87be9ojdgnrs5mst80un,1,30,91.4,2022-08-26T18:06:01.852Z,2022-08-26T18:06:03Z,3732735597,285,,3732735595,56,Back,3732735603,233,44,,,,,,,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081587,44,44,1,4,35,zjawy6qdzk3y69v5pa3zl2cb,0,70,8.6,2022-08-26T18:06:01.853Z,2022-08-26T18:06:04Z,3732735609,233,60,3732735529,56,Right,3732735531,286,,,,,,,,,,,,,,,,,ag4gnhbvomc0q9ohvkyroftas,Y. Liesdek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081613,61,1,1,4,36,b94pf87be9ojdgnrs5mst80un,0,28.9,94.2,2022-08-26T18:06:03.026Z,2022-08-26T18:06:04Z,3732735657,212,14.0,3732735653,140,38.1,3732735655,141,79.3,3732735651,56,Back,3732735659,213,5.5,3732735649,3,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081617,45,50,1,4,38,zjawy6qdzk3y69v5pa3zl2cb,1,62.6,26.6,2022-08-26T18:06:04.572Z,2022-08-26T18:06:07Z,3732735691,286,,3732735689,56,Center,3732735993,233,62,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081653,62,7,1,4,38,b94pf87be9ojdgnrs5mst80un,1,37.4,73.4,2022-08-26T18:06:04.573Z,2022-08-26T18:06:07Z,3732735955,56,Back,3732735957,285,,3732735963,233,45,,,,,,,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081655,63,49,1,4,40,b94pf87be9ojdgnrs5mst80un,1,37.3,73.3,2022-08-26T18:06:06.770Z,2022-08-26T18:06:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081693,64,1,1,4,40,b94pf87be9ojdgnrs5mst80un,0,37.3,73.3,2022-08-26T18:06:07.187Z,2022-08-26T18:06:09Z,3732736161,213,6.0,3732736151,155,,3732736163,1,,3732736157,141,54.3,3732736153,56,Center,3732736155,140,76.5,3732736159,212,43.1,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081727,46,59,1,4,43,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-08-26T18:06:10.028Z,2022-08-26T18:06:19Z,3732736357,56,Back,,,,,,,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081749,47,1,1,4,44,zjawy6qdzk3y69v5pa3zl2cb,1,23.1,47.3,2022-08-26T18:06:10.973Z,2022-08-26T18:06:20Z,3732736471,213,0.8,3732736469,212,20.4,3732736461,157,,3732736473,1,,3732736465,140,36.7,3732736467,141,68.8,3732736463,56,Back,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081793,48,1,1,4,45,zjawy6qdzk3y69v5pa3zl2cb,1,36.7,68.8,2022-08-26T18:06:12.301Z,2022-08-26T18:06:15Z,3732736685,212,9.0,3732736687,213,5.6,3732736677,3,,3732736683,141,60.6,3732736679,56,Back,3732736681,140,43.4,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081817,49,1,1,4,48,zjawy6qdzk3y69v5pa3zl2cb,0,43.4,60.6,2022-08-26T18:06:15.357Z,2022-08-26T18:06:17Z,3732736821,213,2.3,3732736819,212,36.1,3732736811,157,,3732736815,140,21.5,3732736825,1,,3732736813,56,Back,3732736817,141,100.0,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081821,50,5,1,4,50,zjawy6qdzk3y69v5pa3zl2cb,0,24.8,101.8,2022-08-26T18:06:17.347Z,2022-08-26T18:25:40Z,3732736853,347,,3732736851,56,Back,3732737721,233,65,,,,,,,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081965,65,5,1,4,50,b94pf87be9ojdgnrs5mst80un,1,75.2,-1.8,2022-08-26T18:06:17.347Z,2022-08-26T18:06:27Z,3732737611,56,Right,3732737615,347,,3732737689,233,50,,,,,,,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082893,51,27,1,5,59,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-08-26T18:07:25.971Z,2022-08-26T18:07:31Z,3732742547,41,Injury,3732742789,233,66,3732742549,53,m10ml783dkbr4i0fpb06cm3t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082901,66,27,1,5,59,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-08-26T18:07:25.971Z,2022-08-26T18:59:39Z,3732742675,233,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083047,52,28,1,6,14,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-08-26T18:07:40.556Z,2022-08-26T18:07:43Z,3732743521,233,67,3732743427,55,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083055,67,28,1,6,14,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-08-26T18:07:40.556Z,2022-08-26T18:59:41Z,3732743531,233,52,3732743457,55,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083271,68,1,1,6,29,b94pf87be9ojdgnrs5mst80un,0,72.2,0,2022-08-26T18:07:55.713Z,2022-08-26T18:07:58Z,3732744679,212,24.4,3732744671,107,,3732744681,213,0.9,3732744675,140,86.5,3732744683,1,,3732744677,141,26.7,3732744673,56,Center,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083285,53,44,1,6,31,zjawy6qdzk3y69v5pa3zl2cb,1,11.6,69,2022-08-26T18:07:58.554Z,2022-08-26T20:02:24Z,3732744737,285,,3733240865,233,815,3732744735,56,Back,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451173789,815,44,1,6,32,b94pf87be9ojdgnrs5mst80un,0,88.4,31,2022-08-26T18:07:58.555Z,2022-08-26T20:02:25Z,3733240869,233,53,3733240863,286,,3733240861,56,Center,,,,,,,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083295,54,12,1,6,33,zjawy6qdzk3y69v5pa3zl2cb,1,10.8,69.4,2022-08-26T18:07:59.727Z,2022-08-26T18:09:33Z,3732744787,212,17.0,3732744783,140,21.4,3732744781,56,Back,3732744813,15,,3732744789,213,0.9,3732744785,141,88.3,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083297,69,1,1,6,33,b94pf87be9ojdgnrs5mst80un,0,86.5,26.7,2022-08-26T18:07:59.906Z,2022-08-26T19:01:17Z,3732744797,168,,3732744803,141,11.6,3732744807,213,3.9,3732744805,212,15.1,3732744795,3,,3732744801,140,75.9,3732744799,56,Right,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083309,70,50,1,6,34,b94pf87be9ojdgnrs5mst80un,1,78,12.4,2022-08-26T18:08:01.520Z,2022-08-26T18:08:04Z,3732744919,286,,3732744917,56,Right,3732745089,233,55,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083335,55,7,1,6,34,zjawy6qdzk3y69v5pa3zl2cb,1,22,87.6,2022-08-26T18:08:01.521Z,2022-08-26T18:08:03Z,3732745081,233,70,3732745049,56,Back,3732745053,285,,,,,,,,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
