id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value,qualifier/14/value
2502486727,530,12,2,50,40,2xlnfgrl6r18ftv38unwp7h4s,1,9.9,55.1,2023-01-30T20:13:16.181Z,2023-01-30T20:13:17Z,4004726959,141,47.3,4004726971,15,,4004726955,56,Back,4004726963,213,5.8,4004726957,140,20.2,4004726961,212,12.0,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502486759,531,12,2,50,42,2xlnfgrl6r18ftv38unwp7h4s,1,19.7,44.5,2023-01-30T20:13:17.943Z,2023-01-30T20:13:22Z,4004727111,140,33.7,4004727109,56,Back,4004727115,212,15.1,4004727113,141,49.3,4004727117,213,0.2,,,,,,,,,,eukc9fng5jfasmr9i814nq8t0,E. Geerts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502486763,492,1,2,50,46,bk5ltsueqmeng29eovd8m2tml,0,70.7,59.7,2023-01-30T20:13:21.548Z,2023-01-30T20:13:22Z,4004727137,56,Center,4004727141,141,58.2,4004727145,213,5.9,4004727139,140,73.4,4004727143,212,3.0,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502486765,532,8,2,50,46,2xlnfgrl6r18ftv38unwp7h4s,1,27.5,45.7,2023-01-30T20:13:22.247Z,2023-01-30T20:13:22Z,4004727147,56,Back,,,,,,,,,,,,,,,,,,,,,,eukc9fng5jfasmr9i814nq8t0,E. Geerts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502486769,533,50,2,50,47,2xlnfgrl6r18ftv38unwp7h4s,1,27.1,43.5,2023-01-30T20:13:23.064Z,2023-01-30T20:13:25Z,4004727167,56,Back,4004727223,233,493,4004727169,285,,,,,,,,,,,,,,,,,eukc9fng5jfasmr9i814nq8t0,E. Geerts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502486777,493,7,2,50,47,bk5ltsueqmeng29eovd8m2tml,0,72.9,56.5,2023-01-30T20:13:23.065Z,2023-01-30T20:13:24Z,4004727203,286,,4004727217,233,533,4004727201,56,Center,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502486787,534,1,2,50,48,2xlnfgrl6r18ftv38unwp7h4s,1,31.1,42.8,2023-01-30T20:13:23.958Z,2023-01-30T20:13:25Z,4004727267,212,16.0,4004727261,56,Back,4004727269,213,5.1,4004727265,141,21.3,4004727263,140,37.2,,,,,,,,,,eukc9fng5jfasmr9i814nq8t0,E. Geerts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502486791,535,49,2,50,50,2xlnfgrl6r18ftv38unwp7h4s,1,42.1,16.5,2023-01-30T20:13:25.686Z,2023-01-30T20:13:26Z,,,,,,,,,,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502486839,536,1,2,50,58,2xlnfgrl6r18ftv38unwp7h4s,1,63.7,7,2023-01-30T20:13:33.990Z,2023-01-30T20:13:35Z,4004727533,213,3.1,4004727529,141,7.3,4004727531,212,10.2,4004727525,56,Right,4004727527,140,54.0,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502486869,537,1,2,50,59,2xlnfgrl6r18ftv38unwp7h4s,1,53.4,9.8,2023-01-30T20:13:35.254Z,2023-01-30T20:13:39Z,4004727691,141,36.1,4004727689,140,42.6,4004727695,213,2.1,4004727687,56,Back,4004727693,212,21.2,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502486893,538,1,2,51,5,2xlnfgrl6r18ftv38unwp7h4s,1,54.4,52.4,2023-01-30T20:13:40.534Z,2023-01-30T20:13:44Z,4004727807,212,25.6,4004727801,56,Left,4004727809,213,1.2,4004727803,140,63.0,4004727805,141,87.7,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502486915,539,1,2,51,8,2xlnfgrl6r18ftv38unwp7h4s,1,66.5,89.4,2023-01-30T20:13:43.942Z,2023-01-30T20:13:49Z,4004727921,140,66.4,4004727919,56,Center,4004727925,212,10.6,4004727923,141,73.8,4004727927,213,4.7,,,,,,,,,,eukc9fng5jfasmr9i814nq8t0,E. Geerts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502486927,540,1,2,51,13,2xlnfgrl6r18ftv38unwp7h4s,1,71.1,85,2023-01-30T20:13:48.918Z,2023-01-30T20:13:50Z,4004727999,140,79.1,4004728001,141,95.9,4004727997,56,Left,4004728005,213,0.7,4004728003,212,11.2,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502486937,541,1,2,51,14,2xlnfgrl6r18ftv38unwp7h4s,1,80.3,95.9,2023-01-30T20:13:50.118Z,2023-01-30T20:13:51Z,4004728071,213,3.4,4004728067,141,92.3,4004728069,212,9.5,4004728065,140,71.6,4004728063,56,Left,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502486945,542,1,2,51,15,2xlnfgrl6r18ftv38unwp7h4s,1,68.4,93.9,2023-01-30T20:13:51.222Z,2023-01-30T20:13:53Z,4004728121,141,77.2,4004728119,140,70.6,4004728117,56,Center,4004728125,213,4.9,4004728123,212,11.6,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502486957,543,1,2,51,17,2xlnfgrl6r18ftv38unwp7h4s,1,69,74.7,2023-01-30T20:13:53.382Z,2023-01-30T20:13:55Z,4004728169,140,64.9,4004728171,141,68.5,4004728175,213,3.9,4004728173,212,6.0,4004728167,56,Center,,,,,,,,,,eukc9fng5jfasmr9i814nq8t0,E. Geerts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502486965,544,1,2,51,18,2xlnfgrl6r18ftv38unwp7h4s,1,64.7,66.9,2023-01-30T20:13:53.558Z,2023-01-30T21:06:19Z,4004728217,213,5.4,4004728211,140,70.6,4004728209,56,Center,4004728215,212,9.6,4004728213,141,56.1,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502486975,545,1,2,51,19,2xlnfgrl6r18ftv38unwp7h4s,1,70.6,56.1,2023-01-30T20:13:54.710Z,2023-01-30T21:06:20Z,4004728261,140,72.5,4004728265,212,7.5,4004728263,141,66.7,4004728259,56,Center,4004728267,213,1.3,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502486991,546,1,2,51,20,2xlnfgrl6r18ftv38unwp7h4s,0,71.6,64.8,2023-01-30T20:13:56.311Z,2023-01-30T21:06:18Z,4004728307,140,79.8,4004728313,213,5.5,4004728305,56,Center,4004728309,141,52.1,4004728311,212,12.2,,,,,,,,,,eukc9fng5jfasmr9i814nq8t0,E. Geerts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487027,494,49,2,51,21,bk5ltsueqmeng29eovd8m2tml,1,25.6,49.7,2023-01-30T20:13:57.439Z,2023-01-30T20:14:35Z,,,,,,,,,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487035,495,1,2,51,26,bk5ltsueqmeng29eovd8m2tml,0,26.8,49.1,2023-01-30T20:14:02.014Z,2023-01-30T20:14:23Z,4004728577,212,24.2,4004728569,157,,4004728573,140,49.6,4004728581,1,,4004728575,141,54.5,4004728579,213,0.2,4004728571,56,Back,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487029,547,1,2,51,28,2xlnfgrl6r18ftv38unwp7h4s,1,65.5,45.4,2023-01-30T20:14:03.687Z,2023-01-30T20:14:36Z,4004728529,3,,4004728537,212,10.8,4004728535,141,59.9,4004728533,140,61.3,4004728539,213,2.0,4004728531,56,Center,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487033,548,1,2,51,30,2xlnfgrl6r18ftv38unwp7h4s,0,59.6,60.6,2023-01-30T20:14:05.607Z,2023-01-30T20:14:06Z,4004728561,140,71.1,4004728557,3,,4004728565,212,14.3,4004728559,56,Center,4004728563,141,49.4,4004728567,213,5.7,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487045,496,1,2,51,31,bk5ltsueqmeng29eovd8m2tml,0,36.2,60.6,2023-01-30T20:14:07.389Z,2023-01-30T20:14:08Z,4004728609,141,47.0,4004728611,212,12.2,4004728605,56,Back,4004728613,213,5.4,4004728603,3,,4004728607,140,43.8,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487065,549,43,2,51,34,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-01-30T20:14:09.865Z,2023-01-30T20:14:20Z,4004729049,144,49,,,,,,,,,,,,,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487093,550,1,2,51,36,2xlnfgrl6r18ftv38unwp7h4s,1,60.5,63.3,2023-01-30T20:14:12.135Z,2023-01-30T20:14:13Z,4004728807,212,10.4,4004728801,56,Center,4004728809,213,1.9,4004728803,140,57.0,4004728805,141,77.6,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487109,551,1,2,51,37,2xlnfgrl6r18ftv38unwp7h4s,1,56,79.1,2023-01-30T20:14:13.095Z,2023-01-30T20:14:16Z,4004728887,212,15.1,4004728885,141,94.7,4004728883,140,66.2,4004728881,56,Left,4004728889,213,0.8,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487127,552,1,2,51,40,2xlnfgrl6r18ftv38unwp7h4s,1,76,94.5,2023-01-30T20:14:16.215Z,2023-01-30T20:14:19Z,4004728987,140,96.1,4004728989,141,80.8,4004728991,212,23.1,4004728985,56,Left,4004728993,213,5.9,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487133,553,3,2,51,43,2xlnfgrl6r18ftv38unwp7h4s,0,97.6,73.4,2023-01-30T20:14:18.967Z,2023-01-30T20:14:22Z,4004729057,233,497,4004729023,56,Center,4004729025,286,,,,,,,,,,,,,,,,,eukc9fng5jfasmr9i814nq8t0,E. Geerts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487137,497,7,2,51,43,bk5ltsueqmeng29eovd8m2tml,1,2.4,26.6,2023-01-30T20:14:18.968Z,2023-01-30T20:14:21Z,4004729047,285,,4004729051,233,553,4004729045,56,Back,4004729043,167,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487141,498,6,2,51,45,bk5ltsueqmeng29eovd8m2tml,0,2.4,26.6,2023-01-30T20:14:20.622Z,2023-01-30T20:14:23Z,4004729073,73,,4004729071,56,Back,4004729135,233,554,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487149,554,6,2,51,45,2xlnfgrl6r18ftv38unwp7h4s,1,97.6,73.4,2023-01-30T20:14:20.622Z,2023-01-30T20:20:11Z,4004729125,233,498,4004729113,73,,4004729111,56,Center,,,,,,,,,,,,,,,,eukc9fng5jfasmr9i814nq8t0,E. Geerts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487279,555,1,2,52,3,2xlnfgrl6r18ftv38unwp7h4s,1,99.5,99.5,2023-01-30T20:14:38.503Z,2023-01-30T21:06:33Z,4004729789,6,,4004729791,56,Center,4004729799,213,4.0,4004729797,212,20.3,4004729793,140,86.8,4004729795,141,76.9,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487285,556,1,2,52,3,2xlnfgrl6r18ftv38unwp7h4s,1,86.5,76.7,2023-01-30T20:14:39.368Z,2023-01-30T20:14:40Z,4004729837,212,15.4,4004729833,140,73.0,4004729835,141,67.9,4004729831,56,Center,4004729839,213,3.5,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487303,557,1,2,52,4,2xlnfgrl6r18ftv38unwp7h4s,1,72.6,67.9,2023-01-30T20:14:40.247Z,2023-01-30T20:14:42Z,4004729919,212,14.0,4004729921,213,4.5,4004729915,140,70.4,4004729913,56,Center,4004729917,141,47.6,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487305,558,3,2,52,6,2xlnfgrl6r18ftv38unwp7h4s,0,69.3,47.4,2023-01-30T20:14:42.264Z,2023-01-30T20:14:45Z,4004729927,286,,4004729925,56,Center,4004730005,233,499,,,,,,,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487309,499,7,2,52,6,bk5ltsueqmeng29eovd8m2tml,0,30.7,52.6,2023-01-30T20:14:42.265Z,2023-01-30T20:14:44Z,4004729949,285,,4004729947,56,Back,4004729989,233,558,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487317,559,61,2,52,8,2xlnfgrl6r18ftv38unwp7h4s,1,70.8,46.4,2023-01-30T20:14:44.147Z,2023-01-30T20:14:44Z,4004729979,56,Center,,,,,,,,,,,,,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487325,500,49,2,52,9,bk5ltsueqmeng29eovd8m2tml,1,31.6,56.3,2023-01-30T20:14:45.247Z,2023-01-30T20:14:45Z,,,,,,,,,,,,,,,,,,,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487329,501,4,2,52,10,bk5ltsueqmeng29eovd8m2tml,1,29.6,56.4,2023-01-30T20:14:45.497Z,2023-01-30T20:14:47Z,4004730031,152,,4004730029,56,Back,4004730033,265,,4004730035,285,,4004730065,233,560,4004730027,13,,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487333,560,4,2,52,10,2xlnfgrl6r18ftv38unwp7h4s,0,70.4,43.6,2023-01-30T20:14:45.498Z,2023-01-30T20:14:48Z,4004730063,286,,4004730061,265,,4004730057,56,Center,4004730059,152,,4004730083,233,501,4004730055,13,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487393,561,17,2,52,15,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-01-30T20:14:50.617Z,2023-01-30T20:14:54Z,4004730387,31,,4004730389,392,,4004730391,13,243,,,,,,,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487659,502,1,2,52,58,bk5ltsueqmeng29eovd8m2tml,1,28.6,63.1,2023-01-30T20:15:34.224Z,2023-01-30T20:15:35Z,4004731757,5,,4004731761,56,Back,4004731777,212,19.5,4004731763,140,24.6,4004731765,141,35.1,4004731785,213,4.5,4004731759,152,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487685,503,1,2,53,0,bk5ltsueqmeng29eovd8m2tml,1,25.7,35.7,2023-01-30T20:15:35.648Z,2023-01-30T20:15:38Z,4004731875,141,62.6,4004731873,140,25.1,4004731871,56,Back,4004731879,213,1.6,4004731877,212,18.3,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487695,504,1,2,53,3,bk5ltsueqmeng29eovd8m2tml,0,19.6,52.1,2023-01-30T20:15:38.560Z,2023-01-30T20:15:40Z,4004731931,140,65.1,4004731939,1,,4004731929,56,Center,4004731935,212,50.3,4004731933,141,29.1,4004731927,157,,4004731937,213,6.0,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487699,562,61,2,53,5,2xlnfgrl6r18ftv38unwp7h4s,1,38.5,80.8,2023-01-30T20:15:41.272Z,2023-01-30T20:15:41Z,4004731963,56,Back,,,,,,,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487703,563,49,2,53,7,2xlnfgrl6r18ftv38unwp7h4s,1,29.5,93.2,2023-01-30T20:15:42.523Z,2023-01-30T20:15:42Z,,,,,,,,,,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487719,564,1,2,53,7,2xlnfgrl6r18ftv38unwp7h4s,1,24.7,91.4,2023-01-30T20:15:43.433Z,2023-01-30T20:15:45Z,4004732089,140,7.9,4004732091,141,67.5,4004732095,213,3.9,4004732093,212,24.0,4004732087,56,Back,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487739,565,1,2,53,9,2xlnfgrl6r18ftv38unwp7h4s,1,7.9,67.5,2023-01-30T20:15:45.257Z,2023-01-30T20:15:48Z,4004732185,140,14.5,4004732183,56,Back,4004732191,213,1.2,4004732189,212,19.4,4004732187,141,94.1,,,,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487789,566,1,2,53,13,2xlnfgrl6r18ftv38unwp7h4s,1,15.4,97.5,2023-01-30T20:15:48.553Z,2023-01-30T20:15:55Z,4004732445,56,Back,4004732449,141,95.6,4004732447,140,26.6,4004732451,212,11.8,4004732453,213,6.2,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487823,567,1,2,53,19,2xlnfgrl6r18ftv38unwp7h4s,0,20.6,96.9,2023-01-30T20:15:55.033Z,2023-01-30T21:04:00Z,4004732631,140,10.2,4004732637,213,4.2,4004732629,56,Back,4004732633,141,69.1,4004732635,212,21.8,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487805,505,61,2,53,24,bk5ltsueqmeng29eovd8m2tml,1,89.4,27.7,2023-01-30T20:15:59.521Z,2023-01-30T21:03:57Z,4004732875,56,Center,,,,,,,,,,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487833,568,1,2,53,24,2xlnfgrl6r18ftv38unwp7h4s,1,11.5,68.8,2023-01-30T20:15:59.818Z,2023-01-30T21:06:35Z,4004732699,140,5.0,4004732701,141,69.9,4004732705,213,3.0,4004732703,212,6.9,4004732697,56,Back,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487825,506,43,2,53,24,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-01-30T20:16:00.050Z,2023-01-30T20:16:04Z,4004732765,144,50,4004732653,56,Center,4004732655,286,0,,,,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487835,569,49,2,53,25,2xlnfgrl6r18ftv38unwp7h4s,1,5,70,2023-01-30T20:16:01.163Z,2023-01-30T20:16:01Z,,,,,,,,,,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487849,570,1,2,53,26,2xlnfgrl6r18ftv38unwp7h4s,1,5.1,67.5,2023-01-30T20:16:01.705Z,2023-01-30T20:16:05Z,4004732769,56,Back,4004732777,213,5.3,4004732771,140,22.6,4004732779,1,,4004732773,141,27.0,4004732775,212,33.1,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487883,571,61,2,53,34,2xlnfgrl6r18ftv38unwp7h4s,1,51.4,7.7,2023-01-30T20:16:09.916Z,2023-01-30T20:16:10Z,4004732969,56,Right,,,,,,,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487945,572,1,2,53,41,2xlnfgrl6r18ftv38unwp7h4s,1,62.7,30,2023-01-30T20:16:16.954Z,2023-01-30T20:16:19Z,4004733269,213,5.3,4004733261,56,Right,4004733263,140,71.6,4004733265,141,9.2,4004733267,212,17.0,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487961,573,1,2,53,43,2xlnfgrl6r18ftv38unwp7h4s,1,73.7,7,2023-01-30T20:16:19.114Z,2023-01-30T20:16:21Z,4004733329,213,2.4,4004733321,56,Right,4004733327,212,8.0,4004733325,141,15.0,4004733323,140,68.1,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487967,574,1,2,53,46,2xlnfgrl6r18ftv38unwp7h4s,0,67.1,19.2,2023-01-30T20:16:21.787Z,2023-01-30T20:16:25Z,4004733371,141,21.6,4004733367,56,Center,4004733373,212,2.2,4004733375,213,0.8,4004733475,233,507,4004733473,236,,4004733361,2,,4004733369,140,68.5,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,4004733479,286,,4004733365,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487985,507,12,2,53,46,bk5ltsueqmeng29eovd8m2tml,1,33.2,67.6,2023-01-30T20:16:21.887Z,2023-01-30T20:16:25Z,4004733449,185,,4004733517,233,574,4004733453,56,Back,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502487999,508,49,2,53,50,bk5ltsueqmeng29eovd8m2tml,1,37.4,56.4,2023-01-30T20:16:25.715Z,2023-01-30T20:16:25Z,,,,,,,,,,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488027,509,1,2,53,51,bk5ltsueqmeng29eovd8m2tml,1,39.9,60.6,2023-01-30T20:16:27.009Z,2023-01-30T20:16:30Z,4004733665,140,31.5,4004733663,56,Back,4004733669,212,11.5,4004733667,141,71.4,4004733671,213,2.4,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488047,510,1,2,53,55,bk5ltsueqmeng29eovd8m2tml,1,30.5,67.9,2023-01-30T20:16:30.753Z,2023-01-30T20:16:32Z,4004733749,140,15.3,4004733755,213,3.3,4004733753,212,16.3,4004733747,56,Back,4004733751,141,63.0,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488059,511,1,2,53,56,bk5ltsueqmeng29eovd8m2tml,1,16.5,64.2,2023-01-30T20:16:32.321Z,2023-01-30T20:16:34Z,4004733823,56,Back,4004733825,140,30.3,4004733827,141,91.1,4004733831,213,0.9,4004733829,212,23.3,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488081,512,1,2,53,58,bk5ltsueqmeng29eovd8m2tml,1,31.1,91.5,2023-01-30T20:16:34.433Z,2023-01-30T20:16:36Z,4004733951,141,83.9,4004733947,56,Left,4004733955,213,6.1,4004733953,212,34.1,4004733945,155,,4004733957,1,,4004733949,140,63.2,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488087,513,1,2,54,1,bk5ltsueqmeng29eovd8m2tml,0,63.2,83.9,2023-01-30T20:16:36.689Z,2023-01-30T20:16:37Z,4004733969,3,,4004733977,141,78.4,4004733979,212,4.6,4004733981,213,4.1,4004733975,140,60.7,4004733973,56,Center,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488105,575,1,2,54,3,2xlnfgrl6r18ftv38unwp7h4s,1,34.7,23.7,2023-01-30T20:16:38.764Z,2023-01-30T20:16:40Z,4004734069,141,4.9,4004734063,157,,4004734065,56,Right,4004734071,212,26.6,4004734075,1,,4004734073,213,5.8,4004734067,140,56.9,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488109,576,49,2,54,4,2xlnfgrl6r18ftv38unwp7h4s,1,56.9,4.9,2023-01-30T20:16:40.060Z,2023-01-30T20:16:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
