id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2446021149,29,1,1,1,48,8iawijq7s9s6d85mjz8wdslki,1,12,58.4,2022-08-14T10:20:07.297Z,2022-08-17T03:10:13Z,3705905583,212,45.1,3705905577,56,Center,3705905581,141,52.7,3705905579,140,54.8,3705905587,1,,3705905575,155,,3712291367,178,,3705905585,213,6.2,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021159,30,1,1,1,51,8iawijq7s9s6d85mjz8wdslki,0,54.8,52.7,2022-08-14T10:20:10.149Z,2022-08-17T03:10:18Z,3705905625,56,Center,3705905627,140,76.5,3705905631,212,23.2,3705905621,3,,3705905633,213,0.2,3712291439,388,,3705905629,141,59.4,3705905623,168,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021171,27,1,1,1,53,6g9qrm72224jrk6tkxxxi8a9n,1,28.6,29.2,2022-08-14T10:20:12.525Z,2022-08-17T03:10:22Z,3705905693,141,44.2,3705905697,213,2.6,3705905691,140,11.4,3712291513,388,,3705905687,3,,3705905695,212,20.7,3705905689,56,Back,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021175,28,52,1,1,55,6g9qrm72224jrk6tkxxxi8a9n,1,11.4,44.2,2022-08-14T10:20:14.361Z,2022-08-17T03:10:25Z,3706574523,377,,3712291563,178,,,,,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021207,29,1,1,1,58,6g9qrm72224jrk6tkxxxi8a9n,1,11.4,44.2,2022-08-14T10:20:17.576Z,2022-08-17T03:10:28Z,3705905893,141,28.9,3705905891,140,17.9,3705905897,213,5.3,3705905887,123,,3712291629,178,,3705905889,56,Back,3705905895,212,12.4,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021217,30,1,1,2,2,6g9qrm72224jrk6tkxxxi8a9n,1,18.9,28.2,2022-08-14T10:20:21.029Z,2022-08-17T03:10:33Z,3705905955,140,25.2,3712291747,178,,3705905957,141,17.1,3705905953,56,Back,3705905959,212,10.0,3705905961,213,5.4,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021241,31,1,1,2,4,6g9qrm72224jrk6tkxxxi8a9n,1,21.9,14.4,2022-08-14T10:20:23.375Z,2022-08-17T03:10:37Z,3705906145,56,Back,3705906151,212,10.1,3712291819,178,,3705906153,213,1.6,3705906147,140,21.5,3705906149,141,29.2,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021269,32,1,1,2,6,6g9qrm72224jrk6tkxxxi8a9n,1,21.6,28.5,2022-08-14T10:20:25.456Z,2022-08-17T03:10:42Z,3705906311,56,Back,3705906315,141,56.5,3705906317,212,19.3,3705906313,140,18.7,3705906319,213,1.7,3712291917,178,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021285,31,45,1,2,10,8iawijq7s9s6d85mjz8wdslki,0,73.6,31.9,2022-08-14T10:20:28.858Z,2022-08-17T03:10:50Z,3705906371,286,,3705906435,233,33,3705906369,56,Center,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021287,33,3,1,2,10,6g9qrm72224jrk6tkxxxi8a9n,1,26.4,68.1,2022-08-14T10:20:28.858Z,2022-08-17T03:10:49Z,3706582383,465,,3705906401,285,,3705906413,233,31,3712292057,178,,3705906397,56,Back,,,,,,,,,,nw48ayorxrpxwcxbdhxy44k4,B. van Duijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447276489,1403,83,1,2,10,8iawijq7s9s6d85mjz8wdslki,1,72.6,36.7,2022-08-14T10:20:28.894Z,2022-08-17T09:02:10Z,3712593003,399,577122,,,,,,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021323,34,1,1,2,12,6g9qrm72224jrk6tkxxxi8a9n,1,37.4,65.1,2022-08-14T10:20:31.370Z,2022-08-17T03:10:54Z,3705906567,213,1.2,3705906559,56,Back,3705906561,140,44.5,3705906563,141,96.8,3705906565,212,22.8,3712292091,178,,,,,,,,nw48ayorxrpxwcxbdhxy44k4,B. van Duijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021357,35,1,1,2,16,6g9qrm72224jrk6tkxxxi8a9n,1,44.8,97.2,2022-08-14T10:20:34.992Z,2022-08-17T03:10:57Z,3705906735,212,6.3,3705906737,213,5.5,3705906731,140,49.0,3705906729,56,Back,3712292121,178,,3705906733,141,90.6,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021363,36,1,1,2,19,6g9qrm72224jrk6tkxxxi8a9n,1,55.1,93.6,2022-08-14T10:20:37.879Z,2022-08-17T03:11:00Z,3712292183,178,,3705906763,213,3.6,3705906755,56,Back,3705906757,140,41.9,3705906759,141,82.9,3705906761,212,15.7,,,,,,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021391,37,1,1,2,20,6g9qrm72224jrk6tkxxxi8a9n,1,41.9,82.9,2022-08-14T10:20:38.835Z,2022-08-17T03:11:03Z,3705906913,140,54.4,3705906919,213,0.5,3705906911,56,Left,3705906917,212,15.1,3712292237,178,,3705906915,141,93.8,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021405,38,1,1,2,21,6g9qrm72224jrk6tkxxxi8a9n,1,54.4,93.8,2022-08-14T10:20:40.634Z,2022-08-17T03:11:07Z,3705906979,140,54.2,3705906981,141,85.7,3705906977,56,Left,3705906983,212,5.5,3705906985,213,4.7,3712292305,178,,,,,,,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021469,39,1,1,2,29,6g9qrm72224jrk6tkxxxi8a9n,0,65.3,69.6,2022-08-14T10:20:48.483Z,2022-08-17T03:11:10Z,3712292377,178,,3705907329,140,100.0,3705907333,212,50.3,3705907337,1,,3705907327,56,Right,3705907331,141,20.9,3705907335,213,5.6,3705907325,155,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021485,32,5,1,2,33,8iawijq7s9s6d85mjz8wdslki,1,-1.2,79,2022-08-14T10:20:52.538Z,2022-08-17T03:11:18Z,3705907413,233,40,3705907411,346,,3705907409,56,Back,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021475,40,5,1,2,33,6g9qrm72224jrk6tkxxxi8a9n,0,101.2,21,2022-08-14T10:20:52.538Z,2022-08-17T03:11:19Z,3705907361,346,,3705907359,56,Right,3705907429,233,32,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021647,33,1,1,2,51,8iawijq7s9s6d85mjz8wdslki,1,4.6,52.7,2022-08-14T10:21:10.455Z,2022-08-17T03:11:22Z,3705908153,56,Back,3705908161,212,11.3,3705908167,237,,3705908151,124,,3705908163,213,6.1,3705908157,141,49.7,3705908155,140,15.2,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021663,34,1,1,2,52,8iawijq7s9s6d85mjz8wdslki,1,15.2,49.7,2022-08-14T10:21:11.277Z,2022-08-17T03:11:26Z,3705908215,141,52.1,3705908211,56,Back,3705908217,212,12.0,3705908213,140,3.9,3712292725,178,,3705908219,213,3.0,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021675,35,1,1,2,55,8iawijq7s9s6d85mjz8wdslki,1,3.9,52.1,2022-08-14T10:21:13.811Z,2022-08-17T03:11:30Z,3705908275,141,53.0,3705908271,56,Back,3712292769,178,,3705908277,212,7.1,3705908273,140,10.6,3705908279,213,0.1,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021699,36,1,1,2,56,8iawijq7s9s6d85mjz8wdslki,1,10,57.8,2022-08-14T10:21:15.265Z,2022-08-17T03:11:33Z,3705908401,141,86.0,3705908403,212,19.2,3705908397,56,Back,3705908405,213,1.5,3712292813,178,,3705908399,140,10.5,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021711,37,1,1,2,59,8iawijq7s9s6d85mjz8wdslki,0,12.5,89.6,2022-08-14T10:21:17.904Z,2022-08-17T03:11:36Z,3712292879,178,,3705908465,140,35.9,3705908469,212,26.6,3705908463,56,Back,3705908467,141,74.7,3705908471,213,5.9,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021721,41,49,1,3,0,6g9qrm72224jrk6tkxxxi8a9n,1,61.1,23.9,2022-08-14T10:21:19.241Z,2022-08-17T03:11:53Z,,,,,,,,,,,,,,,,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021723,42,1,1,3,0,6g9qrm72224jrk6tkxxxi8a9n,1,61.1,23.9,2022-08-14T10:21:19.274Z,2022-08-17T03:11:46Z,3705908499,140,72.1,3705908503,212,11.6,3705908497,56,Center,3705908501,141,22.8,3712292977,178,,3705908505,213,6.2,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021743,43,61,1,3,2,6g9qrm72224jrk6tkxxxi8a9n,0,72.5,22.5,2022-08-14T10:21:21.150Z,2022-08-17T03:12:03Z,3712293255,178,,3712293253,21,,3705908559,56,Center,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021737,38,1,1,3,2,8iawijq7s9s6d85mjz8wdslki,1,29.4,78.6,2022-08-14T10:21:21.578Z,2022-08-17T03:12:08Z,3705908543,140,32.4,3705908549,213,5.1,3705908541,56,Back,3705908547,212,8.2,3712293317,178,,3705908539,3,,3705908545,141,67.4,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021741,39,49,1,3,4,8iawijq7s9s6d85mjz8wdslki,1,32.3,66.2,2022-08-14T10:21:23.042Z,2022-08-17T03:12:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021759,40,1,1,3,5,8iawijq7s9s6d85mjz8wdslki,1,32.3,66.2,2022-08-14T10:21:23.849Z,2022-08-17T03:12:21Z,3705908643,212,22.7,3712293507,178,,3705908641,141,70.8,3705908637,56,Back,3705908645,213,3.0,3705908639,140,10.9,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021791,41,1,1,3,10,8iawijq7s9s6d85mjz8wdslki,1,14.8,62.9,2022-08-14T10:21:29.399Z,2022-08-17T03:12:26Z,3712293565,178,,3705908761,213,4.8,3705908759,212,16.7,3705908753,140,15.6,3705908757,141,38.3,3705908751,56,Back,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021805,42,1,1,3,15,8iawijq7s9s6d85mjz8wdslki,1,27.4,26.6,2022-08-14T10:21:34.273Z,2022-08-17T03:12:34Z,3705908831,213,5.9,3705908827,141,18.2,3705908829,212,15.6,3705908823,56,Back,3705908825,140,41.2,3712293643,178,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021851,43,1,1,3,17,8iawijq7s9s6d85mjz8wdslki,1,42.4,16.1,2022-08-14T10:21:35.892Z,2022-08-17T03:12:39Z,3705909089,212,10.9,3705909083,56,Back,3705909087,141,2.3,3705909091,213,5.2,3705909085,140,47.7,3712293727,178,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446163819,810,3,1,3,23,8iawijq7s9s6d85mjz8wdslki,0,85.5,15.6,2022-08-14T10:21:41.853Z,2022-08-17T03:12:51Z,3706619629,56,Right,3706619633,465,,3712293873,178,,3706619635,467,a02jtmvlc1tlstvt96pa1hisq,3706619631,286,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447278727,1404,67,1,3,24,8iawijq7s9s6d85mjz8wdslki,1,86.9,16,2022-08-14T10:21:43.290Z,2022-08-17T09:49:38Z,3712604885,233,1476,,,,,,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447278719,1476,67,1,3,24,6g9qrm72224jrk6tkxxxi8a9n,0,13.1,84,2022-08-14T10:21:43.291Z,2022-08-17T09:08:48Z,3712604889,233,1404,,,,,,,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021859,44,1,1,3,24,8iawijq7s9s6d85mjz8wdslki,0,90.2,17.5,2022-08-14T10:21:43.358Z,2022-08-17T09:49:39Z,3712293957,178,,3705909205,233,44,3705909147,140,91.5,3705909141,2,,3705909209,286,,3706619913,224,,3705909145,56,Right,3706619915,20,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,3705909151,212,3705909153,213,0.7,1.8,3705909203,236,3705909149,141,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447226379,914,43,1,3,24,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-08-14T10:21:43.371Z,2022-08-17T09:08:33Z,3712604321,144,67,3712349661,233,949,,,,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447226375,949,43,1,3,24,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-08-14T10:21:43.372Z,2022-08-17T09:08:33Z,3712604305,144,67,3712349673,233,914,,,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021867,44,12,1,3,24,6g9qrm72224jrk6tkxxxi8a9n,1,9.6,83.3,2022-08-14T10:21:43.375Z,2022-08-17T05:04:01Z,3712294061,178,,3705909189,56,Back,3705909187,185,,3705909227,233,44,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021883,45,49,1,3,27,6g9qrm72224jrk6tkxxxi8a9n,1,17.5,93.5,2022-08-14T10:21:46.413Z,2022-08-17T03:13:04Z,,,,,,,,,,,,,,,,,,,,,,,,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446168241,825,3,1,3,29,6g9qrm72224jrk6tkxxxi8a9n,0,23.3,89.9,2022-08-14T10:21:47.842Z,2022-08-17T03:13:11Z,3706642925,467,qobf1v5kwuz6hj2ooixfw4mi,3706642917,285,,3706642913,56,Back,3706642921,465,,3712294259,178,,,,,,,,,,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021917,46,4,1,3,29,6g9qrm72224jrk6tkxxxi8a9n,1,24.4,92.6,2022-08-14T10:21:48.606Z,2022-08-17T03:13:15Z,3705909449,56,Back,3705909501,233,45,3705909447,294,,3705909453,285,,3705909451,152,,3705909445,13,,,,,,,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446021921,45,4,1,3,29,8iawijq7s9s6d85mjz8wdslki,0,75.6,7.4,2022-08-14T10:21:48.607Z,2022-08-17T03:13:15Z,3712294291,178,,3705909511,233,46,3705909465,294,,3705909469,152,,3705909463,13,,3705909471,286,,3705909467,56,Right,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446022051,47,43,1,3,47,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-08-14T10:22:05.781Z,2022-08-14T10:22:17Z,3705910291,213,6.0,3705910293,1,0,3705910285,140,100.0,3705910289,212,86.7,3705910277,5,0,3705910283,56,Center,3705910713,144,1,3705910281,152,0,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,3705910287,141,3705910279,157,0,59.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446022053,48,43,1,3,49,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-08-14T10:22:08.468Z,2022-08-14T10:22:18Z,3705910715,144,5,3705910301,56,Center,3705910303,346,0,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446022065,46,43,1,3,49,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-08-14T10:22:08.478Z,2022-08-14T10:22:18Z,3705910389,140,12.8,3705910395,212,11.7,3705910391,141,51.5,3705910719,144,1,3705910397,213,0.2,3705910385,56,Back,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446022067,47,43,1,3,51,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-08-14T10:22:10.047Z,2022-08-14T10:22:21Z,3705910415,212,10.1,3705910409,56,Back,3705910811,144,1,3705910411,140,3.2,3705910413,141,51.5,3705910419,213,3.1,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446022083,48,43,1,3,52,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-08-14T10:22:10.798Z,2022-08-14T10:22:24Z,3705910527,213,0.0,3705910521,140,14.3,3705910523,141,51.8,3705910525,212,11.7,3705910961,144,1,3705910519,56,Back,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446022123,49,1,1,3,53,6g9qrm72224jrk6tkxxxi8a9n,1,28.4,79.9,2022-08-14T10:22:11.969Z,2022-08-17T03:13:27Z,3712294389,178,,3705910785,213,3.9,3705910765,5,,3705910769,152,,3705911615,189,,3705910781,141,51.6,3705910773,56,Back,3705910783,212,27.2,nw48ayorxrpxwcxbdhxy44k4,B. van Duijl,3705910777,140,,,,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446022129,50,1,1,3,55,6g9qrm72224jrk6tkxxxi8a9n,1,10.1,51.6,2022-08-14T10:22:13.957Z,2022-08-17T03:13:34Z,3712294615,178,,3705910803,141,35.1,3705910807,213,5.8,3705910801,140,31.4,3705911677,189,,3705910805,212,25.0,3705910799,56,Back,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446022145,51,1,1,4,0,6g9qrm72224jrk6tkxxxi8a9n,1,35,36.4,2022-08-14T10:22:18.971Z,2022-08-17T03:13:40Z,3705910905,1,,3705910893,140,65.5,3712294687,178,,3705910897,212,35.5,3705910891,56,Right,3705910901,213,5.8,3705910895,141,14.0,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446022169,52,1,1,4,2,6g9qrm72224jrk6tkxxxi8a9n,0,65.5,14,2022-08-14T10:22:21.639Z,2022-08-17T03:13:44Z,3705910995,141,15.8,3705910997,212,29.3,3705910991,56,Right,3712294777,178,,3705910993,140,93.4,3705910999,213,0.0,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446022189,49,49,1,4,6,8iawijq7s9s6d85mjz8wdslki,1,6.4,83,2022-08-14T10:22:25.118Z,2022-08-17T03:13:54Z,,,,,,,,,,,,,,,,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446022221,50,1,1,4,6,8iawijq7s9s6d85mjz8wdslki,1,6.4,83,2022-08-14T10:22:25.136Z,2022-08-17T03:13:57Z,3705911223,213,4.5,3705911221,212,11.9,3705911215,56,Back,3705911219,141,65.7,3712295041,178,,3705911217,140,4.5,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446022251,51,1,1,4,8,8iawijq7s9s6d85mjz8wdslki,0,4.5,65.7,2022-08-14T10:22:27.346Z,2022-08-17T03:14:04Z,3705911391,213,0.6,3705911385,140,38.9,3705911393,1,,3712295139,178,,3705911389,212,43.4,3705911383,56,Back,3705911387,141,100.0,3705911381,157,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446022253,52,5,1,4,12,8iawijq7s9s6d85mjz8wdslki,0,35,101.4,2022-08-14T10:22:30.911Z,2022-08-17T03:14:10Z,3705911643,233,53,3705911395,56,Back,3705911397,347,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446022285,53,5,1,4,12,6g9qrm72224jrk6tkxxxi8a9n,1,65,-1.4,2022-08-14T10:22:30.911Z,2022-08-17T03:14:09Z,3705911603,347,,3705911637,233,52,3705911601,56,Right,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446022385,54,1,1,4,26,6g9qrm72224jrk6tkxxxi8a9n,1,67.6,0,2022-08-14T10:22:45.249Z,2022-08-17T03:14:13Z,3705912077,56,Right,3705912083,212,12.3,3705912079,140,75.0,3705912081,141,12.0,3705912075,107,,3705912085,213,0.9,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446022391,55,1,1,4,27,6g9qrm72224jrk6tkxxxi8a9n,0,75,12,2022-08-14T10:22:46.250Z,2022-08-17T03:14:19Z,3705912129,213,6.1,3705912123,140,84.6,3712295411,178,,3705912127,212,10.2,3705912115,3,,3705912119,56,Right,3705912117,168,,3705912125,141,10.0,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446022395,53,8,1,4,28,8iawijq7s9s6d85mjz8wdslki,1,15.6,90,2022-08-14T10:22:47.380Z,2022-08-17T03:14:26Z,3705912133,56,Back,3706646823,385,,3712295477,178,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446022403,54,49,1,4,30,8iawijq7s9s6d85mjz8wdslki,1,19.8,93.3,2022-08-14T10:22:49.151Z,2022-08-17T03:14:34Z,,,,,,,,,,,,,,,,,,,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446022413,55,1,1,4,30,8iawijq7s9s6d85mjz8wdslki,0,19.8,93.3,2022-08-14T10:22:49.289Z,2022-08-17T03:14:38Z,3705912235,233,56,3712295721,178,,3705912195,212,1.4,3705912239,286,,3705912193,141,91.5,3705912197,213,4.2,3705912191,140,19.2,3705912189,56,Back,5qvy65ckiigykkowpyco05zv9,M. Duelund,3705912233,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
