id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2521148003,555,44,2,48,40,6g9qrm72224jrk6tkxxxi8a9n,1,36.2,26.8,2023-03-17T20:06:23.766Z,2023-03-20T17:14:51Z,4103256881,285,,4103256899,233,510,4103256877,56,Back,,,,,,,,,,,,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521139771,510,44,2,48,40,3ebril33e08ddzob4bhq8awsr,0,63.8,73.2,2023-03-17T20:06:23.767Z,2023-03-19T15:32:16Z,4103256929,233,555,4103206251,56,Center,4103206253,286,,,,,,,,,,,,,,,,,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521139819,491,1,2,48,40,6g9qrm72224jrk6tkxxxi8a9n,0,36.4,35.4,2023-03-17T20:06:23.849Z,2023-03-20T17:14:51Z,4110354001,388,,4103206443,212,22.7,4103206439,140,55.9,4103206435,3,,4103206437,56,Right,4103206445,213,5.8,4103206441,141,21.0,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521139883,511,1,2,48,42,3ebril33e08ddzob4bhq8awsr,0,42.2,73.1,2023-03-17T20:06:25.918Z,2023-03-19T15:32:28Z,4103206721,56,Center,4103206727,212,25.6,4103206725,141,62.3,4103206729,213,6.0,4103206719,155,,4103206723,140,65.6,4110354643,388,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521139875,492,1,2,48,43,6g9qrm72224jrk6tkxxxi8a9n,0,32.7,34.5,2023-03-17T20:06:27.044Z,2023-03-19T15:32:33Z,4103206705,213,6.3,4103206701,141,33.9,4103206703,212,23.4,4110355225,388,,4103206697,56,Center,4103206695,3,,4103206699,140,55.0,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521140015,512,1,2,48,45,3ebril33e08ddzob4bhq8awsr,1,48.3,61.4,2023-03-17T20:06:28.767Z,2023-03-19T15:32:56Z,4103207439,140,65.8,4103207443,212,24.0,4103207435,56,Center,4103207441,141,38.8,4110357261,388,,4103207445,213,5.6,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521140027,513,1,2,48,50,3ebril33e08ddzob4bhq8awsr,0,69.2,45.1,2023-03-17T20:06:34.227Z,2023-03-19T15:33:00Z,4110357559,178,,4103207543,56,Center,4103207547,141,65.6,4103207551,213,1.0,4103207549,212,17.0,4103207545,140,78.4,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521140041,493,49,2,48,51,6g9qrm72224jrk6tkxxxi8a9n,1,25.1,34.8,2023-03-17T20:06:35.199Z,2023-03-19T15:33:04Z,,,,,,,,,,,,,,,,,,,,,,,,,8822s8ns7oyvjqade4oaxzg0l,O. Buur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521140149,494,1,2,48,53,6g9qrm72224jrk6tkxxxi8a9n,1,26.1,37.9,2023-03-17T20:06:36.651Z,2023-03-19T15:33:08Z,4103208299,213,1.4,4103208295,141,62.1,4103208297,212,16.7,4103208291,56,Back,4110358365,178,,4103208293,140,28.6,,,,,,,8822s8ns7oyvjqade4oaxzg0l,O. Buur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521140181,495,1,2,48,59,6g9qrm72224jrk6tkxxxi8a9n,1,34.7,70.2,2023-03-17T20:06:42.789Z,2023-03-19T15:33:12Z,4103208463,56,Back,4103208473,212,3.9,4103208469,141,64.8,4110358755,178,,4103208477,213,4.4,4103208467,140,33.4,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521140203,496,1,2,49,0,6g9qrm72224jrk6tkxxxi8a9n,0,35.6,64.5,2023-03-17T20:06:43.623Z,2023-03-19T15:33:16Z,4103208589,141,51.3,4103208585,56,Center,4103208587,140,54.7,4110359107,178,,4103208593,213,5.9,4103208591,212,22.0,,,,,,,8oetnmi8kejwwy37rhlelw2ne,W. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521140221,514,49,2,49,2,3ebril33e08ddzob4bhq8awsr,1,48.8,51.5,2023-03-17T20:06:45.846Z,2023-03-19T15:33:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521140299,515,1,2,49,2,3ebril33e08ddzob4bhq8awsr,1,48.8,51.5,2023-03-17T20:06:45.905Z,2023-03-19T15:33:23Z,4103209083,141,29.3,4103209085,212,17.2,4110359897,178,,4103209087,213,4.2,4103209079,56,Back,4103209081,140,40.9,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521140367,516,1,2,49,5,3ebril33e08ddzob4bhq8awsr,1,41.5,28.7,2023-03-17T20:06:48.910Z,2023-03-19T15:33:29Z,4103209411,212,28.5,4110360601,178,,4103209401,155,,4103209413,213,0.0,4103209407,140,68.6,4103209405,56,Center,4103209409,141,29.9,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521140431,517,1,2,49,8,3ebril33e08ddzob4bhq8awsr,1,70.2,14.9,2023-03-17T20:06:52.381Z,2023-03-19T15:33:33Z,4103209769,56,Right,4110361011,178,,4103209771,140,87.2,4103209777,213,5.8,4103209773,141,2.6,4103209775,212,19.7,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521140439,518,3,2,49,12,3ebril33e08ddzob4bhq8awsr,0,88.2,2.1,2023-03-17T20:06:55.843Z,2023-03-19T15:33:42Z,4104272697,465,,4110361883,178,,4103209813,286,,4103209811,56,Right,4103211167,233,497,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521140677,497,7,2,49,12,6g9qrm72224jrk6tkxxxi8a9n,1,11.8,97.9,2023-03-17T20:06:56.089Z,2023-03-19T15:33:45Z,4104272639,385,,4103211055,56,Back,4103211059,285,,4110362281,178,,4103211131,233,518,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521140687,519,5,2,49,12,3ebril33e08ddzob4bhq8awsr,1,87.8,-0.6,2023-03-17T20:06:56.275Z,2023-03-19T15:33:49Z,4103211097,56,Right,4103252803,233,554,4103211099,347,,,,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521147993,554,5,2,49,12,6g9qrm72224jrk6tkxxxi8a9n,0,12.2,100.6,2023-03-17T20:06:56.275Z,2023-03-19T15:33:48Z,4103252745,56,Back,4103252841,233,519,4103252747,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521140773,520,1,2,49,27,3ebril33e08ddzob4bhq8awsr,1,87.2,0,2023-03-17T20:07:10.781Z,2023-03-19T15:34:10Z,4103211589,212,18.7,4103211585,140,89.6,4103211581,107,,4103211587,141,26.5,4103212811,210,15,4103211591,213,1.4,4103211583,56,Center,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521140783,521,15,2,49,29,3ebril33e08ddzob4bhq8awsr,1,89.4,27.8,2023-03-17T20:07:13.476Z,2023-03-19T15:34:10Z,4103212839,102,51.0,4103212005,233,499,4103212831,78,,4103211625,22,,4103212847,147,46.8,4103212841,103,2.5,4103211627,63,,4103212835,55,520,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,4103212843,215,,,4110365199,178,,4103211629,56,4103211985,72,,4103212833,29,4103212845,146,,,Center,,98.8,,,,,,,,,,,,,,,,
2521140811,499,10,2,49,30,6g9qrm72224jrk6tkxxxi8a9n,1,2.7,54.5,2023-03-17T20:07:14.344Z,2023-03-19T15:34:12Z,4103211789,56,Back,4104273069,376,,4103211785,180,,4103212037,233,521,4103211787,182,,4103211783,177,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521140805,498,52,2,49,31,6g9qrm72224jrk6tkxxxi8a9n,1,2.9,51.2,2023-03-17T20:07:15.152Z,2023-03-19T15:34:17Z,4104273139,376,,4110365767,389,,,,,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141137,502,1,2,49,48,6g9qrm72224jrk6tkxxxi8a9n,0,11.5,49.7,2023-03-17T20:07:32.219Z,2023-03-19T15:34:20Z,4103213529,199,,4103213537,212,50.1,4103213531,56,Center,4103213535,141,60.8,4103213539,213,0.2,4103213541,1,,4103213533,140,58.7,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141165,522,1,2,49,52,3ebril33e08ddzob4bhq8awsr,1,41.1,31.3,2023-03-17T20:07:36.113Z,2023-03-19T15:34:29Z,4103213643,140,55.6,4103213639,56,Center,4110367113,178,,4103213655,213,0.4,4103213651,212,16.3,4103213647,141,40.0,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141167,523,49,2,49,53,3ebril33e08ddzob4bhq8awsr,1,55.6,40,2023-03-17T20:07:37.056Z,2023-03-19T15:34:33Z,,,,,,,,,,,,,,,,,,,,,,,,,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141193,524,1,2,49,53,3ebril33e08ddzob4bhq8awsr,0,55.6,40,2023-03-17T20:07:37.097Z,2023-03-19T15:34:36Z,4103213801,140,62.7,4103213807,213,5.1,4103213805,212,21.8,4110367783,178,,4103213799,56,Right,4103213797,155,,4103213803,141,9.8,,,,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141265,503,1,2,49,55,6g9qrm72224jrk6tkxxxi8a9n,1,35.8,90.9,2023-03-17T20:07:39.378Z,2023-03-19T15:34:44Z,4103214235,212,9.4,4103214227,3,,4110368777,178,,4103214229,56,Back,4103214237,213,6.2,4103214231,140,44.7,4103214233,141,89.6,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141275,504,49,2,49,57,6g9qrm72224jrk6tkxxxi8a9n,1,44.3,90,2023-03-17T20:07:41.517Z,2023-03-19T15:34:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8oetnmi8kejwwy37rhlelw2ne,W. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141283,505,50,2,49,58,6g9qrm72224jrk6tkxxxi8a9n,1,43,86.4,2023-03-17T20:07:42.007Z,2023-03-19T15:35:00Z,4103214331,233,525,4103214273,56,Back,4103214275,286,,,,,,,,,,,,,,,,,8oetnmi8kejwwy37rhlelw2ne,W. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141263,525,7,2,49,58,3ebril33e08ddzob4bhq8awsr,0,57,13.6,2023-03-17T20:07:42.234Z,2023-03-19T15:35:12Z,4103214305,233,505,4103214223,285,,4104273677,383,,4103214221,56,Right,4110372067,178,,,,,,,,,,,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141353,506,1,2,50,1,6g9qrm72224jrk6tkxxxi8a9n,1,41.6,93.8,2023-03-17T20:07:45.358Z,2023-03-19T15:35:17Z,4103214649,213,3.5,4103214645,141,83.6,4103214641,56,Back,4103214647,212,20.9,4110372687,178,,4103214643,140,22.8,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141387,507,1,2,50,4,6g9qrm72224jrk6tkxxxi8a9n,1,17.8,85.7,2023-03-17T20:07:48.327Z,2023-03-19T15:35:22Z,4103214885,212,12.2,4110373067,178,,4103214881,140,10.6,4103214887,213,4.0,4103214883,141,71.7,4103214879,56,Back,,,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141425,508,1,2,50,7,6g9qrm72224jrk6tkxxxi8a9n,1,12.7,72.1,2023-03-17T20:07:51Z,2023-03-19T15:35:25Z,4103215105,56,Back,4103215109,141,72.1,4103215107,140,23.6,4103215113,213,0,4103215111,212,11.4,4110373441,178,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141433,509,1,2,50,8,6g9qrm72224jrk6tkxxxi8a9n,1,23.3,75.1,2023-03-17T20:07:52.546Z,2023-03-19T15:35:27Z,4110373631,178,,4103215147,213,2.0,4103215143,212,13.0,4103215139,141,92.4,4103215135,56,Back,4103215137,140,18.0,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141447,510,1,2,50,11,6g9qrm72224jrk6tkxxxi8a9n,0,20,92.6,2023-03-17T20:07:55.216Z,2023-03-19T15:35:32Z,4110374103,178,,4103215221,213,0.7,4103215213,56,Back,4103215217,141,100.0,4103215215,140,27.9,4103215219,212,10.5,,,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141461,511,5,2,50,12,6g9qrm72224jrk6tkxxxi8a9n,0,28,101.4,2023-03-17T20:07:56.414Z,2023-03-19T15:35:33Z,4103216491,233,526,4103215285,347,,4103215283,56,Back,,,,,,,,,,,,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141667,526,5,2,50,12,3ebril33e08ddzob4bhq8awsr,1,72,-1.4,2023-03-17T20:07:56.414Z,2023-03-19T15:35:33Z,4103216467,233,511,4103216419,56,Right,4103216421,347,,,,,,,,,,,,,,,,,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141697,527,1,2,50,24,3ebril33e08ddzob4bhq8awsr,1,74.6,0,2023-03-17T20:08:07.898Z,2023-03-19T15:35:38Z,4103216593,140,77.9,4103216589,107,,4103216599,213,1.3,4103216595,141,14.8,4103216597,212,11.4,4103216591,56,Right,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141709,528,1,2,50,25,3ebril33e08ddzob4bhq8awsr,1,77.9,14.8,2023-03-17T20:08:08.871Z,2023-03-19T15:35:41Z,4103216685,56,Right,4103216689,141,2.5,4103216693,213,4.5,4110374895,178,,4103216687,140,76.1,4103216691,212,8.6,,,,,,,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141743,529,1,2,50,26,3ebril33e08ddzob4bhq8awsr,1,76.1,2.5,2023-03-17T20:08:10.330Z,2023-03-19T15:35:44Z,4110375239,178,,4103216879,212,7.4,4103216869,56,Right,4103216877,141,13.1,4103216873,140,77.6,4103216881,213,1.4,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141773,530,1,2,50,27,3ebril33e08ddzob4bhq8awsr,1,77.6,13.1,2023-03-17T20:08:11.101Z,2023-03-19T15:35:48Z,4110375493,178,,4103217003,140,89.5,4103217011,212,14.3,4103217007,141,2.9,4103217013,213,5.8,4103217001,56,Right,,,,,,,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141811,531,1,2,50,29,3ebril33e08ddzob4bhq8awsr,0,89.7,2.9,2023-03-17T20:08:13.171Z,2023-03-19T15:35:51Z,4103217273,141,49.9,4103217275,212,32.2,4104274167,20,,4103217265,2,,4110375851,178,,4103217279,1,,4103217267,155,,4103217271,140,85.8,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,4103217277,213,,1.7,4104274165,224,,4103217269,56,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,
2521141869,512,12,2,50,31,6g9qrm72224jrk6tkxxxi8a9n,1,4.5,61.7,2023-03-17T20:08:14.753Z,2023-03-19T15:35:54Z,4103217633,212,8.0,4103217635,213,1.5,4103217627,56,Back,4103217631,141,73.5,4103217629,140,4.7,4110376221,178,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141833,532,3,2,50,32,3ebril33e08ddzob4bhq8awsr,0,88.8,38.2,2023-03-17T20:08:15.686Z,2023-03-19T15:36:00Z,4103217939,233,513,4104274363,465,,4110376891,178,,4103217443,286,,4103217439,56,Center,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141881,513,7,2,50,32,6g9qrm72224jrk6tkxxxi8a9n,0,11.2,61.8,2023-03-17T20:08:16.092Z,2023-03-19T15:36:02Z,4110377097,178,,4103217677,56,Back,4103217775,233,532,4104274305,385,,4103217679,285,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141845,533,61,2,50,32,3ebril33e08ddzob4bhq8awsr,1,88.4,40.1,2023-03-17T20:08:16.180Z,2023-03-19T15:36:06Z,4110377543,178,,4103217507,56,Center,,,,,,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141913,514,49,2,50,33,6g9qrm72224jrk6tkxxxi8a9n,1,10.6,66.7,2023-03-17T20:08:17.282Z,2023-03-19T15:36:13Z,,,,,,,,,,,,,,,,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141959,515,1,2,50,34,6g9qrm72224jrk6tkxxxi8a9n,1,10.7,67.6,2023-03-17T20:08:18.026Z,2023-03-19T15:36:17Z,4103218081,212,23.2,4103218079,141,92.9,4103218075,56,Back,4110378701,178,,4103218077,140,25.5,4103218083,213,0.8,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521141987,516,1,2,50,38,6g9qrm72224jrk6tkxxxi8a9n,0,27.9,92.7,2023-03-17T20:08:22.188Z,2023-03-19T15:36:26Z,4103218241,212,51.9,4103218245,1,,4110379789,178,,4103218237,140,75.0,4103218243,213,6.0,4103218239,141,69.4,4103218235,56,Center,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521142021,534,49,2,50,41,3ebril33e08ddzob4bhq8awsr,1,27.8,27.7,2023-03-17T20:08:24.806Z,2023-03-19T15:36:32Z,,,,,,,,,,,,,,,,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521142111,535,1,2,50,41,3ebril33e08ddzob4bhq8awsr,1,27.8,27.7,2023-03-17T20:08:24.895Z,2023-03-19T15:36:35Z,4103218895,141,47.2,4103218891,56,Back,4103218897,212,23.4,4103218901,213,2.5,4103218893,140,9.4,4110380651,178,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521142131,536,1,2,50,45,3ebril33e08ddzob4bhq8awsr,0,9.2,58.1,2023-03-17T20:08:28.770Z,2023-03-19T15:36:41Z,4103218973,213,0.4,4103218967,140,25.1,4110381241,178,,4103218965,56,Back,4103218971,212,17.9,4103218969,141,67.5,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521142145,517,49,2,50,46,6g9qrm72224jrk6tkxxxi8a9n,1,70.7,43,2023-03-17T20:08:29.856Z,2023-03-19T15:36:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521142219,518,1,2,50,47,6g9qrm72224jrk6tkxxxi8a9n,0,71,43.3,2023-03-17T20:08:31.407Z,2023-03-19T15:36:50Z,4110382325,178,,4103219443,140,88.2,4103219439,155,,4103219447,212,19.0,4103219441,56,Center,4103219445,141,51.9,4103219449,213,0.3,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521142289,537,12,2,50,50,3ebril33e08ddzob4bhq8awsr,1,9,51.2,2023-03-17T20:08:33.824Z,2023-03-19T15:37:02Z,4103219837,212,26.7,4103219831,56,Back,4103219833,140,30.5,4103219835,141,72.3,4103219839,213,0.6,4110384007,178,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521142261,519,1,2,50,51,6g9qrm72224jrk6tkxxxi8a9n,0,71.4,31,2023-03-17T20:08:35.327Z,2023-03-19T15:37:16Z,4103219663,212,14.5,4103219667,1,,4110385633,178,,4103219661,141,30.3,4103219657,56,Center,4103219665,213,6.3,4103219655,157,,4103219659,140,85.2,8822s8ns7oyvjqade4oaxzg0l,O. Buur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521142295,538,49,2,50,53,3ebril33e08ddzob4bhq8awsr,1,15.1,61.2,2023-03-17T20:08:37.485Z,2023-03-19T15:37:20Z,,,,,,,,,,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521142365,539,1,2,50,54,3ebril33e08ddzob4bhq8awsr,1,15.1,61.2,2023-03-17T20:08:37.591Z,2023-03-19T15:37:22Z,4103220207,212,21.9,4103220201,56,Back,4103220209,213,0.1,4103220205,141,63.6,4110386311,178,,4103220203,140,35.9,4103220199,155,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523013901,1609,67,2,50,56,3ebril33e08ddzob4bhq8awsr,1,36.1,64.8,2023-03-17T20:08:39.744Z,2023-03-20T17:14:51Z,4113114225,233,1268,,,,,,,,,,,,,,,,,,,,,,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523013897,1268,67,2,50,56,6g9qrm72224jrk6tkxxxi8a9n,0,63.9,35.2,2023-03-17T20:08:39.745Z,2023-03-20T16:04:19Z,4113114249,233,1609,,,,,,,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521142423,540,1,2,50,56,3ebril33e08ddzob4bhq8awsr,1,35.9,63.6,2023-03-17T20:08:39.750Z,2023-03-20T17:14:52Z,4103220543,155,,4110386787,178,,4103220553,213,1.4,4103220545,56,Back,4103220549,141,87.0,4103220551,212,16.2,4103220547,140,38.7,,,,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521142477,541,1,2,50,58,3ebril33e08ddzob4bhq8awsr,1,32.8,87.5,2023-03-17T20:08:42.074Z,2023-03-19T15:37:31Z,4103220851,140,23.6,4103220857,213,3.4,4103220855,212,9.9,4103220849,56,Back,4103220853,141,84.3,4110387323,178,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521142489,542,1,2,51,4,3ebril33e08ddzob4bhq8awsr,0,32.5,95.3,2023-03-17T20:08:48.139Z,2023-03-19T15:37:41Z,4103220913,213,5.9,4103220907,140,39.4,4103220909,141,90.9,4110388527,178,,4103220905,56,Back,4103220911,212,7.8,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521142531,520,8,2,51,4,6g9qrm72224jrk6tkxxxi8a9n,1,74.1,12.3,2023-03-17T20:08:48.448Z,2023-03-19T15:37:49Z,4103221147,56,Right,4104275085,383,,4110389399,178,,,,,,,,,,,,,,,,,8822s8ns7oyvjqade4oaxzg0l,O. Buur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
