id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,qualifier/14/value,assist
2475597579,492,19,2,45,0,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-10-22T15:34:23.845Z,2022-10-22T16:28:55Z,3863099935,55,491,3863099933,44,Forward,3863099929,145,9,3863099931,59,9,3863099925,42,,3863443683,292,9,3863443685,293,3,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475599317,369,32,2,45,0,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-10-22T15:35:24.754Z,2022-10-22T15:35:26Z,3863109581,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475599257,493,32,2,45,0,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-10-22T15:35:24.754Z,2022-10-24T06:39:07Z,3863109257,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475599361,494,1,2,45,0,20vymiy7bo8wkyxai3ew494fz,1,50.1,50,2022-10-22T15:35:24.768Z,2022-10-25T04:23:22Z,3863109781,141,49.6,3863109789,279,S,3863109779,140,35.6,3863109777,56,Back,3863109785,213,3.2,3863109783,212,15.2,3870887979,178,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475599445,495,1,2,45,2,20vymiy7bo8wkyxai3ew494fz,1,35.6,49.6,2022-10-22T15:35:27.400Z,2022-10-25T04:23:28Z,3863110255,212,26.1,3863110241,140,39.7,3863110261,213,4.9,3863110249,141,11.7,3863110235,56,Back,3870888925,178,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475599601,496,1,2,45,5,20vymiy7bo8wkyxai3ew494fz,1,39.7,11.7,2022-10-22T15:35:30.203Z,2022-10-25T04:23:33Z,3863111087,141,3.4,3863111089,212,15.5,3863111085,140,53.4,3863111091,213,5.9,3870888961,178,,3863111083,56,Right,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475599749,497,1,2,45,7,20vymiy7bo8wkyxai3ew494fz,1,45.6,4.9,2022-10-22T15:35:32.298Z,2022-10-25T04:24:02Z,3863111823,212,33.2,3863111825,213,3.1,3870889237,178,,3863111829,1,,3863111817,56,Back,3863111819,140,14.0,3863111821,141,4.6,,,,1957std7hji9ca7bd29y8at7u,P. Wålemark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475599791,498,1,2,45,12,20vymiy7bo8wkyxai3ew494fz,1,12.6,6.2,2022-10-22T15:35:37.321Z,2022-10-25T04:24:10Z,3863112079,140,5.5,3863112077,56,Back,3870889311,178,,3863112081,141,24.1,3863112083,212,14.3,3863112085,213,2.1,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475599963,499,1,2,45,14,20vymiy7bo8wkyxai3ew494fz,1,5.5,24.1,2022-10-22T15:35:39.700Z,2022-10-25T04:24:16Z,3863112971,213,1.4,3863112963,56,Back,3863112965,140,9.1,3863112967,141,64.5,3863112969,212,27.7,3870889385,178,,,,,,,,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475600175,500,1,2,45,18,20vymiy7bo8wkyxai3ew494fz,1,9,72.7,2022-10-22T15:35:43.471Z,2022-10-25T04:24:22Z,3863114069,140,44.1,3870889443,178,,3863114067,56,Back,3863114075,213,0.0,3863114073,212,36.9,3863114071,141,75.4,3863114077,1,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475600225,501,1,2,45,26,20vymiy7bo8wkyxai3ew494fz,0,72.9,61.8,2022-10-22T15:35:50.786Z,2022-10-25T04:24:28Z,3863114317,141,46.1,3863114319,212,12.8,3863114313,56,Center,3870889507,178,,3863114323,213,5.3,3863114315,140,79.6,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475600253,370,49,2,45,27,3ebril33e08ddzob4bhq8awsr,1,19.8,52.5,2022-10-22T15:35:52.085Z,2022-10-25T04:24:36Z,,,,,,,,,,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476166293,819,3,2,45,28,3ebril33e08ddzob4bhq8awsr,1,20.7,55.3,2022-10-22T15:35:53.684Z,2022-10-25T04:24:49Z,3866102715,233,965,3866097751,285,,3866100119,464,,3866097749,56,Back,3870889687,178,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476166297,965,45,2,45,28,20vymiy7bo8wkyxai3ew494fz,0,79.3,44.7,2022-10-22T15:35:53.684Z,2022-10-25T04:24:49Z,3866102775,233,819,3866097765,56,Center,3866097767,286,,,,,,,,,,,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476167061,820,3,2,45,29,3ebril33e08ddzob4bhq8awsr,1,20.5,49,2022-10-22T15:35:54.698Z,2022-10-25T04:25:14Z,3867576723,233,967,3870889935,178,,3866116623,464,,3866101569,285,,3866101567,56,Back,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476168607,967,45,2,45,29,20vymiy7bo8wkyxai3ew494fz,0,79.5,51,2022-10-22T15:35:54.698Z,2022-10-25T04:25:14Z,3866109311,286,,3867576753,233,820,3866109309,56,Center,,,,,,,,,,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476167073,966,43,2,45,30,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-10-22T15:35:54.899Z,2022-10-23T12:10:43Z,3866108749,144,45,3866101621,286,0,3866101617,56,Center,3866102825,233,820,,,,,,,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475600311,371,43,2,45,30,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-10-22T15:35:54.947Z,2022-10-22T15:37:14Z,3863130287,144,3,3863114771,285,0,3863114769,56,Back,3863115419,233,502,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475600417,502,43,2,45,30,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-10-22T15:35:54.948Z,2022-10-22T16:28:36Z,3863115281,286,0,3863442493,144,7,3863130427,233,372,3863115277,56,Center,,,,,,,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475600393,372,50,2,45,30,3ebril33e08ddzob4bhq8awsr,1,18.8,49.6,2022-10-22T15:35:55.286Z,2022-10-25T04:25:26Z,3863115701,233,503,3863115133,56,Back,3863115137,285,,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475600453,503,7,2,45,31,20vymiy7bo8wkyxai3ew494fz,1,81.2,50.4,2022-10-22T15:35:55.861Z,2022-10-25T04:25:33Z,3863115505,286,,3870890095,178,,3863115501,56,Center,3863115623,233,372,3866095071,383,,,,,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2475600467,504,49,2,45,32,20vymiy7bo8wkyxai3ew494fz,1,85.9,59.6,2022-10-22T15:35:57.467Z,2022-10-25T04:25:43Z,,,,,,,,,,,,,,,,,,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475601009,505,16,2,45,33,20vymiy7bo8wkyxai3ew494fz,1,85.1,65.2,2022-10-22T15:35:58.216Z,2022-10-25T04:26:11Z,3863127335,80,,3863118611,56,Center,3863125311,72,,3863127345,103,3.2,3863127347,328,,3863127339,55,503,3863127343,102,46.6,3863127351,231,51.3,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,3866758869,395,,1.4,3870890429,178,3863127349,230,98.8,3863118603,22,,3863125321,374,3863127337,29,,3866758871,396,2022-10-22 16:35:57.518,3863125331,375,45:32.764,3863125313,64,,,,,,,,,,,,,,50.2,
2475601665,373,43,2,46,5,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-10-22T15:36:30.747Z,2022-10-22T15:36:40Z,3863122227,56,Back,3863123903,144,61,,,,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475602431,374,1,2,46,22,3ebril33e08ddzob4bhq8awsr,1,49.9,50.6,2022-10-22T15:36:47.708Z,2022-10-25T04:26:44Z,3870890745,178,,3863126205,140,42.3,3863126203,56,Back,3863126471,189,,3863126213,279,G,3863126211,213,2.3,3863126209,212,11.6,3863126207,141,62.9,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475602447,375,61,2,46,23,3ebril33e08ddzob4bhq8awsr,1,42.3,62.9,2022-10-22T15:36:47.774Z,2022-10-25T04:26:46Z,3870890773,178,,3863126309,56,Back,3863126355,189,,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475663243,961,49,2,46,24,20vymiy7bo8wkyxai3ew494fz,1,40.9,39.2,2022-10-22T15:36:49.582Z,2022-10-25T04:26:36Z,,,,,,,,,,,,,,,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477083457,1551,43,2,46,27,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-10-22T15:36:52.346Z,2022-10-25T06:45:58Z,3871009263,144,82,3871009221,178,0,,,,,,,,,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475663677,962,1,2,46,27,20vymiy7bo8wkyxai3ew494fz,1,58.7,21,2022-10-22T15:36:52.565Z,2022-10-25T04:26:57Z,3863443379,213,5.6,3863443363,56,Right,3863443371,141,4.7,3870890859,178,,3863443375,212,17.2,3863443367,140,71.2,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475602787,507,1,2,46,32,20vymiy7bo8wkyxai3ew494fz,1,85.5,24.2,2022-10-22T15:36:57.490Z,2022-10-25T04:27:01Z,3863128137,213,0.1,3863128131,140,96.3,3863128133,141,26.2,3863128129,56,Center,3870890877,178,,3863128135,212,11.4,,,,,,,1957std7hji9ca7bd29y8at7u,P. Wålemark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477083567,1559,67,2,46,34,20vymiy7bo8wkyxai3ew494fz,1,93.9,23.2,2022-10-22T15:36:58.957Z,2022-10-25T06:53:02Z,3871009649,233,1144,,,,,,,,,,,,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477083565,1144,67,2,46,34,3ebril33e08ddzob4bhq8awsr,0,6.1,76.8,2022-10-22T15:36:58.958Z,2022-10-25T06:46:22Z,3871009657,233,1559,,,,,,,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475602813,508,1,2,46,34,20vymiy7bo8wkyxai3ew494fz,0,97.4,25.9,2022-10-22T15:36:58.998Z,2022-10-25T06:53:02Z,3863128253,141,27.3,3863128249,140,97.0,3863156099,236,,3863128327,195,,3870890931,178,,3863128245,56,Center,3863156101,286,,3863181497,233,421,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,3863128259,213,,2.0,3863128257,212,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
2475610497,421,74,2,46,34,3ebril33e08ddzob4bhq8awsr,1,3.1,75.2,2022-10-22T15:36:59.104Z,2022-10-25T04:27:20Z,3870891041,389,,3863181525,233,508,3863181411,56,Back,3863181417,285,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475602863,377,6,2,46,34,3ebril33e08ddzob4bhq8awsr,0,2.4,69.4,2022-10-22T15:36:59.228Z,2022-10-25T04:27:30Z,3863128927,233,509,3863128559,56,Back,3863128561,73,,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475602917,509,6,2,46,34,20vymiy7bo8wkyxai3ew494fz,1,97.6,30.6,2022-10-22T15:36:59.228Z,2022-10-25T04:27:30Z,3863128815,56,Center,3863128817,75,,3863128897,233,377,,,,,,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475602707,506,43,2,46,34,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-10-22T15:36:59.542Z,2022-10-22T16:28:42Z,3863442883,144,49,,,,,,,,,,,,,,,,,,,,,,1957std7hji9ca7bd29y8at7u,P. Wålemark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475603605,510,1,2,46,59,20vymiy7bo8wkyxai3ew494fz,1,99.5,0.5,2022-10-22T15:37:23.942Z,2022-10-25T06:43:43Z,3863132545,140,93.2,3863132537,6,,3863134485,154,,3870891133,178,,3863132549,212,29.1,3866861571,20,,3863132551,213,1.8,3863132535,2,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,3863132543,56,1,Center,3863132539,155,3863132541,224,,3863134483,210,13,3863132547,141,,,,,,42.2,,,,,,,,,,,,,,,,,,,,
2475603683,511,44,2,47,0,20vymiy7bo8wkyxai3ew494fz,1,93.6,39.7,2022-10-22T15:37:25.013Z,2022-10-25T06:43:42Z,3863132921,56,Center,3863132949,286,,3863133043,233,378,,,,,,,,,,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475603613,378,44,2,47,0,3ebril33e08ddzob4bhq8awsr,0,6.4,60.3,2022-10-22T15:37:25.014Z,2022-10-25T04:27:54Z,3863132593,285,,3863133159,233,511,3863132591,56,Back,,,,,,,,,,,,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475603703,512,13,2,47,0,20vymiy7bo8wkyxai3ew494fz,1,92.9,42.4,2022-10-22T15:37:25.045Z,2022-10-25T06:43:43Z,3863133885,328,,3863134557,230,99.3,3863134543,29,,3863133019,56,Center,3870891347,388,,3863134553,102,44.0,3863134547,154,,3863134559,231,48.0,4j5hfebi948ggjwexpndrub1m,Danilo,3863133017,17,,,3863133881,15,3866863467,81,,3863134549,55,510,3863133879,25,3863134555,103,73.6,,,,,,,,,,,,,,,,,,,,,,,
2475603971,379,5,2,47,1,3ebril33e08ddzob4bhq8awsr,1,-1.2,53.2,2022-10-22T15:37:25.945Z,2022-10-25T04:28:10Z,3863134403,346,,3863134401,56,Back,3863142741,233,513,,,,,,,,,,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475603735,513,5,2,47,1,20vymiy7bo8wkyxai3ew494fz,0,101.2,46.8,2022-10-22T15:37:25.945Z,2022-10-25T04:28:10Z,3863133207,56,Center,3863133209,346,,3863142789,233,379,,,,,,,,,,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475604201,380,1,2,47,10,3ebril33e08ddzob4bhq8awsr,1,2.4,53.3,2022-10-22T15:37:35.265Z,2022-10-25T04:28:18Z,3863135647,212,13.1,3863135653,213,1.1,3863135641,56,Back,3863135639,124,,3863135643,140,8.6,3863135663,237,,3863135645,141,70.0,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475604211,381,50,2,47,17,3ebril33e08ddzob4bhq8awsr,1,9.2,94,2022-10-22T15:37:42.154Z,2022-10-25T04:28:57Z,3863136001,233,514,3863135703,285,,3863135699,56,Back,,,,,,,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475604249,514,7,2,47,18,20vymiy7bo8wkyxai3ew494fz,0,90.8,6,2022-10-22T15:37:43.219Z,2022-10-25T04:29:12Z,3863135931,286,,3870891897,178,,3863135927,56,Right,3863135959,233,381,3866865281,383,,,,,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475608639,410,61,2,47,18,3ebril33e08ddzob4bhq8awsr,1,17,92.1,2022-10-22T15:37:43.257Z,2022-10-25T04:29:48Z,3870892187,178,,3863159289,56,Back,,,,,,,,,,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475607863,538,61,2,47,18,20vymiy7bo8wkyxai3ew494fz,1,92.3,2.3,2022-10-22T15:37:43.514Z,2022-10-25T04:29:55Z,3863155033,56,Right,3870892239,178,,,,,,,,,,,,,,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475604287,382,61,2,47,18,3ebril33e08ddzob4bhq8awsr,0,10.2,94.8,2022-10-22T15:37:43.701Z,2022-10-25T04:29:34Z,3870892077,178,,3863136113,56,Back,,,,,,,,,,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475604311,383,5,2,47,19,3ebril33e08ddzob4bhq8awsr,0,13.2,101.4,2022-10-22T15:37:43.785Z,2022-10-25T04:30:05Z,3863136245,56,Back,3863136247,347,,3863136953,233,515,,,,,,,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475604377,515,5,2,47,19,20vymiy7bo8wkyxai3ew494fz,1,86.8,-1.4,2022-10-22T15:37:43.785Z,2022-10-25T04:30:04Z,3863136863,233,383,3863136621,56,Right,3863136623,347,,,,,,,,,,,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475604769,516,1,2,47,28,20vymiy7bo8wkyxai3ew494fz,1,90.7,0,2022-10-22T15:37:53.222Z,2022-10-25T04:30:13Z,3863138623,140,86.9,3863138631,213,2.2,3863138627,141,6.9,3863138629,212,7.0,3863138621,56,Right,3863138619,107,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475604881,517,1,2,47,29,20vymiy7bo8wkyxai3ew494fz,1,84,7.9,2022-10-22T15:37:54.043Z,2022-10-25T04:30:19Z,3863139201,141,1.9,3863139197,140,88.4,3863139207,213,5.6,3863139205,212,6.2,3870892449,178,,3863139193,56,Right,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475604901,518,1,2,47,31,20vymiy7bo8wkyxai3ew494fz,0,87.6,1.7,2022-10-22T15:37:56.194Z,2022-10-25T04:30:23Z,3863275711,141,5.6,3863275709,140,87.6,3863275715,213,1.6,3863275713,212,2.7,3870892501,178,,3863139293,56,Right,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476313965,825,61,2,47,31,3ebril33e08ddzob4bhq8awsr,1,18.9,96,2022-10-22T15:37:56.254Z,2022-10-25T04:31:04Z,3866868495,56,Back,3870892717,178,,,,,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475631187,633,61,2,47,32,20vymiy7bo8wkyxai3ew494fz,0,88.2,7.4,2022-10-22T15:37:56.938Z,2022-10-25T04:31:10Z,3870892751,178,,3863278797,56,Right,,,,,,,,,,,,,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475604751,384,3,2,47,32,3ebril33e08ddzob4bhq8awsr,0,12.2,91.4,2022-10-22T15:37:57.693Z,2022-10-25T04:31:21Z,3863193307,233,519,3870892813,178,,3863138557,56,Back,3866869615,465,,3863192829,285,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475604909,519,7,2,47,33,20vymiy7bo8wkyxai3ew494fz,1,87.8,8.6,2022-10-22T15:37:57.926Z,2022-10-25T04:31:25Z,3866869197,383,,3863193211,286,,3863193277,233,384,3870892849,178,,3863139333,56,Right,,,,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642817,734,50,2,47,34,20vymiy7bo8wkyxai3ew494fz,1,84.4,3.6,2022-10-22T15:37:59.633Z,2022-10-25T04:31:38Z,3863338297,286,,3863338565,233,385,3863338295,56,Right,,,,,,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475604867,385,7,2,47,35,3ebril33e08ddzob4bhq8awsr,1,15.6,96.4,2022-10-22T15:38:00.140Z,2022-10-25T04:31:54Z,3863338547,233,734,3870893083,178,,3866870339,385,,3863139131,56,Back,3863139127,167,,3863139135,285,,,,,,,,cozhhgt0jbcuu4wdxf1pwjkyd,D. Erdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475604895,386,5,2,47,36,3ebril33e08ddzob4bhq8awsr,0,17,101.4,2022-10-22T15:38:00.842Z,2022-10-25T04:32:02Z,3863139249,347,,3863139245,56,Back,3863139703,233,520,,,,,,,,,,,,,,,,cozhhgt0jbcuu4wdxf1pwjkyd,D. Erdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475604963,520,5,2,47,36,20vymiy7bo8wkyxai3ew494fz,1,83,-1.4,2022-10-22T15:38:00.842Z,2022-10-25T04:32:01Z,3863139617,233,386,3863139577,347,,3863139575,56,Right,,,,,,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475605251,521,1,2,47,46,20vymiy7bo8wkyxai3ew494fz,1,82.1,0,2022-10-22T15:38:10.949Z,2022-10-25T04:32:54Z,3863144719,154,,3863141153,107,,3863141161,141,39.2,3863141157,140,92.2,3863141171,213,1.2,3863141175,1,,3863141155,56,Center,3863141165,212,29.6,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,3863144713,210,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475605387,522,13,2,47,49,20vymiy7bo8wkyxai3ew494fz,1,92.9,46,2022-10-22T15:38:14.558Z,2022-10-25T04:32:54Z,3863144843,230,98.5,3863144829,103,6.9,3863144847,231,48.7,3863144839,391,,3863141903,56,Center,3863144827,102,39.7,3863144811,75,,3866874597,214,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,3863144823,55,,521,3863144819,154,3863142673,20,,3870893435,178,,3866874543,160,3863144817,29,,3863141901,17,,3863144831,328,,,,,,,,,,,,,,,,,,
2475605379,387,5,2,47,50,3ebril33e08ddzob4bhq8awsr,1,-0.8,61.8,2022-10-22T15:38:15.697Z,2022-10-25T04:33:01Z,3863142125,233,523,3863141853,56,Back,3863141857,346,,,,,,,,,,,,,,,,,51b7kbz09togoaueykwbm385,Ximo Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475605427,523,5,2,47,50,20vymiy7bo8wkyxai3ew494fz,0,100.8,38.2,2022-10-22T15:38:15.697Z,2022-10-25T04:33:00Z,3863142079,346,,3863142077,56,Center,3863142153,233,387,,,,,,,,,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
