id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2461439003,370,1,1,39,16,dqk062lu0vm8epvytbm6r4mmf,0,91.2,14.1,2022-09-17T19:40:55.944Z,2022-09-19T18:55:32Z,3787908415,140,90.3,3787908421,213,1.8,3787908419,212,3.8,3787908413,56,Right,3794048873,178,,3787908417,141,19.5,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439015,299,8,1,39,16,3ebril33e08ddzob4bhq8awsr,1,7.9,77.6,2022-09-17T19:40:56.263Z,2022-09-19T18:55:37Z,3787908477,56,Back,3794048941,178,,3791287473,383,,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439027,300,49,1,39,18,3ebril33e08ddzob4bhq8awsr,1,6.8,82.3,2022-09-17T19:40:57.328Z,2022-09-19T18:55:43Z,,,,,,,,,,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439053,301,1,1,39,19,3ebril33e08ddzob4bhq8awsr,1,6.8,82.3,2022-09-17T19:40:58.848Z,2022-09-19T18:55:46Z,3787908651,155,,3787908655,140,27.2,3787908659,212,22.2,3787908653,56,Back,3794049093,178,,3787908661,213,0.3,3787908657,141,90.9,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439085,302,1,1,39,22,3ebril33e08ddzob4bhq8awsr,1,26.7,89.9,2022-09-17T19:41:01.495Z,2022-09-19T18:55:50Z,3787908803,212,7.6,3794049175,178,,3787908801,141,82.3,3787908805,213,5.5,3787908797,56,Back,3787908799,140,32.0,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439091,303,1,1,39,22,3ebril33e08ddzob4bhq8awsr,1,32.2,80.6,2022-09-17T19:41:02.260Z,2022-09-19T18:55:55Z,3787908855,141,79.7,3787908851,56,Back,3787908859,213,3.2,3787908853,140,25.7,3794049263,178,,3787908857,212,6.9,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439101,304,1,1,39,24,3ebril33e08ddzob4bhq8awsr,1,25.7,79.7,2022-09-17T19:41:03.802Z,2022-09-19T18:55:58Z,3787908913,212,14.0,3794049311,178,,3787908909,140,15.4,3787908915,213,3.8,3787908911,141,66.6,3787908907,56,Back,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439129,305,1,1,39,25,3ebril33e08ddzob4bhq8awsr,0,15.3,66.6,2022-09-17T19:41:04.681Z,2022-09-19T18:56:01Z,3787909083,141,60.2,3787909079,56,Back,3787909089,1,,3787909081,140,47.9,3787909085,212,34.5,3787909087,213,6.2,3794049391,178,,3787909077,157,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439163,371,1,1,39,27,dqk062lu0vm8epvytbm6r4mmf,1,55,48.5,2022-09-17T19:41:06.833Z,2022-09-19T18:56:07Z,3787909253,212,11.7,3787909249,140,63.3,3787909245,3,,3794049529,388,,3787909255,213,0.7,3787909251,141,60.0,3787909247,56,Center,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439167,372,49,1,39,32,dqk062lu0vm8epvytbm6r4mmf,1,63.3,60,2022-09-17T19:41:11.469Z,2022-09-19T19:27:39Z,,,,,,,,,,,,,,,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439199,373,1,1,39,33,dqk062lu0vm8epvytbm6r4mmf,1,62.4,62.4,2022-09-17T19:41:12.481Z,2022-09-19T18:56:20Z,3787909461,141,68.1,3787909465,213,2.4,3794049751,178,,3787909457,56,Center,3787909463,212,5.6,3787909459,140,58.5,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439265,374,1,1,39,35,dqk062lu0vm8epvytbm6r4mmf,1,57.9,71.5,2022-09-17T19:41:14.755Z,2022-09-19T18:56:22Z,3794049769,178,,3787909803,212,17.4,3787909797,56,Left,3787909801,141,94.7,3787909805,213,1.1,3787909799,140,64.8,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439295,375,1,1,39,39,dqk062lu0vm8epvytbm6r4mmf,1,64.2,92,2022-09-17T19:41:18.417Z,2022-09-19T18:56:25Z,3787909987,141,73.6,3787909991,213,3.7,3794049819,178,,3787909983,56,Back,3787909985,140,45.9,3787909989,212,22.9,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439391,376,1,1,39,42,dqk062lu0vm8epvytbm6r4mmf,1,45.7,74.4,2022-09-17T19:41:21.972Z,2022-09-19T18:56:28Z,3794049865,178,,3787910493,56,Back,3787910499,212,28.9,3787910495,140,45.3,3787910497,141,31.9,3787910501,213,4.7,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439405,377,1,1,39,51,dqk062lu0vm8epvytbm6r4mmf,1,66.2,19.4,2022-09-17T19:41:30.627Z,2022-09-19T18:56:32Z,3787910567,140,70.4,3787910573,213,5.2,3787910571,212,10.1,3794049931,178,,3787910569,141,6.1,3787910565,56,Right,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439429,378,1,1,39,53,dqk062lu0vm8epvytbm6r4mmf,1,70.4,6.1,2022-09-17T19:41:32.874Z,2022-09-19T18:56:35Z,3787910693,213,1.3,3787910687,140,73.1,3787910691,212,10.3,3794049977,178,,3787910689,141,20.7,3787910685,56,Right,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439483,379,1,1,39,55,dqk062lu0vm8epvytbm6r4mmf,1,72.8,24.3,2022-09-17T19:41:35.003Z,2022-09-19T18:56:39Z,3787910957,140,61.5,3787910961,212,12.3,3787910963,213,3.4,3794050045,178,,3787910959,141,19.4,3787910955,56,Right,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439511,380,1,1,39,58,dqk062lu0vm8epvytbm6r4mmf,1,63.3,29.7,2022-09-17T19:41:37.835Z,2022-09-19T18:56:43Z,3787911087,212,9.4,3794050111,178,,3787911083,140,55.4,3787911081,56,Center,3787911085,141,36.1,3787911089,213,2.7,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439547,381,1,1,40,0,dqk062lu0vm8epvytbm6r4mmf,1,55.4,36.1,2022-09-17T19:41:40.277Z,2022-09-19T18:56:47Z,3787911287,212,19.9,3787911283,140,58.9,3794050153,178,,3787911281,56,Center,3787911285,141,64.9,3787911289,213,1.4,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439577,382,1,1,40,4,dqk062lu0vm8epvytbm6r4mmf,1,71,73.3,2022-09-17T19:41:44.066Z,2022-09-19T18:56:51Z,3787911413,212,25.6,3787911409,140,94.0,3787911411,141,85.7,3787911415,213,0.3,3787911407,56,Left,3794050191,178,,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439583,383,1,1,40,7,dqk062lu0vm8epvytbm6r4mmf,0,95.3,85.4,2022-09-17T19:41:47.082Z,2022-09-19T18:56:55Z,3787911449,141,82.1,3787911447,140,94.9,3791290847,72,,3787911451,212,2.3,3791290845,224,,3787911443,155,,3787911445,56,Left,3787911441,2,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,3787911529,236,3787911453,213,4.5,,,3787911535,286,3787911531,233,3794050225,178,,,306,,,,,,,,,,,,,,,,,,,,
2461439599,306,12,1,40,7,3ebril33e08ddzob4bhq8awsr,1,5.3,17.9,2022-09-17T19:41:47.102Z,2022-09-19T18:56:58Z,3794050269,178,,3787911517,56,Back,3787911547,233,383,3787911515,185,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439611,307,5,1,40,8,3ebril33e08ddzob4bhq8awsr,0,9.1,-0.8,2022-09-17T19:41:47.601Z,2022-09-19T18:57:01Z,3787913231,347,,3787917289,233,385,3787911577,56,Back,,,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439851,385,5,1,40,8,dqk062lu0vm8epvytbm6r4mmf,1,90.9,100.8,2022-09-17T19:41:47.601Z,2022-09-19T18:57:01Z,3787912833,347,,3787917251,233,307,3787912831,56,Left,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439613,384,43,1,40,9,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-17T19:41:48.580Z,2022-09-17T19:42:04Z,3787911589,73,0,3787911621,233,307,3787912505,144,6,3787911587,56,Left,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439883,386,1,1,40,29,dqk062lu0vm8epvytbm6r4mmf,1,89.1,100,2022-09-17T19:42:08.419Z,2022-09-19T18:57:07Z,3787913035,56,Left,3787913039,141,93.5,3787913033,107,,3787913041,212,5.3,3787913043,213,4.5,3787913037,140,87.8,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439887,387,61,1,40,30,dqk062lu0vm8epvytbm6r4mmf,0,87.4,95,2022-09-17T19:42:09.530Z,2022-09-19T18:57:13Z,3787913049,56,Left,3794050417,178,,,,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439913,308,5,1,40,31,3ebril33e08ddzob4bhq8awsr,1,21.6,-1.2,2022-09-17T19:42:10.795Z,2022-09-19T18:57:17Z,3787913219,347,,3787913265,233,388,3787913217,56,Back,,,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439895,388,5,1,40,31,dqk062lu0vm8epvytbm6r4mmf,0,78.4,101.2,2022-09-17T19:42:10.795Z,2022-09-19T18:57:18Z,3787913313,233,308,3787913083,56,Left,3787913085,347,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461440127,309,1,1,40,49,3ebril33e08ddzob4bhq8awsr,1,27.7,0,2022-09-17T19:42:29.119Z,2022-09-19T18:57:20Z,3787914449,213,2.6,3787914441,56,Back,3787914445,141,8.6,3787914443,140,17.1,3787914439,107,,3787914447,212,12.8,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461440175,310,1,1,40,51,3ebril33e08ddzob4bhq8awsr,0,17.6,8.2,2022-09-17T19:42:31.302Z,2022-09-19T18:57:25Z,3787914679,141,8.6,3787914675,56,Right,3787914683,213,0.0,3787914681,212,50.0,3787914685,1,,3794050485,178,,3787914673,157,,3787914677,140,65.2,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461440183,389,1,1,40,55,dqk062lu0vm8epvytbm6r4mmf,1,32.5,88,2022-09-17T19:42:34.794Z,2022-09-19T18:57:28Z,3787914757,212,8.6,3787914747,3,,3787914753,140,39.9,3794050525,388,,3787914759,213,5.8,3787914755,141,82.7,3787914751,56,Back,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462595235,998,83,1,40,57,3ebril33e08ddzob4bhq8awsr,1,61.4,17,2022-09-17T19:42:36.389Z,2022-09-19T19:29:56Z,3794072257,399,225357,,,,,,,,,,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461440193,391,1,1,40,57,dqk062lu0vm8epvytbm6r4mmf,0,40,82.6,2022-09-17T19:42:36.409Z,2022-09-19T18:57:33Z,3787914807,212,6.9,3787914803,140,46.5,3787914805,141,84.1,3787914801,56,Back,3787914809,213,0.1,3794050577,178,,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461440189,390,43,1,40,57,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-17T19:42:36.949Z,2022-09-17T19:42:46Z,3787915315,144,49,,,,,,,,,,,,,,,,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461440249,312,1,1,40,58,3ebril33e08ddzob4bhq8awsr,1,51.5,8.9,2022-09-17T19:42:37.497Z,2022-09-19T18:57:39Z,3787915077,140,71.0,3787915083,213,0.0,3787915079,141,9.1,3787915075,56,Right,3794050647,178,,3787915081,212,20.5,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461440253,313,4,1,40,59,3ebril33e08ddzob4bhq8awsr,1,71.3,6,2022-09-17T19:42:38.954Z,2022-09-19T18:57:46Z,3787915087,13,,3787915091,152,,3787915095,286,,3787915093,265,,3787915153,233,392,3787915089,56,Right,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461440257,392,4,1,40,59,dqk062lu0vm8epvytbm6r4mmf,0,28.7,94,2022-09-17T19:42:38.955Z,2022-09-19T18:57:45Z,3787915157,233,313,3787915109,13,,3794050699,178,,3787915115,265,,3787915111,56,Back,3787915113,152,,3787915117,285,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461440207,311,43,1,41,0,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-09-17T19:42:39.717Z,2022-09-17T19:43:32Z,3787918547,144,49,,,,,,,,,,,,,,,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461440765,314,1,1,41,39,3ebril33e08ddzob4bhq8awsr,0,70.3,5,2022-09-17T19:43:18.996Z,2022-09-19T18:57:48Z,3787917939,212,50.5,3787917925,2,,3787917943,1,,3787917937,141,62.7,3787917941,213,0.9,3787917933,56,Center,3791293105,72,,3787917929,155,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,3787917931,152,3791293103,223,,,,3787917935,140,3787917927,5,3794050719,178,,100.0,,,,,,,,,,,,,,,,,,,,,
2461440769,315,5,1,41,42,3ebril33e08ddzob4bhq8awsr,0,100.6,61.9,2022-09-17T19:43:21.772Z,2022-09-19T18:57:52Z,3787918007,233,393,3787917951,346,,3787917949,56,Center,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461440767,393,5,1,41,42,dqk062lu0vm8epvytbm6r4mmf,1,-0.6,38.1,2022-09-17T19:43:21.772Z,2022-09-19T18:57:52Z,3787917945,56,Back,3787917991,233,315,3787917947,346,,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461440983,394,1,1,42,1,dqk062lu0vm8epvytbm6r4mmf,1,4.5,47.2,2022-09-17T19:43:41.037Z,2022-09-19T18:58:03Z,3787919253,212,28.5,3787919245,124,,3787919249,140,17.1,3787919251,141,10.1,3787919255,213,5.2,3787919259,237,,3787919247,56,Back,3791293671,189,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441035,395,1,1,42,6,dqk062lu0vm8epvytbm6r4mmf,1,24.4,4.6,2022-09-17T19:43:45.880Z,2022-09-19T18:57:57Z,3787919521,140,57.2,3787919525,212,38.1,3787919529,1,,3794050799,178,,3787919519,56,Center,3787919523,141,28.5,3787919527,213,0.4,3787919517,155,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441039,396,44,1,42,9,dqk062lu0vm8epvytbm6r4mmf,1,56,28.8,2022-09-17T19:43:48.390Z,2022-09-19T19:38:46Z,3787919553,56,Center,3787919609,233,316,3787919555,286,,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441045,316,44,1,42,9,3ebril33e08ddzob4bhq8awsr,0,44,71.2,2022-09-17T19:43:48.391Z,2022-09-19T18:58:07Z,3787919571,56,Back,3787919631,233,396,3787919573,285,,,,,,,,,,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441057,397,1,1,42,9,dqk062lu0vm8epvytbm6r4mmf,0,57,29.7,2022-09-17T19:43:48.508Z,2022-09-19T19:38:46Z,3794050949,388,,3787919639,140,56.4,3787919635,3,,3787919641,141,28.1,3787919645,213,4.2,3787919643,212,1.3,3787919637,56,Center,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461445089,356,61,1,42,9,3ebril33e08ddzob4bhq8awsr,1,41.1,73.8,2022-09-17T19:43:48.514Z,2022-09-19T18:58:20Z,3794051027,15,,3787940489,56,Back,3794051029,388,,,,,,,,,,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441065,398,1,1,42,11,dqk062lu0vm8epvytbm6r4mmf,0,56.8,23.4,2022-09-17T19:43:50.614Z,2022-09-19T18:58:42Z,3787919687,212,2.0,3787919989,286,,3794051281,178,,3787919689,213,1.3,3787919985,233,317,3787919683,140,57.4,3787919983,236,,3787919685,141,26.2,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,3787919681,56,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441113,317,74,1,42,11,3ebril33e08ddzob4bhq8awsr,1,43.8,77.3,2022-09-17T19:43:50.687Z,2022-09-19T18:58:47Z,3794051373,178,,3787919921,285,,3787919919,56,Back,3787919999,233,398,,,,,,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441129,318,49,1,42,12,3ebril33e08ddzob4bhq8awsr,1,42.4,93.6,2022-09-17T19:43:52.038Z,2022-09-19T18:58:53Z,,,,,,,,,,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441131,319,1,1,42,13,3ebril33e08ddzob4bhq8awsr,1,42.4,93.8,2022-09-17T19:43:53.171Z,2022-09-19T18:59:01Z,3787920007,140,58.4,3794051497,178,,3787920013,213,6.2,3787920005,56,Left,3787920011,212,16.8,3787920009,141,92.4,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441135,320,1,1,42,18,3ebril33e08ddzob4bhq8awsr,1,58.5,92.4,2022-09-17T19:43:57.451Z,2022-09-19T18:59:05Z,3787920033,141,83.8,3794051517,178,,3787920035,212,13.4,3787920031,140,47.0,3787920029,56,Back,3787920037,213,3.6,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441145,321,1,1,42,18,3ebril33e08ddzob4bhq8awsr,1,46.8,83.6,2022-09-17T19:43:58.271Z,2022-09-19T18:59:09Z,3787920085,140,47.3,3787920089,212,9.3,3787920083,56,Back,3794051557,178,,3787920087,141,97.2,3787920091,213,1.5,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441181,322,1,1,42,20,3ebril33e08ddzob4bhq8awsr,1,46.3,97.1,2022-09-17T19:43:59.968Z,2022-09-19T18:59:13Z,3794051585,178,,3787920277,213,3.8,3787920261,56,Back,3787920265,140,29.7,3787920271,141,76.4,3787920275,212,22.4,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441193,323,1,1,42,23,3ebril33e08ddzob4bhq8awsr,1,30.3,73.5,2022-09-17T19:44:02.352Z,2022-09-19T18:59:16Z,3787920361,141,41.8,3787920365,213,4.5,3787920357,56,Back,3787920363,212,21.9,3794051597,178,,3787920359,140,26.4,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441241,324,1,1,42,25,3ebril33e08ddzob4bhq8awsr,1,26.4,39.5,2022-09-17T19:44:04.896Z,2022-09-19T18:59:20Z,3787920591,212,22.2,3787920587,140,31.2,3787920593,213,4.9,3787920585,56,Back,3787920589,141,7.7,3794051707,178,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441257,325,1,1,42,29,3ebril33e08ddzob4bhq8awsr,1,36.6,10.3,2022-09-17T19:44:08.826Z,2022-09-19T18:59:23Z,3787920689,140,42.2,3787920693,212,12.8,3787920695,213,1.1,3787920691,141,27.1,3787920687,56,Back,3794051743,178,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441303,326,1,1,42,30,3ebril33e08ddzob4bhq8awsr,1,42.2,27.1,2022-09-17T19:44:09.949Z,2022-09-19T18:59:27Z,3787920907,140,38.2,3794051781,178,,3787920913,213,4.4,3787920905,56,Back,3787920909,141,8.3,3787920911,212,13.5,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441347,327,1,1,42,34,3ebril33e08ddzob4bhq8awsr,1,30.5,13.4,2022-09-17T19:44:13.866Z,2022-09-19T18:59:30Z,3787921143,212,36.0,3787921137,56,Back,3787921147,1,,3787921139,140,11.1,3787921145,213,2.2,3787921141,141,57.1,3794051801,178,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441381,328,1,1,42,37,3ebril33e08ddzob4bhq8awsr,1,11.9,57.6,2022-09-17T19:44:16.577Z,2022-09-19T18:59:34Z,3794051935,178,,3787921307,212,26.4,3787921309,213,1.0,3787921301,56,Back,3787921305,141,90.3,3787921303,140,25.4,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441405,329,2,1,42,41,3ebril33e08ddzob4bhq8awsr,1,26.5,92.5,2022-09-17T19:44:20.461Z,2022-09-19T18:59:37Z,3787921545,7,4tc5741xue1eigwcu4t7qtuc5,3787921435,56,Left,3787921439,141,92.3,3794052047,178,,3787921445,1,,3787921437,140,65.8,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441427,399,55,1,42,41,dqk062lu0vm8epvytbm6r4mmf,1,30.2,26.4,2022-09-17T19:44:20.462Z,2022-09-19T18:59:37Z,,,,,,,,,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441487,400,1,1,42,50,dqk062lu0vm8epvytbm6r4mmf,1,28.8,35.1,2022-09-17T19:44:30.143Z,2022-09-19T18:59:47Z,3787921893,56,Back,3787921891,241,,3791296311,189,,3787921895,140,33.5,3787921899,212,4.9,3787921897,141,34.6,3787921889,5,,3787921901,213,6.2,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,3794052173,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441561,401,1,1,42,51,dqk062lu0vm8epvytbm6r4mmf,1,33.5,34.6,2022-09-17T19:44:31.296Z,2022-09-19T18:59:44Z,3787922253,212,7.2,3787922249,140,26.7,3787922251,141,33.4,3787922255,213,3.3,3791296421,189,,3794052123,178,,3787922247,56,Back,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
