id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId
2527362485,398,1,2,52,17,b79uipsy57y1jqpy07h4i5ovk,1,2.5,73.2,2023-04-02T11:28:09.923Z,2023-04-02T11:28:12Z,4156982253,56,Back,4156982255,140,5.8,4156982261,213,1.3,4156982257,141,93.6,4156982259,212,14.3,,,,,,,,,,2ekx0fvuf0dsat062oj430d05,G. Nauber,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527362567,399,43,2,52,20,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2023-04-02T11:28:12.707Z,2023-04-02T11:28:19Z,4156982651,56,Back,4156982659,213,6.2,4156982653,140,23.5,4156982869,144,1,4156982655,141,91.5,4156982657,212,18.5,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527362575,400,4,2,52,24,b79uipsy57y1jqpy07h4i5ovk,1,10.6,96.1,2023-04-02T11:28:16.527Z,2023-04-02T11:28:43Z,4156982683,13,,4156982759,233,550,4156982685,56,Back,4156982687,152,,4156984803,294,,4156982691,285,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527362585,550,4,2,52,24,d0zdg647gvgc95xdtk1vpbkys,0,89.4,3.9,2023-04-02T11:28:16.528Z,2023-04-02T11:28:19Z,4156982745,286,,4156982737,13,,4156982743,152,,4156982739,294,,4156982741,56,Right,4156982793,233,400,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527363609,401,1,2,53,19,b79uipsy57y1jqpy07h4i5ovk,0,11.9,83,2023-04-02T11:29:11.620Z,2023-04-02T11:29:23Z,4156987803,1,,4156987783,5,,4156987797,212,76.6,4156987787,152,,4156987793,141,92.3,4156987785,157,,4156987789,56,Left,4156987801,213,0.1,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,4156987791,140,,,84.6,,,,,,,,,,,,,,,,,,,,,,
2527363625,402,4,2,53,26,b79uipsy57y1jqpy07h4i5ovk,1,81.8,91.8,2023-04-02T11:29:19.075Z,2023-04-02T11:29:45Z,4156989599,295,,4156987869,286,,4156987861,13,,4156987863,56,Left,4156987865,152,,4156987995,233,552,,,,,,,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527363647,552,4,2,53,26,d0zdg647gvgc95xdtk1vpbkys,0,18.2,8.2,2023-04-02T11:29:19.076Z,2023-04-02T11:29:23Z,4156987969,295,,4156987971,56,Back,4156987973,152,,4156987975,285,,4156987967,13,,4156988035,233,402,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364199,403,1,2,54,6,b79uipsy57y1jqpy07h4i5ovk,0,77.9,94.4,2023-04-02T11:29:58.595Z,2023-04-02T20:19:52Z,4156990707,1,,4156990693,152,,4156990687,2,,4156990689,5,,4156990701,212,33.3,4156990697,140,90.0,4156990695,56,Center,4156990703,213,5.1,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,4159512555,223,4156990699,141,,49.1,4159512557,20,4156990691,155,,,,,,,,,,,,,,,,,
2527364221,553,12,2,54,7,d0zdg647gvgc95xdtk1vpbkys,1,7.3,50.7,2023-04-02T11:29:59.728Z,2023-04-02T12:11:57Z,4156990789,56,Back,4156990829,15,,4156990791,140,23.2,4156990795,212,18.4,4156990797,213,5.9,4156990793,141,39.4,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364261,554,49,2,54,11,d0zdg647gvgc95xdtk1vpbkys,1,23.5,39.2,2023-04-02T11:30:03.506Z,2023-04-02T11:30:03Z,,,,,,,,,,,,,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364293,555,1,2,54,11,d0zdg647gvgc95xdtk1vpbkys,1,23.5,39.2,2023-04-02T11:30:03.712Z,2023-04-02T11:30:05Z,4156991101,141,22.0,4156991097,56,Back,4156991103,212,11.8,4156991099,140,25.3,4156991105,213,4.9,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364335,556,1,2,54,12,d0zdg647gvgc95xdtk1vpbkys,1,27.4,16,2023-04-02T11:30:05.312Z,2023-04-02T11:30:06Z,4156991259,56,Back,4156991267,213,4.9,4156991265,212,7.8,4156991263,141,4.9,4156991261,140,29.1,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364417,557,1,2,54,14,d0zdg647gvgc95xdtk1vpbkys,1,29.8,6.4,2023-04-02T11:30:06.674Z,2023-04-02T11:30:11Z,4156991631,212,50.6,4156991629,141,59.4,4156991623,155,,4156991625,56,Center,4156991637,1,,4156991635,213,0.8,4156991627,140,63.6,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364423,558,61,2,54,18,d0zdg647gvgc95xdtk1vpbkys,0,67.5,58.8,2023-04-02T11:30:11.055Z,2023-04-02T11:30:11Z,4156991653,56,Center,,,,,,,,,,,,,,,,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364561,404,12,2,54,20,b79uipsy57y1jqpy07h4i5ovk,1,23.6,40,2023-04-02T11:30:13.338Z,2023-04-02T20:20:08Z,4156992255,213,4.3,4156992243,56,Back,4156992251,212,30.0,4156992305,167,,4156992245,140,13.2,4156992247,141,0.0,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364571,405,5,2,54,24,b79uipsy57y1jqpy07h4i5ovk,0,12.4,-1.2,2023-04-02T11:30:16.608Z,2023-04-02T11:30:33Z,4156992283,56,Back,4156992285,347,,4156993073,233,559,,,,,,,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364709,559,5,2,54,24,d0zdg647gvgc95xdtk1vpbkys,1,87.6,101.2,2023-04-02T11:30:16.608Z,2023-04-02T11:30:27Z,4156993055,233,405,4156993023,347,,4156993019,56,Left,,,,,,,,,,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364929,560,1,2,54,43,d0zdg647gvgc95xdtk1vpbkys,1,88.3,100,2023-04-02T11:30:35.568Z,2023-04-02T11:33:30Z,4156994003,141,92.0,4156993999,56,Left,4156994001,140,92.8,4156994007,213,5.4,4156994005,212,7.9,4156993997,107,,,,,,,,47l204bkq2qqjhtazusr0019m,Y. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364979,561,1,2,54,44,d0zdg647gvgc95xdtk1vpbkys,0,92.8,92,2023-04-02T11:30:37.168Z,2023-04-02T12:12:24Z,4156994949,156,,4156994227,140,89.8,4156994225,56,Left,4156994233,213,2.3,4156994231,212,4.7,4156994229,141,97.2,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365031,406,8,2,54,46,b79uipsy57y1jqpy07h4i5ovk,1,9.2,8.4,2023-04-02T11:30:38.569Z,2023-04-02T20:20:20Z,4156994445,56,Back,4159514161,385,,,,,,,,,,,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527364989,562,50,2,54,47,d0zdg647gvgc95xdtk1vpbkys,1,89.8,89.2,2023-04-02T11:30:39.568Z,2023-04-02T12:12:26Z,4156994593,233,414,4156994265,286,,4156994263,56,Left,,,,,,,,,,,,,,,,47l204bkq2qqjhtazusr0019m,Y. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366157,414,7,2,54,47,b79uipsy57y1jqpy07h4i5ovk,1,10.2,10.8,2023-04-02T11:30:39.569Z,2023-04-02T20:20:26Z,4159514445,383,,4156999789,233,562,4156999745,285,,4157000393,167,,4156999743,56,Back,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365043,407,5,2,54,48,b79uipsy57y1jqpy07h4i5ovk,0,11.4,-1.2,2023-04-02T11:30:40.514Z,2023-04-02T11:33:20Z,4156994505,347,,4156994631,233,563,4156994503,56,Back,,,,,,,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365009,563,5,2,54,48,d0zdg647gvgc95xdtk1vpbkys,1,88.6,101.2,2023-04-02T11:30:40.514Z,2023-04-02T11:34:23Z,4156994625,233,407,4156994363,56,Left,4156994365,347,,,,,,,,,,,,,,,,,47l204bkq2qqjhtazusr0019m,Y. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365049,564,1,2,54,48,d0zdg647gvgc95xdtk1vpbkys,0,88.6,100,2023-04-02T11:30:41.072Z,2023-04-02T11:30:43Z,4156994527,107,,4156994541,213,5.0,4156994537,141,77.4,4156994529,56,Center,4156994539,212,16.8,4156994533,140,93.2,,,,,,,47l204bkq2qqjhtazusr0019m,Y. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365123,408,1,2,54,53,b79uipsy57y1jqpy07h4i5ovk,1,10.6,24.4,2023-04-02T11:30:45.713Z,2023-04-02T11:30:47Z,4156994883,3,,4156994885,56,Back,4156994893,213,4.8,4156994887,140,11.2,4156994889,141,15.4,4156994891,212,6.2,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365129,409,49,2,54,54,b79uipsy57y1jqpy07h4i5ovk,1,11.2,15.4,2023-04-02T11:30:47.059Z,2023-04-02T11:30:47Z,,,,,,,,,,,,,,,,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365149,410,1,2,54,54,b79uipsy57y1jqpy07h4i5ovk,0,11.2,15.4,2023-04-02T11:30:47.122Z,2023-04-02T11:30:48Z,4156995001,212,64.0,4156994995,56,Center,4156994997,140,69.6,4156995003,213,0.3,4156995005,1,,4156994993,157,,4156994999,141,42.1,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365181,565,49,2,54,57,d0zdg647gvgc95xdtk1vpbkys,1,28.8,56.6,2023-04-02T11:30:50.336Z,2023-04-02T11:30:51Z,,,,,,,,,,,,,,,,,,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365261,566,1,2,55,0,d0zdg647gvgc95xdtk1vpbkys,1,30.6,55.2,2023-04-02T11:30:52.800Z,2023-04-02T11:30:55Z,4156995469,213,1.0,4156995461,56,Back,4156995467,212,11.0,4156995465,141,69.0,4156995463,140,36.0,,,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365303,567,1,2,55,3,d0zdg647gvgc95xdtk1vpbkys,1,37.5,69.6,2023-04-02T11:30:55.807Z,2023-04-02T11:30:58Z,4156995673,56,Back,4156995681,213,0.6,4156995679,212,11.0,4156995675,140,46.1,4156995677,141,78.9,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365379,568,1,2,55,5,d0zdg647gvgc95xdtk1vpbkys,1,54.1,83.9,2023-04-02T11:30:58.319Z,2023-04-02T11:31:02Z,4156996009,56,Left,4156996023,212,11.1,4156996019,141,84.3,4156996013,140,64.7,4156996027,213,0.0,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365425,569,1,2,55,9,d0zdg647gvgc95xdtk1vpbkys,1,65.3,85.8,2023-04-02T11:31:01.888Z,2023-04-02T11:31:05Z,4156996181,56,Left,4156996189,213,0.6,4156996185,141,96.2,4156996187,212,12.1,4156996183,140,74.6,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365489,570,1,2,55,13,d0zdg647gvgc95xdtk1vpbkys,1,73.7,94.5,2023-04-02T11:31:05.536Z,2023-04-02T11:31:08Z,4156996497,56,Center,4156996505,213,4.4,4156996499,140,69.0,4156996503,212,14.4,4156996501,141,74.6,,,,,,,,,,47l204bkq2qqjhtazusr0019m,Y. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365567,571,1,2,55,15,d0zdg647gvgc95xdtk1vpbkys,1,67.2,77,2023-04-02T11:31:08.079Z,2023-04-02T11:31:12Z,4156996931,213,0.9,4156996929,212,17.4,4156996923,56,Left,4156996927,141,97.1,4156996925,140,77.5,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365609,572,1,2,55,19,d0zdg647gvgc95xdtk1vpbkys,1,75.9,95.1,2023-04-02T11:31:12.255Z,2023-04-02T11:31:14Z,4156997091,212,20.5,4156997089,141,88.7,4156997087,140,56.8,4156997085,56,Left,4156997093,213,3.4,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365677,573,1,2,55,22,d0zdg647gvgc95xdtk1vpbkys,1,56.8,88.7,2023-04-02T11:31:14.559Z,2023-04-02T11:31:18Z,4156997423,141,73.2,4156997421,140,48.7,4156997427,213,4.0,4156997425,212,13.5,4156997419,56,Back,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365723,574,1,2,55,26,d0zdg647gvgc95xdtk1vpbkys,1,47.6,62.7,2023-04-02T11:31:18.511Z,2023-04-02T11:31:21Z,4156997621,212,11.8,4156997617,140,45.9,4156997615,56,Back,4156997619,141,45.5,4156997623,213,4.6,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365797,575,1,2,55,28,d0zdg647gvgc95xdtk1vpbkys,1,45.9,58.1,2023-04-02T11:31:21.071Z,2023-04-02T11:31:24Z,4156997985,212,24.4,4156997977,56,Left,4156997987,213,1.3,4156997981,140,52.9,4156997983,141,92.3,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365873,576,1,2,55,31,d0zdg647gvgc95xdtk1vpbkys,1,52.9,94.2,2023-04-02T11:31:24.191Z,2023-04-02T11:31:28Z,4156998321,56,Center,4156998329,213,5.7,4156998323,140,69.3,4156998325,141,77.1,4156998327,212,20.8,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365913,577,1,2,55,35,d0zdg647gvgc95xdtk1vpbkys,1,68.8,81.3,2023-04-02T11:31:28.287Z,2023-04-02T11:31:31Z,4156998519,141,65.1,4156998523,213,4.4,4156998513,56,Center,4156998521,212,11.5,4156998517,140,65.8,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365939,578,1,2,55,38,d0zdg647gvgc95xdtk1vpbkys,1,69.6,61.5,2023-04-02T11:31:31.071Z,2023-04-02T11:31:32Z,4156998627,141,50.7,4156998625,140,81.9,4156998623,56,Center,4156998631,213,5.8,4156998629,212,14.9,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527365981,579,1,2,55,40,d0zdg647gvgc95xdtk1vpbkys,0,81.9,50.7,2023-04-02T11:31:32.560Z,2023-04-02T12:12:43Z,4156998839,213,5.7,4156998833,140,92.7,4156998829,168,,4156998831,56,Center,4156998837,212,13.9,4156998835,141,38.8,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366033,411,49,2,55,43,b79uipsy57y1jqpy07h4i5ovk,1,9.8,66.6,2023-04-02T11:31:35.810Z,2023-04-02T11:31:35Z,,,,,,,,,,,,,,,,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366047,412,12,2,55,43,b79uipsy57y1jqpy07h4i5ovk,1,10.1,66.6,2023-04-02T11:31:36.242Z,2023-04-02T11:31:37Z,4156999217,140,9.0,4156999221,212,23.2,4156999223,213,1.6,4156999215,56,Back,4156999219,141,100.0,4156999299,167,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366055,413,5,2,55,44,b79uipsy57y1jqpy07h4i5ovk,0,8.8,100.9,2023-04-02T11:31:36.512Z,2023-04-02T11:34:24Z,4156999267,347,,4156999265,56,Back,4156999401,233,580,,,,,,,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366071,580,5,2,55,44,d0zdg647gvgc95xdtk1vpbkys,1,91.2,-0.9,2023-04-02T11:31:36.512Z,2023-04-02T11:31:38Z,4156999317,347,,4156999379,233,413,4156999315,56,Right,,,,,,,,,,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366243,581,1,2,55,49,d0zdg647gvgc95xdtk1vpbkys,1,91.5,0,2023-04-02T11:31:42.336Z,2023-04-02T12:12:56Z,4157000081,141,12.1,4157000079,140,86.8,4157000083,212,10.2,4157000077,56,Right,4157000085,213,2.1,4157000075,107,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366257,582,1,2,55,52,d0zdg647gvgc95xdtk1vpbkys,1,86.2,12.2,2023-04-02T11:31:45.200Z,2023-04-02T11:31:46Z,4157000159,140,79.4,4157000165,213,3.8,4157000163,212,8.9,4157000157,56,Right,4157000161,141,4.4,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366289,583,1,2,55,53,d0zdg647gvgc95xdtk1vpbkys,1,80.1,4.3,2023-04-02T11:31:45.967Z,2023-04-02T11:31:47Z,4157000327,141,14.6,4157000319,56,Right,4157000323,140,64.5,4157000333,213,2.7,4157000329,212,17.8,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366341,584,1,2,55,54,d0zdg647gvgc95xdtk1vpbkys,1,64.8,14.6,2023-04-02T11:31:47.376Z,2023-04-02T11:31:50Z,4157000571,140,77.0,4157000569,56,Right,4157000573,141,12.4,4157000575,212,12.9,4157000577,213,6.2,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366375,585,1,2,55,57,d0zdg647gvgc95xdtk1vpbkys,0,79.3,16,2023-04-02T11:31:49.776Z,2023-04-02T20:22:13Z,4157000723,56,Center,4157000719,2,,4157000725,140,85.6,4157000727,141,49.3,4157000731,213,1.3,4157000729,212,23.6,4159522675,224,,4159522677,20,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366445,415,12,2,55,59,b79uipsy57y1jqpy07h4i5ovk,1,15.5,53.9,2023-04-02T11:31:52.188Z,2023-04-02T11:32:05Z,4157001111,140,24.8,4157001175,167,,4157001113,141,100.0,4157001115,212,33.4,4157001117,213,1.3,4157001109,56,Back,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366453,416,5,2,56,3,b79uipsy57y1jqpy07h4i5ovk,0,24.9,100.8,2023-04-02T11:31:55.579Z,2023-04-02T11:32:00Z,4157001147,56,Back,4157001149,347,,4157001581,233,586,,,,,,,,,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366529,586,5,2,56,3,d0zdg647gvgc95xdtk1vpbkys,1,75.1,-0.8,2023-04-02T11:31:55.579Z,2023-04-02T11:34:24Z,4157001459,347,,4157001525,233,416,4157001457,56,Right,,,,,,,,,,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366681,587,1,2,56,15,d0zdg647gvgc95xdtk1vpbkys,1,74.7,0,2023-04-02T11:32:08.175Z,2023-04-02T11:32:09Z,4157002217,56,Right,4157002221,141,4.4,4157002215,107,,4157002223,212,7.4,4157002219,140,68.7,4157002225,213,2.6,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366727,588,1,2,56,17,d0zdg647gvgc95xdtk1vpbkys,1,68.7,4.4,2023-04-02T11:32:09.487Z,2023-04-02T11:32:12Z,4157002415,212,7.4,4157002409,56,Right,4157002417,213,6.1,4157002411,140,75.7,4157002413,141,2.9,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366733,589,1,2,56,19,d0zdg647gvgc95xdtk1vpbkys,0,77.9,3.2,2023-04-02T11:32:12.047Z,2023-04-02T11:32:13Z,4157002541,236,,4157002447,141,5.3,4157002445,140,78.4,4157002443,56,Right,4157002451,213,1.2,4157002543,233,417,4157002449,212,1.5,4157002547,286,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366737,417,74,2,56,19,b79uipsy57y1jqpy07h4i5ovk,1,25.5,83.9,2023-04-02T11:32:12.048Z,2023-04-02T11:34:20Z,4157002479,285,,4157002589,233,589,4157002477,56,Back,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366753,418,49,2,56,20,b79uipsy57y1jqpy07h4i5ovk,1,25.3,86.1,2023-04-02T11:32:13.208Z,2023-04-02T11:32:13Z,,,,,,,,,,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366759,419,1,2,56,21,b79uipsy57y1jqpy07h4i5ovk,1,22.2,96.9,2023-04-02T11:32:13.585Z,2023-04-02T20:22:35Z,4157002623,213,5.7,4157002619,141,91.3,4157002615,56,Back,4157002617,140,27.6,4157002621,212,6.8,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366807,420,1,2,56,21,b79uipsy57y1jqpy07h4i5ovk,0,32.3,84,2023-04-02T11:32:14.146Z,2023-04-02T11:32:17Z,4157002851,56,Back,4157002859,213,5.4,4157002853,140,43.4,4157002855,141,61.7,4157002857,212,19.1,,,,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527366839,590,49,2,56,25,d0zdg647gvgc95xdtk1vpbkys,1,54,40.1,2023-04-02T11:32:18.351Z,2023-04-02T11:32:18Z,,,,,,,,,,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527367097,591,1,2,56,31,d0zdg647gvgc95xdtk1vpbkys,1,71.2,73.5,2023-04-02T11:32:24.081Z,2023-04-02T11:32:29Z,4157004301,212,15.9,4157004299,141,95.7,4157004303,213,1.2,4157004295,56,Left,4157004297,140,76.0,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527367183,592,1,2,56,37,d0zdg647gvgc95xdtk1vpbkys,1,85.3,86.7,2023-04-02T11:32:29.726Z,2023-04-02T11:32:32Z,4157004727,213,3.8,4157004719,56,Center,4157004725,212,10.9,4157004723,141,77.3,4157004721,140,76.9,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527367189,593,1,2,56,39,d0zdg647gvgc95xdtk1vpbkys,1,76.9,77.3,2023-04-02T11:32:31.463Z,2023-04-02T20:22:50Z,4157004767,213,4.9,4157004759,56,Center,4157004765,212,6.8,4157004763,141,67.4,4157004761,140,77.9,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527367245,594,1,2,56,40,d0zdg647gvgc95xdtk1vpbkys,1,77.9,67.2,2023-04-02T11:32:33.054Z,2023-04-02T11:32:35Z,4157005077,212,13.6,4157005075,141,62.1,4157005073,140,90.4,4157005079,213,6.0,4157005071,56,Center,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527367251,595,61,2,56,41,d0zdg647gvgc95xdtk1vpbkys,0,90.4,62.1,2023-04-02T11:32:34.359Z,2023-04-02T12:13:31Z,4157005103,56,Center,,,,,,,,,,,,,,,,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527367263,421,1,2,56,42,b79uipsy57y1jqpy07h4i5ovk,1,12,36.7,2023-04-02T11:32:35.041Z,2023-04-02T11:32:36Z,4157005157,212,5.9,4157005147,56,Back,4157005153,141,31.3,4157005159,213,3.8,4157005149,140,7.6,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527367267,422,49,2,56,43,b79uipsy57y1jqpy07h4i5ovk,1,6.8,29.3,2023-04-02T11:32:35.953Z,2023-04-02T11:32:36Z,,,,,,,,,,,,,,,,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,
