id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2533179973,406,74,1,46,36,dqk062lu0vm8epvytbm6r4mmf,1,29.7,21.2,2023-04-14T18:47:30.633Z,2023-04-14T18:55:02Z,4187926473,285,,4187926469,56,Back,4187926531,233,395,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533179991,396,1,1,46,37,b79uipsy57y1jqpy07h4i5ovk,0,70.6,76.1,2023-04-14T18:47:32.072Z,2023-04-14T18:47:33Z,4187926551,56,Left,4187926555,141,80.5,4187926557,212,15.0,4187926553,140,84.6,4187926559,213,0.2,,,,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180345,410,61,1,46,38,dqk062lu0vm8epvytbm6r4mmf,1,25.1,21.5,2023-04-14T18:47:32.851Z,2023-04-15T12:53:31Z,4187928491,56,Back,,,,,,,,,,,,,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180007,407,43,1,46,39,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-04-14T18:47:33.786Z,2023-04-15T12:53:41Z,4187926625,56,Back,4189938749,144,61,,,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180013,408,49,1,46,40,dqk062lu0vm8epvytbm6r4mmf,1,12.8,13.4,2023-04-14T18:47:34.530Z,2023-04-14T18:47:34Z,,,,,,,,,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180057,409,1,1,46,41,dqk062lu0vm8epvytbm6r4mmf,0,12.3,11.9,2023-04-14T18:47:35.457Z,2023-04-14T18:47:37Z,4187926871,213,6.2,4187926861,157,,4187926867,141,5.2,4187926869,212,46.0,4187926865,140,55.9,4187926873,1,,4187926863,56,Right,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180081,397,49,1,46,42,b79uipsy57y1jqpy07h4i5ovk,1,39.5,94.1,2023-04-14T18:47:36.728Z,2023-04-14T18:49:11Z,,,,,,,,,,,,,,,,,,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180151,398,1,1,46,44,b79uipsy57y1jqpy07h4i5ovk,1,39.5,94.1,2023-04-14T18:47:39.128Z,2023-04-14T18:49:10Z,4187927407,140,21.9,4187927413,213,4.1,4187927409,141,58.4,4187927405,56,Back,4187927411,212,30.5,,,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180231,399,1,1,46,53,b79uipsy57y1jqpy07h4i5ovk,1,24.3,44.2,2023-04-14T18:47:47.832Z,2023-04-14T18:47:49Z,4187927835,56,Back,4187927843,213,5.4,4187927839,141,35.2,4187927841,212,7.9,4187927837,140,29.1,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180327,400,1,1,46,55,b79uipsy57y1jqpy07h4i5ovk,1,29.1,35.2,2023-04-14T18:47:50.152Z,2023-04-14T18:47:54Z,4187928407,141,67.0,4187928409,212,25.5,4187928403,56,Back,4187928405,140,42.0,4187928411,213,1.0,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180361,401,1,1,47,0,b79uipsy57y1jqpy07h4i5ovk,1,56.9,71.4,2023-04-14T18:47:54.664Z,2023-04-14T18:47:57Z,4187928597,212,19.6,4187928593,140,67.8,4187928599,213,0.9,4187928591,56,Left,4187928595,141,94.8,,,,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180529,402,1,1,47,2,b79uipsy57y1jqpy07h4i5ovk,1,67.8,94.8,2023-04-14T18:47:57.210Z,2023-04-15T12:54:12Z,4187929581,212,65.8,4189940449,2,,4187929575,56,Right,4187929579,141,4.9,4189940703,224,,4187929577,140,91.0,4187929585,1,,4187929571,155,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,4187929583,213,5.1,4189940705,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180547,403,3,1,47,14,b79uipsy57y1jqpy07h4i5ovk,0,96.7,9.1,2023-04-14T18:48:09.033Z,2023-04-15T12:54:25Z,4187929725,211,,4187929657,286,,4187929653,56,Right,4189941389,465,,,,,,,,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180551,411,49,1,47,15,dqk062lu0vm8epvytbm6r4mmf,1,5.8,85.1,2023-04-14T18:48:09.530Z,2023-04-14T18:48:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180605,412,50,1,47,19,dqk062lu0vm8epvytbm6r4mmf,1,20,94.2,2023-04-14T18:48:13.907Z,2023-04-14T18:48:15Z,4187929955,285,,4187930075,233,404,4187929953,56,Back,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180613,404,7,1,47,19,b79uipsy57y1jqpy07h4i5ovk,0,80,5.8,2023-04-14T18:48:13.908Z,2023-04-15T12:54:39Z,4187930031,233,412,4187930007,286,,4187930005,56,Right,4189942175,385,,,,,,,,,,,,,,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180665,413,1,1,47,22,dqk062lu0vm8epvytbm6r4mmf,1,21.4,94.8,2023-04-14T18:48:16.274Z,2023-04-14T18:48:17Z,4187930299,141,89.6,4187930293,56,Back,4187930303,213,3.5,4187930297,140,13.2,4187930301,212,9.3,,,,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180741,414,1,1,47,22,dqk062lu0vm8epvytbm6r4mmf,1,13.1,89.6,2023-04-14T18:48:17.259Z,2023-04-14T18:48:21Z,4187930625,140,38.2,4187930621,155,,4187930629,212,30.9,4187930623,56,Back,4187930631,213,5.7,4187930627,141,66.0,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180749,415,50,1,47,26,dqk062lu0vm8epvytbm6r4mmf,1,41.9,66.6,2023-04-14T18:48:20.648Z,2023-04-14T18:48:22Z,4187930661,286,,4187930733,233,405,4187930655,56,Back,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180743,405,7,1,47,26,b79uipsy57y1jqpy07h4i5ovk,0,58.1,33.4,2023-04-14T18:48:20.649Z,2023-04-15T12:54:52Z,4187930643,56,Center,4187930719,233,415,4187930645,285,,4189943115,385,,,,,,,,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180891,416,1,1,47,30,dqk062lu0vm8epvytbm6r4mmf,1,26.2,54.9,2023-04-14T18:48:24.562Z,2023-04-14T18:48:29Z,4187931341,141,20.9,4187931339,140,27.0,4187931345,213,4.7,4187931337,56,Back,4187931343,212,23.1,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533180921,417,1,1,47,34,dqk062lu0vm8epvytbm6r4mmf,1,31.7,14,2023-04-14T18:48:28.866Z,2023-04-14T18:49:19Z,4187931461,212,11.4,4187931517,189,,4187931459,141,20.7,4187931453,56,Back,4187931463,213,0.4,4187931455,140,41.7,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181013,418,1,1,47,39,dqk062lu0vm8epvytbm6r4mmf,1,55,47.3,2023-04-14T18:48:33.618Z,2023-04-14T18:48:36Z,4187931953,212,15.0,4187931939,56,Center,4187931955,213,1.1,4187931949,141,66.6,4187931943,140,61.9,,,,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181059,419,1,1,47,41,dqk062lu0vm8epvytbm6r4mmf,1,70,66.9,2023-04-14T18:48:36.106Z,2023-04-14T18:48:39Z,4187932229,213,0.5,4187932223,140,90.7,4187932227,212,24.4,4187932225,141,83.3,4187932221,56,Left,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181073,420,1,1,47,44,dqk062lu0vm8epvytbm6r4mmf,0,90.2,83,2023-04-14T18:48:39.155Z,2023-04-14T18:48:40Z,4187932291,212,10.0,4187932287,140,85.9,4187932289,141,69.9,4187932285,56,Center,4187932293,213,4.2,,,,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181105,406,49,1,47,47,b79uipsy57y1jqpy07h4i5ovk,1,17.9,32.4,2023-04-14T18:48:41.736Z,2023-04-14T18:48:41Z,,,,,,,,,,,,,,,,,,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181143,407,1,1,47,47,b79uipsy57y1jqpy07h4i5ovk,0,17.9,32.4,2023-04-14T18:48:41.833Z,2023-04-14T18:48:45Z,4187932617,213,6.2,4187932609,56,Back,4187932613,141,30.7,4187932615,212,21.3,4187932611,140,38.2,,,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181137,421,8,1,47,49,dqk062lu0vm8epvytbm6r4mmf,1,61.7,67.3,2023-04-14T18:48:44.115Z,2023-04-15T12:55:22Z,4189944619,384,,4187932591,56,Center,,,,,,,,,,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181153,422,49,1,47,50,dqk062lu0vm8epvytbm6r4mmf,1,66.3,67.5,2023-04-14T18:48:45.164Z,2023-04-14T18:48:45Z,,,,,,,,,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181275,423,1,1,47,52,dqk062lu0vm8epvytbm6r4mmf,1,63.4,67.8,2023-04-14T18:48:46.723Z,2023-04-14T18:48:52Z,4187933299,212,11.5,4187933293,56,Left,4187933297,141,84.7,4187933301,213,1.5,4187933295,140,64.0,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181281,424,4,1,47,56,dqk062lu0vm8epvytbm6r4mmf,1,60,81.4,2023-04-14T18:48:50.524Z,2023-04-14T18:48:53Z,4187933331,56,Left,4187933329,13,,4187933337,286,,4187933357,233,408,4187933335,265,,4187933333,152,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181273,408,4,1,47,56,b79uipsy57y1jqpy07h4i5ovk,0,40,18.6,2023-04-14T18:48:50.525Z,2023-04-14T18:48:53Z,4187933285,56,Back,4187933283,13,,4187933289,265,,4187933287,152,,4187933291,285,,4187933365,233,424,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533181863,409,17,1,48,33,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2023-04-14T18:49:27.627Z,2023-04-14T18:54:14Z,4187947783,392,,4187947785,13,243,4187936619,31,,,,,,,,,,,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182499,425,1,1,49,20,dqk062lu0vm8epvytbm6r4mmf,1,50.4,89.7,2023-04-14T18:50:14.845Z,2023-04-14T18:50:15Z,4187939841,213,3.9,4187939833,56,Back,4187939835,140,42.2,4187939839,212,11.4,4187939837,141,78.8,4187939829,152,,4187939827,5,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182547,426,1,1,49,21,dqk062lu0vm8epvytbm6r4mmf,1,42.3,78.8,2023-04-14T18:50:15.805Z,2023-04-14T18:50:19Z,4187940089,1,,4187940087,213,5.2,4187940075,155,,4187940081,140,69.1,4187940083,141,8.6,4187940077,196,,4187940079,56,Right,4187940085,212,55.4,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182557,427,44,1,49,23,dqk062lu0vm8epvytbm6r4mmf,1,71.5,9.1,2023-04-14T18:50:18.123Z,2023-04-14T18:50:20Z,4187940169,233,410,4187940131,286,,4187940129,56,Right,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182527,410,44,1,49,23,b79uipsy57y1jqpy07h4i5ovk,0,28.5,90.9,2023-04-14T18:50:18.124Z,2023-04-14T18:50:20Z,4187940001,285,,4187940187,233,427,4187939999,56,Back,,,,,,,,,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182571,428,1,1,49,24,dqk062lu0vm8epvytbm6r4mmf,0,69.6,9.4,2023-04-14T18:50:18.877Z,2023-04-15T12:56:01Z,4187940211,56,Center,4187940219,212,10.2,4187940209,3,,4187940223,213,0.9,4187940215,141,21.3,4187940213,140,75.5,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182541,411,49,1,49,25,b79uipsy57y1jqpy07h4i5ovk,1,21.4,73.9,2023-04-14T18:50:19.356Z,2023-04-14T18:50:19Z,,,,,,,,,,,,,,,,,,,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182627,412,1,1,49,27,b79uipsy57y1jqpy07h4i5ovk,1,27.1,85.7,2023-04-14T18:50:21.836Z,2023-04-14T18:50:25Z,4187940529,140,44.1,4187940531,141,46.4,4187940537,1,,4187940519,155,,4187940535,213,5.3,4187940533,212,32.1,4187940525,56,Back,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182633,413,30,1,49,28,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2023-04-14T18:50:22.662Z,2023-04-14T18:50:28Z,4187940573,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533182623,429,30,1,49,28,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-04-14T18:50:22.662Z,2023-04-14T19:16:27Z,4187940511,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193719,415,32,2,45,0,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2023-04-14T19:05:37.484Z,2023-04-14T19:05:37Z,4187998403,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193731,431,32,2,45,0,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-04-14T19:05:37.484Z,2023-04-15T11:33:59Z,4187998431,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193783,432,1,2,45,0,dqk062lu0vm8epvytbm6r4mmf,1,49.7,50.4,2023-04-14T19:05:37.584Z,2023-04-14T19:11:12Z,4187998679,56,Back,4187998683,141,56.1,4187998685,212,21.1,4187998687,213,3.0,4187998689,279,S,4187998681,140,29.9,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193819,433,1,2,45,3,dqk062lu0vm8epvytbm6r4mmf,0,31,56.7,2023-04-14T19:05:40.967Z,2023-04-14T19:05:43Z,4187998875,141,35.7,4187998871,56,Center,4187998883,1,,4187998877,212,45.9,4187998879,213,6.0,4187998873,140,72.5,4187998869,155,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193863,416,1,2,45,5,b79uipsy57y1jqpy07h4i5ovk,0,25.2,70,2023-04-14T19:05:43.338Z,2023-04-14T19:09:39Z,4187999075,141,82.3,4187999071,56,Back,4187999079,213,0.5,4187999069,3,,4187999073,140,39.0,4187999077,212,16.7,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193903,434,1,2,45,6,dqk062lu0vm8epvytbm6r4mmf,1,63.3,13.1,2023-04-14T19:05:44.221Z,2023-04-14T19:05:47Z,4187999255,140,67.7,4187999253,56,Center,4187999251,3,,4187999261,213,1.1,4187999259,212,10.6,4187999257,141,27.1,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193915,435,61,2,45,7,dqk062lu0vm8epvytbm6r4mmf,0,67.7,27.1,2023-04-14T19:05:45.118Z,2023-04-14T19:05:48Z,4187999301,56,Center,,,,,,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193931,417,49,2,45,10,b79uipsy57y1jqpy07h4i5ovk,1,39.5,74.7,2023-04-14T19:05:47.938Z,2023-04-14T19:05:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193979,418,1,2,45,10,b79uipsy57y1jqpy07h4i5ovk,1,39.4,74.7,2023-04-14T19:05:48.274Z,2023-04-14T19:05:50Z,4187999647,213,5.2,4187999643,141,49.6,4187999645,212,19.0,4187999641,140,47.4,4187999639,56,Back,4187999637,155,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193983,419,61,2,45,12,b79uipsy57y1jqpy07h4i5ovk,0,47.4,49.4,2023-04-14T19:05:50.418Z,2023-04-14T19:05:50Z,4187999669,56,Back,,,,,,,,,,,,,,,,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193997,436,1,2,45,13,dqk062lu0vm8epvytbm6r4mmf,0,53,45.7,2023-04-14T19:05:51.270Z,2023-04-14T19:05:52Z,4187999735,140,53.9,4187999741,213,1.1,4187999733,56,Center,4187999731,155,,4187999737,141,48.2,4187999739,212,1.9,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193995,420,43,2,45,14,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2023-04-14T19:05:51.540Z,2023-04-15T15:51:01Z,4191364747,144,61,4187999729,56,Back,,,,,,,,,,,,,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533194035,437,49,2,45,15,dqk062lu0vm8epvytbm6r4mmf,1,54.6,70.9,2023-04-14T19:05:53.038Z,2023-04-14T19:05:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533194045,438,61,2,45,16,dqk062lu0vm8epvytbm6r4mmf,0,54.7,71.1,2023-04-14T19:05:53.487Z,2023-04-14T19:05:53Z,4187999949,56,Center,,,,,,,,,,,,,,,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533194113,421,1,2,45,17,b79uipsy57y1jqpy07h4i5ovk,0,38,29.7,2023-04-14T19:05:55.042Z,2023-04-15T15:51:21Z,4188000297,141,74.4,4188000293,56,Back,4188000299,212,31.2,4188000295,140,44.8,4188000301,213,1.3,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533194133,439,1,2,45,22,dqk062lu0vm8epvytbm6r4mmf,1,56.2,14.1,2023-04-14T19:05:59.622Z,2023-04-14T19:06:01Z,4188000453,213,3.5,4188000447,140,46.3,4188000449,141,8.5,4188000445,56,Back,4188000451,212,11.1,,,,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533194159,440,1,2,45,23,dqk062lu0vm8epvytbm6r4mmf,1,46.1,8.5,2023-04-14T19:06:00.910Z,2023-04-14T19:06:03Z,4188000629,140,39.2,4188000631,141,33.4,4188000627,56,Back,4188000635,213,2.0,4188000633,212,18.4,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533194177,441,1,2,45,25,dqk062lu0vm8epvytbm6r4mmf,1,39.3,31.8,2023-04-14T19:06:03.214Z,2023-04-14T19:06:04Z,4188000727,212,17.5,4188000729,213,5.0,4188000723,140,44.0,4188000725,141,7.1,4188000721,56,Back,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533194191,442,1,2,45,26,dqk062lu0vm8epvytbm6r4mmf,1,44,7.1,2023-04-14T19:06:04.318Z,2023-04-14T19:06:06Z,4188000821,212,11.0,4188000815,56,Back,4188000819,141,20.4,4188000823,213,1.0,4188000817,140,49.9,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533194233,443,1,2,45,28,dqk062lu0vm8epvytbm6r4mmf,1,51,19.6,2023-04-14T19:06:05.934Z,2023-04-15T15:51:46Z,4188001059,56,Right,4188001061,140,56.8,4188001067,213,5.3,4188001065,212,10.7,4188001063,141,6.6,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533194257,444,4,2,45,31,dqk062lu0vm8epvytbm6r4mmf,1,58.2,7.4,2023-04-14T19:06:09.121Z,2023-04-14T19:06:10Z,4188001191,13,,4188001263,233,422,4188001197,265,,4188001199,286,,4188001195,152,,4188001193,56,Right,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533194253,422,4,2,45,31,b79uipsy57y1jqpy07h4i5ovk,0,41.8,92.6,2023-04-14T19:06:09.122Z,2023-04-14T19:06:11Z,4188001161,13,,4188001167,265,,4188001169,285,,4188001165,152,,4188001163,56,Back,4188001281,233,444,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533194499,445,1,2,45,42,dqk062lu0vm8epvytbm6r4mmf,1,57.1,10,2023-04-14T19:06:20.480Z,2023-04-14T19:06:29Z,4188002391,155,,4188002389,5,,4188002397,56,Back,4188002399,140,37.7,4188003229,189,,4188002403,212,48.4,4188002395,152,,4188002405,213,2.0,3r6elcuru7no13hrfczmwbmy1,S. Horemans,4188002401,141,74.5,4188002407,1,,4188002393,196,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533194541,446,1,2,45,44,dqk062lu0vm8epvytbm6r4mmf,1,37.1,74.1,2023-04-14T19:06:22.183Z,2023-04-14T19:06:24Z,4188002639,56,Back,4188002651,213,3.9,4188002643,140,27.6,4188002649,212,13.4,4188002647,141,60.9,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533194629,447,1,2,45,46,dqk062lu0vm8epvytbm6r4mmf,1,26.3,60.6,2023-04-14T19:06:24.158Z,2023-04-14T19:06:28Z,4188003119,141,44.9,4188003123,213,3.6,4188003117,140,7.0,4188003121,212,22.9,4188003115,56,Back,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533194673,448,1,2,45,52,dqk062lu0vm8epvytbm6r4mmf,1,7.2,43.7,2023-04-14T19:06:30.009Z,2023-04-14T19:06:31Z,4188003333,140,28.5,4188003341,1,,4188003335,141,92.9,4188003339,213,1.0,4188003337,212,40.2,4188003329,155,,4188003331,56,Back,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533194705,449,1,2,45,53,dqk062lu0vm8epvytbm6r4mmf,1,29.4,92.9,2023-04-14T19:06:31.255Z,2023-04-14T19:06:33Z,4188003521,213,6.0,4188003515,140,46.5,4188003513,56,Back,4188003519,212,18.6,4188003517,141,85.9,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
