id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,assist,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2443228491,442,1,2,51,28,6g9qrm72224jrk6tkxxxi8a9n,1,5,52.4,2022-08-07T11:26:18.725Z,2022-08-10T04:38:35Z,3690990789,213,6.2,3690990795,74,,3690990791,1,,3690990779,124,,3690990781,56,Center,3690990787,212,60.5,3690990785,141,45.5,3690990783,140,62.4,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443228501,443,1,2,51,32,6g9qrm72224jrk6tkxxxi8a9n,0,62.4,45.5,2022-08-07T11:26:22.499Z,2022-08-10T04:38:49Z,3690990827,140,70.7,3690990823,56,Center,3690990817,168,,3690990813,3,,3690990833,212,8.9,3690990835,213,6.1,3690990831,141,42.7,3696551013,388,,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444290159,1580,43,2,51,33,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-08-07T11:26:23.765Z,2022-08-10T08:34:37Z,3696681739,15,0,3696682007,144,82,3696681737,178,0,,,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443228563,473,1,2,51,34,cos9hxi16eitbcbthof7zrm4m,1,30.8,63,2022-08-07T11:26:25.102Z,2022-08-10T08:34:31Z,3690991149,212,13.2,3690991151,213,4.4,3696551047,388,,3690991141,3,,3690991143,56,Back,3690991145,140,27.4,3690991147,141,44.3,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443228567,474,49,2,51,36,cos9hxi16eitbcbthof7zrm4m,1,28,44.8,2022-08-07T11:26:27.045Z,2022-08-10T04:39:14Z,,,,,,,,,,,,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443228579,475,1,2,51,36,cos9hxi16eitbcbthof7zrm4m,0,28,44.8,2022-08-07T11:26:27.105Z,2022-08-10T04:39:20Z,3690991239,141,43.3,3690991241,212,21.9,3690991233,157,,3690991243,213,6.2,3696551147,178,,3690991245,1,,3690991237,140,48.8,3690991235,56,Back,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443228581,444,49,2,51,39,6g9qrm72224jrk6tkxxxi8a9n,1,52.1,59.9,2022-08-07T11:26:29.516Z,2022-08-10T04:39:30Z,,,,,,,,,,,,,,,,,,,,,,,,,nw48ayorxrpxwcxbdhxy44k4,B. van Duijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443228655,445,1,2,51,45,6g9qrm72224jrk6tkxxxi8a9n,1,54.4,94.7,2022-08-07T11:26:35.174Z,2022-08-10T04:39:41Z,3690991593,56,Back,3690991595,140,38.1,3690991597,141,56.0,3690991591,155,,3696551251,178,,3690991599,212,31.4,3690991601,213,4.1,,,,nw48ayorxrpxwcxbdhxy44k4,B. van Duijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443228663,446,44,2,51,47,6g9qrm72224jrk6tkxxxi8a9n,1,37.1,55.3,2022-08-07T11:26:37.579Z,2022-08-10T06:02:23Z,3690991633,233,476,3690991627,285,,3690991625,56,Back,,,,,,,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443228659,476,44,2,51,47,cos9hxi16eitbcbthof7zrm4m,0,62.9,44.7,2022-08-07T11:26:37.580Z,2022-08-10T04:39:55Z,3690991611,286,,3690991669,233,446,3690991609,56,Center,,,,,,,,,,,,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443228689,447,1,2,51,47,6g9qrm72224jrk6tkxxxi8a9n,1,38.1,56,2022-08-07T11:26:37.693Z,2022-08-10T06:02:23Z,3690991789,3,,3690991791,56,Center,3696551359,388,,3690991797,212,18.6,3690991795,141,60.5,3690991793,140,55.6,3690991799,213,0.2,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443228699,448,1,2,51,49,6g9qrm72224jrk6tkxxxi8a9n,0,55.6,60.5,2022-08-07T11:26:40.033Z,2022-08-10T04:40:13Z,3690991839,56,Center,3690991837,168,,3690991847,213,5.9,3690991845,212,7.7,3690991835,3,,3696551421,388,,3690991843,141,56.1,3690991841,140,62.4,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443228711,477,1,2,51,51,cos9hxi16eitbcbthof7zrm4m,1,41,42.8,2022-08-07T11:26:41.531Z,2022-08-10T04:40:20Z,3690991913,140,45.4,3690991917,212,10.5,3690991915,141,56.7,3690991911,56,Back,3696551471,388,,3690991909,3,,3690991919,213,1.1,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443228715,478,49,2,51,52,cos9hxi16eitbcbthof7zrm4m,1,45.4,56.7,2022-08-07T11:26:42.955Z,2022-08-10T04:40:26Z,,,,,,,,,,,,,,,,,,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443228729,479,50,2,51,53,cos9hxi16eitbcbthof7zrm4m,1,43.6,58.7,2022-08-07T11:26:43.574Z,2022-08-10T04:40:41Z,3690991989,286,,3690992169,233,449,3690991987,56,Back,,,,,,,,,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443228757,449,7,2,51,53,6g9qrm72224jrk6tkxxxi8a9n,1,56.4,41.3,2022-08-07T11:26:43.763Z,2022-08-10T04:40:47Z,3696551613,178,,3693176967,383,,3690992119,285,,3690992117,56,Center,3690992143,233,479,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2443228761,450,49,2,51,55,6g9qrm72224jrk6tkxxxi8a9n,1,71.7,31.4,2022-08-07T11:26:45.949Z,2022-08-10T04:40:55Z,,,,,,,,,,,,,,,,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443228799,451,3,2,51,58,6g9qrm72224jrk6tkxxxi8a9n,1,87.4,41.6,2022-08-07T11:26:48.614Z,2022-08-10T04:41:15Z,3696551781,178,,3690992325,56,Center,3690992367,233,480,3690992327,286,,3693177227,465,,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443228795,480,45,2,51,58,cos9hxi16eitbcbthof7zrm4m,0,12.6,58.4,2022-08-07T11:26:48.614Z,2022-08-10T04:41:15Z,3690992311,285,,3690992393,233,451,3690992309,56,Back,,,,,,,,,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443228801,452,14,2,52,0,6g9qrm72224jrk6tkxxxi8a9n,1,88,43.9,2022-08-07T11:26:50.235Z,2022-08-10T09:16:33Z,3690993513,102,55.4,3690993517,214,,3690993507,29,,3690993505,73,,3690993515,103,8.9,3690993521,230,98.2,3696551865,178,,3690993509,55,449,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,3690993519,215,,3690992781,72,,3690992335,22,,3690992337,17,3690993523,231,3690992339,56,,Center,,,,,,,,,,,,48.9,,,,,,,,
2443228819,481,12,2,52,0,cos9hxi16eitbcbthof7zrm4m,1,8.2,49,2022-08-07T11:26:50.714Z,2022-08-10T04:41:30Z,3690992477,167,,3690992439,56,Back,3690992443,141,37.1,3690992447,213,3.8,3690992445,212,12.7,3696551915,178,,3690992441,140,0.0,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443228839,453,6,2,52,2,6g9qrm72224jrk6tkxxxi8a9n,1,93.8,53.2,2022-08-07T11:26:52.985Z,2022-08-10T04:41:41Z,3690992533,56,Center,3690992535,73,,3690992553,233,482,,,,,,,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443228823,482,6,2,52,2,cos9hxi16eitbcbthof7zrm4m,0,6.2,46.8,2022-08-07T11:26:52.985Z,2022-08-10T04:41:41Z,3690992453,56,Back,3690992455,73,,3690992567,233,453,,,,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229129,454,1,2,52,25,6g9qrm72224jrk6tkxxxi8a9n,0,99.5,99.5,2022-08-07T11:27:15.786Z,2022-08-10T04:41:47Z,3690994271,141,50.6,3696552089,178,,3690994261,6,,3690994259,2,,3690994265,223,,3690994267,56,Center,3690994263,155,,3690994275,213,4.5,emuhqfrh7daavple8wlrljhm1,F. Antonucci,3690994277,1,,3690994273,212,33.8,3693178089,20,,3690994269,140,,,,,93.6,,,,,,,,,,,,,,,,,,,,,
2443229335,489,44,2,52,27,cos9hxi16eitbcbthof7zrm4m,1,5.2,48.6,2022-08-07T11:27:17.490Z,2022-08-10T06:02:24Z,3690995465,285,,3690995463,56,Back,3690995789,233,455,,,,,,,,,,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229271,455,44,2,52,27,6g9qrm72224jrk6tkxxxi8a9n,0,94.8,51.4,2022-08-07T11:27:17.491Z,2022-08-10T04:41:58Z,3690995151,286,,3690995149,56,Center,3690995793,233,489,,,,,,,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229115,483,11,2,52,27,cos9hxi16eitbcbthof7zrm4m,1,4.8,47.9,2022-08-07T11:27:17.692Z,2022-08-10T06:02:24Z,3690994183,56,Back,3690994185,88,,3693178511,378,,3696552223,388,,,,,,,,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229201,484,1,2,52,38,cos9hxi16eitbcbthof7zrm4m,1,10.6,47.6,2022-08-07T11:27:28.563Z,2022-08-10T04:44:38Z,3696553393,178,,3690994769,212,18.1,3690994761,123,,3690994765,140,16.4,3690994767,141,72.6,3690994763,56,Back,3690994771,213,1.2,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229217,485,1,2,52,40,cos9hxi16eitbcbthof7zrm4m,1,15.5,72.4,2022-08-07T11:27:31.025Z,2022-08-10T04:44:43Z,3690994857,141,53.4,3690994855,140,3.1,3690994853,56,Back,3690994861,213,3.9,3690994859,212,18.3,3696553429,178,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229267,486,1,2,52,42,cos9hxi16eitbcbthof7zrm4m,1,3.1,53.4,2022-08-07T11:27:32.518Z,2022-08-10T04:44:49Z,3690995129,212,53.3,3696553463,178,,3690995131,213,6.1,3690995133,1,,3690995121,157,,3690995123,56,Center,3690995127,141,40.1,3690995125,140,53.1,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229277,487,44,2,52,47,cos9hxi16eitbcbthof7zrm4m,1,54.2,38.2,2022-08-07T11:27:37.275Z,2022-08-10T06:02:24Z,3690995163,56,Center,3690995165,286,,3690995189,233,456,,,,,,,,,,,,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229273,456,44,2,52,47,6g9qrm72224jrk6tkxxxi8a9n,0,45.8,61.8,2022-08-07T11:27:37.276Z,2022-08-10T04:45:11Z,3690995155,285,,3690995153,56,Back,3690995215,233,487,,,,,,,,,,,,,,,,nw48ayorxrpxwcxbdhxy44k4,B. van Duijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229289,488,1,2,52,47,cos9hxi16eitbcbthof7zrm4m,0,53.2,40,2022-08-07T11:27:37.364Z,2022-08-10T06:02:25Z,3690995259,212,13.2,3690995261,213,6.1,3690995249,3,,3690995251,168,,3690995253,56,Center,3696553681,178,,3690995257,141,36.9,3690995255,140,65.6,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229337,457,1,2,52,49,6g9qrm72224jrk6tkxxxi8a9n,1,34.6,61.8,2022-08-07T11:27:39.684Z,2022-08-10T04:45:27Z,3690995483,213,3.7,3690995473,3,,3690995477,140,12.5,3690995475,56,Back,3690995481,212,28.0,3690995479,141,38.8,3696553727,178,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229341,458,49,2,52,53,6g9qrm72224jrk6tkxxxi8a9n,1,14.9,39.8,2022-08-07T11:27:43.483Z,2022-08-10T04:45:35Z,,,,,,,,,,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229455,459,1,2,53,5,6g9qrm72224jrk6tkxxxi8a9n,1,14.9,40.7,2022-08-07T11:27:55.526Z,2022-08-10T04:45:38Z,3690996123,141,11.9,3690996125,212,28.9,3690996127,213,5.5,3696553801,178,,3690996121,140,35.1,3690996117,56,Back,3690996159,189,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229493,460,1,2,53,7,6g9qrm72224jrk6tkxxxi8a9n,0,40,11.3,2022-08-07T11:27:57.235Z,2022-08-10T04:45:46Z,3690996369,141,25.4,3690996359,155,,3696553841,178,,3690996381,1,,3690996377,213,0.1,3690996373,212,64.3,3690996365,56,Center,3690996367,140,100.0,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229521,490,56,2,53,12,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-08-07T11:28:03.149Z,2022-08-10T04:45:52Z,3690996491,56,Back,,,,,,,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229497,461,5,2,53,14,6g9qrm72224jrk6tkxxxi8a9n,0,100.8,25.4,2022-08-07T11:28:04.685Z,2022-08-10T04:45:56Z,3690996541,233,491,3690996395,56,Center,3690996397,346,,,,,,,,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229533,491,5,2,53,14,cos9hxi16eitbcbthof7zrm4m,1,-0.8,74.6,2022-08-07T11:28:04.685Z,2022-08-10T04:45:56Z,3690996535,233,461,3690996527,56,Back,3690996529,346,,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229671,492,1,2,53,28,cos9hxi16eitbcbthof7zrm4m,1,3.6,57.6,2022-08-07T11:28:19.124Z,2022-08-10T04:49:37Z,3690997499,213,1.2,3690997489,124,,3690997493,140,7.6,3690997497,212,10.9,3690997495,141,72.4,3690997491,56,Back,3690997503,237,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229715,493,1,2,53,30,cos9hxi16eitbcbthof7zrm4m,1,7.6,72.4,2022-08-07T11:28:21.150Z,2022-08-10T04:49:32Z,3696555343,178,,3690997691,140,4.3,3690997695,212,13.4,3690997689,56,Back,3690997693,141,53.3,3690997699,213,4.5,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229725,494,1,2,53,36,cos9hxi16eitbcbthof7zrm4m,0,6.3,52.7,2022-08-07T11:28:26.323Z,2022-08-10T04:49:44Z,3690997779,56,Center,3690997789,1,,3690997783,141,24.0,3690997787,213,5.9,3690997785,212,56.2,3696555419,178,,3690997777,157,,3690997781,140,56.5,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229721,462,44,2,53,39,6g9qrm72224jrk6tkxxxi8a9n,1,43.6,80.2,2022-08-07T11:28:29.779Z,2022-08-10T06:02:25Z,3690997875,233,495,3690997765,285,,3690997763,56,Back,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229731,495,44,2,53,39,cos9hxi16eitbcbthof7zrm4m,0,56.4,19.8,2022-08-07T11:28:29.780Z,2022-08-10T04:49:53Z,3690997935,233,462,3690997821,286,,3690997819,56,Right,,,,,,,,,,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229743,463,1,2,53,39,6g9qrm72224jrk6tkxxxi8a9n,1,43.6,84.5,2022-08-07T11:28:29.844Z,2022-08-10T06:02:26Z,3696555565,388,,3690997893,141,78.6,3690997897,213,5.9,3690997895,212,10.9,3690997887,3,,3690997891,140,53.3,3690997889,56,Center,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444267007,958,43,2,53,40,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-08-07T11:28:30.558Z,2022-08-10T08:37:12Z,3696683231,144,82,3696578369,178,0,,,,,,,,,,,,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229753,464,49,2,53,40,6g9qrm72224jrk6tkxxxi8a9n,1,53.3,78.6,2022-08-07T11:28:30.612Z,2022-08-10T04:50:11Z,,,,,,,,,,,,,,,,,,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229757,465,1,2,53,41,6g9qrm72224jrk6tkxxxi8a9n,1,53.3,78.6,2022-08-07T11:28:31.739Z,2022-08-10T04:50:19Z,3690997979,141,86.7,3696555691,178,,3690997981,212,5.9,3690997975,56,Left,3690997977,140,55.3,3690997983,213,1.2,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229765,466,1,2,53,42,6g9qrm72224jrk6tkxxxi8a9n,1,55.3,86.7,2022-08-07T11:28:32.255Z,2022-08-10T04:50:29Z,3690998031,212,7.8,3690998029,141,76.7,3696555777,178,,3690998033,213,4.2,3690998025,56,Center,3690998027,140,51.7,,,,,,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229777,467,1,2,53,42,6g9qrm72224jrk6tkxxxi8a9n,1,54,76.4,2022-08-07T11:28:32.869Z,2022-08-10T04:50:57Z,3690998101,213,0.5,3690998099,212,6.8,3696556011,178,,3690998095,140,59.8,3690998097,141,80.9,3690998093,56,Left,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229791,468,1,2,53,45,6g9qrm72224jrk6tkxxxi8a9n,1,59.8,80.9,2022-08-07T11:28:35.586Z,2022-08-10T04:51:21Z,3690998185,56,Center,3690998191,212,10.5,3690998187,140,65.6,3696556191,178,,3690998193,213,5.3,3690998189,141,68.4,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229803,469,1,2,53,46,6g9qrm72224jrk6tkxxxi8a9n,0,69.7,68.9,2022-08-07T11:28:36.683Z,2022-08-10T04:51:31Z,3690998261,141,75.2,3690998265,213,0.6,3690998263,212,8.1,3690998257,56,Center,3690998259,140,76.2,3696556263,178,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229821,496,61,2,53,46,cos9hxi16eitbcbthof7zrm4m,1,29.3,38.5,2022-08-07T11:28:36.803Z,2022-08-10T04:51:37Z,3696556311,178,,3690998383,56,Back,,,,,,,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229837,497,49,2,53,49,cos9hxi16eitbcbthof7zrm4m,1,31,40.1,2022-08-07T11:28:39.324Z,2022-08-10T04:52:01Z,,,,,,,,,,,,,,,,,,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229907,498,1,2,53,50,cos9hxi16eitbcbthof7zrm4m,1,32.4,38,2022-08-07T11:28:40.347Z,2022-08-10T04:52:07Z,3696556519,178,,3690998849,140,46.7,3690998851,141,8.0,3690998855,213,5.3,3690998853,212,25.3,3690998847,56,Back,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229913,499,1,2,53,58,cos9hxi16eitbcbthof7zrm4m,0,73.5,30.9,2022-08-07T11:28:48.873Z,2022-08-10T04:52:18Z,3690998911,141,53.3,3690998909,140,84.7,3690998913,212,19.2,3690998915,213,0.9,3690998907,56,Center,3696556591,178,,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229917,470,49,2,53,59,6g9qrm72224jrk6tkxxxi8a9n,1,14.7,53.4,2022-08-07T11:28:49.709Z,2022-08-10T04:52:45Z,,,,,,,,,,,,,,,,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229931,471,1,2,54,0,6g9qrm72224jrk6tkxxxi8a9n,1,15,54.3,2022-08-07T11:28:50.924Z,2022-08-10T04:52:56Z,3690998997,141,72.3,3690998995,140,22.5,3690999001,213,1.0,3690998993,56,Back,3696557003,178,,3690998999,212,14.6,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229937,472,1,2,54,1,6g9qrm72224jrk6tkxxxi8a9n,1,22.5,72.3,2022-08-07T11:28:51.644Z,2022-08-10T04:53:06Z,3690999037,140,15.8,3690999035,56,Back,3690999045,212,7.5,3690999041,141,76.2,3696557111,178,,3690999049,213,2.8,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443229973,473,1,2,54,3,6g9qrm72224jrk6tkxxxi8a9n,1,16.1,76.8,2022-08-07T11:28:53.437Z,2022-08-10T04:53:14Z,3696557195,178,,3690999229,56,Back,3690999231,140,26.2,3690999237,213,0.4,3690999235,212,11.6,3690999233,141,83.6,,,,,,,nw48ayorxrpxwcxbdhxy44k4,B. van Duijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230009,474,1,2,54,5,6g9qrm72224jrk6tkxxxi8a9n,1,23.2,81.2,2022-08-07T11:28:55.244Z,2022-08-10T04:53:22Z,3690999475,213,3.9,3690999473,212,23.4,3690999471,141,58.5,3690999467,56,Back,3690999469,140,6.5,3696557281,178,,,,,,,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230031,475,1,2,54,10,6g9qrm72224jrk6tkxxxi8a9n,1,8.1,53.7,2022-08-07T11:29:00.948Z,2022-08-10T04:53:35Z,3690999609,212,19.5,3696557391,178,,3690999603,56,Back,3690999607,141,45.2,3690999605,140,25.8,3690999611,213,6.0,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230059,476,1,2,54,14,6g9qrm72224jrk6tkxxxi8a9n,1,37.6,39.2,2022-08-07T11:29:04.932Z,2022-08-10T04:53:47Z,3690999753,213,5.4,3696557491,178,,3690999749,141,10.0,3690999751,212,26.6,3690999745,56,Right,3690999747,140,54.5,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230111,477,1,2,54,18,6g9qrm72224jrk6tkxxxi8a9n,0,55.7,12.4,2022-08-07T11:29:08.532Z,2022-08-10T04:53:55Z,3691000061,1,,3691000049,155,,3691000051,56,Center,3691000053,140,84.6,3691000057,212,45.5,3691000055,141,62.3,3696557559,178,,3691000059,213,0.8,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
