id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/9/value,qualifier/14/value,qualifier/16/value,qualifier/15/value
2501624617,433,1,2,52,1,ed5nwjz5za3oyi20nxzgqivmx,0,4.8,11.2,2023-01-28T18:56:23.291Z,2023-01-31T04:53:31Z,4000193625,56,Back,4000193631,212,10.9,4000193629,141,8.9,4000193633,213,6.1,4005024111,178,,4000193627,140,15.1,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501624635,513,1,2,52,3,3t0vjqtxc8wpjzv82i3oi2ova,0,85.3,88.8,2023-01-28T18:56:24.576Z,2023-01-31T04:53:39Z,4000193713,212,11.4,4000193715,213,2.3,4000193703,56,Left,4000193711,141,100.0,4000193709,140,78.5,4005024199,178,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501624651,434,5,2,52,6,ed5nwjz5za3oyi20nxzgqivmx,1,24.6,-1.4,2023-01-28T18:56:27.854Z,2023-01-31T04:54:01Z,4000193801,347,,4000193799,56,Back,4000193815,233,514,,,,,,,,,,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501624639,514,5,2,52,6,3t0vjqtxc8wpjzv82i3oi2ova,0,75.4,101.4,2023-01-28T18:56:27.854Z,2023-01-31T04:54:01Z,4000193819,233,434,4000193717,56,Left,4000193719,347,,,,,,,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501624795,437,1,2,52,25,ed5nwjz5za3oyi20nxzgqivmx,0,36.1,0,2023-01-28T18:56:46.721Z,2023-01-31T04:54:15Z,4000194501,141,6.8,4000194507,1,,4000194497,56,Right,4000194495,107,,4000194505,213,0.3,4000194503,212,21.6,4000194499,140,55.9,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625341,543,61,2,52,27,3t0vjqtxc8wpjzv82i3oi2ova,1,41.2,94.6,2023-01-28T18:56:48.769Z,2023-01-31T04:54:23Z,4000197391,56,Back,4005024705,178,,,,,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501624827,515,49,2,52,29,3t0vjqtxc8wpjzv82i3oi2ova,1,48.9,93.6,2023-01-28T18:56:51.175Z,2023-01-31T04:55:02Z,,,,,,,,,,,,,,,,,,,,,,,,,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501624831,516,1,2,52,29,3t0vjqtxc8wpjzv82i3oi2ova,1,43.3,93.1,2023-01-28T18:56:51.366Z,2023-01-31T04:55:10Z,4000194671,56,Back,4000194677,212,10.6,4000194675,141,78.3,4000194673,140,46.6,4000194679,213,5.0,4005025103,178,,,,,,,,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501624841,517,1,2,52,32,3t0vjqtxc8wpjzv82i3oi2ova,1,54.1,83.1,2023-01-28T18:56:54.118Z,2023-01-31T07:23:15Z,4005025149,178,,4000194731,140,59.7,4000194729,56,Left,4000194737,213,1.0,4000194733,141,96.4,4000194735,212,10.8,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501624851,518,1,2,52,34,3t0vjqtxc8wpjzv82i3oi2ova,1,60.6,94.1,2023-01-28T18:56:55.723Z,2023-01-31T04:55:56Z,4000194803,141,89.1,4000194805,212,18.9,4000194807,213,6.1,4000194801,140,78.3,4005025459,178,,4000194799,56,Left,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501624857,519,1,2,52,38,3t0vjqtxc8wpjzv82i3oi2ova,1,79.9,87.2,2023-01-28T18:56:59.452Z,2023-01-31T04:56:00Z,4000194833,141,80.0,4000194835,212,5.0,4005025477,178,,4000194831,140,80.6,4000194829,56,Left,4000194837,213,4.9,,,,,,,415edw5nh3byftl1t0e6by2mt,O. Darfalou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501624859,520,50,2,52,38,3t0vjqtxc8wpjzv82i3oi2ova,1,85.3,78.1,2023-01-28T18:57:00.175Z,2023-01-31T04:57:30Z,4000194841,56,Center,4000194843,286,,4000194953,233,438,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501624877,438,7,2,52,39,ed5nwjz5za3oyi20nxzgqivmx,1,14.7,21.9,2023-01-28T18:57:00.474Z,2023-01-31T04:57:42Z,4000194931,56,Back,4005026395,178,,4000194933,285,,4000194945,233,520,4002169655,384,,,,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501624879,439,49,2,52,39,ed5nwjz5za3oyi20nxzgqivmx,1,15.2,17.9,2023-01-28T18:57:01.306Z,2023-01-31T04:58:18Z,,,,,,,,,,,,,,,,,,,,,,,,,e8wfxueczkhrj92rytelw5vx1,M. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501624895,440,1,2,52,39,ed5nwjz5za3oyi20nxzgqivmx,1,15,19.2,2023-01-28T18:57:01.395Z,2023-01-31T04:59:46Z,4005027559,178,,4000194981,56,Back,4000194987,212,6.8,4000194983,140,8.7,4000194985,141,21.7,4000194989,213,2.9,,,,,,,e8wfxueczkhrj92rytelw5vx1,M. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501624899,441,1,2,52,43,ed5nwjz5za3oyi20nxzgqivmx,0,6.7,4.2,2023-01-28T18:57:05.214Z,2023-01-31T05:00:06Z,4005027739,178,,4000195001,141,4.2,4000194997,56,Back,4000195007,1,,4000194999,140,10.0,4000195079,286,,4000194995,157,,4000195073,236,,9787nemt11c372uird332d13p,J. Gaari,4000195005,213,0,4000195003,212,4000195075,233,,,,,,,521,,,,,,,,,,,,,,,,,,,,,,,3.5,,,
2501624915,521,74,2,52,43,3t0vjqtxc8wpjzv82i3oi2ova,1,93.2,97.1,2023-01-28T18:57:05.426Z,2023-01-31T05:00:13Z,4000195097,233,441,4000195063,285,,4005027829,178,,4000195061,56,Left,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501624951,442,5,2,52,44,ed5nwjz5za3oyi20nxzgqivmx,1,13,-1.6,2023-01-28T18:57:05.595Z,2023-01-31T05:00:26Z,4000195215,233,522,4000195213,347,,4000195207,56,Back,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501624927,522,5,2,52,44,3t0vjqtxc8wpjzv82i3oi2ova,0,87,101.6,2023-01-28T18:57:05.595Z,2023-01-31T05:00:27Z,4000195113,56,Left,4000195225,233,442,4000195115,347,,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625027,443,1,2,52,57,ed5nwjz5za3oyi20nxzgqivmx,1,19.5,0,2023-01-28T18:57:18.987Z,2023-01-31T05:02:42Z,4000195625,212,29.1,4000195617,107,,4000195623,141,30.5,4000195629,1,,4000195619,56,Back,4000195621,140,1.3,4000195627,213,2.3,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625037,444,1,2,53,0,ed5nwjz5za3oyi20nxzgqivmx,0,1.7,29.9,2023-01-28T18:57:21.478Z,2023-01-31T05:03:07Z,4000195701,157,,4000195715,213,6.2,4000195713,212,40.3,4000195717,1,,4000195711,141,27.2,4000195709,140,40.0,4005029693,178,,4000195705,56,Back,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625065,523,1,2,53,1,3t0vjqtxc8wpjzv82i3oi2ova,1,61.6,70.3,2023-01-28T18:57:23.315Z,2023-01-31T05:03:53Z,4005030259,388,,4000195871,140,67.4,4000195869,56,Center,4000195877,213,5.6,4000195875,212,8.2,4000195873,141,62.3,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625067,524,49,2,53,2,3t0vjqtxc8wpjzv82i3oi2ova,1,67.5,62.3,2023-01-28T18:57:24.389Z,2023-01-31T05:04:29Z,,,,,,,,,,,,,,,,,,,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625079,525,1,2,53,3,3t0vjqtxc8wpjzv82i3oi2ova,1,67.5,62.3,2023-01-28T18:57:24.541Z,2023-01-31T05:04:37Z,4000195913,56,Center,4000195921,212,7.2,4000195915,140,72.6,4000195919,141,69.3,4005031275,178,,4000195923,213,0.7,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625095,526,1,2,53,4,3t0vjqtxc8wpjzv82i3oi2ova,1,70.1,69.7,2023-01-28T18:57:25.716Z,2023-01-31T05:04:45Z,4000195977,212,8.5,4000195971,56,Center,4000195979,213,6.0,4000195975,141,66.2,4000195973,140,77.9,4005031435,178,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625105,527,61,2,53,5,3t0vjqtxc8wpjzv82i3oi2ova,1,76.8,68.4,2023-01-28T18:57:26.480Z,2023-01-31T05:04:54Z,4000196033,56,Center,4005031535,178,,,,,,,,,,,,,,,,,,,,415edw5nh3byftl1t0e6by2mt,O. Darfalou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625115,528,1,2,53,7,3t0vjqtxc8wpjzv82i3oi2ova,1,77.9,71.2,2023-01-28T18:57:28.594Z,2023-01-31T05:05:10Z,4000196101,212,5.8,4000196097,140,78.2,4000196099,141,62.7,4005031727,178,,4000196103,213,4.8,4000196095,56,Center,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625135,529,1,2,53,8,3t0vjqtxc8wpjzv82i3oi2ova,1,78.2,62.7,2023-01-28T18:57:30.385Z,2023-01-31T05:05:51Z,4000196177,56,Center,4005032179,178,,4000196181,141,50.4,4000196183,212,9.8,4000196179,140,73.3,4000196185,213,4.2,,,,,,,415edw5nh3byftl1t0e6by2mt,O. Darfalou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625137,530,3,2,53,10,3t0vjqtxc8wpjzv82i3oi2ova,0,72.8,45.2,2023-01-28T18:57:32.240Z,2023-01-31T05:06:04Z,4000196189,56,Center,4000196253,233,445,4005032497,178,,4002182437,464,,4000196191,286,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625127,445,7,2,53,10,ed5nwjz5za3oyi20nxzgqivmx,0,27.2,54.8,2023-01-28T18:57:32.326Z,2023-01-31T05:06:12Z,4005032699,178,,4000196225,233,530,4002182739,384,,4000196159,56,Back,4000196161,285,,,,,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625153,531,1,2,53,12,3t0vjqtxc8wpjzv82i3oi2ova,1,73.9,55.3,2023-01-28T18:57:33.713Z,2023-01-31T05:06:18Z,4000196295,212,4.8,4000196293,141,57.5,4005032821,178,,4000196291,140,78.2,4000196289,56,Center,4000196297,213,0.3,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625159,532,1,2,53,12,3t0vjqtxc8wpjzv82i3oi2ova,0,78.2,57.7,2023-01-28T18:57:34.118Z,2023-01-31T05:07:16Z,4005033569,178,,4000196325,56,Center,4000196341,233,446,4000196331,212,1.8,4000196329,141,56.1,4000196333,213,5.6,4000196345,286,,4000196339,236,,415edw5nh3byftl1t0e6by2mt,O. Darfalou,4000196327,140,79.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625151,446,74,2,53,12,ed5nwjz5za3oyi20nxzgqivmx,1,20.2,43.5,2023-01-28T18:57:34.249Z,2023-01-31T05:07:32Z,4000196287,285,,4005033735,178,,4000196351,233,532,4000196285,56,Back,,,,,,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625163,533,61,2,53,13,3t0vjqtxc8wpjzv82i3oi2ova,0,79.3,54.6,2023-01-28T18:57:34.737Z,2023-01-31T05:07:42Z,4000196353,56,Center,4005033839,178,,,,,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625161,447,50,2,53,14,ed5nwjz5za3oyi20nxzgqivmx,1,14.6,45.2,2023-01-28T18:57:36.370Z,2023-01-31T05:08:30Z,4000203941,233,575,4000196347,56,Back,4000203907,285,,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626503,575,7,2,53,15,3t0vjqtxc8wpjzv82i3oi2ova,0,85.4,54.8,2023-01-28T18:57:36.914Z,2023-01-31T05:08:41Z,4002185605,385,,4005034281,178,,4000203777,56,Center,4000203779,286,,4000203917,233,447,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625173,448,49,2,53,15,ed5nwjz5za3oyi20nxzgqivmx,1,10.9,44.3,2023-01-28T18:57:37.423Z,2023-01-31T05:08:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625191,449,1,2,53,16,ed5nwjz5za3oyi20nxzgqivmx,0,9,34.2,2023-01-28T18:57:38.241Z,2023-01-31T05:08:53Z,4000196463,1,,4000196451,157,,4000196457,141,34.5,4000196453,56,Back,4005034665,178,,4000196455,140,47.6,4000196461,213,0.0,4000196459,212,40.5,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625185,534,49,2,53,21,3t0vjqtxc8wpjzv82i3oi2ova,1,53.9,67.5,2023-01-28T18:57:42.696Z,2023-01-31T05:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625209,535,1,2,53,22,3t0vjqtxc8wpjzv82i3oi2ova,1,58.5,60.3,2023-01-28T18:57:44.423Z,2023-01-31T05:09:08Z,4000196591,212,25.5,4000196587,140,65.3,4000196589,141,24.3,4000196593,213,5.0,4000196585,56,Center,4005034821,178,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625237,536,1,2,53,25,3t0vjqtxc8wpjzv82i3oi2ova,1,65.9,24.3,2023-01-28T18:57:47.303Z,2023-01-31T05:09:19Z,4000196737,56,Right,4005034963,178,,4000196741,141,11.7,4000196745,213,5.0,4000196743,212,9.0,4000196739,140,68.5,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625261,537,1,2,53,28,3t0vjqtxc8wpjzv82i3oi2ova,1,68.5,11.7,2023-01-28T18:57:49.911Z,2023-01-31T05:09:39Z,4000196877,140,58.9,4000196881,212,12.8,4000196883,213,2.5,4000196879,141,23.3,4005035173,178,,4000196875,56,Center,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625271,538,1,2,53,32,3t0vjqtxc8wpjzv82i3oi2ova,1,58.9,23.3,2023-01-28T18:57:53.617Z,2023-01-31T05:09:43Z,4000196935,56,Right,4000196943,213,5.9,4005035227,178,,4000196939,141,18.0,4000196941,212,9.3,4000196937,140,67.1,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625279,539,1,2,53,34,3t0vjqtxc8wpjzv82i3oi2ova,1,67.4,17.7,2023-01-28T18:57:56.348Z,2023-01-31T05:10:09Z,4000196985,56,Right,4000196993,213,5.7,4005035641,178,,4000196989,141,5.2,4000196987,140,79.1,4000196991,212,14.9,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625289,540,1,2,53,37,3t0vjqtxc8wpjzv82i3oi2ova,1,77.4,1.9,2023-01-28T18:57:58.632Z,2023-01-31T05:10:16Z,4000197067,141,15.9,4000197065,140,95.7,4000197063,56,Right,4000197069,212,21.4,4005035785,178,,4000197071,213,0.5,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625293,541,1,2,53,40,3t0vjqtxc8wpjzv82i3oi2ova,0,97.2,15.9,2023-01-28T18:58:01.455Z,2023-01-31T05:10:37Z,4005036175,178,,4000197093,213,1.6,4002188779,20,,4000197091,212,2.1,4002188777,224,,4000197089,141,19.0,4000197161,233,450,4000197085,56,Right,55e0z1vhb48go6y2io7h80aqy,O. Romeny,4000197083,155,,4000197087,140,4000197081,2,4000197157,236,4000197165,286,,,,,,,,,,,,,,,,,,,,,,,,,,97.2,,,
2501625297,450,12,2,53,40,ed5nwjz5za3oyi20nxzgqivmx,1,2.6,80.2,2023-01-28T18:58:01.706Z,2023-01-31T05:10:47Z,4000197127,185,,4000197129,56,Back,4005036367,178,,4000197167,233,541,,,,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625301,451,5,2,53,42,ed5nwjz5za3oyi20nxzgqivmx,0,3,100.9,2023-01-28T18:58:03.987Z,2023-01-31T05:10:55Z,4000197173,347,,4000197437,233,542,4000197171,56,Back,,,,,,,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625337,542,5,2,53,42,3t0vjqtxc8wpjzv82i3oi2ova,1,97,-0.9,2023-01-28T18:58:03.987Z,2023-01-31T05:10:55Z,4000197405,233,451,4000197375,56,Right,4000197377,347,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625373,544,1,2,53,50,3t0vjqtxc8wpjzv82i3oi2ova,1,91.3,0,2023-01-28T18:58:11.729Z,2023-01-31T05:12:43Z,4000197647,212,7.9,4000197637,107,,4000197649,213,0.3,4000197639,56,Right,4000197643,140,98.4,4000197645,141,2.9,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625379,545,1,2,53,51,3t0vjqtxc8wpjzv82i3oi2ova,1,98.6,2.3,2023-01-28T18:58:13.144Z,2023-01-31T05:13:25Z,4000197677,213,3.2,4000197669,56,Right,4000197671,140,90.9,4000197675,212,8.1,4000197673,141,1.5,4005037901,178,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625383,546,2,2,53,52,3t0vjqtxc8wpjzv82i3oi2ova,1,88.3,0.5,2023-01-28T18:58:14.311Z,2023-01-31T05:13:34Z,4000197699,141,10.2,4000197697,140,97.6,4000197897,7,55e0z1vhb48go6y2io7h80aqy,4000197695,56,Right,4005037995,178,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625367,452,55,2,53,52,ed5nwjz5za3oyi20nxzgqivmx,1,4.2,84.7,2023-01-28T18:58:14.312Z,2023-01-31T05:13:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625521,455,17,2,54,21,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2023-01-28T18:58:42.831Z,2023-01-31T05:13:40Z,4000198531,37,243,4000198529,31,,,,,,,,,,,,,,,,,,,,e8wfxueczkhrj92rytelw5vx1,M. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625641,456,18,2,54,45,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2023-01-28T18:59:06.575Z,2023-01-31T05:13:45Z,4000199213,44,Forward,4000199239,55,457,4000199215,59,29,4000199211,42,,,,,,,,,,,,,,e8wfxueczkhrj92rytelw5vx1,M. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625647,457,19,2,54,45,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2023-01-28T18:59:06.576Z,2023-01-31T05:13:45Z,4000199235,55,456,4000199233,44,Midfielder,4000200101,292,6,4000199225,42,,4000200103,293,2,4000199231,59,33,4000199229,145,10,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625721,458,1,2,54,55,ed5nwjz5za3oyi20nxzgqivmx,0,6,84.2,2023-01-28T18:59:16.898Z,2023-01-31T05:14:04Z,4000199635,241,,4000199633,157,,4000199639,140,67.7,4000199643,212,69.8,4000199645,213,5.9,4000199641,141,46.0,4000199647,1,,4005038289,178,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4000199637,56,Center,4000199631,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625743,547,1,2,54,59,3t0vjqtxc8wpjzv82i3oi2ova,0,30.1,55.9,2023-01-28T18:59:20.765Z,2023-01-31T05:14:11Z,4000199777,140,44.3,4000199783,213,0.1,4000199779,141,57.1,4005038341,388,,4000199773,3,,4000199775,56,Back,4000199781,212,14.9,,,,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625763,459,1,2,55,0,ed5nwjz5za3oyi20nxzgqivmx,0,55.2,45.4,2023-01-28T18:59:22.022Z,2023-01-31T05:16:32Z,4000199867,141,16.8,4000199861,157,,4000199873,1,,4005039527,178,,4000199869,212,44.5,4000199871,213,5.8,4000199863,56,Right,4000199865,140,93.3,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625771,548,44,2,55,4,3t0vjqtxc8wpjzv82i3oi2ova,1,10.2,84.8,2023-01-28T18:59:25.771Z,2023-01-31T07:09:10Z,4000199921,233,460,4000199909,56,Back,4000199911,285,,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625773,460,44,2,55,4,ed5nwjz5za3oyi20nxzgqivmx,0,89.8,15.2,2023-01-28T18:59:25.772Z,2023-01-31T05:16:45Z,4000199929,233,548,4000199915,286,,4000199913,56,Right,,,,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625777,549,12,2,55,4,3t0vjqtxc8wpjzv82i3oi2ova,1,12.8,84.4,2023-01-28T18:59:25.991Z,2023-01-31T07:09:10Z,4005039687,388,,4000199955,56,Back,4000199959,141,100.0,4000199961,212,11.3,4000200029,15,,4000199963,213,1.6,4000199969,167,,4000199957,140,12.7,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625797,461,5,2,55,6,ed5nwjz5za3oyi20nxzgqivmx,1,89.9,-1.3,2023-01-28T18:59:28.292Z,2023-01-31T05:16:54Z,4000200095,347,,4000200093,56,Right,4000200119,233,550,,,,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625779,550,5,2,55,6,3t0vjqtxc8wpjzv82i3oi2ova,0,10.1,101.3,2023-01-28T18:59:28.292Z,2023-01-31T05:16:55Z,4000200139,233,461,4000199967,347,,4000199965,56,Back,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
