id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value,qualifier/18/value
2482949869,953,67,2,46,19,6hsriqr3ybvyg94w2k19oal50,1,38.5,24.3,2022-11-05T16:34:45.659Z,2022-11-07T09:30:22Z,3901927781,233,908,,,,,,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482949865,908,67,2,46,19,89w5c6pw7vn0dxypi61tt0g4k,0,61.5,75.7,2022-11-05T16:34:45.660Z,2022-11-07T09:11:22Z,3901927797,233,953,,,,,,,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481908605,451,1,2,46,19,6hsriqr3ybvyg94w2k19oal50,0,39.5,22.7,2022-11-05T16:34:45.663Z,2022-11-07T09:30:22Z,3896409327,56,Back,3896409611,236,,3901895405,178,,3896409613,233,443,3896409617,286,,3896409329,140,42.1,3896409331,141,23.0,3896409333,212,2.7,cgsmk5437f466uoqvol7devze,R. Flamingo,3896409337,213,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481908629,443,74,2,46,19,89w5c6pw7vn0dxypi61tt0g4k,1,54.2,79.6,2022-11-05T16:34:45.724Z,2022-11-07T08:47:39Z,3896409513,56,Left,3896409515,285,,3901895453,178,,3896409719,233,451,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482949909,957,67,2,46,21,6hsriqr3ybvyg94w2k19oal50,1,44.6,25.8,2022-11-05T16:34:47.194Z,2022-11-07T09:30:22Z,3901927973,233,911,,,,,,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482949907,911,67,2,46,21,89w5c6pw7vn0dxypi61tt0g4k,0,55.4,74.2,2022-11-05T16:34:47.195Z,2022-11-07T09:11:31Z,3901927977,233,957,,,,,,,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481908637,452,50,2,46,21,6hsriqr3ybvyg94w2k19oal50,1,45.6,23.4,2022-11-05T16:34:47.246Z,2022-11-07T08:47:42Z,3896409559,286,,3896409553,56,Back,3896409835,233,444,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481908665,444,7,2,46,21,89w5c6pw7vn0dxypi61tt0g4k,0,54.4,76.6,2022-11-05T16:34:47.348Z,2022-11-07T08:47:44Z,3896409807,233,452,3901895523,178,,3896409737,285,,3896409735,56,Center,3899598839,385,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481908795,453,1,2,46,23,6hsriqr3ybvyg94w2k19oal50,1,47.5,24.4,2022-11-05T16:34:49.109Z,2022-11-07T08:47:49Z,3896410419,141,27.4,3901895599,178,,3896410423,213,0.2,3896410417,140,60.1,3896410415,56,Center,3896410421,212,13.4,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481908955,454,1,2,46,26,6hsriqr3ybvyg94w2k19oal50,1,66.8,15.8,2022-11-05T16:34:52.727Z,2022-11-07T08:47:55Z,3901895687,178,,3896411339,141,3.5,3896411335,56,Right,3896411343,213,5.5,3896411337,140,74.1,3896411341,212,11.3,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481908977,455,1,2,46,32,6hsriqr3ybvyg94w2k19oal50,1,85.5,16.1,2022-11-05T16:34:58.545Z,2022-11-07T08:47:59Z,3896411439,56,Center,3901895737,178,,3896411441,140,86.0,3896411447,213,1.5,3896411443,141,24.4,3896411445,212,5.7,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481908987,456,61,2,46,33,6hsriqr3ybvyg94w2k19oal50,0,86,24.7,2022-11-05T16:34:59.222Z,2022-11-07T08:48:03Z,3896411487,56,Center,3901895801,178,,,,,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481909059,445,1,2,46,34,89w5c6pw7vn0dxypi61tt0g4k,1,8.1,74.1,2022-11-05T16:34:59.913Z,2022-11-07T08:48:06Z,3896411879,213,0.5,3896411869,56,Back,3901895827,178,,3896411873,140,20.0,3896411875,141,84.1,3896411877,212,14.2,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481909077,446,49,2,46,35,89w5c6pw7vn0dxypi61tt0g4k,1,20,84.1,2022-11-05T16:35:01.402Z,2022-11-07T08:48:10Z,,,,,,,,,,,,,,,,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481909101,447,1,2,46,35,89w5c6pw7vn0dxypi61tt0g4k,1,20,84.1,2022-11-05T16:35:01.437Z,2022-11-07T08:48:13Z,3896412105,140,14.4,3896412107,141,90.2,3896412101,56,Back,3901895943,178,,3896412109,212,7.2,3896412111,213,2.5,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481909143,448,1,2,46,36,89w5c6pw7vn0dxypi61tt0g4k,0,14.4,90.2,2022-11-05T16:35:02.456Z,2022-11-07T08:48:17Z,3896412361,141,100.0,3896412357,56,Back,3896412367,1,,3901896005,178,,3896412365,213,0.2,3896412355,155,,3896412363,212,32.7,3896412359,140,44.6,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481909159,449,5,2,46,40,89w5c6pw7vn0dxypi61tt0g4k,0,46.9,101.7,2022-11-05T16:35:06.442Z,2022-11-07T08:48:19Z,3896413991,233,457,3896412419,347,,3896412417,56,Back,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481909457,457,5,2,46,40,6hsriqr3ybvyg94w2k19oal50,1,53.1,-1.7,2022-11-05T16:35:06.442Z,2022-11-07T08:48:18Z,3896413855,347,,3896413853,56,Right,3896413907,233,449,,,,,,,,,,,,,,,,e65zqndnze1xzef4qlkhd1v4l,Ferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481909487,458,1,2,46,56,6hsriqr3ybvyg94w2k19oal50,1,57.4,0,2022-11-05T16:35:22.404Z,2022-11-07T08:48:20Z,3896414039,107,,3896414049,213,0.6,3896414047,212,15.6,3896414045,141,12.2,3896414043,140,69.6,3896414041,56,Right,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481909509,459,1,2,46,58,6hsriqr3ybvyg94w2k19oal50,1,69.6,12.2,2022-11-05T16:35:24.438Z,2022-11-07T08:48:23Z,3896414187,140,59.5,3896414191,212,12.5,3896414185,56,Right,3901896111,178,,3896414193,213,3.7,3896414189,141,2.5,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481909529,460,1,2,46,59,6hsriqr3ybvyg94w2k19oal50,1,59.5,2.5,2022-11-05T16:35:25.214Z,2022-11-07T08:48:26Z,3896414349,56,Right,3896414353,141,20.1,3896414355,212,15.7,3896414357,213,0.9,3896414351,140,69.2,3901896147,178,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481909545,450,43,2,47,0,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-11-05T16:35:26.097Z,2022-11-06T15:10:36Z,3896414473,56,Back,3899605403,144,8,,,,,,,,,,,,,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482950219,974,67,2,47,0,6hsriqr3ybvyg94w2k19oal50,1,70.3,20.3,2022-11-05T16:35:26.601Z,2022-11-07T09:30:23Z,3901929585,233,915,,,,,,,,,,,,,,,,,,,,,,45vh3c99keqayr9hj0r6x0ei2,S. van Duivenbooden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482950215,915,67,2,47,0,89w5c6pw7vn0dxypi61tt0g4k,0,29.7,79.7,2022-11-05T16:35:26.602Z,2022-11-07T09:12:54Z,3901929597,233,974,,,,,,,,,,,,,,,,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481909597,461,1,2,47,1,6hsriqr3ybvyg94w2k19oal50,1,69.8,19.2,2022-11-05T16:35:27.322Z,2022-11-07T08:48:28Z,3896414787,140,70.9,3896414785,56,Right,3896414791,212,3.8,3896414793,213,5.0,3901896169,178,,3896414789,141,13.8,,,,,,,45vh3c99keqayr9hj0r6x0ei2,S. van Duivenbooden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481909691,462,1,2,47,4,6hsriqr3ybvyg94w2k19oal50,1,78.9,26.2,2022-11-05T16:35:30.251Z,2022-11-07T08:48:30Z,3901896217,178,,3896415359,212,17.7,3896415355,141,51.8,3896415363,213,1.7,3896415353,140,76.1,3896415351,56,Center,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481909733,463,1,2,47,6,6hsriqr3ybvyg94w2k19oal50,1,78.8,52.8,2022-11-05T16:35:32.561Z,2022-11-07T08:48:35Z,3901896263,178,,3896417311,210,15,3896415629,56,Center,3896417313,154,,3896415633,141,71.7,3896415635,212,15.6,3896415637,213,1.0,3896415631,140,87.2,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2481909743,464,15,2,47,8,6hsriqr3ybvyg94w2k19oal50,1,87.2,71.7,2022-11-05T16:35:34.177Z,2022-11-07T08:48:35Z,3896417345,147,54.5,3896417321,72,,3896415715,64,,3896417335,102,52.9,3901896307,178,,3896417327,29,,3896415719,56,Center,3896417629,233,451,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,3896417343,146,3896415713,22,3896417337,103,3896417341,328,,98.4,,8.2,3896417325,76,,3896417331,55,463,,3896417329,154,,,,,,,,,,,,,,,,,,,,
2481909841,451,10,2,47,8,89w5c6pw7vn0dxypi61tt0g4k,1,2.3,50.1,2022-11-05T16:35:34.747Z,2022-11-07T08:48:37Z,3896416195,182,,3896416197,56,Back,3896417513,174,,3896417515,179,,3896417685,233,464,3899610373,376,,,,,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481909855,465,15,2,47,10,6hsriqr3ybvyg94w2k19oal50,1,86.8,60.6,2022-11-05T16:35:36.185Z,2022-11-07T08:48:43Z,3901896413,178,,3896416237,17,,3896418009,102,52.0,3896418029,147,58.5,3896418027,146,90.1,3896418075,233,452,3896418007,76,,3896416239,56,Center,4212luiyivgvje1vm1ojieicq,G. Vidović,3896418033,231,3896418011,103,3896428657,133,3896418031,230,97.1,54.2,19,,3896418025,82,,3896418005,20,,,3896418021,328,,3896418023,458,,3896416235,22,,,,,,,,,,,,,,
2481909887,452,10,2,47,10,89w5c6pw7vn0dxypi61tt0g4k,1,10.9,48.2,2022-11-05T16:35:36.298Z,2022-11-07T08:48:48Z,3896416441,56,Back,3896418097,233,465,3896416439,94,,3901896503,178,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481909917,453,6,2,47,12,89w5c6pw7vn0dxypi61tt0g4k,0,6,40.4,2022-11-05T16:35:38.843Z,2022-11-07T08:48:49Z,3896416569,56,Back,3896416817,233,466,3896416593,73,,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481909911,466,6,2,47,12,6hsriqr3ybvyg94w2k19oal50,1,94,59.6,2022-11-05T16:35:38.843Z,2022-11-07T08:48:49Z,3896416675,233,453,3896416541,73,,3896416539,56,Center,,,,,,,,,,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481910587,467,1,2,47,43,6hsriqr3ybvyg94w2k19oal50,0,99.5,99.5,2022-11-05T16:36:08.937Z,2022-11-07T08:48:52Z,3896420399,56,Center,3896420407,213,4.6,3896420403,141,57.3,3896420395,155,,3896420401,140,95.3,3896420391,2,,3901896563,178,,3896420405,212,29.0,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,3896420393,6,3896420397,224,3899615725,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481910605,454,44,2,47,44,89w5c6pw7vn0dxypi61tt0g4k,1,4.1,42.3,2022-11-05T16:36:10.061Z,2022-11-07T09:30:24Z,3896420749,233,468,3896420501,56,Back,3896420503,285,,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481910617,468,44,2,47,44,6hsriqr3ybvyg94w2k19oal50,0,95.9,57.7,2022-11-05T16:36:10.062Z,2022-11-07T08:48:57Z,3896420569,286,,3896420565,56,Center,3896421015,233,454,,,,,,,,,,,,,,,,45vh3c99keqayr9hj0r6x0ei2,S. van Duivenbooden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481910635,455,12,2,47,44,89w5c6pw7vn0dxypi61tt0g4k,1,3.4,41.9,2022-11-05T16:36:10.104Z,2022-11-07T09:30:24Z,3901896701,388,,3896420731,15,,3896420649,212,22.0,3896420647,141,51.8,3896420643,56,Back,3896420645,140,23.3,3896420651,213,0.3,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481910667,469,13,2,47,46,6hsriqr3ybvyg94w2k19oal50,1,74,50.3,2022-11-05T16:36:11.952Z,2022-11-07T08:49:05Z,3896421937,230,96.9,3896420849,56,Center,3896421933,328,,3896421917,25,,3901896763,178,,3896421925,102,39.7,3896421929,215,,3896421935,458,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,3896421923,81,3896421927,103,3896420847,18,3899620793,121,,,52.8,,3896421939,231,51.1,3896421919,20,,,,,,,,,,,,,,,,,,,,,,,,
2481910707,456,5,2,47,47,89w5c6pw7vn0dxypi61tt0g4k,1,-1.4,58,2022-11-05T16:36:13.396Z,2022-11-07T08:49:07Z,3896421063,346,,3896421059,56,Back,3896421135,233,470,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481910711,470,5,2,47,47,6hsriqr3ybvyg94w2k19oal50,0,101.4,42,2022-11-05T16:36:13.396Z,2022-11-07T08:49:06Z,3896421087,346,,3896421195,233,456,3896421085,56,Center,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481911233,457,1,2,48,7,89w5c6pw7vn0dxypi61tt0g4k,1,2.6,47.2,2022-11-05T16:36:33.199Z,2022-11-07T08:49:08Z,3896424129,212,24.1,3896444747,189,,3896424137,74,,3896424131,213,5.0,3896424125,140,10.1,3896424119,124,,3896424121,155,,3896424127,141,13.7,eamuyjut271ytghb2q4ljqbpx,N. Olij,3896424123,56,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481911653,461,1,2,48,7,89w5c6pw7vn0dxypi61tt0g4k,1,10.6,10.7,2022-11-05T16:36:33.743Z,2022-11-07T08:49:11Z,3901896885,178,,3896426437,155,,3896426443,141,47.3,3896426447,213,0.8,3896426441,140,33.4,3896426449,1,,3896426439,56,Back,3896426445,212,34.5,f57vs3qmmob743hdk2dxf56cq,S. Sambo,3896475523,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481911257,458,44,2,48,8,89w5c6pw7vn0dxypi61tt0g4k,1,41.5,39,2022-11-05T16:36:34.623Z,2022-11-07T09:30:25Z,3896424239,56,Back,3896424353,233,471,3896424241,285,,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481911247,471,44,2,48,8,6hsriqr3ybvyg94w2k19oal50,0,58.5,61,2022-11-05T16:36:34.624Z,2022-11-07T08:49:17Z,3896424197,286,,3896424193,56,Center,3896424417,233,458,,,,,,,,,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481911261,459,1,2,48,8,89w5c6pw7vn0dxypi61tt0g4k,0,38.7,40.2,2022-11-05T16:36:34.672Z,2022-11-07T09:30:25Z,3896424263,168,,3896424267,140,52.3,3896424261,3,,3901897037,388,,3896424269,141,50.3,3896424271,212,15.8,3896424273,213,0.4,3896424265,56,Center,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481911319,472,1,2,48,10,6hsriqr3ybvyg94w2k19oal50,0,47.7,49.4,2022-11-05T16:36:36.607Z,2022-11-07T08:49:24Z,3896424631,212,20.4,3896424627,140,67.1,3896424625,56,Center,3896424623,3,,3896424633,213,6.3,3901897081,178,,3896424629,141,49.1,,,,e65zqndnze1xzef4qlkhd1v4l,Ferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481911371,460,1,2,48,12,89w5c6pw7vn0dxypi61tt0g4k,0,29.3,40.4,2022-11-05T16:36:38.681Z,2022-11-07T08:49:28Z,3896424891,141,51.5,3896424883,56,Back,3901897129,388,,3896424887,140,35.4,3896424881,3,,3896424895,212,9.9,3896424901,213,0.9,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481919179,524,1,2,48,14,6hsriqr3ybvyg94w2k19oal50,1,66,48.8,2022-11-05T16:36:39.893Z,2022-11-07T08:49:33Z,3896467329,213,0.6,3896467327,212,6.9,3896467323,140,71.3,3896467325,141,54.9,3901897191,178,,3896467321,56,Center,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481911411,474,1,2,48,14,6hsriqr3ybvyg94w2k19oal50,1,69.4,48.1,2022-11-05T16:36:40.530Z,2022-11-07T08:49:38Z,3896425115,141,34.9,3896425113,140,66.4,3896425117,212,9.5,3901897309,178,,3896425111,56,Center,3896425121,213,4.4,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481911395,473,43,2,48,15,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-11-05T16:36:40.937Z,2022-11-05T16:42:55Z,3896425001,56,Center,3896480043,144,1,3896425007,212,3.7,3896425003,140,69.4,3896425005,141,48.2,3896425009,213,0.3,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481911419,475,49,2,48,16,6hsriqr3ybvyg94w2k19oal50,1,63.8,34.2,2022-11-05T16:36:42.547Z,2022-11-07T08:49:43Z,,,,,,,,,,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481911513,476,1,2,48,18,6hsriqr3ybvyg94w2k19oal50,1,58.8,37.3,2022-11-05T16:36:43.982Z,2022-11-07T08:49:45Z,3896425703,140,46.2,3896425707,141,49.0,3896425701,56,Back,3901897603,178,,3896425715,213,2.6,3896425711,212,15.4,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481911593,477,1,2,48,20,6hsriqr3ybvyg94w2k19oal50,0,46.2,49,2022-11-05T16:36:46.249Z,2022-11-07T08:49:48Z,3896426139,1,,3901897745,178,,3896426135,213,1.0,3896426123,56,Left,3896426125,140,67.0,3896426127,141,100.0,3896426131,212,41.7,,,,e65zqndnze1xzef4qlkhd1v4l,Ferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481911765,462,5,2,48,24,89w5c6pw7vn0dxypi61tt0g4k,1,29.8,-1.2,2022-11-05T16:36:50.401Z,2022-11-07T08:49:50Z,3896427239,233,478,3896427003,347,,3896426999,56,Back,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481911605,478,5,2,48,24,6hsriqr3ybvyg94w2k19oal50,0,70.2,101.2,2022-11-05T16:36:50.401Z,2022-11-07T08:49:50Z,3896427299,233,462,3896426219,56,Left,3896426221,347,,,,,,,,,,,,,,,,,e65zqndnze1xzef4qlkhd1v4l,Ferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481912073,463,1,2,48,40,89w5c6pw7vn0dxypi61tt0g4k,1,26.4,0,2022-11-05T16:37:06.569Z,2022-11-07T08:49:53Z,3896428789,213,1.6,3896428781,56,Back,3896428779,107,,3896428787,212,9.9,3896428785,141,13.7,3896428783,140,26.5,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481912143,464,1,2,48,41,89w5c6pw7vn0dxypi61tt0g4k,0,26.4,10.7,2022-11-05T16:37:07.766Z,2022-11-07T08:49:56Z,3896429123,56,Back,3896429125,140,47.0,3896429131,213,0.1,3896429127,141,12.3,3896429121,157,,3896429135,1,,3896429129,212,21.7,3901898085,178,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481912187,479,1,2,48,44,6hsriqr3ybvyg94w2k19oal50,0,53.5,77.9,2022-11-05T16:37:10.790Z,2022-11-07T08:50:02Z,3896429351,56,Center,3896429361,213,0.1,3896429357,212,6.3,3901898311,388,,3896429355,141,78.8,3896429353,140,59.5,3896429349,3,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481912235,465,1,2,48,46,89w5c6pw7vn0dxypi61tt0g4k,0,37.3,15.7,2022-11-05T16:37:12.529Z,2022-11-07T08:50:08Z,3901898581,388,,3896429659,213,0.4,3896429657,212,18.1,3896429655,141,25.6,3896429653,140,53.3,3896429651,56,Center,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481912281,480,1,2,48,48,6hsriqr3ybvyg94w2k19oal50,1,46.5,73.6,2022-11-05T16:37:13.976Z,2022-11-07T08:50:17Z,3901898857,178,,3896429895,140,43.8,3896429893,56,Back,3896429897,141,80.9,3901898859,21,,3896429905,213,2.1,3896429899,212,5.7,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481912297,481,49,2,48,50,6hsriqr3ybvyg94w2k19oal50,1,43.1,81.1,2022-11-05T16:37:16Z,2022-11-07T08:50:28Z,,,,,,,,,,,,,,,,,,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481912331,482,1,2,48,50,6hsriqr3ybvyg94w2k19oal50,0,43.1,81.1,2022-11-05T16:37:16.014Z,2022-11-07T08:50:32Z,3896430153,1,,3896430137,155,,3896430151,213,6.3,3896430145,140,75.8,3896430147,141,79.7,3896430149,212,34.3,3901898989,178,,3896430139,56,Left,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481912415,466,1,2,48,52,89w5c6pw7vn0dxypi61tt0g4k,1,24.6,15,2022-11-05T16:37:18.669Z,2022-11-07T08:50:37Z,3896430577,3,,3901899329,388,,3896430593,213,0.6,3896430581,140,32.1,3896430587,212,9.6,3896430579,56,Back,3896430583,141,23.0,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
