id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value
2501680717,526,1,2,46,41,8iawijq7s9s6d85mjz8wdslki,1,37,34.5,2023-01-28T20:11:42.126Z,2023-01-30T19:42:20Z,4000503979,140,43.2,4000503977,56,Back,4000503985,213,5.5,4000503981,141,24.0,4000503983,212,9.7,4004681259,178,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501680755,527,1,2,46,44,8iawijq7s9s6d85mjz8wdslki,1,42,25.6,2023-01-28T20:11:45.127Z,2023-01-30T19:42:23Z,4004681383,178,,4000504153,56,Back,4000504161,212,10.8,4000504163,213,2.8,4000504159,141,31.0,4000504157,140,32.3,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501680869,528,1,2,46,47,8iawijq7s9s6d85mjz8wdslki,1,28.3,34.6,2023-01-28T20:11:47.589Z,2023-01-30T19:42:26Z,4000504755,141,78.7,4004681479,178,,4000504751,56,Back,4000504753,140,24.4,4000504759,213,1.7,4000504757,212,30.3,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501680887,529,1,2,46,54,8iawijq7s9s6d85mjz8wdslki,1,22.8,54.9,2023-01-28T20:11:54.549Z,2023-01-30T19:42:28Z,4000504843,56,Back,4004681575,178,,4000504849,212,24.3,4000504847,141,19.7,4000504851,213,4.5,4000504845,140,18.8,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501680947,530,1,2,46,56,8iawijq7s9s6d85mjz8wdslki,1,18.8,19.7,2023-01-28T20:11:56.823Z,2023-01-30T19:42:33Z,4000505157,141,6.1,4000505159,212,18.2,4000505155,140,33.7,4000505161,213,5.7,4000505153,56,Back,4004681751,178,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501680987,531,1,2,46,59,8iawijq7s9s6d85mjz8wdslki,0,37.1,3.8,2023-01-28T20:11:59.566Z,2023-01-30T19:42:36Z,4000505383,212,41.8,4000505381,141,14.9,4000505373,56,Right,4000505387,1,,4004681769,178,,4000505377,140,76.3,4000505385,213,0.2,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681007,341,49,2,47,1,89w5c6pw7vn0dxypi61tt0g4k,1,21.5,85.6,2023-01-28T20:12:02.129Z,2023-01-30T19:42:44Z,,,,,,,,,,,,,,,,,,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502518057,898,67,2,47,2,89w5c6pw7vn0dxypi61tt0g4k,1,22.7,90,2023-01-28T20:12:02.233Z,2023-01-31T05:06:05Z,4004893253,233,1608,,,,,,,,,,,,,,,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502518055,1608,67,2,47,2,8iawijq7s9s6d85mjz8wdslki,0,77.3,10,2023-01-28T20:12:02.234Z,2023-01-30T22:58:12Z,4004893257,233,898,,,,,,,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501680989,340,43,2,47,3,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-01-28T20:12:03.309Z,2023-01-28T20:12:23Z,4000506949,144,8,4000505407,56,Back,,,,,,,,,,,,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681083,342,1,2,47,5,89w5c6pw7vn0dxypi61tt0g4k,1,12,88.7,2023-01-28T20:12:05.922Z,2023-01-30T19:42:50Z,4000505883,213,0.1,4000505881,212,14.1,4000505875,56,Back,4004682151,178,,4000505879,141,91.5,4000505877,140,25.3,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681113,343,1,2,47,8,89w5c6pw7vn0dxypi61tt0g4k,1,27.2,90.2,2023-01-28T20:12:08.439Z,2023-01-30T19:43:43Z,4000506005,212,9.2,4000506007,213,4.9,4000505997,56,Back,4000505999,140,28.8,4000506001,141,76.9,4004683399,178,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681163,344,1,2,47,9,89w5c6pw7vn0dxypi61tt0g4k,1,28.8,76.9,2023-01-28T20:12:09.554Z,2023-01-30T19:43:45Z,4004683607,178,,4000506283,56,Back,4000506291,213,2.6,4000506289,212,16.3,4000506287,141,88.7,4000506285,140,15.3,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681169,345,1,2,47,12,89w5c6pw7vn0dxypi61tt0g4k,1,19.9,88.9,2023-01-28T20:12:12.675Z,2023-01-30T19:43:48Z,4000506347,141,78.8,4004683659,178,,4000506345,140,38.6,4000506351,212,20.8,4000506341,56,Back,4000506355,213,5.9,4000506357,1,,4000506339,157,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681179,346,1,2,47,13,89w5c6pw7vn0dxypi61tt0g4k,1,38.6,78.8,2023-01-28T20:12:13.669Z,2023-01-30T19:43:52Z,4000506397,141,69.1,4000506399,212,7.2,4001613559,156,,4000506395,140,35.9,4000506393,56,Back,4004683821,178,,4000506407,213,4.3,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681199,347,1,2,47,14,89w5c6pw7vn0dxypi61tt0g4k,1,35.9,69.1,2023-01-28T20:12:14.491Z,2023-01-30T19:43:57Z,4000506511,213,1.0,4004683967,178,,4000506503,56,Back,4000506505,140,39.0,4000506509,212,5.9,4000506507,141,76.3,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681241,349,1,2,47,16,89w5c6pw7vn0dxypi61tt0g4k,1,38.6,73.8,2023-01-28T20:12:16.873Z,2023-01-30T19:44:01Z,4000506729,213,3.6,4000506727,212,7.7,4000506725,141,68.8,4000506721,56,Back,4000506723,140,32.0,4004684069,178,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681205,348,43,2,47,16,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-01-28T20:12:17.116Z,2023-01-28T20:12:31Z,4000506533,56,Back,4000506703,233,532,4000507529,144,50,4000506535,286,0,,,,,,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681221,532,43,2,47,16,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-01-28T20:12:17.117Z,2023-01-28T20:12:33Z,4000506597,56,Right,4000507703,144,7,4000506601,285,0,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681283,350,1,2,47,18,89w5c6pw7vn0dxypi61tt0g4k,1,32.6,67,2023-01-28T20:12:18.937Z,2023-01-30T19:44:07Z,4000506985,212,21.7,4000506979,56,Back,4000506987,213,4.5,4000506981,140,27.4,4000506983,141,36.1,4004684241,178,,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681311,351,1,2,47,22,89w5c6pw7vn0dxypi61tt0g4k,1,27.4,36.1,2023-01-28T20:12:22.242Z,2023-01-30T19:44:15Z,4000507139,213,5.7,4000507137,212,39.0,4000507135,141,5.9,4000507141,1,,4000507131,56,Right,4000507133,140,59.0,4004684497,178,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681339,352,1,2,47,26,89w5c6pw7vn0dxypi61tt0g4k,1,58.9,6.5,2023-01-28T20:12:26.176Z,2023-01-30T19:44:21Z,4000507293,56,Center,4000507301,213,1.4,4000507297,141,27.4,4000507299,212,14.6,4000507295,140,61.9,4004684619,178,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681391,353,1,2,47,27,89w5c6pw7vn0dxypi61tt0g4k,1,60.5,22.7,2023-01-28T20:12:28.078Z,2023-01-30T19:44:25Z,4000507577,56,Back,4000507579,140,38.7,4004684775,178,,4000507587,212,22.9,4000507589,213,3.1,4000507583,141,22.7,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681423,354,1,2,47,31,89w5c6pw7vn0dxypi61tt0g4k,1,38.7,22.7,2023-01-28T20:12:31.165Z,2023-01-30T19:44:28Z,4000507773,56,Back,4000507781,213,1.7,4000507779,212,31.2,4000507777,141,68.2,4000507775,140,34.8,4004684837,178,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681481,355,1,2,47,34,89w5c6pw7vn0dxypi61tt0g4k,1,38.2,69,2023-01-28T20:12:34.714Z,2023-01-30T19:44:31Z,4000508103,56,Left,4000508113,212,23.6,4004684897,178,,4000508109,141,93.9,4000508105,140,53.9,4000508115,213,0.8,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681519,356,1,2,47,38,89w5c6pw7vn0dxypi61tt0g4k,1,59.1,96.3,2023-01-28T20:12:38.854Z,2023-01-30T19:44:35Z,4000508309,141,85.3,4000508307,140,58.5,4000508305,56,Left,4004684997,178,,4000508313,213,4.6,4000508311,212,7.5,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681601,357,1,2,47,41,89w5c6pw7vn0dxypi61tt0g4k,1,59.4,81.4,2023-01-28T20:12:41.638Z,2023-01-30T19:44:38Z,4000508833,196,,4000508831,155,,4004685191,178,,4000508845,1,,4000508837,140,73.0,4000508839,141,6.8,4000508835,56,Right,4000508843,213,5.0,2nwthqvbk70e2qo35dgp35979,V. van Crooij,4000508841,212,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681635,358,1,2,47,47,89w5c6pw7vn0dxypi61tt0g4k,1,71.9,9.5,2023-01-28T20:12:47.700Z,2023-01-30T19:44:42Z,4000509055,212,13.7,4000509057,213,3.0,4004685269,178,,4000509049,56,Right,4000509053,141,12.9,4000509051,140,59.0,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681695,359,1,2,47,49,89w5c6pw7vn0dxypi61tt0g4k,1,59.5,12.9,2023-01-28T20:12:49.738Z,2023-01-30T19:44:45Z,4004685345,178,,4000509315,213,1.0,4000509307,56,Center,4000509309,140,67.5,4000509311,141,30.7,4000509313,212,14.7,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681719,360,1,2,47,51,89w5c6pw7vn0dxypi61tt0g4k,1,67.5,30.7,2023-01-28T20:12:51.888Z,2023-01-30T19:44:52Z,4000509479,213,5.0,4000509473,140,71.7,4000509477,212,17.1,4000509471,56,Right,4000509475,141,6.4,4004685481,178,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681737,361,1,2,47,55,89w5c6pw7vn0dxypi61tt0g4k,1,72.4,6.1,2023-01-28T20:12:55.362Z,2023-01-30T19:44:57Z,4004685715,178,,4000509591,140,62.9,4000509593,141,10.0,4000509595,212,10.3,4000509589,56,Right,4000509597,213,2.9,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681763,362,1,2,47,56,89w5c6pw7vn0dxypi61tt0g4k,0,64.8,9.3,2023-01-28T20:12:56.229Z,2023-01-30T19:45:00Z,4000509771,213,6.2,4000509765,140,80.3,4000509769,212,16.3,4000509767,141,7.1,4004685855,178,,4000509763,56,Right,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502541715,2054,67,2,47,57,8iawijq7s9s6d85mjz8wdslki,1,23,93.6,2023-01-28T20:12:57.278Z,2023-01-31T06:00:13Z,4005056749,233,1049,,,,,,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502541709,1049,67,2,47,57,89w5c6pw7vn0dxypi61tt0g4k,0,77,6.4,2023-01-28T20:12:57.279Z,2023-01-31T05:46:09Z,4005056761,233,2054,,,,,,,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501682115,541,8,2,47,57,8iawijq7s9s6d85mjz8wdslki,1,21.2,89.1,2023-01-28T20:12:57.390Z,2023-01-31T06:00:13Z,4001615125,383,,4004685993,178,,4000511943,56,Back,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681777,364,1,2,47,58,89w5c6pw7vn0dxypi61tt0g4k,0,71.2,5.8,2023-01-28T20:12:58.440Z,2023-01-30T19:45:08Z,4004686133,178,,4000509833,56,Right,4000509841,213,1.3,4000509835,140,73.6,4000509837,141,17.8,4000509839,212,8.5,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681767,363,43,2,47,59,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-01-28T20:12:59.693Z,2023-01-28T20:13:48Z,4000512181,144,61,4000509785,56,Right,,,,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681775,533,49,2,47,59,8iawijq7s9s6d85mjz8wdslki,1,24.2,76.4,2023-01-28T20:12:59.711Z,2023-01-30T19:45:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681783,534,1,2,47,59,8iawijq7s9s6d85mjz8wdslki,1,24.2,76.4,2023-01-28T20:12:59.821Z,2023-01-30T19:45:17Z,4000509877,213,0.3,4000509861,56,Back,4004686369,178,,4000509865,140,30.6,4000509873,212,7.0,4000509869,141,79.1,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681791,535,1,2,48,1,8iawijq7s9s6d85mjz8wdslki,1,31.4,74.4,2023-01-28T20:13:01.344Z,2023-01-30T19:45:22Z,4000509925,213,3.6,4004686585,178,,4000509919,140,20.7,4000509917,56,Back,4000509923,212,12.8,4000509921,141,65.4,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681817,536,1,2,48,3,8iawijq7s9s6d85mjz8wdslki,1,19.6,63.1,2023-01-28T20:13:03.590Z,2023-01-30T19:45:26Z,4004686713,178,,4000510093,141,55.4,4000510091,140,4.2,4000510095,212,17.0,4000510097,213,3.5,4000510089,56,Back,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681843,537,1,2,48,5,8iawijq7s9s6d85mjz8wdslki,0,3.7,55.1,2023-01-28T20:13:05.856Z,2023-01-30T19:45:30Z,4000510265,141,42.4,4000510271,1,,4000510269,213,6.1,4000510267,212,44.6,4004686815,178,,4000510259,157,,4000510263,140,45.4,4000510261,56,Back,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681851,365,44,2,48,9,89w5c6pw7vn0dxypi61tt0g4k,1,53,56.4,2023-01-28T20:13:09.204Z,2023-01-31T05:06:05Z,4000510339,233,538,4000510311,286,,4000510309,56,Center,,,,,,,,,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681847,538,44,2,48,9,8iawijq7s9s6d85mjz8wdslki,0,47,43.6,2023-01-28T20:13:09.205Z,2023-01-30T19:45:33Z,4000510293,285,,4000510429,233,365,4000510291,56,Back,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681865,366,1,2,48,9,89w5c6pw7vn0dxypi61tt0g4k,1,51.9,55.4,2023-01-28T20:13:09.234Z,2023-01-31T05:06:06Z,4000510361,3,,4004687005,388,,4000510363,56,Center,4000510367,141,54.5,4000510369,212,4.6,4000510371,213,6.1,4000510365,140,56.2,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681875,367,61,2,48,9,89w5c6pw7vn0dxypi61tt0g4k,1,56.2,54.5,2023-01-28T20:13:09.395Z,2023-01-30T19:45:43Z,4004687233,21,,4004687235,178,,4000510433,56,Center,,,,,,,,,,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681891,539,3,2,48,13,8iawijq7s9s6d85mjz8wdslki,0,67.8,57.8,2023-01-28T20:13:13.281Z,2023-01-30T19:45:51Z,4000510615,233,368,4000510515,286,,4000510513,56,Center,4004687399,178,,4001616667,464,,,,,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681905,368,7,2,48,13,89w5c6pw7vn0dxypi61tt0g4k,1,32.2,42.2,2023-01-28T20:13:13.372Z,2023-01-30T19:45:54Z,4004687493,178,,4000510575,56,Back,4000510599,233,539,4000510577,285,,4001616609,383,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681923,370,1,2,48,15,89w5c6pw7vn0dxypi61tt0g4k,1,27.8,42.2,2023-01-28T20:13:15.163Z,2023-01-30T19:46:04Z,4000510675,141,47.0,4004687775,178,,4000510671,56,Back,4000510679,213,3.0,4000510673,140,10.6,4000510677,212,18.4,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681909,369,49,2,48,15,89w5c6pw7vn0dxypi61tt0g4k,1,27.8,42.2,2023-01-28T20:13:15.168Z,2023-01-30T19:45:58Z,,,,,,,,,,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681951,371,1,2,48,16,89w5c6pw7vn0dxypi61tt0g4k,0,10.6,47,2023-01-28T20:13:17.139Z,2023-01-30T19:46:08Z,4000510835,157,,4000510841,141,47.8,4004687899,178,,4000510843,212,61.5,4000510839,140,69.2,4000510837,56,Center,4000510847,1,,4000510845,213,0.0,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681987,372,4,2,48,20,89w5c6pw7vn0dxypi61tt0g4k,1,68.4,49.2,2023-01-28T20:13:20.677Z,2023-01-30T19:46:16Z,4000511119,233,540,4000511105,286,,4000511101,56,Center,4000511103,152,,4000511099,294,,4000511097,13,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501681975,540,4,2,48,20,8iawijq7s9s6d85mjz8wdslki,0,31.6,50.8,2023-01-28T20:13:20.678Z,2023-01-30T19:46:15Z,4000511039,152,,4000511037,56,Back,4004688139,178,,4000511035,294,,4000511041,285,,4000511033,13,,4000511129,233,372,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501682389,373,1,2,49,7,89w5c6pw7vn0dxypi61tt0g4k,0,68.4,47.8,2023-01-28T20:14:07.556Z,2023-01-30T19:46:21Z,4000513481,5,,4000513493,212,20.4,4000513491,141,60.0,4000513483,155,,4000513495,213,0.4,4000513485,152,,4004688345,178,,4000513489,140,86.2,2nwthqvbk70e2qo35dgp35979,V. van Crooij,4000513487,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501682397,542,12,2,49,8,8iawijq7s9s6d85mjz8wdslki,1,12.7,41.6,2023-01-28T20:14:08.860Z,2023-01-30T19:46:26Z,4000513535,141,41.6,4004688553,388,,4000513531,56,Back,4000513533,140,26.8,4000513539,213,0,4000513537,212,14.8,4000513545,15,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501682461,374,1,2,49,12,89w5c6pw7vn0dxypi61tt0g4k,1,85.1,72,2023-01-28T20:14:12.835Z,2023-01-30T19:46:32Z,4000513903,56,Left,4004688749,178,,4000513911,213,1.4,4000513909,212,14.1,4000513907,141,92.6,4000513905,140,86.8,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501682489,375,1,2,49,14,89w5c6pw7vn0dxypi61tt0g4k,0,86.9,90.9,2023-01-28T20:14:14.649Z,2023-01-30T19:46:37Z,4001686217,72,,4000514093,212,36.8,4000514091,141,37.9,4000514083,2,,4000514095,213,4.9,4001686121,224,,4000514085,155,,4004688971,178,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,4000514097,1,,4000514089,140,,94.0,4000514087,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501682529,543,12,2,49,16,8iawijq7s9s6d85mjz8wdslki,1,7.1,54.3,2023-01-28T20:14:16.765Z,2023-01-30T19:46:40Z,4000514315,56,Back,4000514317,140,17.3,4000514319,141,90.0,4000514323,213,1.2,4000514321,212,26.5,4000514341,15,,4004689103,388,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501682549,376,1,2,49,20,89w5c6pw7vn0dxypi61tt0g4k,1,84.5,8.5,2023-01-28T20:14:21.131Z,2023-01-30T19:46:43Z,4000514429,140,72.0,4000514427,56,Right,4000514433,212,13.5,4000514431,141,12.9,4004689213,178,,4000514437,213,2.9,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501682603,377,1,2,49,23,89w5c6pw7vn0dxypi61tt0g4k,1,72,12.9,2023-01-28T20:14:23.425Z,2023-01-30T19:46:46Z,4000514741,213,5.2,4000514735,140,75.2,4004689307,178,,4000514739,212,7.6,4000514733,56,Right,4000514737,141,2.8,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501682615,378,61,2,49,24,89w5c6pw7vn0dxypi61tt0g4k,1,75.2,2.8,2023-01-28T20:14:24.228Z,2023-01-30T19:46:56Z,4000515037,189,,4000514817,56,Right,4004689553,178,,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501682649,379,5,2,49,24,89w5c6pw7vn0dxypi61tt0g4k,0,69,-1.6,2023-01-28T20:14:24.615Z,2023-01-30T19:46:59Z,4000514971,347,,4000515007,233,544,4000514969,56,Right,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501682627,544,5,2,49,24,8iawijq7s9s6d85mjz8wdslki,1,31,101.6,2023-01-28T20:14:24.615Z,2023-01-30T19:47:00Z,4000514887,347,,4000514995,233,379,4000514885,56,Back,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501682921,545,1,2,49,50,8iawijq7s9s6d85mjz8wdslki,1,30.1,100,2023-01-28T20:14:51.086Z,2023-01-30T19:47:00Z,4000516577,107,,4000516585,140,25.7,4000516587,141,76.7,4000516589,212,17.6,4000518133,189,,4000516591,213,4.4,4000516581,56,Back,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501682927,546,61,2,49,51,8iawijq7s9s6d85mjz8wdslki,1,25.7,76.7,2023-01-28T20:14:52.054Z,2023-01-30T19:47:01Z,4000516607,56,Back,4004689801,178,,4000517963,189,,,,,,,,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
