id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2506613547,431,7,1,33,50,24fvcruwqrqvqa3aonf8c3zuy,1,26.4,70.8,2023-02-11T19:35:11.694Z,2023-02-13T19:22:55Z,4027772659,384,,4026389951,56,Back,4031247671,178,,4026389961,233,252,4026389953,285,,,,,,,,,,,6yush35gfp1sgyyzicye73rp,P. van Aanholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506613551,432,49,1,33,52,24fvcruwqrqvqa3aonf8c3zuy,1,29,59.1,2023-02-11T19:35:13.121Z,2023-02-13T19:23:01Z,,,,,,,,,,,,,,,,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506613591,433,1,1,33,53,24fvcruwqrqvqa3aonf8c3zuy,1,25.7,56.9,2023-02-11T19:35:14.244Z,2023-02-13T19:23:09Z,4026390125,141,62.1,4026390129,213,2.7,4026390123,140,17.9,4026390127,212,8.9,4026390121,56,Back,4031248289,178,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506613597,434,43,1,33,56,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2023-02-11T19:35:16.942Z,2023-02-12T09:46:55Z,4027773201,144,61,4026390149,56,Back,,,,,,,,,,,,,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506613643,435,1,1,33,58,24fvcruwqrqvqa3aonf8c3zuy,0,21.3,62.3,2023-02-11T19:35:18.981Z,2023-02-13T19:23:14Z,4026390357,140,32.2,4026390363,213,5.1,4026390361,212,27.3,4026390355,56,Back,4026390659,155,,4026390359,141,25.8,4031248513,178,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506613659,253,49,1,33,59,cos9hxi16eitbcbthof7zrm4m,1,62,78.7,2023-02-11T19:35:20.763Z,2023-02-13T19:23:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506613737,254,1,1,34,0,cos9hxi16eitbcbthof7zrm4m,1,62,78.7,2023-02-11T19:35:21.415Z,2023-02-13T19:23:29Z,4026390863,212,7.6,4031249135,178,,4026390865,213,5.3,4026390861,141,69.7,4026390855,56,Center,4026390859,140,66.3,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506613763,255,3,1,34,6,cos9hxi16eitbcbthof7zrm4m,1,73.8,91.8,2023-02-11T19:35:27.611Z,2023-02-13T19:23:54Z,4031249887,178,,4026390971,233,436,4026390951,286,,4026390949,56,Left,4027773539,465,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506613753,436,45,1,34,6,24fvcruwqrqvqa3aonf8c3zuy,0,26.2,8.2,2023-02-11T19:35:27.611Z,2023-02-13T19:23:55Z,4026390915,56,Back,4026390917,285,,4026390989,233,255,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506613777,256,1,1,34,9,cos9hxi16eitbcbthof7zrm4m,0,90.1,94.8,2023-02-11T19:35:30.193Z,2023-02-13T19:24:02Z,4026391039,140,91.5,4026391045,213,4.8,4026391033,2,,4026391043,212,20.0,4031250107,178,,4026391037,56,Center,4027773775,72,,4026391041,141,65.4,4t85yj2ijymrz5vf457jcihre,T. Suslov,4027773773,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506613791,437,49,1,34,10,24fvcruwqrqvqa3aonf8c3zuy,1,5.4,33,2023-02-11T19:35:31.060Z,2023-02-13T19:24:13Z,,,,,,,,,,,,,,,,,,,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506613813,438,50,1,34,10,24fvcruwqrqvqa3aonf8c3zuy,1,8,30.6,2023-02-11T19:35:31.294Z,2023-02-13T19:24:24Z,4026391191,285,,4026391437,233,257,4026391187,56,Back,,,,,,,,,,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506613845,257,7,1,34,11,cos9hxi16eitbcbthof7zrm4m,1,92,69.4,2023-02-11T19:35:32.041Z,2023-02-13T19:24:33Z,4027773969,383,,4026391407,233,438,4026391349,286,,4031251191,178,,4026391347,56,Center,,,,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506613851,258,49,1,34,12,cos9hxi16eitbcbthof7zrm4m,1,90.3,75.6,2023-02-11T19:35:33.135Z,2023-02-13T19:24:51Z,,,,,,,,,,,,,,,,,,,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506613871,259,50,1,34,13,cos9hxi16eitbcbthof7zrm4m,1,90.2,67.2,2023-02-11T19:35:34.748Z,2023-02-13T19:25:14Z,4026391483,286,,4026391549,233,439,4026391477,56,Center,,,,,,,,,,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506613875,439,7,1,34,14,24fvcruwqrqvqa3aonf8c3zuy,0,9.8,32.8,2023-02-11T19:35:35.341Z,2023-02-13T19:25:23Z,4027774205,385,,4031253063,178,,4026391507,285,,4026391503,56,Back,4026391525,233,259,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506613885,260,61,1,34,14,cos9hxi16eitbcbthof7zrm4m,1,89.2,68.4,2023-02-11T19:35:35.526Z,2023-02-13T19:25:40Z,4031253767,178,,4026391555,56,Center,,,,,,,,,,,,,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506613919,261,1,1,34,15,cos9hxi16eitbcbthof7zrm4m,1,89,53.3,2023-02-11T19:35:36.696Z,2023-02-13T19:26:03Z,4026391723,212,7.7,4026391719,140,82.6,4026394507,210,15,4026391721,141,47.8,4026391727,213,3.6,4031253955,178,,4026391717,56,Center,4026394509,154,,ci5y030e6r9umgyjbupwske7d,D. Irandust,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506613927,262,15,1,34,17,cos9hxi16eitbcbthof7zrm4m,1,83.2,48.1,2023-02-11T19:35:38.384Z,2023-02-13T19:26:03Z,4026394539,231,49.3,4031254575,178,,4026391775,56,Center,4026394535,147,48.2,4026394519,78,,4026394521,29,,4026394529,102,49.2,4026394525,55,261,8zmxsixeoe1gmas31bzss7ljp,E. Manu,4026393919,20,,,4026391771,22,,4026394537,230,98.6,4026394531,103,4026393927,233,4026394523,154,440,4026391773,17,,4026393923,82,,4026394533,146,84.6,19,,,,,,,,,,,
2506613937,440,10,1,34,17,24fvcruwqrqvqa3aonf8c3zuy,1,12.7,58.7,2023-02-11T19:35:38.475Z,2023-02-13T19:26:14Z,4026391811,94,,4031255029,178,,4026393955,233,262,4026391813,56,Back,,,,,,,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506613945,441,49,1,34,19,24fvcruwqrqvqa3aonf8c3zuy,1,21.9,35.5,2023-02-11T19:35:39.916Z,2023-02-13T19:26:56Z,,,,,,,,,,,,,,,,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506613959,442,1,1,34,19,24fvcruwqrqvqa3aonf8c3zuy,1,21.9,35.5,2023-02-11T19:35:39.942Z,2023-02-13T19:27:11Z,4026391897,140,28.9,4031257215,178,,4026391903,213,5.6,4026391899,141,26.2,4026391901,212,9.7,4026391895,56,Back,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506613977,443,1,1,34,20,24fvcruwqrqvqa3aonf8c3zuy,1,28.9,26.2,2023-02-11T19:35:41.049Z,2023-02-13T19:27:23Z,4031257747,178,,4026391983,212,11.5,4026391977,56,Back,4026391985,213,4.1,4026391981,141,12.2,4026391979,140,22.8,,,,,,,4drquvq035kmr2smvzph82bx1,L. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506613981,444,61,1,34,22,24fvcruwqrqvqa3aonf8c3zuy,0,26.3,7.3,2023-02-11T19:35:43.012Z,2023-02-13T19:27:41Z,4031258473,178,,4026392001,56,Back,,,,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506615199,272,61,1,34,24,cos9hxi16eitbcbthof7zrm4m,0,67.2,96.8,2023-02-11T19:35:45.042Z,2023-02-13T19:28:00Z,4026398351,56,Left,4031259045,178,,,,,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506614101,263,5,1,34,24,cos9hxi16eitbcbthof7zrm4m,0,66.4,101.2,2023-02-11T19:35:45.576Z,2023-02-13T19:28:06Z,4026398785,233,454,4026408709,347,,4026392617,56,Left,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506615249,454,5,1,34,24,24fvcruwqrqvqa3aonf8c3zuy,1,33.6,-1.2,2023-02-11T19:35:45.576Z,2023-02-13T19:28:05Z,4026408727,347,,4026398639,233,263,4026398613,56,Back,,,,,,,,,,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506614517,445,1,1,35,3,24fvcruwqrqvqa3aonf8c3zuy,1,30.6,0,2023-02-11T19:36:24.171Z,2023-02-13T19:28:12Z,4026394679,56,Back,4026394687,213,1.3,4026394681,140,32.7,4026398901,107,,4026394685,212,9.3,4026394683,141,11.7,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506614539,446,1,1,35,4,24fvcruwqrqvqa3aonf8c3zuy,1,32.7,11.7,2023-02-11T19:36:24.862Z,2023-02-13T19:28:26Z,4031259847,178,,4026394787,140,34.4,4026394793,212,4.4,4026394797,213,5.1,4026394789,141,5.8,4026394785,56,Back,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506614559,447,1,1,35,5,24fvcruwqrqvqa3aonf8c3zuy,0,34.5,5.8,2023-02-11T19:36:26.684Z,2023-02-13T19:28:33Z,4026394895,140,45.5,4031260043,178,,4026394899,212,13.2,4026394901,213,0.5,4026394893,56,Back,4026394897,141,15.3,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506614579,265,49,1,35,6,cos9hxi16eitbcbthof7zrm4m,1,51.7,85.6,2023-02-11T19:36:27.817Z,2023-02-13T19:28:46Z,,,,,,,,,,,,,,,,,,,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506614607,266,61,1,35,7,cos9hxi16eitbcbthof7zrm4m,1,51.7,85.6,2023-02-11T19:36:27.872Z,2023-02-13T19:28:53Z,4031260835,178,,4026395117,56,Left,,,,,,,,,,,,,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506614611,267,50,1,35,8,cos9hxi16eitbcbthof7zrm4m,1,56.8,86.9,2023-02-11T19:36:29.174Z,2023-02-13T19:29:36Z,4026395387,233,448,4026395141,286,,4026395139,56,Left,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506614645,448,7,1,35,8,24fvcruwqrqvqa3aonf8c3zuy,1,43.2,13.1,2023-02-11T19:36:29.809Z,2023-02-13T19:29:46Z,4027775647,384,,4031262215,178,,4026395307,56,Back,4026395309,285,,4026395365,233,267,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506614653,449,49,1,35,10,24fvcruwqrqvqa3aonf8c3zuy,1,57.5,30.9,2023-02-11T19:36:31.499Z,2023-02-13T19:29:52Z,,,,,,,,,,,,,,,,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506614711,450,1,1,35,13,24fvcruwqrqvqa3aonf8c3zuy,1,61.4,37.4,2023-02-11T19:36:34.176Z,2023-02-13T19:30:02Z,4026395667,212,30.4,4026395661,56,Center,4031262821,178,,4026395663,140,78.8,4026395665,141,73.2,4026395669,213,0.9,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506614779,451,1,1,35,15,24fvcruwqrqvqa3aonf8c3zuy,1,84.1,70.2,2023-02-11T19:36:36.752Z,2023-02-13T19:30:32Z,4026402173,154,,4026396025,141,66.7,4031263233,178,,4026396023,140,88.8,4026396031,213,5.8,4026402169,210,15,4026396027,212,5.5,4026396021,56,Center,6yush35gfp1sgyyzicye73rp,P. van Aanholt,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506614783,452,15,1,35,17,24fvcruwqrqvqa3aonf8c3zuy,1,96.2,61.8,2023-02-11T19:36:38.399Z,2023-02-13T19:30:33Z,4026396053,56,Center,4026401637,20,,4026402213,147,61.9,4026404325,23,,4026402191,80,,4026402197,154,,4026402215,230,98.6,4026402201,55,451,3y9nm18as1wxhizq3fyazb2t,T. Hazard,4027776205,61,,,4026402207,103,19,4026402209,100,,4031264015,178,4026402193,29,4026402205,102,,4026402313,233,268,4026402217,231,54.9,4026402211,146,96.3,,46.9,4026401641,82,,,,,,,,
2506614765,268,10,1,35,17,cos9hxi16eitbcbthof7zrm4m,1,3.9,39.8,2023-02-11T19:36:38.527Z,2023-02-13T19:30:44Z,4026395945,94,,4026395951,56,Back,4026401699,233,452,4031264431,389,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506614775,269,49,1,35,20,cos9hxi16eitbcbthof7zrm4m,1,3.9,22.7,2023-02-11T19:36:40.909Z,2023-02-14T04:25:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506614815,270,61,1,35,21,cos9hxi16eitbcbthof7zrm4m,1,2.1,13.5,2023-02-11T19:36:42.673Z,2023-02-13T19:31:08Z,4031265359,178,,4026396261,238,,4026396239,56,Back,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506614849,271,5,1,35,22,cos9hxi16eitbcbthof7zrm4m,0,8.3,-1.2,2023-02-11T19:36:43.571Z,2023-02-13T19:31:17Z,4026396483,347,,4026396481,56,Back,4026398441,233,453,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506615195,453,5,1,35,22,24fvcruwqrqvqa3aonf8c3zuy,1,91.7,101.2,2023-02-11T19:36:43.571Z,2023-02-13T19:31:17Z,4026398419,233,271,4026398333,56,Left,4026398335,347,,,,,,,,,,,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506615329,273,27,1,35,24,cos9hxi16eitbcbthof7zrm4m,1,0,0,2023-02-11T19:36:45.568Z,2023-02-13T19:31:36Z,4026399031,233,455,4026399021,53,9zcr9l3mfbbstmesdlx298vhm,4026399019,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506615269,455,27,1,35,24,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2023-02-11T19:36:45.568Z,2023-02-13T19:31:37Z,4026399027,233,273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506615959,274,28,1,36,47,cos9hxi16eitbcbthof7zrm4m,1,0,0,2023-02-11T19:38:08.233Z,2023-02-13T19:31:52Z,4026402387,55,273,4026441705,233,456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506616071,456,28,1,36,47,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2023-02-11T19:38:08.233Z,2023-02-13T19:31:51Z,4026441673,233,274,4026403015,55,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506616149,457,1,1,37,1,24fvcruwqrqvqa3aonf8c3zuy,0,88.8,100,2023-02-11T19:38:22.739Z,2023-02-13T19:31:55Z,4026403503,238,,4026403367,141,80.9,4026403359,107,,4026403363,56,Left,4026403371,213,5.4,4026403365,140,100.0,4026403369,212,19.1,,,,6yush35gfp1sgyyzicye73rp,P. van Aanholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506616157,275,5,1,37,4,cos9hxi16eitbcbthof7zrm4m,1,-0.8,16.3,2023-02-11T19:38:24.926Z,2023-02-13T19:32:08Z,4026403463,233,458,4026403411,56,Back,4026403413,346,,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506616163,458,5,1,37,4,24fvcruwqrqvqa3aonf8c3zuy,0,100.8,83.7,2023-02-11T19:38:24.926Z,2023-02-13T19:32:07Z,4026403445,346,,4026403443,56,Left,4026403493,233,275,,,,,,,,,,,,,,,,6yush35gfp1sgyyzicye73rp,P. van Aanholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506616293,276,1,1,37,9,cos9hxi16eitbcbthof7zrm4m,1,5,37,2023-02-11T19:38:30.396Z,2023-02-13T19:32:24Z,4026404163,124,,4026404171,212,26.0,4026404177,237,,4026404165,56,Back,4026404169,141,73.3,4026405127,189,,4026404167,140,12.8,4026404173,213,1.3,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506616317,277,1,1,37,13,cos9hxi16eitbcbthof7zrm4m,1,12.8,73.3,2023-02-11T19:38:33.918Z,2023-02-13T19:32:42Z,4026404307,212,19.5,4026404301,140,22.1,4026404305,141,98.1,4026404309,213,1.0,4026404297,56,Back,4031268545,178,,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506616353,278,1,1,37,15,cos9hxi16eitbcbthof7zrm4m,1,22.1,98.1,2023-02-11T19:38:36.619Z,2023-02-13T19:32:34Z,4026404477,140,62.6,4026404485,1,,4031268245,178,,4026404483,213,5.8,4026404475,56,Center,4026404481,212,48.8,4026404479,141,63.0,4026404473,155,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506616359,279,1,1,37,18,cos9hxi16eitbcbthof7zrm4m,0,62.6,63,2023-02-11T19:38:38.860Z,2023-02-13T19:33:05Z,4031269459,21,,4026404513,56,Center,4026404515,140,58.5,4026404519,212,4.6,4026404521,213,3.5,4031269457,388,,4026404517,141,60.6,4026404575,156,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506616363,459,8,1,37,18,24fvcruwqrqvqa3aonf8c3zuy,1,41.8,38.9,2023-02-11T19:38:39.622Z,2023-02-13T19:33:17Z,4031269909,178,,4027776789,385,,4026404537,56,Back,,,,,,,,,,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506616397,280,61,1,37,20,cos9hxi16eitbcbthof7zrm4m,0,45.5,50.7,2023-02-11T19:38:41.732Z,2023-02-13T19:33:33Z,4031270477,388,,4026404725,56,Back,,,,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506616399,460,49,1,37,21,24fvcruwqrqvqa3aonf8c3zuy,1,52.7,56.6,2023-02-11T19:38:42.610Z,2023-02-13T19:33:44Z,,,,,,,,,,,,,,,,,,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506616407,461,1,1,37,21,24fvcruwqrqvqa3aonf8c3zuy,1,52.7,56.6,2023-02-11T19:38:42.688Z,2023-02-13T19:33:53Z,4026404753,56,Center,4031271233,178,,4026404757,140,54.1,4026404769,212,6.8,4026404763,141,46.9,4026404771,213,4.9,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506616425,462,1,1,37,22,24fvcruwqrqvqa3aonf8c3zuy,1,54.1,46.9,2023-02-11T19:38:43.551Z,2023-02-13T19:34:00Z,4026404859,213,3.9,4026404847,140,51.2,4026404855,212,4.3,4031271415,178,,4026404843,56,Center,4026404851,141,42.4,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506616531,463,1,1,37,24,24fvcruwqrqvqa3aonf8c3zuy,1,52,40.7,2023-02-11T19:38:45.600Z,2023-02-13T19:34:06Z,4026405385,212,27.4,4026405383,141,5.8,4026405381,140,65.1,4026405387,213,5.2,4026405379,56,Right,4031271641,178,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506878549,718,45,1,37,29,cos9hxi16eitbcbthof7zrm4m,0,22.3,81.8,2023-02-11T19:38:50.542Z,2023-02-13T19:34:19Z,4027838507,233,1046,4027777461,285,,4027777459,56,Back,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506878515,1046,3,1,37,29,24fvcruwqrqvqa3aonf8c3zuy,1,77.7,18.2,2023-02-11T19:38:50.542Z,2023-02-13T19:34:18Z,4027838497,233,718,4027777331,286,,4027777333,465,,4031271959,178,,4027777329,56,Right,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506616579,464,1,1,37,31,24fvcruwqrqvqa3aonf8c3zuy,1,94.7,25.6,2023-02-11T19:38:52.769Z,2023-02-13T19:35:03Z,4026405669,212,12.2,4026405665,141,43.5,4026407381,210,13,4031272211,178,,4026405659,155,,4026407383,154,,4027777717,225,,4026405657,2,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,4027777719,386,,1,4026405671,213,1.5,4026405663,140,95.4,4027777721,20,4026405661,56,,,Center,,,,,,,,,,,,,,,,,,,,,
2506616583,465,13,1,37,32,24fvcruwqrqvqa3aonf8c3zuy,1,93.3,40.6,2023-02-11T19:38:53.468Z,2023-02-13T19:35:03Z,4026407405,29,,4026408091,17,,4026407409,55,464,4031273365,388,,4026406781,328,,4026407417,146,97.8,4026407415,103,26.4,4026405677,22,,4drquvq035kmr2smvzph82bx1,L. de Jong,4026407419,147,60.1,,4026407421,230,99.4,4026407407,154,,4026407413,102,4026406783,153,4026405681,56,,4026407403,73,,4026407423,231,47.7,4026406777,15,,93.1,Center,,,,,,,,,,
2506616593,281,12,1,37,33,cos9hxi16eitbcbthof7zrm4m,1,4.9,41.6,2023-02-11T19:38:54.353Z,2023-02-13T19:35:16Z,4031273813,178,,4026405753,212,9.4,4026405795,167,,4026405759,213,3.9,4026405737,141,32.5,4026405731,140,0.0,4026405725,56,Back,,,,brqptr56zeku3bgqbixje0hxx,D. Dankerlui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506616603,282,6,1,37,34,cos9hxi16eitbcbthof7zrm4m,0,1.5,45.6,2023-02-11T19:38:55.693Z,2023-02-13T19:35:23Z,4026405897,233,466,4026405791,56,Back,4026405793,73,,,,,,,,,,,,,,,,,brqptr56zeku3bgqbixje0hxx,D. Dankerlui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506616611,466,6,1,37,34,24fvcruwqrqvqa3aonf8c3zuy,1,98.5,54.4,2023-02-11T19:38:55.693Z,2023-02-13T19:35:23Z,4026405817,56,Center,4026405891,233,282,4026405821,73,,,,,,,,,,,,,,,,,4drquvq035kmr2smvzph82bx1,L. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
