id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/15/value,qualifier/17/value
2504324905,15,12,1,1,59,ears40cp6opsgvhsy0dgyszpd,1,8.3,54.6,2023-02-05T11:18:14.244Z,2023-02-07T08:17:48Z,4018426819,388,,4014382759,213,0.5,4014382763,15,,4014382757,212,5.8,4014382753,140,13.1,4014382751,56,Back,4014382755,141,58.7,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504324935,16,12,1,2,1,ears40cp6opsgvhsy0dgyszpd,1,13.1,58.7,2023-02-05T11:18:16.345Z,2023-02-07T08:17:59Z,4014382907,140,28.8,4014382905,56,Back,4014382939,15,,4018426859,388,,4014382913,213,0.4,4014382911,212,17.8,4014382909,141,68.5,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504324985,27,1,1,2,4,d0zdg647gvgc95xdtk1vpbkys,1,70.5,29.7,2023-02-05T11:18:19.555Z,2023-02-07T08:18:05Z,4014383209,141,10.4,4018426909,178,,4014383211,212,14.1,4014383213,213,5.1,4014383205,56,Right,4014383207,140,75.5,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504324993,28,1,1,2,9,d0zdg647gvgc95xdtk1vpbkys,1,73.4,14.1,2023-02-05T11:18:24.466Z,2023-02-07T08:18:15Z,4014383259,56,Center,4014383267,213,2.0,4014383265,212,6.4,4018426983,178,,4014383261,140,70.7,4014383263,141,22.5,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325009,29,1,1,2,12,d0zdg647gvgc95xdtk1vpbkys,1,70.3,22.5,2023-02-05T11:18:28.176Z,2023-02-07T08:18:20Z,4014383359,213,5.0,4018427017,178,,4014383357,212,10.2,4014383355,141,8.0,4014383351,56,Right,4014383353,140,72.9,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325011,30,1,1,2,15,d0zdg647gvgc95xdtk1vpbkys,0,71.9,8,2023-02-05T11:18:31.146Z,2023-02-07T08:18:24Z,4014383373,212,3.3,4014383371,141,9.1,4014383375,213,0.2,4014383369,140,75.0,4018427049,178,,4014383367,56,Right,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504341389,223,61,1,2,16,ears40cp6opsgvhsy0dgyszpd,1,25.9,91.4,2023-02-05T11:18:31.215Z,2023-02-07T08:18:32Z,4014473057,56,Back,4018427107,178,,,,,,,,,,,,,,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325029,17,43,1,2,18,ears40cp6opsgvhsy0dgyszpd,1,0,0,2023-02-05T11:18:33.279Z,2023-02-05T11:52:55Z,4014383483,56,Back,4014467419,144,61,,,,,,,,,,,,,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325037,31,1,1,2,19,d0zdg647gvgc95xdtk1vpbkys,1,65,9.7,2023-02-05T11:18:34.796Z,2023-02-07T08:18:37Z,4014383539,213,2.4,4014383531,56,Center,4014383533,140,56.4,4014383535,141,22.4,4018427157,178,,4014383537,212,12.5,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325051,32,1,1,2,23,d0zdg647gvgc95xdtk1vpbkys,1,57.1,27.9,2023-02-05T11:18:38.385Z,2023-02-07T08:18:42Z,4014383611,140,63.0,4014383613,141,29.4,4014383615,212,6.3,4014383617,213,0.2,4014383609,56,Center,4018427183,178,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325067,33,1,1,2,25,d0zdg647gvgc95xdtk1vpbkys,1,58.7,33.4,2023-02-05T11:18:40.714Z,2023-02-07T08:18:47Z,4018427203,178,,4014383699,213,3.1,4014383691,56,Back,4014383693,140,44.8,4014383695,141,33.7,4014383697,212,14.6,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325105,34,1,1,2,27,d0zdg647gvgc95xdtk1vpbkys,1,44.5,37.7,2023-02-05T11:18:42.487Z,2023-02-07T08:18:50Z,4014383909,140,40.6,4014383913,212,21.7,4014383911,141,69.0,4014383915,213,1.8,4014383907,56,Back,4018427239,178,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325123,35,1,1,2,32,d0zdg647gvgc95xdtk1vpbkys,1,44.6,67.2,2023-02-05T11:18:47.464Z,2023-02-07T08:18:59Z,4014384045,212,19.0,4014384043,141,39.7,4014384041,140,47.7,4018427291,178,,4014384047,213,4.9,4014384039,56,Back,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325131,36,1,1,2,36,d0zdg647gvgc95xdtk1vpbkys,1,55.5,30,2023-02-05T11:18:51.674Z,2023-02-07T08:19:14Z,4014384091,141,9.8,4014384093,212,13.8,4014384095,213,4.8,4018427395,178,,4014384089,140,56.2,4014384087,56,Right,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325155,37,1,1,2,38,d0zdg647gvgc95xdtk1vpbkys,1,56.2,9.8,2023-02-05T11:18:53.805Z,2023-02-07T08:19:19Z,4014384277,56,Back,4018427443,178,,4014384283,212,24.9,4014384281,141,37.7,4014384285,213,2.3,4014384279,140,40.8,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325169,38,1,1,2,45,d0zdg647gvgc95xdtk1vpbkys,1,55,59,2023-02-05T11:19:00.645Z,2023-02-07T08:19:27Z,4014384389,213,1.3,4014384381,56,Left,4014384383,140,61.3,4014384385,141,92.0,4018427501,178,,4014384387,212,23.4,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325191,39,1,1,2,48,d0zdg647gvgc95xdtk1vpbkys,1,61.6,93.6,2023-02-05T11:19:03.216Z,2023-02-07T08:19:33Z,4014384487,213,0.3,4014384483,141,96.2,4014384485,212,6.4,4014384479,140,67.5,4014384477,56,Left,4018427549,178,,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325203,40,1,1,2,49,d0zdg647gvgc95xdtk1vpbkys,1,68.7,96,2023-02-05T11:19:04.885Z,2023-02-07T08:19:37Z,4014384549,140,59.0,4018427565,178,,4014384555,213,3.2,4014384547,56,Left,4014384551,141,95.1,4014384553,212,10.2,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325223,41,1,1,2,52,d0zdg647gvgc95xdtk1vpbkys,1,54.2,93.6,2023-02-05T11:19:07.305Z,2023-02-07T08:19:41Z,4014384693,56,Back,4014384707,213,3.6,4014384697,140,39.6,4014384703,212,16.8,4014384701,141,83.5,4018427599,178,,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325245,42,1,1,2,54,d0zdg647gvgc95xdtk1vpbkys,1,41.6,83.5,2023-02-05T11:19:10.014Z,2023-02-07T08:19:59Z,4014384813,140,47.3,4014384811,56,Back,4014384815,141,74.2,4014384817,212,8.7,4018427741,178,,4014384821,213,5.5,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325287,43,1,1,2,58,d0zdg647gvgc95xdtk1vpbkys,1,47.2,73.9,2023-02-05T11:19:13.635Z,2023-02-07T08:20:04Z,4014385069,140,38.0,4014385071,141,80.2,4014385073,212,10.6,4014385075,213,2.7,4018427761,178,,4014385067,56,Back,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325315,44,1,1,3,4,d0zdg647gvgc95xdtk1vpbkys,1,44.8,74.8,2023-02-05T11:19:19.817Z,2023-02-07T08:20:12Z,4018427839,178,,4014385207,56,Center,4014385209,140,58.2,4014385211,141,67.0,4014385213,212,15.0,4014385215,213,5.9,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325323,45,1,1,3,5,d0zdg647gvgc95xdtk1vpbkys,1,57.4,67.9,2023-02-05T11:19:20.847Z,2023-02-07T08:20:20Z,4014385237,56,Back,4014385243,212,15.7,4014385241,141,78.8,4014385245,213,2.7,4014385239,140,44.2,4018427897,178,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325341,46,1,1,3,8,d0zdg647gvgc95xdtk1vpbkys,1,44.3,79.9,2023-02-05T11:19:23.516Z,2023-02-07T08:20:24Z,4014385357,56,Center,4014385363,141,72.3,4014385361,140,54.6,4014385365,212,12.0,4014385367,213,5.8,4018427937,178,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325385,47,1,1,3,9,d0zdg647gvgc95xdtk1vpbkys,1,54.8,72.1,2023-02-05T11:19:24.399Z,2023-02-07T08:20:30Z,4014385615,212,21.6,4018427999,178,,4014385613,141,54.4,4014385611,140,37.7,4014385609,56,Back,4014385617,213,3.7,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325407,48,1,1,3,15,d0zdg647gvgc95xdtk1vpbkys,1,58.1,34,2023-02-05T11:19:31.177Z,2023-02-07T08:20:34Z,4014385767,56,Center,4014385771,141,45.5,4014385773,212,7.9,4014385775,213,1.4,4014385769,140,59.4,4018428051,178,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325415,49,1,1,3,18,d0zdg647gvgc95xdtk1vpbkys,1,61.3,48.8,2023-02-05T11:19:33.777Z,2023-02-07T08:20:39Z,4018428103,178,,4014385837,56,Center,4014385843,212,11.5,4014385841,141,56.6,4014385845,213,2.7,4014385839,140,51.6,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325471,50,1,1,3,19,d0zdg647gvgc95xdtk1vpbkys,1,51.2,54.9,2023-02-05T11:19:34.635Z,2023-02-07T08:20:43Z,4014386205,140,56.0,4014386203,56,Center,4014386207,141,35.8,4018428151,178,,4014386209,212,13.9,4014386211,213,5.1,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325487,51,1,1,3,25,d0zdg647gvgc95xdtk1vpbkys,1,72.9,30.7,2023-02-05T11:19:40.897Z,2023-02-07T08:23:21Z,4014386297,141,25.8,4018428179,178,,4014386295,140,77.7,4014386293,56,Center,4014386301,213,5.7,4014386299,212,6.0,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325489,52,1,1,3,27,d0zdg647gvgc95xdtk1vpbkys,0,77.4,25,2023-02-05T11:19:42.507Z,2023-02-07T08:21:55Z,4014386313,56,Center,4014386847,236,,4014386849,233,18,4014386321,213,5.2,4014386853,286,,4014386315,140,77.8,4018428789,178,,4014386317,141,23.9,6m2pk6odyb3atayt6u8cifahh,D. Tadić,4014386319,212,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325531,18,74,1,3,27,ears40cp6opsgvhsy0dgyszpd,1,25.5,78.5,2023-02-05T11:19:42.756Z,2023-02-07T08:22:06Z,4014386535,56,Back,4014386537,285,,4014387055,233,52,4018428691,178,,,,,,,,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325493,53,61,1,3,27,d0zdg647gvgc95xdtk1vpbkys,1,78.1,25.2,2023-02-05T11:19:42.846Z,2023-02-07T08:23:38Z,4014386337,56,Center,4018429595,178,,,,,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325549,19,1,1,3,28,ears40cp6opsgvhsy0dgyszpd,0,25.4,78.5,2023-02-05T11:19:43.466Z,2023-02-07T08:22:55Z,4014386603,213,0.8,4014386597,140,34.4,4014386601,212,13.5,4014386595,56,Back,4018429233,178,,4014386599,141,92.6,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325589,54,1,1,3,31,d0zdg647gvgc95xdtk1vpbkys,1,62.5,7.9,2023-02-05T11:19:46.675Z,2023-02-07T08:23:50Z,4014386797,141,35.4,4014386795,140,44.3,4014386801,213,2.4,4014386793,56,Back,4014386799,212,26.7,4018429703,178,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325609,55,1,1,3,36,d0zdg647gvgc95xdtk1vpbkys,1,43.1,35.8,2023-02-05T11:19:51.944Z,2023-02-07T08:23:57Z,4014386901,212,10.0,4014386903,213,5.3,4014386899,141,23.4,4018429745,178,,4014386897,140,48.3,4014386895,56,Back,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325627,56,1,1,3,40,d0zdg647gvgc95xdtk1vpbkys,1,51.9,22.2,2023-02-05T11:19:55.216Z,2023-02-07T08:24:01Z,4018429773,178,,4014387007,56,Right,4014387009,140,59.4,4014387015,213,5.8,4014387011,141,16.5,4014387013,212,8.8,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325645,57,1,1,3,43,d0zdg647gvgc95xdtk1vpbkys,1,61.5,16.2,2023-02-05T11:19:58.225Z,2023-02-07T08:24:05Z,4018429821,178,,4014387117,56,Center,4014387119,140,66.1,4014387121,141,25.5,4014387123,212,8.0,4014387125,213,0.9,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325677,58,1,1,3,47,d0zdg647gvgc95xdtk1vpbkys,1,65.3,47.5,2023-02-05T11:20:03.056Z,2023-02-07T08:24:09Z,4014387329,212,33.2,4018429843,178,,4014387333,1,,4014387327,141,94.1,4014387331,213,1.3,4014387323,56,Left,4014387325,140,74.7,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325697,59,1,1,3,53,d0zdg647gvgc95xdtk1vpbkys,1,73.2,92.9,2023-02-05T11:20:08.515Z,2023-02-07T08:24:14Z,4014387471,212,11.9,4014387473,213,0.1,4014387469,141,94.4,4014387467,140,84.5,4014387465,56,Left,4018429895,178,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325711,60,1,1,3,55,d0zdg647gvgc95xdtk1vpbkys,1,84.5,94.4,2023-02-05T11:20:10.596Z,2023-02-07T08:24:21Z,4014387517,212,6.8,4018429953,178,,4014387515,141,95.4,4014387511,56,Left,4014387513,140,78.1,4014387519,213,3.0,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325723,61,1,1,3,56,d0zdg647gvgc95xdtk1vpbkys,1,78.1,94.4,2023-02-05T11:20:11.903Z,2023-02-07T08:24:25Z,4014387565,140,71.4,4014387563,56,Center,4014387567,141,78.8,4014387569,212,12.7,4018429997,178,,4014387571,213,4.1,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325737,62,1,1,3,58,d0zdg647gvgc95xdtk1vpbkys,1,71.3,77.8,2023-02-05T11:20:13.596Z,2023-02-07T08:24:37Z,4014387639,213,4.6,4014387637,212,20.6,4014387631,56,Center,4014387633,140,68.3,4014387635,141,47.9,4018430055,178,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325771,63,1,1,4,1,d0zdg647gvgc95xdtk1vpbkys,1,70.5,41.2,2023-02-05T11:20:16.886Z,2023-02-07T08:24:55Z,4014387959,212,25.3,4018430201,178,,4014387955,140,80.4,4014387953,56,Right,4014387957,141,7.3,4014387961,213,5.1,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325775,64,1,1,4,8,d0zdg647gvgc95xdtk1vpbkys,0,79.4,19.2,2023-02-05T11:20:23.647Z,2023-02-07T08:24:58Z,4014387977,212,24.2,4014387969,155,,4018430225,178,,4014387975,141,49.6,4014387973,140,91.4,4014387971,56,Center,4014914431,223,,4014914433,72,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,4014387967,2,,4014387979,213,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325799,20,12,1,4,9,ears40cp6opsgvhsy0dgyszpd,1,11.2,54.9,2023-02-05T11:20:24.726Z,2023-02-07T08:25:17Z,4014388089,141,44.6,4014388091,212,7.9,4014388093,213,5.2,4018430401,388,,4014388085,56,Back,4014388087,140,14.6,4014388101,15,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325811,21,49,1,4,12,ears40cp6opsgvhsy0dgyszpd,1,14.6,44.2,2023-02-05T11:20:27.266Z,2023-02-07T08:25:28Z,,,,,,,,,,,,,,,,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325835,22,12,1,4,12,ears40cp6opsgvhsy0dgyszpd,1,14.6,44.2,2023-02-05T11:20:27.275Z,2023-02-07T08:25:48Z,4014388305,212,34.6,4014388303,141,3.4,4014388301,140,34.3,4018430729,178,,4014388299,56,Back,4014388307,213,5.4,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325837,23,61,1,4,16,ears40cp6opsgvhsy0dgyszpd,0,36.5,8.1,2023-02-05T11:20:31.847Z,2023-02-07T08:26:04Z,4014388309,56,Back,4018430939,178,,,,,,,,,,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325859,24,5,1,4,17,ears40cp6opsgvhsy0dgyszpd,0,34,-1.7,2023-02-05T11:20:32.386Z,2023-02-07T08:26:14Z,4014388405,347,,4014388403,56,Back,4014388475,233,65,,,,,,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325871,65,5,1,4,17,d0zdg647gvgc95xdtk1vpbkys,1,66,101.7,2023-02-05T11:20:32.386Z,2023-02-07T08:26:13Z,4014388455,233,24,4014388451,56,Left,4014388453,347,,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325897,66,1,1,4,20,d0zdg647gvgc95xdtk1vpbkys,1,67.3,100,2023-02-05T11:20:36.006Z,2023-02-07T08:26:19Z,4014388593,212,23.6,4014388591,141,83.3,4014388595,213,3.7,4014388589,140,48.1,4014388597,1,,4014388585,107,,4014388587,56,Back,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325917,67,1,1,4,25,d0zdg647gvgc95xdtk1vpbkys,1,52.7,67.8,2023-02-05T11:20:40.967Z,2023-02-07T08:26:28Z,4014388699,141,52.4,4014388701,212,10.7,4014388703,213,4.9,4018431183,178,,4014388695,56,Center,4014388697,140,55.0,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325933,68,1,1,4,28,d0zdg647gvgc95xdtk1vpbkys,1,53.2,51,2023-02-05T11:20:44.095Z,2023-02-07T08:26:32Z,4014388783,141,46.3,4014388781,140,44.3,4014388785,212,9.9,4014388779,56,Back,4014388787,213,3.5,4018431215,178,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325955,69,1,1,4,32,d0zdg647gvgc95xdtk1vpbkys,1,44.7,46.4,2023-02-05T11:20:48.057Z,2023-02-07T08:26:36Z,4014388897,213,1.3,4018431239,178,,4014388895,212,15.8,4014388889,56,Back,4014388893,141,69.0,4014388891,140,48.1,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504325983,70,1,1,4,36,d0zdg647gvgc95xdtk1vpbkys,1,52.1,69.1,2023-02-05T11:20:51.806Z,2023-02-07T08:26:41Z,4014389029,56,Center,4014389037,213,4.9,4014389031,140,55.5,4014389033,141,45.4,4018431281,178,,4014389035,212,16.5,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326005,71,1,1,4,41,d0zdg647gvgc95xdtk1vpbkys,1,61.9,38.3,2023-02-05T11:20:56.516Z,2023-02-07T08:26:46Z,4014389229,141,26.1,4018431323,178,,4014389225,56,Center,4014389233,213,5.6,4014389231,212,12.6,4014389227,140,70.9,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326015,72,1,1,4,42,d0zdg647gvgc95xdtk1vpbkys,1,70.9,26.1,2023-02-05T11:20:57.346Z,2023-02-07T08:27:01Z,4014389289,140,73.9,4014389295,213,1.1,4018431427,178,,4014389291,141,34.3,4014389293,212,6.4,4014389287,56,Center,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326017,73,1,1,4,43,d0zdg647gvgc95xdtk1vpbkys,0,73.9,35.5,2023-02-05T11:20:58.623Z,2023-02-07T08:27:07Z,4014389307,212,12.0,4018431485,178,,4014389301,56,Center,4014389303,140,85.3,4014389305,141,34.0,4014389309,213,6.2,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326023,25,12,1,4,45,ears40cp6opsgvhsy0dgyszpd,1,11.5,59.1,2023-02-05T11:21:00.256Z,2023-02-07T08:27:29Z,4014389351,213,1.4,4014389347,141,72.3,4014389343,56,Back,4014389349,212,9.2,4014389345,140,13.3,4018431687,178,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326437,82,61,1,4,45,d0zdg647gvgc95xdtk1vpbkys,1,87.8,33.4,2023-02-05T11:21:00.686Z,2023-02-07T08:27:36Z,4018431743,178,,4018431741,21,,4014391897,56,Center,,,,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326025,26,49,1,4,46,ears40cp6opsgvhsy0dgyszpd,1,13.6,67.8,2023-02-05T11:21:01.225Z,2023-02-07T08:27:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
