id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/12/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId
2466728635,504,1,2,46,34,4vd2t5schmvvufrfib7f2vjdf,1,25.3,43.4,2022-10-02T19:03:39.413Z,2022-10-05T17:24:42Z,3815989757,213,5.9,3815989749,56,Back,3815989751,140,48.4,3815989753,141,27.7,3815989755,212,26.5,3820753845,178,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466728655,505,2,2,46,37,4vd2t5schmvvufrfib7f2vjdf,1,48.4,25.9,2022-10-02T19:03:42.453Z,2022-10-05T17:24:47Z,3820753949,178,,3815989875,140,63.1,3815989871,7,dc4n5ylytswddlvd82snkb90q,3815989877,141,29.4,3815989873,56,Center,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466728657,382,55,2,46,37,3t0vjqtxc8wpjzv82i3oi2ova,1,35.9,33.4,2022-10-02T19:03:42.454Z,2022-10-05T17:24:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467626753,941,43,2,46,38,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-10-02T19:03:43.326Z,2022-10-05T17:58:45Z,3820792831,144,82,3820792689,178,0,,,,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466728713,383,1,2,46,44,3t0vjqtxc8wpjzv82i3oi2ova,1,33.9,70.6,2022-10-02T19:03:49.007Z,2022-10-05T17:25:39Z,3815990199,141,68.1,3815990195,56,Back,3815990203,213,6.1,3815990191,5,,3820754091,178,,3815990193,241,,3815990201,212,10.2,3815990197,140,43.5,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466728725,384,1,2,46,46,3t0vjqtxc8wpjzv82i3oi2ova,1,43.5,68.1,2022-10-02T19:03:51.044Z,2022-10-05T17:25:35Z,3815990285,213,2.9,3815990279,140,32.3,3815990281,141,71.8,3815990283,212,12.0,3815990277,56,Back,3820754161,178,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466728765,385,1,2,46,48,3t0vjqtxc8wpjzv82i3oi2ova,1,32.3,71.5,2022-10-02T19:03:53.044Z,2022-10-05T17:25:43Z,3815990529,212,25.1,3820754815,178,,3815990525,140,12.0,3815990523,56,Back,3815990527,141,51.9,3815990531,213,3.7,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466728781,386,1,2,46,53,3t0vjqtxc8wpjzv82i3oi2ova,0,10.3,50.3,2022-10-02T19:03:57.534Z,2022-10-05T17:26:03Z,3820754865,178,,3815990627,212,50.2,3815990619,155,,3815990631,1,,3815990629,213,0.2,3815990625,141,65.7,3815990623,140,57.1,3815990621,56,Center,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466728785,506,49,2,46,55,4vd2t5schmvvufrfib7f2vjdf,1,46.7,33.3,2022-10-02T19:04:00.394Z,2022-10-05T17:26:07Z,,,,,,,,,,,,,,,,,,,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466728835,507,1,2,46,56,4vd2t5schmvvufrfib7f2vjdf,1,46.6,40.1,2022-10-02T19:04:01.206Z,2022-10-05T17:26:18Z,3815990897,213,2.9,3815990889,56,Back,3815990895,212,11.0,3815990893,141,43.9,3820755379,178,,3815990891,140,36.4,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466728867,508,1,2,47,0,4vd2t5schmvvufrfib7f2vjdf,1,32.9,38.8,2022-10-02T19:04:04.640Z,2022-10-05T17:26:22Z,3815991103,212,25.6,3815991101,141,53.4,3815991099,140,10.4,3815991105,213,2.7,3815991097,56,Back,3820755423,178,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466728901,509,1,2,47,5,4vd2t5schmvvufrfib7f2vjdf,1,11.9,55.8,2022-10-02T19:04:09.847Z,2022-10-05T17:26:24Z,3815991277,140,19.1,3815991273,56,Back,3820755455,178,,3815991289,213,1.3,3815991285,212,25.6,3815991281,141,91.8,,,,,,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466728961,510,1,2,47,8,4vd2t5schmvvufrfib7f2vjdf,1,17.4,91.1,2022-10-02T19:04:12.663Z,2022-10-05T17:26:26Z,3820755467,178,,3815991573,56,Back,3815991577,141,69.4,3815991579,212,18.3,3815991575,140,7.1,3815991581,213,4.1,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466728971,511,1,2,47,9,4vd2t5schmvvufrfib7f2vjdf,0,7.1,69.4,2022-10-02T19:04:14.103Z,2022-10-05T17:26:30Z,3815991621,212,52.1,3815991623,213,6.2,3815991617,140,56.6,3815991625,1,,3815991619,141,65.2,3815991615,56,Center,3820755541,178,,3815991613,157,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466728987,387,1,2,47,13,3t0vjqtxc8wpjzv82i3oi2ova,1,46.9,33.9,2022-10-02T19:04:18.364Z,2022-10-05T17:26:38Z,3820755659,388,,3815991707,141,41.5,3815991705,140,33.5,3815991711,213,2.8,3815991709,212,15.0,3815991703,56,Back,3815991701,3,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466728993,388,49,2,47,16,3t0vjqtxc8wpjzv82i3oi2ova,1,30.8,44.2,2022-10-02T19:04:20.719Z,2022-10-05T17:26:41Z,,,,,,,,,,,,,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729067,389,1,2,47,19,3t0vjqtxc8wpjzv82i3oi2ova,1,26,54.6,2022-10-02T19:04:24.059Z,2022-10-05T17:26:43Z,3815992187,141,90.0,3815992191,213,1.5,3815992183,56,Back,3815992189,212,24.2,3815992185,140,28.0,3820755797,178,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729069,390,1,2,47,25,3t0vjqtxc8wpjzv82i3oi2ova,1,51.5,95.4,2022-10-02T19:04:30.053Z,2022-10-05T17:26:46Z,3820755833,178,,3815992207,141,90.3,3815992203,56,Left,3815992211,213,6.0,3815992209,212,11.4,3815992205,140,61.8,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729077,391,1,2,47,26,3t0vjqtxc8wpjzv82i3oi2ova,1,62,90.5,2022-10-02T19:04:30.915Z,2022-10-05T17:26:53Z,3815992243,56,Left,3820755951,178,,3815992245,140,58.5,3815992249,212,5.6,3815992247,141,96.8,3815992251,213,2.3,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729099,392,1,2,47,27,3t0vjqtxc8wpjzv82i3oi2ova,1,58.5,96.8,2022-10-02T19:04:32.457Z,2022-10-05T17:26:58Z,3815992407,56,Left,3820756027,178,,3815992415,213,4.2,3815992409,140,55.9,3815992411,141,89.7,3815992413,212,5.5,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729145,393,1,2,47,30,3t0vjqtxc8wpjzv82i3oi2ova,1,47.9,89.6,2022-10-02T19:04:34.806Z,2022-10-05T17:27:02Z,3815992691,213,4.7,3815992677,56,Back,3815992681,140,48.2,3815992689,212,12.1,3815992685,141,71.8,3820756089,178,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729163,394,1,2,47,35,3t0vjqtxc8wpjzv82i3oi2ova,1,47.4,45.2,2022-10-02T19:04:39.756Z,2022-10-05T17:27:06Z,3815992787,212,14.5,3815992785,141,36.6,3815992789,213,3.6,3815992783,140,34.8,3820756163,178,,3815992781,56,Back,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729225,395,1,2,47,38,3t0vjqtxc8wpjzv82i3oi2ova,1,32.4,36.6,2022-10-02T19:04:42.781Z,2022-10-05T17:27:09Z,3815993167,212,21.8,3815993163,140,14.7,3815993161,56,Back,3820756223,178,,3815993165,141,53.3,3815993169,213,2.6,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729317,396,1,2,47,45,3t0vjqtxc8wpjzv82i3oi2ova,1,23,45.5,2022-10-02T19:04:50.227Z,2022-10-05T17:27:12Z,3815993647,212,53.7,3815993651,1,,3820756291,178,,3815993641,56,Center,3815993643,140,70.7,3815993645,141,74.1,3815993649,213,0.4,3815993639,155,,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729361,397,1,2,47,50,3t0vjqtxc8wpjzv82i3oi2ova,0,71.6,64,2022-10-02T19:04:55.177Z,2022-10-05T17:27:25Z,3815993863,141,38.5,3820756555,178,,3815993867,213,5.2,3815993861,140,80.9,3815993859,56,Center,3815993865,212,19.9,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467628049,1336,83,2,47,51,4vd2t5schmvvufrfib7f2vjdf,1,27.3,35.4,2022-10-02T19:04:55.880Z,2022-10-05T18:02:47Z,3820797983,399,546398,,,,,,,,,,,,,,,,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729389,398,3,2,47,55,3t0vjqtxc8wpjzv82i3oi2ova,0,88.2,39.2,2022-10-02T19:05:00.446Z,2022-10-05T17:28:04Z,3815993987,56,Center,3815994027,233,512,3817535307,465,,3815993989,286,,3820757315,178,,,,,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729393,512,7,2,47,55,4vd2t5schmvvufrfib7f2vjdf,1,11.8,60.8,2022-10-02T19:05:00.458Z,2022-10-05T17:28:08Z,3820757373,178,,3815994001,285,,3815993999,56,Back,3815994007,233,398,3817535309,384,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729395,513,49,2,47,59,4vd2t5schmvvufrfib7f2vjdf,1,12.3,86.3,2022-10-02T19:05:03.803Z,2022-10-05T17:28:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729421,514,3,2,48,0,4vd2t5schmvvufrfib7f2vjdf,0,17.6,94,2022-10-02T19:05:04.798Z,2022-10-05T17:28:19Z,3815994109,56,Back,3815994111,285,,3815994189,233,399,3820757573,178,,3817535361,465,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729439,399,7,2,48,0,3t0vjqtxc8wpjzv82i3oi2ova,0,82.4,6,2022-10-02T19:05:05.208Z,2022-10-05T17:28:23Z,3815994169,56,Right,3817535369,385,,3815994177,233,514,3820757661,178,,3815994171,286,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729427,515,61,2,48,1,4vd2t5schmvvufrfib7f2vjdf,1,18.3,92,2022-10-02T19:05:05.573Z,2022-10-05T17:28:28Z,3815994127,56,Back,3820757759,178,,,,,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729459,400,5,2,48,1,3t0vjqtxc8wpjzv82i3oi2ova,1,81.8,-1.6,2022-10-02T19:05:06.037Z,2022-10-05T17:28:36Z,3815994259,347,,3815994257,56,Right,3815994265,233,516,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729445,516,5,2,48,1,4vd2t5schmvvufrfib7f2vjdf,0,18.2,101.6,2022-10-02T19:05:06.037Z,2022-10-05T17:28:36Z,3815994207,347,,3815994205,56,Back,3815994297,233,400,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729481,401,1,2,48,3,3t0vjqtxc8wpjzv82i3oi2ova,1,80.7,0,2022-10-02T19:05:08.147Z,2022-10-05T17:28:41Z,3815994379,1,,3815994375,212,27.8,3815994371,140,98.1,3815994373,141,29.8,3815994369,56,Center,3815994363,107,,3815994377,213,0.9,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729489,402,1,2,48,7,3t0vjqtxc8wpjzv82i3oi2ova,0,97.7,29.8,2022-10-02T19:05:12.125Z,2022-10-05T17:28:48Z,3815994431,213,2.3,3815994427,141,42.4,3815994429,212,11.2,3815994425,140,90.8,3815994469,195,,3820758231,178,,3815994423,56,Center,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729495,517,12,2,48,8,4vd2t5schmvvufrfib7f2vjdf,1,7.8,52,2022-10-02T19:05:12.733Z,2022-10-05T17:28:56Z,3817535571,212,36.7,3815994471,56,Back,3817535573,213,5.1,3817535567,140,20.7,3817535569,141,1.9,3820758407,178,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729557,403,1,2,48,14,3t0vjqtxc8wpjzv82i3oi2ova,1,77.6,98,2022-10-02T19:05:18.836Z,2022-10-05T17:29:02Z,3815994791,213,3.5,3815994787,141,89.3,3815994785,140,61.7,3815994789,212,17.7,3820758503,178,,3815994783,56,Left,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729635,404,1,2,48,17,3t0vjqtxc8wpjzv82i3oi2ova,1,62.4,88.9,2022-10-02T19:05:21.953Z,2022-10-05T17:29:04Z,3815995279,212,9.0,3815995281,213,0.7,3815995275,140,69.1,3815995273,56,Left,3815995277,141,97.2,3820758561,178,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729655,405,1,2,48,23,3t0vjqtxc8wpjzv82i3oi2ova,1,56.6,82,2022-10-02T19:05:27.967Z,2022-10-05T17:29:10Z,3815995391,212,18.4,3820758695,178,,3815995393,213,3.6,3815995387,140,41.1,3815995389,141,69.4,3815995385,56,Back,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729685,406,1,2,48,26,3t0vjqtxc8wpjzv82i3oi2ova,1,41.9,73,2022-10-02T19:05:30.955Z,2022-10-05T17:29:12Z,3815995567,213,0.1,3815995559,56,Center,3815995561,140,63.4,3815995563,141,75.0,3815995565,212,22.6,3820758763,178,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729709,407,1,2,48,30,3t0vjqtxc8wpjzv82i3oi2ova,1,71.3,89.9,2022-10-02T19:05:34.750Z,2022-10-05T17:29:15Z,3815995707,213,0.7,3815995699,56,Left,3815995703,141,96.9,3815995701,140,76.5,3815995705,212,7.2,3820758827,178,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729725,408,1,2,48,34,3t0vjqtxc8wpjzv82i3oi2ova,1,77,95.3,2022-10-02T19:05:38.723Z,2022-10-05T17:29:19Z,3815995777,56,Left,3815995781,141,80.6,3820758885,178,,3815995779,140,76.0,3815995783,212,10.1,3815995785,213,4.6,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729735,409,1,2,48,36,3t0vjqtxc8wpjzv82i3oi2ova,1,80,77.2,2022-10-02T19:05:40.598Z,2022-10-05T17:29:23Z,3815995845,213,0.8,3820758935,178,,3815995839,140,87.4,3815995841,141,89.9,3815995843,212,11.6,3815995837,56,Left,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729745,410,1,2,48,38,3t0vjqtxc8wpjzv82i3oi2ova,0,89.8,89.4,2022-10-02T19:05:42.861Z,2022-10-05T17:29:26Z,3815995889,2,,3815995897,141,65.1,3817535817,72,,3815995901,213,4.9,3820759005,178,,3815995893,56,Center,3815995895,140,92.5,3815995899,212,16.8,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,3817535815,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729755,518,12,2,48,39,4vd2t5schmvvufrfib7f2vjdf,1,11.1,35.4,2022-10-02T19:05:43.764Z,2022-10-05T17:29:29Z,3820759101,178,,3815995957,140,25.2,3815995955,56,Back,3815995961,212,29.4,3815995959,141,0.0,3815995987,167,,3815995965,213,5.2,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729807,411,5,2,48,41,3t0vjqtxc8wpjzv82i3oi2ova,1,75.3,101.6,2022-10-02T19:05:46.290Z,2022-10-05T17:29:31Z,3815996237,56,Left,3815996247,233,519,3815996239,347,,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729759,519,5,2,48,41,4vd2t5schmvvufrfib7f2vjdf,0,24.7,-1.6,2022-10-02T19:05:46.290Z,2022-10-05T17:29:31Z,3815996255,233,411,3815995975,347,,3815995973,56,Back,,,,,,,,,,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729817,412,1,2,48,45,3t0vjqtxc8wpjzv82i3oi2ova,1,80.1,100,2022-10-02T19:05:50.430Z,2022-10-05T17:29:38Z,3815996297,213,4.1,3815996289,56,Left,3815996293,141,93.3,3815996291,140,76.2,3815996295,212,6.7,3815996287,107,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467629225,1085,43,2,48,48,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-10-02T19:05:52.947Z,2022-10-05T18:06:29Z,3820802715,178,0,3820802831,144,82,,,,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729819,413,61,2,48,48,3t0vjqtxc8wpjzv82i3oi2ova,0,87.6,86.3,2022-10-02T19:05:53.034Z,2022-10-05T17:29:44Z,3815996301,56,Left,3820759451,178,,,,,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729825,520,49,2,48,51,4vd2t5schmvvufrfib7f2vjdf,1,6.7,23,2022-10-02T19:05:56.019Z,2022-10-05T17:29:48Z,,,,,,,,,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729839,521,12,2,48,51,4vd2t5schmvvufrfib7f2vjdf,1,6.4,23,2022-10-02T19:05:56.355Z,2022-10-05T17:29:52Z,3815996401,140,14.2,3815996403,141,0.0,3815996399,56,Back,3815996405,212,18.9,3820759691,178,,3815996407,213,5.2,3815996417,167,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729851,414,5,2,48,53,3t0vjqtxc8wpjzv82i3oi2ova,1,88.6,101.5,2022-10-02T19:05:58.345Z,2022-10-05T17:29:55Z,3815996471,347,,3815996473,233,522,3815996469,56,Left,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729841,522,5,2,48,53,4vd2t5schmvvufrfib7f2vjdf,0,11.4,-1.5,2022-10-02T19:05:58.345Z,2022-10-05T17:29:55Z,3815996483,233,414,3815996411,56,Back,3815996413,347,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729957,415,1,2,48,58,3t0vjqtxc8wpjzv82i3oi2ova,1,89,100,2022-10-02T19:06:02.910Z,2022-10-05T17:30:00Z,3815997027,107,,3815997031,56,Left,3815997041,212,21.4,3815997033,140,68.9,3815997049,1,,3815997045,213,3.3,3815997037,141,96.2,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466729981,416,1,2,49,0,3t0vjqtxc8wpjzv82i3oi2ova,1,63.8,95,2022-10-02T19:06:05.491Z,2022-10-05T17:30:04Z,3815997151,213,3.5,3815997147,141,84.8,3815997143,56,Back,3820759967,178,,3815997145,140,47.0,3815997149,212,19.0,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730015,417,1,2,49,5,3t0vjqtxc8wpjzv82i3oi2ova,1,46,79.9,2022-10-02T19:06:09.790Z,2022-10-05T17:30:07Z,3815997329,140,21.6,3815997337,1,,3815997335,213,3.8,3815997331,141,51.0,3815997327,56,Back,3820759999,178,,3815997333,212,32.3,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730043,418,1,2,49,8,3t0vjqtxc8wpjzv82i3oi2ova,1,19.3,48.2,2022-10-02T19:06:13.214Z,2022-10-05T17:30:10Z,3815997487,140,29.7,3815997491,212,21.7,3815997493,213,5.2,3820760065,178,,3815997481,56,Back,3815997489,141,20.7,,,,,,,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730067,419,1,2,49,11,3t0vjqtxc8wpjzv82i3oi2ova,1,29.7,20.7,2022-10-02T19:06:15.622Z,2022-10-05T17:30:12Z,3815997607,140,32.7,3820760109,178,,3815997613,213,1.4,3815997609,141,43.1,3815997611,212,15.6,3815997605,56,Back,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730087,420,1,2,49,13,3t0vjqtxc8wpjzv82i3oi2ova,0,35,29.7,2022-10-02T19:06:17.883Z,2022-10-05T17:30:16Z,3815997719,212,41.1,3815997715,140,74.1,3815997711,155,,3815997713,56,Center,3820760193,178,,3815997721,213,0.0,3815997723,1,,3815997717,141,32.1,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730095,523,61,2,49,15,4vd2t5schmvvufrfib7f2vjdf,0,34,69,2022-10-02T19:06:20.246Z,2022-10-05T17:30:36Z,3820760515,388,,3815997749,56,Back,3820760513,21,,,,,,,,,,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467032533,820,3,2,49,16,3t0vjqtxc8wpjzv82i3oi2ova,1,69.1,40.6,2022-10-02T19:06:21.418Z,2022-10-05T17:30:40Z,3818281137,233,1013,3817536473,464,,3817536439,56,Center,3820760561,178,,3817536441,286,,,,,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467032535,1013,45,2,49,16,4vd2t5schmvvufrfib7f2vjdf,0,30.9,59.4,2022-10-02T19:06:21.418Z,2022-10-05T17:30:40Z,3817536445,285,,3818281141,233,820,3817536443,56,Back,,,,,,,,,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730147,421,1,2,49,18,3t0vjqtxc8wpjzv82i3oi2ova,0,70.1,48.4,2022-10-02T19:06:23.241Z,2022-10-05T17:30:46Z,3815998033,140,80.4,3815998031,56,Center,3815998039,213,0.1,3815998035,141,50.4,3815998037,212,10.9,3820760663,178,,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730159,524,61,2,49,19,4vd2t5schmvvufrfib7f2vjdf,1,26.1,45.4,2022-10-02T19:06:23.945Z,2022-10-05T17:30:51Z,3820760775,178,,3815998077,56,Back,,,,,,,,,,,,,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730175,525,52,2,49,24,4vd2t5schmvvufrfib7f2vjdf,1,10.3,38,2022-10-02T19:06:28.637Z,2022-10-05T17:30:57Z,3820760891,178,,3817536505,376,,,,,,,,,,,,,,,,,,,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466730269,526,80,2,49,32,4vd2t5schmvvufrfib7f2vjdf,0,5.1,45.4,2022-10-02T19:06:36.595Z,2022-10-05T17:31:02Z,3820760987,178,,,,,,,,,,,,,,,,,,,,,,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
