id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,assist
2469791963,333,18,1,40,48,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-10-09T15:26:58.747Z,2022-10-12T04:52:32Z,3832328121,41,,3832328181,55,334,3832328125,59,28,3832328123,44,Forward,,,,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469791971,334,19,1,40,48,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-10-09T15:26:58.748Z,2022-10-12T04:52:33Z,3832328167,145,10,3832328173,293,2,3832328175,44,Forward,3832328169,59,15,3832328163,41,,3832328177,55,333,3832328171,292,8,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792041,335,18,1,41,12,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-10-09T15:27:22.586Z,2022-10-12T04:52:35Z,3832328573,44,Forward,3832328637,55,336,3832328567,41,,3832328575,59,32,,,,,,,,,,,,,81sfrpdzz1nymxg1b5noo67ai,Y. Vertessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792049,336,19,1,41,12,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-10-09T15:27:22.587Z,2022-10-12T04:52:35Z,3832328617,292,9,3832328619,293,3,3832328613,145,9,3832328615,59,21,3832328623,55,335,3832328609,41,,3832328621,44,Forward,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469795917,398,40,1,41,20,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-10-09T15:27:31.188Z,2022-10-12T06:07:11Z,3832349363,130,4,3832349365,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",3832349367,194,9psfk94nduz6icnuwty5v9all,3832349361,59,"1, 29, 31, 15, 5, 4, 6, 23, 21, 7, 11, 3, 16, 20, 24, 27, 33, 35, 37",3832349359,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5",3832349357,30,"a56woizbe4g6jpl3fg4tlgno5, 7c8ms7bw3fva4xeubax4ep8et, 5mbkc1nqmirbtfml9aklqr5xx, 9uuk73i8obc7ji0dnan352nkl, 62n3xzxpwe2j317q24rh5wjpx, 3ojwbw6v83g9b0u2wssnkzzzd, 1abb1gcw7arw1nkbuxnccjca1, d4j19ipiaeuetyij08fofgs15, c8j50o9oqu2okdpjsr3nvnhsl, exhxdmdq49xj4dnguq03qnlgq, 9psfk94nduz6icnuwty5v9all, 2e0o5pwinz3zhg9pqg5vej9ih, d5v47kueisvcjjz4f69m83sut, 21k54i5a6d9bi4f6gplgzxiw9, d9wjrxhmo0dlczkg0fpnf3e1h, bx6j2y1hnu63lawn3rdoep1m2, 6nwn2522yescgrx57wkcxjhwq, cm78w42nflwgvshpnok680mlm, 5yt3hbvzpaqv8lrjgt4ahb78q",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792301,412,68,1,41,41,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-10-09T15:27:51.785Z,2022-10-12T04:53:28Z,3832330061,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792299,337,68,1,41,42,24fvcruwqrqvqa3aonf8c3zuy,0,0,0,2022-10-09T15:27:52.932Z,2022-10-12T04:53:31Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469798839,472,1,1,41,43,4vd2t5schmvvufrfib7f2vjdf,1,17.5,82.9,2022-10-09T15:27:54.158Z,2022-10-12T04:53:21Z,3832364825,212,21.4,3832364813,56,Back,3832364827,213,4.3,3837729181,178,,3832364817,140,10.0,3832364821,141,53.6,3832364809,189,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792315,413,1,1,41,44,4vd2t5schmvvufrfib7f2vjdf,0,7.8,50.5,2022-10-09T15:27:54.399Z,2022-10-12T04:53:36Z,3832363837,157,,3837729483,178,,3832329993,213,0.5,3832329995,1,,3832329989,141,100.0,3832329987,140,73.2,3832364939,189,,3832329991,212,76.8,awih1xkabe5o6afn6d85ilxw5,A. Noppert,3832329985,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792423,338,5,1,41,47,24fvcruwqrqvqa3aonf8c3zuy,1,21.2,-2,2022-10-09T15:27:57.648Z,2022-10-12T04:53:41Z,3832330591,233,414,3832330507,347,,3832330505,56,Back,,,,,,,,,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792319,414,5,1,41,47,4vd2t5schmvvufrfib7f2vjdf,0,78.8,102,2022-10-09T15:27:57.648Z,2022-10-12T04:53:41Z,3832330011,56,Left,3832330013,347,,3832330649,233,338,,,,,,,,,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792457,339,1,1,41,55,24fvcruwqrqvqa3aonf8c3zuy,1,23.3,0,2022-10-09T15:28:06.100Z,2022-10-12T04:53:50Z,3832330701,107,,3832330709,212,12.4,3832330707,141,11.3,3832330711,213,0.8,3832330703,56,Back,3832330705,140,31.4,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792463,340,1,1,41,56,24fvcruwqrqvqa3aonf8c3zuy,0,31.5,11.4,2022-10-09T15:28:06.508Z,2022-10-12T04:53:56Z,3832330747,56,Back,3832330749,140,34.1,3832330755,213,5.8,3832330753,212,3.0,3837729741,178,,3832330751,141,9.4,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792477,415,49,1,41,57,4vd2t5schmvvufrfib7f2vjdf,1,60.2,90.5,2022-10-09T15:28:07.335Z,2022-10-12T04:54:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792501,416,1,1,41,57,4vd2t5schmvvufrfib7f2vjdf,1,60.2,90.5,2022-10-09T15:28:07.972Z,2022-10-12T04:54:08Z,3837729885,178,,3832330981,56,Center,3832330989,213,4.5,3832330987,212,10.2,3832330983,140,57.9,3832330985,141,75.9,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792555,417,1,1,41,59,4vd2t5schmvvufrfib7f2vjdf,1,57.9,75.9,2022-10-09T15:28:09.557Z,2022-10-12T04:54:16Z,3832331257,213,4.0,3832331247,56,Back,3832331249,140,42.8,3832331253,212,24.5,3837730021,178,,3832331251,141,48.5,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792589,418,1,1,42,4,4vd2t5schmvvufrfib7f2vjdf,1,33.7,47.9,2022-10-09T15:28:14.820Z,2022-10-12T04:54:22Z,3832331497,212,13.5,3832331499,213,1.5,3832331493,140,34.8,3832331495,141,67.7,3837730101,178,,3832331491,56,Back,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792613,419,1,1,42,6,4vd2t5schmvvufrfib7f2vjdf,1,34.7,70.3,2022-10-09T15:28:17.295Z,2022-10-12T04:54:27Z,3832331681,141,70.9,3832331679,140,43.7,3832331685,213,0.0,3832331677,56,Back,3832331683,212,9.5,3837730173,178,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792667,420,1,1,42,9,4vd2t5schmvvufrfib7f2vjdf,1,42.3,76.4,2022-10-09T15:28:19.689Z,2022-10-12T04:54:32Z,3837730225,178,,3832332041,56,Back,3832332049,213,1.1,3832332047,212,14.5,3832332045,141,95.8,3832332043,140,48.0,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792673,421,3,1,42,12,4vd2t5schmvvufrfib7f2vjdf,1,48,83.7,2022-10-09T15:28:22.489Z,2022-10-12T04:54:41Z,3832332079,286,,3832332077,56,Back,3835278685,233,891,3835109825,465,,3837730357,178,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470307309,891,45,1,42,12,24fvcruwqrqvqa3aonf8c3zuy,0,52,16.3,2022-10-09T15:28:22.489Z,2022-10-12T04:54:42Z,3835110807,56,Right,3835278697,233,421,3835110809,285,,,,,,,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470801189,1481,67,1,42,13,24fvcruwqrqvqa3aonf8c3zuy,1,44.1,21.4,2022-10-09T15:28:23.976Z,2022-10-12T08:56:13Z,3837776629,233,1399,,,,,,,,,,,,,,,,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470801185,1399,67,1,42,13,4vd2t5schmvvufrfib7f2vjdf,0,55.9,78.6,2022-10-09T15:28:23.977Z,2022-10-12T05:58:39Z,3837776637,233,1481,,,,,,,,,,,,,,,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470307369,892,1,1,42,13,24fvcruwqrqvqa3aonf8c3zuy,1,46.8,23.9,2022-10-09T15:28:24.094Z,2022-10-12T08:56:14Z,3835111071,56,Center,3835111073,140,53.0,3835111075,141,26.5,3835111079,213,0.3,3835111077,212,6.7,3837730425,178,,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792699,341,43,1,42,14,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-10-09T15:28:24.825Z,2022-10-10T14:00:00Z,3835109839,384,0,3832332219,56,Back,3832332221,285,0,3835110421,144,7,3832332245,233,421,,,,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792703,342,49,1,42,15,24fvcruwqrqvqa3aonf8c3zuy,1,54.6,28.9,2022-10-09T15:28:26.254Z,2022-10-12T04:54:51Z,,,,,,,,,,,,,,,,,,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792739,343,1,1,42,18,24fvcruwqrqvqa3aonf8c3zuy,1,60.8,37,2022-10-09T15:28:28.427Z,2022-10-12T04:54:58Z,3832332483,212,18.2,3832332485,213,1.8,3837730557,178,,3832332481,141,63.0,3832332479,140,56.8,3832332477,56,Center,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792777,344,1,1,42,22,24fvcruwqrqvqa3aonf8c3zuy,1,66.3,69.7,2022-10-09T15:28:32.434Z,2022-10-12T04:55:04Z,3832332663,213,0.9,3832332651,56,Left,3832332657,141,80.6,3832332655,140,71.9,3837730627,178,,3832332661,212,9.5,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792799,345,1,1,42,24,24fvcruwqrqvqa3aonf8c3zuy,1,69.1,73.8,2022-10-09T15:28:35.194Z,2022-10-12T04:55:11Z,3832332765,140,57.8,3832332763,56,Center,3832332769,212,11.9,3832332767,141,71.8,3837730717,178,,3832332771,213,3.3,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792831,346,1,1,42,27,24fvcruwqrqvqa3aonf8c3zuy,1,57.7,70.6,2022-10-09T15:28:37.575Z,2022-10-12T04:55:17Z,3832332955,141,55.5,3832332953,140,42.4,3837730793,178,,3832332957,212,19.1,3832332959,213,3.7,3832332951,56,Back,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792863,347,1,1,42,29,24fvcruwqrqvqa3aonf8c3zuy,1,44,53.6,2022-10-09T15:28:40.225Z,2022-10-12T04:55:22Z,3832333087,56,Back,3832333089,140,34.0,3832333091,141,34.9,3832333095,213,4.0,3832333093,212,16.5,3837730867,178,,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469792967,348,1,1,42,33,24fvcruwqrqvqa3aonf8c3zuy,1,31.5,37,2022-10-09T15:28:43.326Z,2022-10-12T04:55:29Z,3832333695,56,Back,3832333703,213,3.1,3832333699,141,40.1,3832333697,140,6.4,3832333701,212,26.4,3837730953,178,,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793009,349,1,1,42,41,24fvcruwqrqvqa3aonf8c3zuy,1,9.7,52.7,2022-10-09T15:28:51.732Z,2022-10-12T04:55:42Z,3832333899,1,,3832333897,213,0.7,3832333893,141,92.1,3832333895,212,40.2,3832333889,56,Back,3837731089,178,,3832333887,155,,3832333891,140,38.3,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793033,350,1,1,42,44,24fvcruwqrqvqa3aonf8c3zuy,1,38.4,92.3,2022-10-09T15:28:54.789Z,2022-10-12T04:55:49Z,3837731183,388,,3832334051,212,6.6,3832334049,141,82.6,3832334047,140,38.9,3832334045,56,Back,3832334053,213,4.8,3832334043,3,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793049,351,1,1,42,45,24fvcruwqrqvqa3aonf8c3zuy,1,39.1,84.7,2022-10-09T15:28:56.127Z,2022-10-12T04:55:57Z,3832334141,141,92.1,3832334137,56,Back,3837731277,178,,3832334139,140,38.5,3832334145,213,1.7,3832334143,212,5.1,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470801517,1411,83,1,42,47,4vd2t5schmvvufrfib7f2vjdf,1,54.5,6.4,2022-10-09T15:28:58.264Z,2022-10-12T06:01:10Z,3837778897,399,243298,,,,,,,,,,,,,,,,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793071,352,1,1,42,47,24fvcruwqrqvqa3aonf8c3zuy,1,44.7,92.1,2022-10-09T15:28:58.280Z,2022-10-12T04:56:22Z,3832334247,141,78.1,3837731567,178,,3832334243,140,56.2,3832334253,213,5.6,3832334251,212,15.4,3832334241,56,Center,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793095,353,1,1,42,50,24fvcruwqrqvqa3aonf8c3zuy,1,62.8,72.7,2022-10-09T15:29:01.134Z,2022-10-12T04:56:37Z,3837731745,178,,3832334399,212,7.1,3832334397,141,76.6,3832334401,213,0.4,3832334395,140,69.1,3832334393,56,Center,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793099,354,61,1,42,51,24fvcruwqrqvqa3aonf8c3zuy,1,69.1,76.6,2022-10-09T15:29:01.476Z,2022-10-12T04:56:45Z,3832334409,56,Center,3837731847,178,,,,,,,,,,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793117,422,1,1,42,52,4vd2t5schmvvufrfib7f2vjdf,0,28,12.9,2022-10-09T15:29:03.184Z,2022-10-12T04:56:53Z,3832334545,213,3.3,3832334543,212,2.3,3832334621,236,,3837731931,178,,3832334541,141,12.3,3832334533,56,Back,3832334627,286,,3832334537,140,25.8,9hvw1v4douz0kst032a9l853p,S. van Beek,3832334623,233,355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470801581,1509,67,1,42,52,24fvcruwqrqvqa3aonf8c3zuy,1,71.2,84.8,2022-10-09T15:29:03.204Z,2022-10-12T08:56:14Z,3837779331,233,1412,,,,,,,,,,,,,,,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470801579,1412,67,1,42,52,4vd2t5schmvvufrfib7f2vjdf,0,28.8,15.2,2022-10-09T15:29:03.205Z,2022-10-12T06:01:40Z,3837779341,233,1509,,,,,,,,,,,,,,,,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793105,355,74,1,42,52,24fvcruwqrqvqa3aonf8c3zuy,1,69,76.6,2022-10-09T15:29:03.219Z,2022-10-12T08:56:14Z,3832334473,285,,3832334661,233,422,3837731987,178,,3832334471,56,Center,,,,,,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793139,423,1,1,42,55,4vd2t5schmvvufrfib7f2vjdf,0,25.4,25.3,2022-10-09T15:29:05.360Z,2022-10-12T05:00:03Z,3832334733,3,,3832334735,56,Back,3832334741,212,15.1,3832334739,141,11.5,3832334737,140,36.7,3837734069,388,,3832334743,213,5.6,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793165,356,1,1,42,56,24fvcruwqrqvqa3aonf8c3zuy,1,60.7,77.9,2022-10-09T15:29:07.035Z,2022-10-12T05:00:09Z,3832334865,56,Center,3832334863,3,,3837734105,388,,3832334873,213,5.6,3832334867,140,69.0,3832334869,141,66.4,3832334871,212,11.7,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793177,357,44,1,42,58,24fvcruwqrqvqa3aonf8c3zuy,1,69,69.5,2022-10-09T15:29:08.421Z,2022-10-12T05:00:45Z,3832334917,56,Center,3832334919,286,,3832334927,233,424,,,,,,,,,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793173,424,44,1,42,58,4vd2t5schmvvufrfib7f2vjdf,0,31,30.5,2022-10-09T15:29:08.422Z,2022-10-12T05:00:15Z,3832334901,285,,3832334953,233,357,3832334897,56,Back,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793189,358,1,1,42,58,24fvcruwqrqvqa3aonf8c3zuy,0,69,66.4,2022-10-09T15:29:08.478Z,2022-10-12T05:00:45Z,3832334971,141,59.9,3832334967,140,69.5,3837734209,388,,3832334975,212,4.5,3832334979,213,4.8,3832334963,3,,3832334965,56,Center,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793201,425,1,1,42,59,4vd2t5schmvvufrfib7f2vjdf,0,28,35.1,2022-10-09T15:29:09.771Z,2022-10-12T05:00:25Z,3832335049,213,0.3,3832335047,212,15.6,3837734247,388,,3832335045,141,40.8,3832335043,140,42.4,3832335039,3,,3832335041,56,Back,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793257,359,1,1,43,1,24fvcruwqrqvqa3aonf8c3zuy,1,64.2,59.3,2022-10-09T15:29:11.461Z,2022-10-12T05:00:32Z,3832335293,56,Center,3832335295,140,53.4,3832335297,141,78.7,3837734331,388,,3832335301,213,2.3,3832335299,212,17.4,3832335291,3,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793267,360,1,1,43,3,24fvcruwqrqvqa3aonf8c3zuy,1,53.3,78.4,2022-10-09T15:29:13.391Z,2022-10-12T05:00:39Z,3832335331,56,Back,3832335333,140,42.2,3837734443,178,,3832335335,141,67.2,3832335337,212,13.9,3832335339,213,3.7,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793275,361,1,1,43,4,24fvcruwqrqvqa3aonf8c3zuy,0,42.2,67.2,2022-10-09T15:29:14.371Z,2022-10-12T05:00:44Z,3832335363,56,Center,3832335365,140,52.3,3832335369,212,12.5,3832335367,141,77.0,3837734565,178,,3832335371,213,0.6,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793287,426,61,1,43,4,4vd2t5schmvvufrfib7f2vjdf,0,44.7,18.5,2022-10-09T15:29:14.890Z,2022-10-12T05:00:52Z,3832335417,56,Back,3837734747,21,,3837734749,178,,,,,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793321,362,1,1,43,6,24fvcruwqrqvqa3aonf8c3zuy,1,59.4,83.3,2022-10-09T15:29:16.947Z,2022-10-12T05:01:10Z,3832335587,56,Left,3837734907,178,,3832335589,140,70.1,3832335591,141,82.4,3832335595,213,6.2,3832335593,212,11.3,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793327,363,1,1,43,7,24fvcruwqrqvqa3aonf8c3zuy,1,70.2,82.6,2022-10-09T15:29:18.207Z,2022-10-12T05:01:23Z,3832335631,141,77.5,3832335687,156,,3832335635,213,3.8,3832335633,212,5.7,3832335627,56,Center,3832335629,140,65.9,3837735153,178,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793367,364,1,1,43,9,24fvcruwqrqvqa3aonf8c3zuy,1,68.9,71.8,2022-10-09T15:29:20.194Z,2022-10-12T05:01:35Z,3837735305,178,,3832335811,56,Center,3832335817,212,3.9,3832335819,213,3.9,3832335813,140,66.2,3832335815,141,67.8,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793469,365,1,1,43,11,24fvcruwqrqvqa3aonf8c3zuy,1,66.6,68.1,2022-10-09T15:29:21.708Z,2022-10-12T05:01:42Z,3832336215,56,Center,3832336223,213,1.0,3832336217,140,70.5,3832336219,141,77.0,3832336221,212,7.3,3837735401,178,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793483,366,1,1,43,15,24fvcruwqrqvqa3aonf8c3zuy,1,68.9,70,2022-10-09T15:29:26.276Z,2022-10-12T05:01:53Z,3832336307,212,4.5,3832336309,213,2.0,3832336303,140,67.2,3832336305,141,76.0,3837735563,178,,3832336301,56,Center,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793505,367,1,1,43,17,24fvcruwqrqvqa3aonf8c3zuy,1,68.1,76.1,2022-10-09T15:29:27.564Z,2022-10-12T05:01:58Z,3832336431,213,6.2,3832336427,141,75.4,3837735631,178,,3832336429,212,7.8,3832336423,56,Center,3832336425,140,75.5,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793519,368,1,1,43,18,24fvcruwqrqvqa3aonf8c3zuy,1,75.4,75.4,2022-10-09T15:29:28.451Z,2022-10-12T05:02:06Z,3832336493,56,Center,3837735775,178,,3832336495,140,71.5,3832336497,141,68.5,3832336501,213,4.0,3832336499,212,6.2,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793547,369,1,1,43,18,24fvcruwqrqvqa3aonf8c3zuy,1,70.9,68.7,2022-10-09T15:29:29.010Z,2022-10-12T05:02:12Z,3832336623,56,Center,3832336625,140,73.0,3832336629,212,4.6,3837735849,178,,3832336627,141,74.7,3832336631,213,1.1,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469793551,370,1,1,43,19,24fvcruwqrqvqa3aonf8c3zuy,1,73.6,75,2022-10-09T15:29:29.640Z,2022-10-12T05:02:18Z,3832336649,141,81.1,3832336647,140,68.8,3832336653,213,2.5,3832336645,56,Left,3832336651,212,6.5,3837735933,178,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
