id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/14/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2465981491,353,52,1,41,41,6hsriqr3ybvyg94w2k19oal50,1,15.4,44.8,2022-10-01T19:44:35.878Z,2022-10-03T09:55:57Z,3815306487,377,,3817187917,178,,,,,,,,,,,,,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465981557,354,1,1,41,42,6hsriqr3ybvyg94w2k19oal50,1,15.4,44.8,2022-10-01T19:44:36.406Z,2022-10-03T09:56:01Z,3811972217,56,Back,3811972215,123,,3811972221,141,26.7,3811972225,213,5.2,3811972219,140,22.2,3817188083,178,,3811972223,212,14.2,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465981565,355,1,1,41,45,6hsriqr3ybvyg94w2k19oal50,0,22.1,29.7,2022-10-01T19:44:39.243Z,2022-10-03T09:56:04Z,3817188157,178,,3811972291,213,1.5,3811972289,212,28.6,3811972283,56,Back,3811972287,141,71.4,3811972285,140,25.3,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465981609,356,51,1,41,45,6hsriqr3ybvyg94w2k19oal50,1,25.5,66,2022-10-01T19:44:39.325Z,2022-10-03T09:56:13Z,3811972489,169,,,,,,,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465981567,421,49,1,41,46,4tic29sox7m39fy1ztgv0jsiq,1,74.8,30.5,2022-10-01T19:44:40.390Z,2022-10-03T09:56:15Z,,,,,,,,,,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465981585,422,15,1,41,49,4tic29sox7m39fy1ztgv0jsiq,1,78.1,39.2,2022-10-01T19:44:43.517Z,2022-10-03T09:56:19Z,3811972895,147,41.2,3811972897,230,98.5,3811972385,56,Center,3811972885,102,49.8,3811972887,103,19,3811972889,215,,3811972381,22,,3811972675,233,357,c1yctqdku2vzho2azsgcy5dcl,V. Černý,3811972891,458,,,3811972641,82,,3811972899,231,49.1,3811972893,146,84.1,3811972637,72,3811972883,78,,3817188455,178,3811972383,18,,,,,,,,,,,,,,
2465981633,357,10,1,41,49,6hsriqr3ybvyg94w2k19oal50,1,14.6,57.8,2022-10-01T19:44:43.671Z,2022-10-03T09:56:24Z,3811972597,56,Back,3811972595,94,,3817188521,21,,3811972723,233,422,3817188519,178,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465981645,358,6,1,41,52,6hsriqr3ybvyg94w2k19oal50,0,18.8,60.2,2022-10-01T19:44:46.247Z,2022-10-03T09:56:26Z,3811972761,233,423,3811972661,56,Back,3811972663,73,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465981623,423,6,1,41,52,4tic29sox7m39fy1ztgv0jsiq,1,81.2,39.8,2022-10-01T19:44:46.247Z,2022-10-03T09:56:26Z,3811972545,56,Center,3811972547,73,,3811972735,233,358,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465982051,424,1,1,42,27,4tic29sox7m39fy1ztgv0jsiq,1,99.5,99.5,2022-10-01T19:45:21.911Z,2022-10-03T09:56:32Z,3811975043,223,,3811975037,6,,3811975053,213,4.5,3811975051,212,46.6,3815311147,20,,3811975049,141,32.1,3811975041,155,,3811975033,2,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,3811975045,56,Center,,3811975047,140,91.7,3811975055,1,,3817188695,178,,,,,,,,,,,,,,,,,,,,,,,,
2465982059,425,1,1,42,30,4tic29sox7m39fy1ztgv0jsiq,0,90,32.2,2022-10-01T19:45:24.408Z,2022-10-03T09:56:35Z,3811975097,56,Center,3811975095,3,,3811975101,141,45.4,3811975103,212,9.0,3811975099,140,90.9,3817188747,388,,3811975105,213,1.5,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465982161,359,12,1,42,30,6hsriqr3ybvyg94w2k19oal50,1,9.3,56.3,2022-10-01T19:45:25.164Z,2022-10-03T09:56:38Z,3817188801,178,,3811975583,140,38.0,3811975587,212,40.4,3811975585,141,95.8,3811975581,56,Back,3811975589,213,0.7,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465982241,426,1,1,42,42,4tic29sox7m39fy1ztgv0jsiq,0,56.2,13,2022-10-01T19:45:36.693Z,2022-10-03T09:56:48Z,3817188933,178,,3811976021,140,84.6,3811976029,1,,3811976017,155,,3811976023,141,70.2,3811976019,56,Center,3811976025,212,49.0,3811976027,213,0.9,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465982277,360,12,1,42,45,6hsriqr3ybvyg94w2k19oal50,1,14.9,29.5,2022-10-01T19:45:39.670Z,2022-10-03T09:56:55Z,3817189061,178,,3811976257,141,4.9,3811976255,140,28.0,3811976253,56,Back,3811976261,213,5.4,3811976259,212,21.7,3811976325,15,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465982345,427,1,1,42,49,4tic29sox7m39fy1ztgv0jsiq,1,66.6,91,2022-10-01T19:45:43.465Z,2022-10-03T09:57:05Z,3811976627,56,Left,3811976631,141,96.3,3811976635,213,0.7,3811976633,212,5.4,3817189195,178,,3811976629,140,70.4,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465982377,428,1,1,42,53,4tic29sox7m39fy1ztgv0jsiq,1,69.5,92.9,2022-10-01T19:45:48.051Z,2022-10-03T09:57:13Z,3811976811,140,74.9,3817189291,178,,3811976809,56,Left,3811976815,212,5.9,3811976817,213,0.3,3811976813,141,95.2,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465982439,429,1,1,42,54,4tic29sox7m39fy1ztgv0jsiq,1,74.9,95.2,2022-10-01T19:45:49.182Z,2022-10-03T09:57:17Z,3811977143,56,Left,3817189353,178,,3811977147,141,96.0,3811977145,140,91.5,3811977151,213,0.0,3811977149,212,17.4,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465982457,430,1,1,42,59,4tic29sox7m39fy1ztgv0jsiq,0,90.8,92.2,2022-10-01T19:45:53.272Z,2022-10-03T09:57:22Z,3811977273,1,,3817189417,178,,3811977265,140,70.4,3811977267,141,50.0,3811977263,56,Center,3811977269,212,35.8,3811977271,213,4.1,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465982487,361,49,1,43,1,6hsriqr3ybvyg94w2k19oal50,1,30.2,49.1,2022-10-01T19:45:55.742Z,2022-10-03T09:57:25Z,,,,,,,,,,,,,,,,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466967023,1229,83,1,43,2,4tic29sox7m39fy1ztgv0jsiq,1,71.9,40.6,2022-10-01T19:45:57.129Z,2022-10-04T10:24:41Z,3817222949,399,497296,,,,,,,,,,,,,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467138601,1411,43,1,43,2,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-10-01T19:45:57.129Z,2022-10-04T10:24:48Z,3818212245,178,0,3818212309,144,82,,,,,,,,,,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465982613,362,1,1,43,3,6hsriqr3ybvyg94w2k19oal50,1,29.1,62,2022-10-01T19:45:57.977Z,2022-10-03T09:57:29Z,3811978133,140,41.1,3811978145,212,15.0,3811978127,56,Back,3811978149,213,0.6,3811978141,141,73.9,3817189493,178,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465982619,363,4,1,43,10,6hsriqr3ybvyg94w2k19oal50,1,46.2,93,2022-10-01T19:46:04.772Z,2022-10-03T09:57:37Z,3811978173,13,,3811978175,294,,3811978177,56,Back,3811978207,233,431,3811978179,152,,3811978181,286,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465982603,431,4,1,43,10,4tic29sox7m39fy1ztgv0jsiq,0,53.8,7,2022-10-01T19:46:04.773Z,2022-10-03T09:57:37Z,3811978251,233,363,3811978081,56,Right,3811978079,13,,3811978369,294,,3811978083,152,,3811978087,285,,3817189571,178,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465982707,364,1,1,43,17,6hsriqr3ybvyg94w2k19oal50,1,40.7,92.7,2022-10-01T19:46:11.394Z,2022-10-03T09:57:39Z,3811978631,212,13.3,3811978627,140,38.6,3811978625,56,Back,3811978629,141,73.4,3811978621,5,,3811978623,152,,3811978661,189,,3811978633,213,4.5,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,3817189595,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465982739,365,1,1,43,19,6hsriqr3ybvyg94w2k19oal50,1,40.1,80.5,2022-10-01T19:46:13.802Z,2022-10-03T09:57:44Z,3811978809,213,2.7,3811978797,56,Back,3811978799,140,31.3,3811978807,212,10.5,3817189679,178,,3811978803,141,87.7,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465982781,366,1,1,43,21,6hsriqr3ybvyg94w2k19oal50,1,27.9,85.4,2022-10-01T19:46:15.970Z,2022-10-03T09:57:47Z,3811978979,141,66.6,3811978981,212,18.3,3817189721,178,,3811978975,56,Back,3811978977,140,15.4,3811978983,213,3.9,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465982813,367,1,1,43,24,6hsriqr3ybvyg94w2k19oal50,1,8.5,63,2022-10-01T19:46:18.815Z,2022-10-03T09:57:52Z,3811979157,56,Back,3811979161,141,34.9,3817189793,178,,3811979165,213,4.6,3811979159,140,5.7,3811979163,212,19.3,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465982939,368,1,1,43,29,6hsriqr3ybvyg94w2k19oal50,0,11,30.4,2022-10-01T19:46:23.277Z,2022-10-03T09:57:56Z,3811979843,140,66.4,3811979847,212,59.7,3811979845,141,50.0,3817189853,178,,3811979851,1,,3811979839,155,,3811979841,56,Center,3811979849,213,0.2,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465982923,432,4,1,43,32,4tic29sox7m39fy1ztgv0jsiq,1,38,54,2022-10-01T19:46:26.821Z,2022-10-03T09:58:01Z,3811979753,13,,3811979761,286,,3811979755,294,,3811979959,233,369,3811979757,56,Back,3811979759,152,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465982943,369,4,1,43,32,6hsriqr3ybvyg94w2k19oal50,0,62,46,2022-10-01T19:46:26.822Z,2022-10-03T09:58:00Z,3811979871,13,,3811979879,285,,3811980007,233,432,3811979873,294,,3817189907,178,,3811979877,152,,3811979875,56,Center,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465983147,433,1,1,43,44,4tic29sox7m39fy1ztgv0jsiq,1,37.8,51.3,2022-10-01T19:46:38.582Z,2022-10-03T09:58:03Z,3811980993,189,,3811980967,5,,3811980973,140,40.4,3811980977,212,26.7,3811980975,141,90.3,3811980971,56,Back,3811980979,213,1.5,3817189955,178,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,3811980969,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465983173,434,1,1,43,51,4tic29sox7m39fy1ztgv0jsiq,1,40.2,90.1,2022-10-01T19:46:45.608Z,2022-10-03T09:58:08Z,3817190029,178,,3811981163,140,56.2,3811981167,212,17.0,3811981165,141,93.7,3811981161,56,Left,3811981169,213,0.1,3811981179,189,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465983201,435,4,1,43,53,4tic29sox7m39fy1ztgv0jsiq,1,53.3,94.8,2022-10-01T19:46:47.785Z,2022-10-03T09:58:11Z,3811981337,56,Left,3811981343,286,,3811981335,13,,3811981475,233,370,3811981341,265,,3811981339,152,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465983217,370,4,1,43,53,6hsriqr3ybvyg94w2k19oal50,0,46.7,5.2,2022-10-01T19:46:47.786Z,2022-10-03T09:58:11Z,3817190053,178,,3811981447,56,Back,3811981443,13,,3811981453,285,,3811981505,233,435,3811981451,265,,3811981449,152,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465983521,436,1,1,44,14,4tic29sox7m39fy1ztgv0jsiq,1,52.3,96.6,2022-10-01T19:47:08.775Z,2022-10-03T09:58:18Z,3817190137,178,,3811983129,140,37.7,3811983133,212,16.4,3811983135,213,3.5,3811983131,141,88.2,3811983125,152,,3811983127,56,Back,3811983123,5,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465983549,437,1,1,44,22,4tic29sox7m39fy1ztgv0jsiq,1,37.5,72.3,2022-10-01T19:47:16.488Z,2022-10-03T09:58:23Z,3817190187,178,,3811983289,141,95.5,3811983291,212,16.8,3811983293,213,1.2,3811983285,56,Back,3811983287,140,42.9,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465983585,438,1,1,44,24,4tic29sox7m39fy1ztgv0jsiq,1,40.5,93.7,2022-10-01T19:47:19.129Z,2022-10-03T09:58:26Z,3811983509,141,82.2,3811983511,212,9.8,3811983513,213,5.4,3817190251,178,,3811983507,140,46.1,3811983505,56,Back,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465983707,439,1,1,44,27,4tic29sox7m39fy1ztgv0jsiq,1,46.1,82.5,2022-10-01T19:47:21.454Z,2022-10-03T09:58:29Z,3817190267,178,,3811984215,56,Left,3811984217,140,56.3,3811984221,212,13.9,3811984219,141,95.5,3811984223,213,0.7,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466611105,952,3,1,44,32,4tic29sox7m39fy1ztgv0jsiq,0,72.9,91.3,2022-10-01T19:47:26.400Z,2022-10-03T09:58:36Z,3817190391,178,,3815333449,286,,3815333451,464,,3815333453,467,d3qx3gwypipcl2azrj9ing9ud,3815333447,56,Left,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465983711,440,4,1,44,32,4tic29sox7m39fy1ztgv0jsiq,1,69.5,90.4,2022-10-01T19:47:27.028Z,2022-10-03T09:58:42Z,3811984417,233,371,3811984233,56,Left,3811984235,152,,3815336453,265,,3811984231,13,,3811984239,286,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465983733,371,4,1,44,32,6hsriqr3ybvyg94w2k19oal50,0,30.5,9.6,2022-10-01T19:47:27.029Z,2022-10-03T09:58:41Z,3811984447,233,440,3811984355,13,,3811984361,56,Back,3811984365,285,,3815336889,265,,3811984363,152,,3817190457,178,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465984091,441,1,1,45,10,4tic29sox7m39fy1ztgv0jsiq,0,75.5,87.4,2022-10-01T19:48:04.547Z,2022-10-03T09:58:45Z,3811986357,1,,3811986333,155,,3811986345,140,92.5,3811986341,56,Center,3811986349,141,48.2,3811986351,212,32.1,3817190493,178,,3811986353,213,5.3,dtcvzfse83ztj96kiizwp6jqi,G. Smal,3811986329,5,,,3811986337,152,,3815338769,224,,3815338771,72,,3811986327,2,,,,,,,,,,,,,,,,,,,,,
2465984109,372,12,1,45,11,6hsriqr3ybvyg94w2k19oal50,1,5.3,52.1,2022-10-01T19:48:05.995Z,2022-10-03T09:58:52Z,3811986433,213,2.0,3811986443,15,,3817190589,388,,3811986649,167,,3811986419,56,Back,3811986427,141,74.5,3811986423,140,0.0,3811986431,212,16.8,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465984139,373,6,1,45,13,6hsriqr3ybvyg94w2k19oal50,0,3.2,63.4,2022-10-01T19:48:07.917Z,2022-10-03T09:58:55Z,3811986685,233,442,3811986603,73,,3811986599,56,Back,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465984125,442,6,1,45,13,4tic29sox7m39fy1ztgv0jsiq,1,96.8,36.6,2022-10-01T19:48:07.917Z,2022-10-03T09:58:55Z,3811986509,56,Center,3811986681,233,373,3811986511,75,,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465984459,443,1,1,45,41,4tic29sox7m39fy1ztgv0jsiq,1,99.6,0.9,2022-10-01T19:48:35.197Z,2022-10-03T09:59:08Z,3811988479,141,23.7,3811988481,212,30.0,3817190775,178,,3811988475,56,Center,3811988477,140,75.1,3811988483,213,2.6,3811988473,6,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465984497,444,1,1,45,44,4tic29sox7m39fy1ztgv0jsiq,1,76.6,22.5,2022-10-01T19:48:39.140Z,2022-10-03T09:59:17Z,3811988637,2,,3817190799,178,,3815344283,20,,3811989553,154,,3811988645,56,Center,3811989551,210,15,3811988655,212,28.9,3815344277,224,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,3811988651,141,61.2,1,3811988659,213,1.1,3811988641,155,,3811988649,140,87.9,,,,,,,,,,,,,,,,,,,,,,,
2465984505,445,15,1,45,46,4tic29sox7m39fy1ztgv0jsiq,1,86.3,61.9,2022-10-01T19:48:41.003Z,2022-10-03T09:59:17Z,3811989591,103,19,3811989589,102,52.9,3811988971,20,,3811989585,55,444,3811989601,231,52.3,3811989593,328,,3811988995,233,374,3811989599,230,97.7,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,3811989579,76,,,3811989581,29,,3811988977,82,,3811988699,17,,3811988701,56,3811989595,146,88.8,3811988969,25,3811989597,147,3817190867,178,Center,60.3,,,,3811989583,154,,,,,
2465984507,374,10,1,45,46,6hsriqr3ybvyg94w2k19oal50,1,11.2,39.8,2022-10-01T19:48:41.020Z,2022-10-03T09:59:20Z,3817190905,178,,3811989053,233,445,3811988713,56,Back,3811988711,94,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465984523,375,5,1,45,50,6hsriqr3ybvyg94w2k19oal50,0,46.3,-1.7,2022-10-01T19:48:44.812Z,2022-10-03T09:59:25Z,3811989023,233,446,3811988847,56,Back,3811988849,347,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465984533,446,5,1,45,50,4tic29sox7m39fy1ztgv0jsiq,1,53.7,101.7,2022-10-01T19:48:44.812Z,2022-10-03T09:59:24Z,3811988951,347,,3811988991,233,375,3811988949,56,Left,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465984797,447,1,1,46,11,4tic29sox7m39fy1ztgv0jsiq,0,66.8,100,2022-10-01T19:49:05.230Z,2022-10-03T09:59:29Z,3811990453,141,77.9,3811990457,213,4.8,3811990455,212,16.1,3811990447,107,,3811990449,56,Center,3811990451,140,68.5,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465984819,376,1,1,46,12,6hsriqr3ybvyg94w2k19oal50,1,30.5,20.2,2022-10-01T19:49:06.318Z,2022-10-03T09:59:33Z,3811990569,3,,3811990571,56,Back,3817191085,388,,3811990579,213,5.5,3811990573,140,35.5,3811990577,212,7.2,3811990575,141,13.0,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465984825,377,49,1,46,13,6hsriqr3ybvyg94w2k19oal50,1,34.6,12.2,2022-10-01T19:49:07.646Z,2022-10-03T09:59:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465984843,378,1,1,46,13,6hsriqr3ybvyg94w2k19oal50,1,34.6,12.2,2022-10-01T19:49:07.649Z,2022-10-03T09:59:51Z,3817191213,178,,3811990709,141,19.2,3811990711,212,8.4,3811990713,213,0.6,3811990705,56,Back,3811990707,140,41.2,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465984851,379,1,1,46,15,6hsriqr3ybvyg94w2k19oal50,0,41.2,19.2,2022-10-01T19:49:09.279Z,2022-10-03T10:00:03Z,3811990759,141,19.2,3811990763,213,0.0,3817191491,178,,3811990757,140,42.4,3811990755,56,Back,3811990761,212,1.3,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465984877,448,61,1,46,15,4tic29sox7m39fy1ztgv0jsiq,1,55.1,81,2022-10-01T19:49:09.354Z,2022-10-03T10:00:07Z,3817191569,389,,3811990927,56,Left,,,,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465984911,380,1,1,46,18,6hsriqr3ybvyg94w2k19oal50,0,45.9,35.1,2022-10-01T19:49:12.967Z,2022-10-03T10:00:13Z,3811991109,141,24.3,3811991111,212,19.1,3811991113,213,5.9,3817191663,178,,3811991105,56,Center,3811991107,140,62.7,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465984909,449,49,1,46,20,4tic29sox7m39fy1ztgv0jsiq,1,34.5,70.5,2022-10-01T19:49:14.318Z,2022-10-03T10:00:19Z,,,,,,,,,,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465984967,450,1,1,46,21,4tic29sox7m39fy1ztgv0jsiq,1,35.6,70.9,2022-10-01T19:49:15.566Z,2022-10-03T10:00:21Z,3811991399,56,Back,3817191773,178,,3811991403,141,53.0,3811991407,212,14.4,3811991401,140,28.3,3811991411,213,4.2,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465985013,451,1,1,46,23,4tic29sox7m39fy1ztgv0jsiq,1,26.4,52.6,2022-10-01T19:49:17.823Z,2022-10-03T10:00:25Z,3817191865,178,,3811991631,213,4.8,3811991625,140,27.8,3811991627,141,24.2,3811991623,56,Back,3811991629,212,19.4,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465985063,452,1,1,46,26,4tic29sox7m39fy1ztgv0jsiq,1,25.6,22.7,2022-10-01T19:49:20.310Z,2022-10-03T10:00:28Z,3811991929,212,17.3,3817191925,178,,3811991931,213,0.1,3811991923,56,Back,3811991925,140,42.0,3811991927,141,25.2,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465985115,381,45,1,46,29,6hsriqr3ybvyg94w2k19oal50,0,55.4,72.3,2022-10-01T19:49:23.512Z,2022-10-03T10:00:34Z,3811992229,233,453,3811992177,56,Center,3811992179,285,,,,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
