id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,assist,qualifier/12/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/9/value,qualifier/17/value,qualifier/19/value
2485336301,435,1,2,53,26,ears40cp6opsgvhsy0dgyszpd,1,35.3,17,2022-11-13T14:47:28.950Z,2022-11-16T06:58:59Z,3914297473,141,37.6,3914297477,213,2.3,3918029353,178,,3914297469,56,Back,3914297475,212,18.1,3914297471,140,24.4,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485336321,436,1,2,53,29,ears40cp6opsgvhsy0dgyszpd,1,22.2,32.5,2022-11-13T14:47:32.375Z,2022-11-16T06:59:02Z,3914297611,140,9.2,3914297615,212,21.5,3914297617,213,2.3,3914297613,141,57.0,3918029381,178,,3914297609,56,Back,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485336419,437,1,2,53,32,ears40cp6opsgvhsy0dgyszpd,1,9.2,57,2022-11-13T14:47:34.704Z,2022-11-16T06:59:05Z,3914298119,56,Right,3914298127,213,5.8,3914298123,141,18.9,3914298125,212,58.7,3914298129,1,,3918029391,178,,3914298121,140,59.4,3914298117,157,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485336425,438,44,2,53,38,ears40cp6opsgvhsy0dgyszpd,1,65.4,26.4,2022-11-13T14:47:40.764Z,2022-11-16T06:59:10Z,3914298159,56,Center,3914298161,286,,3914298373,233,569,,,,,,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485336467,569,44,2,53,38,4vd2t5schmvvufrfib7f2vjdf,0,34.6,73.6,2022-11-13T14:47:40.765Z,2022-11-16T06:59:11Z,3914298349,285,,3914298347,56,Back,3914298387,233,438,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485336431,439,1,2,53,38,ears40cp6opsgvhsy0dgyszpd,0,59.3,18.9,2022-11-13T14:47:40.816Z,2022-11-16T06:59:14Z,3914298183,140,60.0,3914298179,168,,3914298187,212,0.9,3918029451,388,,3914298177,3,,3914298181,56,Right,3914298185,141,18.2,3914298189,213,5.7,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486041187,1636,67,2,53,39,4vd2t5schmvvufrfib7f2vjdf,1,38.2,81.7,2022-11-13T14:47:42.210Z,2022-11-16T07:43:26Z,3918063987,233,1235,,,,,,,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486041177,1235,67,2,53,39,ears40cp6opsgvhsy0dgyszpd,0,61.8,18.3,2022-11-13T14:47:42.211Z,2022-11-16T07:39:20Z,3918064001,233,1636,,,,,,,,,,,,,,,,,,,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485336481,570,61,2,53,39,4vd2t5schmvvufrfib7f2vjdf,0,28.5,70.6,2022-11-13T14:47:42.232Z,2022-11-16T07:43:26Z,3918029617,178,,3914298407,56,Back,,,,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486041325,1236,67,2,53,41,ears40cp6opsgvhsy0dgyszpd,1,56.1,12.8,2022-11-13T14:47:43.601Z,2022-11-16T07:43:27Z,3918064551,233,1645,,,,,,,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486041323,1645,67,2,53,41,4vd2t5schmvvufrfib7f2vjdf,0,43.9,87.2,2022-11-13T14:47:43.602Z,2022-11-16T07:39:55Z,3918064595,233,1236,,,,,,,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485336483,440,61,2,53,41,ears40cp6opsgvhsy0dgyszpd,1,55.9,8.6,2022-11-13T14:47:43.640Z,2022-11-16T07:43:27Z,3918029695,178,,3914298413,56,Right,,,,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485336507,571,49,2,53,42,4vd2t5schmvvufrfib7f2vjdf,1,38.2,93.8,2022-11-13T14:47:45.341Z,2022-11-16T06:59:42Z,,,,,,,,,,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485336515,572,43,2,53,44,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-11-13T14:47:46.701Z,2022-11-13T15:36:29Z,3914298567,213,6.3,3914298563,141,93.5,3914298561,140,54.9,3914298559,56,Left,3914298565,212,17.5,3914520993,144,1,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485336877,575,4,2,53,44,4vd2t5schmvvufrfib7f2vjdf,1,43.2,90.7,2022-11-13T14:47:47.178Z,2022-11-16T06:59:50Z,3914300563,13,,3914300567,152,,3914300571,286,,3914361255,233,441,3914300569,265,,3914300565,56,Back,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485336571,441,4,2,53,44,ears40cp6opsgvhsy0dgyszpd,0,56.8,9.3,2022-11-13T14:47:47.179Z,2022-11-16T06:59:50Z,3918029955,178,,3914361281,233,575,3914298929,285,,3914298925,265,,3914298921,152,,3914298917,56,Right,3914298913,13,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485336535,573,43,2,53,45,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-11-13T14:47:47.849Z,2022-11-13T14:54:49Z,3914319459,144,1,3914298689,140,56.5,3914298693,212,22.1,3914298687,56,Center,3914298691,141,61.1,3914298695,213,4.8,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485336569,574,43,2,53,48,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-11-13T14:47:50.553Z,2022-11-13T14:54:49Z,3914298895,213,0.4,3914298891,141,81.4,3914298887,56,Left,3914298889,140,90.0,3914319501,144,1,3914298897,1,0,3914298893,212,37.8,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485380661,960,1,2,54,16,4vd2t5schmvvufrfib7f2vjdf,1,43.6,76.7,2022-11-13T14:48:19.369Z,2022-11-16T07:00:06Z,3914535213,5,,3914535135,212,10.8,3914535127,189,,3914535131,140,47.1,3918030031,178,,3914535133,141,91.7,3914535137,213,1.2,3914535129,56,Back,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,3914535215,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485336907,577,1,2,54,19,4vd2t5schmvvufrfib7f2vjdf,1,47.6,86.6,2022-11-13T14:48:21.953Z,2022-11-16T07:00:02Z,3914300745,213,6.0,3914300739,140,57.7,3914300741,141,81.4,3914300737,56,Left,3918030095,178,,3914300743,212,11.2,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485336895,576,1,2,54,20,4vd2t5schmvvufrfib7f2vjdf,1,61.8,88.6,2022-11-13T14:48:22.806Z,2022-11-16T07:00:10Z,3914300651,140,56.1,3914300655,212,10.9,3914300649,56,Center,3914300657,213,4.1,3918030179,178,,3914300653,141,75.2,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485336913,578,3,2,54,21,4vd2t5schmvvufrfib7f2vjdf,0,60.2,77.3,2022-11-13T14:48:24.076Z,2022-11-16T07:00:14Z,3914300767,56,Center,3914300803,233,442,3918030259,178,,3914300769,286,,3916060663,465,,,,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485336889,442,7,2,54,21,ears40cp6opsgvhsy0dgyszpd,0,39.8,22.7,2022-11-13T14:48:24.126Z,2022-11-16T07:00:18Z,3914300799,233,578,3914300627,285,,3914300625,56,Back,3916060691,385,,3918030301,178,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485657335,965,1,2,54,23,4vd2t5schmvvufrfib7f2vjdf,1,66.7,33.7,2022-11-13T14:48:26.109Z,2022-11-16T07:00:25Z,3918030371,178,,3916062847,212,22.0,3916062841,56,Back,3916062845,141,17.0,3916062849,213,3.7,3916062843,140,48.8,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485336949,579,1,2,54,27,4vd2t5schmvvufrfib7f2vjdf,1,56.8,16.8,2022-11-13T14:48:30.148Z,2022-11-16T07:00:29Z,3914300981,56,Center,3914300989,213,1.2,3914300985,141,35.4,3914300983,140,61.8,3918030405,178,,3914300987,212,13.7,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485336997,580,1,2,54,29,4vd2t5schmvvufrfib7f2vjdf,1,61.8,35.4,2022-11-13T14:48:31.777Z,2022-11-16T07:00:31Z,3918030421,178,,3914301247,141,35.2,3914301243,56,Center,3914301249,212,6.9,3914301245,140,68.4,3914301251,213,6.3,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485337045,581,1,2,54,33,4vd2t5schmvvufrfib7f2vjdf,1,69,47.3,2022-11-13T14:48:36.160Z,2022-11-16T07:00:43Z,3914301561,213,2.3,3914301555,140,65.0,3914301559,212,6.0,3918030551,178,,3914301557,141,53.6,3914301553,56,Center,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485657339,966,3,2,54,41,4vd2t5schmvvufrfib7f2vjdf,0,72.9,68.6,2022-11-13T14:48:43.547Z,2022-11-16T07:01:00Z,3916062859,286,,3916062861,464,,3916062863,467,426st78oi43eortpbfkuxw72t,3918030619,178,,3916062857,56,Center,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485337089,582,1,2,54,41,4vd2t5schmvvufrfib7f2vjdf,1,73.8,79,2022-11-13T14:48:44.386Z,2022-11-16T07:01:12Z,3914301797,213,1.1,3914301789,56,Left,3918030899,178,,3914301793,141,95.0,3914301791,140,78.8,3914301795,212,12.1,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485337119,583,1,2,54,43,4vd2t5schmvvufrfib7f2vjdf,1,78.8,95,2022-11-13T14:48:45.824Z,2022-11-16T07:01:16Z,3914301903,212,16.5,3914301899,140,68.6,3918030953,178,,3914301901,141,76.6,3914301905,213,4.0,3914301897,56,Center,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485337147,584,1,2,54,46,4vd2t5schmvvufrfib7f2vjdf,1,61.2,71.1,2022-11-13T14:48:49.151Z,2022-11-16T07:01:19Z,3914302059,213,5.2,3914302055,141,56.7,3914302051,56,Center,3918030975,178,,3914302053,140,65.8,3914302057,212,10.9,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485337151,585,1,2,54,47,4vd2t5schmvvufrfib7f2vjdf,0,65.8,56.7,2022-11-13T14:48:49.985Z,2022-11-16T07:01:26Z,3914302083,212,1.8,3918031073,178,,3914302079,140,67.5,3914302077,56,Center,3914302081,141,57.3,3914302085,213,0.2,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485337139,443,61,2,54,47,ears40cp6opsgvhsy0dgyszpd,1,27,39.5,2022-11-13T14:48:50.191Z,2022-11-16T07:01:29Z,3914302001,56,Back,3918031121,178,,,,,,,,,,,,,,,,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486042015,1254,67,2,54,49,ears40cp6opsgvhsy0dgyszpd,1,21.4,40.2,2022-11-13T14:48:51.533Z,2022-11-16T07:43:27Z,3918067265,233,1701,,,,,,,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486042013,1701,67,2,54,49,4vd2t5schmvvufrfib7f2vjdf,0,78.6,59.8,2022-11-13T14:48:51.534Z,2022-11-16T07:42:41Z,3918067279,233,1254,,,,,,,,,,,,,,,,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485337225,444,12,2,54,49,ears40cp6opsgvhsy0dgyszpd,1,22.8,39.4,2022-11-13T14:48:51.547Z,2022-11-16T07:43:28Z,3914302433,212,40.9,3914302429,140,61.6,3918031161,178,,3914302431,141,44.9,3914302427,56,Center,3914302435,213,0.1,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485337211,586,1,2,54,52,4vd2t5schmvvufrfib7f2vjdf,1,39.3,51.8,2022-11-13T14:48:54.937Z,2022-11-16T07:01:39Z,3914302391,212,14.6,3914302387,140,42.0,3914302395,213,1.4,3914302383,3,,3918031229,178,,3914302385,56,Back,3914302389,141,72.9,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485337219,587,3,2,54,54,4vd2t5schmvvufrfib7f2vjdf,0,42.4,77.6,2022-11-13T14:48:57.354Z,2022-11-16T07:01:44Z,3914302421,56,Back,3914302511,233,445,3916063111,464,,3918031331,178,,3914302423,286,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485337235,445,7,2,54,55,ears40cp6opsgvhsy0dgyszpd,1,57.6,22.4,2022-11-13T14:48:57.501Z,2022-11-16T07:01:51Z,3914302503,233,587,3916063143,384,,3914302497,56,Center,3918031397,178,,3914302499,285,,,,,,,,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485337239,446,49,2,54,56,ears40cp6opsgvhsy0dgyszpd,1,53.9,24.4,2022-11-13T14:48:58.851Z,2022-11-16T07:01:57Z,,,,,,,,,,,,,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485337273,447,1,2,54,56,ears40cp6opsgvhsy0dgyszpd,1,53.9,24.3,2022-11-13T14:48:58.903Z,2022-11-16T07:02:00Z,3914302707,213,0.8,3914302699,56,Center,3914302703,141,43.0,3914302705,212,17.4,3914302701,140,65.2,3918031503,178,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485337297,448,1,2,55,1,ears40cp6opsgvhsy0dgyszpd,0,72.3,49.9,2022-11-13T14:49:03.648Z,2022-11-16T07:02:07Z,3914302823,212,22.6,3918031587,178,,3914302817,56,Center,3914302821,141,66.7,3914302819,140,90.9,3914302825,213,0.5,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485337317,588,54,2,55,3,4vd2t5schmvvufrfib7f2vjdf,1,12.8,39.4,2022-11-13T14:49:05.831Z,2022-11-16T07:02:13Z,3918031657,389,,3914302965,232,,,,,,,,,,,,,,,,,,,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485337353,589,52,2,55,3,4vd2t5schmvvufrfib7f2vjdf,1,14.1,35.5,2022-11-13T14:49:05.898Z,2022-11-16T07:02:19Z,3918031773,389,,3916063261,376,,,,,,,,,,,,,,,,,,,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485337401,590,1,2,55,5,4vd2t5schmvvufrfib7f2vjdf,1,14.1,35.5,2022-11-13T14:49:07.559Z,2022-11-16T07:02:45Z,3914303319,213,5.6,3914303315,141,18.8,3914303311,56,Back,3918032087,178,,3914303309,123,,3914303313,140,28.1,3914303317,212,18.6,,,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485337443,449,45,2,55,8,ears40cp6opsgvhsy0dgyszpd,0,69.5,84.9,2022-11-13T14:49:11.165Z,2022-11-16T07:02:50Z,3914303687,233,591,3914303499,286,,3914303497,56,Left,,,,,,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485337471,591,3,2,55,8,4vd2t5schmvvufrfib7f2vjdf,1,30.5,15.1,2022-11-13T14:49:11.165Z,2022-11-16T07:02:49Z,3916063401,465,,3914303667,233,449,3914303643,285,,3914303641,56,Back,3918032149,178,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485337473,592,3,2,55,15,4vd2t5schmvvufrfib7f2vjdf,0,76,6.3,2022-11-13T14:49:18.065Z,2022-11-16T07:02:53Z,3914303655,286,,3914303779,233,450,3918032201,178,,3916063481,465,,3914303653,56,Right,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485337495,450,7,2,55,15,ears40cp6opsgvhsy0dgyszpd,1,24,93.7,2022-11-13T14:49:18.224Z,2022-11-16T07:02:58Z,3916063491,385,,3914303749,285,,3914303745,167,,3918032251,178,,3914303773,233,592,3914303747,56,Back,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485337501,451,5,2,55,17,ears40cp6opsgvhsy0dgyszpd,0,21.1,101.5,2022-11-13T14:49:20.206Z,2022-11-16T07:03:05Z,3914304705,233,593,3914303769,56,Back,3914303771,347,,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485337679,593,5,2,55,17,4vd2t5schmvvufrfib7f2vjdf,1,78.9,-1.5,2022-11-13T14:49:20.206Z,2022-11-16T07:03:05Z,3914304697,233,451,3914304657,347,,3914304655,56,Right,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485337845,594,1,2,55,46,4vd2t5schmvvufrfib7f2vjdf,0,78.8,0,2022-11-13T14:49:49.352Z,2022-11-16T07:03:10Z,3914305557,56,Center,3914305567,1,,3914305563,212,32.8,3914305565,213,1.3,3914305561,141,44.8,3914305559,140,87.3,3914305555,107,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485337917,452,12,2,55,48,ears40cp6opsgvhsy0dgyszpd,1,15,55.5,2022-11-13T14:49:51.354Z,2022-11-16T07:03:14Z,3914305907,140,28.1,3914305911,212,19.6,3914305939,15,,3914305909,141,34.9,3918032433,388,,3914305905,56,Back,3914305913,213,5.5,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485337963,595,1,2,55,52,4vd2t5schmvvufrfib7f2vjdf,1,72.8,55.7,2022-11-13T14:49:54.776Z,2022-11-16T07:03:20Z,3914306111,212,19.1,3914306107,140,77.7,3918032481,178,,3914306105,56,Left,3914306109,141,82.7,3914306113,213,1.3,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485337977,596,1,2,55,56,4vd2t5schmvvufrfib7f2vjdf,0,78.3,82.9,2022-11-13T14:49:58.488Z,2022-11-16T07:03:24Z,3914306175,56,Left,3914306179,141,82.1,3918032543,178,,3914306177,140,89.1,3914306183,213,6.2,3914306181,212,11.4,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485337985,453,49,2,55,56,ears40cp6opsgvhsy0dgyszpd,1,8.8,10.6,2022-11-13T14:49:59.350Z,2022-11-16T07:03:29Z,,,,,,,,,,,,,,,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338007,454,1,2,55,57,ears40cp6opsgvhsy0dgyszpd,0,9.6,14,2022-11-13T14:50:00.381Z,2022-11-16T07:03:32Z,3914306361,56,Back,3914306359,155,,3914306369,213,0.3,3918032685,178,,3914306365,141,23.3,3914306367,212,20.8,3914306363,140,28.5,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338027,597,49,2,55,59,4vd2t5schmvvufrfib7f2vjdf,1,75.5,75.1,2022-11-13T14:50:01.849Z,2022-11-16T07:03:41Z,,,,,,,,,,,,,,,,,,,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338047,598,1,2,55,59,4vd2t5schmvvufrfib7f2vjdf,1,75.5,75.1,2022-11-13T14:50:01.870Z,2022-11-16T07:03:46Z,3914306577,212,0.6,3914306571,56,Center,3918032935,178,,3914306579,213,3.5,3914306575,141,74.8,3914306573,140,75.0,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338065,599,1,2,56,1,4vd2t5schmvvufrfib7f2vjdf,1,75,74.8,2022-11-13T14:50:04.199Z,2022-11-16T07:03:57Z,3914306677,212,13.4,3918033179,178,,3914306673,140,78.0,3914306675,141,93.9,3914306679,213,1.3,3914306671,56,Left,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338129,600,1,2,56,3,4vd2t5schmvvufrfib7f2vjdf,1,78,93.9,2022-11-13T14:50:05.935Z,2022-11-16T07:04:01Z,3914306987,140,69.9,3914306991,212,8.7,3918033231,178,,3914306985,56,Left,3914306989,141,91.4,3914306993,213,3.3,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338173,601,1,2,56,8,4vd2t5schmvvufrfib7f2vjdf,1,67.6,79.3,2022-11-13T14:50:10.482Z,2022-11-16T07:04:04Z,3914307239,1,,3914307235,212,44.5,3914307233,141,14.1,3914307229,56,Right,3914307225,155,,3914307231,140,64.3,3914307227,196,,3914307237,213,4.6,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,3918033303,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338225,602,1,2,56,15,4vd2t5schmvvufrfib7f2vjdf,1,58.3,23.4,2022-11-13T14:50:17.917Z,2022-11-16T07:04:10Z,3914307485,141,52.8,3914307489,213,2.1,3914307481,56,Back,3914307483,140,46.5,3918033391,178,,3914307487,212,23.5,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338241,603,1,2,56,19,4vd2t5schmvvufrfib7f2vjdf,1,53.6,53.4,2022-11-13T14:50:21.995Z,2022-11-16T07:04:15Z,3914307593,141,42.4,3914307589,56,Center,3914307597,213,5.7,3918033439,178,,3914307595,212,14.0,3914307591,140,64.9,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485338271,604,1,2,56,20,4vd2t5schmvvufrfib7f2vjdf,1,64.9,42.4,2022-11-13T14:50:23.167Z,2022-11-16T07:04:19Z,3918033525,178,,3914307811,140,52.7,3914307815,212,15.5,3914307817,213,3.7,3916064065,156,,3914307813,141,29.5,3914307809,56,Center,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
