id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,assist,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2485427665,357,1,1,47,26,dqk062lu0vm8epvytbm6r4mmf,1,11.6,41.5,2022-11-13T16:34:37.449Z,2022-11-15T14:26:17Z,3914785979,213,5.8,3914785975,141,31.8,3914785977,212,15.4,3914785971,56,Back,3917688745,178,,3914785973,140,24.9,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485427717,358,1,1,47,32,dqk062lu0vm8epvytbm6r4mmf,1,37,20.6,2022-11-13T16:34:43.687Z,2022-11-15T14:26:20Z,3917688769,178,,3914786275,212,13.5,3914786269,56,Back,3914786271,140,46.0,3914786277,213,5.5,3914786273,141,6.4,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485427781,359,1,1,47,35,dqk062lu0vm8epvytbm6r4mmf,1,46.5,5.3,2022-11-13T16:34:46.654Z,2022-11-15T14:26:29Z,3914786609,140,35.9,3914786615,213,2.1,3917688807,178,,3914786611,141,31.0,3914786613,212,20.7,3914786607,56,Back,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485427825,360,1,1,47,38,dqk062lu0vm8epvytbm6r4mmf,0,35.9,31,2022-11-13T16:34:49.694Z,2022-11-15T14:26:37Z,3914786831,1,,3917689023,178,,3914786829,213,0.5,3914786819,155,,3914786823,140,76.9,3914786827,212,48.1,3914786821,56,Center,3914786825,141,62.6,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485427863,373,1,1,47,41,20vymiy7bo8wkyxai3ew494fz,1,22,41.3,2022-11-13T16:34:52.073Z,2022-11-15T14:26:41Z,3914787029,3,,3914787035,141,74.7,3914787031,56,Back,3914787033,140,22.2,3917689087,388,,3914787039,212,22.7,3914787043,213,1.6,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485427869,374,49,1,47,43,20vymiy7bo8wkyxai3ew494fz,1,22.2,74.7,2022-11-13T16:34:54.271Z,2022-11-15T14:26:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485427915,375,1,1,47,43,20vymiy7bo8wkyxai3ew494fz,0,22.2,74.7,2022-11-13T16:34:54.334Z,2022-11-15T14:26:56Z,3914787289,157,,3914787297,212,34.6,3914787291,56,Center,3914787293,140,55.0,3917689267,178,,3914787295,141,70.3,3914787301,1,,3914787299,213,6.2,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485428005,361,1,1,47,46,dqk062lu0vm8epvytbm6r4mmf,0,43.1,32.2,2022-11-13T16:34:57.379Z,2022-11-15T14:27:04Z,3914787811,56,Right,3914787817,212,28.0,3914787813,140,58.2,3914787821,1,,3914787815,141,0.0,3917689321,178,,3914787809,157,,3914787819,213,5.3,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485428015,362,5,1,47,48,dqk062lu0vm8epvytbm6r4mmf,0,56.9,-1.8,2022-11-13T16:34:59.888Z,2022-11-15T14:27:08Z,3914789225,233,376,3914787861,347,,3914787859,56,Right,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485428251,376,5,1,47,48,20vymiy7bo8wkyxai3ew494fz,1,43.1,101.8,2022-11-13T16:34:59.888Z,2022-11-15T14:27:07Z,3914789171,56,Back,3914789177,347,,3914789173,233,362,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485428309,377,1,1,48,1,20vymiy7bo8wkyxai3ew494fz,1,48.5,100,2022-11-13T16:35:12.994Z,2022-11-15T14:27:11Z,3914789473,212,20.5,3914789469,140,67.3,3914789471,141,92.7,3914789475,213,6.0,3914789465,107,,3914789467,56,Left,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485428303,363,30,1,48,4,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-11-13T16:35:15.391Z,2022-11-15T14:27:15Z,3914789441,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485428315,378,30,1,48,4,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-11-13T16:35:15.391Z,2022-11-15T14:27:14Z,3914789503,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485445159,365,32,2,45,0,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-11-13T16:52:50.039Z,2022-11-13T16:52:54Z,3914880961,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485445151,380,32,2,45,0,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-11-13T16:52:50.039Z,2022-11-15T11:31:12Z,3914880947,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485445179,366,1,2,45,0,dqk062lu0vm8epvytbm6r4mmf,1,49.4,50.1,2022-11-13T16:52:50.144Z,2022-11-15T14:18:43Z,3914881043,56,Back,3914881047,141,67.6,3914881053,279,S,3914881045,140,34.2,3914881051,213,2.5,3917683943,178,,3914881049,212,19.9,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485445219,367,1,2,45,2,dqk062lu0vm8epvytbm6r4mmf,1,31,63.6,2022-11-13T16:52:52.399Z,2022-11-15T14:18:50Z,3917683995,178,,3914881329,213,4.7,3914881327,212,15.8,3914881321,56,Back,3914881323,140,30.9,3914881325,141,40.4,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485449247,454,40,2,45,2,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-11-13T16:52:52.627Z,2022-11-16T06:48:58Z,3914903583,59,"1, 4, 19, 10, 18, 33, 23, 8, 29, 17, 11, 2, 6, 7, 9, 15, 20, 21, 22, 24, 25, 30",3914903587,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",3914903581,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",3914903579,30,"9pgr69ub37hmr76gwbfw7lhw5, 4yyekuopwb7otz18rqfgwjht5, 4fcjml5xkrwp4jykruzrzub1m, djbw3afgcgkbq22soig0xsjfu, 5bjdj7hrhuxjbsa8wc1kw42c5, 1vyh50nfaq2kq5pmivpkc1psl, 1957std7hji9ca7bd29y8at7u, e5xuwwa4qs6zxjd7y52tslih, aboxil79ulfa73pckzsdnwp62, 504o2odlvra056ouwcgreopgp, dy8wa8cciiae72q2ynm80rlcl, e6xexn53yyoxmdt5naduyx8bu, bnar4f48vnx4oaz2lzch48es5, a8cgbwioykhqztfjgztfn7dud, 4j5hfebi948ggjwexpndrub1m, dux0skggr99ydjz3kn58p3wmh, 672cwl9zj2d6lce6jda350vvu, 909y6bbt3ht52rsu560ua5gid, 11ceernyer8po8soj8dmygatx, 7d8qc47gy4mb9mo67e1ic448a, 1qjf9el1a3ct17cb9epxz8xgq, 5vsr5aylntbln91iqj7vh5duy",3914903589,194,djbw3afgcgkbq22soig0xsjfu,3914903585,130,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485445255,368,1,2,45,6,dqk062lu0vm8epvytbm6r4mmf,0,32.1,37.7,2022-11-13T16:52:56.665Z,2022-11-15T14:18:53Z,3914881509,141,62.1,3917684059,178,,3914881515,1,,3914881505,56,Center,3914881511,212,47.9,3914881503,155,,3914881507,140,74.9,3914881513,213,0.4,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485445267,381,12,2,45,9,20vymiy7bo8wkyxai3ew494fz,1,24.2,33.6,2022-11-13T16:52:59.525Z,2022-11-15T14:18:58Z,3914881567,56,Back,3914881575,213,1.3,3914881569,140,28.2,3917684173,388,,3914881577,15,,3914881571,141,56.5,3914881573,212,16.1,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485445281,382,61,2,45,10,20vymiy7bo8wkyxai3ew494fz,0,29.5,56.6,2022-11-13T16:53:01.036Z,2022-11-15T14:19:04Z,3914881633,56,Back,3917684231,178,,,,,,,,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485445319,369,1,2,45,12,dqk062lu0vm8epvytbm6r4mmf,1,73,57.2,2022-11-13T16:53:03.032Z,2022-11-15T14:19:13Z,3917684341,178,,3914881817,212,11.9,3914881811,140,77.6,3914881813,141,41.2,3914881821,213,5.1,3914881807,56,Center,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485445323,370,61,2,45,13,dqk062lu0vm8epvytbm6r4mmf,0,77.6,41,2022-11-13T16:53:04.037Z,2022-11-15T14:19:29Z,3917684441,178,,3914881841,56,Center,,,,,,,,,,,,,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485445657,388,61,2,45,14,20vymiy7bo8wkyxai3ew494fz,1,24.1,58.8,2022-11-13T16:53:04.433Z,2022-11-15T14:20:23Z,3917685105,178,,3914883793,56,Back,,,,,,,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485445855,389,1,2,45,17,20vymiy7bo8wkyxai3ew494fz,1,24.1,58.8,2022-11-13T16:53:07.452Z,2022-11-15T14:20:28Z,3914884833,141,62.6,3917685141,178,,3914884835,212,6.4,3914884829,140,29.7,3914884825,56,Back,3914884839,213,0.4,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485445889,390,49,2,45,19,20vymiy7bo8wkyxai3ew494fz,1,29.7,62.6,2022-11-13T16:53:09.405Z,2022-11-15T14:20:33Z,,,,,,,,,,,,,,,,,,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485446499,402,1,2,45,20,20vymiy7bo8wkyxai3ew494fz,1,31,65.4,2022-11-13T16:53:10.228Z,2022-11-15T14:20:47Z,3914888475,213,5.0,3917685297,178,,3914888473,212,7.0,3914888469,140,32.7,3914888471,141,55.5,3914888467,56,Back,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485445441,384,1,2,45,22,20vymiy7bo8wkyxai3ew494fz,1,38.4,44.5,2022-11-13T16:53:12.906Z,2022-11-15T14:20:55Z,3914882525,141,21.0,3914882527,212,16.1,3914882521,56,Back,3914882523,140,40.4,3914882529,213,4.8,3917685255,178,,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485445401,383,43,2,45,24,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-11-13T16:53:14.303Z,2022-11-13T16:54:18Z,3914885931,144,49,,,,,,,,,,,,,,,,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485445535,385,1,2,45,27,20vymiy7bo8wkyxai3ew494fz,1,60.5,20.6,2022-11-13T16:53:17.987Z,2022-11-15T14:21:00Z,3914883003,213,5.3,3914883001,212,13.8,3914882999,141,3.5,3914882997,140,67.6,3917685419,178,,3914882995,56,Right,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485445555,386,1,2,45,36,20vymiy7bo8wkyxai3ew494fz,0,81.6,18.6,2022-11-13T16:53:26.110Z,2022-11-15T14:21:08Z,3916756101,223,,3914883127,2,,3916756103,72,,3914883139,213,1.1,3914883133,140,89.8,3914883137,212,17.6,3914883131,56,Center,3917685495,178,,1957std7hji9ca7bd29y8at7u,P. Wålemark,3914883129,155,3914883135,141,,41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485445571,371,12,2,45,36,dqk062lu0vm8epvytbm6r4mmf,1,9.8,57.2,2022-11-13T16:53:26.783Z,2022-11-15T14:21:12Z,3914883199,56,Back,3914883201,140,37.0,3914883207,213,5.8,3914883223,15,,3914883203,141,33.4,3917685543,178,,3914883205,212,32.8,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485445589,372,49,2,45,38,dqk062lu0vm8epvytbm6r4mmf,1,41,31,2022-11-13T16:53:28.938Z,2022-11-15T14:21:48Z,,,,,,,,,,,,,,,,,,,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485445609,373,4,2,45,40,dqk062lu0vm8epvytbm6r4mmf,1,39.9,35.1,2022-11-13T16:53:30.059Z,2022-11-15T14:21:57Z,3914883435,56,Back,3914883437,152,,3914883527,233,387,3914883433,13,,3914883439,265,,3914883441,286,,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485445617,387,4,2,45,40,20vymiy7bo8wkyxai3ew494fz,0,60.1,64.9,2022-11-13T16:53:30.060Z,2022-11-15T14:21:56Z,3914883493,152,,3914883555,233,373,3914883489,13,,3914883497,285,,3914883491,56,Center,3917685987,178,,3914883495,265,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485445965,391,17,2,46,11,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-11-13T16:54:01.078Z,2022-11-15T14:22:20Z,3914885461,31,,3914885463,392,,3914885465,13,243,,,,,,,,,,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485445977,374,1,2,46,16,dqk062lu0vm8epvytbm6r4mmf,1,39.7,44,2022-11-13T16:54:06.647Z,2022-11-15T14:22:26Z,3914885535,56,Back,3917686379,178,,3914885533,152,,3914885537,140,44.0,3914885531,5,,3914885539,141,77.9,3914885545,213,1.4,3914885541,212,23.5,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485446013,375,1,2,46,19,dqk062lu0vm8epvytbm6r4mmf,1,44,83.9,2022-11-13T16:54:09.621Z,2022-11-15T14:22:29Z,3914885675,212,30.5,3917686399,178,,3914885673,141,96.3,3914885677,213,0.3,3914885671,140,71.9,3914885669,56,Left,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485446025,376,1,2,46,22,dqk062lu0vm8epvytbm6r4mmf,1,69.2,96.5,2022-11-13T16:54:12.698Z,2022-11-15T14:22:36Z,3914885759,141,91.2,3917686501,178,,3914885763,212,30.0,3914885755,140,40.8,3914885767,213,3.3,3914885753,56,Back,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485446051,377,1,2,46,24,dqk062lu0vm8epvytbm6r4mmf,1,41,90,2022-11-13T16:54:14.853Z,2022-11-15T14:22:41Z,3914885895,212,26.6,3914885889,56,Back,3914885897,213,4.6,3914885891,140,37.3,3914885893,141,51.3,3917686561,178,,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485446083,378,1,2,46,27,dqk062lu0vm8epvytbm6r4mmf,1,39.1,52.2,2022-11-13T16:54:17.665Z,2022-11-15T14:22:47Z,3914886037,140,53.2,3914886035,56,Center,3914886041,212,15.6,3914886043,213,6.0,3914886039,141,45.1,3917686607,178,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485972783,1168,83,2,46,29,20vymiy7bo8wkyxai3ew494fz,1,51.3,61.2,2022-11-13T16:54:19.813Z,2022-11-15T15:41:26Z,3917715365,399,510170,,,,,,,,,,,,,,,,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485446089,379,1,2,46,29,dqk062lu0vm8epvytbm6r4mmf,1,48.1,37,2022-11-13T16:54:19.838Z,2022-11-15T14:22:56Z,3914886065,56,Back,3914886067,140,42.4,3914886069,141,10.9,3914886071,212,18.7,3914886073,213,4.4,3917686677,178,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485446095,380,1,2,46,32,dqk062lu0vm8epvytbm6r4mmf,0,42.4,10.9,2022-11-13T16:54:22.270Z,2022-11-15T14:23:00Z,3914886115,212,15.6,3914886113,141,20.0,3914886117,213,0.4,3914886111,140,56.0,3917686701,178,,3914886109,56,Right,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485446111,392,61,2,46,32,20vymiy7bo8wkyxai3ew494fz,1,48,82.7,2022-11-13T16:54:22.772Z,2022-11-15T14:23:04Z,3914886205,56,Back,3917686775,178,,3917686773,21,,,,,,,,,,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485446115,381,1,2,46,34,dqk062lu0vm8epvytbm6r4mmf,0,56.5,12.2,2022-11-13T16:54:24.301Z,2022-11-15T14:23:10Z,3917686803,178,,3914886219,212,17.6,3914886217,141,26.7,3914886213,56,Center,3914886221,213,0.6,3914886215,140,70.4,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485446127,393,1,2,46,35,20vymiy7bo8wkyxai3ew494fz,0,36.3,63.4,2022-11-13T16:54:25.668Z,2022-11-15T14:23:15Z,3914886281,213,0.5,3914886279,212,6.4,3914886277,141,68.2,3917686879,178,,3914886273,56,Back,3914886275,140,41.5,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485446159,382,1,2,46,36,dqk062lu0vm8epvytbm6r4mmf,1,63.6,29.5,2022-11-13T16:54:26.791Z,2022-11-15T14:23:20Z,3914886469,212,11.1,3914886471,213,5.9,3914886467,141,23.6,3917686953,178,,3914886463,56,Center,3914886465,140,73.5,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485446163,383,61,2,46,37,dqk062lu0vm8epvytbm6r4mmf,0,73.5,23.6,2022-11-13T16:54:27.847Z,2022-11-15T14:23:26Z,3917687029,178,,3914886495,56,Center,,,,,,,,,,,,,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485446201,394,1,2,46,38,20vymiy7bo8wkyxai3ew494fz,1,27.7,85.9,2022-11-13T16:54:28.988Z,2022-11-15T14:23:31Z,3914886717,212,9.6,3914886711,56,Back,3914886721,1,,3914886713,140,34.5,3914886715,141,95.3,3914886709,157,,3917687053,178,,3914886719,213,0.7,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485446205,395,49,2,46,40,20vymiy7bo8wkyxai3ew494fz,1,31.2,98.1,2022-11-13T16:54:30.888Z,2022-11-15T14:23:38Z,,,,,,,,,,,,,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485446217,396,1,2,46,43,20vymiy7bo8wkyxai3ew494fz,1,30.5,99.1,2022-11-13T16:54:33.335Z,2022-11-15T14:23:50Z,3917687225,178,,3914886873,212,5.7,3914886871,141,97.1,3914886869,140,25.2,3914886875,213,3.4,3914886867,56,Back,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485446235,397,1,2,46,44,20vymiy7bo8wkyxai3ew494fz,1,25.3,97.4,2022-11-13T16:54:34.146Z,2022-11-15T14:24:01Z,3914886981,141,56.7,3914886987,1,,3914886983,212,36.3,3917687355,178,,3914886985,213,5.4,3914886979,140,47.7,3914886977,56,Back,3914886975,157,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485446245,398,1,2,46,46,20vymiy7bo8wkyxai3ew494fz,1,47.3,56.9,2022-11-13T16:54:36.667Z,2022-11-15T14:24:13Z,3914887049,212,13.4,3914887041,3,,3914887047,141,73.3,3914887043,56,Center,3914887045,140,54.3,3914887051,213,1.0,3917687497,388,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485446255,399,1,2,46,48,20vymiy7bo8wkyxai3ew494fz,0,54.1,73.3,2022-11-13T16:54:38.741Z,2022-11-15T14:24:18Z,3914887089,212,26.8,3914887091,213,5.0,3914887085,140,61.8,3914887083,56,Center,3917687547,178,,3914887087,141,35.8,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485446293,384,1,2,46,49,dqk062lu0vm8epvytbm6r4mmf,1,32.6,60.8,2022-11-13T16:54:39.992Z,2022-11-15T14:24:27Z,3914887295,141,34.3,3914887293,140,58.6,3914887289,155,,3914887297,212,32.7,3914887291,56,Center,3917687637,178,,3914887299,213,5.7,3914887301,1,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485446297,385,49,2,46,52,dqk062lu0vm8epvytbm6r4mmf,1,58.6,34.3,2022-11-13T16:54:42.162Z,2022-11-15T14:25:11Z,,,,,,,,,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485446315,386,1,2,46,52,dqk062lu0vm8epvytbm6r4mmf,1,58.6,34.3,2022-11-13T16:54:42.888Z,2022-11-15T14:25:25Z,3917688149,178,,3914887367,141,43.7,3914887363,56,Back,3914887365,140,47.1,3914887371,213,2.7,3914887369,212,13.7,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485446331,387,1,2,46,53,dqk062lu0vm8epvytbm6r4mmf,0,47.1,43.7,2022-11-13T16:54:43.950Z,2022-11-15T14:25:31Z,3914887469,141,24.3,3914887471,212,34.7,3914887473,213,5.9,3914887475,1,,3917688211,178,,3914887465,56,Center,3914887463,155,,3914887467,140,77.7,9aj2e1c30c8i3h6iff0k4dmac,J. Eijgenraam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485446383,400,49,2,46,57,20vymiy7bo8wkyxai3ew494fz,1,16.3,97.2,2022-11-13T16:54:47.831Z,2022-11-15T14:25:43Z,,,,,,,,,,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485446395,401,1,2,47,0,20vymiy7bo8wkyxai3ew494fz,0,16.9,98.4,2022-11-13T16:54:50.387Z,2022-11-15T14:25:48Z,3914887827,157,,3917688375,178,,3914887839,1,,3914887831,140,42.4,3914887837,213,5.5,3914887833,141,61.2,3914887835,212,36.8,3914887829,56,Back,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485446399,388,49,2,47,2,dqk062lu0vm8epvytbm6r4mmf,1,58,37,2022-11-13T16:54:52.184Z,2022-11-15T14:25:56Z,,,,,,,,,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
