id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/13/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId
2484153791,815,67,1,2,29,6hsriqr3ybvyg94w2k19oal50,1,60.4,11.6,2022-11-09T19:04:04.814Z,2022-11-12T09:43:42Z,3908129799,233,1530,,,,,,,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484153787,1530,67,1,2,29,d0zdg647gvgc95xdtk1vpbkys,0,39.6,88.4,2022-11-09T19:04:04.815Z,2022-11-11T09:47:45Z,3908129803,233,815,,,,,,,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483676199,62,1,1,2,29,6hsriqr3ybvyg94w2k19oal50,0,61.1,8.9,2022-11-09T19:04:04.845Z,2022-11-12T09:43:42Z,3905756979,213,0.9,3905756991,233,35,3905756973,140,63.0,3905756989,236,,3905756975,141,12.6,3905756995,286,,3905756977,212,3.2,3905649619,56,Right,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,3908053239,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671691,35,74,1,2,29,d0zdg647gvgc95xdtk1vpbkys,1,35.9,87.6,2022-11-09T19:04:04.909Z,2022-11-11T08:53:28Z,3905647541,285,,3905757001,233,62,3905628187,56,Back,3908053297,178,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671697,36,49,1,2,30,d0zdg647gvgc95xdtk1vpbkys,1,38,74.9,2022-11-09T19:04:05.977Z,2022-11-11T08:53:33Z,,,,,,,,,,,,,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671705,37,1,1,2,30,d0zdg647gvgc95xdtk1vpbkys,0,36.3,80,2022-11-09T19:04:06.001Z,2022-11-11T08:53:38Z,3905628261,141,74.0,3905628259,140,48.9,3905628265,213,6.0,3908053481,178,,3905628257,56,Back,3905628263,212,13.8,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483849751,707,61,1,2,31,6hsriqr3ybvyg94w2k19oal50,1,52.6,23.6,2022-11-09T19:04:06.893Z,2022-11-11T08:53:55Z,3908053649,178,,3906542491,56,Center,,,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671707,18,49,1,2,32,6hsriqr3ybvyg94w2k19oal50,1,38.6,32.9,2022-11-09T19:04:08.166Z,2022-11-11T08:54:01Z,,,,,,,,,,,,,,,,,,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671739,19,1,1,2,35,6hsriqr3ybvyg94w2k19oal50,1,38.6,32.9,2022-11-09T19:04:10.445Z,2022-11-11T08:54:06Z,3905628467,1,,3905628461,141,47.2,3908054231,178,,3905628459,140,6.5,3905628457,56,Back,3905628465,213,2.9,3905628463,212,35.1,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671785,20,1,1,2,42,6hsriqr3ybvyg94w2k19oal50,0,9.3,39.8,2022-11-09T19:04:17.741Z,2022-11-11T08:54:16Z,3905628673,155,,3908054429,178,,3905628681,212,50.1,3905628675,56,Center,3905628683,213,6.1,3905628685,1,,3905628677,140,56.4,3905628679,141,27.6,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671807,38,1,1,2,44,d0zdg647gvgc95xdtk1vpbkys,1,37.5,72.1,2022-11-09T19:04:19.819Z,2022-11-11T08:54:25Z,3905628767,141,73.2,3905628769,212,5.1,3908054733,178,,3905628763,56,Back,3905628765,140,42.3,3905628771,213,0.1,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671823,39,1,1,2,45,d0zdg647gvgc95xdtk1vpbkys,1,42.4,72.9,2022-11-09T19:04:20.789Z,2022-11-11T08:54:31Z,3905628869,213,3.1,3905628867,212,9.7,3905628861,56,Back,3905628863,140,33.2,3905628859,3,,3905628865,141,73.2,3908054969,178,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671837,40,49,1,2,46,d0zdg647gvgc95xdtk1vpbkys,1,33.1,73.2,2022-11-09T19:04:22.132Z,2022-11-11T08:54:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671891,41,1,1,2,48,d0zdg647gvgc95xdtk1vpbkys,1,32.1,72.6,2022-11-09T19:04:23.865Z,2022-11-11T08:54:47Z,3905629137,141,61.1,3905629139,212,9.9,3908055585,178,,3905629141,213,5.4,3905629133,56,Back,3905629135,140,37.9,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671933,42,1,1,2,52,d0zdg647gvgc95xdtk1vpbkys,1,45.9,69.9,2022-11-09T19:04:28.148Z,2022-11-11T08:54:52Z,3905629293,140,52.6,3905629295,141,85.2,3908055675,178,,3905629297,212,12.6,3905629299,213,1.0,3905629291,56,Left,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671943,43,1,1,2,55,d0zdg647gvgc95xdtk1vpbkys,0,52.3,85.2,2022-11-09T19:04:30.642Z,2022-11-11T08:54:56Z,3905629355,56,Left,3905629361,212,22.2,3908055767,178,,3905629357,140,70.6,3905629359,141,100.0,3905629363,213,0.5,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672137,21,5,1,2,57,6hsriqr3ybvyg94w2k19oal50,1,31.6,-1.5,2022-11-09T19:04:32.423Z,2022-11-11T08:55:01Z,3905630145,56,Back,3905630147,347,,3905630159,233,44,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671945,44,5,1,2,57,d0zdg647gvgc95xdtk1vpbkys,0,68.4,101.5,2022-11-09T19:04:32.423Z,2022-11-11T08:55:02Z,3905629365,56,Left,3905629367,347,,3905630165,233,21,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672157,22,1,1,3,8,6hsriqr3ybvyg94w2k19oal50,1,38.7,0,2022-11-09T19:04:43.924Z,2022-11-11T08:55:16Z,3905630231,56,Back,3905630239,213,2.1,3905630237,212,12.3,3905758007,189,,3905630229,107,,3905630235,141,14.3,3905630233,140,32.8,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483698743,305,1,1,3,10,6hsriqr3ybvyg94w2k19oal50,1,38.1,14.8,2022-11-09T19:04:45.674Z,2022-11-11T08:55:11Z,3905758697,155,,3905758705,212,19.7,3905758699,56,Center,3905758703,141,28.6,3905758695,189,,3905758707,213,0.5,3905758701,140,54.6,3908056227,178,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672173,23,44,1,3,13,6hsriqr3ybvyg94w2k19oal50,1,55,26.2,2022-11-09T19:04:49.163Z,2022-11-12T09:43:42Z,3905630327,233,45,3905630301,286,,3905630299,56,Center,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672169,45,44,1,3,13,d0zdg647gvgc95xdtk1vpbkys,0,45,73.8,2022-11-09T19:04:49.164Z,2022-11-11T08:55:21Z,3905630283,285,,3905630281,56,Back,3905630359,233,23,,,,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672191,24,61,1,3,13,6hsriqr3ybvyg94w2k19oal50,1,52.6,28.5,2022-11-09T19:04:49.305Z,2022-11-12T09:43:43Z,3905630405,56,Center,3908056923,21,,3908056885,388,,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672193,25,50,1,3,16,6hsriqr3ybvyg94w2k19oal50,1,70.8,14.8,2022-11-09T19:04:52.053Z,2022-11-11T08:56:00Z,3905630421,56,Right,3905630509,233,46,3905630423,286,,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672203,46,7,1,3,16,d0zdg647gvgc95xdtk1vpbkys,1,29.2,85.2,2022-11-09T19:04:52.085Z,2022-11-11T08:56:04Z,3905630461,285,,3905630495,233,25,3906542669,385,,3908057753,178,,3905630459,56,Back,,,,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672211,47,49,1,3,20,d0zdg647gvgc95xdtk1vpbkys,1,2.8,74.6,2022-11-09T19:04:56.183Z,2022-11-11T08:56:11Z,,,,,,,,,,,,,,,,,,,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672301,48,1,1,3,23,d0zdg647gvgc95xdtk1vpbkys,1,2,73.2,2022-11-09T19:04:58.439Z,2022-11-11T08:56:16Z,3905630889,140,36.5,3905630887,56,Back,3905630897,1,,3905630891,141,68.0,3908058073,178,,3905630893,212,36.4,3905630885,157,,3905630895,213,6.2,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484154691,834,43,1,3,26,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-11-09T19:05:01.808Z,2022-11-11T09:51:17Z,3908132831,399,88935,3908132887,144,83,,,,,,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672311,49,1,1,3,30,d0zdg647gvgc95xdtk1vpbkys,0,27.6,88.8,2022-11-09T19:05:05.541Z,2022-11-11T08:56:21Z,3905630939,213,6.2,3905630937,212,15.1,3905630927,56,Back,3905630935,141,85.9,3905630931,140,41.9,3908058203,178,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672333,26,8,1,3,31,6hsriqr3ybvyg94w2k19oal50,1,66.3,19.1,2022-11-09T19:05:06.566Z,2022-11-11T08:56:46Z,3908058883,178,,3905631045,56,Right,3906542699,384,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672343,27,49,1,3,33,6hsriqr3ybvyg94w2k19oal50,1,77.6,25.6,2022-11-09T19:05:08.933Z,2022-11-11T08:57:06Z,,,,,,,,,,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672389,28,1,1,3,34,6hsriqr3ybvyg94w2k19oal50,1,75.6,22.3,2022-11-09T19:05:09.458Z,2022-11-11T08:57:11Z,3905631321,140,86.1,3905631967,154,,3905631327,213,0.4,3905631965,210,15,3905631325,212,11.9,3908059253,178,,3905631323,141,28.9,3905631319,56,Center,czh4r9efdbw4fvdux0enl127e,M. Manhoef,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672399,29,15,1,3,36,6hsriqr3ybvyg94w2k19oal50,1,87.3,28.5,2022-11-09T19:05:11.597Z,2022-11-11T08:57:11Z,3905635075,328,,3905631979,102,47.2,3905631625,233,51,3906542731,120,,3905631969,80,,3905631983,146,98.6,3905631985,147,46.2,3905631973,154,,1txv3b9y7h3du9d5bbblg0vai,R. Yapi,,3905631353,63,3905631975,55,28,3905631355,56,Center,3908059531,178,3905631437,20,,3905631351,22,3905631971,29,3905631981,103,3.8,,,,,,,,,,,,,,,,,,,
2483672453,51,10,1,3,36,d0zdg647gvgc95xdtk1vpbkys,1,1.1,54,2022-11-09T19:05:12.252Z,2022-11-11T08:57:15Z,3905631571,180,,3905631681,233,29,3905631575,56,Back,3905631569,177,,3906542733,376,,3905631573,182,,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672447,50,52,1,3,37,d0zdg647gvgc95xdtk1vpbkys,1,3.2,51.1,2022-11-09T19:05:13.287Z,2022-11-11T08:57:20Z,3906542735,376,,3908059753,178,,,,,,,,,,,,,,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672485,52,1,1,3,40,d0zdg647gvgc95xdtk1vpbkys,1,11.3,39.4,2022-11-09T19:05:15.427Z,2022-11-11T08:57:37Z,3908060035,178,,3905631721,123,,3905631727,141,17.9,3905631729,212,18.4,3905631723,56,Back,3905631731,213,5.4,3905631725,140,22.0,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672491,53,1,1,3,43,d0zdg647gvgc95xdtk1vpbkys,1,22.8,16.1,2022-11-09T19:05:19.301Z,2022-11-11T08:57:42Z,3905631753,140,33.2,3905631755,141,5.2,3908060167,178,,3905631751,56,Back,3905631759,213,5.7,3905631757,212,13.2,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672505,54,1,1,3,46,d0zdg647gvgc95xdtk1vpbkys,1,35.9,12.9,2022-11-09T19:05:21.530Z,2022-11-11T08:57:47Z,3905631809,213,3.1,3905631807,212,13.5,3905631801,56,Back,3905631805,141,13.3,3908060213,178,,3905631803,140,23.0,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672561,55,1,1,3,48,d0zdg647gvgc95xdtk1vpbkys,1,22.9,14.1,2022-11-09T19:05:23.572Z,2022-11-11T08:57:54Z,3905632103,213,1.8,3905632099,141,37.1,3905632097,140,19.7,3908060511,178,,3905632095,56,Back,3905632101,212,16.0,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672599,56,1,1,3,51,d0zdg647gvgc95xdtk1vpbkys,1,24.8,50.9,2022-11-09T19:05:26.644Z,2022-11-11T08:58:00Z,3905632275,212,20.4,3908060753,178,,3905632269,56,Back,3905632273,141,78.8,3905632277,213,1.2,3905632271,140,32.0,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672677,57,1,1,3,55,d0zdg647gvgc95xdtk1vpbkys,1,42,85,2022-11-09T19:05:31.101Z,2022-11-11T08:58:07Z,3905632629,141,90.5,3905632627,140,98.6,3905632635,1,,3908061011,178,,3905632633,213,0.1,3905632625,56,Left,3905632631,212,59.5,3905632623,155,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672683,58,61,1,3,59,d0zdg647gvgc95xdtk1vpbkys,1,98.8,90.5,2022-11-09T19:05:35.364Z,2022-11-11T08:58:14Z,3908061197,178,,3905632657,56,Left,,,,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672827,30,5,1,4,1,6hsriqr3ybvyg94w2k19oal50,1,3.4,-1.2,2022-11-09T19:05:36.378Z,2022-11-11T08:58:17Z,3905633367,233,59,3905633365,347,,3905633363,56,Back,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672687,59,5,1,4,1,d0zdg647gvgc95xdtk1vpbkys,0,96.6,101.2,2022-11-09T19:05:36.378Z,2022-11-11T08:58:17Z,3905633383,233,30,3905632675,347,,3905632673,56,Left,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672873,31,1,1,4,20,6hsriqr3ybvyg94w2k19oal50,1,7.2,0,2022-11-09T19:05:56Z,2022-11-11T08:58:24Z,3905633601,140,28.8,3905633607,213,0.3,3905633609,1,,3905633603,141,7.5,3905633597,107,,3905633599,56,Back,3905633605,212,23.5,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672883,32,44,1,4,22,6hsriqr3ybvyg94w2k19oal50,1,35.2,7.3,2022-11-09T19:05:57.539Z,2022-11-12T09:43:43Z,3905633647,285,,3905633669,233,60,3905633645,56,Back,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672877,60,44,1,4,22,d0zdg647gvgc95xdtk1vpbkys,0,64.8,92.7,2022-11-09T19:05:57.540Z,2022-11-11T08:58:36Z,3905633703,233,32,3905633617,56,Left,3905633619,286,,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672903,33,1,1,4,22,6hsriqr3ybvyg94w2k19oal50,0,28,8,2022-11-09T19:05:57.555Z,2022-11-12T09:43:44Z,3905633735,3,,3905633741,140,32.1,3905633747,213,0.0,3905633737,168,,3905633743,141,8.3,3905633739,56,Back,3905633745,212,4.3,3908062207,388,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672885,61,61,1,4,22,d0zdg647gvgc95xdtk1vpbkys,1,68.7,91.3,2022-11-09T19:05:57.602Z,2022-11-11T08:58:54Z,3908062397,388,,3908062395,15,,3905633649,56,Left,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672917,62,1,1,4,24,d0zdg647gvgc95xdtk1vpbkys,0,60.5,83.2,2022-11-09T19:05:59.644Z,2022-11-11T08:59:04Z,3908062575,178,,3905633793,56,Center,3905633801,141,74.9,3905633805,213,5.8,3905633791,3,,3905633803,212,12.8,3905633797,140,71.4,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672927,34,1,1,4,26,6hsriqr3ybvyg94w2k19oal50,0,28.2,19.1,2022-11-09T19:06:01.399Z,2022-11-11T08:59:11Z,3905633855,141,19.1,3908062785,178,,3905633853,140,32.5,3905633851,56,Back,3905633857,212,4.5,3905633859,213,0,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672929,63,8,1,4,26,d0zdg647gvgc95xdtk1vpbkys,1,67,71.7,2022-11-09T19:06:01.689Z,2022-11-11T08:59:25Z,3905633861,56,Center,3906542929,383,,3908063119,178,,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672951,64,49,1,4,26,d0zdg647gvgc95xdtk1vpbkys,1,68.4,64.3,2022-11-09T19:06:01.896Z,2022-11-11T08:59:36Z,,,,,,,,,,,,,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672959,65,50,1,4,28,d0zdg647gvgc95xdtk1vpbkys,1,69.6,63.3,2022-11-09T19:06:03.620Z,2022-11-11T08:59:41Z,3905633985,286,,3905634141,233,35,3905633983,56,Center,,,,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672985,35,7,1,4,28,6hsriqr3ybvyg94w2k19oal50,0,30.4,36.7,2022-11-09T19:06:03.751Z,2022-11-11T08:59:48Z,3905634119,285,,3905634117,56,Back,3908063769,178,,3906542949,383,,3905634121,233,65,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483673013,66,50,1,4,29,d0zdg647gvgc95xdtk1vpbkys,1,66.7,60.8,2022-11-09T19:06:04.693Z,2022-11-11T08:59:57Z,3905792423,286,,3905792421,56,Center,3905801507,233,307,,,,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483707495,307,7,1,4,29,6hsriqr3ybvyg94w2k19oal50,0,33.3,39.2,2022-11-09T19:06:04.917Z,2022-11-11T09:00:04Z,3905802515,233,66,3908064193,178,,3906542975,384,,3905802467,56,Back,3905802469,285,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483673017,67,50,1,4,32,d0zdg647gvgc95xdtk1vpbkys,1,62.7,60.8,2022-11-09T19:06:07.389Z,2022-11-11T09:00:24Z,3905802631,233,36,3905793185,56,Center,3905793187,286,,,,,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483673003,36,7,1,4,32,6hsriqr3ybvyg94w2k19oal50,1,37.3,39.2,2022-11-09T19:06:07.480Z,2022-11-11T09:00:28Z,3905801481,233,67,3905801433,285,,3905634207,56,Back,3908064875,178,,3906542995,383,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483673071,68,1,1,4,32,d0zdg647gvgc95xdtk1vpbkys,1,67.1,59,2022-11-09T19:06:08.292Z,2022-11-11T09:00:40Z,3905634549,213,4.0,3905634547,212,22.0,3905634541,56,Center,3908065211,178,,3905634543,140,53.3,3905634545,141,34.7,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483673179,69,1,1,4,37,d0zdg647gvgc95xdtk1vpbkys,1,53.7,33.9,2022-11-09T19:06:13.047Z,2022-11-11T09:00:46Z,3905635087,212,31.4,3905635089,213,1.8,3905635081,56,Back,3908065447,178,,3905635085,141,78.7,3905635083,140,46.5,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483673207,70,1,1,4,50,d0zdg647gvgc95xdtk1vpbkys,1,58.5,80.2,2022-11-09T19:06:26.316Z,2022-11-11T09:00:51Z,3905635211,212,20.6,3905635205,56,Back,3905635207,140,48.9,3908065701,178,,3905635209,141,53.8,3905635213,213,4.2,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483673219,71,1,1,4,54,d0zdg647gvgc95xdtk1vpbkys,1,48.7,52.3,2022-11-09T19:06:29.490Z,2022-11-11T09:00:56Z,3905635287,212,22.6,3905635289,213,5.1,3905635281,56,Center,3905635283,140,57.6,3905635285,141,22.1,3908065885,178,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483673239,72,1,1,4,56,d0zdg647gvgc95xdtk1vpbkys,1,57.2,21.7,2022-11-09T19:06:31.701Z,2022-11-11T09:01:06Z,3905635373,213,1.1,3908066273,178,,3905635367,140,60.4,3905635369,141,31.7,3905635365,56,Center,3905635371,212,7.6,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483673281,73,1,1,4,57,d0zdg647gvgc95xdtk1vpbkys,1,60.3,31.8,2022-11-09T19:06:33.289Z,2022-11-11T09:01:23Z,3908066817,178,,3905635569,212,9.4,3905635567,141,19.2,3905635571,213,4.3,3905635565,140,56.7,3905635563,56,Right,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
