id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId
2458027803,381,15,1,38,4,8iawijq7s9s6d85mjz8wdslki,1,87.5,33.5,2022-09-10T15:09:30.511Z,2022-09-12T08:29:21Z,3769716655,63,,3769718709,23,,3769717681,76,,3769716657,56,Center,3769717699,146,89.7,3769717125,82,,3769717695,215,,3769717693,103,19,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,3769717697,328,3769717701,147,36.8,3775878207,178,3769717687,55,3769717121,20,,3769717685,154,,3769717683,29,,,380,,3769717705,231,48.4,3769717703,230,3769717157,233,290,98.9,3769717691,102,52.6,,,
2458027817,290,10,1,38,4,3ebril33e08ddzob4bhq8awsr,1,11.5,68.7,2022-09-10T15:09:30.593Z,2022-09-12T08:29:34Z,3769716743,94,,3769716745,56,Back,3769717175,233,381,3775878339,178,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458027837,291,6,1,38,5,3ebril33e08ddzob4bhq8awsr,0,13,69.2,2022-09-10T15:09:31.467Z,2022-09-12T08:29:40Z,3769716897,233,382,3769716857,73,,3769716855,56,Back,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458027839,382,6,1,38,5,8iawijq7s9s6d85mjz8wdslki,1,87,30.8,2022-09-10T15:09:31.467Z,2022-09-12T08:29:40Z,3769716859,56,Center,3769716873,233,291,3769716861,75,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458028523,383,1,1,38,47,8iawijq7s9s6d85mjz8wdslki,0,99.5,0.5,2022-09-10T15:10:13.856Z,2022-09-12T08:29:46Z,3773440317,20,,3769720249,2,,3769720253,155,,3769720255,224,,3769720251,6,,3769720257,56,Center,3769720261,141,40.9,3769720263,212,29.1,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,3769720265,213,3769720259,140,90.4,3775878473,178,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,
2458028559,292,12,1,38,48,3ebril33e08ddzob4bhq8awsr,1,5.2,57.8,2022-09-10T15:10:15.324Z,2022-09-12T08:29:57Z,3775878601,388,,3769720443,141,75.3,3769720445,212,28.2,3769720441,140,29.6,3773440629,15,,3769720447,213,0.4,3769720439,56,Back,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458028575,384,1,1,38,52,8iawijq7s9s6d85mjz8wdslki,1,66.8,18.1,2022-09-10T15:10:19Z,2022-09-12T08:30:18Z,3769720515,140,74.6,3769720527,213,5.4,3775878785,178,,3769720511,56,Right,3769720519,141,4.3,3769720523,212,12.5,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458028637,385,1,1,38,55,8iawijq7s9s6d85mjz8wdslki,1,77,4,2022-09-10T15:10:22.009Z,2022-09-12T08:30:32Z,3773441393,20,,3775878859,178,,3769720851,1,,3769720839,155,,3769720849,213,1.0,3769720843,140,94.9,3769720845,141,50.1,3769720837,2,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,1,3769722515,154,3769720841,56,Center,3773441281,224,3769720847,212,3769722513,210,13,,,,,,,,36.6,,,,,,,,,,,,,,,,
2458028645,386,13,1,38,57,8iawijq7s9s6d85mjz8wdslki,1,93.5,53.8,2022-09-10T15:10:23.710Z,2022-09-12T08:30:32Z,3769722585,103,55.6,3769722583,102,45.4,3769721977,15,,3769722579,55,385,3769720887,56,Center,3769721975,25,,3769729157,17,,3769722587,214,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,3769722591,231,3769729161,85,,3769722577,154,3769722589,230,3769722575,29,,3775878963,388,,3769721981,328,50.5,,99.4,,,,,,,,,,,,,,,,
2458028625,293,5,1,38,58,3ebril33e08ddzob4bhq8awsr,1,-0.6,60,2022-09-10T15:10:24.582Z,2022-09-12T08:30:39Z,3769720979,233,387,3769720761,56,Back,3769720763,346,,,,,,,,,,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458028653,387,5,1,38,58,8iawijq7s9s6d85mjz8wdslki,0,100.6,40,2022-09-10T15:10:24.582Z,2022-09-12T08:30:39Z,3769721003,233,293,3769720913,56,Center,3769720915,346,,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458028997,294,1,1,39,23,3ebril33e08ddzob4bhq8awsr,1,4.7,50.6,2022-09-10T15:10:50.135Z,2022-09-12T08:30:48Z,3769722657,141,71.1,3769722651,56,Back,3769722665,213,0.7,3769722679,189,,3769722653,140,19.3,3769722649,124,,3769722673,237,,3769722661,212,20.7,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029029,295,1,1,39,26,3ebril33e08ddzob4bhq8awsr,1,21.5,69.6,2022-09-10T15:10:52.610Z,2022-09-12T08:30:58Z,3775879211,178,,3769722805,140,16.9,3769722803,56,Back,3769722811,213,4.5,3769722807,141,33.0,3769722809,212,25.4,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029065,296,1,1,39,29,3ebril33e08ddzob4bhq8awsr,1,18,31.8,2022-09-10T15:10:55.365Z,2022-09-12T08:31:03Z,3769722981,56,Back,3769722989,213,5.1,3769722987,212,20.7,3769722983,140,26.1,3769722985,141,4.1,3775879277,178,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029111,297,1,1,39,30,3ebril33e08ddzob4bhq8awsr,1,26.1,4.1,2022-09-10T15:10:56.765Z,2022-09-12T08:31:10Z,3775879369,178,,3769723183,140,19.7,3769723185,141,30.4,3769723181,56,Back,3769723189,213,1.9,3769723187,212,19.1,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029171,298,1,1,39,33,3ebril33e08ddzob4bhq8awsr,1,20.1,31.6,2022-09-10T15:10:59.655Z,2022-09-12T08:31:15Z,3769723501,212,28.8,3769723497,141,73.9,3775879415,178,,3769723493,56,Back,3769723505,213,1.6,3769723495,140,20.4,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029205,299,1,1,39,37,3ebril33e08ddzob4bhq8awsr,0,28,81.4,2022-09-10T15:11:04.047Z,2022-09-12T08:31:21Z,3769723673,1,,3775879507,178,,3769723667,212,40.1,3769723653,155,,3769723655,56,Left,3769723663,141,95.1,3769723671,213,0.2,3769723659,140,65.1,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029237,388,1,1,39,40,8iawijq7s9s6d85mjz8wdslki,0,26.4,7.4,2022-09-10T15:11:07.094Z,2022-09-12T08:31:31Z,3769723843,141,23.9,3769723845,212,17.0,3769723839,56,Back,3775879617,388,,3769723837,3,,3769723841,140,38.6,3769723847,213,0.7,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029249,300,1,1,39,42,3ebril33e08ddzob4bhq8awsr,0,57.1,82.4,2022-09-10T15:11:09.310Z,2022-09-12T08:32:19Z,3769723903,56,Center,3769723905,140,64.0,3775880535,388,,3769723911,213,5.6,3769723901,3,,3769723909,212,9.7,3769723907,141,72.9,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029303,389,1,1,39,44,8iawijq7s9s6d85mjz8wdslki,1,32.3,30.1,2022-09-10T15:11:10.471Z,2022-09-12T08:32:23Z,3769724173,141,28.4,3769724175,212,6.3,3769724169,56,Back,3769724167,3,,3775880585,388,,3769724171,140,38.2,3769724177,213,6.1,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029321,390,44,1,39,45,8iawijq7s9s6d85mjz8wdslki,1,40.2,29.6,2022-09-10T15:11:12.238Z,2022-09-13T08:10:16Z,3769724271,285,,3769724349,233,301,3769724267,56,Back,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029287,301,44,1,39,45,3ebril33e08ddzob4bhq8awsr,0,59.8,70.4,2022-09-10T15:11:12.239Z,2022-09-12T08:32:30Z,3769724103,286,,3769724101,56,Center,3769724357,233,390,,,,,,,,,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029329,391,61,1,39,45,8iawijq7s9s6d85mjz8wdslki,1,38.1,28.4,2022-09-10T15:11:12.296Z,2022-09-13T08:10:16Z,3775881029,178,,3769724307,56,Back,,,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029357,302,1,1,39,45,3ebril33e08ddzob4bhq8awsr,1,56.1,73.5,2022-09-10T15:11:12.318Z,2022-09-12T08:33:38Z,3769724425,213,1.4,3769724423,212,3.9,3769724417,56,Left,3769724419,140,56.8,3769724421,141,79.1,3775880953,388,,3769724413,3,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029389,303,1,1,39,49,3ebril33e08ddzob4bhq8awsr,1,56.8,82,2022-09-10T15:11:15.621Z,2022-09-12T08:34:29Z,3769724579,212,9.6,3769724577,141,95.9,3775882881,178,,3769724573,56,Left,3769724575,140,58.5,3769724581,213,1.4,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029405,304,1,1,39,52,3ebril33e08ddzob4bhq8awsr,1,58.5,95.9,2022-09-10T15:11:19.198Z,2022-09-12T08:34:41Z,3775883141,178,,3769724655,141,89.9,3769724653,140,55.7,3769724657,212,5.0,3769724651,56,Left,3769724659,213,4.1,,,,,,,6o2tffdjtdueojbhahe3w66i2,R. Vita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029463,305,1,1,39,54,3ebril33e08ddzob4bhq8awsr,1,55.7,89.9,2022-09-10T15:11:20.650Z,2022-09-12T08:34:47Z,3769724969,213,3.0,3769724961,56,Back,3769724967,212,12.8,3775883263,178,,3769724963,140,43.7,3769724965,141,93.3,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029489,306,1,1,39,56,3ebril33e08ddzob4bhq8awsr,1,42,91.1,2022-09-10T15:11:22.999Z,2022-09-12T08:34:54Z,3769725097,213,4.3,3769725091,140,32.5,3775883329,178,,3769725095,212,25.3,3769725093,141,56.9,3769725089,56,Back,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029535,307,1,1,39,59,3ebril33e08ddzob4bhq8awsr,1,32.3,55.2,2022-09-10T15:11:25.723Z,2022-09-12T08:35:01Z,3769725337,213,4.9,3769725331,140,35.1,3769725329,56,Back,3769725335,212,20.4,3775883455,178,,3769725333,141,25.5,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459205939,771,43,1,40,0,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-09-10T15:11:26.824Z,2022-09-12T10:02:53Z,3775995963,144,82,3775995891,178,0,,,,,,,,,,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029563,308,1,1,40,3,3ebril33e08ddzob4bhq8awsr,1,34.9,24.4,2022-09-10T15:11:29.637Z,2022-09-12T08:35:11Z,3769725503,213,4.9,3769725495,56,Back,3769725499,141,10.9,3769725501,212,9.4,3769725497,140,37.0,3775883707,178,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029625,309,1,1,40,5,3ebril33e08ddzob4bhq8awsr,1,31.2,12.8,2022-09-10T15:11:32.115Z,2022-09-12T08:35:24Z,3775883933,178,,3769725819,213,2.3,3769725811,56,Back,3769725817,212,23.2,3769725813,140,16.9,3769725815,141,38.8,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029679,310,1,1,40,9,3ebril33e08ddzob4bhq8awsr,1,16.8,39.2,2022-09-10T15:11:35.966Z,2022-09-12T08:35:29Z,3769726109,212,24.6,3769726107,141,73.0,3769726111,213,1.2,3775884003,178,,3769726103,56,Back,3769726105,140,25.2,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029755,311,1,1,40,14,3ebril33e08ddzob4bhq8awsr,1,26.4,76.4,2022-09-10T15:11:41.092Z,2022-09-12T08:35:37Z,3769726399,141,95.6,3769726397,140,26.9,3769726401,212,13.1,3775884137,178,,3769726395,56,Back,3769726403,213,1.5,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029771,312,1,1,40,17,3ebril33e08ddzob4bhq8awsr,0,26.9,95.6,2022-09-10T15:11:43.390Z,2022-09-12T08:35:43Z,3769726481,212,60.0,3775884307,178,,3769726473,157,,3769726475,56,Center,3769726483,213,5.9,3769726485,1,,3769726479,141,65.4,3769726477,140,80.6,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029781,392,49,1,40,22,8iawijq7s9s6d85mjz8wdslki,1,18.7,34.7,2022-09-10T15:11:48.774Z,2022-09-12T08:35:54Z,,,,,,,,,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029819,393,1,1,40,23,8iawijq7s9s6d85mjz8wdslki,1,18.7,34.6,2022-09-10T15:11:50.147Z,2022-09-12T08:36:00Z,3769726705,141,29.9,3769726703,140,24.9,3775884603,178,,3769726707,212,7.3,3769726709,213,5.8,3769726701,56,Back,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029851,394,1,1,40,26,8iawijq7s9s6d85mjz8wdslki,1,24.9,29.8,2022-09-10T15:11:52.781Z,2022-09-12T08:36:03Z,3769726901,140,36.7,3769726911,213,0.5,3775884727,178,,3769726905,212,14.4,3769726903,141,40.6,3769726899,56,Back,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459206137,962,43,1,40,28,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T15:11:54.427Z,2022-09-12T10:04:07Z,3775996949,178,0,3775997233,144,82,,,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029887,395,1,1,40,30,8iawijq7s9s6d85mjz8wdslki,1,44,41.6,2022-09-10T15:11:56.958Z,2022-09-12T08:36:08Z,3769727115,212,8.7,3769727113,141,28.9,3769727117,213,4.8,3769727111,140,44.5,3775884831,178,,3769727109,56,Back,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029917,396,1,1,40,33,8iawijq7s9s6d85mjz8wdslki,1,44.7,28.9,2022-09-10T15:11:59.628Z,2022-09-12T08:36:14Z,3769727249,212,23.4,3769727247,141,38.5,3775885003,178,,3769727251,213,0.3,3769727243,56,Center,3769727245,140,66.1,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029925,397,1,1,40,34,8iawijq7s9s6d85mjz8wdslki,1,66.1,38.5,2022-09-10T15:12:00.768Z,2022-09-12T08:36:20Z,3775885131,178,,3769727285,56,Center,3769727297,212,6.4,3773446147,156,,3769727299,213,4.6,3769727289,140,65.5,3769727293,141,29.2,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029947,398,1,1,40,35,8iawijq7s9s6d85mjz8wdslki,1,65.5,29.2,2022-09-10T15:12:01.911Z,2022-09-12T08:36:31Z,3769727399,56,Center,3775885345,178,,3769727407,213,0.4,3769727401,140,75.5,3769727405,212,11.3,3769727403,141,35.5,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029981,399,1,1,40,36,8iawijq7s9s6d85mjz8wdslki,0,75.5,35.5,2022-09-10T15:12:02.506Z,2022-09-12T08:37:01Z,3769727547,140,66.5,3769727553,213,2.9,3769727549,141,38.9,3769727545,56,Center,3769727551,212,9.7,3775885663,178,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458029969,313,49,1,40,37,3ebril33e08ddzob4bhq8awsr,1,33.8,61.7,2022-09-10T15:12:04.162Z,2022-09-12T08:37:11Z,,,,,,,,,,,,,,,,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458030027,314,1,1,40,38,3ebril33e08ddzob4bhq8awsr,1,35.2,59,2022-09-10T15:12:04.378Z,2022-09-12T08:37:16Z,3775886151,178,,3769727739,213,5.4,3769727731,56,Back,3769727737,212,13.8,3769727733,140,43.1,3769727735,141,42.7,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458030079,315,1,1,40,42,3ebril33e08ddzob4bhq8awsr,1,45.3,42.4,2022-09-10T15:12:08.688Z,2022-09-12T08:37:22Z,3769727999,140,87.0,3769728007,1,,3769727997,56,Right,3769728001,141,10.4,3775886275,178,,3769728005,213,5.8,3769727995,155,,3769728003,212,48.9,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458030119,316,1,1,40,47,3ebril33e08ddzob4bhq8awsr,0,87.7,10.1,2022-09-10T15:12:13.628Z,2022-09-12T08:37:28Z,3769728253,141,42.4,3769728249,56,Center,3769728255,212,22.7,3775886397,178,,3773447377,20,,3773447335,224,,3769728251,140,93.1,3769728245,2,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,3769728257,213,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,
2458030125,400,61,1,40,48,8iawijq7s9s6d85mjz8wdslki,1,8.2,56.3,2022-09-10T15:12:14.735Z,2022-09-12T08:38:00Z,3775886947,21,,3775886949,389,,3769728273,56,Back,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458030195,401,52,1,40,49,8iawijq7s9s6d85mjz8wdslki,1,6.3,51.8,2022-09-10T15:12:15.947Z,2022-09-12T08:38:17Z,3773447795,376,,3775887239,178,,,,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458030285,402,1,1,40,52,8iawijq7s9s6d85mjz8wdslki,1,12.5,47.2,2022-09-10T15:12:18.368Z,2022-09-12T08:38:39Z,3769728871,56,Back,3769728879,213,6.0,3769728877,212,8.6,3773449511,123,,3769728873,140,20.4,3775887815,178,,3769728875,141,43.7,3769728917,189,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458729609,890,1,1,40,55,8iawijq7s9s6d85mjz8wdslki,1,21.9,44.1,2022-09-10T15:12:21.696Z,2022-09-12T08:38:44Z,3773449957,56,Back,3773449965,141,30.6,3775887911,178,,3773450535,189,,3773449967,212,11.5,3773449961,140,15.3,3773449969,213,4.1,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458729675,891,1,1,40,56,8iawijq7s9s6d85mjz8wdslki,0,14.5,29.7,2022-09-10T15:12:22.424Z,2022-09-12T08:39:14Z,3773450321,213,5.9,3773450313,56,Right,3773450315,140,65.7,3773450323,1,,3773450319,212,57.9,3773450311,155,,3773450317,141,0.0,3775888489,178,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458030767,317,5,1,40,59,3ebril33e08ddzob4bhq8awsr,1,43.6,101,2022-09-10T15:12:25.928Z,2022-09-12T08:39:30Z,3769731235,347,,3769731233,56,Back,3769731255,233,403,,,,,,,,,,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458030309,403,5,1,40,59,8iawijq7s9s6d85mjz8wdslki,0,56.4,-1,2022-09-10T15:12:25.928Z,2022-09-12T08:39:31Z,3769729007,56,Right,3769731289,233,317,3769729009,347,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458031103,318,1,1,41,57,3ebril33e08ddzob4bhq8awsr,1,53.3,100,2022-09-10T15:13:24.077Z,2022-09-12T08:39:36Z,3769732935,212,5.8,3769732933,141,95.1,3769732929,56,Left,3769732927,107,,3769732937,213,5.4,3769732931,140,56.7,,,,,,,6o2tffdjtdueojbhahe3w66i2,R. Vita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458031159,319,1,1,41,58,3ebril33e08ddzob4bhq8awsr,1,56.8,94.7,2022-09-10T15:13:24.891Z,2022-09-12T08:39:47Z,3769733219,156,,3769733189,56,Left,3769733193,141,98.6,3769733195,212,5.4,3769733191,140,52.3,3775889123,178,,3769733197,213,2.6,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458031185,320,50,1,42,0,3ebril33e08ddzob4bhq8awsr,1,58.2,85.2,2022-09-10T15:13:26.980Z,2022-09-12T08:39:59Z,3769740569,233,404,3769733313,286,,3769733311,56,Left,,,,,,,,,,,,,,,,6o2tffdjtdueojbhahe3w66i2,R. Vita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458031201,404,7,1,42,1,8iawijq7s9s6d85mjz8wdslki,1,41.8,14.8,2022-09-10T15:13:27.994Z,2022-09-12T08:40:09Z,3773455621,384,,3769733389,285,,3769733387,56,Back,3775889617,178,,3769733443,233,320,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458031207,405,49,1,42,1,8iawijq7s9s6d85mjz8wdslki,1,45,15.7,2022-09-10T15:13:28.341Z,2022-09-12T08:40:20Z,,,,,,,,,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458031315,406,1,1,42,3,8iawijq7s9s6d85mjz8wdslki,1,45,15.7,2022-09-10T15:13:29.984Z,2022-09-12T08:40:26Z,3775890011,178,,3769733891,141,28.4,3769733895,213,0.4,3769733887,56,Center,3769733893,212,22.2,3769733889,140,64.5,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458031319,407,4,1,42,6,8iawijq7s9s6d85mjz8wdslki,1,65.8,34.4,2022-09-10T15:13:32.855Z,2022-09-12T10:06:45Z,3769733915,152,,3769733913,56,Center,3769733917,265,,3769733911,13,,3769733919,286,,3769733945,233,321,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458031311,321,4,1,42,6,3ebril33e08ddzob4bhq8awsr,0,34.2,65.6,2022-09-10T15:13:32.856Z,2022-09-12T10:06:45Z,3769733863,56,Back,3769733865,152,,3775890647,178,,3769733869,285,,3769733861,13,,3769733867,265,,3769733977,233,407,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458031865,408,1,1,42,43,8iawijq7s9s6d85mjz8wdslki,0,66.6,33.7,2022-09-10T15:14:09.890Z,2022-09-12T08:41:03Z,3769736643,140,93.4,3769736645,141,57.5,3769736635,5,,3769736641,56,Center,3769736647,212,32.5,3769736637,155,,3769736651,1,,3775890783,178,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,3769736649,213,3769736639,152,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,
