id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/18/value
2512787855,254,1,1,25,22,3t0vjqtxc8wpjzv82i3oi2ova,1,26.8,63.9,2023-02-26T13:56:30.250Z,2023-03-01T01:24:18Z,4058971905,140,43.9,4058971919,213,0.8,4058971911,141,90.8,4058971917,212,25.6,4064504031,178,,4058971901,56,Back,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512787899,255,1,1,25,24,3t0vjqtxc8wpjzv82i3oi2ova,1,43.9,90.8,2023-02-26T13:56:32.504Z,2023-03-01T01:24:23Z,4058972117,140,43.9,4058972123,213,4.7,4058972121,212,29.2,4058972119,141,47.8,4058972115,56,Back,4064504103,178,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512787915,256,1,1,25,28,3t0vjqtxc8wpjzv82i3oi2ova,1,39.7,45.1,2023-02-26T13:56:36.767Z,2023-03-01T01:24:27Z,4058972199,141,6.8,4058972195,56,Back,4058972201,212,26.3,4058972197,140,42.9,4058972203,213,4.8,4064504175,178,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512787981,257,1,1,25,32,3t0vjqtxc8wpjzv82i3oi2ova,1,42.9,6.8,2023-02-26T13:56:40.347Z,2023-03-01T01:24:33Z,4058972447,140,43.6,4058972445,56,Back,4064504247,178,,4058972451,212,5.8,4058972449,141,15.3,4058972453,213,1.4,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512788145,258,1,1,25,37,3t0vjqtxc8wpjzv82i3oi2ova,1,34.7,25.8,2023-02-26T13:56:45.451Z,2023-03-01T01:24:42Z,4058973173,141,38.6,4058973177,213,2.7,4058973169,56,Back,4058973171,140,15.0,4058973175,212,22.4,4064504321,178,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512788171,259,1,1,25,44,3t0vjqtxc8wpjzv82i3oi2ova,0,19.6,43,2023-02-26T13:56:52.543Z,2023-03-01T01:24:45Z,4060804919,155,,4058973297,212,56.6,4058973291,56,Center,4058973293,140,69.4,4064504345,178,,4058973299,213,0.4,4058973301,1,,4058973295,141,75.0,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512788191,204,1,1,25,48,b79uipsy57y1jqpy07h4i5ovk,1,34,19.4,2023-02-26T13:56:56.161Z,2023-03-01T01:24:49Z,4058973357,3,,4058973363,141,22.5,4058973367,212,11.1,4058973361,140,44.4,4064504381,388,,4058973359,56,Back,4058973371,213,0.2,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512788199,205,49,1,25,49,b79uipsy57y1jqpy07h4i5ovk,1,42.2,21.7,2023-02-26T13:56:57.166Z,2023-03-01T01:24:51Z,,,,,,,,,,,,,,,,,,,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512788253,206,4,1,25,50,b79uipsy57y1jqpy07h4i5ovk,1,40.7,23.4,2023-02-26T13:56:58.713Z,2023-03-01T01:24:54Z,4058973615,56,Back,4058973613,13,,4058973621,286,,4058973619,265,,4058973617,152,,4058973635,233,260,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512788245,260,4,1,25,50,3t0vjqtxc8wpjzv82i3oi2ova,0,59.3,76.6,2023-02-26T13:56:58.714Z,2023-03-01T01:24:54Z,4058973579,56,Center,4064504413,178,,4058973583,265,,4058973653,233,206,4058973581,152,,4058973577,13,,4058973585,285,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512788637,207,1,1,26,15,b79uipsy57y1jqpy07h4i5ovk,1,42.6,28.9,2023-02-26T13:57:23.128Z,2023-03-01T01:25:00Z,4058975319,141,4.6,4064504523,178,,4058975315,140,60.8,4058975323,213,5.6,4058975303,5,,4058975311,56,Right,4058975307,152,,4058975321,212,25.3,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512788693,208,1,1,26,18,b79uipsy57y1jqpy07h4i5ovk,1,61.6,4.4,2023-02-26T13:57:26.168Z,2023-03-01T01:25:06Z,4058975557,56,Right,4058975563,212,13.7,4058975561,141,8.8,4064504571,178,,4058975559,140,74.3,4058975565,213,0.2,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512788729,209,1,1,26,21,b79uipsy57y1jqpy07h4i5ovk,1,63.5,6.4,2023-02-26T13:57:29.926Z,2023-03-01T01:25:13Z,4058975695,56,Right,4064504657,178,,4058975699,141,6.1,4058975703,213,3.2,4058975697,140,54.3,4058975701,212,9.7,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512788807,210,1,1,26,24,b79uipsy57y1jqpy07h4i5ovk,1,55.9,3.4,2023-02-26T13:57:32.254Z,2023-03-01T01:25:20Z,4058976201,141,3.5,4064504703,178,,4058976197,56,Right,4058976207,1,,4058976203,212,32.3,4058976199,140,86.7,4058976205,213,0.0,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512788855,211,1,1,26,30,b79uipsy57y1jqpy07h4i5ovk,1,79.7,1.6,2023-02-26T13:57:38.972Z,2023-03-01T01:25:26Z,4058976487,140,66.5,4058976491,212,23.9,4064504777,178,,4058976489,141,30.3,4058976493,213,2.2,4058976485,56,Center,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512788871,212,1,1,26,34,b79uipsy57y1jqpy07h4i5ovk,1,70.4,35.1,2023-02-26T13:57:42.086Z,2023-03-01T01:25:31Z,4058976571,56,Center,4058976577,212,10.8,4058976573,140,76.8,4058976579,213,0.9,4058976575,141,47.6,4064504815,178,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512788909,213,1,1,26,34,b79uipsy57y1jqpy07h4i5ovk,0,77.1,46.8,2023-02-26T13:57:42.836Z,2023-03-01T01:25:36Z,4058976749,213,6.0,4058976739,56,Center,4058976745,141,40.2,4058976747,212,16.3,4064504855,178,,4058976743,140,92.0,,,,,,,7sa0cx70w7dc0ahu5sm0ziz11,R. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512788931,261,49,1,26,37,3t0vjqtxc8wpjzv82i3oi2ova,1,4.8,55.1,2023-02-26T13:57:45.372Z,2023-03-01T01:25:39Z,,,,,,,,,,,,,,,,,,,,,,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512789069,262,1,1,26,42,3t0vjqtxc8wpjzv82i3oi2ova,1,10.7,53.9,2023-02-26T13:57:50.877Z,2023-03-01T01:25:49Z,4058977557,141,13.5,4058977553,56,Back,4058977561,213,4.9,4058977559,212,28.1,4058977555,140,16.3,4064504955,178,,,,,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512789083,263,1,1,26,47,3t0vjqtxc8wpjzv82i3oi2ova,0,15.7,13.1,2023-02-26T13:57:55.656Z,2023-03-01T01:25:54Z,4058977589,213,0.6,4064505039,178,,4058977585,141,33.0,4058977587,212,25.8,4058977581,56,Back,4058977583,140,36.6,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512789067,214,49,1,26,49,b79uipsy57y1jqpy07h4i5ovk,1,58.5,65.5,2023-02-26T13:57:57.824Z,2023-03-01T01:25:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512789139,215,1,1,26,49,b79uipsy57y1jqpy07h4i5ovk,1,58.8,67.6,2023-02-26T13:57:57.930Z,2023-03-01T01:26:06Z,4058977825,213,0.6,4058977819,140,63.4,4058977821,141,72.6,4064505155,388,,4058977823,212,5.9,4058977817,56,Center,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512789173,216,1,1,26,54,b79uipsy57y1jqpy07h4i5ovk,1,61.4,89.3,2023-02-26T13:58:02.922Z,2023-03-01T01:26:11Z,4058977999,212,49.0,4064505191,178,,4058977995,140,81.1,4058977997,141,24.0,4058978001,213,5.1,4058977991,196,,4058977993,56,Center,4058978003,1,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512789207,217,1,1,26,58,b79uipsy57y1jqpy07h4i5ovk,1,81.1,24,2023-02-26T13:58:06.561Z,2023-03-01T01:26:20Z,4058978199,212,17.2,4058979007,154,,4058978195,140,92.9,4058978197,141,41.6,4058978201,213,0.8,4064505215,178,,4058978193,56,Center,4058979005,210,13,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512789231,219,13,1,27,0,b79uipsy57y1jqpy07h4i5ovk,1,91.7,43.1,2023-02-26T13:58:08.095Z,2023-03-01T01:26:20Z,4058979017,29,,4058979013,84,,4058979045,328,,4058979047,230,95.5,4058979033,102,42.2,4058979041,214,,4058978449,20,,4058979037,103,33.3,7lpwkpwfw656re3pymntslv55,B. Adekanye,4058979049,231,45.5,4058978271,22,,4058978273,17,4058979019,154,,,,4058979025,55,217,4064505255,178,4058978275,56,Center,,,,,,,,,,,,,,,,,,,
2512789219,218,5,1,27,1,b79uipsy57y1jqpy07h4i5ovk,0,101.2,41.7,2023-02-26T13:58:09.258Z,2023-03-01T01:26:22Z,4058978235,56,Center,4058978327,233,264,4058978237,346,,,,,,,,,,,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512789225,264,5,1,27,1,3t0vjqtxc8wpjzv82i3oi2ova,1,-1.2,58.3,2023-02-26T13:58:09.258Z,2023-03-01T01:26:22Z,4058978259,346,,4058978305,233,218,4058978257,56,Back,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512789663,265,1,1,27,29,3t0vjqtxc8wpjzv82i3oi2ova,1,4.2,58.2,2023-02-26T13:58:37.680Z,2023-03-01T01:26:30Z,4058980263,74,,4058980257,1,,4058980245,124,,4058980251,141,62.7,4058980253,212,54.5,4058980249,140,56.0,4058980255,213,0.1,4058980247,56,Center,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512789669,266,43,1,27,32,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-02-26T13:58:40.435Z,2023-02-26T22:12:32Z,4058980293,56,Center,4058980295,286,0,4060806953,144,44,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512789679,221,43,1,27,32,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2023-02-26T13:58:40.436Z,2023-02-26T22:12:30Z,4058981165,233,266,4058980341,285,0,4060806929,144,44,4058980339,56,Back,,,,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512789671,267,1,1,27,33,3t0vjqtxc8wpjzv82i3oi2ova,0,56,62.7,2023-02-26T13:58:41.651Z,2023-03-01T01:26:38Z,4058980303,140,57.6,4058980299,168,,4058980307,212,1.8,4064505483,388,,4058980301,56,Center,4058980297,3,,4058980305,141,63.7,4058980309,213,0.4,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512789657,220,61,1,27,33,b79uipsy57y1jqpy07h4i5ovk,1,43.6,33.7,2023-02-26T13:58:41.698Z,2023-03-01T01:26:46Z,4064505565,15,,4058980239,56,Back,4064505567,388,,,,,,,,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512789729,268,1,1,27,36,3t0vjqtxc8wpjzv82i3oi2ova,1,54.7,57,2023-02-26T13:58:44.281Z,2023-03-01T01:26:56Z,4058980627,56,Back,4058980635,213,2.2,4058980629,140,37.5,4058980631,141,93.0,4064505671,178,,4058980633,212,30.4,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512789745,269,1,1,27,40,3t0vjqtxc8wpjzv82i3oi2ova,0,37.5,93,2023-02-26T13:58:48.999Z,2023-03-01T01:26:58Z,4058980693,155,,4058980703,213,5.7,4058980701,212,38.7,4058980697,140,68.4,4064505721,178,,4058980695,56,Center,4058980705,1,,4058980699,141,62.1,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512789759,222,12,1,27,42,b79uipsy57y1jqpy07h4i5ovk,1,27.7,30.1,2023-02-26T13:58:50.810Z,2023-03-01T01:27:12Z,4058980753,140,30.2,4058980761,213,4.8,4058985229,167,,4058980751,56,Back,4058980755,141,0.0,4058985227,15,,4064505865,178,,4058980759,212,21.7,2ekx0fvuf0dsat062oj430d05,G. Nauber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512789767,223,5,1,27,44,b79uipsy57y1jqpy07h4i5ovk,0,33.1,-1.6,2023-02-26T13:58:52.231Z,2023-03-01T01:27:18Z,4058980781,56,Back,4058981445,233,270,4058980783,347,,,,,,,,,,,,,,,,,2ekx0fvuf0dsat062oj430d05,G. Nauber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512789893,270,5,1,27,44,3t0vjqtxc8wpjzv82i3oi2ova,1,66.9,101.6,2023-02-26T13:58:52.231Z,2023-03-01T01:27:18Z,4058981413,56,Left,4058981415,347,,4058981433,233,223,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512789905,271,1,1,27,51,3t0vjqtxc8wpjzv82i3oi2ova,1,64,100,2023-02-26T13:59:00.012Z,2023-03-01T01:27:24Z,4058981485,212,21.6,4058981477,107,,4058981489,1,,4058981483,141,93.3,4058981479,56,Back,4058981481,140,44.1,4058981487,213,3.4,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512789937,272,1,1,27,54,3t0vjqtxc8wpjzv82i3oi2ova,1,44.1,93.3,2023-02-26T13:59:02.262Z,2023-03-01T01:27:30Z,4064506071,178,,4058981645,212,6.9,4058981639,56,Back,4058981643,141,84.8,4058981647,213,4.1,4058981641,140,40.5,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512789943,273,1,1,27,56,3t0vjqtxc8wpjzv82i3oi2ova,1,40.5,84.8,2023-02-26T13:59:04.402Z,2023-03-01T01:27:33Z,4058981695,212,18.1,4064506113,178,,4058981693,141,77.9,4058981697,213,6.0,4058981689,56,Center,4058981691,140,57.1,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512789951,274,1,1,27,57,3t0vjqtxc8wpjzv82i3oi2ova,1,57.1,77.9,2023-02-26T13:59:05.327Z,2023-03-01T01:27:36Z,4058981745,213,3.0,4058981739,140,41.2,4058981743,212,16.8,4058981737,56,Back,4064506145,178,,4058981741,141,80.9,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512789987,275,1,1,27,59,3t0vjqtxc8wpjzv82i3oi2ova,1,41.1,80.9,2023-02-26T13:59:07.338Z,2023-03-01T01:27:40Z,4058981901,212,7.7,4058981899,141,72.0,4058981895,56,Back,4058981903,213,5.4,4064506181,178,,4058981897,140,45.6,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790047,276,1,1,28,2,3t0vjqtxc8wpjzv82i3oi2ova,1,50.6,73.8,2023-02-26T13:59:10.252Z,2023-03-01T01:27:42Z,4058982159,212,16.4,4058982155,140,63.6,4058982157,141,87.1,4058982153,56,Left,4064506233,178,,4058982161,213,0.6,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790109,277,1,1,28,5,3t0vjqtxc8wpjzv82i3oi2ova,1,65.6,87.8,2023-02-26T13:59:13.684Z,2023-03-01T01:27:47Z,4058982455,56,Left,4058982459,141,91.8,4064506297,178,,4058982461,212,10.3,4058982457,140,56.1,4058982463,213,2.9,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790179,278,1,1,28,8,3t0vjqtxc8wpjzv82i3oi2ova,1,56,91.8,2023-02-26T13:59:16.118Z,2023-03-01T01:27:50Z,4058982785,213,4.3,4058982777,56,Back,4058982783,212,34.1,4058982779,140,44.1,4058982781,141,45.1,4064506335,178,,4058982787,1,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790209,279,1,1,28,12,3t0vjqtxc8wpjzv82i3oi2ova,1,45.5,47.9,2023-02-26T13:59:21.024Z,2023-03-01T01:27:54Z,4058982929,212,31.6,4058982931,213,1.2,4064506355,178,,4058982925,140,55.1,4058982927,141,92.0,4058982923,56,Left,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790251,280,1,1,28,16,3t0vjqtxc8wpjzv82i3oi2ova,0,55,91.5,2023-02-26T13:59:24.365Z,2023-03-01T01:27:57Z,4058983145,141,74.2,4058983139,140,100.0,4058983151,1,,4064506371,178,,4058983149,213,6.0,4058983135,155,,4058983137,56,Center,4058983147,212,49.2,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790257,224,56,1,28,20,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2023-02-26T13:59:28.727Z,2023-03-01T01:28:03Z,4058983161,56,Back,,,,,,,,,,,,,,,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790269,225,5,1,28,21,b79uipsy57y1jqpy07h4i5ovk,1,-0.6,25,2023-02-26T13:59:29.602Z,2023-03-01T01:28:08Z,4058983219,56,Back,4058983221,346,,4058983237,233,281,,,,,,,,,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790263,281,5,1,28,21,3t0vjqtxc8wpjzv82i3oi2ova,0,100.6,75,2023-02-26T13:59:29.602Z,2023-03-01T01:28:08Z,4058983259,233,225,4058983185,346,,4058983183,56,Center,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790883,226,1,1,29,9,b79uipsy57y1jqpy07h4i5ovk,1,4.6,47.4,2023-02-26T14:00:17.638Z,2023-03-01T01:28:26Z,4058991795,124,,4058986027,140,9.8,4058986031,212,13.0,4058986029,141,30.1,4058986025,56,Back,4058986033,213,5.1,4058991797,237,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790945,227,1,1,29,13,b79uipsy57y1jqpy07h4i5ovk,0,18.4,23.1,2023-02-26T14:00:21.580Z,2023-03-01T01:28:20Z,4058986333,141,19.7,4058986337,213,6.2,4058986329,56,Right,4058986331,140,73.5,4058986335,212,57.9,4058986339,1,,4058986327,155,,4064506695,178,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790997,282,44,1,29,16,3t0vjqtxc8wpjzv82i3oi2ova,1,28.6,79.6,2023-02-26T14:00:24.558Z,2023-03-01T06:14:46Z,4058986623,56,Back,4058986625,285,,4058986655,233,228,,,,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512790955,228,44,1,29,16,b79uipsy57y1jqpy07h4i5ovk,0,71.4,20.4,2023-02-26T14:00:24.559Z,2023-03-01T01:28:32Z,4058986391,56,Right,4058986393,286,,4058986691,233,282,,,,,,,,,,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791025,283,1,1,29,16,3t0vjqtxc8wpjzv82i3oi2ova,1,30.8,78.8,2023-02-26T14:00:24.635Z,2023-03-01T06:14:46Z,4058986775,141,79.1,4058986773,140,39.3,4058986777,212,8.9,4058986771,56,Back,4058986779,213,0.0,4064506875,388,,4058986769,3,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791035,284,3,1,29,19,3t0vjqtxc8wpjzv82i3oi2ova,0,37.8,83.1,2023-02-26T14:00:27.173Z,2023-03-01T01:28:56Z,4058986809,286,,4064506927,178,,4060810429,465,,4058986861,233,229,4058986807,56,Back,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791005,229,7,1,29,19,b79uipsy57y1jqpy07h4i5ovk,0,62.2,16.9,2023-02-26T14:00:27.206Z,2023-03-01T01:28:54Z,4064507013,178,,4058986659,56,Right,4058986661,285,,4060810529,383,,4061705729,233,284,,,,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791039,285,49,1,29,19,3t0vjqtxc8wpjzv82i3oi2ova,1,39,79.6,2023-02-26T14:00:27.462Z,2023-03-01T01:29:05Z,,,,,,,,,,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791241,286,1,1,29,23,3t0vjqtxc8wpjzv82i3oi2ova,1,39.9,64.9,2023-02-26T14:00:31.419Z,2023-03-01T01:29:09Z,4058987859,212,28.2,4058987855,141,23.5,4058987849,56,Back,4058987853,140,39.9,4058987861,213,4.7,4064507135,178,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513132133,962,3,1,29,26,3t0vjqtxc8wpjzv82i3oi2ova,0,65.5,12.1,2023-02-26T14:00:34.986Z,2023-03-01T01:29:23Z,4060811791,56,Right,4060811797,467,7sa0cx70w7dc0ahu5sm0ziz11,4060811795,464,,4060811793,286,,4064507273,178,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791281,287,1,1,29,33,3t0vjqtxc8wpjzv82i3oi2ova,1,74.6,11.6,2023-02-26T14:00:41.298Z,2023-03-01T01:29:28Z,4058988035,140,73.4,4058988039,212,12.8,4058988041,213,1.7,4064507337,178,,4058988033,56,Center,4058988037,141,30.3,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791313,288,1,1,29,34,3t0vjqtxc8wpjzv82i3oi2ova,1,68.8,33,2023-02-26T14:00:42.115Z,2023-03-01T01:29:33Z,4064507387,178,,4058988177,140,65.4,4058988175,56,Center,4058988181,212,8.5,4058988183,213,2.0,4058988179,141,44.3,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512791335,289,1,1,29,35,3t0vjqtxc8wpjzv82i3oi2ova,0,65.4,44.5,2023-02-26T14:00:43.464Z,2023-03-01T01:29:36Z,4064507447,178,,4058988255,213,0.3,4058988247,56,Center,4058988245,155,,4058988251,141,55.1,4058988249,140,89.6,4058988253,212,26.4,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
