id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/14/value,qualifier/13/value,qualifier/9/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist
2451081345,24,1,1,3,1,cos9hxi16eitbcbthof7zrm4m,1,26.5,21.8,2022-08-26T18:05:43.967Z,2022-08-28T05:09:43Z,3732734247,141,67.9,3732734245,140,26.4,3732734243,56,Back,3738820423,178,,3732734251,213,1.6,3732734249,212,31.3,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081407,25,1,1,3,5,cos9hxi16eitbcbthof7zrm4m,1,29,79.1,2022-08-26T18:05:48.324Z,2022-08-28T05:09:50Z,3738820519,178,,3732734593,213,1.4,3732734591,212,12.3,3732734589,141,96.8,3732734587,140,31.2,3732734585,56,Back,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081483,26,1,1,3,8,cos9hxi16eitbcbthof7zrm4m,1,30.3,88.4,2022-08-26T18:05:51.394Z,2022-08-28T05:09:55Z,3732734951,56,Back,3738820619,178,,3732734957,212,12.4,3732734955,141,70.9,3732734959,213,4.4,3732734953,140,26.9,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081559,27,1,1,3,12,cos9hxi16eitbcbthof7zrm4m,1,25.6,63.6,2022-08-26T18:05:54.810Z,2022-08-28T05:10:02Z,3732735385,213,4.8,3732735379,141,37.9,3732735375,140,26.3,3732735383,212,17.5,3738820781,178,,3732735371,56,Back,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081633,28,1,1,3,16,cos9hxi16eitbcbthof7zrm4m,0,33.8,22.4,2022-08-26T18:05:58.778Z,2022-08-28T05:10:07Z,3732735829,140,100.0,3732735833,212,71.4,3732735835,213,6.1,3738820887,178,,3732735837,1,,3732735827,56,Right,3732735825,155,,3732735831,141,1.3,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081605,28,5,1,3,20,8iawijq7s9s6d85mjz8wdslki,1,-0.6,98.2,2022-08-26T18:06:03.149Z,2022-08-28T05:10:12Z,3732735909,233,29,3732735619,346,,3732735615,56,Back,,,,,,,,,,,,,,,,brij3tiox17hyfm63ulhg5sr9,J. Bruijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081639,29,5,1,3,20,cos9hxi16eitbcbthof7zrm4m,0,100.6,1.8,2022-08-26T18:06:03.149Z,2022-08-28T05:10:12Z,3732735859,346,,3732735857,56,Right,3732735959,233,28,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081877,29,1,1,3,34,8iawijq7s9s6d85mjz8wdslki,1,3.9,51.6,2022-08-26T18:06:16.700Z,2022-08-28T05:10:16Z,3732737145,140,14.9,3732737147,141,56.9,3732737151,213,0.3,3732737143,56,Back,3732737149,212,12.1,3732737141,124,,3732737155,237,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081917,30,1,1,3,37,8iawijq7s9s6d85mjz8wdslki,1,19.9,57.8,2022-08-26T18:06:19.670Z,2022-08-28T05:10:22Z,3732737365,56,Back,3732737367,140,25.0,3732737371,212,21.9,3738821165,178,,3732737373,213,5.0,3732737369,141,26.6,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081981,31,1,1,3,41,8iawijq7s9s6d85mjz8wdslki,1,26,31.4,2022-08-26T18:06:23.864Z,2022-08-28T05:10:26Z,3732737751,56,Back,3738821273,178,,3732737753,140,24.3,3732737759,213,1.7,3732737757,212,20.9,3732737755,141,62.0,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082029,32,1,1,3,45,8iawijq7s9s6d85mjz8wdslki,1,25.1,63.9,2022-08-26T18:06:27.897Z,2022-08-28T05:10:30Z,3732738001,141,29.8,3732737999,140,22.5,3732738003,212,23.3,3738821365,178,,3732738005,213,4.6,3732737997,56,Back,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082057,33,1,1,3,47,8iawijq7s9s6d85mjz8wdslki,1,23.6,27.7,2022-08-26T18:06:30.377Z,2022-08-28T05:10:33Z,3732738151,56,Back,3732738153,140,29.3,3732738159,213,5.5,3732738157,212,8.8,3732738155,141,18.2,3738821493,178,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082099,34,1,1,3,49,8iawijq7s9s6d85mjz8wdslki,1,29.3,18.2,2022-08-26T18:06:32.207Z,2022-08-28T05:10:40Z,3732738355,141,17.2,3732738351,56,Back,3732738365,213,3.2,3732738353,140,12.0,3732738359,212,18.2,3738821611,178,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082189,35,1,1,3,51,8iawijq7s9s6d85mjz8wdslki,1,16.3,12.8,2022-08-26T18:06:34.437Z,2022-08-28T05:11:16Z,3732738831,141,5.0,3738822381,178,,3732738827,56,Right,3732738825,155,,3732738835,213,6.2,3732738837,1,,3732738833,212,46.3,3732738829,140,60.1,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082201,36,1,1,3,54,8iawijq7s9s6d85mjz8wdslki,0,60.1,5.2,2022-08-26T18:06:37.327Z,2022-08-28T05:11:32Z,3732738863,56,Right,3732738869,212,2.5,3732738867,141,8.3,3732738865,140,58.8,3732738871,213,2.1,3738822695,178,,3732738861,3,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082179,30,49,1,3,56,cos9hxi16eitbcbthof7zrm4m,1,38.2,83.6,2022-08-26T18:06:38.896Z,2022-08-28T05:11:38Z,,,,,,,,,,,,,,,,,,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082213,31,1,1,3,57,cos9hxi16eitbcbthof7zrm4m,1,37.7,82.3,2022-08-26T18:06:40.328Z,2022-08-28T05:11:43Z,3732738941,56,Back,3732738947,212,15.3,3732738945,141,63.1,3732738949,213,4.2,3738822921,178,,3732738943,140,30.1,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082279,32,1,1,3,59,cos9hxi16eitbcbthof7zrm4m,1,29.1,62,2022-08-26T18:06:42.408Z,2022-08-28T05:11:47Z,3732739295,213,3.6,3732739293,212,28.6,3732739289,140,4.6,3732739291,141,43.7,3738823009,178,,3732739287,56,Back,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082307,33,1,1,4,3,cos9hxi16eitbcbthof7zrm4m,0,4.1,30.6,2022-08-26T18:06:46.119Z,2022-08-28T05:11:57Z,3732739433,212,23.8,3732739429,140,20.2,3732739427,56,Back,3732739435,213,5.5,3738823247,178,,3732739431,141,5.9,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452353183,840,67,1,4,5,8iawijq7s9s6d85mjz8wdslki,1,80,89.5,2022-08-26T18:06:47.589Z,2022-08-29T11:02:27Z,3739540849,233,751,,,,,,,,,,,,,,,,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452353173,751,67,1,4,5,cos9hxi16eitbcbthof7zrm4m,0,20,10.5,2022-08-26T18:06:47.590Z,2022-08-28T12:07:30Z,3739540869,233,840,,,,,,,,,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082299,37,8,1,4,5,8iawijq7s9s6d85mjz8wdslki,1,87.5,89.9,2022-08-26T18:06:47.700Z,2022-08-29T11:02:27Z,3734015355,383,,3738823509,389,,3732739405,56,Left,,,,,,,,,,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082321,38,49,1,4,7,8iawijq7s9s6d85mjz8wdslki,1,87.7,90.6,2022-08-26T18:06:49.977Z,2022-08-28T05:12:21Z,,,,,,,,,,,,,,,,,,,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082375,39,1,1,4,8,8iawijq7s9s6d85mjz8wdslki,0,87.5,95,2022-08-26T18:06:51.362Z,2022-08-28T05:12:25Z,3732739837,236,,3732739781,56,Left,3732739789,213,4.9,3738823867,178,,3732739839,233,34,3732739843,286,,3732739783,140,88.0,3732739785,141,90.3,5qvy65ckiigykkowpyco05zv9,M. Duelund,3732739787,212,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082383,34,74,1,4,8,cos9hxi16eitbcbthof7zrm4m,1,22.7,7.1,2022-08-26T18:06:51.535Z,2022-08-28T05:12:28Z,3732739817,56,Back,3732739819,285,,3738823951,178,,3732739853,233,39,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082475,40,1,1,4,12,8iawijq7s9s6d85mjz8wdslki,1,71.6,70.7,2022-08-26T18:06:55.264Z,2022-08-28T05:12:31Z,3732740363,56,Center,3738824019,178,,3732740369,212,12.8,3732740367,141,54.2,3732740365,140,65.7,3732740371,213,4.2,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082529,41,1,1,4,16,8iawijq7s9s6d85mjz8wdslki,1,66.4,70.4,2022-08-26T18:06:58.883Z,2022-08-28T05:12:35Z,3738824113,178,,3732740651,56,Left,3732740659,213,0.8,3732740653,140,81.5,3732740655,141,96.0,3732740657,212,23.5,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082549,42,1,1,4,19,8iawijq7s9s6d85mjz8wdslki,0,85.3,95.9,2022-08-26T18:07:01.717Z,2022-08-28T05:12:41Z,3732740767,2,,3732740771,56,Center,3738824289,178,,3732740779,213,4.8,3732740773,140,86.8,3734015783,224,,3734015785,72,,3732740777,212,24.7,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,3732740775,141,,59.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082747,35,12,1,4,20,cos9hxi16eitbcbthof7zrm4m,1,12.6,47.9,2022-08-26T18:07:02.969Z,2022-08-28T05:12:53Z,3732741741,212,11.6,3732741735,56,Back,3732741737,140,22.1,3738824577,178,,3732741739,141,39.2,3732741743,213,5.7,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082625,44,15,1,4,22,8iawijq7s9s6d85mjz8wdslki,1,80.5,64.1,2022-08-26T18:07:04.971Z,2022-08-28T05:13:01Z,3732742467,233,36,3732742189,82,,3732742183,103,19,3732742191,146,83.0,3732742187,458,,3732742185,215,,3732742179,78,,3738824791,178,,5qvy65ckiigykkowpyco05zv9,M. Duelund,3732742197,231,,50.7,3732741115,18,3732742195,230,98.9,3732742181,102,3732742193,147,62.5,3732741113,22,3732741119,56,3732741409,20,,51.5,Center,,,,,,,,,,,,
2451082751,36,10,1,4,22,cos9hxi16eitbcbthof7zrm4m,1,16.8,40.3,2022-08-26T18:07:05.125Z,2022-08-28T05:13:11Z,3732741757,94,,3732742491,233,44,3738825117,178,,3732741759,56,Back,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082761,37,6,1,4,23,cos9hxi16eitbcbthof7zrm4m,0,17.5,41.3,2022-08-26T18:07:05.787Z,2022-08-28T05:13:16Z,3732741831,73,,3732741829,56,Back,3732742415,233,43,,,,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082619,43,6,1,4,23,8iawijq7s9s6d85mjz8wdslki,1,82.5,58.7,2022-08-26T18:07:05.787Z,2022-08-28T05:13:17Z,3732741081,56,Center,3732742363,73,,3732742407,233,37,,,,,,,,,,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082975,45,1,1,4,51,8iawijq7s9s6d85mjz8wdslki,0,99.6,99.5,2022-08-26T18:07:33.572Z,2022-08-28T05:13:21Z,3732743017,141,56.0,3732743015,140,91.7,3732743009,155,,3732743013,56,Center,3732743007,6,,3732743005,2,,3732743019,212,30.7,3732743011,224,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,3732743021,213,,4.4,3738825397,178,3734016783,72,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082995,38,12,1,4,52,cos9hxi16eitbcbthof7zrm4m,1,7.3,46.1,2022-08-26T18:07:34.905Z,2022-08-28T05:14:17Z,3738826609,178,,3732743147,141,17.1,3732743145,140,24.6,3732743149,212,26.8,3732743143,56,Back,3732743151,213,5.5,3732743177,15,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083029,46,1,1,4,54,8iawijq7s9s6d85mjz8wdslki,1,76.9,82.1,2022-08-26T18:07:37.380Z,2022-08-28T05:14:41Z,3732743311,140,90.4,3732743309,56,Left,3738827023,178,,3732743315,212,16.3,3732743317,213,0.5,3732743313,141,93.8,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083043,47,1,1,4,55,8iawijq7s9s6d85mjz8wdslki,1,90.4,93.8,2022-08-26T18:07:38.467Z,2022-08-28T05:14:46Z,3732743411,141,91.4,3738827113,178,,3732743413,212,14.1,3732743407,56,Left,3732743415,213,3.3,3732743409,140,77.1,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083117,48,1,1,4,57,8iawijq7s9s6d85mjz8wdslki,1,77.1,91.4,2022-08-26T18:07:40.237Z,2022-08-28T05:14:54Z,3732743775,140,58.0,3738827273,178,,3732743783,1,,3732743777,141,51.2,3732743773,56,Center,3732743779,212,33.9,3732743781,213,4.1,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083165,49,1,1,5,2,8iawijq7s9s6d85mjz8wdslki,1,63.6,42.2,2022-08-26T18:07:45.200Z,2022-08-28T05:14:58Z,3738827351,178,,3732744073,1,,3732744067,141,96.6,3732744065,140,74.2,3732744071,213,1.3,3732744063,56,Left,3732744069,212,38.6,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083169,50,61,1,5,4,8iawijq7s9s6d85mjz8wdslki,0,74.3,96.6,2022-08-26T18:07:47.089Z,2022-08-28T05:16:31Z,3732744081,56,Left,3738829473,178,,,,,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083239,39,5,1,5,4,cos9hxi16eitbcbthof7zrm4m,1,26,-0.9,2022-08-26T18:07:47.445Z,2022-08-28T05:16:34Z,3732744437,56,Back,3732744439,347,,3732744483,233,51,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083175,51,5,1,5,4,8iawijq7s9s6d85mjz8wdslki,0,74,100.9,2022-08-26T18:07:47.445Z,2022-08-28T05:16:35Z,3732744105,347,,3732744489,233,39,3732744103,56,Left,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083439,40,1,1,5,24,cos9hxi16eitbcbthof7zrm4m,1,25.1,0,2022-08-26T18:08:07.201Z,2022-08-28T05:17:13Z,3732745587,56,Back,3732745585,107,,3732745591,141,12.2,3732745589,140,32.4,3732745599,213,0.9,3732745595,212,11.8,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083453,41,1,1,5,25,cos9hxi16eitbcbthof7zrm4m,1,32,12.2,2022-08-26T18:08:08.199Z,2022-08-28T05:17:18Z,3732745641,56,Back,3732745703,156,,3732745649,213,3.7,3732745643,140,22.0,3738830645,178,,3732745647,212,12.1,3732745645,141,3.5,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083631,42,1,1,5,28,cos9hxi16eitbcbthof7zrm4m,1,18.8,4,2022-08-26T18:08:11.427Z,2022-08-28T05:17:38Z,3732746639,212,63.7,3732746643,1,,3732746633,56,Back,3732746629,155,,3732746635,140,27.2,3732746637,141,96.8,3738831187,178,,3732746641,213,1.4,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,3732746631,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083655,43,3,1,5,35,cos9hxi16eitbcbthof7zrm4m,1,26.5,93,2022-08-26T18:08:17.678Z,2022-08-28T05:17:44Z,3732746801,285,,3732746799,56,Back,3732746821,233,52,3738831309,178,,3734245703,464,,,,,,,,,,,8hq0so8nzsuzmsffae5nwdwmi,P. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083615,52,45,1,5,35,8iawijq7s9s6d85mjz8wdslki,0,73.5,7,2022-08-26T18:08:17.678Z,2022-08-28T05:17:44Z,3732746561,56,Right,3732746563,286,,3732746867,233,43,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083781,44,1,1,5,37,cos9hxi16eitbcbthof7zrm4m,1,29.6,81.4,2022-08-26T18:08:20.220Z,2022-08-28T05:17:54Z,3732747377,56,Back,3732747383,212,7.0,3738831565,178,,3732747379,140,34.3,3732747385,213,5.5,3732747381,141,74.1,,,,,,,8hq0so8nzsuzmsffae5nwdwmi,P. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083789,45,4,1,5,39,cos9hxi16eitbcbthof7zrm4m,1,34.2,71.9,2022-08-26T18:08:21.666Z,2022-08-28T05:17:58Z,3732747507,233,53,3732747431,295,,3732747435,152,,3732747433,56,Back,3732747429,13,,3732747511,286,,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083799,53,4,1,5,39,8iawijq7s9s6d85mjz8wdslki,0,65.8,28.1,2022-08-26T18:08:21.667Z,2022-08-28T05:17:57Z,3732747471,56,Center,3732747467,13,,3732747469,295,,3732747557,233,45,3738831651,178,,3732747475,285,,3732747473,152,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083933,46,1,1,5,41,cos9hxi16eitbcbthof7zrm4m,1,32,76.1,2022-08-26T18:08:24.550Z,2022-08-28T05:18:06Z,3738831793,178,,3732748131,141,84.8,3732748129,140,49.9,3732748133,212,19.7,3732748123,5,,3732748135,213,0.3,3732748125,152,,3732748127,56,Back,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083999,47,1,1,5,50,cos9hxi16eitbcbthof7zrm4m,1,67.1,70.2,2022-08-26T18:08:32.910Z,2022-08-28T05:18:10Z,3732748467,213,4.6,3732748461,140,65.8,3732748465,212,14.6,3738831887,178,,3732748463,141,48.8,3732748459,56,Center,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451084033,48,1,1,5,52,cos9hxi16eitbcbthof7zrm4m,1,66,43.6,2022-08-26T18:08:35.233Z,2022-08-28T05:18:15Z,3732748701,140,73.5,3732748703,141,1.6,3732748705,212,29.6,3732748707,213,5.0,3738831999,178,,3732748699,56,Right,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451084129,49,1,1,5,55,cos9hxi16eitbcbthof7zrm4m,1,72.3,1.6,2022-08-26T18:08:37.649Z,2022-08-28T05:18:25Z,3738832335,178,,3732749253,141,3.5,3732749255,212,18.7,3732749257,213,0.1,3732749249,56,Right,3732749251,140,90.1,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452359781,811,43,1,5,57,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-08-26T18:08:40.167Z,2022-08-28T12:14:56Z,3739573619,178,0,3739574941,144,82,,,,,,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451363117,714,3,1,5,57,cos9hxi16eitbcbthof7zrm4m,0,92.8,12.7,2022-08-26T18:08:40.185Z,2022-08-28T05:18:41Z,3738832849,178,,3734246699,56,Right,3734246705,467,5qvy65ckiigykkowpyco05zv9,3734246701,286,,3734246703,465,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452986159,1324,67,1,5,58,cos9hxi16eitbcbthof7zrm4m,1,91.6,8.7,2022-08-26T18:08:40.969Z,2022-08-29T13:57:40Z,3742880781,233,1483,,,,,,,,,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452986155,1483,67,1,5,58,8iawijq7s9s6d85mjz8wdslki,0,8.4,91.3,2022-08-26T18:08:40.970Z,2022-08-29T11:27:38Z,3742880789,233,1324,,,,,,,,,,,,,,,,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451084133,50,50,1,5,58,cos9hxi16eitbcbthof7zrm4m,1,94,6.9,2022-08-26T18:08:40.975Z,2022-08-29T13:57:40Z,3732749363,233,54,3732749279,56,Right,3732749281,286,,,,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451084137,54,7,1,5,59,8iawijq7s9s6d85mjz8wdslki,1,6,93.1,2022-08-26T18:08:42.342Z,2022-08-28T05:18:54Z,3738833127,178,,3734018451,385,,3732749337,233,50,3732749287,167,,3732749291,285,,3732749289,56,Back,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451084179,51,5,1,6,0,cos9hxi16eitbcbthof7zrm4m,1,98.1,-1,2022-08-26T18:08:43.217Z,2022-08-28T05:18:59Z,3732749537,233,55,3732749531,347,,3732749529,56,Right,,,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451084143,55,5,1,6,0,8iawijq7s9s6d85mjz8wdslki,0,1.9,101,2022-08-26T18:08:43.217Z,2022-08-28T05:19:00Z,3732749319,347,,3732749317,56,Back,3732749551,233,51,,,,,,,,,,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451084491,52,1,1,6,15,cos9hxi16eitbcbthof7zrm4m,1,96.3,0,2022-08-26T18:08:57.640Z,2022-08-28T05:19:04Z,3732751101,213,1.7,3732751091,107,,3732751095,140,95.7,3732751097,141,9.5,3732751099,212,7.6,3732751093,56,Right,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451084497,53,50,1,6,17,cos9hxi16eitbcbthof7zrm4m,1,94,10.5,2022-08-26T18:08:59.598Z,2022-08-28T05:19:14Z,3732751123,286,,3732756155,233,56,3732751121,56,Right,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451084511,56,7,1,6,17,8iawijq7s9s6d85mjz8wdslki,0,6,89.5,2022-08-26T18:08:59.855Z,2022-08-28T05:19:29Z,3732756149,285,,3732756151,233,53,3738834267,178,,3732756147,56,Back,3734019239,385,,,,,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451084543,54,1,1,6,19,cos9hxi16eitbcbthof7zrm4m,0,93.9,5.6,2022-08-26T18:09:01.820Z,2022-08-28T05:19:34Z,3732751311,140,91.8,3732751413,233,57,3732751317,213,3.9,3732751315,212,3.1,3732751309,56,Right,3732751313,141,2.3,3738834465,178,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
