id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/16/value
2538298393,34,1,1,2,40,ed5nwjz5za3oyi20nxzgqivmx,1,33,96.9,2023-04-23T18:04:02.182Z,2023-04-23T18:04:06Z,4215069645,213,6.3,4215069643,212,8.3,4215069639,140,40.9,4215069637,56,Back,4215069641,141,96.6,,,,,,,,,,9lctm8txbd4n87mk61lwa0rf9,S. Bakari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538298401,35,1,1,2,44,ed5nwjz5za3oyi20nxzgqivmx,0,52.5,97.5,2023-04-23T18:04:06.038Z,2023-04-23T18:19:28Z,4215069741,286,,4215069737,233,24,4215069681,213,6.3,4215069675,140,55.3,4215069679,212,2.9,4215069735,236,,4215069677,141,97.4,4215069673,56,Left,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538298407,24,74,1,2,44,3kfktv64h7kg7zryax1wktr5r,1,45.9,3.4,2023-04-23T18:04:06.039Z,2023-04-23T18:19:29Z,4215069699,56,Back,4215153589,233,35,4215069701,285,,,,,,,,,,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538298435,36,1,1,2,46,ed5nwjz5za3oyi20nxzgqivmx,0,55.7,90.3,2023-04-23T18:04:08.246Z,2023-04-23T21:10:49Z,4215069879,56,Center,4215069881,140,55.8,4215069885,141,50.7,4215069893,213,4.7,4215069889,212,26.9,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538298445,25,8,1,2,48,3kfktv64h7kg7zryax1wktr5r,1,44.2,51.5,2023-04-23T18:04:09.618Z,2023-04-23T21:11:02Z,4215751409,383,,4215069951,56,Back,,,,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538298459,26,49,1,2,49,3kfktv64h7kg7zryax1wktr5r,1,32.3,54.2,2023-04-23T18:04:11.261Z,2023-04-23T21:11:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538298537,27,1,1,2,50,3kfktv64h7kg7zryax1wktr5r,1,31.2,52.8,2023-04-23T18:04:12.174Z,2023-04-23T21:11:16Z,4215070421,212,23.6,4215070419,141,52.8,4215070413,56,Back,4215070415,140,8.7,4215070423,213,3.1,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538298587,28,1,1,2,53,3kfktv64h7kg7zryax1wktr5r,1,7.7,52.7,2023-04-23T18:04:15.574Z,2023-04-23T18:04:18Z,4215070749,1,,4215070745,212,39.3,4215070741,140,30.3,4215070743,141,6.7,4215070747,213,5.4,4215070739,56,Back,,,,,,,7udphhcokm6vralyz5gkovxsl,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538298617,29,1,1,2,54,3kfktv64h7kg7zryax1wktr5r,0,30.2,6.4,2023-04-23T18:04:16.543Z,2023-04-23T18:19:35Z,4215070891,213,2.5,4215070887,141,9.9,4215070889,212,3.9,4215070883,56,Back,4215070885,140,27.2,,,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538299049,42,61,1,2,55,ed5nwjz5za3oyi20nxzgqivmx,1,79.3,89.2,2023-04-23T18:04:16.694Z,2023-04-23T21:11:29Z,4215073335,56,Left,,,,,,,,,,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538298637,30,1,1,2,59,3kfktv64h7kg7zryax1wktr5r,0,18.2,19.1,2023-04-23T18:04:21.167Z,2023-04-23T18:04:22Z,4215071009,56,Center,4215071013,141,51.3,4215071017,213,0.5,4215071007,155,,4215071015,212,45.1,4215071019,1,,4215071011,140,55.8,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538298661,37,49,1,3,0,ed5nwjz5za3oyi20nxzgqivmx,1,44.5,43.9,2023-04-23T18:04:22.406Z,2023-04-23T18:04:22Z,,,,,,,,,,,,,,,,,,,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538298827,38,1,1,3,4,ed5nwjz5za3oyi20nxzgqivmx,1,37.4,57.9,2023-04-23T18:04:26.326Z,2023-04-23T18:04:34Z,4215072187,213,4.8,4215072183,141,23.3,4215072181,140,39.7,4215072179,56,Back,4215072185,212,23.7,,,,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538298849,39,1,1,3,12,ed5nwjz5za3oyi20nxzgqivmx,1,34.3,29.2,2023-04-23T18:04:33.926Z,2023-04-23T18:04:36Z,4215072301,56,Back,4215072307,212,8.6,4215072303,140,27.1,4215072309,213,3.6,4215072305,141,23.3,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538298877,40,1,1,3,14,ed5nwjz5za3oyi20nxzgqivmx,1,27.1,23.3,2023-04-23T18:04:35.957Z,2023-04-23T18:04:37Z,4215072483,213,0.4,4215072475,56,Back,4215072481,212,11.0,4215072477,140,36.6,4215072479,141,30.2,,,,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538298907,41,1,1,3,15,ed5nwjz5za3oyi20nxzgqivmx,0,36,29,2023-04-23T18:04:37.510Z,2023-04-23T18:04:39Z,4215072623,213,0.1,4215072615,56,Center,4215072619,141,32.9,4215072617,140,84.4,4215072625,1,,4215072613,155,,4215072621,212,50.9,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538298937,31,52,1,3,19,3kfktv64h7kg7zryax1wktr5r,1,13.8,68.6,2023-04-23T18:04:40.754Z,2023-04-23T21:12:24Z,4215754359,377,,,,,,,,,,,,,,,,,,,,,,,7udphhcokm6vralyz5gkovxsl,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538299031,32,1,1,3,21,3kfktv64h7kg7zryax1wktr5r,1,12.6,66.3,2023-04-23T18:04:43.215Z,2023-04-23T18:04:49Z,4215073247,123,,4215073273,213,5.2,4215073257,140,23.2,4215073269,212,23.4,4215073249,56,Back,4215073263,141,36.1,,,,,,,7udphhcokm6vralyz5gkovxsl,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538299065,33,1,1,3,28,3kfktv64h7kg7zryax1wktr5r,1,28.8,37,2023-04-23T18:04:49.853Z,2023-04-23T18:04:51Z,4215073439,56,Back,4215073443,141,69.6,4215073447,213,1.8,4215073441,140,24.0,4215073445,212,22.7,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538299125,34,1,1,3,30,3kfktv64h7kg7zryax1wktr5r,1,24,69.6,2023-04-23T18:04:52.084Z,2023-04-23T18:04:55Z,4215073829,141,95.6,4215073825,56,Back,4215073831,212,19.0,4215073833,213,1.2,4215073827,140,30.6,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538299183,35,1,1,3,34,3kfktv64h7kg7zryax1wktr5r,1,38.4,94.2,2023-04-23T18:04:56.545Z,2023-04-23T18:05:00Z,4215074219,56,Back,4215074227,213,3.9,4215074223,141,73.9,4215074221,140,23.6,4215074225,212,20.8,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538299213,36,1,1,3,40,3kfktv64h7kg7zryax1wktr5r,1,32.8,78.3,2023-04-23T18:05:01.812Z,2023-04-23T21:13:00Z,4215074429,141,56.9,4215074425,56,Center,4215074431,212,25.5,4215074427,140,52.8,4215074433,213,5.7,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538299255,37,1,1,3,42,3kfktv64h7kg7zryax1wktr5r,1,53.3,55.5,2023-04-23T18:05:04.195Z,2023-04-23T21:13:07Z,4215074667,56,Center,4215074669,140,52.6,4215074671,141,41.0,4215074675,213,4.6,4215074673,212,9.9,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538299303,38,1,1,3,45,3kfktv64h7kg7zryax1wktr5r,1,50.9,41.2,2023-04-23T18:05:07.458Z,2023-04-23T18:05:09Z,4215074945,140,46.6,4215074951,212,17.7,4215074949,141,16.1,4215074953,213,4.5,4215074941,56,Back,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538299377,39,1,1,3,48,3kfktv64h7kg7zryax1wktr5r,1,54.1,15.5,2023-04-23T18:05:10.278Z,2023-04-23T21:13:22Z,4215075323,141,12.2,4215075327,213,6.2,4215075319,56,Right,4215075321,140,94.9,4215075329,1,,4215075317,155,,4215075325,212,42.9,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538299395,40,1,1,3,51,3kfktv64h7kg7zryax1wktr5r,0,95.6,10.2,2023-04-23T18:05:13.536Z,2023-04-23T21:13:32Z,4215075447,213,1.7,4215075443,141,32.0,4215758183,20,,4215075435,2,,4215075439,56,Center,4215075445,212,14.9,4215075441,140,94.4,4215758181,224,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538299417,43,61,1,3,52,ed5nwjz5za3oyi20nxzgqivmx,0,5.4,69,2023-04-23T18:05:14.437Z,2023-04-23T21:13:49Z,4215075563,56,Back,,,,,,,,,,,,,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538299419,44,49,1,3,54,ed5nwjz5za3oyi20nxzgqivmx,1,10.9,59.9,2023-04-23T18:05:15.733Z,2023-04-23T18:05:16Z,,,,,,,,,,,,,,,,,,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538299463,45,1,1,3,56,ed5nwjz5za3oyi20nxzgqivmx,0,19.2,67.4,2023-04-23T18:05:18.039Z,2023-04-23T18:05:19Z,4215075843,213,0.3,4215075837,140,34.1,4215075839,141,73.8,4215075835,56,Back,4215075841,212,16.2,,,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538299481,41,49,1,3,58,3kfktv64h7kg7zryax1wktr5r,1,67.4,17,2023-04-23T18:05:20.061Z,2023-04-23T21:14:06Z,,,,,,,,,,,,,,,,,,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538299505,42,1,1,3,59,3kfktv64h7kg7zryax1wktr5r,1,66.5,17.7,2023-04-23T18:05:21.542Z,2023-04-23T18:05:21Z,4215076091,213,4.8,4215076085,140,67.1,4215076087,141,3.7,4215076083,56,Right,4215076089,212,9.5,,,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538299519,43,1,1,4,0,3kfktv64h7kg7zryax1wktr5r,1,67.1,3.7,2023-04-23T18:05:22.589Z,2023-04-23T18:05:23Z,4215076201,212,18.4,4215076199,141,30.7,4215076195,56,Center,4215076197,140,66.1,4215076203,213,1.6,,,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538299541,44,1,1,4,2,3kfktv64h7kg7zryax1wktr5r,1,66.1,30.7,2023-04-23T18:05:24.365Z,2023-04-23T18:05:25Z,4215076367,212,18.6,4215076363,140,69.7,4215076365,141,57.5,4215076369,213,1.4,4215076361,56,Center,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538299595,45,1,1,4,4,3kfktv64h7kg7zryax1wktr5r,1,69.7,57.5,2023-04-23T18:05:26.197Z,2023-04-23T21:15:02Z,4215076707,213,1.0,4215076703,141,73.9,4215076699,56,Center,4215078115,210,15,4215076705,212,13.2,4215076701,140,76.4,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538299597,46,15,1,4,7,3kfktv64h7kg7zryax1wktr5r,1,76.2,69,2023-04-23T18:05:29.415Z,2023-04-23T21:15:02Z,4215076721,22,,4215077761,72,,4215078143,147,61.0,4215078137,215,,4215078139,82,,4215078135,103,19,4215076725,56,Center,4215078123,78,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,4215078175,233,46,4215078129,55,45,4215078125,29,4215078147,231,51.8,4215078133,102,48.6,4215078141,146,85.5,4215076723,18,4215078145,230,99.1,,,,,,,,,,,,,,,,,,
2538299625,46,10,1,4,7,ed5nwjz5za3oyi20nxzgqivmx,1,14.1,37.3,2023-04-23T18:05:29.515Z,2023-04-23T18:08:59Z,4215076873,56,Back,4215078213,233,46,4215076871,94,,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538299645,47,49,1,4,10,ed5nwjz5za3oyi20nxzgqivmx,1,22.4,32.5,2023-04-23T18:05:31.878Z,2023-04-23T18:05:32Z,,,,,,,,,,,,,,,,,,,,,,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538299671,48,1,1,4,10,ed5nwjz5za3oyi20nxzgqivmx,1,22.4,32.5,2023-04-23T18:05:31.989Z,2023-04-23T18:05:33Z,4215077095,140,27.2,4215077099,212,8.9,4215077101,213,1.0,4215077093,56,Back,4215077097,141,43.3,,,,,,,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538299683,49,1,1,4,11,ed5nwjz5za3oyi20nxzgqivmx,0,27.1,42.2,2023-04-23T18:05:33.206Z,2023-04-23T18:05:34Z,4215077173,155,,4215077179,141,25.9,4215077177,140,61.1,4215077181,212,37.4,4215077175,56,Center,4215077185,1,,4215077183,213,6.0,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538299733,47,12,1,4,14,3kfktv64h7kg7zryax1wktr5r,1,34.5,72.7,2023-04-23T18:05:36.269Z,2023-04-23T18:14:15Z,4215077521,213,1.1,4215077513,56,Back,4215077519,212,21.7,4215077517,141,100.0,4215077563,167,,4215077515,140,44.0,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538299739,48,5,1,4,15,3kfktv64h7kg7zryax1wktr5r,0,44.3,101.2,2023-04-23T18:05:37.205Z,2023-04-23T18:21:15Z,4215077545,56,Back,4215077547,347,,4215077959,233,50,,,,,,,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538299797,50,5,1,4,15,ed5nwjz5za3oyi20nxzgqivmx,1,55.7,-1.2,2023-04-23T18:05:37.205Z,2023-04-23T18:05:43Z,4215077911,347,,4215077937,233,48,4215077909,56,Right,,,,,,,,,,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538299941,51,1,1,4,27,ed5nwjz5za3oyi20nxzgqivmx,1,58,0,2023-04-23T18:05:48.854Z,2023-04-23T18:05:54Z,4215078809,140,32.7,4215078817,1,,4215078805,107,,4215078813,212,27.1,4215078815,213,2.9,4215078807,56,Back,4215078811,141,6.4,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538299983,52,1,1,4,32,ed5nwjz5za3oyi20nxzgqivmx,1,35.2,15.5,2023-04-23T18:05:54.069Z,2023-04-23T21:15:42Z,4215079067,141,54.0,4215079069,212,26.3,4215079063,56,Back,4215079071,213,1.7,4215079065,140,32.6,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538300077,53,1,1,4,35,ed5nwjz5za3oyi20nxzgqivmx,1,26.7,56.4,2023-04-23T18:05:56.741Z,2023-04-23T18:06:01Z,4215079591,56,Back,4215079597,212,14.1,4215079599,213,4.8,4215079593,140,28.1,4215079595,141,35.8,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538300161,54,1,1,4,39,ed5nwjz5za3oyi20nxzgqivmx,1,32.7,36.4,2023-04-23T18:06:01.174Z,2023-04-23T18:06:07Z,4215080203,212,18.7,4215080197,56,Back,4215080205,213,1.6,4215080199,140,31.9,4215080201,141,63.8,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538300245,55,1,1,4,46,ed5nwjz5za3oyi20nxzgqivmx,1,39.4,72.5,2023-04-23T18:06:07.733Z,2023-04-23T18:06:12Z,4215080695,140,55.5,4215080699,212,23.4,4215080697,141,96.3,4215080693,56,Left,4215080701,213,0.8,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538300301,56,1,1,4,51,ed5nwjz5za3oyi20nxzgqivmx,1,49.5,92.3,2023-04-23T18:06:12.645Z,2023-04-23T18:06:16Z,4215081057,213,3.7,4215081053,141,76.2,4215081049,56,Back,4215081051,140,32.4,4215081055,212,21.0,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538300361,57,1,1,4,54,ed5nwjz5za3oyi20nxzgqivmx,1,28.5,67.2,2023-04-23T18:06:15.893Z,2023-04-23T18:06:20Z,4215081381,213,4.7,4215081375,140,28.8,4215081379,212,16.0,4215081373,56,Back,4215081377,141,43.7,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538300419,58,2,1,4,58,ed5nwjz5za3oyi20nxzgqivmx,1,28.6,56.5,2023-04-23T18:06:20.198Z,2023-04-23T18:08:07Z,4215083733,8,,4215081803,140,68.5,4215081805,141,63.3,4215081801,56,Center,4215081811,1,,4215082707,7,dbg4ducw8j747foxiexle1iad,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538300573,49,55,1,4,58,3kfktv64h7kg7zryax1wktr5r,1,41,27.2,2023-04-23T18:06:20.199Z,2023-04-23T21:17:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538301355,59,43,1,4,59,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2023-04-23T18:06:21.205Z,2023-04-23T18:07:43Z,4215087733,212,5.8,4215087723,56,Center,4215087739,213,5.0,4215087729,141,43.1,4215087725,140,87.9,4215088919,144,1,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538301705,50,1,1,6,27,3kfktv64h7kg7zryax1wktr5r,1,32.7,30.4,2023-04-23T18:07:48.753Z,2023-04-23T21:17:33Z,4215089713,241,,4215089717,140,42.8,4215304781,189,,4215089721,212,11.7,4215089719,141,37.6,4215089723,213,0.4,4215089715,56,Back,4215089711,5,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538301791,51,1,1,6,31,3kfktv64h7kg7zryax1wktr5r,1,42.9,37.3,2023-04-23T18:07:53.469Z,2023-04-23T21:17:42Z,4215090141,56,Back,4215090145,141,12.2,4215090149,213,5.0,4215090143,140,47.2,4215090147,212,17.7,,,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538301829,52,1,1,6,35,3kfktv64h7kg7zryax1wktr5r,1,69.4,16.5,2023-04-23T18:07:56.680Z,2023-04-23T18:07:59Z,4215090405,141,23.7,4215090403,140,80.1,4215090409,213,0.4,4215090407,212,12.3,4215090401,56,Center,,,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538301831,53,61,1,6,36,3kfktv64h7kg7zryax1wktr5r,0,80.1,23.7,2023-04-23T18:07:57.962Z,2023-04-23T21:18:07Z,4215090419,56,Center,,,,,,,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538301837,60,61,1,6,37,ed5nwjz5za3oyi20nxzgqivmx,0,20.7,82.7,2023-04-23T18:07:59.365Z,2023-04-23T18:07:59Z,4215090429,56,Back,,,,,,,,,,,,,,,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538301921,61,1,1,6,40,ed5nwjz5za3oyi20nxzgqivmx,0,22,77.1,2023-04-23T18:08:01.846Z,2023-04-23T18:08:04Z,4215090945,141,81.5,4215090951,1,,4215090949,213,0.1,4215090941,56,Left,4215090947,212,45.5,4215090943,140,65.2,4215090939,157,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538301883,54,61,1,6,40,3kfktv64h7kg7zryax1wktr5r,0,81.6,17.9,2023-04-23T18:08:01.929Z,2023-04-23T18:10:16Z,4215090703,56,Right,,,,,,,,,,,,,,,,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538301927,55,49,1,6,42,3kfktv64h7kg7zryax1wktr5r,1,37.3,17.7,2023-04-23T18:08:04.613Z,2023-04-23T18:08:04Z,,,,,,,,,,,,,,,,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538302043,56,1,1,6,49,3kfktv64h7kg7zryax1wktr5r,1,44.1,25,2023-04-23T18:08:11.144Z,2023-04-23T18:08:13Z,4215091639,56,Back,4215091643,141,60.8,4215091647,213,1.8,4215091641,140,39.3,4215091645,212,24.9,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538302115,57,1,1,6,51,3kfktv64h7kg7zryax1wktr5r,1,39.3,60.8,2023-04-23T18:08:13.238Z,2023-04-23T18:08:18Z,4215092123,212,21.7,4215092119,140,38.6,4215092125,213,4.7,4215092117,56,Back,4215092121,141,28.9,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538302155,58,1,1,6,56,3kfktv64h7kg7zryax1wktr5r,1,48.1,28.6,2023-04-23T18:08:18.615Z,2023-04-23T18:08:21Z,4215092359,141,10.3,4215092355,56,Right,4215092363,213,5.0,4215092357,140,51.2,4215092361,212,12.9,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538302189,59,1,1,6,59,3kfktv64h7kg7zryax1wktr5r,1,53.5,9.5,2023-04-23T18:08:21.437Z,2023-04-23T18:08:25Z,4215092573,140,65.4,4215092577,212,13.5,4215092571,56,Right,4215092575,141,1.9,4215092579,213,5.9,,,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
