id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2467557101,1442,67,1,36,34,20vymiy7bo8wkyxai3ew494fz,0,10.6,50.2,2022-10-02T13:10:20.188Z,2022-10-05T12:40:35Z,3820401273,233,1173,,,,,,,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466447837,315,16,1,36,34,8iawijq7s9s6d85mjz8wdslki,1,91.1,48.8,2022-10-02T13:10:20.708Z,2022-10-06T09:14:02Z,3814450667,328,,3815614253,395,98.6,3814445625,375,36:34.209,3814450657,55,314,3815614255,396,49.8,3814444891,17,,3814445609,25,,3820269609,178,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,3814445611,72,3814450655,154,,3814450661,102,49.2,3814444895,56,3814450669,230,98.6,3814450653,29,,3814445615,374,2022-10-02 14:10:20.188,3814450651,78,,3814450663,103,3.8,3814450671,231,,Center,49.8,,,,,,,,,,
2466449517,373,1,1,38,4,20vymiy7bo8wkyxai3ew494fz,1,49.9,50,2022-10-02T13:11:50.586Z,2022-10-05T11:47:32Z,3814453695,279,G,3814453691,212,9.7,3814453693,213,3.2,3820270263,178,,3814453685,140,40.7,3814453681,56,Back,3814453689,141,49.1,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466449559,374,1,1,38,7,20vymiy7bo8wkyxai3ew494fz,1,42.6,49.7,2022-10-02T13:11:53.001Z,2022-10-05T11:47:39Z,3820270439,178,,3814453927,212,26.4,3814453925,141,11.6,3814453921,56,Back,3814453929,213,4.5,3814453923,140,38.0,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466449625,375,1,1,38,9,20vymiy7bo8wkyxai3ew494fz,1,38,11.6,2022-10-02T13:11:55.698Z,2022-10-05T11:47:52Z,3820270793,178,,3814454273,56,Back,3814454277,141,28.1,3814454281,213,2.4,3814454279,212,17.2,3814454275,140,25.6,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466449713,376,1,1,38,12,20vymiy7bo8wkyxai3ew494fz,1,25.8,35.2,2022-10-02T13:11:58.219Z,2022-10-05T11:48:12Z,3820271247,178,,3814454701,212,19.9,3814454703,213,1.5,3814454697,140,26.6,3814454699,141,64.4,3814454695,56,Back,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466449783,377,1,1,38,16,20vymiy7bo8wkyxai3ew494fz,1,33.3,66.2,2022-10-02T13:12:02.163Z,2022-10-05T11:48:17Z,3814455049,212,18.3,3814455041,140,31.8,3814455045,141,39.4,3820271377,178,,3814455053,213,4.6,3814455037,56,Back,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466449833,378,1,1,38,21,20vymiy7bo8wkyxai3ew494fz,1,38,37,2022-10-02T13:12:07.153Z,2022-10-05T11:48:24Z,3814455333,56,Back,3820271601,178,,3814455341,213,1.2,3814455339,212,20.9,3814455335,140,46.1,3814455337,141,65.0,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466449935,379,1,1,38,23,20vymiy7bo8wkyxai3ew494fz,1,46.1,66.2,2022-10-02T13:12:09.346Z,2022-10-05T11:48:32Z,3814455813,213,4.5,3814455805,56,Back,3814455809,141,35.5,3814455807,140,41.5,3814455811,212,21.4,3820271885,178,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466450009,380,1,1,38,28,20vymiy7bo8wkyxai3ew494fz,0,46.1,29,2022-10-02T13:12:14.256Z,2022-10-05T11:48:38Z,3820272067,178,,3814456199,56,Right,3814456207,213,6.2,3814456205,212,57.6,3814456197,155,,3814456209,1,,3814456201,140,100.0,3814456203,141,18.4,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466450017,316,5,1,38,32,8iawijq7s9s6d85mjz8wdslki,1,-0.8,80.4,2022-10-02T13:12:18.649Z,2022-10-05T11:48:45Z,3814456217,56,Back,3814456271,233,381,3814456223,346,,,,,,,,,,,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466450021,381,5,1,38,32,20vymiy7bo8wkyxai3ew494fz,0,100.8,19.6,2022-10-02T13:12:18.649Z,2022-10-05T11:48:44Z,3814456297,233,316,3814456249,346,,3814456245,56,Right,,,,,,,,,,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466450523,317,1,1,38,57,8iawijq7s9s6d85mjz8wdslki,0,4.4,53.9,2022-10-02T13:12:43.576Z,2022-10-05T11:48:59Z,3814458869,74,,3814458861,212,57.1,3814458865,1,,3814458853,155,,3814458857,140,55.9,3814458851,124,,3814458859,141,26.9,3814458855,56,Center,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,3814458863,213,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,
2466450561,382,44,1,39,0,20vymiy7bo8wkyxai3ew494fz,1,38.6,73.6,2022-10-02T13:12:46.743Z,2022-10-05T12:30:06Z,3814459069,56,Back,3814459159,233,318,3814459071,285,,,,,,,,,,,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466450531,318,44,1,39,0,8iawijq7s9s6d85mjz8wdslki,0,61.4,26.4,2022-10-02T13:12:46.744Z,2022-10-05T11:49:13Z,3814459231,233,382,3814458907,286,,3814458905,56,Center,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466450581,383,1,1,39,0,20vymiy7bo8wkyxai3ew494fz,0,34.7,74,2022-10-02T13:12:46.795Z,2022-10-05T12:30:06Z,3814459183,56,Back,3814459191,213,6.1,3820272779,388,,3814459181,3,,3814459189,212,2.6,3814459185,140,37.1,3814459187,141,73.2,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466450571,319,61,1,39,0,8iawijq7s9s6d85mjz8wdslki,1,57.3,27.3,2022-10-02T13:12:46.815Z,2022-10-05T11:49:30Z,3820273349,178,,3814459129,56,Center,,,,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466451611,392,61,1,39,0,20vymiy7bo8wkyxai3ew494fz,1,35.6,79.2,2022-10-02T13:12:46.834Z,2022-10-05T11:50:04Z,3820273559,178,,3814464421,56,Back,,,,,,,,,,,,,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466450645,384,49,1,39,3,20vymiy7bo8wkyxai3ew494fz,1,37.5,94.8,2022-10-02T13:12:49.762Z,2022-10-05T11:50:20Z,,,,,,,,,,,,,,,,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466450705,385,1,1,39,3,20vymiy7bo8wkyxai3ew494fz,1,37.6,95,2022-10-02T13:12:49.826Z,2022-10-05T11:50:34Z,3814459775,56,Back,3814459779,141,86.1,3814459785,213,3.4,3814459777,140,14.7,3814459781,212,24.8,3814459773,155,,3820275175,388,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466450713,386,1,1,39,6,20vymiy7bo8wkyxai3ew494fz,1,14.7,86.1,2022-10-02T13:12:52.974Z,2022-10-05T11:50:40Z,3814459823,56,Back,3814459825,140,28.5,3814459831,213,0.2,3814459829,212,14.8,3820275385,178,,3814459827,141,90.8,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466450759,387,1,1,39,9,20vymiy7bo8wkyxai3ew494fz,1,29.5,91.1,2022-10-02T13:12:55.583Z,2022-10-05T11:50:52Z,3814460069,212,5.8,3814460061,56,Back,3814460067,141,84.3,3820275731,178,,3814460063,140,26.2,3814460075,213,4.1,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466450787,388,1,1,39,12,20vymiy7bo8wkyxai3ew494fz,0,33.7,81.3,2022-10-02T13:12:58.266Z,2022-10-05T11:51:09Z,3814460201,140,48.3,3814460205,212,15.9,3814460207,213,6.0,3814460199,56,Back,3814460203,141,74.9,3820276115,178,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466450829,321,49,1,39,13,8iawijq7s9s6d85mjz8wdslki,1,50.6,24.4,2022-10-02T13:12:59.427Z,2022-10-05T11:51:19Z,,,,,,,,,,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466450825,320,1,1,39,13,8iawijq7s9s6d85mjz8wdslki,1,52.9,21.7,2022-10-02T13:12:59.470Z,2022-10-05T11:51:23Z,3820276517,178,,3814460393,56,Center,3814460401,213,0.6,3814460397,141,27.1,3814460395,140,58.4,3814460399,212,6.8,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466450889,322,4,1,39,14,8iawijq7s9s6d85mjz8wdslki,1,56,26.8,2022-10-02T13:13:00.415Z,2022-10-05T11:51:46Z,3814460713,13,,3814460721,286,,3814460759,233,389,3814460715,56,Center,3814460719,265,,3814460717,152,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466450867,389,4,1,39,14,20vymiy7bo8wkyxai3ew494fz,0,44,73.2,2022-10-02T13:13:00.416Z,2022-10-05T11:51:46Z,3814460613,285,,3820276929,178,,3814460797,233,322,3814460605,13,,3814460609,152,,3814460607,56,Back,3814460611,265,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466451177,323,1,1,39,30,8iawijq7s9s6d85mjz8wdslki,1,55.3,24.8,2022-10-02T13:13:16.324Z,2022-10-05T11:51:54Z,3814462239,140,44.0,3814462235,152,,3814462237,56,Back,3814462243,212,23.9,3814462245,213,2.1,3820277305,178,,3814462241,141,55.3,3814462233,5,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466451231,324,1,1,39,33,8iawijq7s9s6d85mjz8wdslki,1,44.4,55.3,2022-10-02T13:13:19.659Z,2022-10-05T11:51:58Z,3814462493,212,19.1,3814462487,56,Back,3814462489,140,49.0,3820277373,178,,3814462491,141,28.1,3814462495,213,5.0,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466451261,325,1,1,39,36,8iawijq7s9s6d85mjz8wdslki,1,46.3,29.1,2022-10-02T13:13:22.190Z,2022-10-05T11:52:07Z,3814462663,212,18.2,3814462659,140,63.6,3814462657,56,Center,3814462661,141,28.1,3820277557,178,,3814462665,213,6.2,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466451315,326,1,1,39,37,8iawijq7s9s6d85mjz8wdslki,1,63.6,28.7,2022-10-02T13:13:23.764Z,2022-10-05T11:52:11Z,3814462969,56,Center,3814462983,213,0.4,3814462973,140,72.6,3814462979,212,10.3,3820277703,178,,3814462975,141,34.9,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466451355,327,1,1,39,38,8iawijq7s9s6d85mjz8wdslki,1,72.6,34.9,2022-10-02T13:13:24.496Z,2022-10-05T11:52:32Z,3814463179,141,18.1,3814463175,56,Right,3814463181,212,11.5,3814463177,140,74.1,3814463183,213,4.8,3820278257,178,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467561043,1522,83,1,39,41,20vymiy7bo8wkyxai3ew494fz,1,26.1,84.3,2022-10-02T13:13:27.526Z,2022-10-05T12:46:48Z,3820420649,399,124182,,,,,,,,,,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466451361,328,1,1,39,41,8iawijq7s9s6d85mjz8wdslki,1,84.2,15.7,2022-10-02T13:13:27.620Z,2022-10-05T11:52:51Z,3814468161,212,7.1,3814468163,213,5.1,3814468159,141,6.2,3814463203,56,Right,3820278623,178,,3814468157,140,86.9,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466451405,329,1,1,39,43,8iawijq7s9s6d85mjz8wdslki,0,81.9,2.5,2022-10-02T13:13:29.434Z,2022-10-05T11:53:06Z,3814463671,236,,3814463677,286,,3820278939,178,,3814463399,141,5.2,3814463395,56,Right,3814463673,233,390,3814463397,140,80.9,3814463401,212,2.1,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,3814463405,213,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,,,,,,
2466451447,390,74,1,39,43,20vymiy7bo8wkyxai3ew494fz,1,18.7,95.4,2022-10-02T13:13:29.473Z,2022-10-05T11:53:11Z,3814463609,56,Back,3820279073,178,,3814463687,233,329,3814463611,285,,,,,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466457225,368,61,1,39,43,8iawijq7s9s6d85mjz8wdslki,1,86,3.5,2022-10-02T13:13:29.576Z,2022-10-05T11:53:18Z,3814494377,56,Right,3820279257,178,,,,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466451697,330,5,1,39,43,8iawijq7s9s6d85mjz8wdslki,1,81.6,-1,2022-10-02T13:13:29.879Z,2022-10-05T11:53:27Z,3814464853,347,,3814464947,233,391,3814464851,56,Right,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466451479,391,5,1,39,43,20vymiy7bo8wkyxai3ew494fz,0,18.4,101,2022-10-02T13:13:29.879Z,2022-10-05T11:53:27Z,3814463759,56,Back,3814465009,233,330,3814463761,347,,,,,,,,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466452021,331,1,1,40,9,8iawijq7s9s6d85mjz8wdslki,0,86.4,0,2022-10-02T13:13:55.741Z,2022-10-05T11:53:47Z,3814466563,141,45.7,3814466557,107,,3814466559,56,Center,3814466567,213,1.3,3814466565,212,33.3,3814466569,1,,3814466561,140,95.9,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466452035,393,52,1,40,11,20vymiy7bo8wkyxai3ew494fz,1,4.6,55.7,2022-10-02T13:13:57.882Z,2022-10-05T11:53:55Z,3815665833,378,,3820280199,388,,,,,,,,,,,,,,,,,,,,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466452255,394,1,1,40,23,20vymiy7bo8wkyxai3ew494fz,1,10.4,52.4,2022-10-02T13:14:09.519Z,2022-10-05T11:54:05Z,3814467833,140,19.9,3814467829,123,,3814467835,141,24.4,3814467839,213,5.2,3814467831,56,Back,3820280483,178,,3814467837,212,21.5,,,,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466452345,395,1,1,40,26,20vymiy7bo8wkyxai3ew494fz,1,19.9,24.4,2022-10-02T13:14:12.032Z,2022-10-05T11:54:10Z,3814468353,140,5.6,3820280565,178,,3814468357,212,21.3,3814468355,141,46.7,3814468359,213,2.4,3814468351,56,Back,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466452397,396,1,1,40,30,20vymiy7bo8wkyxai3ew494fz,1,9,54.2,2022-10-02T13:14:16.881Z,2022-10-05T11:54:15Z,3814468643,140,41.0,3814468653,1,,3820280657,178,,3814468641,56,Back,3814468645,141,67.8,3814468647,212,34.8,3814468651,213,0.3,,,,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466452489,397,1,1,40,33,20vymiy7bo8wkyxai3ew494fz,1,41.1,69.9,2022-10-02T13:14:19.563Z,2022-10-05T11:54:20Z,3814469133,212,15.6,3820280781,178,,3814469131,141,91.7,3814469135,213,1.3,3814469129,140,45.6,3814469127,56,Back,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466452603,398,1,1,40,36,20vymiy7bo8wkyxai3ew494fz,1,44.6,87.9,2022-10-02T13:14:22.648Z,2022-10-05T11:54:26Z,3814469791,212,56.2,3814469785,140,59.1,3814469779,196,,3820280985,178,,3814469795,213,5.0,3814469797,1,,3814469781,56,Right,3814469789,141,8.3,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,3814469775,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466452649,399,1,1,40,42,20vymiy7bo8wkyxai3ew494fz,0,69.5,8.7,2022-10-02T13:14:28.826Z,2022-10-05T11:54:40Z,3814470035,141,40.6,3814470031,56,Center,3814470041,213,0.7,3814470037,212,32.0,3814470033,140,91.9,3820281201,178,,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466452663,332,52,1,40,45,8iawijq7s9s6d85mjz8wdslki,1,8.7,56.5,2022-10-02T13:14:31.090Z,2022-10-05T11:54:47Z,3820281339,178,,3815668109,376,,,,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466453047,333,1,1,41,1,8iawijq7s9s6d85mjz8wdslki,1,15.3,48,2022-10-02T13:14:47.171Z,2022-10-05T11:54:57Z,3814472009,140,61.9,3814472005,199,,3814472007,56,Center,3814472011,141,26.3,3814472015,213,6.0,3814472017,1,,3814472013,212,51.1,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466453053,334,61,1,41,5,8iawijq7s9s6d85mjz8wdslki,0,61.9,26.3,2022-10-02T13:14:51.206Z,2022-10-05T11:55:05Z,3820281789,178,,3814472049,56,Center,,,,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466453077,400,49,1,41,6,20vymiy7bo8wkyxai3ew494fz,1,29.8,71.6,2022-10-02T13:14:52.923Z,2022-10-05T11:55:18Z,,,,,,,,,,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466453233,401,1,1,41,7,20vymiy7bo8wkyxai3ew494fz,1,31,70.1,2022-10-02T13:14:53.397Z,2022-10-05T11:55:28Z,3820282339,178,,3814472975,141,51.8,3814472971,56,Back,3814472979,213,4.7,3814472977,212,12.5,3814472973,140,30.5,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466453291,402,1,1,41,15,20vymiy7bo8wkyxai3ew494fz,1,45.1,46.7,2022-10-02T13:15:01.368Z,2022-10-05T11:55:39Z,3814473353,140,43.7,3814473361,212,13.8,3814473365,213,1.7,3820282619,178,,3814473351,56,Back,3814473357,141,66.9,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466453379,403,1,1,41,18,20vymiy7bo8wkyxai3ew494fz,1,44.2,69.6,2022-10-02T13:15:04.050Z,2022-10-05T11:55:47Z,3820282707,178,,3814473741,56,Left,3814473749,213,0.4,3814473745,141,91.7,3814473747,212,41.0,3814473751,1,,3814473743,140,80.5,3814473739,155,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466453397,404,1,1,41,20,20vymiy7bo8wkyxai3ew494fz,0,79.9,91.8,2022-10-02T13:15:06.386Z,2022-10-05T11:55:51Z,3820282829,388,,3814473827,141,81.5,3814473825,140,79.0,3814473831,213,4.6,3814473829,212,7.1,3814473821,3,,3814473823,56,Left,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466453425,335,12,1,41,21,8iawijq7s9s6d85mjz8wdslki,1,18.5,19.8,2022-10-02T13:15:07.919Z,2022-10-05T11:55:55Z,3814474941,212,15.8,3814473971,56,Back,3814474943,213,5.2,3814474931,167,,3814474939,141,0.0,3814474935,140,24.9,3820282963,178,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466453447,336,5,1,41,22,8iawijq7s9s6d85mjz8wdslki,0,20.8,-1.2,2022-10-02T13:15:08.773Z,2022-10-05T11:56:14Z,3814474059,347,,3814474057,56,Back,3814474123,233,405,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466453455,405,5,1,41,22,20vymiy7bo8wkyxai3ew494fz,1,79.2,101.2,2022-10-02T13:15:08.773Z,2022-10-05T11:56:15Z,3814474097,347,,3814474113,233,336,3814474095,56,Left,,,,,,,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466453595,406,1,1,41,27,20vymiy7bo8wkyxai3ew494fz,1,79.9,100,2022-10-02T13:15:13.193Z,2022-10-05T11:56:18Z,3814474829,1,,3814474821,140,61.8,3814474825,212,21.4,3814474827,213,3.6,3814474815,107,,3814474823,141,87.0,3814474817,56,Left,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466453639,407,1,1,41,29,20vymiy7bo8wkyxai3ew494fz,1,62.1,86.6,2022-10-02T13:15:15.817Z,2022-10-05T11:56:20Z,3814475071,212,17.8,3820283699,178,,3814475067,140,45.2,3814475073,213,3.1,3814475065,56,Back,3814475069,141,88.5,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467563889,1607,43,1,41,31,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-10-02T13:15:17.362Z,2022-10-05T12:51:52Z,3820434453,144,82,3820434211,178,0,,,,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466453715,408,1,1,41,32,20vymiy7bo8wkyxai3ew494fz,1,44.9,88.8,2022-10-02T13:15:18.591Z,2022-10-05T11:56:23Z,3814475415,212,29.4,3814475411,141,46.0,3814475419,213,4.9,3814475407,56,Back,3820283745,178,,3814475409,140,48.9,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466453737,409,1,1,41,36,20vymiy7bo8wkyxai3ew494fz,1,53.8,41.6,2022-10-02T13:15:22.451Z,2022-10-05T11:56:29Z,3814475553,56,Center,3820283893,178,,3814475561,213,6.1,3814475557,141,38.9,3814475555,140,62.6,3814475559,212,9.4,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
