id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/9/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/15/value
2534446097,498,1,2,49,33,8iawijq7s9s6d85mjz8wdslki,0,27.1,44.9,2023-04-16T11:21:53.203Z,2023-04-16T11:22:22Z,4194638999,56,Center,4194639005,212,49.1,4194639009,1,,4194639003,141,25.6,4194639001,140,72.2,4194639007,213,6.0,4194638997,155,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446135,403,1,2,49,36,6hsriqr3ybvyg94w2k19oal50,1,25.9,70,2023-04-16T11:21:56.409Z,2023-04-16T11:21:59Z,4194639181,141,92.4,4194639175,3,,4194639179,140,36.8,4194639177,56,Back,4194639183,212,19.1,4194639185,213,0.9,,,,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446139,404,44,2,49,38,6hsriqr3ybvyg94w2k19oal50,1,38.3,92.4,2023-04-16T11:21:58.626Z,2023-04-16T11:21:59Z,4194639207,285,,4194639205,56,Back,4194639209,233,499,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446127,499,44,2,49,38,8iawijq7s9s6d85mjz8wdslki,0,61.7,7.6,2023-04-16T11:21:58.627Z,2023-04-16T11:22:00Z,4194639151,56,Right,4194639231,233,404,4194639153,286,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446147,405,1,2,49,39,6hsriqr3ybvyg94w2k19oal50,0,36.8,92.4,2023-04-16T11:21:59.537Z,2023-04-16T11:22:00Z,4194639265,141,88.0,4194639263,140,45.4,4194639269,213,6.0,4194639259,3,,4194639267,212,9.5,4194639261,56,Back,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446179,500,1,2,49,40,8iawijq7s9s6d85mjz8wdslki,1,56,7.9,2023-04-16T11:22:00.483Z,2023-04-16T11:22:03Z,4194639425,141,14.6,4194639423,140,40.5,4194639429,213,2.9,4194639427,212,16.9,4194639421,56,Back,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446197,501,1,2,49,43,8iawijq7s9s6d85mjz8wdslki,1,36.4,15.3,2023-04-16T11:22:03.667Z,2023-04-16T11:22:06Z,4194639529,56,Back,4194639537,213,0.7,4194639531,140,42.3,4194639535,212,8.4,4194639533,141,23.7,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446217,502,1,2,49,46,8iawijq7s9s6d85mjz8wdslki,1,43.1,30.3,2023-04-16T11:22:06.258Z,2023-04-16T11:22:08Z,4194639617,213,0.9,4194639611,140,59.0,4194639613,141,63.6,4194639615,212,28.1,4194639609,56,Center,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446225,503,61,2,49,48,8iawijq7s9s6d85mjz8wdslki,1,58.7,63.9,2023-04-16T11:22:08.356Z,2023-04-16T12:20:37Z,4194639639,56,Center,,,,,,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446263,504,1,2,49,51,8iawijq7s9s6d85mjz8wdslki,0,67.7,78.7,2023-04-16T11:22:11.858Z,2023-04-16T11:22:12Z,4194639841,212,8.3,4194639837,141,86.9,4194639845,213,0.7,4194639835,140,73.5,4194639833,56,Left,,,,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446271,406,8,2,49,52,6hsriqr3ybvyg94w2k19oal50,1,27.1,9.7,2023-04-16T11:22:13.051Z,2023-04-16T11:22:13Z,4194639877,56,Back,,,,,,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446283,407,5,2,49,53,6hsriqr3ybvyg94w2k19oal50,0,32.4,-1.2,2023-04-16T11:22:13.699Z,2023-04-16T11:38:37Z,4194640285,233,505,4194639949,56,Back,4194639951,347,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446341,505,5,2,49,53,8iawijq7s9s6d85mjz8wdslki,1,67.6,101.2,2023-04-16T11:22:13.699Z,2023-04-16T11:22:22Z,4194640243,347,,4194640275,233,407,4194640241,56,Left,,,,,,,,,,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446371,506,1,2,50,3,8iawijq7s9s6d85mjz8wdslki,1,66.4,100,2023-04-16T11:22:23.635Z,2023-04-16T11:22:26Z,4194640489,107,,4194640491,56,Left,4194640497,212,13.8,4194640493,140,54.7,4194640499,213,3.6,4194640495,141,92.6,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446401,507,1,2,50,6,8iawijq7s9s6d85mjz8wdslki,1,53.6,86.5,2023-04-16T11:22:26.387Z,2023-04-16T11:22:29Z,4194640775,140,45.7,4194640779,212,27.6,4194640773,56,Back,4194640777,141,47.8,4194640781,213,4.4,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446453,508,1,2,50,9,8iawijq7s9s6d85mjz8wdslki,1,47,26.8,2023-04-16T11:22:29.828Z,2023-04-16T11:22:35Z,4194641087,212,21.2,4194641081,56,Right,4194641083,140,62.7,4194641089,213,5.6,4194641085,141,7.1,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446489,509,1,2,50,15,8iawijq7s9s6d85mjz8wdslki,1,62.7,14.3,2023-04-16T11:22:35.588Z,2023-04-16T11:22:40Z,4194641397,141,4.0,4194641401,213,5.5,4194641393,56,Right,4194641395,140,70.1,4194641399,212,10.5,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446519,510,1,2,50,20,8iawijq7s9s6d85mjz8wdslki,1,58.7,8.6,2023-04-16T11:22:40.724Z,2023-04-16T11:22:43Z,4194641591,212,25.7,4194641589,141,21.8,4194641585,56,Back,4194641587,140,35.8,4194641593,213,2.8,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446565,511,1,2,50,23,8iawijq7s9s6d85mjz8wdslki,1,33.2,25.3,2023-04-16T11:22:43.379Z,2023-04-16T11:22:47Z,4194641861,140,34.8,4194641867,213,1.5,4194641859,56,Back,4194641865,212,20.3,4194641863,141,55.1,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446595,512,1,2,50,27,8iawijq7s9s6d85mjz8wdslki,1,34.5,53.3,2023-04-16T11:22:47.252Z,2023-04-16T11:22:50Z,4194642063,141,39.5,4194642065,212,11.9,4194642059,56,Back,4194642067,213,5.4,4194642061,140,41.4,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446619,513,1,2,50,30,8iawijq7s9s6d85mjz8wdslki,0,42.8,34.6,2023-04-16T11:22:50.581Z,2023-04-16T11:22:55Z,4194642331,213,6.0,4194642329,212,62.5,4194642325,140,100.0,4194642323,56,Right,4194642327,141,11.1,4194642321,155,,4194642333,1,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446627,408,5,2,50,35,6hsriqr3ybvyg94w2k19oal50,1,-0.6,88.6,2023-04-16T11:22:55.355Z,2023-04-16T11:38:37Z,4194642375,346,,4194642373,56,Back,4194642409,233,514,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446625,514,5,2,50,35,8iawijq7s9s6d85mjz8wdslki,0,100.6,11.4,2023-04-16T11:22:55.355Z,2023-04-16T11:22:56Z,4194642369,56,Right,4194642371,346,,4194642427,233,408,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446865,409,1,2,51,2,6hsriqr3ybvyg94w2k19oal50,1,4.1,43.4,2023-04-16T11:23:22.340Z,2023-04-16T12:08:04Z,4194644107,56,Left,4194828147,189,,4194644111,141,91.7,4194644119,1,,4194644125,74,,4194644115,213,0.4,4194644113,212,77.2,4194644109,140,70.6,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,4194644103,124,,4194644105,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446867,410,61,2,51,3,6hsriqr3ybvyg94w2k19oal50,1,71,92.1,2023-04-16T11:23:23.573Z,2023-04-16T12:08:02Z,4194827947,189,,4194644139,56,Left,,,,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446983,412,61,2,51,4,6hsriqr3ybvyg94w2k19oal50,0,74,84.5,2023-04-16T11:23:24.356Z,2023-04-16T11:25:14Z,4194644745,56,Left,,,,,,,,,,,,,,,,,,,,,,b2uznyb9b8fxsy57450mbmwru,M. Sankoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446857,515,61,2,51,6,8iawijq7s9s6d85mjz8wdslki,1,24.9,9.2,2023-04-16T11:23:26.309Z,2023-04-16T11:23:26Z,4194644055,56,Back,,,,,,,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446873,516,49,2,51,7,8iawijq7s9s6d85mjz8wdslki,1,26,4.4,2023-04-16T11:23:27.799Z,2023-04-16T11:23:28Z,,,,,,,,,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446893,517,1,2,51,8,8iawijq7s9s6d85mjz8wdslki,1,26,4.4,2023-04-16T11:23:28.533Z,2023-04-16T11:25:26Z,4194644265,212,18.2,4194644263,141,2.5,4194644261,140,43.3,4194644259,56,Back,4194644267,213,6.2,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447771,531,61,2,51,9,8iawijq7s9s6d85mjz8wdslki,0,42.3,2.9,2023-04-16T11:23:29.297Z,2023-04-16T11:25:27Z,4194649371,56,Back,,,,,,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447013,413,61,2,51,9,6hsriqr3ybvyg94w2k19oal50,1,69.4,95.7,2023-04-16T11:23:29.684Z,2023-04-16T12:07:53Z,4194644879,56,Left,,,,,,,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446907,411,5,2,51,10,6hsriqr3ybvyg94w2k19oal50,0,63.6,102,2023-04-16T11:23:30.380Z,2023-04-16T12:08:05Z,4194644357,56,Left,4194645139,233,518,4194644359,347,,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447055,518,5,2,51,10,8iawijq7s9s6d85mjz8wdslki,1,36.4,-2,2023-04-16T11:23:30.380Z,2023-04-16T11:38:37Z,4194645109,347,,4194645115,233,411,4194645107,56,Back,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447069,519,1,2,51,29,8iawijq7s9s6d85mjz8wdslki,1,41.9,0,2023-04-16T11:23:49.270Z,2023-04-16T11:23:53Z,4194645195,1,,4194645193,213,2.3,4194645187,140,27.6,4194645185,56,Back,4194645189,141,22.2,4194645183,107,,4194645293,189,,4194645191,212,21.8,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447073,520,1,2,51,29,8iawijq7s9s6d85mjz8wdslki,1,27.6,22.7,2023-04-16T11:23:50.117Z,2023-04-16T11:23:54Z,4194645307,189,,4194645213,141,58.7,4194645215,212,24.9,4194645209,56,Back,4194645217,213,1.4,4194645211,140,32.0,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447085,521,1,2,51,30,8iawijq7s9s6d85mjz8wdslki,1,32.8,61.2,2023-04-16T11:23:51.062Z,2023-04-16T11:23:53Z,4194645279,140,47.5,4194645283,212,26.3,4194645285,213,0.9,4194645277,56,Back,4194645281,141,92.6,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447141,414,45,2,51,38,6hsriqr3ybvyg94w2k19oal50,0,28.8,7.4,2023-04-16T11:23:58.678Z,2023-04-16T11:24:01Z,4194645727,233,522,4194645615,56,Back,4194645617,285,,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447151,522,3,2,51,38,8iawijq7s9s6d85mjz8wdslki,1,71.2,92.6,2023-04-16T11:23:58.678Z,2023-04-16T11:24:01Z,4194645683,286,,4194645681,56,Left,4194645701,233,414,,,,,,,,,,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447167,523,1,2,51,40,8iawijq7s9s6d85mjz8wdslki,0,86.8,90.8,2023-04-16T11:24:00.646Z,2023-04-16T11:24:01Z,4194645771,212,16.1,4194645769,141,67.3,4194645765,56,Center,4194645767,140,84.6,4194645773,213,4.6,,,,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447173,415,49,2,51,42,6hsriqr3ybvyg94w2k19oal50,1,13.2,35.1,2023-04-16T11:24:03.045Z,2023-04-16T11:24:03Z,,,,,,,,,,,,,,,,,,,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447183,416,1,2,51,42,6hsriqr3ybvyg94w2k19oal50,0,13.2,35.1,2023-04-16T11:24:03.140Z,2023-04-16T11:24:04Z,4194645853,213,5.8,4194645849,141,19.5,4194645845,56,Back,4194645847,140,33.4,4194645851,212,23.7,,,,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447199,524,8,2,51,45,8iawijq7s9s6d85mjz8wdslki,1,69.5,79.4,2023-04-16T11:24:05.511Z,2023-04-16T11:24:05Z,4194645933,56,Left,,,,,,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447227,417,1,2,51,46,6hsriqr3ybvyg94w2k19oal50,0,10.5,20.6,2023-04-16T11:24:06.277Z,2023-04-16T11:24:09Z,4194646081,56,Back,4194646087,212,35.2,4194646079,157,,4194646091,1,,4194646089,213,6.0,4194646085,141,5.5,4194646083,140,42.6,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447233,525,61,2,51,49,8iawijq7s9s6d85mjz8wdslki,0,59.6,95,2023-04-16T11:24:09.750Z,2023-04-16T11:24:09Z,4194646105,56,Left,,,,,,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447289,418,5,2,51,50,6hsriqr3ybvyg94w2k19oal50,1,40.4,-1.4,2023-04-16T11:24:10.295Z,2023-04-16T11:38:38Z,4194646391,347,,4194646443,233,526,4194646389,56,Back,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447235,526,5,2,51,50,8iawijq7s9s6d85mjz8wdslki,0,59.6,101.4,2023-04-16T11:24:10.295Z,2023-04-16T11:24:17Z,4194646121,347,,4194646119,56,Left,4194646451,233,418,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447301,419,1,2,51,57,6hsriqr3ybvyg94w2k19oal50,1,39.1,0,2023-04-16T11:24:17.333Z,2023-04-16T12:08:29Z,4194646481,140,37.1,4194646487,213,1.9,4194646479,56,Back,4194833153,189,,4194646477,107,,4194646485,212,6.1,4194646483,141,7.7,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447309,420,1,2,51,58,6hsriqr3ybvyg94w2k19oal50,1,37.1,7.7,2023-04-16T11:24:18.325Z,2023-04-16T12:08:31Z,4194646537,141,1.7,4194646541,213,5.5,4194833301,189,,4194646539,212,5.6,4194646533,56,Back,4194646535,140,40.8,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447325,421,4,2,51,59,6hsriqr3ybvyg94w2k19oal50,1,42,3.4,2023-04-16T11:24:19.677Z,2023-04-16T12:11:03Z,4194646631,56,Back,4194848417,13,,4194848421,152,,4194848423,286,,4194848419,294,,4194848485,233,527,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447331,527,4,2,51,59,8iawijq7s9s6d85mjz8wdslki,0,58,96.6,2023-04-16T11:24:19.678Z,2023-04-16T12:20:07Z,4194846443,13,,4194846453,285,,4194846451,152,,4194646659,56,Left,4194846447,294,,4194848519,233,421,,,,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447443,422,43,2,52,1,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-04-16T11:24:21.754Z,2023-04-16T12:11:04Z,4194848637,144,5,4194647185,347,0,4194647183,56,Right,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447335,528,43,2,52,1,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-04-16T11:24:21.754Z,2023-04-16T12:10:42Z,4194646675,56,Back,4194846671,144,5,4194646677,347,0,4194647215,233,422,,,,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447453,423,1,2,52,17,6hsriqr3ybvyg94w2k19oal50,1,41.9,3.4,2023-04-16T11:24:37.350Z,2023-04-16T12:16:35Z,4194647241,140,34.3,4194849665,5,,4194647247,213,2.0,4194650437,189,,4194647243,141,28.1,4194647245,212,18.6,4194849667,152,,4194647239,56,Back,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447461,424,1,2,52,18,6hsriqr3ybvyg94w2k19oal50,1,34.2,34.6,2023-04-16T11:24:38.470Z,2023-04-16T11:26:00Z,4194647297,56,Back,4194647301,141,68.2,4194650487,189,,4194647305,213,1.5,4194647303,212,22.9,4194647299,140,35.2,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447475,425,1,2,52,19,6hsriqr3ybvyg94w2k19oal50,1,35.2,68.2,2023-04-16T11:24:39.390Z,2023-04-16T12:16:39Z,4194647395,213,0.6,4194647393,212,30.2,4194647389,140,58.4,4194647387,56,Left,4194647391,141,94.5,,,,,,,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447483,426,1,2,52,20,6hsriqr3ybvyg94w2k19oal50,1,58.4,94.5,2023-04-16T11:24:40.806Z,2023-04-16T11:24:42Z,4194647425,56,Center,4194647429,141,78.4,4194647431,212,11.0,4194647433,213,4.6,4194647427,140,57.6,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447493,427,1,2,52,21,6hsriqr3ybvyg94w2k19oal50,0,57.6,78.4,2023-04-16T11:24:42.142Z,2023-04-16T11:24:42Z,4194647461,56,Left,4194647467,212,17.7,4194647465,141,100.0,4194647469,213,1.1,4194647463,140,65.7,,,,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447499,428,5,2,52,22,6hsriqr3ybvyg94w2k19oal50,0,65,101.4,2023-04-16T11:24:42.827Z,2023-04-16T12:17:01Z,4194647489,347,,4194648889,233,529,4194647487,56,Left,,,,,,,,,,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447751,529,5,2,52,22,8iawijq7s9s6d85mjz8wdslki,1,35,-1.4,2023-04-16T11:24:42.827Z,2023-04-16T11:38:38Z,4194648885,233,428,4194648855,56,Back,4194648857,347,,,,,,,,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447791,429,27,2,52,49,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-04-16T11:25:09.252Z,2023-04-16T11:58:30Z,4194777219,233,530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447753,530,27,2,52,49,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-04-16T11:25:09.252Z,2023-04-16T11:58:30Z,4194648877,53,61a5bh5xw947nv4mxx62gqaqx,4194648875,41,Injury,4194777159,233,429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534448021,430,28,2,53,24,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-04-16T11:25:44.956Z,2023-04-16T11:25:48Z,4194650149,233,532,4194650129,55,429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534448011,532,28,2,53,24,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-04-16T11:25:44.956Z,2023-04-16T11:25:48Z,4194650049,55,530,4194650143,233,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534448537,544,18,2,53,35,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-04-16T11:25:56.148Z,2023-04-16T12:18:44Z,4194652875,55,545,4194652849,44,Defender,4194652851,59,5,4194652847,41,,,,,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534448541,545,19,2,53,35,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-04-16T11:25:56.149Z,2023-04-16T12:23:55Z,4194655601,293,3,4194652867,44,Midfielder,4194652859,41,,4194655599,292,7,4194652869,55,544,4194652863,145,6,4194652865,59,6,,,,brij3tiox17hyfm63ulhg5sr9,J. Bruijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534448117,533,1,2,53,43,8iawijq7s9s6d85mjz8wdslki,1,35.8,0,2023-04-16T11:26:03.561Z,2023-04-16T12:19:50Z,4194650607,140,27.6,4194650611,212,21.6,4194650613,213,2.0,4194650615,1,,4194897743,189,,4194650605,56,Back,4194650609,141,27.7,4194650603,107,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534448121,534,61,2,53,45,8iawijq7s9s6d85mjz8wdslki,1,28.1,31,2023-04-16T11:26:05.154Z,2023-04-16T12:19:44Z,4194650623,56,Back,4194896929,189,,,,,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534448131,431,1,2,53,45,6hsriqr3ybvyg94w2k19oal50,0,46.1,68.2,2023-04-16T11:26:05.680Z,2023-04-16T11:26:07Z,4194650673,140,72.6,4194650679,213,6.3,4194650675,141,68.1,4194650677,212,27.8,4194650669,3,,4194650671,56,Center,,,,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534448149,535,1,2,53,47,8iawijq7s9s6d85mjz8wdslki,1,28.7,24.3,2023-04-16T11:26:07.945Z,2023-04-16T11:26:10Z,4194650777,213,0.4,4194650771,140,38.3,4194650769,56,Back,4194650767,3,,4194650775,212,11.0,4194650773,141,30.7,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534448165,536,1,2,53,49,8iawijq7s9s6d85mjz8wdslki,1,37.4,32.4,2023-04-16T11:26:10.042Z,2023-04-16T11:26:12Z,4194650877,1,,4194650871,141,57.2,4194650869,140,58.8,4194650865,157,,4194650867,56,Center,4194650873,212,28.1,4194650875,213,0.6,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
