id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2495049359,402,61,1,42,13,bqbbqm98ud8obe45ds9ohgyrd,0,73.9,3.1,2023-01-04T18:13:26.549Z,2023-01-05T01:43:47Z,3966067261,178,,3965694145,56,Right,,,,,,,,,,,,,,,,,,,erwh25hbq259kqdirfufnbcb8,M. Soulé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049365,333,5,1,42,14,af91jdcs6x0bqkmdb78rokod2,1,30.2,101.4,2023-01-04T18:13:27.199Z,2023-01-05T01:43:50Z,3965694165,56,Back,3965694183,233,403,3965694167,347,,,,,,,,,,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049367,403,5,1,42,14,bqbbqm98ud8obe45ds9ohgyrd,0,69.8,-1.4,2023-01-04T18:13:27.199Z,2023-01-05T01:43:49Z,3965694173,56,Right,3965694195,233,333,3965694175,347,,,,,,,,,,,,,,,,,erwh25hbq259kqdirfufnbcb8,M. Soulé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049465,334,1,1,42,32,af91jdcs6x0bqkmdb78rokod2,1,34,100,2023-01-04T18:13:44.889Z,2023-01-05T01:43:51Z,3965694713,212,16.2,3965694707,56,Back,3965694709,140,48.3,3965694711,141,92.9,3965694715,213,5.9,3965694705,107,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049467,335,44,1,42,33,af91jdcs6x0bqkmdb78rokod2,1,46.7,93.8,2023-01-04T18:13:46.228Z,2023-01-05T03:42:51Z,3965694739,233,404,3965694721,285,,3965694719,56,Back,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049463,404,44,1,42,33,bqbbqm98ud8obe45ds9ohgyrd,0,53.3,6.2,2023-01-04T18:13:46.229Z,2023-01-05T01:43:58Z,3965694747,233,335,3965694701,56,Right,3965694703,286,,,,,,,,,,,,,,,,,erwh25hbq259kqdirfufnbcb8,M. Soulé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049471,336,1,1,42,33,af91jdcs6x0bqkmdb78rokod2,0,46.7,93.4,2023-01-04T18:13:46.238Z,2023-01-05T03:42:52Z,3965694733,141,92.9,3965694729,56,Back,3965694727,168,,3965694735,212,1.8,3965694725,3,,3965694737,213,6.1,3965694731,140,48.4,3966067381,388,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049469,405,61,1,42,33,bqbbqm98ud8obe45ds9ohgyrd,1,54.9,5.2,2023-01-04T18:13:46.316Z,2023-01-05T01:44:11Z,3966067431,388,,3965694723,56,Right,3966067429,15,,,,,,,,,,,,,,,,,erwh25hbq259kqdirfufnbcb8,M. Soulé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495121399,1374,67,1,42,34,bqbbqm98ud8obe45ds9ohgyrd,1,37.3,17.3,2023-01-04T18:13:47.779Z,2023-01-05T03:42:52Z,3966078633,233,1116,,,,,,,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495121397,1116,67,1,42,34,af91jdcs6x0bqkmdb78rokod2,0,62.7,82.7,2023-01-04T18:13:47.780Z,2023-01-05T02:23:49Z,3966078637,233,1374,,,,,,,,,,,,,,,,,,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049473,406,1,1,42,34,bqbbqm98ud8obe45ds9ohgyrd,0,39.1,17.8,2023-01-04T18:13:47.788Z,2023-01-05T05:21:43Z,3965694757,56,Right,3965694761,141,12.7,3965694765,213,6.1,3966142839,388,,3965694767,1,,3965694763,212,21.9,3965694759,140,59.7,3965694755,157,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049485,337,1,1,42,36,af91jdcs6x0bqkmdb78rokod2,0,42.3,82.2,2023-01-04T18:13:49.649Z,2023-01-05T01:44:19Z,3966067509,388,,3965694849,141,72.6,3965694853,213,5.8,3965694845,56,Center,3965694847,140,54.4,3965694843,3,,3965694851,212,14.3,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049481,407,44,1,42,38,bqbbqm98ud8obe45ds9ohgyrd,1,46.4,29.1,2023-01-04T18:13:51.495Z,2023-01-05T03:42:53Z,3965694825,56,Back,3965694893,233,338,3965694827,285,,,,,,,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049491,338,44,1,42,38,af91jdcs6x0bqkmdb78rokod2,0,53.6,70.9,2023-01-04T18:13:51.496Z,2023-01-05T01:44:24Z,3965694883,56,Center,3965694885,286,,3965694899,233,407,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049487,408,1,1,42,38,bqbbqm98ud8obe45ds9ohgyrd,0,45.9,28.5,2023-01-04T18:13:51.565Z,2023-01-05T03:42:53Z,3966067583,388,,3965694869,213,0.2,3965694861,140,53.6,3965694857,3,,3965694865,212,8.2,3965694859,56,Center,3965694863,141,30.3,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049499,339,1,1,42,39,af91jdcs6x0bqkmdb78rokod2,1,46.6,70.1,2023-01-04T18:13:52.401Z,2023-01-05T01:44:34Z,3965694939,140,53.1,3965694935,3,,3965694943,212,9.2,3965694937,56,Left,3965694945,213,0.7,3966067617,178,,3965694941,141,79.1,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049509,340,1,1,42,41,af91jdcs6x0bqkmdb78rokod2,1,53.6,79.6,2023-01-04T18:13:53.842Z,2023-01-05T01:44:38Z,3965694999,141,90.6,3965695001,212,14.1,3965694995,56,Back,3965694997,140,42.2,3966067633,178,,3965695003,213,2.6,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049519,341,1,1,42,43,af91jdcs6x0bqkmdb78rokod2,1,42.1,90.6,2023-01-04T18:13:55.947Z,2023-01-05T01:44:40Z,3965695063,213,6.2,3965695059,141,85.7,3965695055,56,Left,3965695053,155,,3965695057,140,72.1,3965695061,212,31.7,3966067659,178,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049521,342,3,1,42,44,af91jdcs6x0bqkmdb78rokod2,0,72,85.7,2023-01-04T18:13:57.593Z,2023-01-05T01:45:27Z,3965695085,211,,3966067967,15,,3965695071,286,,3966028533,464,,3966067965,178,,3965695069,56,Left,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049539,409,49,1,42,47,bqbbqm98ud8obe45ds9ohgyrd,1,12.3,21.5,2023-01-04T18:14:00.459Z,2023-01-05T01:45:33Z,,,,,,,,,,,,,,,,,,,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049553,410,1,1,42,52,bqbbqm98ud8obe45ds9ohgyrd,1,16.3,8,2023-01-04T18:14:05.708Z,2023-01-05T01:45:39Z,3965695215,141,3.7,3966068049,178,,3965695219,212,13.7,3965695211,56,Back,3965695223,213,6.1,3965695213,140,29.0,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049563,411,1,1,42,55,bqbbqm98ud8obe45ds9ohgyrd,1,26.8,6.5,2023-01-04T18:14:07.974Z,2023-01-05T01:45:43Z,3965695283,56,Back,3965695287,141,21.8,3965695291,213,1.7,3965695289,212,10.5,3965695285,140,25.8,3966068085,178,,,,,,,,erwh25hbq259kqdirfufnbcb8,M. Soulé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049573,412,1,1,42,56,bqbbqm98ud8obe45ds9ohgyrd,1,25.8,21.8,2023-01-04T18:14:09.558Z,2023-01-05T01:45:47Z,3965695355,141,9.5,3965695351,56,Back,3965695359,212,10.9,3965695361,213,4.0,3966068109,178,,3965695353,140,19.1,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049585,413,1,1,42,57,bqbbqm98ud8obe45ds9ohgyrd,0,18.9,8.7,2023-01-04T18:14:10.437Z,2023-01-05T01:45:52Z,3966068139,178,,3965695447,1,,3965695443,212,52.8,3965695435,157,,3965695439,140,67.1,3965695441,141,31.0,3965695445,213,0.3,3965695437,56,Center,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049609,343,1,1,43,1,af91jdcs6x0bqkmdb78rokod2,0,33.6,68.8,2023-01-04T18:14:14.141Z,2023-01-05T01:45:57Z,3966068165,388,,3965695597,56,Center,3965695605,213,6.2,3965695601,141,66.4,3965695599,140,51.7,3965695595,3,,3965695603,212,19.1,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049633,414,1,1,43,4,bqbbqm98ud8obe45ds9ohgyrd,1,47.4,32.8,2023-01-04T18:14:17.167Z,2023-01-05T01:46:00Z,3965695757,141,65.4,3965695753,56,Center,3965695755,140,54.1,3965695759,212,23.3,3966068181,178,,3965695763,213,1.3,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049643,415,1,1,43,7,bqbbqm98ud8obe45ds9ohgyrd,1,57.9,68.1,2023-01-04T18:14:20.421Z,2023-01-05T01:46:07Z,3965695805,140,62.9,3966068213,178,,3965695809,212,13.9,3965695811,213,1.2,3965695807,141,87.0,3965695803,56,Left,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049657,416,1,1,43,9,bqbbqm98ud8obe45ds9ohgyrd,0,62.9,87,2023-01-04T18:14:22.741Z,2023-01-05T01:46:21Z,3965695875,140,100.0,3965695881,213,6.1,3965695879,212,40.2,3966068267,178,,3965695883,1,,3965695873,56,Center,3965695877,141,77.9,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049667,344,5,1,43,12,af91jdcs6x0bqkmdb78rokod2,1,-1,20.2,2023-01-04T18:14:25.490Z,2023-01-05T01:46:26Z,3965695909,56,Back,3965695949,233,417,3965695911,346,,,,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049661,417,5,1,43,12,bqbbqm98ud8obe45ds9ohgyrd,0,101,79.8,2023-01-04T18:14:25.490Z,2023-01-05T01:46:26Z,3965695953,233,344,3965695889,56,Left,3965695891,346,,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049795,345,1,1,43,31,af91jdcs6x0bqkmdb78rokod2,1,4.7,45.8,2023-01-04T18:14:44.460Z,2023-01-05T01:46:30Z,3965696687,140,5.8,3965696683,124,,3965696691,212,6.5,3965696689,141,55.2,3965696693,213,1.4,3965696697,237,,3965696685,56,Back,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049807,346,1,1,43,40,af91jdcs6x0bqkmdb78rokod2,0,14.8,50,2023-01-04T18:14:53.371Z,2023-01-05T01:46:33Z,3965696799,140,70.8,3965696807,1,,3965696803,212,59.0,3965696795,155,,3965696797,56,Center,3966068345,178,,3965696805,213,0.1,3965696801,141,57.5,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049815,418,1,1,43,44,bqbbqm98ud8obe45ds9ohgyrd,1,28.6,40.8,2023-01-04T18:14:56.926Z,2023-01-05T01:46:37Z,3965696863,3,,3965696867,140,51.9,3965696871,212,24.6,3965696865,56,Center,3966068383,388,,3965696869,141,43.9,3965696873,213,0.1,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049817,419,49,1,43,46,bqbbqm98ud8obe45ds9ohgyrd,1,51.9,43.9,2023-01-04T18:14:58.984Z,2023-01-05T01:46:51Z,,,,,,,,,,,,,,,,,,,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049829,420,4,1,43,46,bqbbqm98ud8obe45ds9ohgyrd,1,52.4,45,2023-01-04T18:14:59.758Z,2023-01-05T01:46:55Z,3965696945,152,,3965696949,286,,3965696977,233,347,3965696941,13,,3965696947,265,,3965696943,56,Center,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049831,347,4,1,43,46,af91jdcs6x0bqkmdb78rokod2,0,47.6,55,2023-01-04T18:14:59.759Z,2023-01-05T01:46:54Z,3965696959,285,,3965696951,13,,3965696955,152,,3965696997,233,420,3966068491,178,,3965696953,56,Back,3965696957,265,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049913,421,1,1,44,5,bqbbqm98ud8obe45ds9ohgyrd,1,53.5,44.5,2023-01-04T18:15:18.397Z,2023-01-05T01:46:59Z,3966068521,178,,3965697465,213,1.4,3965697461,141,77.4,3965697453,5,,3965697457,56,Center,3965697455,152,,3965697463,212,22.6,3965697459,140,56.3,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049925,422,1,1,44,9,bqbbqm98ud8obe45ds9ohgyrd,1,57.6,79.1,2023-01-04T18:15:22.605Z,2023-01-05T01:47:03Z,3965697527,140,54.9,3966068533,178,,3965697531,212,10.1,3965697529,141,64.8,3965697525,56,Center,3965697533,213,4.4,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049929,423,1,1,44,12,bqbbqm98ud8obe45ds9ohgyrd,0,54.4,69.9,2023-01-04T18:15:25.129Z,2023-01-05T01:47:10Z,3965697565,212,17.1,3965697561,140,61.3,3965697567,213,1.1,3965697563,141,92.7,3965697559,56,Left,3966068573,178,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049943,348,8,1,44,13,af91jdcs6x0bqkmdb78rokod2,1,38.7,3.7,2023-01-04T18:15:26.012Z,2023-01-05T01:47:16Z,3965697643,56,Back,3966068595,178,,3966028869,385,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049947,349,5,1,44,14,af91jdcs6x0bqkmdb78rokod2,0,39.6,-1.6,2023-01-04T18:15:26.854Z,2023-01-05T01:47:19Z,3965697705,233,424,3965697661,347,,3965697659,56,Back,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049951,424,5,1,44,14,bqbbqm98ud8obe45ds9ohgyrd,1,60.4,101.6,2023-01-04T18:15:26.854Z,2023-01-05T01:47:19Z,3965697685,233,349,3965697679,347,,3965697677,56,Left,,,,,,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495049973,425,1,1,44,17,bqbbqm98ud8obe45ds9ohgyrd,1,61.3,100,2023-01-04T18:15:30.704Z,2023-01-05T01:47:24Z,3965697817,213,5.3,3965697813,141,87.5,3965697807,107,,3965697811,140,66.8,3965697809,56,Left,3965697815,212,11.3,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050001,426,1,1,44,20,bqbbqm98ud8obe45ds9ohgyrd,1,66.8,87.5,2023-01-04T18:15:33.136Z,2023-01-05T01:47:31Z,3965697967,140,54.9,3966068681,178,,3965697971,212,13.7,3965697965,56,Left,3965697969,141,95.9,3965697973,213,2.7,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050021,427,1,1,44,25,bqbbqm98ud8obe45ds9ohgyrd,1,55.3,91.7,2023-01-04T18:15:38.807Z,2023-01-05T01:47:35Z,3965698085,212,39.6,3966068697,178,,3965698079,56,Back,3965698089,1,,3965698081,140,39.4,3965698087,213,4.3,3965698083,141,38.9,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050031,428,1,1,44,29,bqbbqm98ud8obe45ds9ohgyrd,1,39.8,36.5,2023-01-04T18:15:42.743Z,2023-01-05T01:47:38Z,3966068717,178,,3965698151,212,28.7,3965698147,140,60.5,3965698145,56,Right,3965698149,141,8.9,3965698153,213,5.6,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050045,429,1,1,44,31,bqbbqm98ud8obe45ds9ohgyrd,1,59.6,8.2,2023-01-04T18:15:44.283Z,2023-01-05T01:47:43Z,3965698227,141,12.5,3965698223,56,Back,3965698231,213,3.0,3966068733,178,,3965698229,212,18.9,3965698225,140,41.8,,,,,,,erwh25hbq259kqdirfufnbcb8,M. Soulé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050063,430,1,1,44,34,bqbbqm98ud8obe45ds9ohgyrd,0,42.2,9.8,2023-01-04T18:15:47.470Z,2023-01-05T01:47:47Z,3965698317,213,6.2,3965698313,141,7.3,3965698307,155,,3966068763,178,,3965698309,56,Right,3965698319,1,,3965698311,140,73.8,3965698315,212,33.2,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050069,350,1,1,44,36,af91jdcs6x0bqkmdb78rokod2,0,26.9,92.5,2023-01-04T18:15:49.406Z,2023-01-05T01:47:54Z,3965698357,56,Back,3965698361,141,100.0,3965698365,213,0.4,3965698363,212,16.4,3965698359,140,41.3,3966068809,178,,3965698355,3,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050073,351,5,1,44,38,af91jdcs6x0bqkmdb78rokod2,0,39.8,101.6,2023-01-04T18:15:50.823Z,2023-01-05T01:47:58Z,3965698381,347,,3965698671,233,431,3965698379,56,Back,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050105,431,5,1,44,38,bqbbqm98ud8obe45ds9ohgyrd,1,60.2,-1.6,2023-01-04T18:15:50.823Z,2023-01-05T01:47:57Z,3965698631,56,Right,3965698633,347,,3965698655,233,351,,,,,,,,,,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050111,432,1,1,44,47,bqbbqm98ud8obe45ds9ohgyrd,1,59.7,0,2023-01-04T18:16:00.320Z,2023-01-05T01:48:01Z,3965698681,141,7.1,3965698679,140,67.2,3965698675,107,,3965698685,213,0.6,3965698677,56,Right,3965698683,212,9.6,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050115,433,1,1,44,50,bqbbqm98ud8obe45ds9ohgyrd,1,65.4,7.6,2023-01-04T18:16:02.840Z,2023-01-05T01:48:09Z,3966068941,178,,3965698731,213,2.2,3965698727,141,25.4,3965698723,56,Center,3965698725,140,56.7,3965698729,212,15.2,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050119,434,1,1,44,52,bqbbqm98ud8obe45ds9ohgyrd,1,56.5,25.6,2023-01-04T18:16:04.957Z,2023-01-05T01:48:27Z,3965698761,212,24.3,3965698757,140,60.7,3966069087,178,,3965698755,56,Center,3965698763,213,1.4,3965698759,141,60.8,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050127,435,1,1,44,54,bqbbqm98ud8obe45ds9ohgyrd,1,60.9,62.3,2023-01-04T18:16:07.141Z,2023-01-05T01:48:31Z,3965698871,213,1.1,3965698867,141,82.5,3965698863,56,Left,3965698869,212,15.2,3965698865,140,67.1,3966069101,178,,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050145,436,1,1,44,56,bqbbqm98ud8obe45ds9ohgyrd,1,67.1,82.5,2023-01-04T18:16:09.574Z,2023-01-05T01:48:35Z,3965699015,212,12.1,3966069129,178,,3965699009,56,Left,3965699017,213,0.8,3965699011,140,74.8,3965699013,141,95.7,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050165,437,1,1,44,59,bqbbqm98ud8obe45ds9ohgyrd,0,74.8,95.4,2023-01-04T18:16:12.126Z,2023-01-05T01:48:39Z,3965699109,140,70.6,3965699111,141,79.1,3965699115,213,4.3,3965699113,212,11.9,3965699107,56,Left,3966069159,178,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495121663,1154,67,1,45,0,af91jdcs6x0bqkmdb78rokod2,1,31.9,21.6,2023-01-04T18:16:13.316Z,2023-01-05T03:42:54Z,3966079351,233,1430,,,,,,,,,,,,,,,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495121661,1430,67,1,45,0,bqbbqm98ud8obe45ds9ohgyrd,0,68.1,78.4,2023-01-04T18:16:13.317Z,2023-01-05T02:28:44Z,3966079355,233,1154,,,,,,,,,,,,,,,,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050161,352,8,1,45,0,af91jdcs6x0bqkmdb78rokod2,1,31.4,21.3,2023-01-04T18:16:13.319Z,2023-01-05T03:42:54Z,3965699083,56,Back,3966069209,178,,3966029243,383,,,,,,,,,,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050233,438,70,1,45,0,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-01-04T18:16:13.433Z,2023-01-04T18:17:01Z,3965699549,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050189,353,49,1,45,2,af91jdcs6x0bqkmdb78rokod2,1,39.4,6.7,2023-01-04T18:16:15.141Z,2023-01-05T01:48:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050209,354,1,1,45,8,af91jdcs6x0bqkmdb78rokod2,1,41.5,25.2,2023-01-04T18:16:21.492Z,2023-01-05T01:48:59Z,3966069305,178,,3965699377,141,36.0,3965699373,56,Back,3965699381,213,1.1,3965699379,212,8.2,3965699375,140,45.0,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050211,355,1,1,45,9,af91jdcs6x0bqkmdb78rokod2,1,45.1,36,2023-01-04T18:16:22.653Z,2023-01-05T01:49:02Z,3965699389,141,31.0,3965699393,213,3.6,3965699385,56,Back,3965699387,140,37.8,3965699391,212,8.4,3966069341,178,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
