id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value,qualifier/14/value,assist
2453943595,527,1,2,49,46,bqbbqm98ud8obe45ds9ohgyrd,1,13.2,44.6,2022-08-31T19:55:11.982Z,2022-09-01T00:57:40Z,3748022713,141,74.5,3748022717,212,20.3,3748022711,140,13.8,3748566557,178,,3748022709,56,Back,3748022719,213,1.5,,,,,,,3o573dblmfc1o3wkkt2nva8k5,M. Perin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453943621,528,1,2,49,50,bqbbqm98ud8obe45ds9ohgyrd,1,17.1,73.5,2022-08-31T19:55:15.902Z,2022-09-01T00:57:45Z,3748022893,56,Back,3748022895,140,8.8,3748022899,212,21.1,3748022901,213,4.3,3748566837,178,,3748022897,141,45.2,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453943645,529,1,2,49,53,bqbbqm98ud8obe45ds9ohgyrd,1,9.2,45.1,2022-08-31T19:55:19.096Z,2022-09-01T00:57:50Z,3748023035,213,5.1,3748567083,178,,3748023033,212,15.3,3748023027,56,Back,3748023031,141,24.0,3748023029,140,14.3,,,,,,,3o573dblmfc1o3wkkt2nva8k5,M. Perin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453943659,530,1,2,49,55,bqbbqm98ud8obe45ds9ohgyrd,1,13.2,25.2,2022-08-31T19:55:21.486Z,2022-09-01T00:57:55Z,3748023131,141,4.4,3748023139,213,5.7,3748023135,212,24.0,3748567363,178,,3748023129,140,31.7,3748023125,56,Back,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453943695,531,1,2,49,58,bqbbqm98ud8obe45ds9ohgyrd,0,35.8,2.8,2022-08-31T19:55:24.270Z,2022-09-01T00:58:00Z,3748023303,212,36.4,3748023305,213,0.5,3748023295,155,,3748023299,140,65.8,3748023301,141,29.7,3748023307,1,,3748023297,56,Center,3748567703,178,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454059047,1072,43,2,50,1,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-08-31T19:55:27.183Z,2022-09-01T01:32:07Z,3748672493,21,0,3748672687,144,82,3748672489,388,0,,,,,,,,,,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453943711,459,1,2,50,1,4klvxyeh3xcus4ongu7c00mgc,1,35.8,65.3,2022-08-31T19:55:27.450Z,2022-09-01T00:58:14Z,3748568243,178,,3748023409,141,77.3,3748023405,56,Back,3748568245,21,,3748023413,213,2.0,3748023411,212,8.9,3748023407,140,32.4,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453943713,460,49,2,50,3,4klvxyeh3xcus4ongu7c00mgc,1,32.4,77.3,2022-08-31T19:55:29.046Z,2022-09-01T00:58:18Z,,,,,,,,,,,,,,,,,,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453943739,461,1,2,50,3,4klvxyeh3xcus4ongu7c00mgc,0,36,80.8,2022-08-31T19:55:29.085Z,2022-09-01T00:58:21Z,3748023523,56,Left,3748023531,213,0.3,3748023525,140,68.8,3748023529,212,36.2,3748023521,157,,3748023527,141,97.1,3748568631,178,,3748023533,1,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453943777,532,12,2,50,8,bqbbqm98ud8obe45ds9ohgyrd,1,33.8,1.4,2022-08-31T19:55:33.583Z,2022-09-01T00:58:42Z,3748023765,167,,3748023721,56,Back,3748023727,212,5.5,3748569071,178,,3748023723,140,38.7,3748023725,141,0.0,3748023729,213,5.9,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453943743,462,5,2,50,9,4klvxyeh3xcus4ongu7c00mgc,1,59,101.4,2022-08-31T19:55:34.902Z,2022-09-01T00:58:34Z,3748025363,233,533,3748023543,56,Left,3748023545,347,,,,,,,,,,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453943779,533,5,2,50,9,bqbbqm98ud8obe45ds9ohgyrd,0,41,-1.4,2022-08-31T19:55:34.902Z,2022-09-01T00:58:33Z,3748023741,56,Back,3748025381,233,462,3748023743,347,,,,,,,,,,,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944007,463,1,2,50,23,4klvxyeh3xcus4ongu7c00mgc,1,62.7,100,2022-08-31T19:55:49.073Z,2022-09-01T00:58:48Z,3748024891,141,89.3,3748024889,140,55.3,3748024887,56,Left,3748025565,107,,3748024895,213,4.0,3748024893,212,11.3,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944053,464,1,2,50,27,4klvxyeh3xcus4ongu7c00mgc,1,54.9,87.9,2022-08-31T19:55:52.796Z,2022-09-01T00:58:52Z,3748025091,155,,3748025097,140,65.3,3748025105,1,,3748570225,178,,3748025103,213,4.9,3748025095,56,Right,3748025099,141,7.3,3748025101,212,55.9,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,3748025093,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944055,465,3,2,50,33,4klvxyeh3xcus4ongu7c00mgc,0,82.7,7.7,2022-08-31T19:55:59.087Z,2022-09-01T00:58:57Z,3748025117,56,Right,3748025295,233,534,3748276433,465,,3748570445,178,,3748025119,286,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944063,534,7,2,50,33,bqbbqm98ud8obe45ds9ohgyrd,1,17.3,92.3,2022-08-31T19:55:59.119Z,2022-09-01T00:59:01Z,3748025269,233,465,3748025169,285,,3748276503,385,,3748025167,56,Back,3748570627,178,,,,,,,,,,,3zqpvn7r1c779l9vwwh7yukfd,M. Kean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944091,466,5,2,50,34,4klvxyeh3xcus4ongu7c00mgc,1,89.1,-1.8,2022-08-31T19:55:59.604Z,2022-09-01T00:59:05Z,3748025321,56,Right,3748025323,347,,3748025587,233,537,,,,,,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944115,537,5,2,50,34,bqbbqm98ud8obe45ds9ohgyrd,0,10.9,101.8,2022-08-31T19:55:59.604Z,2022-09-01T00:59:04Z,3748025615,233,466,3748025497,56,Back,3748025499,347,,,,,,,,,,,,,,,,,3zqpvn7r1c779l9vwwh7yukfd,M. Kean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944071,535,43,2,50,35,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2022-08-31T19:56:01.068Z,2022-08-31T19:56:07Z,3748025235,213,3.1,3748025227,56,Back,3748025233,212,0,3748025223,3,0,3748025231,141,100.0,3748025627,144,1,3748025229,140,10.3,3748025225,168,0,3zqpvn7r1c779l9vwwh7yukfd,M. Kean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944073,536,43,2,50,35,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2022-08-31T19:56:01.279Z,2022-08-31T19:56:06Z,3748025247,347,0,3748025245,56,Back,3748025397,233,466,3748025569,144,5,,,,,,,,,,,,,3zqpvn7r1c779l9vwwh7yukfd,M. Kean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944191,467,1,2,50,44,4klvxyeh3xcus4ongu7c00mgc,1,87.9,0,2022-08-31T19:56:10.113Z,2022-09-01T00:59:22Z,3748025911,107,,3748025917,141,8.9,3748025921,213,2.9,3748276561,189,,3748025915,140,62.6,3748025919,212,27.5,3748025913,56,Right,3748025923,1,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944221,468,1,2,50,45,4klvxyeh3xcus4ongu7c00mgc,1,62.6,8.9,2022-08-31T19:56:11.070Z,2022-09-01T00:59:33Z,3748572167,178,,3748026093,140,64.2,3748026095,141,17.9,3748026099,213,1.3,3748026091,56,Right,3748026097,212,6.3,,,,,,,399j815r2akyfreynjrouwbmx,P. Hristov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944243,469,1,2,50,49,4klvxyeh3xcus4ongu7c00mgc,1,62.1,16,2022-08-31T19:56:14.591Z,2022-09-01T00:59:35Z,3748026219,212,7.8,3748026215,141,5.8,3748026207,56,Right,3748026211,140,58.8,3748026221,213,4.2,3748572311,178,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944289,470,1,2,50,51,4klvxyeh3xcus4ongu7c00mgc,1,58.2,5.8,2022-08-31T19:56:16.973Z,2022-09-01T00:59:38Z,3748026471,213,2.4,3748026469,212,25.6,3748026465,140,39.7,3748572451,178,,3748026467,141,30.4,3748026463,56,Back,,,,,,,399j815r2akyfreynjrouwbmx,P. Hristov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944329,471,1,2,50,54,4klvxyeh3xcus4ongu7c00mgc,1,39.2,30.2,2022-08-31T19:56:20.375Z,2022-09-01T00:59:41Z,3748026679,56,Back,3748026685,212,21.3,3748026683,141,61.1,3748572645,178,,3748026681,140,35.7,3748026687,213,1.7,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944365,472,1,2,50,56,4klvxyeh3xcus4ongu7c00mgc,1,35.7,61.1,2022-08-31T19:56:22.425Z,2022-09-01T00:59:43Z,3748026873,212,10.8,3748026875,213,6.0,3748572757,178,,3748026869,140,45.5,3748026867,56,Back,3748026871,141,56.3,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944399,473,1,2,51,0,4klvxyeh3xcus4ongu7c00mgc,1,44.8,63.9,2022-08-31T19:56:25.689Z,2022-09-01T00:59:55Z,3748572801,178,,3748027053,56,Back,3748027055,140,38.3,3748027059,212,19.0,3748027061,213,1.9,3748027057,141,89.9,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944413,474,1,2,51,3,4klvxyeh3xcus4ongu7c00mgc,0,39.4,91.1,2022-08-31T19:56:28.582Z,2022-09-01T01:00:02Z,3748027139,213,5.6,3748027135,141,66.0,3748027133,140,60.2,3748027137,212,27.7,3748027131,56,Center,3748573605,178,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944425,538,1,2,51,4,bqbbqm98ud8obe45ds9ohgyrd,0,32.9,25.9,2022-08-31T19:56:29.994Z,2022-09-01T01:00:09Z,3748027197,155,,3748027201,140,40.0,3748027211,213,0.3,3748027207,212,7.8,3748027203,141,29.2,3748573991,178,,3748027199,56,Back,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944465,475,1,2,51,6,4klvxyeh3xcus4ongu7c00mgc,1,59.1,64.7,2022-08-31T19:56:32.037Z,2022-09-01T01:00:17Z,3748027307,56,Center,3748027311,141,71.6,3748027313,212,5.8,3748027315,213,0.9,3748027309,140,62.3,3748574359,178,,,,,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944493,476,1,2,51,8,4klvxyeh3xcus4ongu7c00mgc,1,61.7,66,2022-08-31T19:56:34.113Z,2022-09-01T01:00:20Z,3748027467,1,,3748027461,212,34.1,3748027457,141,16.7,3748574517,178,,3748027455,140,67.8,3748027465,213,4.9,3748027453,56,Right,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944519,477,1,2,51,12,4klvxyeh3xcus4ongu7c00mgc,1,65.2,15.8,2022-08-31T19:56:37.847Z,2022-09-01T01:00:24Z,3748027533,141,36.7,3748027535,212,14.5,3748574827,178,,3748027529,56,Center,3748027531,140,62.6,3748027537,213,1.8,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944565,478,1,2,51,15,4klvxyeh3xcus4ongu7c00mgc,1,62.9,36.2,2022-08-31T19:56:40.600Z,2022-09-01T01:00:35Z,3748027771,213,6.0,3748027767,141,32.6,3748027763,56,Center,3748575017,178,,3748027981,210,13,3748027765,140,72.3,3748027769,212,10.2,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944571,479,13,2,51,17,4klvxyeh3xcus4ongu7c00mgc,1,77.4,32.8,2022-08-31T19:56:42.558Z,2022-09-01T01:00:36Z,3748028001,215,,3748027987,72,,3748027997,102,59.0,3748027991,29,,3748027799,56,Center,3748027795,22,,3748027993,55,478,3748029659,83,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,3748027797,18,,3748027999,103,,3748028003,230,98.5,3748575573,178,,3748028005,231,,,,,,,,,,,,6.9,,,,,,,48.4,,
2453944581,480,5,2,51,18,4klvxyeh3xcus4ongu7c00mgc,0,101.2,61,2022-08-31T19:56:44.207Z,2022-09-01T01:00:40Z,3748027859,233,539,3748027839,56,Center,3748027841,346,,,,,,,,,,,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944577,539,5,2,51,18,bqbbqm98ud8obe45ds9ohgyrd,1,-1.2,39,2022-08-31T19:56:44.207Z,2022-09-01T01:00:40Z,3748027813,56,Back,3748027851,233,480,3748027815,346,,,,,,,,,,,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944831,540,1,2,51,45,bqbbqm98ud8obe45ds9ohgyrd,1,4.7,60.2,2022-08-31T19:57:11.315Z,2022-09-01T01:00:45Z,3748029259,213,4.7,3748029255,141,47.9,3748029253,140,4.6,3748029263,237,,3748029257,212,8.4,3748029251,56,Back,3748029249,124,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944899,541,1,2,51,56,bqbbqm98ud8obe45ds9ohgyrd,0,12.4,44.5,2022-08-31T19:57:22.293Z,2022-09-01T01:00:49Z,3748029673,140,46.4,3748029683,1,,3748029669,155,,3748029675,141,54.8,3748576363,178,,3748029677,212,36.4,3748029671,56,Back,3748029681,213,0.2,3o573dblmfc1o3wkkt2nva8k5,M. Perin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944911,481,44,2,51,58,4klvxyeh3xcus4ongu7c00mgc,1,53.3,44,2022-08-31T19:57:24.181Z,2022-09-01T04:39:25Z,3748029729,286,,3748029727,56,Center,3748029751,233,542,,,,,,,,,,,,,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944903,542,44,2,51,58,bqbbqm98ud8obe45ds9ohgyrd,0,46.7,56,2022-08-31T19:57:24.182Z,2022-09-01T01:00:56Z,3748029703,285,,3748029771,233,481,3748029701,56,Back,,,,,,,,,,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944921,482,1,2,51,58,4klvxyeh3xcus4ongu7c00mgc,0,53,42.8,2022-08-31T19:57:24.253Z,2022-09-01T04:39:25Z,3748029777,3,,3748029781,140,52.9,3748029787,213,1.6,3748029783,141,59.4,3748576979,388,,3748029779,56,Center,3748029785,212,11.3,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944915,543,61,2,51,59,bqbbqm98ud8obe45ds9ohgyrd,0,44.4,30.9,2022-08-31T19:57:25.514Z,2022-09-01T01:01:12Z,3748577369,178,,3748029755,56,Back,,,,,,,,,,,,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944939,483,1,2,52,1,4klvxyeh3xcus4ongu7c00mgc,1,61.8,73.5,2022-08-31T19:57:26.708Z,2022-09-01T01:01:17Z,3748029901,140,65.8,3748029911,213,5.4,3748029907,212,6.7,3748577673,178,,3748029899,56,Center,3748029903,141,65.9,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944949,484,49,2,52,1,4klvxyeh3xcus4ongu7c00mgc,1,65.8,68.4,2022-08-31T19:57:27.173Z,2022-09-01T01:01:24Z,,,,,,,,,,,,,,,,,,,,,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944981,485,1,2,52,4,4klvxyeh3xcus4ongu7c00mgc,1,65.2,65.3,2022-08-31T19:57:30.170Z,2022-09-01T01:01:33Z,3748030117,212,16.9,3748030107,56,Left,3748578647,178,,3748030119,213,2.2,3748030115,141,85.1,3748030109,140,55.4,,,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945007,486,1,2,52,7,4klvxyeh3xcus4ongu7c00mgc,1,55.1,81.6,2022-08-31T19:57:33.132Z,2022-09-01T01:01:37Z,3748030287,56,Right,3748030297,1,,3748030291,141,5.5,3748030293,212,55.0,3748030295,213,5.1,3748030283,155,,3748578863,178,,3748030285,196,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,3748030289,140,72.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945015,487,1,2,52,10,4klvxyeh3xcus4ongu7c00mgc,0,73,6.5,2022-08-31T19:57:36.173Z,2022-09-01T01:01:44Z,3748030347,213,1.6,3748030341,140,71.9,3748030339,56,Center,3748030337,3,,3748030345,212,15.1,3748030343,141,28.7,3748579157,178,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945019,544,49,2,52,12,bqbbqm98ud8obe45ds9ohgyrd,1,28.8,69.6,2022-08-31T19:57:37.590Z,2022-09-01T01:01:52Z,,,,,,,,,,,,,,,,,,,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945043,545,3,2,52,14,bqbbqm98ud8obe45ds9ohgyrd,0,37.6,68.9,2022-08-31T19:57:40.489Z,2022-09-01T01:01:57Z,3748030477,56,Back,3748030543,233,488,3748277641,465,,3748030479,286,,3748579835,178,,,,,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945053,488,7,2,52,15,4klvxyeh3xcus4ongu7c00mgc,0,62.4,31.1,2022-08-31T19:57:40.611Z,2022-09-01T01:02:02Z,3748030535,233,545,3748580047,178,,3748277657,385,,3748030523,56,Center,3748030525,285,,,,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945091,546,1,2,52,16,bqbbqm98ud8obe45ds9ohgyrd,1,36.7,51.6,2022-08-31T19:57:42.458Z,2022-09-01T01:02:07Z,3748030671,212,21.7,3748030667,140,44.5,3748030673,213,5.1,3748030669,141,22.1,3748030665,56,Back,3748580235,178,,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945107,547,1,2,52,19,bqbbqm98ud8obe45ds9ohgyrd,0,44.8,24.6,2022-08-31T19:57:44.977Z,2022-09-01T01:02:11Z,3748030753,141,31.9,3748030757,213,0.2,3748030751,140,65.7,3748030749,56,Center,3748030755,212,22.5,3748580413,178,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945113,489,49,2,52,20,4klvxyeh3xcus4ongu7c00mgc,1,33.6,62.4,2022-08-31T19:57:46.191Z,2022-09-01T01:02:16Z,,,,,,,,,,,,,,,,,,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945133,490,1,2,52,20,4klvxyeh3xcus4ongu7c00mgc,1,33.6,62.4,2022-08-31T19:57:46.192Z,2022-09-01T01:02:26Z,3748030895,212,7.3,3748030893,141,68.0,3748030889,56,Back,3748030897,213,0.6,3748030891,140,39.5,3748581227,178,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945139,491,61,2,52,21,4klvxyeh3xcus4ongu7c00mgc,0,41.3,69.3,2022-08-31T19:57:47.371Z,2022-09-01T01:02:32Z,3748030919,56,Back,3748581545,178,,,,,,,,,,,,,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945159,548,49,2,52,23,bqbbqm98ud8obe45ds9ohgyrd,1,52.7,49.1,2022-08-31T19:57:48.951Z,2022-09-01T01:02:38Z,,,,,,,,,,,,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945197,549,1,2,52,25,bqbbqm98ud8obe45ds9ohgyrd,1,52.7,49.1,2022-08-31T19:57:50.533Z,2022-09-01T01:02:44Z,3748031157,140,52.7,3748031161,212,22.2,3748582125,178,,3748031163,213,1.6,3748031159,141,81.8,3748031155,56,Left,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945219,550,1,2,52,27,bqbbqm98ud8obe45ds9ohgyrd,1,60.8,82.1,2022-08-31T19:57:53.348Z,2022-09-01T01:02:52Z,3748031281,212,21.7,3748031277,140,79.9,3748031283,213,0.4,3748582415,178,,3748031279,141,94.4,3748031275,56,Left,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454061693,1287,43,2,52,31,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2022-08-31T19:57:56.627Z,2022-09-01T01:37:06Z,3748685859,144,82,3748685683,178,0,,,,,,,,,,,,,,,,,,,3zqpvn7r1c779l9vwwh7yukfd,M. Kean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945231,551,61,2,52,31,bqbbqm98ud8obe45ds9ohgyrd,0,81.5,94.1,2022-08-31T19:57:56.672Z,2022-09-01T01:03:02Z,3748583027,178,,3748031365,56,Left,,,,,,,,,,,,,,,,,,,3zqpvn7r1c779l9vwwh7yukfd,M. Kean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945237,492,49,2,52,32,4klvxyeh3xcus4ongu7c00mgc,1,13.1,9.1,2022-08-31T19:57:57.725Z,2022-09-01T01:03:06Z,,,,,,,,,,,,,,,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945245,493,1,2,52,32,4klvxyeh3xcus4ongu7c00mgc,1,13.1,9.1,2022-08-31T19:57:57.823Z,2022-09-01T01:03:10Z,3748031429,140,11.5,3748031431,141,17.2,3748031427,56,Back,3748031433,212,5.8,3748583293,178,,3748031435,213,1.9,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945275,494,1,2,52,33,4klvxyeh3xcus4ongu7c00mgc,0,7.3,16.3,2022-08-31T19:57:58.980Z,2022-09-01T01:03:19Z,3748031609,140,35.6,3748031605,157,,3748031615,213,0.0,3748031613,212,29.7,3748583601,178,,3748031607,56,Back,3748031617,1,,3748031611,141,18.4,399j815r2akyfreynjrouwbmx,P. Hristov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945267,552,49,2,52,34,bqbbqm98ud8obe45ds9ohgyrd,1,74,69.1,2022-08-31T19:58:00.500Z,2022-09-01T01:03:24Z,,,,,,,,,,,,,,,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945299,553,1,2,52,36,bqbbqm98ud8obe45ds9ohgyrd,1,73.1,69.1,2022-08-31T19:58:02.410Z,2022-09-01T04:43:45Z,3748031717,56,Center,3748031721,141,66.4,3748031725,213,6.1,3748031719,140,85.5,3748584243,178,,3748032475,210,15,3748031723,212,13.1,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945315,495,45,2,52,38,4klvxyeh3xcus4ongu7c00mgc,0,15.3,40.5,2022-08-31T19:58:04.520Z,2022-09-01T01:03:39Z,3748031957,233,554,3748031819,56,Back,3748031821,285,,,,,,,,,,,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
