id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/13/value,qualifier/17/value,qualifier/14/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2527759087,997,67,1,3,23,ej5er0oyngdw138yuumwqbyqt,0,45.6,56,2023-04-02T10:34:32.977Z,2023-04-02T17:45:42Z,4159036173,233,921,,,,,,,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309321,27,61,1,3,23,dxq76zcvnokq07cszdx0i6kve,0,53.6,44,2023-04-02T10:34:33.007Z,2023-04-02T20:49:13Z,4156701529,56,Center,4158913363,178,,,,,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527758857,996,43,1,3,23,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-04-02T10:34:33.019Z,2023-04-02T17:45:31Z,4159035287,144,67,4159035019,233,919,,,,,,,,,,,,,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527758847,919,43,1,3,23,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-04-02T10:34:33.020Z,2023-04-02T17:45:30Z,4159035049,233,996,4159035219,144,67,,,,,,,,,,,,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309333,28,61,1,3,24,ej5er0oyngdw138yuumwqbyqt,1,53.9,55.4,2023-04-02T10:34:34.325Z,2023-04-02T17:16:50Z,4156701583,56,Center,4158914165,178,,,,,,,,,,,,,,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309357,29,49,1,3,26,ej5er0oyngdw138yuumwqbyqt,1,57,73.5,2023-04-02T10:34:35.765Z,2023-04-02T17:16:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309373,30,1,1,3,26,ej5er0oyngdw138yuumwqbyqt,0,57,73.5,2023-04-02T10:34:35.833Z,2023-04-02T17:16:59Z,4156701767,56,Left,4156701775,213,1.4,4156701773,212,19.6,4156701769,140,59.8,4156701771,141,100.0,4158915035,178,,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309409,28,5,1,3,29,dxq76zcvnokq07cszdx0i6kve,1,40.6,-1.8,2023-04-02T10:34:38.880Z,2023-04-02T17:17:11Z,4156701903,347,,4156701905,233,31,4156701901,56,Back,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309377,31,5,1,3,29,ej5er0oyngdw138yuumwqbyqt,0,59.4,101.8,2023-04-02T10:34:38.880Z,2023-04-02T17:17:11Z,4156701785,347,,4156701925,233,28,4156701783,56,Left,,,,,,,,,,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309635,29,1,1,3,43,dxq76zcvnokq07cszdx0i6kve,1,40.1,0,2023-04-02T10:34:52.852Z,2023-04-02T17:17:16Z,4156702937,140,39.8,4156702941,212,6.3,4156702933,56,Back,4156702939,141,7.2,4156702929,107,,4156702943,213,1.6,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309659,30,1,1,3,44,dxq76zcvnokq07cszdx0i6kve,0,39.7,7.3,2023-04-02T10:34:53.861Z,2023-04-02T17:17:21Z,4156703041,141,9.1,4156703033,56,Back,4158917157,178,,4156703037,140,45.5,4156703045,213,0.2,4156703043,212,6.2,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309683,32,49,1,3,45,ej5er0oyngdw138yuumwqbyqt,1,54.9,79.4,2023-04-02T10:34:55.035Z,2023-04-02T17:17:30Z,,,,,,,,,,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309701,33,3,1,3,46,ej5er0oyngdw138yuumwqbyqt,0,55.2,79.9,2023-04-02T10:34:55.895Z,2023-04-02T17:17:37Z,4156703207,56,Left,4158918439,178,,4156703219,211,,4157582453,464,,4156703209,286,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309723,31,49,1,3,47,dxq76zcvnokq07cszdx0i6kve,1,39.8,7.5,2023-04-02T10:34:56.839Z,2023-04-02T17:17:41Z,,,,,,,,,,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309745,32,1,1,3,48,dxq76zcvnokq07cszdx0i6kve,1,39.8,7.5,2023-04-02T10:34:57.628Z,2023-04-02T17:17:45Z,4158919127,178,,4156703439,212,11.5,4156703435,140,28.9,4156703437,141,5.4,4156703441,213,3.3,4156703433,56,Back,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309817,33,1,1,3,49,dxq76zcvnokq07cszdx0i6kve,1,28.9,5.4,2023-04-02T10:34:59.170Z,2023-04-02T17:17:49Z,4158919569,178,,4156703771,213,2.3,4156703769,212,32.3,4156703765,140,9.3,4156703773,1,,4156703767,141,42.1,4156703763,56,Back,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309853,34,1,1,3,53,dxq76zcvnokq07cszdx0i6kve,0,10.8,44,2023-04-02T10:35:03.039Z,2023-04-02T17:17:52Z,4158919769,178,,4156703949,1,,4156703937,155,,4156703941,140,55.7,4156703947,213,0.0,4156703943,141,46.9,4156703945,212,47.2,4156703939,56,Center,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309885,34,1,1,3,56,ej5er0oyngdw138yuumwqbyqt,1,45.3,52.4,2023-04-02T10:35:06.197Z,2023-04-02T17:17:57Z,4156704091,56,Center,4156704089,3,,4156704099,213,0.5,4156704095,141,66.9,4158920159,388,,4156704097,212,20.6,4156704093,140,62.5,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527309895,35,49,1,3,58,ej5er0oyngdw138yuumwqbyqt,1,63.1,66.1,2023-04-02T10:35:08.100Z,2023-04-02T17:18:03Z,,,,,,,,,,,,,,,,,,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527310013,36,1,1,4,0,ej5er0oyngdw138yuumwqbyqt,1,61.6,54.5,2023-04-02T10:35:09.979Z,2023-04-02T17:18:09Z,4156704727,212,20.5,4156704723,140,52.7,4156704725,141,27.6,4158921125,178,,4156704729,213,4.2,4156704721,56,Center,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527310057,37,1,1,4,5,ej5er0oyngdw138yuumwqbyqt,1,57.6,22.4,2023-04-02T10:35:14.610Z,2023-04-02T17:18:15Z,4156704931,56,Back,4156704939,212,22.1,4156704935,140,36.7,4156704937,141,25.6,4156704941,213,3.0,4158921547,178,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527310115,38,1,1,4,7,ej5er0oyngdw138yuumwqbyqt,1,36.7,25.6,2023-04-02T10:35:16.976Z,2023-04-02T17:18:20Z,4158921885,178,,4156705219,213,1.5,4156705221,1,,4156705211,56,Back,4156705217,212,33.0,4156705213,140,38.0,4156705215,141,74.1,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527310133,39,1,1,4,10,ej5er0oyngdw138yuumwqbyqt,0,40.2,73.9,2023-04-02T10:35:20.447Z,2023-04-02T17:18:25Z,4156705299,213,5.8,4156705293,140,50.1,4156705297,212,12.0,4158922077,178,,4156705291,56,Center,4156705295,141,65.2,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527761193,951,67,1,4,11,dxq76zcvnokq07cszdx0i6kve,1,50.4,35.4,2023-04-02T10:35:21.510Z,2023-04-02T20:49:13Z,4159046503,233,1007,,,,,,,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527761187,1007,67,1,4,11,ej5er0oyngdw138yuumwqbyqt,0,49.6,64.6,2023-04-02T10:35:21.511Z,2023-04-02T17:48:19Z,4159046551,233,951,,,,,,,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527310155,35,8,1,4,12,dxq76zcvnokq07cszdx0i6kve,1,52.3,33.4,2023-04-02T10:35:21.573Z,2023-04-02T20:49:14Z,4156705389,56,Center,4158922523,178,,4157585719,383,,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527310177,36,49,1,4,13,dxq76zcvnokq07cszdx0i6kve,1,52.3,33.4,2023-04-02T10:35:22.905Z,2023-04-02T17:18:37Z,,,,,,,,,,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527310209,37,1,1,4,14,dxq76zcvnokq07cszdx0i6kve,0,66.4,33.8,2023-04-02T10:35:24.227Z,2023-04-02T17:18:41Z,4156705609,212,21.3,4156705595,56,Center,4156705613,213,6.0,4156705605,141,24.3,4156705601,140,85.7,4158923303,178,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527310245,40,12,1,4,16,ej5er0oyngdw138yuumwqbyqt,1,15,76.7,2023-04-02T10:35:26.563Z,2023-04-02T17:18:50Z,4158923985,178,,4156705761,141,84.7,4156705759,140,0.0,4156705755,56,Back,4156705811,167,,4156705765,213,2.8,4156705763,212,17.9,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527310277,38,6,1,4,18,dxq76zcvnokq07cszdx0i6kve,1,97.3,17.6,2023-04-02T10:35:27.986Z,2023-04-02T17:18:53Z,4156705935,75,,4156705957,233,41,4156705933,56,Right,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527310249,41,6,1,4,18,ej5er0oyngdw138yuumwqbyqt,0,2.7,82.4,2023-04-02T10:35:27.986Z,2023-04-02T17:18:54Z,4156705779,73,,4156705977,233,38,4156705777,56,Back,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527310689,39,1,1,4,44,dxq76zcvnokq07cszdx0i6kve,1,99.5,0.5,2023-04-02T10:35:53.770Z,2023-04-02T17:18:59Z,4158924775,178,,4156707799,56,Right,4156707801,140,95.0,4156707797,6,,4156707805,212,8.6,4156707807,213,2.2,4156707803,141,11.0,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527310711,40,1,1,4,45,dxq76zcvnokq07cszdx0i6kve,1,95,11,2023-04-02T10:35:54.881Z,2023-04-02T17:19:04Z,4156707897,56,Right,4156707901,140,87.7,4156707909,212,7.9,4156707905,141,8.0,4156707913,213,3.4,4158925067,178,,,,,,,,8shwa0k28rt5duyrhuqza1hhx,F. Thauvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527310761,41,1,1,4,47,dxq76zcvnokq07cszdx0i6kve,1,86,10.4,2023-04-02T10:35:57.008Z,2023-04-02T17:19:08Z,4156708155,141,26.7,4156708153,140,77.5,4156708161,213,2.2,4156708151,56,Center,4158925329,178,,4156708159,212,14.2,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527310785,42,1,1,4,49,dxq76zcvnokq07cszdx0i6kve,0,77.5,26.7,2023-04-02T10:35:58.889Z,2023-04-02T17:19:12Z,4156708281,212,41.2,4156708277,140,100.0,4156708275,56,Center,4156708285,1,,4156708279,141,74.5,4157588783,224,,4156708271,2,,4156708273,155,,96d5il3afakek9qvsbtldu162,F. Ebosele,,4158925679,178,,4157588969,345,,4157588785,20,,4156708283,213,0.9,,,,,,,,,,,,,,,,,,,,,,,,
2527310817,42,5,1,4,53,ej5er0oyngdw138yuumwqbyqt,1,-1.3,22.8,2023-04-02T10:36:03.318Z,2023-04-02T17:19:19Z,4156708429,346,,4156708427,56,Back,4156708451,233,43,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527310787,43,5,1,4,53,dxq76zcvnokq07cszdx0i6kve,0,101.3,77.2,2023-04-02T10:36:03.318Z,2023-04-02T17:19:19Z,4156708293,346,,4156708533,233,42,4156708291,56,Center,,,,,,,,,,,,,,,,96d5il3afakek9qvsbtldu162,F. Ebosele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527311211,43,1,1,5,17,ej5er0oyngdw138yuumwqbyqt,1,4.5,43.7,2023-04-02T10:36:26.748Z,2023-04-02T17:19:21Z,4156710431,141,35.1,4156710457,189,,4156710429,140,5.4,4156710439,237,,4156710435,213,4.9,4156710427,56,Back,4156710433,212,5.9,4156710425,124,,46twjsjrm4ljb7bhobbpwx5h,F. Bardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527311267,44,1,1,5,18,ej5er0oyngdw138yuumwqbyqt,1,5.4,35.1,2023-04-02T10:36:27.930Z,2023-04-02T17:19:28Z,4158926971,178,,4156710745,212,16.1,4156710743,141,12.2,4156710747,213,5.0,4156710741,140,9.2,4156710737,56,Back,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527311273,45,3,1,5,24,ej5er0oyngdw138yuumwqbyqt,0,8.8,8.2,2023-04-02T10:36:33.848Z,2023-04-02T17:19:46Z,4157590987,464,,4158928269,178,,4156710785,285,,4156711061,233,45,4156710783,56,Back,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527311325,45,7,1,5,25,dxq76zcvnokq07cszdx0i6kve,1,91.2,91.8,2023-04-02T10:36:34.700Z,2023-04-02T17:19:55Z,4156711039,233,45,4157591499,383,,4156711031,286,,4158929137,178,,4156711029,56,Left,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527311337,47,50,1,5,25,dxq76zcvnokq07cszdx0i6kve,1,90.5,92.2,2023-04-02T10:36:35.066Z,2023-04-02T17:20:07Z,4156711077,56,Left,4156711079,286,,4156711141,233,47,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527311321,47,7,1,5,25,ej5er0oyngdw138yuumwqbyqt,0,9.5,7.8,2023-04-02T10:36:35.231Z,2023-04-02T17:20:12Z,4156711011,285,,4157592011,385,,4156711129,233,47,4156711005,56,Back,4158930333,178,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527311327,46,49,1,5,26,dxq76zcvnokq07cszdx0i6kve,1,89.3,92.3,2023-04-02T10:36:35.886Z,2023-04-02T17:20:19Z,,,,,,,,,,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527311305,46,43,1,5,26,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-04-02T10:36:36.313Z,2023-04-02T10:38:07Z,4156710909,56,Back,4156717575,144,50,4156710911,285,0,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527762829,1013,83,1,5,27,ej5er0oyngdw138yuumwqbyqt,1,8.7,10.8,2023-04-02T10:36:37.060Z,2023-04-02T17:50:19Z,4159054695,399,487053,,,,,,,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527311393,49,3,1,5,29,dxq76zcvnokq07cszdx0i6kve,0,92.3,91.3,2023-04-02T10:36:38.646Z,2023-04-02T17:21:57Z,4157004529,233,58,4156711295,56,Left,4157004395,286,,4157592889,464,,4158938097,178,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527312909,58,7,1,5,29,ej5er0oyngdw138yuumwqbyqt,1,7.7,8.7,2023-04-02T10:36:38.761Z,2023-04-02T17:22:10Z,4157004519,233,49,4157593247,384,,4157004507,285,,4156718723,56,Back,4158939155,178,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527311347,48,43,1,5,30,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-04-02T10:36:39.650Z,2023-04-02T10:36:44Z,4156711127,286,0,4156711125,56,Left,4156711523,144,45,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527311415,48,49,1,5,30,ej5er0oyngdw138yuumwqbyqt,1,1.8,16.4,2023-04-02T10:36:40.084Z,2023-04-02T17:22:15Z,,,,,,,,,,,,,,,,,,,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527311429,49,1,1,5,31,ej5er0oyngdw138yuumwqbyqt,0,1.8,16.4,2023-04-02T10:36:40.807Z,2023-04-02T17:22:22Z,4156711423,141,0.0,4156711427,213,4.8,4156711425,212,12.1,4156711419,56,Back,4156711421,140,2.4,4158940049,178,,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527311447,50,5,1,5,32,ej5er0oyngdw138yuumwqbyqt,0,6.4,-0.8,2023-04-02T10:36:42.099Z,2023-04-02T17:22:27Z,4156711503,56,Back,4156711719,233,50,4156711505,347,,,,,,,,,,,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527311481,50,5,1,5,32,dxq76zcvnokq07cszdx0i6kve,1,93.6,100.8,2023-04-02T10:36:42.099Z,2023-04-02T17:22:27Z,4156711629,347,,4156711627,56,Left,4156711685,233,50,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527311675,51,1,1,5,42,dxq76zcvnokq07cszdx0i6kve,1,88.3,100,2023-04-02T10:36:51.831Z,2023-04-02T17:22:32Z,4156712561,107,,4156712569,212,14.7,4156712571,213,3.6,4156712565,140,75.7,4156712567,141,92.7,4156712563,56,Left,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527311709,52,1,1,5,44,dxq76zcvnokq07cszdx0i6kve,1,75.6,92.5,2023-04-02T10:36:53.877Z,2023-04-02T17:22:44Z,4158941369,178,,4156713389,210,15,4156712735,155,,4156712741,141,67.3,4156712737,56,Center,4156712743,212,17.1,4156712739,140,75.1,4156712745,213,4.7,c4pxog9ntat2es7oz0cz5dgb9,M. Zeegelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2527311715,53,15,1,5,46,dxq76zcvnokq07cszdx0i6kve,1,75.1,67.3,2023-04-02T10:36:56.495Z,2023-04-02T17:22:44Z,4156712771,22,,4156713395,76,,4156713397,29,,4156712773,18,,4156713407,215,,4156713405,103,9.5,4156713415,147,51.4,4156712775,56,Center,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,4156713445,233,51,4156713403,102,51.9,4156713413,146,98.0,4156713409,108,,4156713411,328,,4158941643,178,4156713059,20,4156713399,55,52,,,,,,,,,,,,,,
2527311733,51,10,1,5,47,ej5er0oyngdw138yuumwqbyqt,1,1,48.1,2023-04-02T10:36:57.550Z,2023-04-02T17:22:48Z,4156712867,182,,4156712871,56,Back,4156713153,177,,4156713247,233,53,4156713155,180,,4157596305,376,,,,,,,,46twjsjrm4ljb7bhobbpwx5h,F. Bardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527311763,52,52,1,5,48,ej5er0oyngdw138yuumwqbyqt,1,1,48.1,2023-04-02T10:36:58.456Z,2023-04-02T17:22:53Z,4157596621,376,,4158942071,389,,,,,,,,,,,,,,,,,,,,46twjsjrm4ljb7bhobbpwx5h,F. Bardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527312081,53,1,1,6,4,ej5er0oyngdw138yuumwqbyqt,1,14.2,48.4,2023-04-02T10:37:14.129Z,2023-04-02T17:22:59Z,4156714667,141,91.4,4156714663,56,Left,4156714665,140,88.5,4156714673,1,,4156714669,212,83.3,4156714671,213,0.4,4156714661,199,,,,,46twjsjrm4ljb7bhobbpwx5h,F. Bardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527312083,54,50,1,6,13,ej5er0oyngdw138yuumwqbyqt,1,90.4,92.2,2023-04-02T10:37:23.540Z,2023-04-02T17:23:30Z,4156714681,56,Left,4156714861,233,54,4156714683,286,,,,,,,,,,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527312109,54,7,1,6,14,dxq76zcvnokq07cszdx0i6kve,1,9.6,7.8,2023-04-02T10:37:23.789Z,2023-04-02T17:23:34Z,4156714781,56,Back,4157598649,383,,4156714837,233,54,4156714783,285,,4158945025,178,,,,,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527312119,55,49,1,6,16,dxq76zcvnokq07cszdx0i6kve,1,9,8.5,2023-04-02T10:37:26.328Z,2023-04-02T17:23:40Z,,,,,,,,,,,,,,,,,,,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527312147,56,1,1,6,16,dxq76zcvnokq07cszdx0i6kve,1,9.2,8.9,2023-04-02T10:37:26.407Z,2023-04-02T17:23:45Z,4156714993,140,9.8,4156714997,212,6.6,4158945661,389,,4156714995,141,18.6,4156714999,213,1.5,4156714991,56,Back,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527312199,57,1,1,6,19,dxq76zcvnokq07cszdx0i6kve,1,9.2,24.1,2023-04-02T10:37:29.051Z,2023-04-02T17:23:51Z,4156715219,140,39.6,4156715221,141,20.8,4156715217,56,Back,4156715223,212,32.0,4158946135,178,,4156715215,155,,4156715225,213,6.2,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527312205,58,43,1,6,23,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-04-02T10:37:32.850Z,2023-04-02T10:37:40Z,4156715707,144,61,4156715241,56,Back,,,,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527312263,59,4,1,6,23,dxq76zcvnokq07cszdx0i6kve,1,42.4,20.6,2023-04-02T10:37:33.319Z,2023-04-02T17:23:57Z,4156715547,152,,4156715549,286,,4156715543,295,,4156715545,56,Back,4156715541,13,,4156715565,233,55,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527312257,55,4,1,6,23,ej5er0oyngdw138yuumwqbyqt,0,57.6,79.4,2023-04-02T10:37:33.320Z,2023-04-02T17:23:57Z,4156715577,233,59,4156715521,56,Left,4156715519,295,,4156715525,285,,4158946537,178,,4156715523,152,,4156715517,13,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
