id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value
2454927611,416,4,2,52,3,bqbbqm98ud8obe45ds9ohgyrd,1,3.8,87.6,2022-09-03T14:13:16.146Z,2022-09-03T21:52:10Z,3753260217,56,Back,3753260215,295,,3753260219,152,,3753260221,285,,3753260689,233,455,3753260213,13,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454927683,455,4,2,52,3,4raiad4l2j5lkfaz92pk4osb,0,96.2,12.4,2022-09-03T14:13:16.147Z,2022-09-03T21:52:09Z,3753260557,295,,3755776433,178,,3753260561,56,Right,3753260747,233,416,3753260565,152,,3753260551,13,,3753260569,286,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454928267,417,1,2,52,19,bqbbqm98ud8obe45ds9ohgyrd,1,4.7,86.1,2022-09-03T14:13:31.325Z,2022-09-03T21:52:27Z,3753263727,212,22.5,3753263717,5,,3753263725,141,53.0,3753263729,213,4.7,3754669539,189,,3753263719,152,,3753263721,56,Back,3753263723,140,5.5,8yv9xuzriaecvvssfm8dlmz85,Danilo,3755776683,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454928321,418,1,2,52,19,bqbbqm98ud8obe45ds9ohgyrd,1,5.5,53,2022-09-03T14:13:32.029Z,2022-09-03T21:52:17Z,3753263975,212,17.4,3753263969,56,Back,3753263977,213,5.2,3754669641,189,,3755776757,178,,3753263973,141,30.9,3753263971,140,13.9,,,,3o573dblmfc1o3wkkt2nva8k5,M. Perin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454928439,419,1,2,52,20,bqbbqm98ud8obe45ds9ohgyrd,1,13.9,30.9,2022-09-03T14:13:33.171Z,2022-09-03T21:52:22Z,3753264627,141,77.4,3753264629,212,32.9,3753264633,213,1.8,3753264625,140,5.3,3755776937,178,,3753264637,1,,3753264623,56,Back,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454928473,420,1,2,52,25,bqbbqm98ud8obe45ds9ohgyrd,1,8.7,65.4,2022-09-03T14:13:37.330Z,2022-09-03T21:52:36Z,3753264813,212,29.0,3753264803,56,Back,3753264811,141,23.7,3755777449,178,,3753264807,140,14.6,3753264817,213,4.9,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454928545,421,1,2,52,28,bqbbqm98ud8obe45ds9ohgyrd,1,14.6,23.7,2022-09-03T14:13:40.249Z,2022-09-03T21:52:41Z,3753265177,213,6.2,3755777639,178,,3753265169,56,Back,3753265175,212,28.5,3753265171,140,41.7,3753265173,141,21.4,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454928641,422,1,2,52,31,bqbbqm98ud8obe45ds9ohgyrd,1,42.2,25.3,2022-09-03T14:13:43.639Z,2022-09-03T21:52:44Z,3753265703,56,Center,3753265711,213,1.2,3755777687,178,,3753265705,140,52.6,3753265709,212,32.0,3753265707,141,69.5,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454928725,423,1,2,52,34,bqbbqm98ud8obe45ds9ohgyrd,1,52.6,69.5,2022-09-03T14:13:46.739Z,2022-09-03T21:52:47Z,3753266221,56,Left,3753266223,140,74.5,3753266227,212,28.5,3753266229,213,0.6,3755777793,178,,3753266225,141,94.3,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454928855,424,3,2,52,38,bqbbqm98ud8obe45ds9ohgyrd,1,77,92.1,2022-09-03T14:13:50.241Z,2022-09-03T21:52:53Z,3753266927,233,456,3754671577,464,,3753266919,56,Left,3755777995,178,,3753266921,286,,,,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454928787,456,45,2,52,38,4raiad4l2j5lkfaz92pk4osb,0,23,7.9,2022-09-03T14:13:50.241Z,2022-09-03T21:52:53Z,3753266589,285,,3753266985,233,424,3753266587,56,Back,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454928887,425,1,2,52,41,bqbbqm98ud8obe45ds9ohgyrd,0,78.9,76.3,2022-09-03T14:13:53.659Z,2022-09-03T21:52:58Z,3753267085,141,62.2,3753267089,213,5.2,3755778201,178,,3753267079,155,,3753267087,212,11.1,3753267083,140,84.3,3753267081,56,Center,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454928983,457,12,2,52,41,4raiad4l2j5lkfaz92pk4osb,1,15,34.8,2022-09-03T14:13:53.941Z,2022-09-03T21:53:04Z,3753267551,140,25.1,3753267553,141,36.1,3755778481,178,,3753267557,213,0.1,3753267611,15,,3753267549,56,Back,3753267555,212,10.6,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454929095,458,1,2,52,44,4raiad4l2j5lkfaz92pk4osb,1,25.6,36.1,2022-09-03T14:13:56.985Z,2022-09-03T21:53:13Z,3753268157,213,5.7,3753268149,56,Back,3755778943,178,,3753268151,140,34.7,3753268153,141,27.6,3753268147,3,,3753268155,212,11.2,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454929109,459,44,2,52,46,4raiad4l2j5lkfaz92pk4osb,1,32.9,30.6,2022-09-03T14:13:58.973Z,2022-09-03T23:14:41Z,3753268221,285,,3753268217,56,Back,3753268315,233,426,,,,,,,,,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454929101,426,44,2,52,46,bqbbqm98ud8obe45ds9ohgyrd,0,67.1,69.4,2022-09-03T14:13:58.974Z,2022-09-03T21:53:21Z,3753268181,56,Center,3753268915,233,459,3753268185,286,,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454929197,460,1,2,52,46,4raiad4l2j5lkfaz92pk4osb,1,34.7,27.6,2022-09-03T14:13:59.019Z,2022-09-03T23:14:41Z,3753268721,56,Right,3753268717,3,,3753268719,168,,3753268723,140,50.1,3753268727,212,19.6,3755779417,388,,3753268729,213,5.7,3753268725,141,11.3,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454929213,461,49,2,52,49,4raiad4l2j5lkfaz92pk4osb,1,52.3,11.9,2022-09-03T14:14:01.922Z,2022-09-03T21:53:29Z,,,,,,,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196321,840,3,2,52,50,4raiad4l2j5lkfaz92pk4osb,0,59,14.7,2022-09-03T14:14:02.833Z,2022-09-03T21:53:34Z,3754675101,464,,3754675097,56,Right,3755779803,178,,3754675099,286,,3754675103,467,8yv9xuzriaecvvssfm8dlmz85,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454929419,462,4,2,52,51,4raiad4l2j5lkfaz92pk4osb,1,55,10.6,2022-09-03T14:14:03.391Z,2022-09-03T21:53:43Z,3753269903,13,,3753269987,233,427,3753269913,56,Right,3753269923,286,,3753269909,294,,3753269917,152,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454929357,427,4,2,52,51,bqbbqm98ud8obe45ds9ohgyrd,0,45,89.4,2022-09-03T14:14:03.392Z,2022-09-03T21:53:43Z,3753269571,56,Back,3753269581,285,,3753269575,152,,3753269567,13,,3753270053,233,462,3755780127,178,,3753275927,294,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454929601,428,17,2,52,57,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2022-09-03T14:14:09.461Z,2022-09-03T21:53:47Z,3753270793,31,,3753270797,392,,3753270803,13,243,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454930405,463,18,2,53,16,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-09-03T14:14:28.865Z,2022-09-03T21:53:51Z,3753275179,55,464,3753275047,44,Defender,3753275045,42,,3753275049,59,4,,,,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454930415,464,19,2,53,16,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-09-03T14:14:28.866Z,2022-09-03T21:53:52Z,3753282655,293,5,3753275117,55,463,3753275115,44,Defender,3753275107,42,,3753282653,292,4,3753275111,145,5,3753275113,59,28,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454930985,429,17,2,53,31,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2022-09-03T14:14:44.025Z,2022-09-03T21:53:56Z,3753277857,283,e1t9x7a3f72mh9wjwbtujpihh,3753277853,184,,3753277851,31,,3753278239,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454931047,465,1,2,53,35,4raiad4l2j5lkfaz92pk4osb,1,55.1,14.9,2022-09-03T14:14:47.322Z,2022-09-03T21:54:01Z,3753278121,152,,3755780623,178,,3753278135,213,1.1,3753279471,189,,3753278131,141,34.8,3753278119,5,,3753278129,140,61.6,3753278125,56,Center,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,3753278133,212,,,,,,,,,,15.2,,,,,,,,,,,,,,,,,,,,,,,,,
2454931095,466,1,2,53,35,4raiad4l2j5lkfaz92pk4osb,1,61.6,34.8,2022-09-03T14:14:47.746Z,2022-09-03T21:54:06Z,3753278375,141,26.4,3753278379,213,3.8,3753278377,212,9.3,3753278369,56,Center,3755780787,178,,3753278373,140,54.6,3753282025,189,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454931131,467,1,2,53,38,4raiad4l2j5lkfaz92pk4osb,1,54.6,26.4,2022-09-03T14:14:50.897Z,2022-09-03T21:54:11Z,3753278623,213,2.6,3753278621,212,17.6,3753278619,141,40.4,3753278615,56,Back,3753278617,140,40.5,3755780851,178,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454931279,468,1,2,53,41,4raiad4l2j5lkfaz92pk4osb,1,38.8,46,2022-09-03T14:14:53.459Z,2022-09-03T21:54:14Z,3753279413,212,20.5,3753279397,56,Back,3753279401,140,44.5,3755780915,178,,3753279407,141,74.8,3753279417,213,1.3,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454931431,469,1,2,53,46,4raiad4l2j5lkfaz92pk4osb,1,43.1,67.3,2022-09-03T14:14:59.182Z,2022-09-03T21:54:26Z,3753280187,56,Back,3755781181,178,,3753280193,212,27.4,3753280191,141,27.1,3753280189,140,41.5,3753280195,213,4.7,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454931523,470,1,2,53,50,4raiad4l2j5lkfaz92pk4osb,1,41.5,27.1,2022-09-03T14:15:02.417Z,2022-09-03T21:54:34Z,3753280707,140,62.9,3753280705,56,Right,3753280709,141,5.0,3753280713,213,5.7,3753280711,212,27.0,3755781451,178,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454931543,471,61,2,53,51,4raiad4l2j5lkfaz92pk4osb,0,62.9,5,2022-09-03T14:15:03.727Z,2022-09-03T21:54:40Z,3755781631,178,,3753280787,56,Right,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454931611,430,5,2,53,53,bqbbqm98ud8obe45ds9ohgyrd,1,31.1,101.2,2022-09-03T14:15:05.815Z,2022-09-03T21:54:41Z,3753281095,56,Back,3753281099,347,,3753281155,233,472,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454931553,472,5,2,53,53,4raiad4l2j5lkfaz92pk4osb,0,68.9,-1.2,2022-09-03T14:15:05.815Z,2022-09-03T21:54:41Z,3753280837,56,Right,3753280839,347,,3753281183,233,430,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454932283,431,1,2,54,8,bqbbqm98ud8obe45ds9ohgyrd,1,28.4,100,2022-09-03T14:15:21.123Z,2022-09-03T21:54:43Z,3753284835,212,25.7,3753284841,213,4.5,3753284825,140,23.9,3753284847,1,,3753284815,107,,3753284819,56,Back,3753284831,141,63.7,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455411045,1393,83,2,54,12,4raiad4l2j5lkfaz92pk4osb,1,74.3,42.2,2022-09-03T14:15:25.174Z,2022-09-03T22:30:08Z,3755872353,399,428585,,,,,,,,,,,,,,,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454932379,432,1,2,54,12,bqbbqm98ud8obe45ds9ohgyrd,1,24.6,54.9,2022-09-03T14:15:25.181Z,2022-09-03T21:54:48Z,3755781851,178,,3753285315,56,Back,3753285319,141,27.0,3753285317,140,20.1,3753285327,213,4.5,3753285323,212,19.6,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454932753,433,1,2,54,15,bqbbqm98ud8obe45ds9ohgyrd,1,15.5,26.8,2022-09-03T14:15:27.548Z,2022-09-03T21:54:51Z,3755781883,178,,3753287321,141,44.8,3753287323,212,18.0,3753287317,56,Back,3753287325,213,2.4,3753287319,140,2.9,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454932855,434,1,2,54,25,bqbbqm98ud8obe45ds9ohgyrd,1,9.6,47.2,2022-09-03T14:15:37.781Z,2022-09-03T21:54:52Z,3753287881,56,Back,3753287895,213,4.8,3755781909,178,,3753287883,140,10.5,3753287885,141,25.2,3753287889,212,15.0,,,,,,,3o573dblmfc1o3wkkt2nva8k5,M. Perin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454932969,435,1,2,54,28,bqbbqm98ud8obe45ds9ohgyrd,1,10.9,25.3,2022-09-03T14:15:40.292Z,2022-09-03T21:54:54Z,3753288467,212,18.0,3753288469,213,1.9,3753288465,141,49.9,3753288461,56,Back,3755781975,178,,3753288463,140,4.6,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454933101,436,1,2,54,31,bqbbqm98ud8obe45ds9ohgyrd,1,4.6,49.9,2022-09-03T14:15:43.221Z,2022-09-03T21:54:56Z,3755782023,178,,3753289145,140,3.7,3753289157,213,1.6,3753289149,141,83.6,3753289141,56,Back,3753289153,212,22.9,,,,,,,3o573dblmfc1o3wkkt2nva8k5,M. Perin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454933219,437,1,2,54,33,bqbbqm98ud8obe45ds9ohgyrd,1,3.7,83.6,2022-09-03T14:15:45.532Z,2022-09-03T21:55:00Z,3753289767,141,73.9,3753289769,212,26.6,3753289761,56,Back,3753289773,213,6.0,3755782067,178,,3753289763,140,28.2,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454933279,438,1,2,54,34,bqbbqm98ud8obe45ds9ohgyrd,1,28.2,73.9,2022-09-03T14:15:47.181Z,2022-09-03T21:55:09Z,3753290067,212,9.4,3753290065,141,83.2,3753290069,213,2.4,3753290061,56,Back,3755782233,178,,3753290063,140,21.6,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454933389,439,1,2,54,36,bqbbqm98ud8obe45ds9ohgyrd,0,21.6,83.2,2022-09-03T14:15:48.670Z,2022-09-03T21:55:14Z,3753290637,141,82.1,3753290641,212,25.8,3753290635,140,46.2,3753290645,213,6.3,3755782321,178,,3753290633,56,Back,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455411575,1409,67,2,54,38,4raiad4l2j5lkfaz92pk4osb,1,53.5,16.5,2022-09-03T14:15:50.388Z,2022-09-03T23:14:42Z,3755875437,233,1053,,,,,,,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455411569,1053,67,2,54,38,bqbbqm98ud8obe45ds9ohgyrd,0,46.5,83.5,2022-09-03T14:15:50.389Z,2022-09-03T22:31:21Z,3755875453,233,1409,,,,,,,,,,,,,,,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454933437,473,61,2,54,38,4raiad4l2j5lkfaz92pk4osb,1,52.3,12.6,2022-09-03T14:15:50.392Z,2022-09-03T23:14:42Z,3755782591,178,,3753290907,56,Right,,,,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454933487,474,49,2,54,40,4raiad4l2j5lkfaz92pk4osb,1,42.1,33,2022-09-03T14:15:52.618Z,2022-09-03T21:57:10Z,,,,,,,,,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454933575,475,1,2,54,41,4raiad4l2j5lkfaz92pk4osb,1,42.1,33,2022-09-03T14:15:53.497Z,2022-09-03T21:57:14Z,3753291567,140,15.5,3753291569,141,36.9,3753291565,56,Back,3755785411,178,,3753291573,213,3.0,3753291571,212,28.1,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454933633,476,1,2,54,43,4raiad4l2j5lkfaz92pk4osb,1,15.5,36.9,2022-09-03T14:15:55.660Z,2022-09-03T21:57:17Z,3753291845,212,21.6,3755785499,178,,3753291831,56,Back,3753291847,213,5.3,3753291841,141,11.0,3753291835,140,27.4,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454933891,477,1,2,54,45,4raiad4l2j5lkfaz92pk4osb,1,27.4,11,2022-09-03T14:15:57.925Z,2022-09-03T21:57:19Z,3753293239,141,48.1,3755785579,178,,3753293235,140,31.4,3753293243,212,25.6,3753293229,56,Back,3753293245,213,1.4,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934021,478,1,2,54,51,4raiad4l2j5lkfaz92pk4osb,1,33.5,67.9,2022-09-03T14:16:03.913Z,2022-09-03T21:57:31Z,3753293911,141,76.1,3753293913,212,21.3,3753293909,140,53.1,3755785903,178,,3753293915,213,0.3,3753293907,56,Center,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934167,479,1,2,54,54,4raiad4l2j5lkfaz92pk4osb,1,53.9,75.6,2022-09-03T14:16:06.745Z,2022-09-03T21:57:39Z,3753294653,56,Left,3753294667,212,15.5,3753294665,141,91.1,3753294669,213,0.7,3755786023,178,,3753294663,140,64.7,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934233,480,1,2,54,58,4raiad4l2j5lkfaz92pk4osb,1,68.9,90.3,2022-09-03T14:16:10.895Z,2022-09-03T21:57:45Z,3753294963,213,1.1,3753294957,140,71.6,3753294961,212,5.8,3753294955,56,Left,3753294959,141,97.7,3755786145,178,,,,,,,,b7vmywgydbcs4m9pcjcoabt62,R. Sottil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934317,481,1,2,55,0,4raiad4l2j5lkfaz92pk4osb,0,71.6,97.7,2022-09-03T14:16:12.502Z,2022-09-03T21:57:52Z,3753295441,212,22.7,3753295439,141,90.9,3753295435,56,Left,3753295437,140,92.8,3753295443,213,6.1,3755786235,178,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455421993,1158,67,2,55,2,bqbbqm98ud8obe45ds9ohgyrd,1,7.1,11,2022-09-03T14:16:14.248Z,2022-09-03T23:14:42Z,3755932517,233,1695,,,,,,,,,,,,,,,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455421991,1695,67,2,55,2,4raiad4l2j5lkfaz92pk4osb,0,92.9,89,2022-09-03T14:16:14.249Z,2022-09-03T22:57:21Z,3755932533,233,1158,,,,,,,,,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934351,440,8,2,55,2,bqbbqm98ud8obe45ds9ohgyrd,1,2.9,3.8,2022-09-03T14:16:14.263Z,2022-09-03T23:14:43Z,3754680433,385,,3753295621,56,Back,3755786397,389,,,,,,,,,,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455412143,1427,43,2,55,2,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-09-03T14:16:14.442Z,2022-09-03T22:57:21Z,3755878865,233,1055,3755932555,144,67,,,,,,,,,,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455412141,1055,43,2,55,2,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2022-09-03T14:16:14.443Z,2022-09-03T22:57:22Z,3755878893,233,1427,3755932557,144,67,,,,,,,,,,,,,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934393,441,5,2,55,2,bqbbqm98ud8obe45ds9ohgyrd,0,6.6,-1.7,2022-09-03T14:16:15.103Z,2022-09-03T21:58:04Z,3753297161,233,482,3753295849,56,Back,3753295851,347,,,,,,,,,,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934637,482,5,2,55,2,4raiad4l2j5lkfaz92pk4osb,1,93.4,101.7,2022-09-03T14:16:15.103Z,2022-09-03T21:58:03Z,3753297123,233,441,3753297047,56,Left,3753297051,347,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934699,483,1,2,55,8,4raiad4l2j5lkfaz92pk4osb,1,81.3,100,2022-09-03T14:16:20.394Z,2022-09-03T21:58:08Z,3753297411,213,3.6,3753297399,56,Left,3753297403,141,91.5,3753297397,107,,3753297401,140,66.2,3753297407,212,17.4,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934775,484,1,2,55,11,4raiad4l2j5lkfaz92pk4osb,1,66.2,91.5,2022-09-03T14:16:23.640Z,2022-09-03T21:58:12Z,3753297729,140,74.9,3753297771,213,0.4,3753297727,56,Left,3755786621,178,,3753297767,141,97.7,3753297769,212,10.1,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934873,485,1,2,55,13,4raiad4l2j5lkfaz92pk4osb,1,74.9,97.7,2022-09-03T14:16:25.727Z,2022-09-03T21:58:13Z,3753298211,141,89.3,3755786663,178,,3753298205,56,Left,3753298209,140,64.8,3753298215,212,12.0,3753298219,213,3.6,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934965,486,1,2,55,15,4raiad4l2j5lkfaz92pk4osb,1,65.2,85.6,2022-09-03T14:16:27.795Z,2022-09-03T21:58:17Z,3753298675,212,15.8,3755786707,178,,3753298669,140,67.1,3753298665,56,Center,3753298677,213,4.8,3753298673,141,62.6,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
