id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2534898717,391,1,2,50,44,dxq76zcvnokq07cszdx0i6kve,1,36.6,64.2,2023-04-16T19:58:19.380Z,2023-04-17T02:31:30Z,4197008369,140,49.5,4197008371,141,90.9,4197008375,213,0.9,4197008367,56,Back,4197741921,178,,4197008373,212,22.7,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898729,392,1,2,50,50,dxq76zcvnokq07cszdx0i6kve,1,63,82.6,2023-04-16T19:58:25.433Z,2023-04-17T02:31:35Z,4197008463,140,68.3,4197008467,212,17.5,4197008469,213,5.0,4197741949,178,,4197008465,141,58.2,4197008461,56,Center,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898753,393,1,2,50,52,dxq76zcvnokq07cszdx0i6kve,1,69.6,62.7,2023-04-16T19:58:27.454Z,2023-04-17T02:31:39Z,4197008585,141,79.4,4197008581,56,Left,4197008589,213,2.5,4197008583,140,53.7,4197741983,178,,4197008587,212,20.2,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898771,394,1,2,50,54,dxq76zcvnokq07cszdx0i6kve,1,54.3,79.9,2023-04-16T19:58:29.669Z,2023-04-17T02:31:43Z,4197008711,140,63.1,4197008715,212,9.2,4197008709,56,Left,4197008713,141,79.9,4197008717,213,0,4197742011,178,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898785,395,1,2,50,58,dxq76zcvnokq07cszdx0i6kve,1,61,75.7,2023-04-16T19:58:33.361Z,2023-04-17T02:31:46Z,4197008853,212,25.1,4197742051,178,,4197008847,56,Back,4197008849,140,43.0,4197008851,141,51.3,4197008855,213,3.9,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898817,396,1,2,51,1,dxq76zcvnokq07cszdx0i6kve,1,43.1,44.2,2023-04-16T19:58:36.880Z,2023-04-17T02:31:49Z,4197009103,56,Center,4197009107,141,28.9,4197009111,213,5.8,4197009109,212,24.5,4197742085,178,,4197009105,140,64.2,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898829,397,1,2,51,3,dxq76zcvnokq07cszdx0i6kve,1,64.2,28.9,2023-04-16T19:58:38.533Z,2023-04-17T02:31:54Z,4197009225,213,0.6,4197742113,178,,4197009219,141,35.4,4197009215,56,Center,4197009217,140,70.0,4197009223,212,7.5,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534964505,858,3,2,51,7,dxq76zcvnokq07cszdx0i6kve,0,61.6,33.7,2023-04-16T19:58:42.225Z,2023-04-17T02:32:11Z,4197361661,467,4cu8rbv55v6f6jiq50c4xatqs,4197742257,178,,4197361655,56,Center,4197361659,464,,4197361657,286,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898831,398,4,2,51,7,dxq76zcvnokq07cszdx0i6kve,1,63.7,30.7,2023-04-16T19:58:42.847Z,2023-04-17T02:32:18Z,4197009237,56,Center,4197009241,265,,4197009235,13,,4197009243,286,,4197009311,233,416,4197009239,152,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534898837,416,4,2,51,7,2tk2l9sgktwc9jhzqdd4mpdtb,0,36.3,69.3,2023-04-16T19:58:42.848Z,2023-04-17T02:32:18Z,4197009275,56,Back,4197009279,265,,4197009283,285,,4197009319,233,398,4197742335,178,,4197009277,152,,4197009273,13,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899091,399,1,2,51,54,dxq76zcvnokq07cszdx0i6kve,1,61.9,35.7,2023-04-16T19:59:29.443Z,2023-04-17T02:32:26Z,4197010899,56,Center,4197010905,212,26.9,4197010901,140,77.7,4197010897,152,,4197742427,178,,4197010907,213,0.9,4197010903,141,66.9,4197010893,5,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899097,400,1,2,51,55,dxq76zcvnokq07cszdx0i6kve,1,77.7,66.9,2023-04-16T19:59:30.770Z,2023-04-17T02:32:29Z,4197010947,155,,4197010957,213,5.2,4197742453,178,,4197010953,141,33.0,4197010949,56,Center,4197010951,140,88.2,4197010955,212,25.6,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899099,401,44,2,51,57,dxq76zcvnokq07cszdx0i6kve,1,86.8,29.8,2023-04-16T19:59:32.687Z,2023-04-17T03:11:12Z,4197010965,286,,4197011015,233,417,4197010963,56,Center,,,,,,,,,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899093,417,44,2,51,57,2tk2l9sgktwc9jhzqdd4mpdtb,0,13.2,70.2,2023-04-16T19:59:32.688Z,2023-04-17T02:32:35Z,4197010929,56,Back,4197010931,285,,4197011029,233,401,,,,,,,,,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899111,402,1,2,51,57,dxq76zcvnokq07cszdx0i6kve,0,87.6,33.8,2023-04-16T19:59:32.738Z,2023-04-17T03:11:12Z,4197011033,3,,4197011041,212,9.0,4197011037,140,92.5,4197742521,388,,4197011039,141,44.7,4197011035,56,Center,4197011043,213,1.0,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899103,418,12,2,51,58,2tk2l9sgktwc9jhzqdd4mpdtb,1,7.8,52.8,2023-04-16T19:59:33.786Z,2023-04-17T02:32:45Z,4197010989,212,15.2,4197742599,178,,4197010985,140,20.8,4197011019,15,,4197010981,56,Back,4197010991,213,0.5,4197010987,141,62.5,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899115,419,49,2,51,59,2tk2l9sgktwc9jhzqdd4mpdtb,1,22.8,54.5,2023-04-16T19:59:35.035Z,2023-04-17T02:32:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899127,420,1,2,52,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,22.4,54,2023-04-16T19:59:35.920Z,2023-04-17T02:32:52Z,4197011173,212,7.4,4197011167,56,Back,4197742675,178,,4197011171,141,43.1,4197011175,213,4.7,4197011169,140,22.6,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899137,421,1,2,52,1,2tk2l9sgktwc9jhzqdd4mpdtb,0,22.6,43.1,2023-04-16T19:59:36.586Z,2023-04-17T02:33:01Z,4197011227,141,68.2,4197011223,56,Back,4197011233,1,,4197011229,212,17.1,4197011221,157,,4197742769,178,,4197011225,140,21.5,4197011231,213,1.6,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899143,403,44,2,52,3,dxq76zcvnokq07cszdx0i6kve,1,79.6,32.3,2023-04-16T19:59:38.671Z,2023-04-17T03:11:13Z,4197011245,286,,4197011279,233,422,4197011243,56,Center,,,,,,,,,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899151,422,44,2,52,3,2tk2l9sgktwc9jhzqdd4mpdtb,0,20.4,67.7,2023-04-16T19:59:38.672Z,2023-04-17T02:33:06Z,4197011275,56,Back,4197011277,285,,4197011303,233,403,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899147,404,1,2,52,3,dxq76zcvnokq07cszdx0i6kve,0,80.6,32.1,2023-04-16T19:59:38.743Z,2023-04-17T03:11:13Z,4197742985,388,,4197011269,212,7.5,4197011261,3,,4197011271,213,1.3,4197011265,140,82.5,4197011267,141,42.8,4197011263,56,Center,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899165,423,1,2,52,4,2tk2l9sgktwc9jhzqdd4mpdtb,1,17.9,56.9,2023-04-16T19:59:40.041Z,2023-04-17T02:33:30Z,4197011341,212,20.9,4197011337,140,26.4,4197011335,56,Back,4197011343,213,1.1,4197364681,155,,4197011339,141,84.7,4197743041,178,,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899173,424,3,2,52,6,2tk2l9sgktwc9jhzqdd4mpdtb,0,29.2,81.4,2023-04-16T19:59:41.884Z,2023-04-17T02:33:38Z,4197743143,178,,4197011377,56,Back,4197011379,285,,4197364917,465,,4197011655,233,405,,,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899181,405,7,2,52,6,dxq76zcvnokq07cszdx0i6kve,0,70.8,18.6,2023-04-16T19:59:41.936Z,2023-04-17T02:33:42Z,4197011421,286,,4197743175,178,,4197011419,56,Right,4197011643,233,424,4197364979,383,,,,,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899189,425,1,2,52,8,2tk2l9sgktwc9jhzqdd4mpdtb,1,28.8,80.8,2023-04-16T19:59:43.681Z,2023-04-17T02:33:49Z,4197011459,141,77.5,4197011457,140,28.0,4197011455,56,Back,4197011463,213,4.4,4197743249,178,,4197011461,212,2.4,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899193,426,1,2,52,10,2tk2l9sgktwc9jhzqdd4mpdtb,0,30.5,90.3,2023-04-16T19:59:45.917Z,2023-04-17T02:33:55Z,4197011493,141,91.7,4197011487,155,,4197011497,213,0.0,4197743321,178,,4197011489,56,Left,4197011495,212,26.3,4197011491,140,55.5,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899199,406,1,2,52,12,dxq76zcvnokq07cszdx0i6kve,0,40.5,17,2023-04-16T19:59:47.417Z,2023-04-17T02:34:02Z,4197743357,388,,4197011535,140,60.1,4197011531,3,,4197011539,212,21.3,4197011533,56,Right,4197011541,213,6.0,4197011537,141,9.2,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899203,427,1,2,52,14,2tk2l9sgktwc9jhzqdd4mpdtb,0,41.6,93.8,2023-04-16T19:59:49.398Z,2023-04-17T02:34:08Z,4197012083,233,407,4197012049,140,39.5,4197012087,286,,4197011571,56,Back,4197012081,236,,4197012055,213,3.3,4197743429,178,,4197012051,141,93.4,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,4197012053,212,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,
2534899221,407,74,2,52,14,dxq76zcvnokq07cszdx0i6kve,1,56.8,7.2,2023-04-16T19:59:49.439Z,2023-04-17T02:34:12Z,4197011667,56,Right,4197012099,233,427,4197743483,178,,4197011669,285,,,,,,,,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899223,408,49,2,52,17,dxq76zcvnokq07cszdx0i6kve,1,33.4,6.1,2023-04-16T19:59:52.507Z,2023-04-17T02:34:23Z,,,,,,,,,,,,,,,,,,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899227,409,1,2,52,17,dxq76zcvnokq07cszdx0i6kve,1,34.2,3.6,2023-04-16T19:59:52.524Z,2023-04-17T02:34:32Z,4197011711,212,32.8,4197011709,141,41.0,4197011715,1,,4197011705,56,Back,4197011713,213,2.3,4197743737,178,,4197011707,140,14.5,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899241,410,1,2,52,20,dxq76zcvnokq07cszdx0i6kve,1,11.9,42.8,2023-04-16T19:59:55.722Z,2023-04-17T02:34:38Z,4197011787,212,17.8,4197011783,140,28.5,4197011785,141,47.8,4197011781,56,Back,4197011789,213,0.2,4197743799,178,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899261,411,1,2,52,23,dxq76zcvnokq07cszdx0i6kve,1,28.5,52.7,2023-04-16T19:59:58.663Z,2023-04-17T02:34:41Z,4197743827,178,,4197011955,212,22.2,4197011949,56,Back,4197011951,140,33.7,4197011953,141,84.4,4197011957,213,1.3,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899265,412,4,2,52,26,dxq76zcvnokq07cszdx0i6kve,1,37.6,83.1,2023-04-16T20:00:01.959Z,2023-04-17T02:34:54Z,4197011983,265,,4197067543,233,428,4197011971,13,,4197011977,56,Back,4197011981,152,,4197011985,286,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899291,428,4,2,52,26,2tk2l9sgktwc9jhzqdd4mpdtb,0,62.4,16.9,2023-04-16T20:00:01.960Z,2023-04-17T02:34:54Z,4197012159,152,,4197012155,13,,4197743895,178,,4197012161,265,,4197067565,233,412,4197012157,56,Right,4197012163,285,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899427,413,1,2,52,47,dxq76zcvnokq07cszdx0i6kve,0,40.7,86.8,2023-04-16T20:00:22.437Z,2023-04-17T02:35:02Z,4197012923,140,56.8,4197012917,5,,4197743955,178,,4197012949,189,,4197012927,212,17.6,4197012919,152,,4197012921,56,Left,4197012925,141,94.2,13o5eskqs8b88yerwltk0tivp,S. Lovrić,4197012929,213,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,
2534905891,524,49,2,52,47,2tk2l9sgktwc9jhzqdd4mpdtb,1,54.1,6.1,2023-04-16T20:00:22.784Z,2023-04-17T02:35:26Z,,,,,,,,,,,,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899395,429,1,2,52,47,2tk2l9sgktwc9jhzqdd4mpdtb,1,57.6,6.6,2023-04-16T20:00:22.858Z,2023-04-17T02:35:18Z,4197043607,212,6.9,4197744115,178,,4197043603,140,57.4,4197043609,213,1.6,4197012751,56,Right,4197043605,141,16.7,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534907665,544,1,2,52,48,2tk2l9sgktwc9jhzqdd4mpdtb,0,57.6,13.7,2023-04-16T20:00:23.262Z,2023-04-17T02:35:49Z,4197053287,56,Right,4197053289,140,67.0,4197053293,212,12.3,4197744349,178,,4197053291,141,2.9,4197053295,213,5.6,,,,,,,2lyib1m8bhrkcc3ukk12fbefp,G. Wijnaldum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899443,414,8,2,52,49,dxq76zcvnokq07cszdx0i6kve,1,34,95.1,2023-04-16T20:00:24.407Z,2023-04-17T02:35:57Z,4197366363,383,,4197744423,178,,4197013025,56,Back,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534907747,545,3,2,52,49,2tk2l9sgktwc9jhzqdd4mpdtb,0,59,5.4,2023-04-16T20:00:24.841Z,2023-04-17T02:36:05Z,4197366557,465,,4197053677,286,,4197744471,178,,4197053675,56,Right,4197063231,233,574,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534907409,574,7,2,52,49,dxq76zcvnokq07cszdx0i6kve,1,41,94.6,2023-04-16T20:00:24.881Z,2023-04-17T02:36:10Z,4197063213,285,,4197063223,233,545,4197366621,385,,4197744511,178,,4197063285,167,,4197052045,56,Back,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899447,415,5,2,52,50,dxq76zcvnokq07cszdx0i6kve,0,34,101.7,2023-04-16T20:00:25.365Z,2023-04-17T02:36:13Z,4197094389,233,430,4197013035,56,Back,4197013037,347,,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899415,430,5,2,52,50,2tk2l9sgktwc9jhzqdd4mpdtb,1,66,-1.7,2023-04-16T20:00:25.365Z,2023-04-17T02:36:13Z,4197012839,347,,4197094377,233,415,4197012837,56,Right,,,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899485,431,1,2,53,1,2tk2l9sgktwc9jhzqdd4mpdtb,1,76.5,0,2023-04-16T20:00:36.576Z,2023-04-17T02:36:22Z,4197013263,141,5.2,4197013257,107,,4197013267,213,0.4,4197013259,56,Right,4197013265,212,12.3,4197013261,140,87.2,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899487,432,3,2,53,5,2tk2l9sgktwc9jhzqdd4mpdtb,0,94.4,5.8,2023-04-16T20:00:40.418Z,2023-04-17T02:37:19Z,4197367111,465,,4197013271,56,Right,4197013455,233,416,4197744839,178,,4197013273,286,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899519,416,7,2,53,5,dxq76zcvnokq07cszdx0i6kve,1,5.6,94.2,2023-04-16T20:00:40.482Z,2023-04-17T02:37:22Z,4197013425,285,,4197744879,178,,4197013437,233,432,4197367199,383,,4197013423,56,Back,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535049045,1656,67,2,53,5,dxq76zcvnokq07cszdx0i6kve,1,5.4,93.4,2023-04-16T20:00:40.659Z,2023-04-17T04:51:52Z,4197802807,233,1171,,,,,,,,,,,,,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535049043,1171,67,2,53,5,2tk2l9sgktwc9jhzqdd4mpdtb,0,94.6,6.6,2023-04-16T20:00:40.660Z,2023-04-17T04:34:40Z,4197802815,233,1656,,,,,,,,,,,,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899531,417,61,2,53,5,dxq76zcvnokq07cszdx0i6kve,0,2.9,96.2,2023-04-16T20:00:40.699Z,2023-04-17T04:51:53Z,4197013493,56,Back,4197744939,178,,,,,,,,,,,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899545,418,6,2,53,6,dxq76zcvnokq07cszdx0i6kve,0,2,94.3,2023-04-16T20:00:41.595Z,2023-04-17T02:37:39Z,4197040343,233,433,4197013559,73,,4197013533,56,Back,,,,,,,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899509,433,6,2,53,6,2tk2l9sgktwc9jhzqdd4mpdtb,1,98,5.7,2023-04-16T20:00:41.595Z,2023-04-17T02:37:40Z,4197040333,233,418,4197013365,56,Right,4197013367,75,,,,,,,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899677,434,1,2,53,37,2tk2l9sgktwc9jhzqdd4mpdtb,1,99.5,0.5,2023-04-16T20:01:12.955Z,2023-04-17T02:37:45Z,4197014403,6,,4197014407,224,,4197014401,2,,4197014419,1,,4197014405,155,,4197014413,141,59.7,4197367767,20,,4197014417,213,1.9,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,4197014411,140,4197014415,212,42.0,4197014409,56,4197745309,178,,88.2,,,,,Center,,,,,,,,,,,,,,,,,,
2534899687,435,1,2,53,39,2tk2l9sgktwc9jhzqdd4mpdtb,0,88.2,59.7,2023-04-16T20:01:15.082Z,2023-04-17T02:37:53Z,4197745397,178,,4197014469,56,Center,4197014475,212,13.3,4197014471,140,96.2,4197014473,141,44.5,4197014467,3,,4197014477,213,5.4,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899701,419,12,2,53,41,dxq76zcvnokq07cszdx0i6kve,1,3,50.9,2023-04-16T20:01:16.341Z,2023-04-17T02:38:16Z,4197014545,56,Back,4197014551,212,12.5,4197014549,141,37.6,4197014555,15,,4197014547,140,11.2,4197745721,388,,4197014553,213,5.5,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899717,420,61,2,53,43,dxq76zcvnokq07cszdx0i6kve,0,11.2,37.6,2023-04-16T20:01:18.726Z,2023-04-17T02:38:30Z,4197745933,178,,4197014651,56,Back,,,,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899723,436,1,2,53,44,2tk2l9sgktwc9jhzqdd4mpdtb,0,85.7,49.9,2023-04-16T20:01:19.448Z,2023-04-17T02:38:36Z,4197014685,141,43.3,4197014681,56,Center,4197014689,213,5.8,4197014687,212,9.0,4197746007,178,,4197014683,140,93.1,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899727,421,52,2,53,46,dxq76zcvnokq07cszdx0i6kve,1,4.4,55.8,2023-04-16T20:01:21.196Z,2023-04-17T02:38:43Z,4197368537,377,,4197746105,178,,,,,,,,,,,,,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899757,422,1,2,53,50,dxq76zcvnokq07cszdx0i6kve,1,13.4,53.7,2023-04-16T20:01:25.436Z,2023-04-17T02:38:50Z,4197014889,56,Back,4197746163,178,,4197014891,140,24.0,4197014909,189,,4197014895,212,23.5,4197014887,123,,4197014893,141,84.2,4197014897,213,1.1,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899797,423,1,2,53,57,dxq76zcvnokq07cszdx0i6kve,1,46.8,88.7,2023-04-16T20:01:32.816Z,2023-04-17T02:38:53Z,4197015149,213,0.4,4197015145,141,97.2,4197015141,56,Left,4197746191,178,,4197015143,140,58.7,4197015147,212,13.8,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899813,424,1,2,53,59,dxq76zcvnokq07cszdx0i6kve,1,58.7,97.2,2023-04-16T20:01:34.358Z,2023-04-17T02:38:58Z,4197015237,140,43.2,4197015241,212,17.1,4197015235,56,Back,4197015243,213,3.5,4197015239,141,89.3,4197746253,178,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899853,425,1,2,54,1,dxq76zcvnokq07cszdx0i6kve,1,37.3,77.2,2023-04-16T20:01:36.658Z,2023-04-17T02:39:00Z,4197015441,213,4.1,4197015433,56,Back,4197015437,141,38.5,4197015439,212,31.2,4197015435,140,21.3,4197746277,178,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899867,426,1,2,54,7,dxq76zcvnokq07cszdx0i6kve,1,32.2,46.6,2023-04-16T20:01:42.883Z,2023-04-17T02:39:04Z,4197015523,140,27.2,4197746327,178,,4197015527,212,15.5,4197015525,141,68.1,4197015521,56,Back,4197015529,213,1.9,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899887,427,1,2,54,10,dxq76zcvnokq07cszdx0i6kve,1,28.1,58.4,2023-04-16T20:01:45.684Z,2023-04-17T02:39:07Z,4197015619,56,Back,4197015625,141,14.1,4197015629,212,30.9,4197015633,213,4.9,4197015623,140,34.8,4197746365,178,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534899937,428,1,2,54,14,dxq76zcvnokq07cszdx0i6kve,1,34.2,17,2023-04-16T20:01:49.273Z,2023-04-17T02:39:10Z,4197015847,141,35.1,4197015843,56,Back,4197746409,178,,4197015845,140,29.0,4197015849,212,13.5,4197015851,213,2.0,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
