id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2454268825,349,7,1,33,52,49rkyo4do8uwj06geomw0xr4i,0,61.5,11.2,2022-09-01T19:19:41.736Z,2022-09-02T00:00:27Z,3749753589,233,330,3749753585,285,,3749753583,56,Right,3749873981,385,,3749902721,178,,,,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454268805,331,61,1,33,52,ej5er0oyngdw138yuumwqbyqt,1,40,84.7,2022-09-01T19:19:41.881Z,2022-09-02T00:00:31Z,3749753521,56,Back,3749902755,178,,,,,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454268831,350,1,1,33,53,49rkyo4do8uwj06geomw0xr4i,0,66.6,3.2,2022-09-01T19:19:43.177Z,2022-09-02T00:00:39Z,3749902779,178,,3749753615,141,4.3,3749753617,212,3.3,3749753611,56,Right,3749753613,140,63.5,3749753619,213,2.9,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454268827,332,61,1,33,53,ej5er0oyngdw138yuumwqbyqt,0,42.1,82.3,2022-09-01T19:19:43.188Z,2022-09-02T00:00:50Z,3749902843,178,,3749753597,56,Back,,,,,,,,,,,,,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454268833,333,45,1,33,55,ej5er0oyngdw138yuumwqbyqt,0,41,88.6,2022-09-01T19:19:45.238Z,2022-09-02T00:00:59Z,3749753621,56,Back,3749753623,285,,3749753715,233,352,,,,,,,,,,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454268849,352,3,1,33,55,49rkyo4do8uwj06geomw0xr4i,1,59,11.4,2022-09-01T19:19:45.238Z,2022-09-02T00:00:59Z,3749874027,465,,3749753669,286,,3749902889,178,,3749753667,56,Right,3749753707,233,333,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454268839,351,49,1,33,56,49rkyo4do8uwj06geomw0xr4i,1,62.8,4.7,2022-09-01T19:19:45.703Z,2022-09-02T00:01:24Z,,,,,,,,,,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454268879,353,1,1,33,57,49rkyo4do8uwj06geomw0xr4i,1,56.3,5.8,2022-09-01T19:19:46.756Z,2022-09-02T00:01:30Z,3749753819,56,Back,3749753825,212,31.3,3749753827,213,2.7,3749753823,141,26.8,3749753821,140,29.8,3749903077,178,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454268919,354,1,1,34,1,49rkyo4do8uwj06geomw0xr4i,1,31,32.5,2022-09-01T19:19:50.907Z,2022-09-02T00:01:36Z,3749753985,212,37.1,3749753987,213,1.3,3749753979,56,Back,3749753983,141,85.6,3749753981,140,39.2,3749903165,178,,3749753989,1,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454268933,355,1,1,34,6,49rkyo4do8uwj06geomw0xr4i,1,40.5,85.7,2022-09-01T19:19:55.539Z,2022-09-02T00:01:41Z,3749754081,213,4.3,3749754079,212,19.0,3749754073,56,Back,3749754077,141,60.0,3749754075,140,33.3,3749903209,178,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454268961,356,1,1,34,8,49rkyo4do8uwj06geomw0xr4i,1,33.6,57.5,2022-09-01T19:19:58.448Z,2022-09-02T00:01:47Z,3749754167,140,42.1,3749754169,141,54.3,3749754165,56,Back,3749903251,178,,3749754171,212,9.2,3749754173,213,6.0,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454268981,357,1,1,34,11,49rkyo4do8uwj06geomw0xr4i,1,38.4,62.3,2022-09-01T19:20:00.858Z,2022-09-02T00:01:54Z,3749754285,141,61.4,3749903393,178,,3749754277,56,Back,3749754293,213,3.3,3749754289,212,3.9,3749754281,140,34.7,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269023,358,1,1,34,14,49rkyo4do8uwj06geomw0xr4i,1,52.6,51.5,2022-09-01T19:20:04.418Z,2022-09-02T00:02:08Z,3749903479,178,,3749754487,141,22.5,3749754485,140,57.2,3749754491,213,5.0,3749754483,56,Center,3749754489,212,20.3,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269031,359,1,1,34,20,49rkyo4do8uwj06geomw0xr4i,1,64.9,10,2022-09-01T19:20:09.939Z,2022-09-02T00:02:17Z,3749754537,213,1.7,3749754535,212,20.3,3749903563,178,,3749754529,56,Center,3749754531,140,63.3,3749754533,141,39.8,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269041,360,1,1,34,22,49rkyo4do8uwj06geomw0xr4i,1,63.3,39.8,2022-09-01T19:20:11.940Z,2022-09-02T00:02:27Z,3749754571,140,71.4,3749754573,141,37.9,3749754575,212,8.6,3749754577,213,6.1,3749903651,178,,3749754569,56,Center,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269051,361,1,1,34,24,49rkyo4do8uwj06geomw0xr4i,1,71.3,37.7,2022-09-01T19:20:14.020Z,2022-09-02T00:02:36Z,3749903731,178,,3749754631,213,4.6,3749754625,140,70.2,3749754627,141,14.1,3749754629,212,16.1,3749754623,56,Right,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269055,362,1,1,34,26,49rkyo4do8uwj06geomw0xr4i,0,73.6,13.5,2022-09-01T19:20:16.268Z,2022-09-02T00:02:43Z,3749754651,140,85.0,3749754659,213,0.7,3749754647,56,Center,3749903793,178,,3749754657,212,15.5,3749754655,141,28.0,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269085,334,12,1,34,27,ej5er0oyngdw138yuumwqbyqt,1,8.5,66.7,2022-09-01T19:20:16.938Z,2022-09-02T00:02:51Z,3749754815,213,1.7,3749754809,140,7.4,3749754811,141,83.2,3749754813,212,11.3,3749903873,178,,3749754805,56,Back,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269073,363,1,1,34,29,49rkyo4do8uwj06geomw0xr4i,0,94.3,7,2022-09-01T19:20:18.641Z,2022-09-02T00:02:59Z,3749754759,141,13.5,3749754751,2,,3749754753,155,,3749904007,178,,3749754757,140,94.2,3749754755,56,Right,3749874097,20,,3749874095,224,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,3749754853,233,335,3749754851,236,,3749754763,213,3749754761,212,3749754857,286,,,,,,,,,,,,1.6,4.4,,,,,,,,,,,,,,,
2454269089,335,12,1,34,29,ej5er0oyngdw138yuumwqbyqt,1,7.3,84.3,2022-09-01T19:20:18.890Z,2022-09-02T00:03:05Z,3749754875,233,363,3749754833,185,,3749904067,178,,3749754835,56,Back,,,,,,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269097,336,6,1,34,31,ej5er0oyngdw138yuumwqbyqt,0,6.6,85.4,2022-09-01T19:20:20.591Z,2022-09-02T00:03:18Z,3749754873,73,,3749754871,56,Back,3749754897,233,364,,,,,,,,,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269077,364,6,1,34,31,49rkyo4do8uwj06geomw0xr4i,1,93.4,14.6,2022-09-01T19:20:20.591Z,2022-09-02T00:03:18Z,3749754779,75,,3749754777,56,Right,3749754887,233,336,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269213,365,1,1,34,53,49rkyo4do8uwj06geomw0xr4i,1,99.5,0.5,2022-09-01T19:20:42.701Z,2022-09-02T00:03:33Z,3749755479,1,,3749756647,210,13,3749755473,141,46.9,3749755471,140,89.8,3749904325,178,,3749874117,20,,3749755477,213,1.9,3749755475,212,33.2,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,3749755465,155,,3749755467,224,,3749756651,154,3749755469,56,3749755461,2,3749755463,6,,,,,,,,,1,,Center,,,,,,,,,,,,,,,
2454269315,369,13,1,34,54,49rkyo4do8uwj06geomw0xr4i,1,90.2,47.5,2022-09-01T19:20:44.142Z,2022-09-02T00:03:33Z,3749756693,231,49.8,3749756691,230,98.0,3749755977,17,,3749756665,25,,3749756667,15,,3749755979,56,Center,3749756669,73,,3749904399,388,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,3749756689,147,58.8,3749756671,29,,3749756673,154,3749756683,328,3749756681,103,3749756679,102,72.9,3749756687,146,3749756685,153,,3749756675,55,1,,,95.1,,,,,,9.7,365,,,,,,,
2454269223,366,13,1,34,55,49rkyo4do8uwj06geomw0xr4i,1,96.4,59.4,2022-09-01T19:20:45.502Z,2022-09-02T00:03:41Z,3749755505,61,,3749755507,56,Center,3749757559,25,,3749874329,73,,3749757561,72,,3749757879,102,61.2,3749757881,103,5.6,3749757873,29,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,3749757889,231,53.1,3749904461,178,,3749757875,55,3749757885,391,3749757887,230,,,,,,,,,,,,369,,,,,,,,99.8,,,,,,,,
2454269219,337,5,1,34,56,ej5er0oyngdw138yuumwqbyqt,1,-0.8,41.8,2022-09-01T19:20:46.292Z,2022-09-02T00:03:50Z,3749755495,56,Back,3749755497,346,,3749755527,233,367,,,,,,,,,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269225,367,5,1,34,56,49rkyo4do8uwj06geomw0xr4i,0,100.8,58.2,2022-09-01T19:20:46.292Z,2022-09-02T00:03:50Z,3749755531,233,337,3749755517,346,,3749755515,56,Center,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269261,338,1,1,35,8,ej5er0oyngdw138yuumwqbyqt,1,5,37,2022-09-01T19:20:57.864Z,2022-09-02T00:04:39Z,3749755691,189,,3749755679,140,20.6,3749755683,212,29.6,3749755681,141,73.2,3749755689,237,,3749755677,56,Back,3749755675,124,,3749755685,213,1.0,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269271,339,1,1,35,12,ej5er0oyngdw138yuumwqbyqt,1,26.7,76.9,2022-09-01T19:21:02.294Z,2022-09-02T00:04:49Z,3749755747,213,1.6,3749755745,212,7.3,3749755741,140,26.5,3749755743,141,87.6,3749905089,178,,3749755739,56,Back,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269291,340,1,1,35,15,ej5er0oyngdw138yuumwqbyqt,1,26.5,86.4,2022-09-01T19:21:04.883Z,2022-09-02T00:04:56Z,3749905187,178,,3749755813,56,Back,3749755819,212,15.9,3749755817,141,64.6,3749755815,140,31.9,3749755821,213,5.1,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269293,341,1,1,35,18,ej5er0oyngdw138yuumwqbyqt,0,29.2,64.9,2022-09-01T19:21:07.703Z,2022-09-02T00:05:03Z,3749773797,140,29.5,3749905229,178,,3749755825,56,Back,3749773863,286,,3749773861,236,,3749773803,213,5.1,3749773801,212,0.7,3749773799,141,63.9,5lvdnoyknuoyr6kdruposgctl,J. Schouten,3749774389,233,368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269299,368,74,1,35,18,49rkyo4do8uwj06geomw0xr4i,1,69.2,34,2022-09-01T19:21:07.846Z,2022-09-02T00:05:09Z,3749774379,285,,3749755897,56,Center,3749905267,178,,3749774397,233,341,,,,,,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269317,342,1,1,35,22,ej5er0oyngdw138yuumwqbyqt,1,14.9,43.9,2022-09-01T19:21:12.445Z,2022-09-02T00:05:18Z,3749905357,178,,3749755991,56,Back,3749755993,140,20.6,3749755999,213,0.6,3749755995,141,49.8,3749755997,212,7.2,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454302561,1169,43,1,35,22,ej5er0oyngdw138yuumwqbyqt,1,0,0,2022-09-01T19:21:12.454Z,2022-09-02T00:50:04Z,3749937563,178,0,3749937659,144,82,,,,,,,,,,,,,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269341,343,1,1,35,26,ej5er0oyngdw138yuumwqbyqt,1,21.8,49.5,2022-09-01T19:21:16.136Z,2022-09-02T00:05:22Z,3749756093,56,Back,3749756091,155,,3749756099,212,31.1,3749756101,213,0.4,3749756095,140,48.6,3749756097,141,69.1,3749905449,178,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269347,344,1,1,35,29,ej5er0oyngdw138yuumwqbyqt,1,54.9,68.8,2022-09-01T19:21:19.073Z,2022-09-02T00:05:43Z,3749756405,154,,3749756131,213,0.1,3749756403,210,13,3749756135,4,,3749756127,141,73.1,3749756125,140,77.5,3749905583,178,,3749756129,212,23.9,38de1wbyp2ruksgffna791n8p,N. Domínguez,3749756123,56,Center,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2454269361,345,13,1,35,34,ej5er0oyngdw138yuumwqbyqt,1,91.7,67.4,2022-09-01T19:21:24.329Z,2022-09-02T00:05:43Z,3749756255,72,,3749756423,231,54.9,3749756421,230,98.4,3749756417,102,38.7,3749756411,154,,3749756413,55,344,3749756419,103,1.4,3749756409,29,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,3749756193,64,,3749756191,22,,3749756195,56,3749756407,75,3749905699,178,3749761385,121,,,,,,,,,,Center,,,,,,,,,,,,,,,,
2454269363,346,5,1,35,36,ej5er0oyngdw138yuumwqbyqt,0,101.4,37.6,2022-09-01T19:21:25.645Z,2022-09-02T00:05:49Z,3749756203,56,Center,3749759705,233,370,3749756205,346,,,,,,,,,,,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269493,370,5,1,35,36,49rkyo4do8uwj06geomw0xr4i,1,-1.4,62.4,2022-09-01T19:21:25.645Z,2022-09-02T00:05:48Z,3749759689,233,346,3749756933,56,Back,3749756935,346,,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269561,371,1,1,36,12,49rkyo4do8uwj06geomw0xr4i,0,4.1,50.1,2022-09-01T19:22:02.137Z,2022-09-02T00:05:55Z,3749757289,140,60.8,3749757301,74,,3749757291,141,28.5,3749757293,212,61.3,3749757287,56,Center,3749757285,124,,3749757297,1,,3749757295,213,6.0,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269553,347,44,1,36,16,ej5er0oyngdw138yuumwqbyqt,1,39.2,69.5,2022-09-01T19:22:05.669Z,2022-09-02T01:55:21Z,3749757253,56,Back,3749757361,233,372,3749757255,285,,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269569,372,44,1,36,16,49rkyo4do8uwj06geomw0xr4i,0,60.8,30.5,2022-09-01T19:22:05.670Z,2022-09-02T00:06:07Z,3749757321,286,,3749757419,233,347,3749757317,56,Center,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269579,348,1,1,36,16,ej5er0oyngdw138yuumwqbyqt,0,38,67.5,2022-09-01T19:22:05.839Z,2022-09-02T01:55:22Z,3749757379,141,47.7,3749757383,213,5.5,3749757381,212,19.7,3749757373,3,,3749906019,388,,3749757375,56,Center,3749757377,140,51.7,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269607,373,1,1,36,18,49rkyo4do8uwj06geomw0xr4i,0,46.6,50.1,2022-09-01T19:22:07.648Z,2022-09-02T00:06:19Z,3749757503,212,11.0,3749757501,141,33.9,3749757499,140,46.2,3749757505,213,4.7,3749906277,388,,3749757495,3,,3749757497,56,Back,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269605,349,61,1,36,20,ej5er0oyngdw138yuumwqbyqt,0,53.6,57,2022-09-01T19:22:10.136Z,2022-09-02T00:06:26Z,3749757493,56,Center,3749906351,178,,,,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269931,382,61,1,36,20,49rkyo4do8uwj06geomw0xr4i,1,44.7,35.4,2022-09-01T19:22:10.216Z,2022-09-02T00:06:31Z,3749906399,178,,3749759099,56,Back,,,,,,,,,,,,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269649,374,1,1,36,22,49rkyo4do8uwj06geomw0xr4i,0,46.9,16.4,2022-09-01T19:22:12.099Z,2022-09-02T00:06:36Z,3749757743,140,68.9,3749757741,56,Right,3749757749,213,5.9,3749757745,141,3.8,3749757747,212,24.6,3749906471,178,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454302915,1283,43,1,36,25,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-01T19:22:14.673Z,2022-09-02T00:52:31Z,3749939199,233,1185,3749939279,144,67,,,,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454302913,1185,43,1,36,25,ej5er0oyngdw138yuumwqbyqt,1,0,0,2022-09-01T19:22:14.674Z,2022-09-02T00:52:31Z,3749939203,233,1283,3749939285,144,67,,,,,,,,,,,,,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454303017,1190,67,1,36,25,ej5er0oyngdw138yuumwqbyqt,1,28.4,96.6,2022-09-01T19:22:14.814Z,2022-09-02T01:55:22Z,3749939677,233,1294,,,,,,,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454303011,1294,67,1,36,25,49rkyo4do8uwj06geomw0xr4i,0,71.6,3.4,2022-09-01T19:22:14.815Z,2022-09-02T00:53:05Z,3749939685,233,1190,,,,,,,,,,,,,,,,,,,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269643,350,8,1,36,25,ej5er0oyngdw138yuumwqbyqt,1,28.1,95.8,2022-09-01T19:22:14.850Z,2022-09-02T01:55:22Z,3749757715,56,Back,3749906597,389,,3749874347,385,,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269653,351,5,1,36,25,ej5er0oyngdw138yuumwqbyqt,0,29.2,101.2,2022-09-01T19:22:15.195Z,2022-09-02T00:52:56Z,3749758159,233,375,3749757755,56,Back,3749757757,347,,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269737,375,5,1,36,25,49rkyo4do8uwj06geomw0xr4i,1,70.8,-1.2,2022-09-01T19:22:15.195Z,2022-09-02T00:52:56Z,3749758153,233,351,3749758137,56,Right,3749758139,347,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269755,376,1,1,36,39,49rkyo4do8uwj06geomw0xr4i,1,68.9,0,2022-09-01T19:22:28.865Z,2022-09-02T00:07:06Z,3749758213,213,0.5,3749758211,212,12.0,3749758207,140,79.1,3749758205,56,Right,3749758203,107,,3749758209,141,6.4,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269759,377,61,1,36,40,49rkyo4do8uwj06geomw0xr4i,0,79.1,6.4,2022-09-01T19:22:29.996Z,2022-09-02T00:07:20Z,3749758221,56,Right,3749906991,178,,,,,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269763,352,12,1,36,41,ej5er0oyngdw138yuumwqbyqt,1,21.5,95.6,2022-09-01T19:22:31.179Z,2022-09-02T00:53:50Z,3749758239,140,23.9,3749758305,15,,3749758243,141,100.0,3749758249,212,4.6,3749758235,56,Back,3749758271,167,,3749940003,178,,3749758253,213,1.0,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269771,353,5,1,36,42,ej5er0oyngdw138yuumwqbyqt,0,23.8,101.4,2022-09-01T19:22:32.299Z,2022-09-02T00:07:36Z,3749758285,233,378,3749758267,56,Back,3749758269,347,,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269767,378,5,1,36,42,49rkyo4do8uwj06geomw0xr4i,1,76.2,-1.4,2022-09-01T19:22:32.299Z,2022-09-02T00:07:36Z,3749758277,233,353,3749758261,347,,3749758259,56,Right,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269809,379,1,1,36,49,49rkyo4do8uwj06geomw0xr4i,1,77.5,0,2022-09-01T19:22:38.870Z,2022-09-02T00:07:48Z,3749758473,56,Right,3749758471,107,,3749758481,213,2.1,3749758479,212,7.8,3749758477,141,8.9,3749758475,140,73.5,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269843,380,1,1,36,50,49rkyo4do8uwj06geomw0xr4i,1,72.3,8.5,2022-09-01T19:22:40.504Z,2022-09-02T00:54:31Z,3749758669,212,4.1,3749758663,56,Right,3749758671,213,4.9,3749907565,178,,3749758665,140,73.1,3749758667,141,2.6,,,,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269851,354,4,1,36,53,ej5er0oyngdw138yuumwqbyqt,1,29.1,95.1,2022-09-01T19:22:43.350Z,2022-09-02T00:08:40Z,3749758709,56,Back,3749758713,285,,3749758711,152,,3749758707,10,,3749758731,233,381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269845,381,4,1,36,53,49rkyo4do8uwj06geomw0xr4i,0,70.9,4.9,2022-09-01T19:22:43.351Z,2022-09-02T00:08:40Z,3749758679,152,,3749758681,286,,3749907733,178,,3749758677,56,Right,3749758745,233,354,3749758675,10,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454269899,355,1,1,37,7,ej5er0oyngdw138yuumwqbyqt,1,24.3,86.7,2022-09-01T19:22:57.101Z,2022-09-02T00:08:49Z,3749758973,141,68.4,3749758971,140,22.9,3749758965,5,,3749758967,152,,3749758977,213,4.6,3749758975,212,12.5,3749907861,178,,3749759009,189,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,3749758969,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
