id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/11/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2509941367,509,43,2,54,2,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-02-19T15:20:14.375Z,2023-02-19T15:20:21Z,4043926349,144,61,4043925487,56,Center,,,,,,,,,,,,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509941853,511,1,2,54,20,4raiad4l2j5lkfaz92pk4osb,1,99.5,99.5,2023-02-19T15:20:31.733Z,2023-02-19T23:00:48Z,4043927909,141,37.1,4043927893,6,,4043927901,56,Center,4043927897,224,,4043927895,155,,4043927915,213,4.4,4044775815,72,,4043927891,2,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,4043927905,140,86.6,4043927919,1,4045352105,178,,,,4043927911,212,,,,,,,,,,,,,,,,,,44.5,,,,,,,
2509941865,512,44,2,54,23,4raiad4l2j5lkfaz92pk4osb,1,88.2,33.4,2023-02-19T15:20:34.666Z,2023-02-20T00:24:51Z,4043927965,286,,4043928015,233,404,4043927961,56,Center,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509941849,404,44,2,54,23,8le3orkfz6iix3jns6g9ojqjg,0,11.8,66.6,2023-02-19T15:20:34.667Z,2023-02-19T23:00:51Z,4043928067,233,512,4043927873,56,Back,4043927875,285,,,,,,,,,,,,,,,,,an5eip4p2zmw49hh9eqksigo9,L. Cacace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509941869,513,61,2,54,23,4raiad4l2j5lkfaz92pk4osb,1,86.4,36.8,2023-02-19T15:20:34.727Z,2023-02-20T00:24:52Z,4045352241,21,,4043927979,56,Center,4045352243,388,,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509941859,405,61,2,54,23,8le3orkfz6iix3jns6g9ojqjg,1,10.7,70.8,2023-02-19T15:20:34.819Z,2023-02-19T23:01:04Z,4043927927,56,Back,4045352357,21,,4045352359,388,,,,,,,,,,,,,,,,,an5eip4p2zmw49hh9eqksigo9,L. Cacace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509942021,514,1,2,54,27,4raiad4l2j5lkfaz92pk4osb,1,79.8,30.8,2023-02-19T15:20:38.510Z,2023-02-19T23:01:09Z,4045352457,178,,4043928763,56,Right,4043928767,141,11.8,4043928769,212,15.4,4043928765,140,87.8,4043928771,213,5.3,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509942087,515,1,2,54,33,4raiad4l2j5lkfaz92pk4osb,1,93.3,13,2023-02-19T15:20:44.620Z,2023-02-19T23:01:12Z,4043929093,56,Right,4043929097,141,19.9,4043929099,212,9.0,4045352523,178,,4043929095,140,86.0,4043929101,213,2.6,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509942175,516,1,2,54,34,4raiad4l2j5lkfaz92pk4osb,1,85.8,24.1,2023-02-19T15:20:46.041Z,2023-02-19T23:01:17Z,4043929475,213,0.8,4043929469,140,90.4,4043929467,56,Center,4043929473,212,6.9,4045352633,178,,4043929471,141,31.3,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509942195,517,1,2,54,35,4raiad4l2j5lkfaz92pk4osb,1,90.4,31.3,2023-02-19T15:20:47.391Z,2023-02-19T23:01:23Z,4043929541,141,33.5,4043929535,56,Center,4043929551,213,2.8,4043929545,212,4.1,4043929537,140,86.8,4045352781,178,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509942227,518,1,2,54,36,4raiad4l2j5lkfaz92pk4osb,1,86.8,33.5,2023-02-19T15:20:48.481Z,2023-02-19T23:01:39Z,4043929691,56,Center,4043930775,210,13,4043929693,140,79.4,4043929697,212,11.4,4043929699,213,2.3,4043929695,141,45.8,4045353093,178,,4043930777,154,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509942233,519,13,2,54,38,4raiad4l2j5lkfaz92pk4osb,1,79.6,50.7,2023-02-19T15:20:50.449Z,2023-02-19T23:01:39Z,4043930877,231,48.7,4043930873,103,58.3,4043930861,55,518,4043930875,230,97.6,4045353169,178,,4043930869,102,51.6,4043930849,85,,4043929727,18,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,4043930145,25,,4043930855,154,4043930147,72,,,,4043930851,29,4043929729,56,Center,4043939207,215,,,,,,,,,,,,,,,,,,,,
2509942273,406,5,2,54,39,8le3orkfz6iix3jns6g9ojqjg,1,-0.6,45.5,2023-02-19T15:20:51.400Z,2023-02-19T23:01:42Z,4043929919,346,,4043929917,56,Back,4043929955,233,520,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509942247,520,5,2,54,39,4raiad4l2j5lkfaz92pk4osb,0,100.6,54.5,2023-02-19T15:20:51.400Z,2023-02-19T23:01:43Z,4043929811,346,,4043930023,233,406,4043929809,56,Center,,,,,,,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509942911,407,1,2,55,9,8le3orkfz6iix3jns6g9ojqjg,0,4.1,52.4,2023-02-19T15:21:21.183Z,2023-02-19T23:01:48Z,4043933159,124,,4043933165,141,43.0,4043933171,1,,4043933163,140,59.3,4043933167,212,58.3,4043933169,213,6.2,4043933161,56,Center,4043933175,74,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509942925,521,44,2,55,13,4raiad4l2j5lkfaz92pk4osb,1,36,51.2,2023-02-19T15:21:24.739Z,2023-02-20T00:24:52Z,4043933235,285,,4043933233,56,Back,4044084641,233,408,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509942933,408,44,2,55,13,8le3orkfz6iix3jns6g9ojqjg,0,64,48.8,2023-02-19T15:21:24.740Z,2023-02-19T23:02:01Z,4043933265,56,Center,4043933381,233,521,4043933267,286,,,,,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509943009,522,1,2,55,13,4raiad4l2j5lkfaz92pk4osb,0,31.9,47.8,2023-02-19T15:21:24.809Z,2023-02-20T00:24:52Z,4045353753,388,,4043933723,56,Back,4044085125,3,,4044085137,213,0.2,4044085129,141,48.2,4044085127,140,33.0,4044085135,212,1.2,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509942945,409,61,2,55,13,8le3orkfz6iix3jns6g9ojqjg,1,59.8,44.3,2023-02-19T15:21:24.832Z,2023-02-19T23:02:11Z,4045353909,15,,4043933331,56,Center,4045353911,388,,,,,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509943027,523,1,2,55,15,4raiad4l2j5lkfaz92pk4osb,0,32.4,58.1,2023-02-19T15:21:27.342Z,2023-02-19T23:02:15Z,4043933833,213,6.2,4043933825,56,Center,4043933831,212,27.3,4043933829,141,54.9,4043933823,157,,4045353957,178,,4043933835,1,,4043933827,140,58.3,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509943065,410,1,2,55,18,8le3orkfz6iix3jns6g9ojqjg,1,39.9,41.9,2023-02-19T15:21:30.210Z,2023-02-19T23:02:21Z,4043934011,140,53.0,4043934013,141,45.8,4043934017,213,0.2,4043934015,212,14.0,4043934005,3,,4043934009,56,Center,4045354033,178,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509943093,411,1,2,55,20,8le3orkfz6iix3jns6g9ojqjg,1,53,49.3,2023-02-19T15:21:31.539Z,2023-02-19T23:02:27Z,4043934163,213,1.3,4045354221,178,,4043934157,141,59.0,4043934153,140,54.7,4043934159,212,6.8,4043934149,56,Center,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509943165,412,1,2,55,21,8le3orkfz6iix3jns6g9ojqjg,0,55.6,58.5,2023-02-19T15:21:33.482Z,2023-02-19T23:02:33Z,4043934491,213,6.3,4043934481,155,,4043934489,212,29.8,4045354317,178,,4043934483,56,Center,4043934487,141,58.4,4043934485,140,84.0,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509944279,535,59,2,55,25,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-02-19T15:21:36.720Z,2023-02-19T23:02:38Z,4043943123,56,Back,,,,,,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509944643,541,12,2,55,25,4raiad4l2j5lkfaz92pk4osb,1,15.6,40.7,2023-02-19T15:21:36.991Z,2023-02-19T23:02:44Z,4043942449,15,,4043942443,141,22.3,4043942447,213,5.3,4043942441,140,23.3,4045354561,388,,4043942439,56,Back,4043942445,212,14.9,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509943279,525,49,2,55,28,4raiad4l2j5lkfaz92pk4osb,1,21.9,15.2,2023-02-19T15:21:39.573Z,2023-02-19T23:02:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509943205,524,43,2,55,28,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-02-19T15:21:40.328Z,2023-02-19T15:21:44Z,4043935003,144,55,,,,,,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509943315,413,45,2,55,32,8le3orkfz6iix3jns6g9ojqjg,0,70.2,82.8,2023-02-19T15:21:44.299Z,2023-02-19T23:03:01Z,4043935457,233,526,4043935323,56,Left,4043935463,286,,,,,,,,,,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509943327,526,3,2,55,32,4raiad4l2j5lkfaz92pk4osb,1,29.8,17.2,2023-02-19T15:21:44.299Z,2023-02-19T23:03:00Z,4043935409,233,413,4043935365,56,Back,4045355013,178,,4044782619,465,,4043935367,285,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509943371,527,1,2,55,36,4raiad4l2j5lkfaz92pk4osb,1,42.7,35.9,2023-02-19T15:21:48.060Z,2023-02-19T23:03:07Z,4043935579,141,55.5,4043935573,56,Center,4043935577,140,55.2,4045355257,178,,4043935583,213,0.8,4043935581,212,18.7,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509943419,528,1,2,55,38,4raiad4l2j5lkfaz92pk4osb,1,58.1,60.9,2023-02-19T15:21:50.469Z,2023-02-19T23:03:10Z,4045355385,178,,4043935871,141,92.9,4043935873,212,26.1,4043935869,140,71.8,4043935867,56,Left,4043935875,213,1.0,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509943499,529,1,2,55,42,4raiad4l2j5lkfaz92pk4osb,1,77.4,93,2023-02-19T15:21:53.681Z,2023-02-20T00:24:53Z,4044783425,224,,4043937075,154,,4043936255,141,52.5,4043937073,210,13,4043936249,155,,4045355525,178,,4043936257,212,31.0,4043936253,140,91.0,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,4044783429,72,,4043936251,56,4043936247,2,1,Center,,4043936259,213,,,,,,,,,,,,,,,,,,5.2,,,,,,,
2509943515,530,44,2,55,43,4raiad4l2j5lkfaz92pk4osb,1,90.2,52.3,2023-02-19T15:21:54.832Z,2023-02-20T00:24:53Z,4043936393,233,414,4043936315,56,Center,4043936317,286,,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509943493,414,44,2,55,43,8le3orkfz6iix3jns6g9ojqjg,0,9.8,47.7,2023-02-19T15:21:54.833Z,2023-02-19T23:03:19Z,4043936405,233,530,4043936217,56,Back,4043936219,285,,,,,,,,,,,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509943527,531,13,2,55,43,4raiad4l2j5lkfaz92pk4osb,1,91,52.5,2023-02-19T15:21:54.931Z,2023-02-20T00:24:53Z,4043937089,103,31.9,4043937081,154,,4043936367,17,,4043936365,22,,4043936629,15,,4045355975,388,,4043937093,231,50.5,4043937079,29,,eh1ul4duphy1iz4odwx9tkjjd,N. González,4043936633,328,,4043937091,230,4043937077,84,,98.4,,4043937087,102,4043937083,55,529,4043936369,56,Center,,,,,,,,,,,,41.2,,,,,,,
2509943503,415,5,2,55,44,8le3orkfz6iix3jns6g9ojqjg,1,-0.8,65,2023-02-19T15:21:56.420Z,2023-02-19T23:03:35Z,4043936267,346,,4043936513,233,532,4043936265,56,Back,,,,,,,,,,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509943535,532,5,2,55,44,4raiad4l2j5lkfaz92pk4osb,0,100.8,35,2023-02-19T15:21:56.420Z,2023-02-19T23:03:35Z,4043936547,233,415,4043936447,346,,4043936445,56,Center,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509944125,416,1,2,56,19,8le3orkfz6iix3jns6g9ojqjg,0,5,63,2023-02-19T15:22:31.124Z,2023-02-19T23:03:38Z,4043939629,213,0.3,4043939623,140,75.2,4043939627,212,78.3,4043939619,124,,4043939621,56,Left,4043939633,74,,4043939625,141,100.0,4043939631,1,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509944139,417,5,2,56,24,8le3orkfz6iix3jns6g9ojqjg,0,75.2,101.5,2023-02-19T15:22:35.620Z,2023-02-19T23:03:41Z,4043940315,233,533,4043939659,56,Left,4043939663,347,,,,,,,,,,,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509944259,533,5,2,56,24,4raiad4l2j5lkfaz92pk4osb,1,24.8,-1.5,2023-02-19T15:22:35.620Z,2023-02-19T23:03:41Z,4043940253,347,,4043940251,56,Back,4043940281,233,417,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509944369,536,1,2,56,32,4raiad4l2j5lkfaz92pk4osb,1,24.7,0,2023-02-19T15:22:43.629Z,2023-02-19T23:03:44Z,4043940879,140,14.6,4043940877,56,Back,4043940875,107,,4043940885,213,2.1,4043940881,141,25.0,4043940883,212,20.9,4044784869,189,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509944377,537,1,2,56,33,4raiad4l2j5lkfaz92pk4osb,1,14.6,25,2023-02-19T15:22:44.947Z,2023-02-19T23:03:46Z,4043940925,213,2.0,4043940917,56,Back,4043940921,141,57.6,4045356535,178,,4043940919,140,5.7,4043940923,212,24.1,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509944415,538,1,2,56,34,4raiad4l2j5lkfaz92pk4osb,1,5.7,57.6,2023-02-19T15:22:46.090Z,2023-02-19T23:03:50Z,4043941137,213,0.8,4043941133,141,88.8,4043941131,140,27.1,4043941135,212,30.9,4043941129,56,Back,4045356661,178,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509944439,539,1,2,56,42,4raiad4l2j5lkfaz92pk4osb,1,41.6,89.2,2023-02-19T15:22:54.251Z,2023-02-19T23:03:58Z,4045356869,178,,4043941261,56,Back,4043957145,212,5.2,4043957147,213,2.2,4043957143,141,95.4,4043957141,140,38.7,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509944629,540,1,2,56,45,4raiad4l2j5lkfaz92pk4osb,1,40.6,89.6,2023-02-19T15:22:56.810Z,2023-02-19T23:04:05Z,4043958125,212,15.4,4043958127,213,3.7,4043958123,141,76.7,4043958121,140,28.5,4045357159,178,,4043942343,56,Back,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509945485,418,43,2,56,50,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-02-19T15:23:02.036Z,2023-02-19T15:24:34Z,4043946923,286,0,4043946911,13,0,4043946917,152,0,4043946913,56,Right,4043946919,265,0,4043949383,144,4,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509945523,419,27,2,57,11,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-02-19T15:23:23.260Z,2023-02-19T23:04:38Z,4043947353,233,542,4043947103,41,Injury,4043947105,53,d5m5q6dlc7vnbs634dinbsuwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509945087,542,27,2,57,11,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-02-19T15:23:23.260Z,2023-02-19T23:04:38Z,4043947341,233,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509945769,420,28,2,58,11,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-02-19T15:24:23.427Z,2023-02-19T23:04:41Z,4043948445,55,419,4043948949,233,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509945857,543,28,2,58,11,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-02-19T15:24:23.427Z,2023-02-19T23:04:41Z,4043948925,233,420,4043948903,55,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509945935,421,68,2,58,16,8le3orkfz6iix3jns6g9ojqjg,0,0,0,2023-02-19T15:24:27.552Z,2023-02-19T23:04:49Z,4043949517,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509945917,544,68,2,58,16,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-02-19T15:24:27.552Z,2023-02-19T23:04:50Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509945925,545,1,2,58,16,4raiad4l2j5lkfaz92pk4osb,1,39.7,91.3,2023-02-19T15:24:27.569Z,2023-02-19T23:05:03Z,4043965423,212,22.5,4043965419,140,32.3,4043965417,56,Back,4045358511,178,,4043965421,141,60.2,4043965425,213,4.4,4043966725,189,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509945931,546,1,2,58,18,4raiad4l2j5lkfaz92pk4osb,1,35.2,52.2,2023-02-19T15:24:29.668Z,2023-02-19T23:05:07Z,4043966197,56,Back,4043966199,140,40.2,4045358795,178,,4043966205,213,4.9,4043966203,212,29.4,4043966201,141,9.7,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509945979,549,1,2,58,21,4raiad4l2j5lkfaz92pk4osb,1,55.8,8.5,2023-02-19T15:24:33.090Z,2023-02-19T23:05:11Z,4043949529,213,6.1,4045358875,178,,4043949527,212,11.9,4043949523,140,66.9,4043949521,56,Right,4043949525,141,5.2,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509946027,550,1,2,58,23,4raiad4l2j5lkfaz92pk4osb,1,66.9,5.2,2023-02-19T15:24:34.820Z,2023-02-19T23:05:15Z,4045358933,178,,4043949791,212,13.9,4043949787,140,54.0,4043949793,213,2.9,4043949789,141,10.0,4043949785,56,Right,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509946067,551,1,2,58,26,4raiad4l2j5lkfaz92pk4osb,1,50.4,13.4,2023-02-19T15:24:37.650Z,2023-02-19T23:05:17Z,4043950051,140,43.0,4043950049,56,Back,4043950053,141,32.8,4043950057,213,2.1,4043950055,212,15.3,4045358971,178,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509946119,552,1,2,58,29,4raiad4l2j5lkfaz92pk4osb,0,46.1,42.5,2023-02-19T15:24:40.980Z,2023-02-19T23:05:20Z,4043950405,212,46.6,4043950397,140,69.1,4043950393,155,,4045359075,178,,4043950409,213,1.0,4043950401,141,100.0,4043950395,56,Left,4043950413,1,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509946455,422,5,2,58,32,8le3orkfz6iix3jns6g9ojqjg,1,31.6,-1.6,2023-02-19T15:24:44.180Z,2023-02-19T23:05:28Z,4043952211,347,,4043952333,233,553,4043952209,56,Back,,,,,,,,,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509946129,553,5,2,58,32,4raiad4l2j5lkfaz92pk4osb,0,68.4,101.6,2023-02-19T15:24:44.180Z,2023-02-19T23:05:28Z,4043950437,56,Left,4043950439,347,,4043952371,233,422,,,,,,,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509946457,423,18,2,58,53,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-02-19T15:25:05.040Z,2023-02-19T23:05:41Z,4043952217,41,,4043952221,59,28,4043952219,44,Forward,4043952279,55,424,,,,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509946465,424,19,2,58,53,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-02-19T15:25:05.041Z,2023-02-19T23:05:42Z,4043952259,41,,4043952263,145,9,4043952267,44,Forward,4043952269,55,423,4043958975,293,3,4043952265,59,9,4043958973,292,10,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509946607,425,1,2,58,59,8le3orkfz6iix3jns6g9ojqjg,0,35.3,0,2023-02-19T15:25:10.881Z,2023-02-19T23:05:45Z,4043953045,107,,4043953055,213,0.3,4043953049,140,68.2,4043953051,141,11.0,4043953047,56,Right,4043953057,1,,4043953053,212,35.7,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509946631,554,49,2,59,3,4raiad4l2j5lkfaz92pk4osb,1,27.7,84.5,2023-02-19T15:25:14.922Z,2023-02-19T23:05:49Z,,,,,,,,,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509946755,555,1,2,59,3,4raiad4l2j5lkfaz92pk4osb,0,27.7,84.5,2023-02-19T15:25:15.300Z,2023-02-19T23:05:54Z,4043953795,212,38.9,4043953791,140,63.8,4043953799,1,,4043953787,157,,4043953793,141,71.9,4043953797,213,6.1,4043953789,56,Center,4045359765,178,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509946761,426,1,2,59,9,8le3orkfz6iix3jns6g9ojqjg,0,42.5,20.7,2023-02-19T15:25:20.762Z,2023-02-19T23:05:58Z,4043953829,212,7.0,4043953821,140,36.5,4043953819,56,Back,4043953825,141,25.3,4043953833,213,2.7,4043953815,3,,4045359891,388,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
