id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2485501709,502,1,2,50,42,4raiad4l2j5lkfaz92pk4osb,1,21.7,20.3,2022-11-13T18:11:11.922Z,2022-11-14T01:35:37Z,3915191363,141,25.9,3915191359,56,Back,3915191365,212,11.1,3915191361,140,31.6,3916043571,178,,3915191367,213,0.4,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485501723,503,1,2,50,44,4raiad4l2j5lkfaz92pk4osb,1,31.7,25.3,2022-11-13T18:11:13.912Z,2022-11-14T01:35:39Z,3915191475,141,4.9,3915191473,140,35.5,3916043605,178,,3915191477,212,14.4,3915191471,56,Back,3915191479,213,5.0,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485501739,504,1,2,50,47,4raiad4l2j5lkfaz92pk4osb,1,39.2,3.1,2022-11-13T18:11:16.783Z,2022-11-14T01:35:47Z,3915191537,212,15.3,3915191531,140,47.9,3915191541,213,0.9,3916043707,178,,3915191529,56,Back,3915191533,141,21.2,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485501787,505,1,2,50,48,4raiad4l2j5lkfaz92pk4osb,1,48,21.1,2022-11-13T18:11:17.410Z,2022-11-14T01:35:53Z,3916043757,178,,3915191851,212,16.3,3915191845,56,Right,3915191853,213,5.4,3915191849,141,3.4,3915191847,140,58.4,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485501789,506,61,2,50,52,4raiad4l2j5lkfaz92pk4osb,0,69.2,4.3,2022-11-13T18:11:21.944Z,2022-11-14T01:35:58Z,3915191857,56,Right,3916043819,178,,,,,,,,,,,,,,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485501951,451,5,2,50,54,9dntj5dioj5ex52yrgwzxrq9l,1,29.4,101.6,2022-11-13T18:11:23.695Z,2022-11-14T01:36:00Z,3915192773,347,,3915192771,56,Back,3915192791,233,507,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485501803,507,5,2,50,54,4raiad4l2j5lkfaz92pk4osb,0,70.6,-1.6,2022-11-13T18:11:23.695Z,2022-11-14T01:36:00Z,3915191913,56,Right,3915192817,233,451,3915191915,347,,,,,,,,,,,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485501977,452,1,2,51,10,9dntj5dioj5ex52yrgwzxrq9l,1,25.5,100,2022-11-13T18:11:39.465Z,2022-11-14T01:40:16Z,3915192955,107,,3915192961,141,87.2,3915192965,213,3.7,3915192959,140,11.7,3915192963,212,17.4,3915192957,56,Back,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485502013,453,1,2,51,13,9dntj5dioj5ex52yrgwzxrq9l,1,10.7,77.3,2022-11-13T18:11:43.268Z,2022-11-14T01:40:20Z,3915193157,140,10.6,3915193159,141,27.7,3915193165,213,4.7,3915193171,1,,3915193161,212,33.7,3915193155,56,Back,3916047145,178,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485502031,454,1,2,51,17,9dntj5dioj5ex52yrgwzxrq9l,0,11.6,18.2,2022-11-13T18:11:46.843Z,2022-11-14T01:40:23Z,3915193319,212,51.8,3915193311,155,,3915193317,141,16.5,3915193325,213,6.3,3915193329,1,,3915193313,56,Right,3916047223,178,,3915193315,140,60.9,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485502039,509,12,2,51,20,4raiad4l2j5lkfaz92pk4osb,1,36.7,80.1,2022-11-13T18:11:49.844Z,2022-11-14T01:40:28Z,3916047305,178,,3915193393,213,1.5,3915193385,56,Back,3915193407,15,,3915193389,141,100.0,3915193387,140,38.1,3915193445,167,,3915193391,212,13.9,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485502121,455,5,2,51,22,9dntj5dioj5ex52yrgwzxrq9l,1,59.2,-0.9,2022-11-13T18:11:52.129Z,2022-11-14T01:40:31Z,3915193885,347,,3915193893,233,510,3915193883,56,Right,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485502051,510,5,2,51,22,4raiad4l2j5lkfaz92pk4osb,0,40.8,100.9,2022-11-13T18:11:52.129Z,2022-11-14T01:40:31Z,3915193925,233,455,3915193435,56,Back,3915193437,347,,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485502161,456,1,2,51,32,9dntj5dioj5ex52yrgwzxrq9l,1,59.5,0,2022-11-13T18:12:01.882Z,2022-11-14T01:40:33Z,3915194147,141,8.6,3915194149,212,7.0,3915194141,107,,3915194145,140,56.9,3915194143,56,Right,3915194151,213,2.0,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485502175,457,1,2,51,33,9dntj5dioj5ex52yrgwzxrq9l,1,57,8.6,2022-11-13T18:12:03.182Z,2022-11-14T01:40:37Z,3915194199,141,4.6,3915194201,212,2.9,3915194197,140,57.9,3915194195,56,Right,3916047415,178,,3915194203,213,5.0,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485502185,458,1,2,51,34,9dntj5dioj5ex52yrgwzxrq9l,1,57.9,4.6,2022-11-13T18:12:04.118Z,2022-11-14T01:40:44Z,3915194241,140,63.8,3915194247,213,0.7,3915194243,141,12.5,3916047501,178,,3915194245,212,8.2,3915194239,56,Right,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485502239,459,1,2,51,37,9dntj5dioj5ex52yrgwzxrq9l,1,63.9,12.5,2022-11-13T18:12:06.731Z,2022-11-14T01:40:47Z,3916047517,178,,3915194543,213,1.4,3915194545,1,,3915194539,141,73.9,3915194531,155,,3915194541,212,42.4,3915194535,56,Center,3915194533,196,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,3915194537,140,70.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485502275,460,1,2,51,42,9dntj5dioj5ex52yrgwzxrq9l,1,70.4,58.5,2022-11-13T18:12:12.195Z,2022-11-14T01:40:55Z,3915194729,140,80.2,3915194733,212,17.9,3915194727,56,Center,3916047587,178,,3915194735,213,5.3,3915195769,210,15,3915194731,141,37.0,3915195771,154,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2485502281,461,15,2,51,44,9dntj5dioj5ex52yrgwzxrq9l,1,84.1,39.7,2022-11-13T18:12:14.102Z,2022-11-14T01:40:56Z,3916047669,178,,3915195811,230,98.6,3915195791,103,19,3915195781,29,,3915195531,233,512,3915194769,56,Center,3915195813,231,47.5,3915195785,55,460,11o903vztwpnmvgrinn208qnd,Rafael Leão,,3915195809,147,42.4,3915195783,154,,3915195795,215,,3915195805,146,3915195525,82,,3915195789,102,3915195779,78,,3915194765,22,3915195519,20,,3915195521,17,,88.6,49.2,,,,,,,,,
2485502297,512,10,2,51,44,4raiad4l2j5lkfaz92pk4osb,1,12.4,64.7,2022-11-13T18:12:14.234Z,2022-11-14T01:41:00Z,3916047731,178,,3916047733,21,,3915195561,233,461,3915194837,56,Back,3915194835,94,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485502301,462,6,2,51,47,9dntj5dioj5ex52yrgwzxrq9l,1,87.4,35.4,2022-11-13T18:12:17.224Z,2022-11-14T01:41:02Z,3915195931,233,513,3915195913,75,,3915194851,56,Center,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485502343,513,6,2,51,47,4raiad4l2j5lkfaz92pk4osb,0,12.6,64.6,2022-11-13T18:12:17.224Z,2022-11-14T01:41:02Z,3915195935,233,462,3915195135,73,,3915195133,56,Back,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485502499,463,1,2,52,13,9dntj5dioj5ex52yrgwzxrq9l,0,99.4,0.4,2022-11-13T18:12:43.243Z,2022-11-14T01:41:06Z,3915196063,141,42.2,3915196057,224,,3915196059,56,Center,3915196065,212,29.9,3915196051,2,,3916047809,178,,3915196061,140,90.7,3915196055,155,,9sxg58hszjq17avxgumftdu22,S. Tonali,,3915196067,213,1.9,3915196053,6,,3915983273,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485502507,514,12,2,52,15,4raiad4l2j5lkfaz92pk4osb,1,9.5,58.1,2022-11-13T18:12:44.700Z,2022-11-14T01:41:11Z,3915202545,212,22.0,3915202543,141,90.3,3915196097,56,Back,3915202547,213,1.7,3916047869,178,,3915202541,140,7.8,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485502721,464,2,2,52,17,9dntj5dioj5ex52yrgwzxrq9l,1,90.6,12.9,2022-11-13T18:12:47.271Z,2022-11-14T01:41:14Z,3915197165,140,95.3,3915197167,141,46.9,3915197161,7,3jln1gzc0859ymphvq83i0mp5,3915197163,56,Center,3916047897,178,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485502719,516,55,2,52,17,4raiad4l2j5lkfaz92pk4osb,1,5.4,43.7,2022-11-13T18:12:47.272Z,2022-11-14T01:41:14Z,,,,,,,,,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485502565,515,43,2,52,20,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-11-13T18:12:50.085Z,2022-11-13T18:13:08Z,3915197265,144,5,3915196301,346,0,3915196299,56,Back,,,,,,,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485502843,517,1,2,52,45,4raiad4l2j5lkfaz92pk4osb,1,8.3,61.2,2022-11-13T18:13:15.039Z,2022-11-14T01:42:21Z,3915197821,56,Back,3915197829,213,0.2,3916048635,178,,3915197827,212,19.7,3915197819,241,,3915197823,140,26.8,3915197825,141,65.7,3915197817,5,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485502871,518,1,2,52,48,4raiad4l2j5lkfaz92pk4osb,1,24.4,66.6,2022-11-13T18:13:17.400Z,2022-11-14T01:42:24Z,3915197961,141,60.2,3915197957,56,Back,3915197963,212,18.0,3916048649,178,,3915197965,213,3.4,3915197959,140,7.8,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485502905,519,1,2,52,51,4raiad4l2j5lkfaz92pk4osb,0,8.6,65,2022-11-13T18:13:20.652Z,2022-11-14T01:42:28Z,3915198153,213,0.1,3916048679,178,,3915198149,141,71.7,3915198147,140,54.2,3915198155,1,,3915198151,212,48.1,3915198143,155,,3915198145,56,Center,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485502915,465,44,2,52,54,9dntj5dioj5ex52yrgwzxrq9l,1,43,28,2022-11-13T18:13:23.660Z,2022-11-14T02:04:48Z,3915198191,56,Back,3915198193,285,,3915198237,233,520,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485502909,520,44,2,52,54,4raiad4l2j5lkfaz92pk4osb,0,57,72,2022-11-13T18:13:23.661Z,2022-11-14T01:42:32Z,3915198171,56,Center,3915977847,233,465,3915198173,286,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485502929,466,1,2,52,54,9dntj5dioj5ex52yrgwzxrq9l,1,44.2,27.9,2022-11-13T18:13:23.702Z,2022-11-14T02:04:48Z,3915198257,212,11.9,3915198251,56,Center,3915198259,213,0.1,3915198255,141,30.1,3916048755,388,,3915198249,3,,3915198253,140,55.4,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485502947,467,49,2,52,55,9dntj5dioj5ex52yrgwzxrq9l,1,58.3,28.8,2022-11-13T18:13:24.831Z,2022-11-14T01:42:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485503869,482,1,2,52,55,9dntj5dioj5ex52yrgwzxrq9l,1,61.8,28.2,2022-11-13T18:13:25.282Z,2022-11-14T01:42:47Z,3915203445,141,33.0,3916048869,178,,3915203443,140,62.4,3915203447,212,3.3,3915203449,213,1.4,3915203441,56,Center,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485503965,483,1,2,52,56,9dntj5dioj5ex52yrgwzxrq9l,1,68.3,32.5,2022-11-13T18:13:25.785Z,2022-11-14T01:42:55Z,3916048985,178,,3915203997,140,69.9,3915203999,141,27.3,3915204001,212,3.9,3915203995,56,Center,3915203993,3,,3915204003,213,5.2,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485656989,999,67,2,52,57,9dntj5dioj5ex52yrgwzxrq9l,1,63.1,34.7,2022-11-13T18:13:26.739Z,2022-11-14T02:04:48Z,3916061347,233,1030,,,,,,,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485656987,1030,67,2,52,57,4raiad4l2j5lkfaz92pk4osb,0,36.9,65.3,2022-11-13T18:13:26.740Z,2022-11-14T01:58:24Z,3916061351,233,999,,,,,,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485502963,468,61,2,52,57,9dntj5dioj5ex52yrgwzxrq9l,0,59.5,27.4,2022-11-13T18:13:26.781Z,2022-11-14T02:04:49Z,3916049015,178,,3915198473,56,Center,,,,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485502955,521,43,2,52,58,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-11-13T18:13:27.863Z,2022-11-13T18:13:48Z,3915199745,144,8,3915198437,56,Back,,,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485502977,522,61,2,52,59,4raiad4l2j5lkfaz92pk4osb,0,28.5,91.2,2022-11-13T18:13:28.608Z,2022-11-14T01:43:09Z,3916049081,178,,3916049079,15,,3915198535,56,Back,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485503011,469,3,2,53,1,9dntj5dioj5ex52yrgwzxrq9l,0,69,3.5,2022-11-13T18:13:30.342Z,2022-11-14T01:43:14Z,3915983889,465,,3915198725,286,,3915198723,56,Right,3915198801,233,523,3916049119,178,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485503005,523,7,2,53,1,4raiad4l2j5lkfaz92pk4osb,1,31,96.5,2022-11-13T18:13:30.898Z,2022-11-14T01:43:20Z,3915983917,385,,3916049159,178,,3915198697,167,,3915198747,233,469,3915198699,56,Back,3915198703,285,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485503169,470,5,2,53,1,9dntj5dioj5ex52yrgwzxrq9l,1,70.2,-1.2,2022-11-13T18:13:31.092Z,2022-11-14T01:43:22Z,3915199625,56,Right,3915199627,347,,3915199653,233,524,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485503013,524,5,2,53,1,4raiad4l2j5lkfaz92pk4osb,0,29.8,101.2,2022-11-13T18:13:31.092Z,2022-11-14T01:43:23Z,3915199693,233,470,3915198727,56,Back,3915198729,347,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485503211,471,1,2,53,16,9dntj5dioj5ex52yrgwzxrq9l,1,67,0,2022-11-13T18:13:45.784Z,2022-11-14T01:43:28Z,3915199865,141,10.6,3915199859,56,Back,3915199857,107,,3915199867,212,27.5,3915199861,140,42.1,3915199871,1,,3915199869,213,2.8,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485503239,472,1,2,53,20,9dntj5dioj5ex52yrgwzxrq9l,1,41.5,11,2022-11-13T18:13:49.572Z,2022-11-14T01:43:31Z,3915199985,141,61.0,3915199983,140,36.9,3916049309,178,,3915984021,1,,3915199987,212,34.3,3915199981,56,Back,3915199989,213,1.7,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485503281,473,1,2,53,23,9dntj5dioj5ex52yrgwzxrq9l,1,37.5,62.3,2022-11-13T18:13:53.052Z,2022-11-14T01:43:36Z,3915200163,140,56.3,3915200173,213,0.9,3915200159,56,Left,3915200169,212,30.0,3916049371,178,,3915200167,141,95.6,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485503319,474,1,2,53,27,9dntj5dioj5ex52yrgwzxrq9l,1,58.4,94.2,2022-11-13T18:13:56.661Z,2022-11-14T01:43:46Z,3915200423,141,31.6,3915200419,56,Center,3915200425,212,50.9,3915200995,210,15,3915200417,196,,3915200421,140,85.0,3915200429,1,,3916049431,178,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,3915200415,155,,3915200427,213,5.3,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2485503325,475,15,2,53,31,9dntj5dioj5ex52yrgwzxrq9l,1,90.4,30.3,2022-11-13T18:14:00.511Z,2022-11-14T01:43:46Z,3915200461,63,,3915201021,78,,3915201037,147,33.0,3915200699,20,,3915201025,55,474,3915200463,56,Center,3915201023,29,,3915201039,230,98.0,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,3915200703,82,,3915201041,231,46.4,3915201035,146,91.7,3915201029,102,3915201033,215,,3915200803,233,3915200459,22,,3915984431,108,3916049467,178,,3915201031,103,,49.8,525,,19,,,,,,,
2485503327,525,10,2,53,31,4raiad4l2j5lkfaz92pk4osb,1,12.2,72,2022-11-13T18:14:00.592Z,2022-11-14T01:43:48Z,3916049489,178,,3915200473,56,Back,3915200471,94,,3915200851,233,475,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485503365,476,5,2,53,32,9dntj5dioj5ex52yrgwzxrq9l,1,91.8,-1.4,2022-11-13T18:14:02.137Z,2022-11-14T01:43:52Z,3915200643,347,,3915200737,233,526,3915200641,56,Right,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485503353,526,5,2,53,32,4raiad4l2j5lkfaz92pk4osb,0,8.2,101.4,2022-11-13T18:14:02.137Z,2022-11-14T01:43:52Z,3915200589,347,,3915200587,56,Back,3915200797,233,476,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485503551,477,1,2,53,49,9dntj5dioj5ex52yrgwzxrq9l,1,90.4,0,2022-11-13T18:14:18.412Z,2022-11-14T01:41:22Z,3915201715,107,,3915201721,141,9.2,3915201725,213,2.6,3915201717,56,Right,3915201719,140,78.3,3915201723,212,14.8,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485503567,478,1,2,53,51,9dntj5dioj5ex52yrgwzxrq9l,1,74.4,9.4,2022-11-13T18:14:21.014Z,2022-11-14T01:41:25Z,3915201829,141,8.0,3915201833,213,3.2,3915201827,140,61.2,3916048031,178,,3915201831,212,13.9,3915201823,56,Right,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485503613,479,1,2,53,53,9dntj5dioj5ex52yrgwzxrq9l,1,61.2,8.2,2022-11-13T18:14:23.299Z,2022-11-14T01:41:29Z,3915202093,141,34.0,3915202095,212,19.7,3916048083,178,,3915202091,140,52.7,3915202089,56,Center,3915202097,213,2.0,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485503645,480,1,2,53,56,9dntj5dioj5ex52yrgwzxrq9l,0,52.7,34,2022-11-13T18:14:25.931Z,2022-11-14T01:41:33Z,3915202259,56,Center,3915202265,212,57.1,3915202257,155,,3915202263,141,73.5,3915202267,213,0.5,3916048129,178,,3915202269,1,,3915202261,140,100.0,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485503651,481,5,2,54,0,9dntj5dioj5ex52yrgwzxrq9l,0,100.8,76,2022-11-13T18:14:30.003Z,2022-11-14T01:41:39Z,3915202293,56,Center,3915202295,346,,3915202365,233,527,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485503637,527,5,2,54,0,4raiad4l2j5lkfaz92pk4osb,1,-0.8,24,2022-11-13T18:14:30.003Z,2022-11-14T01:41:39Z,3915202225,56,Back,3915202327,233,481,3915202231,346,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485504031,528,1,2,54,28,4raiad4l2j5lkfaz92pk4osb,0,5.1,59.4,2022-11-13T18:14:57.350Z,2022-11-14T01:41:44Z,3915204331,56,Left,3915204339,213,0.3,3915204337,212,59.3,3915204347,74,,3915204333,140,58.2,3915204329,155,,3915204335,141,89.1,3915204341,1,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,3915204327,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485504069,484,44,2,54,31,9dntj5dioj5ex52yrgwzxrq9l,1,40.4,10.9,2022-11-13T18:15:00.510Z,2022-11-14T02:04:49Z,3915204521,285,,3915204539,233,529,3915204519,56,Back,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485504043,529,44,2,54,31,4raiad4l2j5lkfaz92pk4osb,0,59.6,89.1,2022-11-13T18:15:00.511Z,2022-11-14T01:41:49Z,3915204411,286,,3915204409,56,Left,3915204547,233,484,,,,,,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485504093,485,1,2,54,31,9dntj5dioj5ex52yrgwzxrq9l,0,38.4,9.8,2022-11-13T18:15:00.561Z,2022-11-14T02:04:50Z,3916048345,388,,3915204619,56,Back,3915204623,141,0.0,3915204625,212,9.5,3915204617,3,,3915204621,140,44.5,3915204627,213,5.5,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485504099,486,5,2,54,32,9dntj5dioj5ex52yrgwzxrq9l,0,46.2,-0.7,2022-11-13T18:15:02.212Z,2022-11-14T01:42:00Z,3915204641,347,,3915206995,233,530,3915204639,56,Back,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
