id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,assist
2483305565,257,4,1,38,32,8le3orkfz6iix3jns6g9ojqjg,0,29.2,93.6,2022-11-08T18:08:48.368Z,2022-11-09T04:07:53Z,3903771301,13,,3904723679,178,,3903771307,152,,3903771309,285,,3903771305,56,Back,3903771385,233,445,3903771303,295,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483305633,258,17,1,38,39,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-11-08T18:08:54.913Z,2022-11-09T04:07:54Z,3903771649,13,243,3903771645,31,,3903771647,393,,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483306101,446,1,1,39,30,gi0l1habji5hpgar77dl5jqe,1,73.2,3.1,2022-11-08T18:09:46.052Z,2022-11-09T04:08:00Z,3904515469,278,,3903773661,5,,3903773671,212,2.6,3903773665,56,Right,3903773669,141,3.5,3903773663,152,,3904723747,178,,3903773673,213,0.1,ypfascbq81vkjbe57108cpn9,Mário Rui,3903773667,140,75.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483306115,447,1,1,39,33,gi0l1habji5hpgar77dl5jqe,1,76.5,17.9,2022-11-08T18:09:49.637Z,2022-11-09T04:08:03Z,3903773741,56,Center,3903773747,212,25.1,3903773745,141,53.9,3903773749,213,1.8,3903773743,140,71.3,3904723783,178,,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483306149,448,1,1,39,35,gi0l1habji5hpgar77dl5jqe,0,71.3,53.9,2022-11-08T18:09:51.358Z,2022-11-09T04:08:06Z,3903773901,141,66.4,3903773895,155,,3903773907,1,,3903773899,140,100.0,3903773897,56,Center,3903773905,213,0.3,3904723809,178,,3903773903,212,32.6,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483306145,259,5,1,39,38,8le3orkfz6iix3jns6g9ojqjg,1,-1.2,33.2,2022-11-08T18:09:53.994Z,2022-11-09T04:08:09Z,3903773893,346,,3903773937,233,449,3903773891,56,Back,,,,,,,,,,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483306151,449,5,1,39,38,gi0l1habji5hpgar77dl5jqe,0,101.2,66.8,2022-11-08T18:09:53.994Z,2022-11-09T04:08:08Z,3903773945,233,259,3903773911,346,,3903773909,56,Center,,,,,,,,,,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483306425,260,1,1,40,7,8le3orkfz6iix3jns6g9ojqjg,0,4.5,44,2022-11-08T18:10:23.324Z,2022-11-09T04:08:13Z,3903775137,212,68.4,3903775129,124,,3903775143,74,,3903775131,56,Center,3903775141,1,,3903775133,140,69.0,3903775139,213,6.1,3903775135,141,30.3,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483306451,450,1,1,40,12,gi0l1habji5hpgar77dl5jqe,1,31.9,64.2,2022-11-08T18:10:28.557Z,2022-11-09T04:08:18Z,3903775233,3,,3903775241,212,14.8,3903775235,56,Back,3904723941,388,,3903775239,141,85.7,3903775237,140,34.2,3903775243,213,1.4,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483306453,451,49,1,40,14,gi0l1habji5hpgar77dl5jqe,1,34.3,85.7,2022-11-08T18:10:30.686Z,2022-11-09T04:08:23Z,,,,,,,,,,,,,,,,,,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483306481,452,1,1,40,14,gi0l1habji5hpgar77dl5jqe,0,34.3,85.7,2022-11-08T18:10:30.716Z,2022-11-09T04:08:28Z,3903775365,1,,3903775355,56,Center,3903775359,141,44.9,3903775363,213,5.6,3903775351,157,,3903775361,212,43.3,3904724051,178,,3903775357,140,66.0,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483306497,261,1,1,40,18,8le3orkfz6iix3jns6g9ojqjg,1,34.8,58.7,2022-11-08T18:10:34.697Z,2022-11-09T04:08:34Z,3903775429,141,59.6,3903775425,56,Back,3903775431,212,23.6,3903775423,3,,3904724111,388,,3903775427,140,12.3,3903775433,213,3.1,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483306499,262,52,1,40,23,8le3orkfz6iix3jns6g9ojqjg,1,12.2,59.3,2022-11-08T18:10:38.842Z,2022-11-09T04:08:37Z,3904724141,178,,3904516183,376,,,,,,,,,,,,,,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483306535,263,1,1,40,23,8le3orkfz6iix3jns6g9ojqjg,1,12.3,56.6,2022-11-08T18:10:39.387Z,2022-11-09T04:08:43Z,3903775595,141,48.2,3903775599,213,6.0,3904724215,178,,3903775593,140,28.4,3903775591,56,Back,3903775589,123,,3903775597,212,17.8,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483306593,264,1,1,40,27,8le3orkfz6iix3jns6g9ojqjg,1,31.3,37.1,2022-11-08T18:10:43.407Z,2022-11-09T04:08:47Z,3903775857,140,60.0,3903775861,212,38.1,3903775853,155,,3903775863,213,5.6,3903775865,1,,3903775855,56,Right,3903775859,141,2.9,3904724263,178,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483306627,265,1,1,40,35,8le3orkfz6iix3jns6g9ojqjg,0,85.3,22.3,2022-11-08T18:10:51.285Z,2022-11-09T04:08:50Z,3904724305,178,,3903776013,1,,3903776007,141,100.0,3903776001,140,89.6,3903775991,196,,3903776011,213,1.5,3903775997,56,Left,3903776009,212,54.0,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483306633,266,5,1,40,40,8le3orkfz6iix3jns6g9ojqjg,0,86.5,101.6,2022-11-08T18:10:56.750Z,2022-11-09T04:08:54Z,3903776239,233,453,3903776019,56,Left,3903776021,347,,,,,,,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483306671,453,5,1,40,40,gi0l1habji5hpgar77dl5jqe,1,13.5,-1.6,2022-11-08T18:10:56.750Z,2022-11-09T04:08:54Z,3903776195,56,Back,3903776197,347,,3903776229,233,266,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483306725,454,1,1,40,42,gi0l1habji5hpgar77dl5jqe,1,18.9,0,2022-11-08T18:10:58.284Z,2022-11-09T04:08:58Z,3903776479,140,23.7,3903776475,107,,3903776485,213,1.0,3903776483,212,9.9,3903776481,141,11.0,3903776477,56,Back,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483306785,455,1,1,40,48,gi0l1habji5hpgar77dl5jqe,1,23.2,11.1,2022-11-08T18:11:04.666Z,2022-11-09T04:09:03Z,3903776781,213,2.4,3904724443,178,,3903776777,141,29.1,3903776775,140,11.1,3903776779,212,17.6,3903776773,56,Back,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483306821,456,1,1,40,53,gi0l1habji5hpgar77dl5jqe,1,18.2,45.7,2022-11-08T18:11:08.821Z,2022-11-09T04:09:07Z,3903776935,141,87.8,3903776939,213,1.3,3904724495,178,,3903776933,140,25.7,3903776931,56,Back,3903776937,212,29.7,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483306843,457,1,1,40,58,gi0l1habji5hpgar77dl5jqe,1,39.7,86.5,2022-11-08T18:11:13.999Z,2022-11-09T04:09:11Z,3903777043,212,22.2,3903777039,140,60.1,3903777045,213,0.3,3903777037,56,Left,3903777041,141,95.3,3904724549,178,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483306863,458,1,1,41,1,gi0l1habji5hpgar77dl5jqe,1,61,92.1,2022-11-08T18:11:16.873Z,2022-11-09T04:09:16Z,3903777139,141,86.3,3903777143,213,4.1,3903777135,56,Left,3904724609,178,,3903777141,212,4.7,3903777137,140,58.5,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483306877,459,1,1,41,3,gi0l1habji5hpgar77dl5jqe,1,57.6,84.4,2022-11-08T18:11:18.894Z,2022-11-09T04:09:24Z,3903777207,56,Back,3903777213,212,16.2,3903777215,213,3.9,3904724613,178,,3903777209,140,46.5,3903777211,141,67.8,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483306899,460,1,1,41,5,gi0l1habji5hpgar77dl5jqe,1,46.6,65.8,2022-11-08T18:11:20.952Z,2022-11-09T04:09:28Z,3903777295,140,49.0,3903777299,141,51.9,3903777303,212,9.8,3903777293,56,Back,3904724769,178,,3903777307,213,5.0,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483306925,461,1,1,41,8,gi0l1habji5hpgar77dl5jqe,1,48.1,50.4,2022-11-08T18:11:24.117Z,2022-11-09T04:09:35Z,3903777451,141,11.9,3903777447,56,Right,3903777449,140,58.7,3903777455,213,5.1,3904724781,178,,3903777453,212,28.4,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483306987,462,1,1,41,12,gi0l1habji5hpgar77dl5jqe,1,60.8,8.8,2022-11-08T18:11:27.935Z,2022-11-09T04:09:41Z,3904724935,178,,3903777827,140,70.8,3903777833,213,6.1,3903777825,56,Right,3903777829,141,5.6,3903777831,212,10.7,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483306991,463,1,1,41,18,gi0l1habji5hpgar77dl5jqe,0,86.8,13.7,2022-11-08T18:11:34.416Z,2022-11-09T04:09:45Z,3903777851,213,1.2,3903777841,155,,3903777843,56,Right,3904516967,223,,3903777845,140,87.7,3903777849,212,2.7,3904516969,72,,3903777847,141,17.4,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,3903777893,236,,3903777839,2,3904724993,178,3903777899,286,3903777895,233,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483306997,267,12,1,41,18,8le3orkfz6iix3jns6g9ojqjg,1,16.2,85.9,2022-11-08T18:11:34.559Z,2022-11-09T04:09:48Z,3904725025,178,,3903777867,185,,3903777913,233,463,3903777869,56,Back,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483307061,464,1,1,41,22,gi0l1habji5hpgar77dl5jqe,1,83.8,13.7,2022-11-08T18:11:37.981Z,2022-11-09T04:09:53Z,3903778197,213,5.1,3904725099,178,,3903778191,140,86.4,3903778189,56,Right,3903778193,141,3.4,3903778195,212,7.5,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483307075,465,1,1,41,25,gi0l1habji5hpgar77dl5jqe,1,83,3.7,2022-11-08T18:11:41.715Z,2022-11-09T04:09:56Z,3903778255,56,Right,3903778259,141,14.4,3903778263,213,2.1,3904725137,178,,3903778261,212,8.3,3903778257,140,79.2,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483307087,466,1,1,41,26,gi0l1habji5hpgar77dl5jqe,1,79.3,14.6,2022-11-08T18:11:42.610Z,2022-11-09T04:10:01Z,3904725191,178,,3903778319,212,4.6,3903778315,140,79.8,3903778317,141,7.9,3903778313,56,Right,3903778321,213,4.8,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483307153,467,4,1,41,29,gi0l1habji5hpgar77dl5jqe,1,80,9.8,2022-11-08T18:11:44.811Z,2022-11-09T04:10:05Z,3903778639,286,,3903778635,265,,3903778627,56,Right,3903778631,152,,3903778625,13,,3903800837,233,268,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483307275,268,4,1,41,29,8le3orkfz6iix3jns6g9ojqjg,0,20,90.2,2022-11-08T18:11:44.812Z,2022-11-09T04:10:05Z,3903779215,13,,3903779219,152,,3903779223,285,,3904725233,178,,3903779217,56,Back,3903779221,265,,3903800845,233,467,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483307843,468,1,1,42,40,gi0l1habji5hpgar77dl5jqe,1,78.2,8.8,2022-11-08T18:12:55.949Z,2022-11-09T04:10:08Z,3903781721,155,,3904517587,20,,3903781719,5,,3903781733,213,1.2,3904517585,224,,3903781717,2,,3903781727,140,88.1,3903781729,141,45.7,abq67eup8kd31w8da2i0eftgp,G. Raspadori,3903781725,56,Center,3904725277,178,3903781731,212,3903781723,152,,,,,,,,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,
2483307881,471,44,1,42,41,gi0l1habji5hpgar77dl5jqe,1,89.7,43.4,2022-11-08T18:12:57.243Z,2022-11-09T05:04:02Z,3903781947,56,Center,3903781949,286,,3903793109,233,286,,,,,,,,,,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483309237,286,44,1,42,41,8le3orkfz6iix3jns6g9ojqjg,0,10.3,56.6,2022-11-08T18:12:57.244Z,2022-11-09T04:10:17Z,3903793113,233,471,3903788927,56,Back,3903788929,285,,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483307845,469,1,1,42,41,gi0l1habji5hpgar77dl5jqe,0,87.9,49.1,2022-11-08T18:12:57.360Z,2022-11-09T05:04:02Z,3903793257,212,2.8,3904725601,21,,3903793251,168,,3904725599,388,,3903793253,140,87.5,3903781737,56,Center,3903793259,213,4.6,3903793255,141,45.0,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483310185,288,61,1,42,41,8le3orkfz6iix3jns6g9ojqjg,1,9.8,50.1,2022-11-08T18:12:57.406Z,2022-11-09T04:10:44Z,3904725689,388,,3903793045,56,Back,3904725687,15,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483307853,470,50,1,42,44,gi0l1habji5hpgar77dl5jqe,1,92,66.6,2022-11-08T18:12:59.910Z,2022-11-09T04:10:53Z,3903781783,56,Center,3903783535,286,,3903783573,233,269,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483307857,269,7,1,42,44,8le3orkfz6iix3jns6g9ojqjg,0,8,33.4,2022-11-08T18:12:59.951Z,2022-11-09T04:10:59Z,3903783519,285,,3904518611,383,,3903781805,56,Back,3904725795,178,,3903783555,233,470,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483453519,1050,61,1,42,44,gi0l1habji5hpgar77dl5jqe,1,91.2,64.8,2022-11-08T18:13:00.045Z,2022-11-09T04:11:04Z,3904725845,178,,3904519153,56,Center,,,,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483307929,270,4,1,42,46,8le3orkfz6iix3jns6g9ojqjg,1,4.3,13.1,2022-11-08T18:13:02.738Z,2022-11-09T04:11:42Z,3903782223,285,,3903782273,233,472,3903782219,56,Back,3903782215,294,,3903782213,13,,3903782221,152,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483307917,472,4,1,42,46,gi0l1habji5hpgar77dl5jqe,0,95.7,86.9,2022-11-08T18:13:02.739Z,2022-11-09T04:11:42Z,3903782133,56,Left,3904726097,178,,3903782135,152,,3903782137,286,,3903782295,233,270,3903782129,13,,3903782131,294,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308231,271,1,1,43,23,8le3orkfz6iix3jns6g9ojqjg,0,11.9,13.7,2022-11-08T18:13:39.429Z,2022-11-09T04:11:46Z,3903783611,152,,3903783623,1,,3903783609,157,,3904726127,178,,3903783617,141,10.1,3903783619,212,63.9,3903783615,140,72.7,3903783621,213,6.2,h12c7ocq35slzrop3ltnrsnp,G. Vicario,3903783613,56,Right,3903783607,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308245,473,49,1,43,27,gi0l1habji5hpgar77dl5jqe,1,35.6,83.3,2022-11-08T18:13:43.545Z,2022-11-09T04:12:39Z,,,,,,,,,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308251,474,1,1,43,27,gi0l1habji5hpgar77dl5jqe,0,35.6,83.3,2022-11-08T18:13:43.551Z,2022-11-09T04:12:43Z,3903783707,212,8.7,3903783703,140,43.9,3904726523,178,,3903783709,213,6.3,3903783705,141,83.2,3903783701,56,Back,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308255,272,1,1,43,28,8le3orkfz6iix3jns6g9ojqjg,0,60,14.1,2022-11-08T18:13:44.182Z,2022-11-09T04:13:32Z,3903783731,56,Center,3903783737,212,9.8,3904726805,178,,3903783735,141,28.5,3903783739,213,1.5,3903783741,1,,3903783727,157,,3903783733,140,60.3,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308261,475,1,1,43,30,gi0l1habji5hpgar77dl5jqe,0,39.7,71.8,2022-11-08T18:13:46.216Z,2022-11-09T04:13:36Z,3904726833,388,,3903783781,56,Left,3903783787,212,14.6,3903783779,3,,3903783785,141,83.9,3903783789,213,0.6,3903783783,140,51.2,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308273,273,1,1,43,32,8le3orkfz6iix3jns6g9ojqjg,0,46.2,17,2022-11-08T18:13:48.080Z,2022-11-09T04:13:40Z,3903783873,141,18.2,3904726861,388,,3903783869,56,Right,3903783875,212,15.9,3903783867,3,,3903783877,213,0.1,3903783871,140,61.3,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308293,476,1,1,43,34,gi0l1habji5hpgar77dl5jqe,0,40.1,83.6,2022-11-08T18:13:49.943Z,2022-11-09T04:13:42Z,3903783953,212,10.4,3904726901,388,,3903783949,140,49.8,3903783945,3,,3903783955,213,6.1,3903783947,56,Back,3903783951,141,80.2,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308307,274,1,1,43,35,8le3orkfz6iix3jns6g9ojqjg,1,49.7,21.3,2022-11-08T18:13:50.950Z,2022-11-09T04:13:47Z,3903784029,3,,3903784031,56,Right,3904726937,178,,3903784037,212,6.4,3903784039,213,5.5,3903784035,141,14.7,3903784033,140,54.1,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308309,275,49,1,43,35,8le3orkfz6iix3jns6g9ojqjg,1,54.1,14.7,2022-11-08T18:13:51.631Z,2022-11-09T04:13:53Z,,,,,,,,,,,,,,,,,,,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308317,276,1,1,43,35,8le3orkfz6iix3jns6g9ojqjg,1,54.1,14.7,2022-11-08T18:13:51.675Z,2022-11-09T04:13:57Z,3903784077,140,46.9,3903784081,212,7.7,3904727035,178,,3903784083,213,3.4,3903784075,56,Back,3903784079,141,12.3,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308333,277,1,1,43,37,8le3orkfz6iix3jns6g9ojqjg,1,45.8,12.3,2022-11-08T18:13:53.473Z,2022-11-09T04:14:16Z,3903784139,212,6.2,3903784135,140,49.4,3903784141,213,5.4,3903784133,56,Back,3904727177,178,,3903784137,141,5.0,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308337,278,1,1,43,39,8le3orkfz6iix3jns6g9ojqjg,0,47.7,4.3,2022-11-08T18:13:54.901Z,2022-11-09T04:14:19Z,3903784151,140,59.9,3904727201,178,,3903784157,213,0.1,3903784155,212,12.9,3903784149,56,Right,3903784153,141,5.9,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308347,477,49,1,43,40,gi0l1habji5hpgar77dl5jqe,1,34.5,90.5,2022-11-08T18:13:55.888Z,2022-11-09T04:14:22Z,,,,,,,,,,,,,,,,,,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308395,478,1,1,43,40,gi0l1habji5hpgar77dl5jqe,1,34.5,90.5,2022-11-08T18:13:55.913Z,2022-11-09T04:14:25Z,3903784441,56,Back,3903784447,212,14.1,3903784449,213,5.1,3904727243,178,,3903784445,141,71.4,3903784443,140,39.7,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308433,479,1,1,43,46,gi0l1habji5hpgar77dl5jqe,1,66.8,42.1,2022-11-08T18:14:02.047Z,2022-11-09T04:14:28Z,3903784643,140,75.1,3903784649,213,5.1,3903784645,141,9.2,3903784647,212,24.0,3904727267,178,,3903784641,56,Right,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308443,480,1,1,43,50,gi0l1habji5hpgar77dl5jqe,1,78.9,15.2,2022-11-08T18:14:06.188Z,2022-11-09T04:14:35Z,3903784709,140,92.8,3903784711,141,13.4,3904727287,178,,3903784715,213,6.2,3903784707,56,Right,3903784713,212,14.6,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483308453,481,1,1,43,52,gi0l1habji5hpgar77dl5jqe,0,96.7,11.4,2022-11-08T18:14:08.101Z,2022-11-09T04:14:44Z,3903784749,155,,3903784759,213,1.8,3903784755,141,42.7,3903784753,140,92.6,3903784747,2,,3903784757,212,21.7,3904519975,20,,3904727389,178,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,3904519973,224,,3903784751,56,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2483308475,279,12,1,43,53,8le3orkfz6iix3jns6g9ojqjg,1,8,61.4,2022-11-08T18:14:09.056Z,2022-11-09T04:14:49Z,3903784861,141,100.0,3903784859,140,9.6,3903784865,213,1.5,3904727437,178,,3903784863,212,27.4,3903784857,56,Back,3903784873,167,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
