id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/11/value,qualifier/14/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/13/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2458226693,334,1,1,41,33,9dntj5dioj5ex52yrgwzxrq9l,1,54.1,16.1,2022-09-10T19:27:09.357Z,2022-09-10T23:56:29Z,3770815475,213,6.2,3770815467,56,Right,3770815471,141,13.9,3771596105,178,,3770815473,212,16.9,3770815469,140,70.1,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458226721,335,1,1,41,36,9dntj5dioj5ex52yrgwzxrq9l,1,71.2,14.3,2022-09-10T19:27:11.741Z,2022-09-10T23:56:36Z,3770815619,140,65.1,3770815625,213,2.1,3771596421,178,,3770815617,56,Center,3770815623,212,13.6,3770815621,141,32.0,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458226819,336,1,1,41,38,9dntj5dioj5ex52yrgwzxrq9l,1,65.9,39.4,2022-09-10T19:27:14.358Z,2022-09-10T23:56:43Z,3770816169,155,,3770816177,212,38.6,3770816173,140,84.6,3770816171,56,Left,3770816179,213,1.0,3770816181,1,,3770816175,141,88.2,3771596769,178,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458226843,299,45,1,41,45,4plikfte18rv8v4l89z803d4y,0,7.6,25.9,2022-09-10T19:27:21.111Z,2022-09-10T23:56:52Z,3770816303,285,,3770816363,233,337,3770816301,56,Back,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458226829,337,3,1,41,45,9dntj5dioj5ex52yrgwzxrq9l,1,92.4,74.1,2022-09-10T19:27:21.111Z,2022-09-10T23:56:51Z,3770816337,233,299,3770816231,286,,3771238927,465,,3770816229,56,Center,3771597203,178,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458226869,338,1,1,41,48,9dntj5dioj5ex52yrgwzxrq9l,1,94.7,70.1,2022-09-10T19:27:23.832Z,2022-09-10T23:57:08Z,3770816421,56,Center,3771597451,178,,3770816431,212,7.8,3770816425,140,93.6,3770816699,210,13,3770816433,213,4.6,3770816429,141,58.8,3770816701,154,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458226871,339,13,1,41,48,9dntj5dioj5ex52yrgwzxrq9l,1,93.6,58.8,2022-09-10T19:27:24.360Z,2022-09-10T23:57:08Z,3770816713,154,,3770816447,22,,3770816711,29,,3770816709,83,,3770816725,230,98.8,3770816727,231,54.0,3770816723,328,,3771598065,178,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,3770816721,103,,3770816707,72,,3771240291,214,,3770816719,102,3770816449,17,3770816451,56,3770816715,55,,,,,,,11.1,57.3,338,,,,,,,,Center,,,
2458226863,300,5,1,41,49,4plikfte18rv8v4l89z803d4y,1,-1.5,43.7,2022-09-10T19:27:24.840Z,2022-09-10T23:57:13Z,3770816393,346,,3770816483,233,340,3770816391,56,Back,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458226873,340,5,1,41,49,9dntj5dioj5ex52yrgwzxrq9l,0,101.5,56.3,2022-09-10T19:27:24.840Z,2022-09-10T23:57:13Z,3770816475,56,Center,3770816491,233,300,3770816477,346,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227181,301,1,1,42,21,4plikfte18rv8v4l89z803d4y,1,3.2,52.6,2022-09-10T19:27:56.465Z,2022-09-10T23:57:19Z,3770818211,141,43.0,3770818221,74,,3770818207,56,Center,3770818213,212,53.7,3770818217,1,,3770818209,140,54.0,3770818215,213,6.2,3770818205,124,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227187,302,44,1,42,24,4plikfte18rv8v4l89z803d4y,1,54.9,42.7,2022-09-10T19:27:59.721Z,2022-09-11T00:11:53Z,3770818227,56,Center,3770818229,286,,3770818251,233,341,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227177,341,44,1,42,24,9dntj5dioj5ex52yrgwzxrq9l,0,45.1,57.3,2022-09-10T19:27:59.722Z,2022-09-10T23:57:25Z,3770818275,233,302,3770818189,56,Back,3770818191,285,,,,,,,,,,,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227191,303,61,1,42,24,4plikfte18rv8v4l89z803d4y,0,54,43,2022-09-10T19:27:59.740Z,2022-09-11T00:11:53Z,3771599625,388,,3770818247,56,Center,3771599623,15,,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227199,342,49,1,42,25,9dntj5dioj5ex52yrgwzxrq9l,1,52.6,54.8,2022-09-10T19:28:01.308Z,2022-09-10T23:57:47Z,,,,,,,,,,,,,,,,,,,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227211,343,1,1,42,25,9dntj5dioj5ex52yrgwzxrq9l,1,52.6,54.8,2022-09-10T19:28:01.385Z,2022-09-10T23:57:45Z,3771600245,178,,3770818367,56,Center,3770818375,213,6.2,3770818369,140,70.4,3770818373,212,18.8,3770818365,155,,3770818371,141,52.4,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227225,344,1,1,42,27,9dntj5dioj5ex52yrgwzxrq9l,0,70.4,52.4,2022-09-10T19:28:03.054Z,2022-09-10T23:58:01Z,3770818447,140,73.5,3770818443,3,,3771600953,388,,3770818453,213,5.0,3770818449,141,36.5,3770818445,56,Center,3770818451,212,11.3,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227221,304,49,1,42,29,4plikfte18rv8v4l89z803d4y,1,30.1,66,2022-09-10T19:28:04.998Z,2022-09-10T23:58:13Z,,,,,,,,,,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227263,305,1,1,42,29,4plikfte18rv8v4l89z803d4y,1,30.1,66,2022-09-10T19:28:05.116Z,2022-09-10T23:58:17Z,3770818653,155,,3770818657,140,45.6,3771601319,178,,3770818663,213,5.8,3770818655,56,Back,3770818659,141,53.0,3770818661,212,18.5,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227273,306,61,1,42,32,4plikfte18rv8v4l89z803d4y,0,46.4,53.5,2022-09-10T19:28:07.636Z,2022-09-10T23:58:28Z,3771602105,388,,3771602103,15,,3770818723,56,Back,,,,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227297,345,49,1,42,35,9dntj5dioj5ex52yrgwzxrq9l,1,36.6,53.6,2022-09-10T19:28:11.010Z,2022-09-10T23:58:35Z,,,,,,,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227349,346,1,1,42,35,9dntj5dioj5ex52yrgwzxrq9l,1,35,53,2022-09-10T19:28:11.044Z,2022-09-10T23:58:40Z,3770819135,141,51.6,3771602665,178,,3770819139,213,3.2,3770819131,56,Back,3770819133,140,15.5,3770819137,212,20.5,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227371,347,1,1,42,39,9dntj5dioj5ex52yrgwzxrq9l,1,15.5,51.5,2022-09-10T19:28:15.158Z,2022-09-10T23:58:45Z,3770819271,213,1.0,3770819265,140,24.3,3770819269,212,18.5,3771602881,178,,3770819263,56,Back,3770819267,141,75.0,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227413,348,1,1,42,45,9dntj5dioj5ex52yrgwzxrq9l,1,36.6,73.1,2022-09-10T19:28:21.233Z,2022-09-10T23:58:54Z,3770819505,212,7.1,3771603081,178,,3770819499,56,Back,3770819501,140,37.6,3770819507,213,4.9,3770819503,141,62.7,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227433,349,1,1,42,46,9dntj5dioj5ex52yrgwzxrq9l,1,37.6,62.7,2022-09-10T19:28:21.992Z,2022-09-10T23:59:01Z,3770819573,56,Back,3770819589,213,1.9,3770819585,141,78.0,3771603379,178,,3770819587,212,11.0,3770819583,140,34.1,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227459,350,1,1,42,48,9dntj5dioj5ex52yrgwzxrq9l,1,33.6,76.2,2022-09-10T19:28:23.864Z,2022-09-10T23:59:05Z,3771603573,178,,3770819741,141,52.2,3770819747,213,4.3,3770819745,212,17.9,3770819735,56,Back,3770819739,140,26.6,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227491,351,1,1,42,52,9dntj5dioj5ex52yrgwzxrq9l,1,26.6,50.6,2022-09-10T19:28:27.733Z,2022-09-10T23:59:25Z,3770819991,56,Back,3771604321,178,,3770819993,140,27.2,3770819997,212,16.7,3770819995,141,26.0,3770819999,213,4.8,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227513,352,1,1,42,56,9dntj5dioj5ex52yrgwzxrq9l,1,27.4,27.8,2022-09-10T19:28:31.538Z,2022-09-10T23:59:29Z,3770820185,140,23.0,3770820191,213,1.8,3770820189,212,23.4,3771604495,178,,3770820187,141,61.5,3770820183,56,Back,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227555,353,1,1,42,59,9dntj5dioj5ex52yrgwzxrq9l,1,23,61.5,2022-09-10T19:28:34.590Z,2022-09-10T23:59:34Z,3770820435,213,1.2,3771604645,178,,3770820427,56,Back,3770820431,141,83.9,3770820429,140,29.3,3770820433,212,16.6,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227559,354,1,1,43,1,9dntj5dioj5ex52yrgwzxrq9l,1,29.6,80.1,2022-09-10T19:28:37.365Z,2022-09-10T23:59:38Z,3770820455,141,69.6,3771604819,178,,3770820459,213,5.0,3770820451,56,Back,3770820453,140,31.8,3770820457,212,7.5,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227597,355,1,1,43,2,9dntj5dioj5ex52yrgwzxrq9l,1,31.8,69.6,2022-09-10T19:28:37.983Z,2022-09-10T23:59:42Z,3771604907,178,,3770820651,212,20.2,3770820653,213,1.2,3770820641,56,Back,3770820643,140,38.5,3770820647,141,97.5,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227637,356,1,1,43,6,9dntj5dioj5ex52yrgwzxrq9l,1,38.5,91.4,2022-09-10T19:28:41.807Z,2022-09-10T23:59:46Z,3770820813,56,Back,3770820823,213,4.4,3770820819,141,77.1,3771605125,178,,3770820821,212,10.4,3770820815,140,35.0,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227669,357,1,1,43,8,9dntj5dioj5ex52yrgwzxrq9l,1,34.6,74.1,2022-09-10T19:28:43.416Z,2022-09-10T23:59:49Z,3770820985,141,51.3,3770820989,213,4.1,3770820981,56,Back,3771605199,178,,3770820983,140,25.0,3770820987,212,18.5,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227711,358,1,1,43,10,9dntj5dioj5ex52yrgwzxrq9l,1,25,51.2,2022-09-10T19:28:46.312Z,2022-09-10T23:59:54Z,3770821289,140,25.0,3770821293,212,16.9,3770821291,141,26.3,3771605421,178,,3770821287,56,Back,3770821295,213,4.7,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227735,359,1,1,43,15,9dntj5dioj5ex52yrgwzxrq9l,1,19,50.4,2022-09-10T19:28:51.164Z,2022-09-10T23:59:58Z,3770821441,140,11.9,3770821443,141,82.4,3770821447,213,1.9,3770821445,212,23.0,3771605637,178,,3770821439,56,Back,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227759,360,1,1,43,18,9dntj5dioj5ex52yrgwzxrq9l,1,12.3,79.5,2022-09-10T19:28:53.748Z,2022-09-11T00:00:03Z,3771605835,178,,3770821597,212,22.6,3770821593,141,47.0,3770821581,56,Back,3770821601,213,4.5,3770821587,140,7.6,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227797,361,1,1,43,21,9dntj5dioj5ex52yrgwzxrq9l,0,7.5,46.4,2022-09-10T19:28:57.012Z,2022-09-11T00:00:07Z,3770821805,155,,3770821815,213,5.5,3770821809,140,33.9,3770821813,212,38.9,3770821817,1,,3770821807,56,Back,3771605931,178,,3770821811,141,6.2,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227793,307,44,1,43,24,4plikfte18rv8v4l89z803d4y,1,65.1,95.2,2022-09-10T19:28:59.416Z,2022-09-11T00:11:54Z,3770821799,286,,3770821927,233,362,3770821797,56,Left,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227803,362,44,1,43,24,9dntj5dioj5ex52yrgwzxrq9l,0,34.9,4.8,2022-09-10T19:28:59.417Z,2022-09-11T00:00:12Z,3770821849,56,Back,3770821999,233,307,3770821851,285,,,,,,,,,,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227805,308,1,1,43,24,4plikfte18rv8v4l89z803d4y,0,64.1,96.7,2022-09-10T19:28:59.522Z,2022-09-11T00:11:54Z,3770821857,140,74.8,3771606181,388,,3770821853,3,,3770821855,56,Left,3770821863,213,6.1,3770821861,212,11.5,3770821859,141,93.4,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227835,363,1,1,43,26,9dntj5dioj5ex52yrgwzxrq9l,1,14.9,7.3,2022-09-10T19:29:01.937Z,2022-09-11T00:00:24Z,3770822043,56,Back,3770822047,141,16.7,3770822051,213,2.1,3770822045,140,11.7,3770822049,212,7.2,3771606419,178,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227857,364,1,1,43,27,9dntj5dioj5ex52yrgwzxrq9l,1,11.7,16.7,2022-09-10T19:29:03.368Z,2022-09-11T00:00:29Z,3770822159,141,6.4,3770822161,212,7.0,3770822157,140,11.7,3770822155,56,Back,3770822163,213,4.7,3771606719,178,,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227887,365,1,1,43,30,9dntj5dioj5ex52yrgwzxrq9l,1,23.9,4,2022-09-10T19:29:06.302Z,2022-09-11T00:00:34Z,3770822321,213,1.4,3770822313,56,Back,3770822317,141,16.3,3770822315,140,24.9,3770822319,212,8.4,3771606837,178,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227951,366,1,1,43,33,9dntj5dioj5ex52yrgwzxrq9l,0,25.5,16.7,2022-09-10T19:29:08.437Z,2022-09-11T00:00:37Z,3770822705,212,79.8,3770822709,1,,3770822697,155,,3771606983,178,,3770822701,140,91.3,3770822703,141,75.5,3770822699,56,Center,3770822707,213,0.5,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227963,309,12,1,43,39,4plikfte18rv8v4l89z803d4y,1,7.9,27.9,2022-09-10T19:29:14.580Z,2022-09-11T00:00:42Z,3770822755,212,23.2,3770822783,167,,3771607283,178,,3770822751,140,19.1,3770822753,141,0.0,3770822749,56,Back,3770822757,213,5.2,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458227969,310,5,1,43,41,4plikfte18rv8v4l89z803d4y,0,17.6,-1.2,2022-09-10T19:29:16.617Z,2022-09-11T00:00:46Z,3770822763,56,Back,3770822765,347,,3770823161,233,367,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458228039,367,5,1,43,41,9dntj5dioj5ex52yrgwzxrq9l,1,82.4,101.2,2022-09-10T19:29:16.617Z,2022-09-11T00:00:46Z,3770823127,347,,3770823145,233,310,3770823125,56,Left,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458228055,368,1,1,43,45,9dntj5dioj5ex52yrgwzxrq9l,1,83.2,100,2022-09-10T19:29:20.708Z,2022-09-11T00:00:48Z,3770823191,140,86.6,3770823193,141,90.2,3770823189,56,Left,3770823197,213,5.1,3770823827,189,,3770823195,212,8.8,3770823187,107,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458228059,369,1,1,43,45,9dntj5dioj5ex52yrgwzxrq9l,1,86.6,90.2,2022-09-10T19:29:21.039Z,2022-09-11T00:00:55Z,3770823221,140,84.0,3770823227,213,2.0,3770823223,141,98.6,3770823879,189,,3770823225,212,6.3,3770823219,56,Left,3771607733,178,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458228063,370,61,1,43,46,9dntj5dioj5ex52yrgwzxrq9l,0,84,98.6,2022-09-10T19:29:21.867Z,2022-09-11T00:01:02Z,3771607975,178,,3770823241,56,Left,,,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458228057,311,5,1,43,46,4plikfte18rv8v4l89z803d4y,1,17.5,-1.2,2022-09-10T19:29:22.320Z,2022-09-11T00:01:07Z,3770823301,233,371,3770823207,56,Back,3770823209,347,,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458228069,371,5,1,43,46,9dntj5dioj5ex52yrgwzxrq9l,0,82.5,101.2,2022-09-10T19:29:22.320Z,2022-09-11T00:01:06Z,3770823371,233,311,3770823259,56,Left,3770823261,347,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458228277,312,1,1,44,5,4plikfte18rv8v4l89z803d4y,1,19.1,0,2022-09-10T19:29:40.862Z,2022-09-11T00:01:10Z,3770824305,107,,3770824309,56,Back,3770824315,212,13.7,3770824317,213,0.4,3770824313,141,6.1,3770824311,140,31.2,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458228281,313,1,1,44,6,4plikfte18rv8v4l89z803d4y,0,31.2,6.1,2022-09-10T19:29:42.128Z,2022-09-11T00:01:16Z,3770824339,140,35.9,3770824345,213,1.1,3770824335,168,,3771608463,178,,3770824337,56,Back,3770824343,212,10.1,3770824341,141,19.1,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458228317,372,1,1,44,7,9dntj5dioj5ex52yrgwzxrq9l,0,61.5,79.1,2022-09-10T19:29:42.729Z,2022-09-11T00:01:20Z,3770824435,141,82.5,3770824439,213,0.2,3770824431,56,Left,3770824433,140,71.0,3771608617,388,,3770824437,212,10.2,3770824429,3,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458228323,314,61,1,44,8,4plikfte18rv8v4l89z803d4y,0,27.3,16.8,2022-09-10T19:29:43.972Z,2022-09-11T00:01:29Z,3770824473,56,Back,3771608839,178,,,,,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458228333,373,44,1,44,9,9dntj5dioj5ex52yrgwzxrq9l,1,70.6,83.2,2022-09-10T19:29:45.085Z,2022-09-11T00:11:54Z,3770824539,233,315,3770824517,286,,3770824515,56,Left,,,,,,,,,,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458228327,315,44,1,44,9,4plikfte18rv8v4l89z803d4y,0,29.4,16.8,2022-09-10T19:29:45.086Z,2022-09-11T00:01:35Z,3770824485,285,,3770824585,233,373,3770824483,56,Back,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458228345,374,1,1,44,9,9dntj5dioj5ex52yrgwzxrq9l,1,68.4,83.3,2022-09-10T19:29:45.173Z,2022-09-11T00:11:55Z,3770824591,56,Left,3770824589,3,,3770824593,140,74.5,3770824597,212,6.5,3770824595,141,81.8,3770824599,213,6.1,3771609155,388,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458228349,375,49,1,44,10,9dntj5dioj5ex52yrgwzxrq9l,1,75.2,82.2,2022-09-10T19:29:46.044Z,2022-09-11T00:01:44Z,,,,,,,,,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458228361,376,1,1,44,10,9dntj5dioj5ex52yrgwzxrq9l,0,75.2,82.2,2022-09-10T19:29:46.120Z,2022-09-11T00:01:48Z,3770824943,156,,3770824681,56,Left,3770824687,141,100.0,3770824685,140,71.4,3770824691,213,1.9,3770824689,212,13.3,3771609519,178,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458228403,316,5,1,44,12,4plikfte18rv8v4l89z803d4y,1,29.2,-0.8,2022-09-10T19:29:47.520Z,2022-09-11T00:01:51Z,3770824919,347,,3770824917,56,Back,3770824945,233,377,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458228377,377,5,1,44,12,9dntj5dioj5ex52yrgwzxrq9l,0,70.8,100.8,2022-09-10T19:29:47.520Z,2022-09-11T00:01:52Z,3770824769,56,Left,3770824771,347,,3770824953,233,316,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458228487,317,1,1,44,20,4plikfte18rv8v4l89z803d4y,1,29.8,0,2022-09-10T19:29:55.539Z,2022-09-11T00:01:53Z,3770825339,56,Back,3770825345,212,12.0,3770825723,189,,3770825347,213,0.8,3770825343,141,11.5,3770825337,107,,3770825341,140,38.0,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458228643,319,1,1,44,21,4plikfte18rv8v4l89z803d4y,0,26.8,3.1,2022-09-10T19:29:56.822Z,2022-09-11T00:02:10Z,3770827235,56,Back,3770827239,141,4.2,3771609843,178,,3770827241,212,3.6,3770827243,213,0.2,3770827237,140,30.2,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458228477,378,49,1,44,22,9dntj5dioj5ex52yrgwzxrq9l,1,65.7,90.8,2022-09-10T19:29:57.441Z,2022-09-11T00:02:15Z,,,,,,,,,,,,,,,,,,,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
