id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/8/value,keyPass,qualifier/14/value,qualifier/13/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2533647683,458,5,2,51,25,9dntj5dioj5ex52yrgwzxrq9l,1,63.8,101.4,2023-04-15T14:10:13.226Z,2023-04-16T00:42:24Z,4190369563,56,Left,4190369603,233,427,4190369565,347,,,,,,,,,,,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533647819,459,1,2,51,26,9dntj5dioj5ex52yrgwzxrq9l,1,64.4,100,2023-04-15T14:10:14.962Z,2023-04-16T00:42:32Z,4190370227,107,,4190370235,212,23.5,4190370231,140,86.5,4190370237,213,6.1,4190370233,141,96.0,4190370229,56,Left,4190370239,1,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533647953,460,1,2,51,32,9dntj5dioj5ex52yrgwzxrq9l,0,84.6,90.8,2023-04-15T14:10:20.433Z,2023-04-16T00:42:34Z,4190371037,56,Center,4192153565,20,,4190371033,2,,4190371047,1,,4190371039,140,88.7,4190371043,212,39.0,4190371041,141,33.8,4193271263,178,,eyra5urhrm92240e7qbll736d,A. Rebić,,4192153563,223,4190371035,155,4190371045,213,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533648001,428,12,2,51,34,ej5er0oyngdw138yuumwqbyqt,1,10,63.7,2023-04-15T14:10:22.982Z,2023-04-16T04:13:56Z,4190371303,212,10.8,4190371301,141,67.9,4193886533,388,,4190371297,56,Back,4190371305,213,0.3,4190371325,15,,4190371299,140,19.9,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533648089,429,1,2,51,36,ej5er0oyngdw138yuumwqbyqt,0,20.9,67.9,2023-04-15T14:10:24.818Z,2023-04-16T00:43:00Z,4193273255,388,,4190371809,213,5.8,4190371793,56,Back,4190371797,140,35.2,4190371789,157,,4190371799,141,57.1,4190371805,212,16.7,4190371811,1,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533648195,461,1,2,51,38,9dntj5dioj5ex52yrgwzxrq9l,1,62.8,36.7,2023-04-15T14:10:27.022Z,2023-04-16T00:43:04Z,4193273661,388,,4190372301,141,9.2,4190372311,213,5.1,4190372297,140,69.1,4190372293,56,Right,4190372305,212,19.8,4190372289,3,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533648275,462,1,2,51,41,9dntj5dioj5ex52yrgwzxrq9l,1,69.7,5.8,2023-04-15T14:10:29.432Z,2023-04-16T00:43:08Z,4190372707,141,14.9,4190372703,56,Right,4190372705,140,64.4,4193274051,178,,4190372711,213,2.3,4190372701,3,,4190372709,212,8.3,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533648415,463,1,2,51,43,9dntj5dioj5ex52yrgwzxrq9l,1,61.7,12.2,2023-04-15T14:10:31.664Z,2023-04-16T00:43:14Z,4190373337,141,18.2,4190373333,56,Right,4190373335,140,62.5,4190373339,212,4.2,4190373341,213,1.4,4193274547,178,,,,,,,,72vim7cq99zdjjwivwtr773vu,A. Vranckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533648499,464,1,2,51,46,9dntj5dioj5ex52yrgwzxrq9l,1,71.3,18.1,2023-04-15T14:10:34.472Z,2023-04-16T00:43:17Z,4193274849,178,,4190373771,140,87.6,4190373769,56,Right,4190373775,212,18.1,4190373773,141,9.5,4190373777,213,6.0,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533648521,465,3,2,51,49,9dntj5dioj5ex52yrgwzxrq9l,0,88.9,10.5,2023-04-15T14:10:37.363Z,2023-04-16T00:43:24Z,4190376505,233,431,4190373883,286,,4193275413,178,,4192157947,465,,4190373881,56,Right,,,,,,,,,,ad1n9czqhmfe1saleourqmzth,A. Florenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533648689,431,7,2,51,49,ej5er0oyngdw138yuumwqbyqt,0,11.1,89.5,2023-04-15T14:10:37.405Z,2023-04-16T00:43:26Z,4190374755,285,,4190374749,56,Back,4190376467,233,465,4193275661,178,,4192158113,383,,,,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533648639,430,43,2,51,49,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-04-15T14:10:37.411Z,2023-04-15T14:10:49Z,4190374501,285,0,4190374549,233,465,4190374497,56,Back,4190376347,144,7,,,,,,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533648535,466,61,2,51,49,9dntj5dioj5ex52yrgwzxrq9l,1,90.2,13,2023-04-15T14:10:37.531Z,2023-04-16T00:43:31Z,4190373935,56,Right,4193276065,178,,,,,,,,,,,,,,,,,,,,ad1n9czqhmfe1saleourqmzth,A. Florenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533648723,432,49,2,51,50,ej5er0oyngdw138yuumwqbyqt,1,7.5,92.1,2023-04-15T14:10:38.986Z,2023-04-16T00:43:37Z,,,,,,,,,,,,,,,,,,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533648743,433,3,2,51,51,ej5er0oyngdw138yuumwqbyqt,1,9.5,87.8,2023-04-15T14:10:39.953Z,2023-04-16T00:43:41Z,4190375067,56,Back,4192159385,464,,4190375069,285,,4193276991,178,,4190375119,233,467,,,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533648679,467,45,2,51,51,9dntj5dioj5ex52yrgwzxrq9l,0,90.5,12.2,2023-04-15T14:10:39.953Z,2023-04-16T00:43:42Z,4190374683,56,Right,4190374689,286,,4190375163,233,433,,,,,,,,,,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533648801,434,1,2,51,52,ej5er0oyngdw138yuumwqbyqt,1,6,92.7,2023-04-15T14:10:40.775Z,2023-04-16T00:43:44Z,4190375345,141,81.4,4190375341,56,Back,4190375347,212,7.7,4190375343,140,6.0,4190375349,213,4.7,4193277263,178,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533648837,435,1,2,51,54,ej5er0oyngdw138yuumwqbyqt,1,6,81.2,2023-04-15T14:10:42.326Z,2023-04-16T00:43:47Z,4190375509,56,Back,4190375519,212,5.2,4193277489,178,,4190375523,213,0,4190375515,141,81.2,4190375511,140,11.0,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533648873,436,1,2,51,56,ej5er0oyngdw138yuumwqbyqt,0,21.7,80.7,2023-04-15T14:10:44.501Z,2023-04-16T00:44:21Z,4190375681,141,78.6,4190375685,212,8.6,4190375679,140,29.8,4190375675,56,Back,4193277833,178,,4190375689,213,6.1,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533648857,468,61,2,51,56,9dntj5dioj5ex52yrgwzxrq9l,1,72.1,13.3,2023-04-15T14:10:44.918Z,2023-04-16T00:44:24Z,4193280465,178,,4190375601,56,Right,,,,,,,,,,,,,,,,,,,72vim7cq99zdjjwivwtr773vu,A. Vranckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533648977,469,49,2,51,57,9dntj5dioj5ex52yrgwzxrq9l,1,78.2,14.9,2023-04-15T14:10:45.685Z,2023-04-16T00:44:29Z,,,,,,,,,,,,,,,,,,,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533649079,437,45,2,52,0,ej5er0oyngdw138yuumwqbyqt,0,11.4,75.2,2023-04-15T14:10:48.827Z,2023-04-16T00:44:34Z,4190376721,56,Back,4190377021,233,470,4190376723,285,,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533649051,470,3,2,52,0,9dntj5dioj5ex52yrgwzxrq9l,1,88.6,24.8,2023-04-15T14:10:48.827Z,2023-04-16T00:44:34Z,4190376595,56,Center,4192162161,464,,4190376599,286,,4190376935,233,437,4193281367,178,,,,,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533649111,471,1,2,52,1,9dntj5dioj5ex52yrgwzxrq9l,1,90.7,24.3,2023-04-15T14:10:50.044Z,2023-04-16T00:44:37Z,4190376887,141,20.6,4190376883,56,Right,4190376891,213,3.4,4193281661,178,,4190376885,140,83.0,4190376889,212,8.5,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533649173,472,1,2,52,2,9dntj5dioj5ex52yrgwzxrq9l,0,82.3,20.7,2023-04-15T14:10:51.087Z,2023-04-16T00:44:40Z,4190377245,213,1.2,4192163353,224,,4190377235,155,,4190377241,141,49.1,4192163355,20,,4190377239,140,88.8,4190377243,212,20.5,4193282007,178,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,4190377237,56,4190377233,2,,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,
2533649201,438,12,2,52,3,ej5er0oyngdw138yuumwqbyqt,1,12.6,50,2023-04-15T14:10:52.085Z,2023-04-16T00:44:44Z,4190377369,141,50.2,4190377373,212,16.2,4190377367,140,28.0,4190377363,56,Back,4193282329,388,,4190377379,213,0.0,4190377447,15,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533649297,473,13,2,52,6,9dntj5dioj5ex52yrgwzxrq9l,1,73.6,52.6,2023-04-15T14:10:54.614Z,2023-04-16T00:44:48Z,4190380791,146,85.1,4190380797,231,49.8,4190377829,56,Center,4190380777,215,,4190377827,18,,4190380771,102,37.6,4190379533,153,,4190380793,147,48.4,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,4190380775,103,4190380795,230,4190380787,391,,4190380743,75,4190380789,458,98.6,,,4190377823,22,4193282637,178,4190380737,72,,,,,,,,,5.6,,,,,,,,
2533649373,439,49,2,52,7,ej5er0oyngdw138yuumwqbyqt,1,14.9,51.2,2023-04-15T14:10:55.379Z,2023-04-16T00:44:52Z,,,,,,,,,,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533649653,440,1,2,52,8,ej5er0oyngdw138yuumwqbyqt,1,17.9,52.2,2023-04-15T14:10:56.724Z,2023-04-16T00:44:57Z,4193283369,178,,4190379629,1,,4190379623,141,11.4,4190379627,213,5.5,4190379617,56,Back,4190379621,140,46.7,4190379625,212,41.0,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533649911,441,1,2,52,15,ej5er0oyngdw138yuumwqbyqt,1,53,3.4,2023-04-15T14:11:04.118Z,2023-04-16T00:45:19Z,4190380857,140,41.3,4190380855,56,Back,4190380863,213,3.0,4190380859,141,6.5,4190380861,212,12.5,4193285067,178,,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650085,442,1,2,52,22,ej5er0oyngdw138yuumwqbyqt,1,39.8,26.6,2023-04-15T14:11:10.519Z,2023-04-16T00:45:22Z,4190381849,212,20.2,4190381837,56,Back,4190381853,213,1.7,4193285299,178,,4190381843,141,56.2,4190381841,140,37.8,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533649903,474,43,2,52,22,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-04-15T14:11:10.620Z,2023-04-15T14:11:29Z,4190380827,56,Center,4190384481,144,61,,,,,,,,,,,,,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650287,443,1,2,52,28,ej5er0oyngdw138yuumwqbyqt,1,57.6,64.7,2023-04-15T14:11:16.650Z,2023-04-16T00:45:35Z,4190382827,56,Center,4190382835,213,1.2,4190382831,141,73.2,4193286417,178,,4190382833,212,6.1,4190382829,140,59.6,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650387,444,1,2,52,33,ej5er0oyngdw138yuumwqbyqt,1,62.2,83.5,2023-04-15T14:11:21.229Z,2023-04-16T00:45:39Z,4190383385,140,55.4,4193286729,178,,4190383387,141,70.8,4190383389,212,11.2,4190383383,56,Center,4190383391,213,4.0,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650417,445,1,2,52,34,ej5er0oyngdw138yuumwqbyqt,1,54.8,69.9,2023-04-15T14:11:23.012Z,2023-04-16T00:45:42Z,4190383555,141,69.4,4193286977,178,,4190383549,140,61.5,4190383561,213,6.2,4190383545,56,Center,4190383559,212,7.0,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650549,446,1,2,52,35,ej5er0oyngdw138yuumwqbyqt,1,61.6,67.3,2023-04-15T14:11:23.780Z,2023-04-16T00:45:45Z,4190384271,56,Center,4190384275,140,52.2,4190384285,213,3.2,4190384279,141,67.0,4190384283,212,9.9,4193287207,178,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650685,447,1,2,52,39,ej5er0oyngdw138yuumwqbyqt,1,53.3,43.6,2023-04-15T14:11:27.682Z,2023-04-16T00:45:49Z,4190385029,140,59.8,4193287471,178,,4190385033,212,13.8,4190385031,141,25.9,4190385027,56,Center,4190385035,213,5.2,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650781,448,1,2,52,43,ej5er0oyngdw138yuumwqbyqt,1,51,50.7,2023-04-15T14:11:31.467Z,2023-04-16T00:45:52Z,4190385549,213,1.5,4193287911,178,,4190385537,56,Left,4190385543,141,82.6,4190385539,140,52.3,4190385547,212,21.7,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650853,449,1,2,52,46,ej5er0oyngdw138yuumwqbyqt,1,54.4,85.5,2023-04-15T14:11:35.028Z,2023-04-16T00:45:54Z,4190385955,141,94.7,4190385951,56,Left,4193288095,178,,4190385957,212,11.2,4190385953,140,63.3,4190385959,213,0.6,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650869,450,1,2,52,49,ej5er0oyngdw138yuumwqbyqt,0,67.5,94.5,2023-04-15T14:11:37.649Z,2023-04-16T00:45:56Z,4190386057,141,90.4,4190386053,140,73.2,4193288245,178,,4190386043,155,,4190386059,212,6.6,4190386047,56,Left,4190386061,213,5.8,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650949,475,61,2,52,49,9dntj5dioj5ex52yrgwzxrq9l,1,29.8,5.9,2023-04-15T14:11:37.796Z,2023-04-16T00:46:13Z,4193289767,178,,4190386389,56,Back,4193289765,21,,,,,,,,,,,,,,,,,ad1n9czqhmfe1saleourqmzth,A. Florenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651131,451,5,2,52,50,ej5er0oyngdw138yuumwqbyqt,1,72.6,101.4,2023-04-15T14:11:38.733Z,2023-04-16T00:46:16Z,4190387459,56,Left,4190387531,233,476,4190387463,347,,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650971,476,5,2,52,50,9dntj5dioj5ex52yrgwzxrq9l,0,27.4,-1.4,2023-04-15T14:11:38.733Z,2023-04-16T00:46:16Z,4190387567,233,451,4190386509,56,Back,4190386511,347,,,,,,,,,,,,,,,,,ad1n9czqhmfe1saleourqmzth,A. Florenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651171,452,1,2,52,56,ej5er0oyngdw138yuumwqbyqt,1,71.9,100,2023-04-15T14:11:44.432Z,2023-04-16T00:46:21Z,4190387663,213,4.8,4190387659,141,86.2,4190387661,212,10.4,4190387657,140,72.3,4190387653,107,,4190387655,56,Left,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651451,453,1,2,52,58,ej5er0oyngdw138yuumwqbyqt,1,72,86.1,2023-04-15T14:11:46.940Z,2023-04-16T00:46:25Z,4190389135,140,65.1,4190389137,141,81.4,4190389133,56,Left,4190389141,213,3.6,4193290975,178,,4190389139,212,7.9,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651493,454,1,2,53,5,ej5er0oyngdw138yuumwqbyqt,1,65.4,33.5,2023-04-15T14:11:53.756Z,2023-04-16T00:46:30Z,4193291567,178,,4190389337,140,62.0,4190389335,56,Right,4190389343,212,13.3,4190389347,213,4.4,4190389341,141,14.6,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651551,455,1,2,53,7,ej5er0oyngdw138yuumwqbyqt,1,61.5,14.8,2023-04-15T14:11:55.393Z,2023-04-16T00:46:34Z,4193292137,178,,4190389607,56,Center,4190389615,212,16.8,4190389611,141,37.2,4190389609,140,54.8,4190389619,213,2.0,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651605,456,1,2,53,9,ej5er0oyngdw138yuumwqbyqt,1,54.8,37.2,2023-04-15T14:11:57.729Z,2023-04-16T00:46:38Z,4190389919,141,51.4,4193292517,178,,4190389921,212,11.3,4190389915,56,Center,4190389923,213,1.0,4190389917,140,60.3,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651647,457,1,2,53,10,ej5er0oyngdw138yuumwqbyqt,1,59,55,2023-04-15T14:11:58.932Z,2023-04-16T00:46:41Z,4190390157,140,48.3,4193292829,178,,4190390155,56,Back,4190390167,213,2.6,4190390161,141,66.0,4190390165,212,13.5,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651699,458,1,2,53,13,ej5er0oyngdw138yuumwqbyqt,1,51.9,66.1,2023-04-15T14:12:01.227Z,2023-04-16T00:46:45Z,4190390491,140,65.0,4190390495,212,13.8,4190390493,141,65.4,4190390497,213,6.2,4190390489,56,Center,4193293167,178,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651865,459,1,2,53,15,ej5er0oyngdw138yuumwqbyqt,1,65.8,64.2,2023-04-15T14:12:03.424Z,2023-04-16T00:28:13Z,4193215275,178,,4190391367,56,Center,4190391373,212,4.4,4190391369,140,64.0,4190391375,213,4.3,4190391371,141,58.3,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651889,460,1,2,53,18,ej5er0oyngdw138yuumwqbyqt,1,56.5,66.5,2023-04-15T14:12:06.795Z,2023-04-16T00:28:18Z,4193215439,178,,4190391459,140,47.7,4190391467,141,64.0,4190391473,212,9.4,4190391455,56,Back,4190391475,213,3.3,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651993,461,1,2,53,19,ej5er0oyngdw138yuumwqbyqt,1,47.8,64,2023-04-15T14:12:07.930Z,2023-04-16T00:28:22Z,4193215607,178,,4190392005,212,11.7,4190392001,140,55.8,4190391997,56,Center,4190392007,213,5.5,4190392003,141,52.1,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534212093,1303,67,2,53,20,ej5er0oyngdw138yuumwqbyqt,1,56.7,51.6,2023-04-15T14:12:09.108Z,2023-04-16T01:15:06Z,4193405973,233,1313,,,,,,,,,,,,,,,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534212089,1313,67,2,53,20,9dntj5dioj5ex52yrgwzxrq9l,0,43.3,48.4,2023-04-15T14:12:09.109Z,2023-04-16T01:10:51Z,4193406047,233,1303,,,,,,,,,,,,,,,,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652017,462,1,2,53,21,ej5er0oyngdw138yuumwqbyqt,0,55.8,51.7,2023-04-15T14:12:09.168Z,2023-04-16T01:15:06Z,4193215817,178,,4190392095,141,51.4,4190403689,233,488,4190392089,168,,4190392093,140,57.7,4190392097,212,2.0,4190392091,56,Center,4190403685,236,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,4190403693,286,4190392099,213,,,,,,,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,
2533654155,488,74,2,53,21,9dntj5dioj5ex52yrgwzxrq9l,1,41.7,51.7,2023-04-15T14:12:09.207Z,2023-04-16T01:10:31Z,4190403783,233,462,4190403105,285,,4190403103,56,Back,4193216111,178,,,,,,,,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654175,470,61,2,53,21,ej5er0oyngdw138yuumwqbyqt,1,56.4,53.2,2023-04-15T14:12:09.238Z,2023-04-16T01:10:36Z,4193216455,178,,4190403211,56,Center,,,,,,,,,,,,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652031,477,49,2,53,23,9dntj5dioj5ex52yrgwzxrq9l,1,37.3,64.8,2023-04-15T14:12:12.066Z,2023-04-16T00:28:37Z,,,,,,,,,,,,,,,,,,,,,,,,,dmrj53hcw8vcffxx0lfudbob9,F. Ballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652249,478,1,2,53,24,9dntj5dioj5ex52yrgwzxrq9l,1,37.9,64.1,2023-04-15T14:12:12.150Z,2023-04-16T00:28:40Z,4190393191,212,50.3,4190393183,155,,4190393195,1,,4193216905,178,,4190393187,140,71.1,4190393193,213,5.5,4190393185,56,Right,4190393189,141,10.7,dmrj53hcw8vcffxx0lfudbob9,F. Ballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652277,479,3,2,53,28,9dntj5dioj5ex52yrgwzxrq9l,0,71.5,7.7,2023-04-15T14:12:16.904Z,2023-04-16T00:28:46Z,4190393337,56,Right,4193217325,178,,4190393535,233,463,4192202071,465,,4190393341,286,,,,,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652293,463,7,2,53,28,ej5er0oyngdw138yuumwqbyqt,0,28.5,92.3,2023-04-15T14:12:17.129Z,2023-04-16T00:28:49Z,4190393417,56,Back,4193217445,178,,4192201807,383,,4190393419,285,,4190393481,233,479,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652329,464,45,2,53,29,ej5er0oyngdw138yuumwqbyqt,0,26.1,91.1,2023-04-15T14:12:17.507Z,2023-04-16T00:29:05Z,4190393633,56,Back,4190394035,233,480,4190393635,285,,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652367,480,3,2,53,29,9dntj5dioj5ex52yrgwzxrq9l,1,73.9,8.9,2023-04-15T14:12:17.507Z,2023-04-16T00:29:05Z,4190393919,233,464,4192202401,465,,4190393833,286,,4193218569,178,,4190393831,56,Right,,,,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
