id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/9/value,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/10/value,qualifier/19/value,qualifier/16/value,qualifier/17/value
2513772203,437,1,1,40,45,7gnly6999wao1xarwct4p8fe9,1,92,4.4,2023-02-28T20:27:13.605Z,2023-03-01T03:32:11Z,4064188313,141,4.9,4064188315,212,14.6,4064555159,178,,4064188309,56,Right,4064188317,213,3.1,4064188311,140,78.1,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772221,438,1,1,40,47,7gnly6999wao1xarwct4p8fe9,1,77.9,6.1,2023-02-28T20:27:15.704Z,2023-03-01T03:32:15Z,4064188405,213,2.4,4064188399,140,67.4,4064555171,178,,4064188403,212,15.4,4064188401,141,21.9,4064188397,56,Center,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772281,439,1,1,40,49,7gnly6999wao1xarwct4p8fe9,1,67.6,23.6,2023-02-28T20:27:17.354Z,2023-03-01T03:32:18Z,4064188713,212,5.7,4064555183,178,,4064188709,140,70.0,4064188715,213,1.1,4064188707,56,Center,4064188711,141,31.2,,,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772301,440,1,1,40,52,7gnly6999wao1xarwct4p8fe9,1,72.3,48.7,2023-02-28T20:27:20.697Z,2023-03-01T03:32:22Z,4064188819,140,67.5,4064188825,213,1.9,4064555207,178,,4064188817,56,Center,4064188821,141,68.1,4064188823,212,14.1,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772341,441,1,1,40,54,7gnly6999wao1xarwct4p8fe9,1,66.1,68.5,2023-02-28T20:27:22.318Z,2023-03-01T03:32:24Z,4064189017,140,69.1,4064189021,212,16.0,4064189015,56,Left,4064189019,141,91.5,4064555223,178,,4064189023,213,1.4,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772355,442,1,1,40,57,7gnly6999wao1xarwct4p8fe9,1,65.5,91.7,2023-02-28T20:27:24.958Z,2023-03-01T03:32:27Z,4064189101,141,77.3,4064189097,56,Center,4064555237,178,,4064189103,212,12.3,4064189099,140,58.4,4064189105,213,4.1,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772395,443,1,1,40,59,7gnly6999wao1xarwct4p8fe9,1,57.8,77,2023-02-28T20:27:27.047Z,2023-03-01T03:32:31Z,4064555253,178,,4064189317,141,53.6,4064189309,56,Back,4064189311,140,42.6,4064189325,213,3.9,4064189323,212,22.5,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772437,444,1,1,41,2,7gnly6999wao1xarwct4p8fe9,1,42.1,52.8,2023-02-28T20:27:29.898Z,2023-03-01T03:32:34Z,4064555261,178,,4064189563,213,5.1,4064189559,141,16.5,4064189557,140,51.8,4064189555,56,Right,4064189561,212,26.7,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772479,445,1,1,41,7,7gnly6999wao1xarwct4p8fe9,1,56.1,16.8,2023-02-28T20:27:35.396Z,2023-03-01T03:32:39Z,4064189757,141,31.6,4064189761,213,1.7,4064189755,140,54.7,4064189753,56,Center,4064555289,178,,4064189759,212,10.2,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772507,446,1,1,41,10,7gnly6999wao1xarwct4p8fe9,1,54.7,33.3,2023-02-28T20:27:38.269Z,2023-03-01T03:32:41Z,4064189917,212,16.0,4064189915,141,56.6,4064189913,140,56.8,4064555297,178,,4064189919,213,1.4,4064189911,56,Center,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772529,447,1,1,41,13,7gnly6999wao1xarwct4p8fe9,1,54.5,52.4,2023-02-28T20:27:40.892Z,2023-03-01T03:32:44Z,4064190035,212,11.0,4064190037,213,4.6,4064190033,141,36.3,4064555313,178,,4064190029,56,Center,4064190031,140,53.3,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772573,448,1,1,41,14,7gnly6999wao1xarwct4p8fe9,1,53.3,36.3,2023-02-28T20:27:42.177Z,2023-03-01T03:32:48Z,4064190251,213,4.8,4064190235,56,Right,4064190243,141,10.6,4064190247,212,17.6,4064555321,178,,4064190241,140,55.6,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772633,449,1,1,41,17,7gnly6999wao1xarwct4p8fe9,0,55.1,9.4,2023-02-28T20:27:44.949Z,2023-03-01T03:32:51Z,4064190539,141,10.9,4064190541,212,33.1,4064190545,1,,4064555333,178,,4064190537,140,86.6,4064190535,56,Right,4064190543,213,0.0,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772643,322,12,1,41,19,bqbbqm98ud8obe45ds9ohgyrd,1,12.8,89.3,2023-02-28T20:27:47.768Z,2023-03-01T03:32:57Z,4064555351,178,,4064190575,212,10.7,4064190577,213,0.9,4064190573,141,100.0,4064190611,167,,4064190571,140,18.8,4064190569,56,Back,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772651,323,5,1,41,20,bqbbqm98ud8obe45ds9ohgyrd,0,21.2,101.8,2023-02-28T20:27:48.732Z,2023-03-01T03:33:00Z,4064190607,56,Back,4064190775,233,450,4064190609,347,,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772677,450,5,1,41,20,7gnly6999wao1xarwct4p8fe9,1,78.8,-1.8,2023-02-28T20:27:48.732Z,2023-03-01T03:33:00Z,4064190723,56,Right,4064190725,347,,4064190749,233,323,,,,,,,,,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772799,451,1,1,41,28,7gnly6999wao1xarwct4p8fe9,1,76.4,0,2023-02-28T20:27:56.092Z,2023-03-01T03:33:03Z,4064191345,212,20.4,4064191347,213,2.9,4064191337,107,,4064191343,141,6.5,4064191339,56,Right,4064191341,140,57.7,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772817,452,1,1,41,31,7gnly6999wao1xarwct4p8fe9,1,57.4,6.5,2023-02-28T20:27:58.865Z,2023-03-01T03:33:07Z,4064191459,213,1.0,4064555377,178,,4064191451,56,Right,4064191453,140,63.7,4064191457,212,11.9,4064191455,141,21.0,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772837,453,1,1,41,31,7gnly6999wao1xarwct4p8fe9,1,64.1,22.4,2023-02-28T20:27:59.768Z,2023-03-01T03:33:10Z,4064191573,213,4.1,4064555391,178,,4064191569,141,7.6,4064191571,212,12.0,4064191565,56,Right,4064191567,140,57.8,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772869,454,1,1,41,35,7gnly6999wao1xarwct4p8fe9,1,58.6,8.3,2023-02-28T20:28:02.971Z,2023-03-01T03:33:13Z,4064191737,141,45.5,4064191735,140,48.3,4064191733,56,Back,4064191741,213,2.0,4064555403,178,,4064191739,212,27.5,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772895,455,1,1,41,38,7gnly6999wao1xarwct4p8fe9,1,48.4,47.8,2023-02-28T20:28:05.980Z,2023-03-01T03:33:15Z,4064191863,140,46.6,4064191867,212,16.8,4064555419,178,,4064191865,141,72.3,4064191869,213,1.7,4064191861,56,Back,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772925,456,1,1,41,40,7gnly6999wao1xarwct4p8fe9,1,46.5,73,2023-02-28T20:28:08.566Z,2023-03-01T03:33:17Z,4064555423,178,,4064191985,213,1.1,4064191983,212,14.3,4064191979,140,53.0,4064191977,56,Left,4064191981,141,91.5,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772971,457,1,1,41,42,7gnly6999wao1xarwct4p8fe9,1,53.2,92,2023-02-28T20:28:10.723Z,2023-03-01T03:33:20Z,4064192189,141,96.8,4064555443,178,,4064192191,212,16.0,4064192187,140,68.1,4064192185,56,Left,4064192193,213,0.2,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772947,324,45,1,41,45,bqbbqm98ud8obe45ds9ohgyrd,0,32.3,6.4,2023-02-28T20:28:13.206Z,2023-03-01T03:33:24Z,4064192079,56,Back,4064192081,285,,4064192395,233,458,,,,,,,,,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513773001,458,3,1,41,45,7gnly6999wao1xarwct4p8fe9,1,67.7,93.6,2023-02-28T20:28:13.206Z,2023-03-01T03:33:24Z,4064192327,233,324,4064192303,56,Left,4064463771,465,,4064192309,286,,4064555455,178,,,,,,,,,,,ez8vzwaf7iuiv2ceetiwg6ymt,Y. Karamoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513772995,325,45,1,41,47,bqbbqm98ud8obe45ds9ohgyrd,0,37.3,10.6,2023-02-28T20:28:15.259Z,2023-03-01T03:33:29Z,4064192291,285,,4064192289,56,Back,4064192459,233,459,,,,,,,,,,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513773019,459,3,1,41,47,7gnly6999wao1xarwct4p8fe9,1,62.7,89.4,2023-02-28T20:28:15.259Z,2023-03-01T03:33:28Z,4064463775,464,,4064192415,56,Left,4064192417,286,,4064192449,233,325,4064555475,178,,,,,,,,,,,ez8vzwaf7iuiv2ceetiwg6ymt,Y. Karamoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513773023,326,45,1,41,49,bqbbqm98ud8obe45ds9ohgyrd,0,38.8,20.4,2023-02-28T20:28:16.947Z,2023-03-01T03:33:34Z,4064192423,56,Back,4064192525,233,460,4064192425,285,,,,,,,,,,,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513773029,460,3,1,41,49,7gnly6999wao1xarwct4p8fe9,1,61.2,79.6,2023-02-28T20:28:16.947Z,2023-03-01T03:33:34Z,4064555501,178,,4064192477,56,Left,4064463789,465,,4064192479,286,,4064192497,233,326,,,,,,,,,,ez8vzwaf7iuiv2ceetiwg6ymt,Y. Karamoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513773043,461,1,1,41,50,7gnly6999wao1xarwct4p8fe9,1,60.2,76,2023-02-28T20:28:18.141Z,2023-03-01T03:33:38Z,4064192547,213,1.1,4064192545,212,9.9,4064192543,141,89.1,4064555521,178,,4064192539,56,Left,4064192541,140,64.4,,,,,,,ez8vzwaf7iuiv2ceetiwg6ymt,Y. Karamoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513773055,462,1,1,41,50,7gnly6999wao1xarwct4p8fe9,1,64.4,89.1,2023-02-28T20:28:18.786Z,2023-03-01T03:33:41Z,4064192631,140,47.8,4064192629,56,Back,4064555525,178,,4064192633,141,75.4,4064192635,212,19.8,4064192637,213,3.6,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513773121,463,1,1,41,53,7gnly6999wao1xarwct4p8fe9,1,47.8,75.4,2023-02-28T20:28:21.025Z,2023-03-01T03:33:43Z,4064555533,178,,4064192907,140,61.4,4064192911,212,39.9,4064192905,56,Right,4064192909,141,20.6,4064192915,1,,4064192913,213,5.1,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513773175,464,1,1,41,59,7gnly6999wao1xarwct4p8fe9,1,66.5,24.4,2023-02-28T20:28:27.031Z,2023-03-01T03:33:49Z,4064193189,140,60.9,4064193191,141,62.1,4064555553,178,,4064193195,213,1.8,4064193193,212,26.3,4064193187,56,Center,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513773205,465,1,1,42,4,7gnly6999wao1xarwct4p8fe9,1,63.6,63.1,2023-02-28T20:28:31.905Z,2023-03-01T03:33:53Z,4064555567,178,,4064193291,212,16.6,4064193289,141,82.3,4064193287,140,73.3,4064193293,213,0.9,4064193285,56,Left,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513773229,466,1,1,42,6,7gnly6999wao1xarwct4p8fe9,1,75.3,82.7,2023-02-28T20:28:34.454Z,2023-03-01T03:34:16Z,4064463931,224,,4064195615,22,,4064193403,212,22.4,4064193405,213,5.4,4064193399,140,89.0,4064195613,154,,4064555593,178,,4064193401,141,57.5,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,4064193397,56,4064463933,72,4064195611,210,4064193393,2,,,,,,,,1,,,,,,,,,Center,,,,,,,,,16,,,
2513773231,467,16,1,42,8,7gnly6999wao1xarwct4p8fe9,1,89.3,58.5,2023-02-28T20:28:36.228Z,2023-03-01T03:34:17Z,4064194773,375,42:07.491,4064195657,102,53.6,4064195671,136,,4064195641,29,,4064195649,55,466,4064195663,103,3.8,4064194769,374,2023-02-28 20:28:35.352,4064464033,395,1.1,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,4064195639,76,4064464035,396,4064555623,178,4064194765,20,4064193417,56,4064193415,17,,4064195675,231,,46.6,,51.4,4064195669,328,,4064195673,230,,Center,4064193413,22,4064195643,154,,,,,,98.8,
2513773929,327,1,1,43,16,bqbbqm98ud8obe45ds9ohgyrd,1,49.8,50.1,2023-02-28T20:29:44.587Z,2023-03-01T03:34:25Z,4064196853,140,40.5,4064196855,141,71.7,4064555645,178,,4064196861,279,G,4064196857,212,17.6,4064196851,56,Back,4064196859,213,2.2,4064197245,189,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513773941,328,1,1,43,18,bqbbqm98ud8obe45ds9ohgyrd,1,40.5,71.7,2023-02-28T20:29:46.262Z,2023-03-01T03:34:35Z,4064555677,178,,4064196911,141,82.6,4064196907,56,Back,4064196915,213,1.8,4064196909,140,39.0,4064196921,189,,4064196913,212,7.6,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513773993,329,1,1,43,22,bqbbqm98ud8obe45ds9ohgyrd,1,42,76.4,2023-02-28T20:29:49.959Z,2023-03-01T03:34:39Z,4064197155,213,6.0,4064197149,140,58.6,4064197153,212,18.4,4064197147,56,Center,4064197151,141,67.6,4064555695,178,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513774001,330,1,1,43,23,bqbbqm98ud8obe45ds9ohgyrd,0,58.6,67.6,2023-02-28T20:29:51.114Z,2023-03-01T03:34:43Z,4064555723,178,,4064197199,212,15.7,4064197197,141,90.2,4064197195,140,61.6,4064197193,56,Left,4064197201,213,1.4,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513774009,468,49,1,43,24,7gnly6999wao1xarwct4p8fe9,1,36.8,7.9,2023-02-28T20:29:52.326Z,2023-03-01T03:35:06Z,,,,,,,,,,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513774037,469,1,1,43,24,7gnly6999wao1xarwct4p8fe9,0,37.2,7.9,2023-02-28T20:29:52.352Z,2023-03-01T03:35:04Z,4064197319,140,62.3,4064197325,213,0.5,4064197323,212,30.4,4064555793,388,,4064197315,155,,4064197317,56,Center,4064197321,141,30.1,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513774047,331,44,1,43,26,bqbbqm98ud8obe45ds9ohgyrd,1,36.8,70.1,2023-02-28T20:29:54.544Z,2023-03-01T04:31:57Z,4064197357,56,Back,4064197359,285,,4064197365,233,470,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513774041,470,44,1,43,26,7gnly6999wao1xarwct4p8fe9,0,63.2,29.9,2023-02-28T20:29:54.545Z,2023-03-01T03:35:17Z,4064197337,286,,4064197545,233,331,4064197335,56,Center,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513774053,332,1,1,43,26,bqbbqm98ud8obe45ds9ohgyrd,1,35.6,70.5,2023-02-28T20:29:54.589Z,2023-03-01T04:31:57Z,4064197387,213,1.0,4064197385,212,13.4,4064197383,141,86.8,4064197379,56,Back,4064555849,388,,4064197377,3,,4064197381,140,42.7,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513774077,333,49,1,43,28,bqbbqm98ud8obe45ds9ohgyrd,1,43.4,86.9,2023-02-28T20:29:56.139Z,2023-03-01T03:35:24Z,,,,,,,,,,,,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513774089,334,1,1,43,29,bqbbqm98ud8obe45ds9ohgyrd,0,46.1,92.6,2023-02-28T20:29:57.260Z,2023-03-01T03:35:26Z,4064197559,1,,4064197551,140,77.9,4064555867,178,,4064197553,141,79.3,4064197549,56,Left,4064197557,213,6.0,4064197555,212,34.6,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513774095,471,49,1,43,32,7gnly6999wao1xarwct4p8fe9,1,22.2,20.1,2023-02-28T20:30:00.375Z,2023-03-01T03:35:33Z,,,,,,,,,,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513774113,472,1,1,43,32,7gnly6999wao1xarwct4p8fe9,1,21.8,20.1,2023-02-28T20:30:00.414Z,2023-03-01T03:35:36Z,4064197669,140,6.7,4064197671,141,29.8,4064197675,213,2.7,4064197667,56,Back,4064555903,178,,4064197673,212,17.2,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513774143,473,1,1,43,33,7gnly6999wao1xarwct4p8fe9,0,6.7,29.8,2023-02-28T20:30:01.851Z,2023-03-01T03:35:40Z,4064197853,213,5.9,4064197849,141,3.2,4064197855,1,,4064197843,157,,4064197851,212,53.3,4064197845,56,Right,4064197847,140,54.4,4064555911,178,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513774141,335,49,1,43,37,bqbbqm98ud8obe45ds9ohgyrd,1,47,97.4,2023-02-28T20:30:05.779Z,2023-03-01T03:35:46Z,,,,,,,,,,,,,,,,,,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513774213,336,27,1,43,43,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-02-28T20:30:11.569Z,2023-03-01T03:35:58Z,4064198189,41,Injury,4064198211,233,474,4064198191,53,d196vatyvq6ycn1q7d477d2i1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513774181,474,27,1,43,43,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-02-28T20:30:11.569Z,2023-03-01T03:35:58Z,4064198275,233,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513774707,337,28,1,44,27,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-02-28T20:30:55.098Z,2023-03-01T03:36:17Z,4064200681,55,336,4064200771,233,475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513774717,475,28,1,44,27,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-02-28T20:30:55.098Z,2023-03-01T03:36:16Z,4064200713,55,474,4064200791,233,337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513774787,338,68,1,44,29,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-02-28T20:30:57.696Z,2023-03-01T03:36:21Z,4064201129,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513826019,942,68,1,44,29,7gnly6999wao1xarwct4p8fe9,0,0,0,2023-02-28T20:30:57.700Z,2023-03-01T03:36:24Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513774943,339,61,1,44,31,bqbbqm98ud8obe45ds9ohgyrd,1,45.3,90.3,2023-02-28T20:30:59.089Z,2023-03-01T03:36:32Z,4064201747,238,,4064201699,56,Back,4064556043,178,,4064201749,189,,,,,,,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513774761,476,52,1,44,34,7gnly6999wao1xarwct4p8fe9,1,13.1,42.3,2023-02-28T20:31:02.334Z,2023-03-01T03:36:35Z,4064556055,178,,4064464803,377,,,,,,,,,,,,,,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513774959,477,1,1,44,46,7gnly6999wao1xarwct4p8fe9,1,15.9,39.2,2023-02-28T20:31:14.769Z,2023-03-01T03:36:40Z,4064201817,141,62.9,4064201821,213,0.3,4064201815,140,71.5,4064201813,56,Center,4064201823,1,,4064201819,212,60.6,4064201811,199,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513774977,478,1,1,44,49,7gnly6999wao1xarwct4p8fe9,0,71.5,62.9,2023-02-28T20:31:17.443Z,2023-03-01T03:36:43Z,4064201913,212,14.6,4064201915,213,2.8,4064201909,140,58.4,4064556079,178,,4064201911,141,70.0,4064201907,56,Center,,,,,,,ez8vzwaf7iuiv2ceetiwg6ymt,Y. Karamoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513774999,340,49,1,44,51,bqbbqm98ud8obe45ds9ohgyrd,1,39.1,30.3,2023-02-28T20:31:19.351Z,2023-03-01T03:36:47Z,,,,,,,,,,,,,,,,,,,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513775011,341,1,1,44,52,bqbbqm98ud8obe45ds9ohgyrd,1,39.1,30.3,2023-02-28T20:31:20.050Z,2023-03-01T03:36:52Z,4064202021,140,35.6,4064202023,141,40.1,4064202027,213,2.1,4064556099,178,,4064202025,212,7.6,4064202019,56,Back,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513775015,342,1,1,44,53,bqbbqm98ud8obe45ds9ohgyrd,1,35.6,40.1,2023-02-28T20:31:21.248Z,2023-03-01T03:36:57Z,4064202037,140,35.4,4064202043,213,4.7,4064202035,56,Back,4064202041,212,6.7,4064202039,141,30.3,4064556115,178,,,,,,,,5f5e6wufz0x041bvqzor10k16,E. Barrenechea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513775023,343,1,1,44,54,bqbbqm98ud8obe45ds9ohgyrd,1,35.4,30.3,2023-02-28T20:31:22.045Z,2023-03-01T03:37:02Z,4064202077,56,Back,4064202081,141,35.8,4064202085,213,1.0,4064202079,140,37.6,4064202083,212,4.4,4064556121,178,,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
