id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/14/value,qualifier/16/value,qualifier/17/value
2466530313,627,44,2,74,5,67z1gqyiuzpmmb15q5fy7ntc4,1,32.4,63.2,2022-10-02T14:35:24.013Z,2022-10-02T21:48:03Z,3814894065,285,,3814894369,233,641,3814894063,56,Back,,,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466530373,641,44,2,74,5,4plikfte18rv8v4l89z803d4y,0,67.6,36.8,2022-10-02T14:35:24.014Z,2022-10-02T19:36:17Z,3814894345,286,,3814894343,56,Center,3814906767,233,627,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466530353,628,1,2,74,5,67z1gqyiuzpmmb15q5fy7ntc4,1,30,63.6,2022-10-02T14:35:24.131Z,2022-10-02T21:48:03Z,3814894263,141,71.4,3814894267,212,24.0,3814894261,140,52.3,3814894269,213,0.2,3814894257,3,,3816093387,388,,3814894259,56,Center,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466530363,629,49,2,74,7,67z1gqyiuzpmmb15q5fy7ntc4,1,52.3,71.4,2022-10-02T14:35:25.841Z,2022-10-02T19:36:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466530391,630,1,2,74,7,67z1gqyiuzpmmb15q5fy7ntc4,0,52.3,71.4,2022-10-02T14:35:25.964Z,2022-10-02T19:36:39Z,3814894461,213,6.3,3814894455,140,71.3,3816094077,178,,3814894457,141,70.6,3814894453,56,Center,3814894451,155,,3814894459,212,20.0,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466530457,642,49,2,74,10,4plikfte18rv8v4l89z803d4y,1,23.7,14.5,2022-10-02T14:35:29.105Z,2022-10-02T21:44:50Z,,,,,,,,,,,,,,,,,,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466768203,1317,67,2,74,10,4plikfte18rv8v4l89z803d4y,1,25.1,37.6,2022-10-02T14:35:29.138Z,2022-10-02T21:48:03Z,3816206205,233,1275,,,,,,,,,,,,,,,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466768199,1275,67,2,74,10,67z1gqyiuzpmmb15q5fy7ntc4,0,74.9,62.4,2022-10-02T14:35:29.139Z,2022-10-02T21:44:54Z,3816206243,233,1317,,,,,,,,,,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466530499,643,1,2,74,15,4plikfte18rv8v4l89z803d4y,1,13.3,3.5,2022-10-02T14:35:33.285Z,2022-10-02T19:36:56Z,3814894943,213,2.1,3814894937,140,3.2,3814894941,212,21.3,3816094985,178,,3814894939,141,30.7,3814894935,56,Back,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466530549,644,1,2,74,17,4plikfte18rv8v4l89z803d4y,0,3.2,30.7,2022-10-02T14:35:35.503Z,2022-10-02T19:37:00Z,3814895213,140,51.0,3814895217,212,50.2,3814895219,213,0,3816095151,178,,3814895211,56,Center,3814895221,1,,3814895215,141,30.7,3814895209,157,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466530545,631,44,2,74,19,67z1gqyiuzpmmb15q5fy7ntc4,1,49.3,68.2,2022-10-02T14:35:38.150Z,2022-10-02T21:48:04Z,3814895197,285,,3814895195,56,Back,3814895503,233,645,,,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466530577,645,44,2,74,19,4plikfte18rv8v4l89z803d4y,0,50.7,31.8,2022-10-02T14:35:38.151Z,2022-10-02T19:37:06Z,3814895391,286,,3814895387,56,Center,3814895511,233,631,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466530595,632,1,2,74,19,67z1gqyiuzpmmb15q5fy7ntc4,0,49.7,67,2022-10-02T14:35:38.222Z,2022-10-02T21:48:05Z,3814895475,56,Center,3814895483,213,5.5,3814895479,141,39.2,3814895477,140,67.0,3814895481,212,26.2,3816095731,388,,3814895473,3,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466530653,646,1,2,74,22,4plikfte18rv8v4l89z803d4y,1,33.3,55.1,2022-10-02T14:35:41.109Z,2022-10-02T19:37:18Z,3814895763,56,Back,3814895767,141,95.9,3814895771,213,1.3,3814895769,212,29.0,3816096147,178,,3814895765,140,41.5,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466530677,647,1,2,74,26,4plikfte18rv8v4l89z803d4y,1,46.9,96.3,2022-10-02T14:35:44.720Z,2022-10-02T19:37:26Z,3814895897,140,46.2,3814895901,212,6.2,3814895899,141,87.2,3814895903,213,4.6,3816096493,178,,3814895895,56,Back,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466530707,648,1,2,74,29,4plikfte18rv8v4l89z803d4y,0,59.5,85.1,2022-10-02T14:35:47.388Z,2022-10-02T19:37:32Z,3816096843,178,,3814896051,213,5.7,3814896045,140,63.1,3814896047,141,81.8,3814896043,56,Left,3814896049,212,4.4,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466530717,633,61,2,74,29,67z1gqyiuzpmmb15q5fy7ntc4,1,37.5,23.4,2022-10-02T14:35:47.624Z,2022-10-02T19:37:39Z,3816097177,21,,3816097179,178,,3814896073,56,Back,,,,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466530779,649,1,2,74,32,4plikfte18rv8v4l89z803d4y,1,60.4,91.1,2022-10-02T14:35:51.159Z,2022-10-02T19:37:51Z,3814896373,141,73.7,3814896377,213,3.8,3814896369,56,Back,3814896371,140,47.0,3814896375,212,18.4,3816097857,178,,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466530857,650,1,2,74,34,4plikfte18rv8v4l89z803d4y,1,47,73.7,2022-10-02T14:35:53.038Z,2022-10-02T19:37:55Z,3816098037,178,,3814896783,213,5.7,3814896779,141,62.6,3814896781,212,13.8,3814896777,140,58.0,3814896775,56,Center,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466530959,651,1,2,74,39,4plikfte18rv8v4l89z803d4y,1,65.2,57.6,2022-10-02T14:35:57.666Z,2022-10-02T19:38:02Z,3816098331,178,,3814897357,56,Right,3814897365,213,5.1,3814897359,140,78.9,3814897367,1,,3814897363,212,35.7,3814897361,141,9.5,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466531091,652,1,2,74,44,4plikfte18rv8v4l89z803d4y,1,83.4,7.7,2022-10-02T14:36:03.254Z,2022-10-02T19:38:08Z,3814898125,141,16.3,3814898127,212,11.7,3814898123,140,93.1,3816098503,178,,3814898121,56,Right,3814898129,213,0.5,,,,,,,bfjtj20rbx8bqszi5a3wayaqd,A. Conti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466531099,653,3,2,74,51,4plikfte18rv8v4l89z803d4y,0,89.2,13.7,2022-10-02T14:36:09.530Z,2022-10-02T19:38:25Z,3814898255,233,634,3814898161,286,,3815500625,464,,3816099399,178,,3814898159,56,Right,,,,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466531109,634,7,2,74,51,67z1gqyiuzpmmb15q5fy7ntc4,1,10.8,86.3,2022-10-02T14:36:09.743Z,2022-10-02T19:38:30Z,3816099669,178,,3814898217,285,,3814898231,233,653,3815500809,383,,3814898215,56,Back,,,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466531113,635,49,2,74,52,67z1gqyiuzpmmb15q5fy7ntc4,1,15.3,80.8,2022-10-02T14:36:11.248Z,2022-10-02T19:38:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466531449,636,1,2,74,52,67z1gqyiuzpmmb15q5fy7ntc4,1,15.3,80.8,2022-10-02T14:36:11.259Z,2022-10-02T19:38:49Z,3814899857,56,Back,3814899863,212,5.9,3816100853,178,,3814899859,140,16.2,3814899865,213,1.4,3814899861,141,89.3,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466531455,637,50,2,74,59,67z1gqyiuzpmmb15q5fy7ntc4,1,29.6,94.2,2022-10-02T14:36:18.154Z,2022-10-02T19:24:55Z,3815532583,233,654,3814899905,285,,3814899901,56,Back,,,,,,,,,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466531459,654,7,2,75,0,4plikfte18rv8v4l89z803d4y,0,70.4,5.8,2022-10-02T14:36:19.027Z,2022-10-02T19:25:02Z,3814899927,286,,3816059551,178,,3814899923,56,Right,3815506679,383,,3814909589,233,637,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466534215,672,61,2,75,1,67z1gqyiuzpmmb15q5fy7ntc4,1,35.1,96.5,2022-10-02T14:36:19.314Z,2022-10-02T19:25:43Z,3816060373,178,,3816061719,21,,3814914595,56,Back,,,,,,,,,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466534179,674,61,2,75,1,4plikfte18rv8v4l89z803d4y,1,54,3.4,2022-10-02T14:36:20.210Z,2022-10-02T19:25:26Z,3814914375,56,Right,3816060775,178,,,,,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466531707,638,5,2,75,2,67z1gqyiuzpmmb15q5fy7ntc4,1,34.2,101.4,2022-10-02T14:36:21.126Z,2022-10-02T19:25:32Z,3814901201,347,,3814901237,233,655,3814901199,56,Back,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466531663,655,5,2,75,2,4plikfte18rv8v4l89z803d4y,0,65.8,-1.4,2022-10-02T14:36:21.126Z,2022-10-02T19:25:33Z,3814900989,347,,3814901265,233,638,3814900987,56,Right,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466642781,821,43,2,75,7,4plikfte18rv8v4l89z803d4y,1,0,0,2022-10-02T14:36:25.327Z,2022-10-02T16:42:01Z,3815507337,286,0,3815530971,144,50,3815507333,56,Right,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466642947,844,43,2,75,8,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-10-02T14:36:26.327Z,2022-10-02T16:41:59Z,3815530893,144,7,3815509363,383,0,3815508151,56,Back,3815508153,285,0,,,,,,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466531727,639,1,2,75,21,67z1gqyiuzpmmb15q5fy7ntc4,1,32.7,100,2022-10-02T14:36:39.777Z,2022-10-02T19:26:01Z,3814901347,141,68.7,3814901343,56,Back,3814901341,107,,3814901349,212,28.9,3814901351,213,4.0,3814901353,1,,3814901345,140,14.9,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466531761,640,1,2,75,24,67z1gqyiuzpmmb15q5fy7ntc4,1,14.9,68.7,2022-10-02T14:36:42.938Z,2022-10-02T19:26:07Z,3816063131,178,,3814901551,212,18.0,3814901545,56,Back,3814901553,213,4.0,3814901547,140,4.1,3814901549,141,48.1,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466531823,641,1,2,75,27,67z1gqyiuzpmmb15q5fy7ntc4,1,4.4,45.1,2022-10-02T14:36:45.610Z,2022-10-02T19:26:16Z,3814901933,56,Back,3814901937,141,5.9,3814901939,212,29.1,3814901941,213,5.1,3816063583,178,,3814901935,140,15.4,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466531915,642,1,2,75,31,67z1gqyiuzpmmb15q5fy7ntc4,1,17.8,6.7,2022-10-02T14:36:49.712Z,2022-10-02T19:26:25Z,3814902361,213,6.2,3814902355,140,34.4,3814902359,212,17.4,3816064041,178,,3814902353,56,Back,3814902357,141,5.5,,,,,,,annamxplmbyakvo2akw63xxw5,G. Donati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466532017,643,1,2,75,34,67z1gqyiuzpmmb15q5fy7ntc4,1,32.6,7.9,2022-10-02T14:36:52.372Z,2022-10-02T19:26:31Z,3814902807,1,,3814902803,212,32.3,3814902801,141,53.3,3814902799,140,41.5,3816064345,178,,3814902805,213,1.3,3814902797,56,Back,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466768729,1280,67,2,75,36,67z1gqyiuzpmmb15q5fy7ntc4,1,41.2,52.9,2022-10-02T14:36:54.476Z,2022-10-02T21:48:05Z,3816209211,233,1326,,,,,,,,,,,,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466768717,1326,67,2,75,36,4plikfte18rv8v4l89z803d4y,0,58.8,47.1,2022-10-02T14:36:54.477Z,2022-10-02T20:17:15Z,3816209245,233,1280,,,,,,,,,,,,,,,,,,,,,,bfjtj20rbx8bqszi5a3wayaqd,A. Conti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466532021,644,61,2,75,36,67z1gqyiuzpmmb15q5fy7ntc4,0,41.5,53.3,2022-10-02T14:36:54.577Z,2022-10-02T21:48:05Z,3816065391,178,,3814902813,56,Back,,,,,,,,,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466532009,656,49,2,75,37,4plikfte18rv8v4l89z803d4y,1,55.4,44,2022-10-02T14:36:56.192Z,2022-10-02T19:26:56Z,,,,,,,,,,,,,,,,,,,,,,,,,bfjtj20rbx8bqszi5a3wayaqd,A. Conti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466532053,657,1,2,75,38,4plikfte18rv8v4l89z803d4y,1,55.4,44,2022-10-02T14:36:56.282Z,2022-10-02T19:27:04Z,3814902969,141,53.4,3816066001,178,,3814902973,213,2.5,3814902965,56,Back,3814902967,140,48.0,3814902971,212,10.1,,,,,,,bfjtj20rbx8bqszi5a3wayaqd,A. Conti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466532099,658,1,2,75,41,4plikfte18rv8v4l89z803d4y,1,52.8,53.3,2022-10-02T14:36:59.641Z,2022-10-02T19:27:10Z,3814903301,212,16.2,3814903299,141,75.6,3816066357,178,,3814903303,213,1.2,3814903297,140,58.2,3814903295,56,Center,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466532163,659,1,2,75,43,4plikfte18rv8v4l89z803d4y,1,58.2,75.6,2022-10-02T14:37:01.740Z,2022-10-02T19:27:15Z,3814903695,140,71.4,3816066665,178,,3814903707,213,0.1,3814903703,212,13.9,3814903699,141,77.4,3814903693,56,Center,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466532193,660,1,2,75,47,4plikfte18rv8v4l89z803d4y,0,70.3,77.7,2022-10-02T14:37:06.003Z,2022-10-02T19:27:23Z,3814903867,212,3.2,3814903863,140,71.6,3814903869,213,5.1,3814903861,56,Center,3814970277,286,,3816067017,178,,3814970273,233,645,3814903865,141,73.4,bg7t6yere90otrlaxeu636q51,V. Verre,3814970271,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466532229,645,74,2,75,47,67z1gqyiuzpmmb15q5fy7ntc4,1,33.6,27.3,2022-10-02T14:37:06.123Z,2022-10-02T19:27:38Z,3814970233,285,,3816067889,178,,3814970311,233,660,3814904085,56,Back,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466532377,661,1,2,75,54,4plikfte18rv8v4l89z803d4y,1,62.9,77.4,2022-10-02T14:37:12.677Z,2022-10-02T19:27:43Z,3814904775,141,75.9,3816068211,178,,3814904771,56,Center,3814904779,213,6.2,3814904777,212,11.0,3814904773,140,73.3,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466532383,662,61,2,75,57,4plikfte18rv8v4l89z803d4y,0,75.2,83.7,2022-10-02T14:37:15.570Z,2022-10-02T19:28:52Z,3816071859,178,,3814904799,56,Left,,,,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466532393,646,49,2,75,57,67z1gqyiuzpmmb15q5fy7ntc4,1,22.6,12.9,2022-10-02T14:37:15.980Z,2022-10-02T19:28:57Z,,,,,,,,,,,,,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466532437,647,1,2,75,57,67z1gqyiuzpmmb15q5fy7ntc4,1,22.6,12.9,2022-10-02T14:37:16.052Z,2022-10-02T19:29:17Z,3814905069,213,0.3,3814905061,56,Back,3814905067,212,9.1,3814905063,140,31.0,3814905065,141,16.4,3816073001,178,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466532503,648,1,2,75,58,67z1gqyiuzpmmb15q5fy7ntc4,1,31,16.4,2022-10-02T14:37:17.153Z,2022-10-02T19:29:36Z,3814905383,56,Back,3816073927,178,,3814905387,141,26.7,3814905389,212,10.8,3814905393,213,2.4,3814905385,140,23.2,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466532573,649,1,2,76,2,67z1gqyiuzpmmb15q5fy7ntc4,1,23.2,28.9,2022-10-02T14:37:20.890Z,2022-10-02T19:29:43Z,3814905761,141,63.6,3814905769,213,2.3,3814905773,1,,3814905757,140,2.3,3816074317,178,,3814905753,56,Back,3814905765,212,32.2,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466532599,650,1,2,76,5,67z1gqyiuzpmmb15q5fy7ntc4,1,2.1,67,2022-10-02T14:37:23.622Z,2022-10-02T19:29:51Z,3814905893,212,20.3,3814905889,140,14.1,3814905891,141,90.5,3816074785,178,,3814905887,56,Back,3814905895,213,0.9,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466532665,651,1,2,76,8,67z1gqyiuzpmmb15q5fy7ntc4,1,14.1,90.5,2022-10-02T14:37:26.363Z,2022-10-02T19:30:03Z,3814906147,56,Back,3814906155,213,5.5,3814906149,140,24.7,3814906151,141,74.1,3814906153,212,15.8,3816075305,178,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466532731,652,1,2,76,9,67z1gqyiuzpmmb15q5fy7ntc4,1,24.7,74.1,2022-10-02T14:37:27.582Z,2022-10-02T19:30:10Z,3814906455,140,29.7,3814906461,213,1.2,3814906457,141,96.3,3814906453,56,Back,3816075611,178,,3814906459,212,16.0,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466532787,653,1,2,76,12,67z1gqyiuzpmmb15q5fy7ntc4,1,34.5,98,2022-10-02T14:37:31.128Z,2022-10-02T19:30:14Z,3814906775,56,Left,3816075845,178,,3814906785,212,39.6,3814906787,213,6.1,3814906783,141,87.4,3814906789,1,,3814906777,140,71.6,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466532795,654,61,2,76,15,67z1gqyiuzpmmb15q5fy7ntc4,0,69.9,89,2022-10-02T14:37:33.535Z,2022-10-02T19:30:30Z,3814906811,56,Left,3816076617,178,,,,,,,,,,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466532837,663,49,2,76,16,4plikfte18rv8v4l89z803d4y,1,12.4,9.5,2022-10-02T14:37:35.048Z,2022-10-02T19:30:35Z,,,,,,,,,,,,,,,,,,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466532881,664,4,2,76,17,4plikfte18rv8v4l89z803d4y,1,14.2,9.5,2022-10-02T14:37:35.866Z,2022-10-02T19:30:42Z,3814907279,285,,3814907269,13,,3814907277,152,,3814907375,233,655,3814907273,295,,3814907275,56,Back,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466532895,655,4,2,76,17,67z1gqyiuzpmmb15q5fy7ntc4,0,85.8,90.5,2022-10-02T14:37:35.867Z,2022-10-02T19:30:42Z,3814907345,152,,3816077135,178,,3814907385,233,664,3814907341,56,Left,3814907333,13,,3814907347,286,,3814907337,295,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466533155,665,1,2,76,32,4plikfte18rv8v4l89z803d4y,0,11.1,11.6,2022-10-02T14:37:50.550Z,2022-10-02T19:30:49Z,3814908753,155,,3814908751,5,,3814908765,213,0.4,3814908763,212,54.5,3814908761,141,46.1,3814908755,152,,3814908757,56,Center,3816077401,178,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,3814908759,140,58.0,3814908767,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466533149,656,44,2,76,35,67z1gqyiuzpmmb15q5fy7ntc4,1,43,54.2,2022-10-02T14:37:53.563Z,2022-10-02T21:48:06Z,3814908731,285,,3814908873,233,666,3814908729,56,Back,,,,,,,,,,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466533163,666,44,2,76,35,4plikfte18rv8v4l89z803d4y,0,57,45.8,2022-10-02T14:37:53.564Z,2022-10-02T19:30:55Z,3814908825,286,,3814908823,56,Center,3814909053,233,656,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466533181,657,1,2,76,35,67z1gqyiuzpmmb15q5fy7ntc4,0,42.6,53.8,2022-10-02T14:37:53.586Z,2022-10-02T21:48:06Z,3814908909,3,,3814908921,212,11.1,3816078033,388,,3814908913,140,52.1,3814908917,141,46.8,3814908911,56,Center,3814908925,213,5.8,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466533201,667,44,2,76,37,4plikfte18rv8v4l89z803d4y,1,47.1,55.9,2022-10-02T14:37:55.799Z,2022-10-02T21:48:06Z,3814909029,285,,3814909267,233,658,3814909027,56,Back,,,,,,,,,,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
