id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2482679981,442,1,1,45,20,2tk2l9sgktwc9jhzqdd4mpdtb,1,24.3,55.8,2022-11-06T17:47:10.359Z,2022-11-07T02:03:43Z,3900493885,140,45.2,3900493893,1,,3900493887,141,89.7,3900493881,157,,3901610127,178,,3900493889,212,31.8,3900493883,56,Back,3900493891,213,0.8,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482679987,443,49,1,45,23,2tk2l9sgktwc9jhzqdd4mpdtb,1,45.2,89.7,2022-11-06T17:47:13.830Z,2022-11-07T02:03:47Z,,,,,,,,,,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482896699,1147,83,1,45,28,btcy9nra9ak4m22ovr2ia6m5v,1,66.1,22.9,2022-11-06T17:47:18.330Z,2022-11-07T04:01:52Z,3901686539,399,173879,,,,,,,,,,,,,,,,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482680163,444,1,1,45,29,2tk2l9sgktwc9jhzqdd4mpdtb,1,34.2,80.1,2022-11-06T17:47:19.546Z,2022-11-07T02:03:54Z,3900494817,212,9.6,3900494811,56,Back,3900494815,141,93.9,3900494819,213,1.4,3901610313,178,,3900494813,140,36.2,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482680211,445,1,1,45,33,2tk2l9sgktwc9jhzqdd4mpdtb,1,34.6,85.5,2022-11-06T17:47:23.808Z,2022-11-07T02:03:58Z,3900495023,140,33.7,3900495029,213,4.7,3900495027,212,37.7,3901610379,178,,3900495031,1,,3900495021,56,Back,3900495025,141,30.1,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482680299,446,1,1,45,36,2tk2l9sgktwc9jhzqdd4mpdtb,1,33.4,31.7,2022-11-06T17:47:26.952Z,2022-11-07T02:04:05Z,3900495505,141,73.7,3901610503,178,,3900495509,213,1.6,3900495503,140,32.2,3900495507,212,28.6,3900495501,56,Back,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482680351,447,1,1,45,43,2tk2l9sgktwc9jhzqdd4mpdtb,1,42.3,73.2,2022-11-06T17:47:33.465Z,2022-11-07T02:04:11Z,3900495769,212,21.2,3900495763,56,Left,3901610571,178,,3900495771,213,0.4,3900495767,141,84.3,3900495765,140,61.2,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482680371,448,1,1,45,47,2tk2l9sgktwc9jhzqdd4mpdtb,1,71.1,84.6,2022-11-06T17:47:38.033Z,2022-11-07T02:04:17Z,3900495867,56,Left,3901610647,178,,3900495879,212,8.7,3900495875,141,82.7,3900495871,140,79.3,3900495885,213,6.1,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482680417,449,1,1,45,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,79.6,80.6,2022-11-06T17:47:39.591Z,2022-11-07T02:04:22Z,3900496107,213,4.2,3900496101,140,74.8,3900496099,56,Center,3900496105,212,10.7,3901610745,178,,3900496103,141,66.8,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482896913,1155,83,1,45,51,btcy9nra9ak4m22ovr2ia6m5v,1,24.5,42.8,2022-11-06T17:47:41.358Z,2022-11-07T04:03:10Z,3901687309,399,184441,,,,,,,,,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482680431,450,3,1,45,51,2tk2l9sgktwc9jhzqdd4mpdtb,0,75.2,58.5,2022-11-06T17:47:41.393Z,2022-11-07T04:02:56Z,3900496177,286,,3900496187,211,,3901386459,464,,3901610937,178,,3900496175,56,Center,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482680447,353,49,1,45,52,btcy9nra9ak4m22ovr2ia6m5v,1,27.8,54.3,2022-11-06T17:47:42.909Z,2022-11-07T02:04:46Z,,,,,,,,,,,,,,,,,,,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482680561,354,1,1,45,53,btcy9nra9ak4m22ovr2ia6m5v,1,32.2,57.6,2022-11-06T17:47:43.666Z,2022-11-07T02:04:51Z,3900496823,141,75.7,3900496817,56,Back,3900496821,140,38.2,3900496827,213,1.1,3901611425,178,,3900496825,212,13.8,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482680661,355,1,1,45,59,btcy9nra9ak4m22ovr2ia6m5v,1,44.2,95.9,2022-11-06T17:47:50.049Z,2022-11-07T02:04:58Z,3900497315,56,Back,3900497323,213,4.5,3900497317,140,42.5,3901611583,178,,3900497319,141,84.1,3900497321,212,8.2,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482680683,356,1,1,46,5,btcy9nra9ak4m22ovr2ia6m5v,1,42.9,69,2022-11-06T17:47:55.275Z,2022-11-07T02:05:02Z,3900497435,140,49.9,3900497437,141,63.0,3900497441,213,5.8,3901611665,178,,3900497439,212,8.4,3900497433,56,Back,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482680725,357,1,1,46,6,btcy9nra9ak4m22ovr2ia6m5v,1,49.9,62.7,2022-11-06T17:47:56.240Z,2022-11-07T02:05:07Z,3900497645,140,45.3,3901611737,178,,3900497651,213,2.6,3900497647,141,66.6,3900497649,212,5.5,3900497643,56,Back,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482680759,358,1,1,46,9,btcy9nra9ak4m22ovr2ia6m5v,1,52.6,70.8,2022-11-06T17:48:00.084Z,2022-11-07T02:05:16Z,3900497839,140,58.4,3900497845,213,0,3900497841,141,70.8,3900497837,56,Center,3901611893,178,,3900497843,212,6.1,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482680795,359,1,1,46,12,btcy9nra9ak4m22ovr2ia6m5v,1,66,69.9,2022-11-06T17:48:02.241Z,2022-11-07T02:05:20Z,3900498067,141,96.8,3900498065,140,77.7,3901611995,178,,3900498063,56,Left,3900498069,212,22.0,3900498071,213,1.0,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482680809,360,1,1,46,16,btcy9nra9ak4m22ovr2ia6m5v,1,76.9,96,2022-11-06T17:48:06.720Z,2022-11-07T02:05:25Z,3901612121,178,,3900498135,213,4.5,3900498131,141,82.9,3900498127,56,Left,3900498133,212,9.1,3900498129,140,75.0,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482680837,361,1,1,46,17,btcy9nra9ak4m22ovr2ia6m5v,1,73.8,83.5,2022-11-06T17:48:07.777Z,2022-11-07T02:05:32Z,3901612277,178,,3900498263,141,97.1,3900498267,213,1.9,3900498261,140,70.7,3900498265,212,9.8,3900498259,56,Left,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482680855,362,1,1,46,20,btcy9nra9ak4m22ovr2ia6m5v,1,73.5,96.3,2022-11-06T17:48:10.385Z,2022-11-07T02:05:37Z,3900498367,212,6.7,3900498361,56,Left,3900498365,141,97.8,3900498363,140,79.8,3900498369,213,0.2,3901612363,178,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482680877,363,1,1,46,21,btcy9nra9ak4m22ovr2ia6m5v,1,75.7,96.9,2022-11-06T17:48:11.962Z,2022-11-07T02:05:47Z,3900498495,141,88.1,3901612527,178,,3900498491,56,Left,3900498497,212,25.5,3900498499,213,3.4,3900498493,140,52.1,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482680899,364,1,1,46,24,btcy9nra9ak4m22ovr2ia6m5v,1,53.1,89,2022-11-06T17:48:15.192Z,2022-11-07T02:05:53Z,3901612603,178,,3900498589,212,14.1,3900498583,56,Left,3900498591,213,0.4,3900498587,141,97.1,3900498585,140,65.5,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482680919,365,1,1,46,26,btcy9nra9ak4m22ovr2ia6m5v,1,64.9,97.1,2022-11-06T17:48:17.182Z,2022-11-07T02:05:58Z,3900498701,212,7.9,3900498699,141,85.6,3900498695,56,Left,3900498703,213,4.6,3901612665,178,,3900498697,140,64.1,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482680941,366,1,1,46,29,btcy9nra9ak4m22ovr2ia6m5v,1,65.1,88.9,2022-11-06T17:48:19.265Z,2022-11-07T02:06:03Z,3900498813,140,70.3,3900498819,213,0.5,3901612751,178,,3900498817,212,6.2,3900498811,56,Left,3900498815,141,93.2,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482897209,1174,67,1,46,29,btcy9nra9ak4m22ovr2ia6m5v,1,69.7,92.4,2022-11-06T17:48:19.830Z,2022-11-07T05:38:47Z,3901688345,233,1600,,,,,,,,,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482897207,1600,67,1,46,29,2tk2l9sgktwc9jhzqdd4mpdtb,0,30.3,7.6,2022-11-06T17:48:19.831Z,2022-11-07T04:04:56Z,3901688351,233,1174,,,,,,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482680947,367,61,1,46,29,btcy9nra9ak4m22ovr2ia6m5v,1,70.3,93.2,2022-11-06T17:48:19.862Z,2022-11-07T05:38:47Z,3900498853,56,Left,3901612845,178,,,,,,,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482680995,368,1,1,46,32,btcy9nra9ak4m22ovr2ia6m5v,1,82.7,90.6,2022-11-06T17:48:22.362Z,2022-11-07T02:06:22Z,3900499099,140,80.9,3900499105,213,4.5,3900499101,141,79.4,3900499097,56,Left,3901612937,178,,3900499103,212,7.8,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482681003,369,3,1,46,33,btcy9nra9ak4m22ovr2ia6m5v,0,87.4,84.4,2022-11-06T17:48:24.202Z,2022-11-07T02:06:31Z,3901613053,178,,3900499347,233,451,3900499151,286,,3901387369,465,,3900499149,56,Left,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482681023,451,7,1,46,34,2tk2l9sgktwc9jhzqdd4mpdtb,0,12.6,15.6,2022-11-06T17:48:24.347Z,2022-11-07T02:06:37Z,3900499255,285,,3900499253,56,Back,3900499327,233,369,3901613099,178,,3901387409,383,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482681039,370,61,1,46,34,btcy9nra9ak4m22ovr2ia6m5v,1,86.9,87.1,2022-11-06T17:48:24.867Z,2022-11-07T04:05:33Z,3900499313,56,Left,3901613329,178,,,,,,,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482681053,452,4,1,46,35,2tk2l9sgktwc9jhzqdd4mpdtb,1,11,14.2,2022-11-06T17:48:25.542Z,2022-11-07T02:06:57Z,3900499399,265,,3900499393,13,,3900499397,152,,3900499401,285,,3900499531,233,371,3900499395,56,Back,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482681065,371,4,1,46,35,btcy9nra9ak4m22ovr2ia6m5v,0,89,85.8,2022-11-06T17:48:25.543Z,2022-11-07T02:06:56Z,3901613387,178,,3900499479,265,,3900499475,56,Left,3900499481,286,,3900499575,233,452,3900499471,13,,3900499477,152,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482681457,453,1,1,46,56,2tk2l9sgktwc9jhzqdd4mpdtb,1,13.6,18.5,2022-11-06T17:48:46.470Z,2022-11-07T02:07:01Z,3900501483,212,53.4,3900501473,155,,3900501479,140,64.0,3900501481,141,29.2,3900501475,152,,3900501487,1,,3900501485,213,0.1,3900501471,5,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,3900501477,56,Center,3901613477,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482681463,372,30,1,46,59,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-11-06T17:48:49.715Z,2022-11-07T02:02:16Z,3900501503,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482681469,454,30,1,46,59,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-11-06T17:48:49.715Z,2022-11-07T02:02:14Z,3900501533,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691303,464,43,2,45,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-11-06T17:47:09.946Z,2022-11-06T22:27:05Z,3900554943,285,0,3901388275,144,74,3900554939,56,Center,3900554977,233,352,,,,,,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690793,455,18,2,45,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-11-06T18:05:47.692Z,2022-11-06T18:05:48Z,3900552257,59,23,3900552253,42,,3900552255,44,Defender,3900552293,55,456,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482690797,456,19,2,45,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-11-06T18:05:47.693Z,2022-11-06T18:05:48Z,3900552267,145,6,3900552273,293,5,3900552263,42,,3900552269,59,19,3900552275,44,Defender,3900552277,55,455,3900552271,292,4,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691041,373,32,2,45,0,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-11-06T18:06:17.793Z,2022-11-06T18:06:17Z,3900553591,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691051,457,32,2,45,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-11-06T18:06:17.793Z,2022-11-07T00:45:30Z,3900553643,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691081,374,1,2,45,0,btcy9nra9ak4m22ovr2ia6m5v,1,50.2,50,2022-11-06T18:06:17.844Z,2022-11-07T02:11:33Z,3900553755,140,34.5,3900553763,279,S,3900553757,141,47.6,3900553761,213,3.2,3901617231,178,,3900553759,212,16.6,3900553753,56,Back,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691085,375,1,2,45,1,btcy9nra9ak4m22ovr2ia6m5v,1,34.5,47.6,2022-11-06T18:06:19.279Z,2022-11-07T02:11:51Z,3900553775,141,52.4,3900553777,212,3.5,3901617471,178,,3900553771,56,Back,3900553779,213,1.9,3900553773,140,33.3,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691107,376,1,2,45,2,btcy9nra9ak4m22ovr2ia6m5v,0,33.4,52.4,2022-11-06T18:06:20.435Z,2022-11-07T02:11:57Z,3901617587,178,,3900553865,141,36.3,3900553867,212,42.1,3900553861,56,Center,3900554181,157,,3900553871,1,,3900553863,140,72.1,3900553869,213,6.0,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691127,458,1,2,45,5,2tk2l9sgktwc9jhzqdd4mpdtb,1,27.8,57.9,2022-11-06T18:06:23.526Z,2022-11-07T02:12:04Z,3900553979,141,65.7,3900553973,3,,3900553977,140,37.2,3901617685,178,,3900553983,213,0.5,3900553975,56,Back,3900553981,212,11.2,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691141,459,1,2,45,6,2tk2l9sgktwc9jhzqdd4mpdtb,1,37.2,65.7,2022-11-06T18:06:24.479Z,2022-11-07T02:12:14Z,3900554051,141,55.2,3900554045,3,,3901617813,388,,3900554047,56,Back,3900554055,213,5.6,3900554053,212,11.5,3900554049,140,45.8,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691145,460,49,2,45,7,2tk2l9sgktwc9jhzqdd4mpdtb,1,45.8,55.2,2022-11-06T18:06:25.738Z,2022-11-07T02:12:22Z,,,,,,,,,,,,,,,,,,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691153,461,1,2,45,7,2tk2l9sgktwc9jhzqdd4mpdtb,1,45.8,55.2,2022-11-06T18:06:25.775Z,2022-11-07T02:12:27Z,3900554125,141,47.4,3901617993,178,,3900554121,56,Center,3900554127,212,9.8,3900554129,213,5.7,3900554123,140,53.7,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691199,462,1,2,45,10,2tk2l9sgktwc9jhzqdd4mpdtb,1,53.7,47.4,2022-11-06T18:06:27.878Z,2022-11-07T02:12:39Z,3900554419,213,5.2,3900554413,140,65.7,3901618145,178,,3900554417,212,25.0,3900554411,56,Right,3900554415,141,15.6,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691211,463,1,2,45,15,2tk2l9sgktwc9jhzqdd4mpdtb,0,84.8,13.8,2022-11-06T18:06:32.864Z,2022-11-07T02:12:44Z,3900554485,140,88.8,3901618227,178,,3901392545,20,,3900554487,141,33.5,3901392543,224,,3900554479,2,,3900554491,213,1.3,3900554483,56,Center,8lgsqmwavspz4fv7t11rb6j9,R. Karsdorp,3900554489,212,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691227,377,12,2,45,15,btcy9nra9ak4m22ovr2ia6m5v,1,12,68.5,2022-11-06T18:06:33.643Z,2022-11-07T02:12:49Z,3901618283,178,,3900554579,56,Back,3900554585,212,12.5,3900554587,213,1.5,3900554583,141,86.9,3900554581,140,12.7,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691229,378,49,2,45,17,btcy9nra9ak4m22ovr2ia6m5v,1,12.9,86.9,2022-11-06T18:06:35.581Z,2022-11-07T02:12:56Z,,,,,,,,,,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691291,379,1,2,45,19,btcy9nra9ak4m22ovr2ia6m5v,1,14.1,85.4,2022-11-06T18:06:37.492Z,2022-11-07T02:13:02Z,3900554877,140,5.0,3900554881,212,13.2,3900554875,56,Back,3900554879,141,72.1,3901618509,178,,3900554883,213,3.9,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691297,380,43,2,45,20,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-11-06T18:06:38.348Z,2022-11-07T05:42:48Z,3900554907,56,Back,3900554911,141,79.7,3901745773,144,1,3900554915,213,1.4,3901619267,178,0,3900554909,140,2.9,3900554913,212,1.7,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482898029,1628,83,2,45,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,97.7,23.4,2022-11-06T18:06:40.715Z,2022-11-07T04:09:05Z,3901691243,399,126551,,,,,,,,,,,,,,,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691339,381,1,2,45,25,btcy9nra9ak4m22ovr2ia6m5v,0,12.6,73,2022-11-06T18:06:42.942Z,2022-11-07T02:14:00Z,3900555095,213,0.5,3901619333,178,,3900555091,141,91.1,3900555089,140,36.3,3900555085,155,,3900555087,56,Back,3900555093,212,27.8,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691355,466,61,2,45,26,2tk2l9sgktwc9jhzqdd4mpdtb,1,64.5,11.3,2022-11-06T18:06:44.611Z,2022-11-07T02:14:19Z,3900555131,56,Right,3901619623,178,,,,,,,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691345,465,43,2,45,27,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-11-06T18:06:45.664Z,2022-11-06T22:30:35Z,3901393349,144,49,,,,,,,,,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482841927,987,49,2,45,28,2tk2l9sgktwc9jhzqdd4mpdtb,1,60.2,23.9,2022-11-06T18:06:46.614Z,2022-11-07T02:14:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691381,467,1,2,45,28,2tk2l9sgktwc9jhzqdd4mpdtb,1,59.8,23.5,2022-11-06T18:06:46.654Z,2022-11-07T02:14:40Z,3900555261,212,16.4,3900555259,141,34.8,3901619793,178,,3900555263,213,2.7,3900555255,56,Back,3900555257,140,46.0,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691429,468,1,2,45,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,46,34.8,2022-11-06T18:06:48.393Z,2022-11-07T02:14:46Z,3900555475,141,65.7,3900555471,56,Back,3900555477,212,21.0,3901619967,178,,3900555479,213,1.6,3900555473,140,45.0,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691469,469,1,2,45,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,45,65.7,2022-11-06T18:06:52.344Z,2022-11-07T02:14:51Z,3900555675,141,40.5,3901620027,178,,3900555671,56,Back,3900555679,213,4.3,3900555673,140,37.6,3900555677,212,18.8,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691499,470,1,2,45,37,2tk2l9sgktwc9jhzqdd4mpdtb,1,37.8,38.8,2022-11-06T18:06:54.798Z,2022-11-07T02:14:54Z,3900555809,141,23.3,3900555803,56,Back,3901620073,178,,3900555811,212,11.3,3900555805,140,33.9,3900555815,213,4.3,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691507,471,1,2,45,40,2tk2l9sgktwc9jhzqdd4mpdtb,1,34.4,27.6,2022-11-06T18:06:57.953Z,2022-11-07T02:14:59Z,3900555873,141,52.8,3900555871,140,33.9,3900555877,213,1.6,3901620155,178,,3900555875,212,17.1,3900555869,56,Back,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691513,472,1,2,45,42,2tk2l9sgktwc9jhzqdd4mpdtb,1,34.9,52.8,2022-11-06T18:07:00.007Z,2022-11-07T02:15:05Z,3900555915,140,27.9,3901620277,178,,3900555917,141,71.9,3900555921,213,2.1,3900555919,212,14.9,3900555913,56,Back,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482691527,473,2,2,45,44,2tk2l9sgktwc9jhzqdd4mpdtb,1,28.4,71.9,2022-11-06T18:07:02.675Z,2022-11-07T02:15:16Z,3900555979,56,Center,3900555983,141,58.4,3900555989,1,,3901620503,178,,3900555981,140,63.8,3900556161,7,363nsa82dww242zeo09wpcslx,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
