id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2454102439,1991,43,2,51,19,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-08-31T17:41:14.460Z,2022-09-01T03:34:29Z,3748896103,144,82,3748896055,178,0,,,,,,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454004291,1069,49,2,51,19,4raiad4l2j5lkfaz92pk4osb,1,47,88.7,2022-08-31T17:41:14.473Z,2022-09-01T02:47:35Z,,,,,,,,,,,,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453855987,606,1,2,51,19,4raiad4l2j5lkfaz92pk4osb,1,47.3,83.3,2022-08-31T17:41:14.489Z,2022-09-01T02:47:28Z,3747541843,141,93.0,3747541839,56,Back,3747541841,140,42.7,3747541847,213,2.2,3748839353,178,,3747541845,212,8.2,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453855989,607,43,2,51,21,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-08-31T17:41:15.923Z,2022-08-31T23:40:17Z,3748367825,144,49,,,,,,,,,,,,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453856067,608,1,2,51,22,4raiad4l2j5lkfaz92pk4osb,1,42.7,92,2022-08-31T17:41:17.626Z,2022-09-01T02:47:54Z,3747542257,56,Back,3748839913,178,,3747542263,212,10.3,3747542259,140,35.0,3747542265,213,3.8,3747542261,141,82.5,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453856095,609,1,2,51,29,4raiad4l2j5lkfaz92pk4osb,1,42.4,63.8,2022-08-31T17:41:23.786Z,2022-09-01T02:49:00Z,3747542383,213,5.2,3747542375,56,Back,3747542377,140,47.2,3747542381,212,11.0,3748841665,178,,3747542379,141,49.4,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453856141,610,1,2,51,30,4raiad4l2j5lkfaz92pk4osb,1,47.2,48.8,2022-08-31T17:41:25.337Z,2022-09-01T02:49:04Z,3747542599,213,3.7,3747542593,140,32.8,3748841733,178,,3747542595,141,34.9,3747542597,212,17.8,3747542591,56,Back,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453856183,611,1,2,51,34,4raiad4l2j5lkfaz92pk4osb,1,36.8,35.9,2022-08-31T17:41:29.505Z,2022-09-01T02:49:10Z,3747542831,141,65.9,3747542835,213,1.1,3748841809,178,,3747542827,56,Back,3747542833,212,22.9,3747542829,140,46.7,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453856219,612,1,2,51,39,4raiad4l2j5lkfaz92pk4osb,1,49.7,77.6,2022-08-31T17:41:33.840Z,2022-09-01T02:49:14Z,3748841941,178,,3747543001,140,43.2,3747543011,213,4.1,3747543005,141,62.7,3747543007,212,12.2,3747542999,56,Back,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453856257,613,1,2,51,42,4raiad4l2j5lkfaz92pk4osb,1,46.6,57.2,2022-08-31T17:41:36.761Z,2022-09-01T02:49:17Z,3748841975,178,,3747543209,213,5.1,3747543205,141,22.1,3747543207,212,25.5,3747543201,56,Center,3747543203,140,55.1,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453856283,614,1,2,51,45,4raiad4l2j5lkfaz92pk4osb,1,57.3,19,2022-08-31T17:41:39.851Z,2022-09-01T02:49:19Z,3748842059,178,,3747543365,213,5.8,3747543359,141,5.8,3747543363,212,21.1,3747543351,56,Right,3747543355,140,75.5,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453856289,354,45,2,51,49,dxq76zcvnokq07cszdx0i6kve,0,10.8,87.2,2022-08-31T17:41:44.109Z,2022-09-01T02:49:24Z,3747543393,285,,3747543391,56,Back,3747543425,233,615,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453856293,615,3,2,51,49,4raiad4l2j5lkfaz92pk4osb,1,89.2,12.8,2022-08-31T17:41:44.109Z,2022-09-01T02:49:23Z,3748842143,178,,3747543421,233,354,3747543405,56,Right,3747543407,286,,3748368893,465,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453856299,616,1,2,51,51,4raiad4l2j5lkfaz92pk4osb,0,95.5,25.6,2022-08-31T17:41:46.577Z,2022-09-01T02:49:27Z,3747543439,56,Center,3747543443,141,44.0,3748842199,178,,3747543447,213,1.6,3747543445,212,12.5,3747543441,140,95.0,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453856311,355,12,2,51,52,dxq76zcvnokq07cszdx0i6kve,1,3.5,56.6,2022-08-31T17:41:47.138Z,2022-09-01T02:49:35Z,3748842391,178,,3747543495,141,66.4,3747543497,212,8.5,3747543491,56,Back,3747543511,167,,3747543499,213,2.2,3747543493,140,0.0,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453856315,356,6,2,51,52,dxq76zcvnokq07cszdx0i6kve,0,1.8,61.2,2022-08-31T17:41:47.509Z,2022-09-01T02:49:37Z,3747543501,56,Back,3747543503,73,,3747543565,233,617,,,,,,,,,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453856323,617,6,2,51,52,4raiad4l2j5lkfaz92pk4osb,1,98.2,38.8,2022-08-31T17:41:47.509Z,2022-09-01T02:49:36Z,3747543543,56,Center,3747543547,233,356,3747543545,75,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453856513,618,1,2,52,16,4raiad4l2j5lkfaz92pk4osb,1,99.5,0.5,2022-08-31T17:42:10.948Z,2022-09-01T06:06:35Z,3747544589,155,,3747544597,141,58.7,3747544591,223,,3747545261,210,13,3747544585,2,,3747544603,1,,3748842539,178,,3748369619,72,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,3747545263,154,3747544601,213,3747544595,140,90.1,3747544587,6,,3747544599,212,,1,1.8,40.8,3747544593,56,Center,,,,,,,,,,,,,,,
2453856591,621,44,2,52,17,4raiad4l2j5lkfaz92pk4osb,1,89.5,55.9,2022-08-31T17:42:12.587Z,2022-09-01T06:06:35Z,3747544987,56,Center,3747545011,233,357,3747544989,286,,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453856511,357,44,2,52,17,dxq76zcvnokq07cszdx0i6kve,0,10.5,44.1,2022-08-31T17:42:12.588Z,2022-09-01T02:49:48Z,3747544583,285,,3747544581,56,Back,3747545027,233,621,,,,,,,,,,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453856519,619,13,2,52,18,4raiad4l2j5lkfaz92pk4osb,1,90.1,58.7,2022-08-31T17:42:12.703Z,2022-09-01T06:06:36Z,3748842771,388,,3747545275,29,,3747545147,15,,3747545273,74,,3747545287,230,98.9,3747544627,56,Center,3747545279,55,618,3747545289,231,51.1,acg898oezqn7590ue8x8aik89,Igor,3747545151,328,3747545277,154,3747545145,25,,3747545283,102,52.9,3747545285,103,,,,61.1,3747544625,17,,,,,,,,,,,,,,,,
2453856523,358,5,2,52,19,dxq76zcvnokq07cszdx0i6kve,1,-1.4,48.3,2022-08-31T17:42:13.960Z,2022-09-01T02:49:53Z,3747544677,233,620,3747544645,56,Back,3747544647,346,,,,,,,,,,,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453856527,620,5,2,52,19,4raiad4l2j5lkfaz92pk4osb,0,101.4,51.7,2022-08-31T17:42:13.960Z,2022-09-01T02:49:53Z,3747544661,56,Center,3747544695,233,358,3747544663,346,,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453856819,359,1,2,52,48,dxq76zcvnokq07cszdx0i6kve,1,5.5,53.7,2022-08-31T17:42:43.513Z,2022-09-01T02:49:55Z,3747546299,124,,3747546303,140,59.9,3747546309,213,0.2,3747546315,74,,3747546301,56,Center,3747546311,1,,3747546307,212,58.0,3747546305,141,68.5,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453856821,360,61,2,52,53,dxq76zcvnokq07cszdx0i6kve,0,59.9,68.5,2022-08-31T17:42:47.983Z,2022-09-01T02:49:58Z,3747546317,56,Center,3748842981,178,,,,,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453856833,622,49,2,52,54,4raiad4l2j5lkfaz92pk4osb,1,43.3,31.9,2022-08-31T17:42:48.921Z,2022-09-01T02:50:03Z,,,,,,,,,,,,,,,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453856857,623,1,2,52,54,4raiad4l2j5lkfaz92pk4osb,1,43.3,32.2,2022-08-31T17:42:49.051Z,2022-09-01T02:50:07Z,3747546511,140,26.0,3747546515,212,27.6,3747546517,213,2.3,3747546509,56,Back,3748843217,178,,3747546513,141,62.7,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453856911,624,1,2,53,1,4raiad4l2j5lkfaz92pk4osb,1,29.3,72.3,2022-08-31T17:42:56.595Z,2022-09-01T02:50:21Z,3747546793,141,61.2,3748843467,178,,3747546791,140,29.1,3747546797,213,4.7,3747546795,212,7.6,3747546789,56,Back,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453856931,625,1,2,53,3,4raiad4l2j5lkfaz92pk4osb,1,29.8,59.9,2022-08-31T17:42:58.315Z,2022-09-01T02:50:24Z,3747546909,56,Back,3747546913,141,9.1,3747546919,1,,3748843513,178,,3747546911,140,42.2,3747546915,212,36.9,3747546917,213,5.1,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453856947,626,1,2,53,6,4raiad4l2j5lkfaz92pk4osb,1,42.2,9.1,2022-08-31T17:43:01.551Z,2022-09-01T02:50:28Z,3748843543,178,,3747547003,140,44.4,3747547015,213,1.4,3747547001,56,Back,3747547011,212,11.1,3747547007,141,25.0,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453856981,627,1,2,53,8,4raiad4l2j5lkfaz92pk4osb,1,43.5,25,2022-08-31T17:43:03.627Z,2022-09-01T02:50:31Z,3747547231,56,Back,3748843599,178,,3747547235,141,59.7,3747547237,212,25.3,3747547233,140,34.9,3747547239,213,1.9,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857003,628,1,2,53,13,4raiad4l2j5lkfaz92pk4osb,1,44.2,68,2022-08-31T17:43:08.257Z,2022-09-01T02:50:41Z,3747547341,213,0.6,3747547337,141,77.6,3747547335,140,52.6,3747547339,212,11.0,3748843793,178,,3747547333,56,Center,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857015,629,1,2,53,15,4raiad4l2j5lkfaz92pk4osb,1,52,77.6,2022-08-31T17:43:09.643Z,2022-09-01T02:50:45Z,3747547417,140,39.2,3747547415,56,Back,3747547423,213,3.5,3747547419,141,69.6,3748843873,178,,3747547421,212,14.5,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857027,630,1,2,53,16,4raiad4l2j5lkfaz92pk4osb,1,39.2,69.6,2022-08-31T17:43:11.376Z,2022-09-01T02:50:49Z,3747547513,140,18.1,3747547519,213,3.8,3747547511,56,Back,3748843969,178,,3747547517,212,27.0,3747547515,141,46.9,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857039,631,1,2,53,20,4raiad4l2j5lkfaz92pk4osb,1,23.9,41,2022-08-31T17:43:15.104Z,2022-09-01T02:50:52Z,3747547573,141,36.1,3747547577,213,5.8,3748844091,178,,3747547569,56,Back,3747547575,212,7.4,3747547571,140,30.2,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857109,632,1,2,53,25,4raiad4l2j5lkfaz92pk4osb,1,36.3,35.8,2022-08-31T17:43:20.557Z,2022-09-01T02:50:56Z,3747547953,141,66.5,3748844187,178,,3747547949,56,Back,3747547951,140,35.1,3747547957,213,1.6,3747547955,212,20.9,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857127,633,1,2,53,29,4raiad4l2j5lkfaz92pk4osb,1,39.6,65.1,2022-08-31T17:43:24.003Z,2022-09-01T02:51:00Z,3747548099,1,,3747548087,155,,3748844283,178,,3747548093,141,14.5,3747548097,213,5.2,3747548095,212,38.8,3747548089,56,Right,3747548091,140,56.7,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454102825,2050,43,2,53,29,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-08-31T17:43:24.165Z,2022-09-01T03:38:39Z,3748898531,144,82,3748898417,178,0,,,,,,,,,,,,,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857149,634,1,2,53,33,4raiad4l2j5lkfaz92pk4osb,1,58.3,17.8,2022-08-31T17:43:28.032Z,2022-09-01T02:51:05Z,3747548209,56,Right,3747548213,141,7.3,3747548217,213,5.8,3747548215,212,14.8,3748844431,178,,3747548211,140,70.6,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857179,635,1,2,53,35,4raiad4l2j5lkfaz92pk4osb,1,69.8,7.1,2022-08-31T17:43:30.177Z,2022-09-01T02:51:07Z,3747548425,56,Right,3747548427,140,55.3,3747548431,212,15.3,3748844493,178,,3747548429,141,9.4,3747548433,213,3.0,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454102863,2061,43,2,53,36,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-08-31T17:43:31.603Z,2022-09-01T03:40:34Z,3748898723,178,0,3748899659,144,82,,,,,,,,,,,,,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454121953,2131,43,2,53,38,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-08-31T17:43:32.749Z,2022-09-01T05:45:38Z,3749001415,178,0,3749001441,144,82,,,,,,,,,,,,,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454121995,971,83,2,53,38,dxq76zcvnokq07cszdx0i6kve,1,43.5,80.7,2022-08-31T17:43:32.819Z,2022-09-01T05:45:56Z,3749001717,399,178724,,,,,,,,,,,,,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857185,636,1,2,53,38,4raiad4l2j5lkfaz92pk4osb,0,57.4,17.8,2022-08-31T17:43:32.833Z,2022-09-01T05:45:46Z,3747548459,56,Center,3747548553,233,361,3747548465,141,21.8,3747548467,212,2.9,3748844683,178,,3747548557,286,,3747548463,140,58.3,3747548469,213,1.2,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,3747548551,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857187,361,74,2,53,38,dxq76zcvnokq07cszdx0i6kve,1,43,77.6,2022-08-31T17:43:32.991Z,2022-09-01T02:51:17Z,3747548573,233,636,3748844761,178,,3747548471,56,Back,3747548473,285,,,,,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857215,362,49,2,53,41,dxq76zcvnokq07cszdx0i6kve,1,45.5,71.5,2022-08-31T17:43:35.930Z,2022-09-01T02:51:34Z,,,,,,,,,,,,,,,,,,,,,,,,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857231,363,1,2,53,41,dxq76zcvnokq07cszdx0i6kve,0,45.7,70.8,2022-08-31T17:43:35.944Z,2022-09-01T02:51:31Z,3747548731,56,Center,3747548737,212,17.0,3747548735,141,69.3,3747548733,140,61.9,3748845147,178,,3747548739,213,6.2,,,,,,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454122023,2132,67,2,53,43,4raiad4l2j5lkfaz92pk4osb,1,38.8,29.8,2022-08-31T17:43:37.656Z,2022-09-01T06:06:36Z,3749001965,233,972,,,,,,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454122021,972,67,2,53,43,dxq76zcvnokq07cszdx0i6kve,0,61.2,70.2,2022-08-31T17:43:37.657Z,2022-09-01T05:46:12Z,3749001971,233,2132,,,,,,,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857267,637,12,2,53,43,4raiad4l2j5lkfaz92pk4osb,1,35.8,25,2022-08-31T17:43:37.694Z,2022-09-01T06:06:36Z,3747549341,141,24.4,3747548911,56,Back,3747549345,213,5.5,3747549405,397,,3747549407,233,364,3747549339,140,36.2,3747549343,212,0.6,3748845459,178,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454102931,935,43,2,53,43,dxq76zcvnokq07cszdx0i6kve,1,0,0,2022-08-31T17:43:37.696Z,2022-09-01T05:46:06Z,3748899391,233,2070,3749001859,144,67,,,,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454102929,2070,43,2,53,43,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-08-31T17:43:37.697Z,2022-09-01T05:46:06Z,3749001873,144,67,3748899395,233,935,,,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857247,364,74,2,53,43,dxq76zcvnokq07cszdx0i6kve,1,61.3,72.3,2022-08-31T17:43:37.714Z,2022-09-01T02:51:53Z,3747549401,397,,3747549281,285,,3747549433,233,637,3748845773,178,,3747548783,56,Center,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857281,365,5,2,53,45,dxq76zcvnokq07cszdx0i6kve,0,71.2,100.7,2022-08-31T17:43:40.516Z,2022-09-01T02:52:04Z,3747548969,56,Left,3747548971,347,,3747549365,233,638,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857341,638,5,2,53,45,4raiad4l2j5lkfaz92pk4osb,1,28.8,-0.7,2022-08-31T17:43:40.516Z,2022-09-01T02:52:04Z,3747549327,347,,3747549325,56,Back,3747549359,233,365,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857861,639,1,2,54,50,4raiad4l2j5lkfaz92pk4osb,1,36.8,0,2022-08-31T17:44:44.765Z,2022-09-01T02:52:16Z,3747552109,140,44.3,3747552113,212,9.4,3747552115,213,0.6,3747552107,56,Back,3747552105,107,,3747552111,141,6.5,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857863,640,61,2,54,51,4raiad4l2j5lkfaz92pk4osb,0,44.4,5.9,2022-08-31T17:44:45.717Z,2022-09-01T02:52:21Z,3748846395,178,,3747552119,56,Back,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857873,366,1,2,54,52,dxq76zcvnokq07cszdx0i6kve,1,61.6,96.9,2022-08-31T17:44:46.666Z,2022-09-01T02:52:27Z,3747552187,213,6.1,3747552173,56,Left,3747552179,141,95.6,3748846499,178,,3747552171,3,,3747552183,212,4.0,3747552175,140,65.3,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857879,367,1,2,54,52,dxq76zcvnokq07cszdx0i6kve,1,66.1,93.9,2022-08-31T17:44:47.587Z,2022-09-01T02:52:43Z,3747552221,56,Left,3748846751,178,,3747552225,141,96.6,3747552227,212,3.0,3747552223,140,63.9,3747552229,213,2.5,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857883,368,49,2,54,53,dxq76zcvnokq07cszdx0i6kve,1,63.7,96.6,2022-08-31T17:44:47.998Z,2022-09-01T02:52:50Z,,,,,,,,,,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454103061,939,43,2,54,53,dxq76zcvnokq07cszdx0i6kve,1,0,0,2022-08-31T17:44:48.021Z,2022-09-01T03:42:48Z,3748900749,144,82,3748900711,178,0,,,,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857889,369,3,2,54,54,dxq76zcvnokq07cszdx0i6kve,0,63.5,95.5,2022-08-31T17:44:49.069Z,2022-09-01T02:52:55Z,3747552275,286,,3748375761,465,,3748847135,178,,3747552399,233,641,3747552273,56,Left,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857907,641,7,2,54,54,4raiad4l2j5lkfaz92pk4osb,0,36.5,4.5,2022-08-31T17:44:49.159Z,2022-09-01T02:53:01Z,3748375707,384,,3747552353,285,,3747552355,233,369,3748847337,178,,3747552351,56,Back,,,,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857923,371,61,2,54,54,dxq76zcvnokq07cszdx0i6kve,1,65.3,97.4,2022-08-31T17:44:49.482Z,2022-09-01T02:53:05Z,3748847479,178,,3747552423,56,Left,,,,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857919,370,5,2,54,55,dxq76zcvnokq07cszdx0i6kve,0,63.8,101.6,2022-08-31T17:44:50.122Z,2022-09-01T02:53:07Z,3747552411,347,,3747552409,56,Left,3747552685,233,642,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857967,642,5,2,54,55,4raiad4l2j5lkfaz92pk4osb,1,36.2,-1.6,2022-08-31T17:44:50.122Z,2022-09-01T02:53:07Z,3747552663,233,370,3747552645,56,Back,3747552647,347,,,,,,,,,,,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857989,643,1,2,55,3,4raiad4l2j5lkfaz92pk4osb,1,38.6,0,2022-08-31T17:44:58.145Z,2022-09-01T02:53:15Z,3747552793,141,4.6,3747552789,56,Right,3747552795,212,16.8,3747552797,213,0.2,3747552783,107,,3747552791,140,54.2,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857993,644,1,2,55,4,4raiad4l2j5lkfaz92pk4osb,0,54.2,4.6,2022-08-31T17:44:59.328Z,2022-09-01T02:54:38Z,3747552817,3,,3748849913,178,,3747552823,141,17.5,3747552819,56,Right,3747552827,213,0.9,3747552825,212,11.3,3747552821,140,61.0,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
