id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value,qualifier/18/value
2501707529,639,1,2,52,57,e75syeuawg3ql8nwpi3vr2btz,1,73,4.3,2023-01-28T20:56:58.632Z,2023-01-29T03:15:53Z,4000650313,213,6.1,4000650307,140,78.5,4000650305,56,Right,4000650309,141,2.6,4000650311,212,5.9,4001229049,178,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707535,640,1,2,53,2,e75syeuawg3ql8nwpi3vr2btz,1,83.1,3.7,2023-01-28T20:57:03.246Z,2023-01-29T03:15:59Z,4000650347,141,6.5,4000650345,140,74.8,4000650351,213,2.9,4001229113,178,,4000650343,56,Right,4000650349,212,8.9,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707547,641,1,2,53,3,e75syeuawg3ql8nwpi3vr2btz,1,72.5,6.4,2023-01-28T20:57:04.642Z,2023-01-29T03:16:04Z,4001229195,178,,4000650401,141,3.4,4000650399,140,76.7,4000650405,213,5.8,4000650403,212,4.9,4000650397,56,Right,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707563,642,1,2,53,4,e75syeuawg3ql8nwpi3vr2btz,1,76.7,3.4,2023-01-28T20:57:05.199Z,2023-01-29T03:16:09Z,4000650501,140,65.8,4000650507,212,18.8,4001229241,178,,4000650511,213,2.2,4000650503,141,25.4,4000650499,56,Center,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707573,643,1,2,53,7,e75syeuawg3ql8nwpi3vr2btz,1,66.1,28.3,2023-01-28T20:57:08.194Z,2023-01-29T03:16:15Z,4000650571,213,1.4,4000650569,212,14.6,4000650563,56,Center,4000650565,140,67.8,4000650567,141,49.6,4001229313,178,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707589,644,1,2,53,9,e75syeuawg3ql8nwpi3vr2btz,1,67.8,49.6,2023-01-28T20:57:10.433Z,2023-01-29T03:16:18Z,4000650651,212,19.4,4001229335,178,,4000650649,141,73.1,4000650645,56,Center,4000650647,140,78.3,4000650653,213,1.0,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707593,645,3,2,53,12,e75syeuawg3ql8nwpi3vr2btz,0,78.2,73.8,2023-01-28T20:57:13.823Z,2023-01-29T03:16:26Z,4001102603,464,,4000650673,286,,4000650671,56,Center,4000650693,233,383,4001229403,178,,,,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707595,383,7,2,53,13,4plikfte18rv8v4l89z803d4y,0,21.8,26.2,2023-01-28T20:57:14.025Z,2023-01-29T03:16:29Z,4000650687,233,645,4000650675,56,Back,4001229461,178,,4000650677,285,,4001102723,385,,,,,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707607,646,1,2,53,14,e75syeuawg3ql8nwpi3vr2btz,1,75.3,74.7,2023-01-28T20:57:15.775Z,2023-01-29T03:16:34Z,4001229511,178,,4000650761,213,3.6,4000650759,212,13.1,4000650753,56,Center,4000650757,141,66.3,4000650755,140,64.1,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707617,647,1,2,53,16,e75syeuawg3ql8nwpi3vr2btz,1,64.1,66.3,2023-01-28T20:57:17.513Z,2023-01-29T03:16:39Z,4000650831,212,17.1,4000650825,56,Center,4000650827,140,55.9,4001229609,178,,4000650833,213,4.2,4000650829,141,44.5,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707645,648,1,2,53,19,e75syeuawg3ql8nwpi3vr2btz,1,56,44.6,2023-01-28T20:57:20.610Z,2023-01-29T03:16:43Z,4001229647,178,,4000650949,56,Center,4000650957,213,1.2,4000650955,212,14.8,4000650951,140,61.0,4000650953,141,65.0,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707657,649,1,2,53,23,e75syeuawg3ql8nwpi3vr2btz,1,62.8,74.4,2023-01-28T20:57:24.698Z,2023-01-29T03:16:51Z,4000651017,141,76.4,4000651015,140,77.9,4000651021,213,0.1,4001229709,178,,4000651013,56,Center,4000651019,212,15.9,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707667,650,1,2,53,24,e75syeuawg3ql8nwpi3vr2btz,1,75,77.3,2023-01-28T20:57:25.606Z,2023-01-29T03:16:55Z,4000651083,156,,4000651065,141,94.4,4000651067,212,14.7,4000651061,56,Left,4001229759,178,,4000651063,140,66.4,4000651069,213,2.2,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707701,651,1,2,53,27,e75syeuawg3ql8nwpi3vr2btz,1,66.4,94.4,2023-01-28T20:57:28.310Z,2023-01-29T03:16:59Z,4000651261,212,34.0,4000651265,1,,4000651259,141,70.4,4001229791,178,,4000651263,213,3.6,4000651255,56,Back,4000651257,140,38.0,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707729,652,1,2,53,31,e75syeuawg3ql8nwpi3vr2btz,1,39.9,71.3,2023-01-28T20:57:32.662Z,2023-01-29T03:17:05Z,4000651477,140,46.2,4000651475,56,Back,4000651481,212,14.8,4000651483,213,1.1,4000651479,141,90.8,4001229915,178,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707743,653,1,2,53,40,e75syeuawg3ql8nwpi3vr2btz,1,61.9,86.9,2023-01-28T20:57:41.466Z,2023-01-29T03:17:10Z,4000651523,212,6.1,4000651519,140,64.7,4001229933,178,,4000651525,213,1.1,4000651517,56,Left,4000651521,141,94.7,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707757,654,1,2,53,42,e75syeuawg3ql8nwpi3vr2btz,1,64.4,94.5,2023-01-28T20:57:43.161Z,2023-01-29T03:17:14Z,4000651581,140,44.4,4000651585,212,23.3,4000651587,213,3.6,4001229947,178,,4000651583,141,79.5,4000651579,56,Back,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707773,655,1,2,53,44,e75syeuawg3ql8nwpi3vr2btz,1,43.6,74.7,2023-01-28T20:57:45.795Z,2023-01-29T03:17:18Z,4000651729,213,4.8,4000651713,56,Back,4001229981,178,,4000651721,141,41.0,4000651717,140,46.3,4000651725,212,23.1,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707789,656,1,2,53,47,e75syeuawg3ql8nwpi3vr2btz,1,45.9,36.8,2023-01-28T20:57:48.082Z,2023-01-29T03:17:22Z,4001230015,178,,4000651859,141,14.0,4000651861,212,18.6,4000651857,140,55.7,4000651863,213,5.3,4000651855,56,Right,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707821,657,1,2,53,49,e75syeuawg3ql8nwpi3vr2btz,1,55.6,13.9,2023-01-28T20:57:50.870Z,2023-01-29T03:17:25Z,4000652055,213,6.1,4000652051,141,5.9,4001230063,178,,4000652049,140,82.0,4000652047,56,Right,4000652053,212,28.2,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707845,658,1,2,53,54,e75syeuawg3ql8nwpi3vr2btz,1,77.8,4.9,2023-01-28T20:57:55.405Z,2023-01-29T03:17:31Z,4000652173,140,72.0,4000652179,213,3.3,4001230155,178,,4000652171,56,Right,4000652177,212,6.1,4000652175,141,3.8,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707871,659,1,2,53,57,e75syeuawg3ql8nwpi3vr2btz,1,71.9,3.7,2023-01-28T20:57:58.642Z,2023-01-29T03:17:44Z,4001230247,178,,4000652323,140,65.1,4000652329,213,2.6,4000652327,212,8.6,4000652325,141,10.7,4000652321,56,Right,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707887,660,1,2,54,1,e75syeuawg3ql8nwpi3vr2btz,1,67.4,26.6,2023-01-28T20:58:02.463Z,2023-01-29T03:17:48Z,4000652425,213,1.8,4000652417,56,Center,4000652421,141,42.7,4000652419,140,64.6,4001230275,178,,4000652423,212,11.3,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707899,661,1,2,54,3,e75syeuawg3ql8nwpi3vr2btz,1,64.8,50,2023-01-28T20:58:04.674Z,2023-01-29T03:17:51Z,4000652479,213,0.6,4000652473,140,74.3,4001230285,178,,4000652471,56,Center,4000652475,141,60.0,4000652477,212,12.1,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707901,662,1,2,54,4,e75syeuawg3ql8nwpi3vr2btz,0,74.3,60,2023-01-28T20:58:05.851Z,2023-01-29T03:17:58Z,4000652493,140,75.7,4000652499,213,5.5,4001230341,178,,4000655609,236,,4000655611,233,384,4000655615,286,,4000652497,212,2.1,4000652495,141,57.8,2fqlri41xq6p924kine7pjr2t,J. Boga,4000652491,56,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2501707909,384,74,2,54,5,4plikfte18rv8v4l89z803d4y,1,20.8,36.1,2023-01-28T20:58:06.063Z,2023-01-29T03:18:01Z,4000655551,285,,4000652529,56,Back,4001230375,178,,4000655623,233,662,,,,,,,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707933,385,1,2,54,6,4plikfte18rv8v4l89z803d4y,0,24.2,31.6,2023-01-28T20:58:07.486Z,2023-01-29T03:18:08Z,4000652641,140,27.5,4000652647,212,3.5,4000652659,286,,4000652653,236,,4000652645,141,32.2,4001230439,389,,4000652639,56,Back,4000652649,213,0.1,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,4000652655,233,,,,,,,,,,663,,,,,,,,,,,,,,,,,,,,,,,
2501707917,663,74,2,54,6,e75syeuawg3ql8nwpi3vr2btz,1,67.4,64.7,2023-01-28T20:58:07.579Z,2023-01-29T03:18:12Z,4000652565,56,Center,4000652567,285,,4001230483,178,,4000652677,233,385,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707949,386,5,2,54,8,4plikfte18rv8v4l89z803d4y,1,24.5,-1,2023-01-28T20:58:09.800Z,2023-01-29T03:18:16Z,4000652755,56,Back,4000652757,347,,4000652797,233,664,,,,,,,,,,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707929,664,5,2,54,8,e75syeuawg3ql8nwpi3vr2btz,0,75.5,101,2023-01-28T20:58:09.800Z,2023-01-29T03:18:16Z,4000652621,347,,4000652619,56,Left,4000652811,233,386,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708017,387,1,2,54,23,4plikfte18rv8v4l89z803d4y,1,24.9,0,2023-01-28T20:58:24.620Z,2023-01-29T03:18:18Z,4000653189,212,11.5,4000653183,56,Back,4000653191,213,1.6,4000653181,107,,4000653185,140,24.8,4000653187,141,15.2,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708019,388,1,2,54,24,4plikfte18rv8v4l89z803d4y,1,24.8,15.2,2023-01-28T20:58:25.627Z,2023-01-29T03:18:22Z,4000653201,212,7.8,4000653195,56,Back,4000653197,140,29.4,4000653199,141,6.2,4001230563,178,,4000653203,213,5.4,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708031,389,1,2,54,25,4plikfte18rv8v4l89z803d4y,1,29.4,6.2,2023-01-28T20:58:26.670Z,2023-01-29T03:18:25Z,4000653261,140,28.0,4000653265,212,6.5,4000653259,56,Back,4000653267,213,1.8,4001230595,178,,4000653263,141,15.5,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708071,390,1,2,54,26,4plikfte18rv8v4l89z803d4y,0,28,15.5,2023-01-28T20:58:27.396Z,2023-01-29T03:18:28Z,4001230677,178,,4000653429,141,15.5,4000653423,155,,4000653433,213,0,4000653427,140,39.7,4000653431,212,12.3,4000653425,56,Back,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708039,666,44,2,54,27,e75syeuawg3ql8nwpi3vr2btz,1,58.7,84.2,2023-01-28T20:58:28.655Z,2023-01-29T04:05:02Z,4000653307,286,,4000653305,56,Left,4000653453,233,391,,,,,,,,,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708075,391,44,2,54,27,4plikfte18rv8v4l89z803d4y,0,41.3,15.8,2023-01-28T20:58:28.656Z,2023-01-29T03:18:32Z,4000653443,285,,4000653441,56,Back,4001178971,233,666,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708049,667,1,2,54,27,e75syeuawg3ql8nwpi3vr2btz,1,53.9,83.3,2023-01-28T20:58:28.682Z,2023-01-29T04:05:02Z,4000653333,56,Left,4000653339,212,8.0,4000653335,140,60.7,4000653343,213,0.5,4001230759,388,,4000653337,141,88.5,4000653331,3,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708055,668,49,2,54,28,e75syeuawg3ql8nwpi3vr2btz,1,62.3,88.7,2023-01-28T20:58:29.554Z,2023-01-29T03:18:48Z,,,,,,,,,,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708059,669,1,2,54,28,e75syeuawg3ql8nwpi3vr2btz,1,62.3,88.7,2023-01-28T20:58:29.558Z,2023-01-29T03:18:45Z,4000653381,213,2.5,4000653375,140,57.8,4000653377,141,93.5,4000653373,56,Left,4000653379,212,5.7,4001230815,178,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708081,670,1,2,54,30,e75syeuawg3ql8nwpi3vr2btz,0,57.8,93.5,2023-01-28T20:58:30.933Z,2023-01-29T03:18:53Z,4000653471,212,9.0,4001230899,178,,4000653469,141,100.0,4000653465,56,Left,4000653467,140,65.0,4000653473,213,0.6,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708115,392,5,2,54,31,4plikfte18rv8v4l89z803d4y,1,35,-0.8,2023-01-28T20:58:31.920Z,2023-01-29T03:18:57Z,4000653683,233,671,4000653657,56,Back,4000653659,347,,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708085,671,5,2,54,31,e75syeuawg3ql8nwpi3vr2btz,0,65,100.8,2023-01-28T20:58:31.920Z,2023-01-29T03:18:57Z,4000653481,56,Left,4000653763,233,392,4000653483,347,,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708139,393,1,2,54,41,4plikfte18rv8v4l89z803d4y,1,34.8,0,2023-01-28T20:58:42.151Z,2023-01-29T03:19:01Z,4000653811,107,,4000653821,213,0.2,4000653815,140,57.8,4000653817,141,7.4,4000653813,56,Right,4000653819,212,24.8,4000653823,1,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708149,394,1,2,54,42,4plikfte18rv8v4l89z803d4y,1,57.8,7.4,2023-01-28T20:58:43.335Z,2023-01-29T03:19:07Z,4000653869,213,2.9,4000653863,140,52.8,4001231123,178,,4000653861,56,Right,4000653865,141,9.5,4000653867,212,5.4,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708165,395,1,2,54,43,4plikfte18rv8v4l89z803d4y,0,52.8,9.5,2023-01-28T20:58:44.823Z,2023-01-29T03:19:12Z,4000653967,212,37.8,4000653965,141,16.8,4000653959,155,,4001231223,178,,4000653961,56,Right,4000653971,1,,4000653969,213,0.1,4000653963,140,88.5,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708187,672,59,2,54,46,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2023-01-28T20:58:47.389Z,2023-01-29T03:19:20Z,4000654087,56,Back,,,,,,,,,,,,,,,,,,,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708197,673,12,2,54,48,e75syeuawg3ql8nwpi3vr2btz,1,10.2,84.3,2023-01-28T20:58:49.309Z,2023-01-29T03:19:27Z,4000654175,167,,4000654151,56,Back,4000654155,141,100.0,4000654157,212,11.6,4000654159,213,1.4,4001231301,178,,4000654153,140,12.5,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708219,396,5,2,54,49,4plikfte18rv8v4l89z803d4y,1,87,-1.2,2023-01-28T20:58:50.842Z,2023-01-29T03:19:31Z,4000654295,56,Right,4000654297,347,,4000654301,233,674,,,,,,,,,,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708199,674,5,2,54,49,e75syeuawg3ql8nwpi3vr2btz,0,13,101.2,2023-01-28T20:58:50.842Z,2023-01-29T03:19:32Z,4000654169,347,,4000654309,233,396,4000654167,56,Back,,,,,,,,,,,,,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708229,397,1,2,54,53,4plikfte18rv8v4l89z803d4y,1,78.5,0,2023-01-28T20:58:54.592Z,2023-01-29T03:19:36Z,4000654367,140,74.6,4000654359,107,,4000654373,213,2.1,4000654371,212,8.0,4000654369,141,9.1,4000654363,56,Right,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708237,398,3,2,54,55,4plikfte18rv8v4l89z803d4y,0,81.4,9.1,2023-01-28T20:58:56.783Z,2023-01-29T03:19:42Z,4001231493,178,,4000654395,56,Right,4000654399,286,,4000654447,233,675,4001106405,465,,,,,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708249,675,7,2,54,56,e75syeuawg3ql8nwpi3vr2btz,0,18.6,90.9,2023-01-28T20:58:57.489Z,2023-01-29T03:19:45Z,4001231523,178,,4001106491,383,,4000654439,233,398,4000654435,56,Back,4000654437,285,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708247,399,61,2,54,56,4plikfte18rv8v4l89z803d4y,1,83.6,9.8,2023-01-28T20:58:57.635Z,2023-01-29T03:19:48Z,4000654429,56,Right,4001231581,178,,,,,,,,,,,,,,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708267,400,1,2,54,57,4plikfte18rv8v4l89z803d4y,1,86.6,5.6,2023-01-28T20:58:58.854Z,2023-01-29T03:19:52Z,4000654527,140,88.2,4000654525,56,Right,4000654531,212,3.8,4000654533,213,1.1,4001231629,178,,4000654529,141,10.6,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708289,401,1,2,55,0,4plikfte18rv8v4l89z803d4y,1,88.2,10.1,2023-01-28T20:59:00.974Z,2023-01-29T03:19:57Z,4000654609,141,16.8,4000654611,212,4.7,4000654605,56,Right,4001231665,178,,4000654607,140,87.1,4000654613,213,1.8,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708309,402,1,2,55,2,4plikfte18rv8v4l89z803d4y,0,93.2,16.5,2023-01-28T20:59:03.275Z,2023-01-29T03:20:02Z,4000654735,213,1.7,4000654731,141,57.5,4001107165,20,,4000654727,56,Center,4001107163,224,,4000654723,155,,4000654729,140,89.4,4000654719,2,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,4000654733,212,4001231695,178,,,,,,,,28.2,,,,,,,,,,,,,,,,,,,,,,,
2501708303,676,44,2,55,4,e75syeuawg3ql8nwpi3vr2btz,1,9.2,41.8,2023-01-28T20:59:04.978Z,2023-01-29T04:05:03Z,4000654689,285,,4000654687,56,Back,4000654823,233,403,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708313,403,44,2,55,4,4plikfte18rv8v4l89z803d4y,0,90.8,58.2,2023-01-28T20:59:04.979Z,2023-01-29T03:20:22Z,4000654835,233,676,4000654755,286,,4000654753,56,Center,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708319,677,12,2,55,4,e75syeuawg3ql8nwpi3vr2btz,1,7.8,41,2023-01-28T20:59:05.012Z,2023-01-29T04:05:03Z,4000654781,212,22.9,4000654775,56,Back,4000654777,140,19.4,4000654779,141,69.6,4000654809,15,,4000654783,213,1.0,4001231723,388,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708323,404,61,2,55,5,4plikfte18rv8v4l89z803d4y,1,77,33.3,2023-01-28T20:59:06.861Z,2023-01-29T03:20:30Z,4001231979,178,,4000654843,56,Center,,,,,,,,,,,,,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708335,405,50,2,55,7,4plikfte18rv8v4l89z803d4y,1,78.6,29.6,2023-01-28T20:59:08.196Z,2023-01-29T03:20:40Z,4000654871,286,,4000654869,56,Center,4000654985,233,678,,,,,,,,,,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708351,678,7,2,55,8,e75syeuawg3ql8nwpi3vr2btz,1,21.4,70.4,2023-01-28T20:59:09.022Z,2023-01-29T03:20:45Z,4001107679,385,,4000654961,56,Back,4000654963,285,,4000654981,233,405,4001232189,178,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708353,679,49,2,55,10,e75syeuawg3ql8nwpi3vr2btz,1,25.1,75,2023-01-28T20:59:10.941Z,2023-01-29T03:20:49Z,,,,,,,,,,,,,,,,,,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708379,680,1,2,55,10,e75syeuawg3ql8nwpi3vr2btz,1,25.1,75,2023-01-28T20:59:10.945Z,2023-01-29T03:20:52Z,4000655099,141,86.9,4000655101,212,8.8,4000655103,213,1.2,4001232287,178,,4000655095,56,Back,4000655097,140,28.4,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501708427,681,1,2,55,12,e75syeuawg3ql8nwpi3vr2btz,1,30.7,91.7,2023-01-28T20:59:13.159Z,2023-01-29T03:20:55Z,4000655331,140,68.4,4000655337,213,0.0,4000655335,212,39.6,4001232333,178,,4000655333,141,92.1,4000655339,1,,4000655329,56,Left,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
