id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value
2455958615,510,1,2,55,9,ap6blbxhq9elm62vw6tutzlwg,1,39.6,61.7,2022-09-04T17:16:41.802Z,2022-09-05T03:29:31Z,3758722537,141,57.0,3758722541,213,6.2,3758722533,56,Center,3759712821,178,,3758722535,140,78.6,3758722543,1,,3758722531,157,,3758722539,212,41.1,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455958623,511,50,2,55,15,ap6blbxhq9elm62vw6tutzlwg,1,79.6,57.8,2022-09-04T17:16:47.841Z,2022-09-04T23:19:38Z,3758725917,286,,3758722555,56,Center,3758725973,233,488,,,,,,,,,,,,,,,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455958609,488,7,2,55,16,4plikfte18rv8v4l89z803d4y,1,20.4,42.2,2022-09-04T17:16:48.064Z,2022-09-04T23:19:48Z,3758722495,56,Back,3759159609,384,,3758725957,233,511,3759713723,178,,3758722497,285,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455958661,490,1,2,55,17,4plikfte18rv8v4l89z803d4y,1,32.7,44.5,2022-09-04T17:16:49.851Z,2022-09-04T23:20:04Z,3758722725,212,15.6,3758722721,140,43.4,3758722727,213,0.8,3758722719,56,Back,3759714051,178,,3758722723,141,60.5,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455958631,489,43,2,55,18,4plikfte18rv8v4l89z803d4y,1,0,0,2022-09-04T17:16:50.399Z,2022-09-04T19:27:56Z,3759159733,144,49,,,,,,,,,,,,,,,,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455958681,491,1,2,55,19,4plikfte18rv8v4l89z803d4y,1,43.4,60.5,2022-09-04T17:16:51.323Z,2022-09-04T23:20:12Z,3759714275,178,,3758722845,140,54.0,3758722853,213,5.8,3758722851,212,12.6,3758722849,141,51.9,3758722843,56,Center,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455958689,492,1,2,55,20,4plikfte18rv8v4l89z803d4y,0,54.7,51.6,2022-09-04T17:16:52.244Z,2022-09-04T23:52:48Z,3759717031,178,,3758722875,140,59.8,3758722881,213,5.8,3758722873,56,Center,3758722879,212,5.9,3758722877,141,47.8,3758722871,168,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455958739,513,49,2,55,21,ap6blbxhq9elm62vw6tutzlwg,1,35.8,51.8,2022-09-04T17:16:53.165Z,2022-09-04T23:24:25Z,,,,,,,,,,,,,,,,,,,,,,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455958717,512,1,2,55,21,ap6blbxhq9elm62vw6tutzlwg,0,44.4,52.4,2022-09-04T17:16:53.711Z,2022-09-04T23:21:48Z,3758723003,212,9.0,3759716037,178,,3758726467,286,,3758726463,233,493,3758723007,213,3.2,3758722993,56,Back,3758726461,236,,3758722997,140,35.8,acss55nkdwdtvt9zl6p1ry09h,K. Günter,3758723001,141,51.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455958725,493,74,2,55,21,4plikfte18rv8v4l89z803d4y,1,68.7,47.2,2022-09-04T17:16:53.832Z,2022-09-04T23:22:18Z,3758726429,285,,3758726529,233,512,3759716663,178,,3758723053,56,Center,,,,,,,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455958769,514,50,2,55,23,ap6blbxhq9elm62vw6tutzlwg,1,32.7,51,2022-09-04T17:16:55.900Z,2022-09-04T23:24:08Z,3758723391,285,,3758723241,56,Back,3758723393,233,494,,,,,,,,,,,,,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455958763,494,7,2,55,23,4plikfte18rv8v4l89z803d4y,0,67.3,49,2022-09-04T17:16:55.960Z,2022-09-04T23:24:01Z,3758723219,56,Center,3759160489,385,,3759718853,178,,3758723221,286,,3758723337,233,514,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455958917,515,1,2,55,25,ap6blbxhq9elm62vw6tutzlwg,1,33.5,53.3,2022-09-04T17:16:57.103Z,2022-09-04T23:23:18Z,3758723981,213,0.4,3759717941,178,,3758723983,1,,3758723975,140,53.0,3758723977,141,67.2,3758723971,157,,3758723973,56,Center,3758723979,212,22.6,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456177721,1262,67,2,55,27,ap6blbxhq9elm62vw6tutzlwg,1,46.8,64.5,2022-09-04T17:16:59.795Z,2022-09-05T03:29:32Z,3759964399,233,1277,,,,,,,,,,,,,,,,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456177717,1277,67,2,55,27,4plikfte18rv8v4l89z803d4y,0,53.2,35.5,2022-09-04T17:16:59.796Z,2022-09-05T01:37:53Z,3759964417,233,1262,,,,,,,,,,,,,,,,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455958951,516,1,2,55,27,ap6blbxhq9elm62vw6tutzlwg,1,53,67.2,2022-09-04T17:16:59.803Z,2022-09-05T03:29:32Z,3758724129,213,3.0,3758724123,140,43.3,3758724127,212,10.3,3758724121,56,Back,3759721031,388,,3758724125,141,69.0,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455958989,517,1,2,55,30,ap6blbxhq9elm62vw6tutzlwg,1,43.3,69,2022-09-04T17:17:02.445Z,2022-09-04T23:25:45Z,3758724305,140,64.3,3758724309,212,26.2,3758724303,56,Left,3758724311,213,0.6,3758724307,141,89.7,3759721673,178,,,,,,,,9l2tdbf7p325xez7wz7wzxzh1,Miguel Veloso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455959031,518,1,2,55,34,ap6blbxhq9elm62vw6tutzlwg,1,63,88.6,2022-09-04T17:17:06.163Z,2022-09-04T23:27:01Z,3758724585,140,89.4,3759721973,178,,3758726781,154,,3758724591,213,5.8,3758724589,212,31.9,3758726779,210,13,3758724583,56,Center,3758724587,141,65.4,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,3758724861,4,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2455959029,495,45,2,55,36,4plikfte18rv8v4l89z803d4y,0,11.2,35.1,2022-09-04T17:17:08.662Z,2022-09-04T23:26:52Z,3758724579,56,Back,3758724581,285,,3758724699,233,519,,,,,,,,,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455959049,519,3,2,55,36,ap6blbxhq9elm62vw6tutzlwg,1,88.8,64.9,2022-09-04T17:17:08.662Z,2022-09-04T23:26:52Z,3759722873,178,,3759400607,465,,3758724653,56,Center,3758724693,233,495,3758724655,286,,,,,,,,,,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455959053,520,13,2,55,37,ap6blbxhq9elm62vw6tutzlwg,1,94.7,67.6,2022-09-04T17:17:09.523Z,2022-09-04T23:27:02Z,3758726409,72,,3758724681,22,,3758726841,102,47.4,3758726833,29,,3758726849,231,65.3,3758726837,55,518,3758731597,65,,3758726835,154,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,3759723051,178,,3758726847,230,3758731599,74,89.5,,3758726843,103,88.9,,3758724685,56,Center,3758726845,214,,,,,,,,,,,,,,,,
2455959041,496,5,2,55,38,4plikfte18rv8v4l89z803d4y,1,-1.2,42.7,2022-09-04T17:17:10.083Z,2022-09-04T23:27:10Z,3758724619,56,Back,3758724769,233,521,3758724621,346,,,,,,,,,,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455959061,521,5,2,55,38,ap6blbxhq9elm62vw6tutzlwg,0,101.2,57.3,2022-09-04T17:17:10.083Z,2022-09-04T23:27:09Z,3758724731,346,,3758724793,233,496,3758724729,56,Center,,,,,,,,,,,,,,,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455959389,497,43,2,56,2,4plikfte18rv8v4l89z803d4y,1,0,0,2022-09-04T17:17:34.402Z,2022-09-04T17:18:08Z,3758726557,346,0,3758729249,144,5,3758726553,56,Back,,,,,,,,,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455959525,498,1,2,56,8,4plikfte18rv8v4l89z803d4y,0,4,50.3,2022-09-04T17:17:40.224Z,2022-09-04T23:27:19Z,3758727361,213,6.0,3758727363,1,,3758727355,140,63.0,3758727357,141,23.7,3758727351,124,,3758727353,56,Center,3758727359,212,64.5,3758727365,74,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455959563,523,49,2,56,13,ap6blbxhq9elm62vw6tutzlwg,1,38.3,70.2,2022-09-04T17:17:45.474Z,2022-09-04T23:27:34Z,,,,,,,,,,,,,,,,,,,,,,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455959533,522,43,2,56,14,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2022-09-04T17:17:46.191Z,2022-09-04T17:32:05Z,3758788271,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455959581,524,1,2,56,14,ap6blbxhq9elm62vw6tutzlwg,0,38.3,70.2,2022-09-04T17:17:46.875Z,2022-09-04T23:27:51Z,3758727647,56,Center,3758727649,140,67.5,3758727655,213,0.1,3758727651,141,73.8,3759723807,178,,3758727657,1,,3758727653,212,30.8,3758727645,157,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455959617,500,49,2,56,18,4plikfte18rv8v4l89z803d4y,1,36.2,15.2,2022-09-04T17:17:50.268Z,2022-09-04T23:28:46Z,,,,,,,,,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455959613,499,1,2,56,18,4plikfte18rv8v4l89z803d4y,1,30.4,25.3,2022-09-04T17:17:50.320Z,2022-09-04T23:28:52Z,3758727859,140,36.2,3758727865,213,5.4,3759725289,178,,3758727857,56,Back,3758727863,212,9.2,3758727861,141,15.2,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455959697,501,1,2,56,20,4plikfte18rv8v4l89z803d4y,1,41.6,7.7,2022-09-04T17:17:53.016Z,2022-09-04T23:29:02Z,3758728337,56,Right,3758728345,213,6.2,3758728343,212,14.3,3758728341,141,6.2,3758728339,140,55.2,3759725565,178,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455959705,502,4,2,56,25,4plikfte18rv8v4l89z803d4y,1,43.2,8.2,2022-09-04T17:17:57.696Z,2022-09-04T23:29:09Z,3758728391,265,,3758728389,152,,3758728393,286,,3758728387,56,Back,3758728385,13,,3758728621,233,525,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455959729,525,4,2,56,25,ap6blbxhq9elm62vw6tutzlwg,0,56.8,91.8,2022-09-04T17:17:57.697Z,2022-09-04T23:29:08Z,3758728517,56,Left,3758728521,265,,3759725731,178,,3758728651,233,502,3758728523,285,,3758728519,152,,3758728515,13,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455959917,503,1,2,56,35,4plikfte18rv8v4l89z803d4y,0,43.6,7.6,2022-09-04T17:18:07.657Z,2022-09-04T23:29:17Z,3758729615,56,Center,3758733993,189,,3758729611,5,,3758729617,140,57.7,3758729621,212,19.5,3758729623,213,0.7,3758729619,141,26.2,3759725927,178,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,3758729613,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455960297,534,61,2,56,36,ap6blbxhq9elm62vw6tutzlwg,1,40.6,73.5,2022-09-04T17:18:08.847Z,2022-09-04T23:30:45Z,3758731723,189,,3758731709,56,Back,3759726617,178,,,,,,,,,,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455959913,526,49,2,56,37,ap6blbxhq9elm62vw6tutzlwg,1,43.9,78.7,2022-09-04T17:18:09.668Z,2022-09-04T23:30:35Z,3758729659,189,,,,,,,,,,,,,,,,,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455959953,527,1,2,56,40,ap6blbxhq9elm62vw6tutzlwg,1,43.9,78.7,2022-09-04T17:18:12.869Z,2022-09-04T23:29:50Z,3758729795,140,43.5,3758729801,213,1.7,3759726469,178,,3758729797,141,82.6,3758729793,56,Back,3758729799,212,2.7,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455959999,528,1,2,56,42,ap6blbxhq9elm62vw6tutzlwg,1,43.5,82.6,2022-09-04T17:18:14.730Z,2022-09-04T23:30:56Z,3758730021,140,62.0,3758730027,213,0.4,3759728051,178,,3758730019,56,Left,3758730023,141,93.6,3758730025,212,20.8,,,,,,,9l2tdbf7p325xez7wz7wzxzh1,Miguel Veloso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455960019,529,1,2,56,46,ap6blbxhq9elm62vw6tutzlwg,1,69.4,94.7,2022-09-04T17:18:18.479Z,2022-09-04T23:31:44Z,3758730137,141,79.7,3758730139,212,10.9,3758730141,213,5.1,3758730133,56,Left,3759729337,178,,3758730135,140,73.0,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455960059,530,1,2,56,48,ap6blbxhq9elm62vw6tutzlwg,1,73,79.7,2022-09-04T17:18:20.079Z,2022-09-04T23:31:50Z,3758730395,56,Left,3758730399,141,93.2,3758730403,213,0.5,3758730397,140,88.1,3758730401,212,18.3,3759729583,178,,,,,,,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455960087,531,1,2,56,51,ap6blbxhq9elm62vw6tutzlwg,1,92.4,86.9,2022-09-04T17:18:23.458Z,2022-09-04T23:32:40Z,3758730549,212,21.0,3758730543,56,Center,3758730547,141,57.2,3758730545,140,87.0,3758743389,210,15,3759729757,178,,3758743391,154,,3758730551,213,4.4,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2455960091,532,15,2,56,52,ap6blbxhq9elm62vw6tutzlwg,1,85.8,56.9,2022-09-04T17:18:24.311Z,2022-09-04T23:32:41Z,3758742283,82,,3758743441,154,,3758743539,233,504,3758743459,328,,3758743447,102,52.1,3758743439,29,,3758743443,55,531,3758743463,146,87.1,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,3758730575,56,Center,3758730571,22,3758743469,230,,98.2,3758743437,76,,,3758743451,103,19,3759730811,178,,3758742279,72,,3758730573,17,3758743473,231,52.0,,3758743465,147,,,,55.6
2455960095,504,10,2,56,52,4plikfte18rv8v4l89z803d4y,1,13,42.5,2022-09-04T17:18:24.423Z,2022-09-04T23:33:29Z,3758742379,233,532,3758730593,56,Back,3758730589,94,,3759732131,178,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455960115,505,49,2,56,54,4plikfte18rv8v4l89z803d4y,1,14.4,52.4,2022-09-04T17:18:26.612Z,2022-09-04T23:34:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455960171,506,1,2,56,54,4plikfte18rv8v4l89z803d4y,1,14.2,52.4,2022-09-04T17:18:26.710Z,2022-09-04T23:34:20Z,3758730993,141,49.6,3759733545,178,,3758730989,56,Back,3758730997,213,6.2,3758730991,140,30.4,3758730995,212,17.1,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455960173,507,1,2,56,56,4plikfte18rv8v4l89z803d4y,0,30.3,49.6,2022-09-04T17:18:28.650Z,2022-09-04T23:35:27Z,3758731009,141,52.2,3758731013,213,1.0,3759733961,178,,3758731011,212,2.1,3758731007,140,31.3,3758731027,233,533,3758731035,286,,3758731005,56,Back,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,3758731025,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455960155,533,74,2,56,56,ap6blbxhq9elm62vw6tutzlwg,1,69,48.1,2022-09-04T17:18:28.722Z,2022-09-04T23:35:36Z,3759734209,178,,3758730897,56,Center,3758731055,233,507,3758730899,285,,,,,,,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455960213,508,1,2,56,59,4plikfte18rv8v4l89z803d4y,1,30.3,53.7,2022-09-04T17:18:31.600Z,2022-09-04T23:35:11Z,3758731279,212,32.5,3758731277,141,21.8,3758731271,56,Center,3758731267,155,,3758731283,1,,3759735089,178,,3758731275,140,53.3,3758731281,213,5.6,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455960279,509,1,2,57,1,4plikfte18rv8v4l89z803d4y,1,51.8,21.6,2022-09-04T17:18:33.687Z,2022-09-04T23:36:05Z,3758731635,212,10.0,3758731625,140,42.3,3758731629,141,20.9,3758731623,56,Back,3759736867,178,,3758731639,213,3.2,3759736869,21,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455960321,510,1,2,57,6,4plikfte18rv8v4l89z803d4y,1,64,31,2022-09-04T17:18:38.721Z,2022-09-04T23:36:13Z,3758731837,155,,3759737155,178,,3758731849,1,,3758731843,141,88.1,3758731841,140,75.2,3758731839,56,Left,3758731847,213,1.3,3758731845,212,40.6,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455960381,511,1,2,57,9,4plikfte18rv8v4l89z803d4y,1,74.5,89.6,2022-09-04T17:18:41.850Z,2022-09-04T23:36:19Z,3759737353,178,,3758732161,141,82.3,3758732163,212,15.3,3758732157,56,Left,3758732159,140,60.7,3758732165,213,3.5,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455960395,512,1,2,57,12,4plikfte18rv8v4l89z803d4y,0,58.8,80.5,2022-09-04T17:18:44.651Z,2022-09-04T23:36:32Z,3758732235,56,Center,3758732241,212,2.7,3758732417,286,,3758732237,140,60.0,3758732413,233,535,3759737851,178,,3758732239,141,77.0,3758732411,236,,bg7t6yere90otrlaxeu636q51,V. Verre,3758732243,213,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455960421,535,74,2,57,12,ap6blbxhq9elm62vw6tutzlwg,1,43,25.2,2022-09-04T17:18:44.671Z,2022-09-04T23:36:44Z,3758732455,233,512,3759738261,178,,3758732357,56,Back,3758732359,285,,,,,,,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455960441,513,1,2,57,14,4plikfte18rv8v4l89z803d4y,1,58.9,59.3,2022-09-04T17:18:46.462Z,2022-09-04T23:36:55Z,3758732495,213,6.2,3759738503,178,,3758732491,141,58.1,3758732489,140,65.3,3758732487,56,Center,3758732493,212,6.8,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455960477,514,1,2,57,15,4plikfte18rv8v4l89z803d4y,1,65.1,57.6,2022-09-04T17:18:47.260Z,2022-09-04T23:37:37Z,3759739821,178,,3758732651,56,Center,3758732657,212,15.7,3758732659,213,3.9,3758732653,140,54.0,3758732655,141,42.2,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455960511,515,1,2,57,16,4plikfte18rv8v4l89z803d4y,1,54,42.2,2022-09-04T17:18:48.921Z,2022-09-04T23:37:43Z,3759740063,178,,3758732857,140,68.4,3758732859,141,39.4,3758732861,212,15.2,3758732855,56,Center,3758732863,213,6.2,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455960571,516,1,2,57,19,4plikfte18rv8v4l89z803d4y,1,65,35.4,2022-09-04T17:18:51.760Z,2022-09-04T23:37:52Z,3758733173,212,14.9,3758733175,213,2.6,3758733167,56,Center,3759740305,178,,3758733171,141,46.9,3758733169,140,52.9,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455960607,517,1,2,57,23,4plikfte18rv8v4l89z803d4y,0,53.7,45.4,2022-09-04T17:18:55.632Z,2022-09-04T23:38:00Z,3758733427,140,94.3,3758733431,212,42.8,3758733429,141,50.3,3758733423,155,,3758733433,213,0.1,3758733435,1,,3759740529,178,,3758733425,56,Center,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455960619,536,52,2,57,27,ap6blbxhq9elm62vw6tutzlwg,1,8.2,44.9,2022-09-04T17:18:59.191Z,2022-09-04T23:38:08Z,3759740839,178,,3759169161,378,,,,,,,,,,,,,,,,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455960889,537,80,2,57,41,ap6blbxhq9elm62vw6tutzlwg,0,13.1,50.1,2022-09-04T17:19:13.239Z,2022-09-04T23:38:39Z,3759742397,178,,,,,,,,,,,,,,,,,,,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455960983,538,1,2,57,45,ap6blbxhq9elm62vw6tutzlwg,0,15,39.7,2022-09-04T17:19:17.524Z,2022-09-04T23:38:46Z,3758735355,140,66.7,3758735363,1,,3758735361,213,5.9,3758735353,56,Right,3758735359,212,58.3,3759742657,178,,3758735351,155,,3758735357,141,8.5,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455960969,518,44,2,57,49,4plikfte18rv8v4l89z803d4y,1,35.7,91.8,2022-09-04T17:19:21.063Z,2022-09-05T03:29:32Z,3758735549,233,539,3758735259,285,,3758735257,56,Back,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455960999,539,44,2,57,49,ap6blbxhq9elm62vw6tutzlwg,0,64.3,8.2,2022-09-04T17:19:21.064Z,2022-09-04T23:39:04Z,3758735427,56,Right,3758735569,233,518,3758735429,286,,,,,,,,,,,,,,,,,20f5apcbciifqyln8hp3cziwa,F. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455961011,519,1,2,57,49,4plikfte18rv8v4l89z803d4y,1,38.6,92.1,2022-09-04T17:19:21.166Z,2022-09-05T03:29:33Z,3758735503,212,9.9,3758735499,140,43.4,3758735497,56,Back,3758735501,141,79.6,3759744091,388,,3758735505,213,5.2,3758735495,3,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455961067,520,1,2,57,50,4plikfte18rv8v4l89z803d4y,1,43.3,78.8,2022-09-04T17:19:22.785Z,2022-09-04T23:39:29Z,3758735773,141,71.1,3758735771,140,47.4,3758735777,213,5.4,3758735775,212,6.8,3759744403,178,,3758735769,56,Back,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455961085,521,1,2,57,51,4plikfte18rv8v4l89z803d4y,1,47.4,71.1,2022-09-04T17:19:23.626Z,2022-09-04T23:40:54Z,3758735873,56,Center,3758735879,212,12.3,3758735877,141,78.7,3758735875,140,58.0,3759747699,178,,3758735881,213,0.4,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455961089,522,49,2,57,53,4plikfte18rv8v4l89z803d4y,1,62,77.3,2022-09-04T17:19:25.084Z,2022-09-04T23:41:07Z,,,,,,,,,,,,,,,,,,,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
