id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/11/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/15/value
2497848711,339,45,1,45,9,49rkyo4do8uwj06geomw0xr4i,0,56.8,28.2,2023-01-15T17:46:37.900Z,2023-01-16T03:42:39Z,3980455635,233,354,3980455391,56,Center,3980455393,285,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497848727,354,3,1,45,9,e75syeuawg3ql8nwpi3vr2btz,1,43.2,71.8,2023-01-15T17:46:37.900Z,2023-01-16T03:42:39Z,3980455563,56,Back,3980961441,178,,3980455607,233,339,3980455565,286,,3980771091,464,,,,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497906755,879,3,1,45,11,e75syeuawg3ql8nwpi3vr2btz,0,48.2,55.3,2023-01-15T17:46:40.051Z,2023-01-16T03:42:44Z,3980961507,178,,3980771323,467,a6lo3s66xv87llkhwveoq1vqh,3980771317,56,Back,3980771319,286,,3980771321,464,,,,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497848731,355,4,1,45,11,e75syeuawg3ql8nwpi3vr2btz,1,46.5,56,2023-01-15T17:46:40.412Z,2023-01-16T03:42:47Z,3980455899,233,340,3980456045,295,,3980455587,286,,3980455583,152,,3980455581,56,Back,3980455579,13,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497848763,340,4,1,45,11,49rkyo4do8uwj06geomw0xr4i,0,53.5,44,2023-01-15T17:46:40.413Z,2023-01-16T03:42:47Z,3980455857,295,,3980455865,285,,3980455951,233,355,3980961529,178,,3980455863,152,,3980455861,56,Center,3980455853,13,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497848821,356,1,1,45,26,e75syeuawg3ql8nwpi3vr2btz,1,46,65.7,2023-01-15T17:46:55.309Z,2023-01-16T03:42:49Z,3980456227,140,55.4,3980456225,56,Center,3980456221,5,,3980961539,178,,3980456233,213,0.6,3980456229,141,75.5,3980456231,212,11.9,3980456223,152,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497848823,357,1,1,45,28,e75syeuawg3ql8nwpi3vr2btz,1,55.4,75.5,2023-01-15T17:46:57.645Z,2023-01-16T03:42:53Z,3980456243,140,66.0,3980456249,213,0.4,3980456241,56,Left,3980961577,178,,3980456245,141,81.9,3980456247,212,12.0,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497848831,358,1,1,45,29,e75syeuawg3ql8nwpi3vr2btz,1,66,81.9,2023-01-15T17:46:58.652Z,2023-01-16T03:42:56Z,3980456297,212,10.7,3980456295,141,96.6,3980961587,178,,3980456299,213,1.9,3980456291,56,Left,3980456293,140,62.5,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497848851,359,1,1,45,31,e75syeuawg3ql8nwpi3vr2btz,1,62.5,96.6,2023-01-15T17:47:00.636Z,2023-01-16T03:43:00Z,3980456469,212,23.1,3980961611,178,,3980456463,56,Left,3980456467,141,94.4,3980456471,213,6.2,3980456465,140,84.5,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497848859,360,1,1,45,37,e75syeuawg3ql8nwpi3vr2btz,1,84.3,94.5,2023-01-15T17:47:06.142Z,2023-01-16T03:43:02Z,3980456523,213,3.9,3980456515,56,Center,3980456521,212,18.6,3980456517,140,71.5,3980961627,178,,3980456519,141,75.5,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497848871,361,1,1,45,39,e75syeuawg3ql8nwpi3vr2btz,1,69,75.3,2023-01-15T17:47:08.853Z,2023-01-16T03:43:06Z,3980961639,178,,3980456627,140,56.4,3980456635,212,15.9,3980456631,141,62.3,3980456625,56,Center,3980456637,213,3.7,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497848883,362,1,1,45,43,e75syeuawg3ql8nwpi3vr2btz,1,56,56.6,2023-01-15T17:47:12.084Z,2023-01-16T03:43:09Z,3980456717,56,Center,3980961657,178,,3980456721,141,37.7,3980456723,212,21.7,3980456719,140,72.7,3980456725,213,5.7,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497907005,880,3,1,45,44,e75syeuawg3ql8nwpi3vr2btz,0,70.1,30.3,2023-01-15T17:47:13.410Z,2023-01-16T03:43:35Z,3980772275,286,,3980772273,56,Center,3980772277,465,,3980961763,178,,3980772279,467,a6lo3s66xv87llkhwveoq1vqh,,,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497848885,363,4,1,45,45,e75syeuawg3ql8nwpi3vr2btz,1,72.3,38.5,2023-01-15T17:47:14.262Z,2023-01-16T03:43:38Z,3980456817,233,341,3980456729,56,Center,3980456815,286,,3980456809,13,,3980456811,152,,3980456813,265,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497848895,341,4,1,45,45,49rkyo4do8uwj06geomw0xr4i,0,27.7,61.5,2023-01-15T17:47:14.263Z,2023-01-16T03:43:38Z,3980456801,265,,3980456799,152,,3980456803,285,,3980961775,178,,3980456795,13,,3980456833,233,363,3980456797,56,Back,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849025,364,1,1,46,23,e75syeuawg3ql8nwpi3vr2btz,1,72.4,32.2,2023-01-15T17:47:51.930Z,2023-01-16T03:43:55Z,3980457597,56,Center,3980457603,212,5.0,3980961799,178,,3980457595,152,,3980457601,141,28.1,3980457605,213,5.7,3980457599,140,76.4,3980457593,5,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849033,365,1,1,46,23,e75syeuawg3ql8nwpi3vr2btz,1,76.4,28.1,2023-01-15T17:47:52.425Z,2023-01-16T03:44:01Z,3980457645,212,3.3,3980457647,213,2.6,3980457643,141,30.7,3980457639,56,Center,3980457641,140,73.7,3980961903,178,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849041,366,1,1,46,24,e75syeuawg3ql8nwpi3vr2btz,0,73.7,30.7,2023-01-15T17:47:53.128Z,2023-01-16T03:44:04Z,3980457673,56,Center,3980961917,178,,3980457681,213,0.7,3980457679,212,19.5,3980457671,155,,3980457675,140,87.4,3980457677,141,50.0,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849045,342,12,1,46,25,49rkyo4do8uwj06geomw0xr4i,1,12.8,54,2023-01-15T17:47:54.284Z,2023-01-16T03:44:08Z,3980457705,213,5.6,3980457697,56,Back,3980961943,388,,3980457703,212,14.7,3980457701,141,39.8,3980457699,140,23.4,3980457711,15,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849053,343,49,1,46,26,49rkyo4do8uwj06geomw0xr4i,1,23.4,39.8,2023-01-15T17:47:55.114Z,2023-01-16T03:44:14Z,,,,,,,,,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849093,344,3,1,46,29,49rkyo4do8uwj06geomw0xr4i,1,21.8,14.7,2023-01-15T17:47:58.684Z,2023-01-16T03:44:23Z,3980772817,465,,3980457935,233,367,3980457917,285,,3980961997,178,,3980457915,56,Back,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849065,367,45,1,46,29,e75syeuawg3ql8nwpi3vr2btz,0,78.2,85.3,2023-01-15T17:47:58.684Z,2023-01-16T03:44:23Z,3980457797,56,Left,3980457955,233,344,3980457799,286,,,,,,,,,,,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849105,345,1,1,46,34,49rkyo4do8uwj06geomw0xr4i,0,44.7,6.1,2023-01-15T17:48:03.242Z,2023-01-16T03:44:27Z,3980457977,212,15.1,3980457975,141,3.5,3980457979,213,6.2,3980457971,56,Right,3980962007,178,,3980457973,140,59.0,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849113,368,49,1,46,35,e75syeuawg3ql8nwpi3vr2btz,1,41.5,96.3,2023-01-15T17:48:04.380Z,2023-01-16T03:44:47Z,,,,,,,,,,,,,,,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849131,369,1,1,46,35,e75syeuawg3ql8nwpi3vr2btz,0,41.5,96.3,2023-01-15T17:48:04.525Z,2023-01-16T03:44:53Z,3980458045,56,Left,3980458055,213,0.0,3980962077,178,,3980458053,212,25.2,3980458051,141,96.8,3980458049,140,65.5,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849133,346,49,1,46,36,49rkyo4do8uwj06geomw0xr4i,1,30.6,6.4,2023-01-15T17:48:05.380Z,2023-01-16T03:45:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849145,347,1,1,46,38,49rkyo4do8uwj06geomw0xr4i,0,30.6,6.4,2023-01-15T17:48:07.260Z,2023-01-16T03:45:09Z,3980458137,212,40.7,3980962139,178,,3980458135,141,35.1,3980458139,213,0.5,3980458131,56,Center,3980458129,157,,3980458133,140,64.6,3980458141,1,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849151,370,1,1,46,40,e75syeuawg3ql8nwpi3vr2btz,0,37.1,62.3,2023-01-15T17:48:09.743Z,2023-01-16T03:45:15Z,3980458169,56,Back,3980458177,213,5.7,3980458175,212,11.4,3980458171,140,46.4,3980458167,3,,3980458173,141,53.7,3980962163,388,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849163,348,1,1,46,42,49rkyo4do8uwj06geomw0xr4i,0,53.2,44.8,2023-01-15T17:48:11.408Z,2023-01-16T03:45:22Z,3980458241,140,50.2,3980458239,56,Center,3980458243,141,41.1,3980962197,178,,3980458247,213,3.8,3980458237,3,,3980458245,212,4.0,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497947063,1361,67,1,46,43,e75syeuawg3ql8nwpi3vr2btz,1,49.3,56.8,2023-01-15T17:48:12.326Z,2023-01-16T04:25:17Z,3980975489,233,1137,,,,,,,,,,,,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497947061,1137,67,1,46,43,49rkyo4do8uwj06geomw0xr4i,0,50.7,43.2,2023-01-15T17:48:12.327Z,2023-01-16T04:23:10Z,3980975497,233,1361,,,,,,,,,,,,,,,,,,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849169,371,8,1,46,43,e75syeuawg3ql8nwpi3vr2btz,1,54,55.1,2023-01-15T17:48:12.454Z,2023-01-16T04:25:18Z,3980458275,56,Center,3980773125,383,,3980962251,178,,,,,,,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849179,372,49,1,46,45,e75syeuawg3ql8nwpi3vr2btz,1,60.1,34.4,2023-01-15T17:48:14.156Z,2023-01-16T03:45:43Z,,,,,,,,,,,,,,,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849201,373,1,1,46,46,e75syeuawg3ql8nwpi3vr2btz,1,61,34.9,2023-01-15T17:48:15.125Z,2023-01-16T03:45:49Z,3980458453,213,1.0,3980458445,56,Center,3980458447,140,74.6,3980458451,212,26.5,3980962309,178,,3980458449,141,67.7,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849227,374,1,1,46,48,e75syeuawg3ql8nwpi3vr2btz,1,74.6,67.7,2023-01-15T17:48:17.382Z,2023-01-16T03:45:55Z,3980962325,178,,3980458585,56,Center,3980458587,140,79.8,3980458593,213,0.9,3980458591,212,9.2,3980458589,141,78.6,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849229,375,3,1,46,52,e75syeuawg3ql8nwpi3vr2btz,0,87.4,75.4,2023-01-15T17:48:21.113Z,2023-01-16T03:46:14Z,3980458653,233,349,3980458603,286,,3980773377,465,,3980962371,178,,3980458601,56,Center,,,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849235,349,7,1,46,52,49rkyo4do8uwj06geomw0xr4i,1,12.6,24.6,2023-01-15T17:48:21.193Z,2023-01-16T03:46:17Z,3980458643,167,,3980458649,233,375,3980773433,385,,3980962383,178,,3980458645,56,Back,3980458647,285,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849243,350,6,1,46,55,49rkyo4do8uwj06geomw0xr4i,0,12.6,24.6,2023-01-15T17:48:24.370Z,2023-01-16T03:46:25Z,3980458719,233,376,3980458679,73,,3980458677,56,Back,,,,,,,,,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849241,376,6,1,46,55,e75syeuawg3ql8nwpi3vr2btz,1,87.4,75.4,2023-01-15T17:48:24.370Z,2023-01-16T03:46:25Z,3980458709,233,350,3980458675,73,,3980458673,56,Center,,,,,,,,,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849267,351,70,1,47,0,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-15T17:48:28.871Z,2023-01-15T17:48:35Z,3980458799,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849399,377,1,1,47,20,e75syeuawg3ql8nwpi3vr2btz,1,99.5,99.5,2023-01-15T17:48:49.554Z,2023-01-16T04:15:23Z,3980459673,223,,3980459679,141,53.1,3980459681,212,32.6,3980459675,56,Center,3980462351,210,15,3980459677,140,91.8,3980459683,213,4.5,3980459671,155,,2fqlri41xq6p924kine7pjr2t,J. Boga,3980773611,20,3980459667,2,,3980459685,1,,3980459669,6,3980462353,154,,,3980962427,178,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2497849437,380,44,1,47,22,e75syeuawg3ql8nwpi3vr2btz,1,86.6,45.1,2023-01-15T17:48:50.992Z,2023-01-16T04:15:23Z,3980459861,56,Center,3980459863,286,,3980459949,233,352,,,,,,,,,,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849401,352,44,1,47,22,49rkyo4do8uwj06geomw0xr4i,0,13.4,54.9,2023-01-15T17:48:50.993Z,2023-01-16T03:47:11Z,3980459691,56,Back,3980459751,233,380,3980459693,285,,,,,,,,,,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849403,378,15,1,47,22,e75syeuawg3ql8nwpi3vr2btz,1,91.3,50.5,2023-01-15T17:48:51.059Z,2023-01-16T04:15:24Z,3980462397,146,93.0,3980462387,55,377,3980462395,328,,3980462193,21,,3980462385,154,,3980462191,25,,3980962581,388,,3980462399,147,50.5,d364lpc0km51psy3zwc4a6zca,R. Højlund,3980462197,82,3980462383,29,,3980462393,103,19,3980462211,233,3980462403,231,50,,3980462381,78,,3980462391,102,3980461959,17,3980459703,56,Center,,353,50.7,,3980462401,230,,,,,,,99.4,,,,,,
2497849405,353,10,1,47,22,49rkyo4do8uwj06geomw0xr4i,1,11.7,51.9,2023-01-15T17:48:51.107Z,2023-01-16T03:47:30Z,3980962625,15,,3980459707,56,Back,3980962623,388,,3980462215,233,378,3980461921,94,,,,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849413,379,44,1,47,24,e75syeuawg3ql8nwpi3vr2btz,1,84.1,36.4,2023-01-15T17:48:53.203Z,2023-01-16T04:15:24Z,3980459739,286,,3980459737,56,Center,3980459757,233,354,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849417,354,44,1,47,24,49rkyo4do8uwj06geomw0xr4i,0,15.9,63.6,2023-01-15T17:48:53.204Z,2023-01-16T03:47:40Z,3980459747,56,Back,3980459749,285,,3980459953,233,379,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849701,388,1,1,47,24,e75syeuawg3ql8nwpi3vr2btz,0,83.9,33.4,2023-01-15T17:48:53.284Z,2023-01-16T04:15:25Z,3980461535,56,Center,3980461537,140,80.5,3980461541,212,5.3,3980461533,3,,3980962675,178,,3980461543,213,2.3,3980461539,141,39.1,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849421,356,49,1,47,25,49rkyo4do8uwj06geomw0xr4i,1,28.5,62.5,2023-01-15T17:48:54.050Z,2023-01-16T03:47:51Z,,,,,,,,,,,,,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849419,355,43,1,47,27,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-15T17:48:56.564Z,2023-01-15T17:49:55Z,3980459775,15,0,3980459765,56,Back,3980459773,213,5.8,3980461465,144,12,3980459767,140,24.9,3980459771,212,9.6,3980459769,141,62.1,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849451,357,1,1,47,27,49rkyo4do8uwj06geomw0xr4i,1,32.4,61.3,2023-01-15T17:48:56.579Z,2023-01-16T03:47:55Z,3980459961,56,Back,3980459969,213,5.6,3980459963,140,46.3,3980459967,212,19.5,3980962713,178,,3980459965,141,42.2,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849459,358,1,1,47,33,49rkyo4do8uwj06geomw0xr4i,1,73.5,33.5,2023-01-15T17:49:02.245Z,2023-01-16T03:48:01Z,3980962743,178,,3980460031,212,17.2,3980460033,213,5.9,3980460029,141,23.4,3980460025,56,Center,3980460027,140,88.5,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849475,359,1,1,47,35,49rkyo4do8uwj06geomw0xr4i,0,88.5,23.4,2023-01-15T17:49:04.780Z,2023-01-16T03:48:04Z,3980460111,141,55.2,3980962753,178,,3980774203,20,,3980460143,233,381,3980460109,140,95.4,3980774199,225,,3980774201,387,,3980460113,212,22.8,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,3980460103,2,3980460107,56,Center,3980460115,213,1.2,3980460105,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849479,381,11,1,47,37,e75syeuawg3ql8nwpi3vr2btz,1,9,42.1,2023-01-15T17:49:06.825Z,2023-01-16T03:48:07Z,3980460151,233,359,3980460135,56,Back,3980962763,388,,3980774253,378,,3980460137,88,,,,,,,,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849509,382,1,1,47,41,e75syeuawg3ql8nwpi3vr2btz,1,14,42.5,2023-01-15T17:49:10.206Z,2023-01-16T03:48:18Z,3980460335,56,Back,3980460337,140,28.5,3980962817,178,,3980460333,123,,3980460341,212,25.8,3980460339,141,73.1,3980460343,213,0.9,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849533,383,1,1,47,44,e75syeuawg3ql8nwpi3vr2btz,1,30.3,72.9,2023-01-15T17:49:13.360Z,2023-01-16T03:48:23Z,3980460497,212,20.9,3980460501,213,0.9,3980460485,140,42.8,3980962843,178,,3980460481,56,Back,3980460491,141,96.8,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849557,384,1,1,47,48,e75syeuawg3ql8nwpi3vr2btz,1,45.2,96.2,2023-01-15T17:49:16.873Z,2023-01-16T03:48:26Z,3980460665,141,89.7,3980460667,212,41.8,3980460671,1,,3980460663,140,84.8,3980460661,56,Left,3980962865,178,,3980460669,213,6.2,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849563,385,3,1,47,53,e75syeuawg3ql8nwpi3vr2btz,0,86.8,87.6,2023-01-15T17:49:22.535Z,2023-01-16T03:48:34Z,3980460707,286,,3980460805,233,360,3980962889,178,,3980774463,464,,3980460705,56,Left,,,,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849583,360,7,1,47,53,49rkyo4do8uwj06geomw0xr4i,1,13.2,12.4,2023-01-15T17:49:22.607Z,2023-01-16T03:48:38Z,3980962903,178,,3980460781,167,,3980460783,56,Back,3980460787,233,385,3980774501,385,,3980460785,285,,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849593,361,6,1,47,55,49rkyo4do8uwj06geomw0xr4i,0,13.2,12.4,2023-01-15T17:49:24.649Z,2023-01-16T03:48:41Z,3980460845,233,386,3980460835,73,,3980774575,394,,3980460833,56,Back,,,,,,,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849581,386,6,1,47,55,e75syeuawg3ql8nwpi3vr2btz,1,86.8,87.6,2023-01-15T17:49:24.649Z,2023-01-16T03:48:41Z,3980460841,233,361,3980460775,73,,3980460773,56,Left,,,,,,,,,,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849625,362,30,1,48,1,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-15T17:49:30.574Z,2023-01-16T03:48:42Z,3980461043,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849623,387,30,1,48,1,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2023-01-15T17:49:30.574Z,2023-01-16T03:48:43Z,3980461039,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
